REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1994	PRESIDENT	JAMES H. GOLDSMITH	72401JNSBR4900K	JONESBORO MANUFACTURING CO. INC.	4900 KRUEGER DR.	JONESBORO	CRAIGHEAD	AR	72401	JONESBORO MFG. CO. INC.	P.O. BOX 1960	JONESBORO	AR		72403	YES	NO	NO		JAMES H. GOLDSMITH	5019720190	3469	3471						332116						35.81353	-90.637616	077708693		ARD067708693								NO		
2004	VICE PRESIDENT OPERATIONS	JEFF GIVENS	72032TLNDS108HW	JV MANUFACTURING INC CONWAY	108 HWY 365 S	CONWAY	FAULKNER	AR	72032	JV MANUFACTURING INC CONWAY	108 HWY 365 S	CONWAY	AR		72032	YES	NO	NO	NO	BRIAN LEBLANC	4797517320	3499							332439						35.04852	-92.42161	091680603		ARR000004218		ARR00B183				J V MANUFACTURING INC	091680603	NO		
2007	PLANT MANAGER	JIMMY WARD	72802JWLMN777TY	JW ALUMINUM - RUSSELLVILLE	777 TYLER RD	RUSSELLVILLE	POPE	AR	72802	JW ALUMINUM - RUSSELLVILLE	777 TYLER RD	RUSSELLVILLE	AR		72802	YES	NO	NO	NO	JAMES GRAY	4798586709	3353							331315						35.266107	-93.085228											NO	JAMESGRAY@JWALUMINUM.COM	
2007	GENERAL MANAGER	MICHAEL L. ADKINS	72765KWNRC600KA	KAWNEER CO. INC.	600 KAWNEER DR	SPRINGDALE	WASHINGTON	AR	72764	KAWNEER	PO BOX 709	SPRINGDALE	AR		72765	YES	NO	NO	NO	GREGG SMITH	4797564444	3442	3354						332321	331316					36.186509	-94.110073	038882676								ALCOA INC.	001339472	NO	GREGORY.SMITH@ALCOA.COM	
2007	PLANT MANAGER	ROBERT OCHOA	72703DNHRT2900C	KD TOOL/DANAHER TOOL GROUP-FAYETTEVILLE OPERATIONS	2900 S CITY LAKE RD	FAYETTEVILLE	WASHINGTON	AR	727017196	KD TOOL/DANAHER TOOL GROUP-FAYETTEVILLE OPERATIONS	2900 S CITY LAKE RD	FAYETTEVILLE	AR		72701-7196	YES	NO	NO	NO	ROBERT OCHOA	4794427779	3423							332212						36.032451	-94.147935									DANAHER CORP	024744476	NO	ROBERT.OCHOA@DANAHERTOOL.COM	
2001	DIRECTOR OF MANUFACTURING	CHARLES MCKEOWN;	72712RGRST1602E	KENNAMETAL GREENFIELD IPG	1602 E. CENTRAL	BENTONVILLE	BENTON	AR	72712	KENNAMETAL GREENFIELD IPG	1602 E. CENTRAL	BENTONVILLE	AR		72712	YES	NO	NO	NO	JAMES GRAY	4799864656	3545							333515						36.371081	-94.191469	144726783		ARD980620256		ARR00A000				KENNAMETAL INC.	004397659	NO		
2007	SITE MANAGER	GARY MARTINECK	72757RGRST205N1	KENNAMETAL INC	205 N 13TH ST	ROGERS	BENTON	AR	72756	KENNAMETAL INC	PO BOX 9	ROGERS	AR		727570009	YES	NO	NO	NO	JAMES COX	4796214712	3545							333515						36.334925	-94.134015	144726783								KENNAMETAL INC	004397659	NO	JAMES.COX@KENNAMETAL.COM	
2007	DIRECTOR OF E,H &S	LARRY CLUTTER	72845KNNRMI40EX	KENNER MANUFACTURING CO INC	374 COUNTY RD 1671	KNOXVILLE	JOHNSON	AR	72845	KENNER MANUFACTURING CO INC	374 COUNTY RD 1671	KNOXVILLE	AR		72845	YES	NO	NO	NO	LARRY D. CLUTTER	4178735968	3732							336612						35.388611	-93.361944	065321176								TRACKER MARINE LP	154225077	NO	LDCLUTTER@BASSPRO.COM	
1995	VICE PRESIDENT	GARY R. KENNER	72845KNNRM2REDB	KENNER MFG. CO. INC.	2 RED BARN RD.	KNOXVILLE	JOHNSON	AR	72845	KENNER MFG. CO. INC.	P.O. BOX 100	KNOXVILLE	AR		72845	YES	NO	NO		GARY R. KENNER	5018853171	3732							336612						35.388611	-93.361944					ARR00A948						NO		
2002	VICE-PRESIDENT / GENERAL MANAGER	MARK C. OLETTI	72764KYSTN1407S	KEYSTONE FASTENERS INC.	1407 S. POWELL	SPRINGDALE	WASHINGTON	AR	72764	KEYSTONE FASTENERS INC.	1407 S. POWELL	SPRINGDALE	AR		72764	YES	NO	NO	NO	MARK C. OLETTI	4797513669	3315							332618						36.173804	-94.12558	154234082				ARR00B661				KEYSTONE CONSOLIDATED INDUSTRIES INC	005129309	NO		
1990	DIV. MANAGER	WALTER MOODY	72032KRKWD670EQ	KIRKWOOD INDUSTRIES INC CONWAY DIV	670 EQUITY AVE. INDUSTRIAL PARK	CONWAY	FAULKNER	AR	72032	KIRKWOOD INDUSTRIES INC CONWAY DIV	16150 HOCKING BLVD.	BROOK PARK	OH		44142	YES	NO	NO		CLARENCE TOPLE	2163628671	3621							335312						35.066918	-92.424492	010325173		ARD136507753						KIRKWOOD INDUSTRIES INC	010325173	NO		
1995	VICE PRESIDENT OF OPERATIONS	LARRY ARTHINGTON	71801KLPSCROUTE	KLIPSCH INC.	137 COUNTY RD. 278	HOPE	HEMPSTEAD	AR	71801	KLIPSCH INC.	P.O. BOX 688	HOPE	AR		71801-0688	YES	NO	NO		DONNA GARNER	5017776751	2517	2519	3651					337129						33.734889	-93.617028	006342505		ARD006342505		ARR00A333						NO		
2007	PLANT MANAGER	JERRY STONE	72143PLRST920EL	KOHLER CO	920 E LINCOLN AVE	SEARCY	WHITE	AR	72143	KOHLER CO	920 E LINCOLN AVE	SEARCY	AR		72143	YES	NO	NO	NO	TODD WEBER	9204574441	3469							332116						35.239958	-91.724954	006073225										NO	TODD WEBER@KOHLER.COM	
2007	DIRECTOR, ARKANSAS FAUCET OPERATIONS	WILLIAM ROYALS	72150STRLNOKLAH	KOHLER CO ARKANSAS FAUCET OP ERATIONS - SHERIDAN PLANT	415 S OKLAHOMA ST	SHERIDAN	GRANT	AR	72150	KOHLER CO ARKANSAS FAUCET OP ERATIONS - SHERIDAN PLANT	415 S OKLAHOMA ST	SHERIDAN	AR		72150	YES	NO	NO	NO	TODD WEBBER	9204574441	3432	3471						332913						34.302261	-92.393687	006073225								KOHLER CO	006073225	NO	TODD.WEBER@KOHLER.COM	
2007	DIRECTOR, ARKANSAS FAUCET OPERATIONS	WILLIAM ROYALS	72104STRLN1215I	KOHLER CO MALVERN	1215 INDUSTRIAL LN	MALVERN	HOT SPRING	AR	72104	KOHLER CO MALVERN	1215 INDUSTRIAL LN	MALVERN	AR		72104	YES	NO	NO	NO	TODD WEBBER	9204574441	3432							332913						34.379464	-92.81724	006073225								KOHLER CO	006073225	NO	TODD.WEBER@KOHLER.COM	
2007	PLANT MANAGER	BRAD MAXEY	72117KPPRS2201E	KOPPERS INC.	2201 EDMONDS ST	NORTH LITTLE ROCK	PULASKI	AR	72117	KOPPERS INC.	P. O. BOX 15490	LITTLE ROCK	AR		722315490	YES	NO	NO	NO	BRAD MAXEY	5019456414	2491							321114						34.772762	-92.208763	006344824										NO	MAXEYBW@KOPPERS.COM	
2007	PLANT MANAGER	TRICIA CLARK	72712KRFTN507SE	KRAFT FOODS GLOBAL INC	507 SE "E" ST	BENTONVILLE	BENTON	AR	72712	KRAFT FOODS GLOBAL INC	507 SE "E" ST	BENTONVILLE	AR		72712	YES	NO	NO	NO	TRICIA CLARK	4792735561	2022							311513						36.366749	-94.20291	039010590								KRAFT FOODS INC.	877147228	NO	TRICIA.CLARK@KRAFT.COM	
2007	PLANT MANGER	RICHARD JONES	72117MYBLLPOBOX	L'OREAL USA PRODUCTS INC.	11500 MAYBELLINE RD	NORTH LITTLE ROCK	PULASKI	AR	72117	L'OREAL USA PRODUCTS INC.	11500 MAYBELLINE RD	NORTH LITTLE ROCK	AR		72117	YES	NO	NO	NO	RICHARD JONES, PLANT MANAGER	5019558500	2844							325620						34.7808	-92.1397	005071642								L'OREAL USA PRODUCTS INC.		NO	RJONES@US.LOREAL.COM	
2007	DIRECTOR OF OPERATIONS	GARY COX	72454DRLNGHWY49	L. A. DARLING CO - PIGGOTT AR FACILITY	HWY 49 S	PIGGOTT	CLAY	AR	72454	L. A. DARLING CO - PIGGOTT AR FACILITY	HWY 49 SOUTHP. O. BOX 386	PIGGOTT	AR		72454	YES	NO	NO	NO	ANDY STICKLER	8702360832	2541							337212						36.373611	-90.185556	049984214	152845061							L. A. DARLING CO	152845061	NO	ASTICK@GRNCO.NET	
2007	PLANT MANAGER	MARK JOSLIN	72451DRLNGHWY49	L. A. DARLING CO PARAGOULD AR FACILITY	HWY 49 B. N	PARAGOULD	GREENE	AR	72451	L. A. DARLING CO PARAGOULD AR FACILITY	PO BOX 970	PARAGOULD	AR		72451	YES	NO	NO	NO	ANDY STICKLER	8702360832	2542							337215						36.074664	-90.489911	049984214	152845061							L. A. DARLING CO	152845061	NO	ASTICK@GRNCO.NET	
2007	GENERAL MANAGER	RUSS MEYER	72740LBRGL403SW	LABARGE, INC.	403 LABARGE AVE	HUNTSVILLE	MADISON	AR	72740	LABARGE, INC.	P.O.  BOX 1259	HUNTSVILLE	AR		72740	YES	NO	NO	NO	TERRY R. LONG	4797382191	3672	3679						334416	334419					36.083333	-93.733333	007217805								LABARGE, INC	007217805	NO	TERRY.LONG@LABARGE.COM	
2007	PRESIDENT	RAYMOND A. LACROIX JR.	72501LCRXP50LAC	LACROIX OPTICAL CO.	50 LACROIX DR	BATESVILLE	INDEPENDENCE	AR	72501	LACROIX OPTICAL CO.	PO BOX 2556	BATESVILLE	AR		725032556	YES	NO	NO	NO	DENNIS K. DOBBS	8706981881	3827							333314						35.79324	-91.618958	005072079										NO	DOBBS@LACROIXOPTICAL.COM	
2001	EHS LEADER FEED DIVISION	PAUL LUTHER	72114LNDLK825PA	LAND O'LAKES FARMLAND FEED	825 PALM ST.	NORTH LITTLE ROCK	PULASKI	AR	721145489	LAND O'LAKES FARMLAND FEED	825 PALM ST.	NORTH LITTLE ROCK	AR		72114-5489	YES	NO	NO	NO			2048							311000						34.761389	-92.237778									LAND O'LAKES INC.	006253835	NO		
2007	FEED EHS LEADER	PAUL LUTHER	72956LNDLK3101K	LAND O'LAKES PURINA FEED LLC - VAN BUREN	3101 KIBLER RD	VAN BUREN	CRAWFORD	AR	72956	LAND O'LAKES PURINA FEED LLC - VAN BUREN	3101 KIBLER RD	VAN BUREN	AR		72956	YES	NO	NO	NO	LYDIA BOTHAM	6514812123	2048							311119						35.436289	-94.323176	806578337								LAND O LAKES INC	006253835	NO	LRBOTHAM@LANDOLAKES.COM	
2007	PLANT MANAGER	IAN BEER	71639HSSMNHWY65	LEER LP	1008 HWY 65 S	DUMAS	DESHA	AR	71639	LEER LP	HC 66 BOX 20	DUMAS	AR		71639	YES	NO	NO	NO	US COMPLIANCE CORPORATION	9522523000	3585							333415						33.8871	-91.484	791780612								LEER LP	791780612	NO	NA	
2007	CEO	DEAN SMITH	72651LGNDB6837H	LEGEND BOATS LIMITED	6837 HWY 126 N	MIDWAY	BAXTER	AR	72651	LEGEND BOATS LIMITED	6837 HWY 126 N	MIDWAY	AR		72651	YES	NO	NO	NO	DEAN SMITH	8704816750	3732							336612						36.38368	-92.461576									LEGEND MARINE MANAGEMENT LLC		NO	DEAN@LEGENDMARINE.COM	
2007	PLANT MANAGER	ALBERT KING	72160LNNXN200LE	LENNOX INDUSTRIES INC.	512 LENNOX RD	STUTTGART	ARKANSAS	AR	72160	LENNOX INDUSTRIES INC.	P. O. BOX 1170	STUTTGART	AR		72160	YES	NO	NO	NO	OZZIE BUCKLER	9724975000	3585							333415						34.465624	-91.555875	005288840								LENNOX INTERNATIONAL INC.	139564538	NO	OZZIE.BUCKLER@LENNOXINTL.COM	
2006	VICE-PRESIDENT	RICHARD GILBERT	71937LWSLMLEWIS	LEWIS LUMBER & MANUFACTURING CO INC	LEWIS ST & MILL RD	COVE	POLK	AR	71937	LEWIS LUMBER & MANUFACTURING CO INC	PO BOX 95	COVE	AR		71937	YES	NO	NO	NO	GREG PEEK	8703872884	2491							321114						34.440294	-94.413368	618707855		ARD006348352		ARR00R362						NO		
1991	VICE PRESIDENT OF OPERATIONS AUTOMOTIVE DIV.	DENNIS ABELL	72401LNCLN2601C	LINCOLN	2601 COMMERCE DR.	JONESBORO	CRAIGHEAD	AR	72401	LINCOLN	2601 COMMERCE DR.	JONESBORO	AR		72401	YES	NO	NO		DENZIL SMITH	5019332400	3569							333999						35.813164	-90.624381	006269385		ARD056858004						PENTAIR INC.	033997578	NO		
2007	VICE PRESIDENT OF REFINING	STEVE M. COUSINS	71730LNLRF1000M	LION OIL CO	1000 MCHENRY AVE	EL DORADO	UNION	AR	71730	LION OIL CO	1000 MCHENRY AVE	EL DORADO	AR		71730	YES	NO	NO	NO	CHUCK HAMMOCK	8708641289	2911							324110						33.1958	-92.68	131225211										NO	NA	
2003	GENERAL MANAGER	NORMAN ANDERSON	71701LCKHDWALTO	LOCKHEED MARTIN MISSILES & FIRE CONTROL CAMDEN OPERATIONS	WALTON RD HIGHLAND IND PARK	EAST CAMDEN	CALHOUN	AR	71701	LOCKHEED MARTIN MISSILES & FIRE CONTROL CAMDEN OPERATIONS	PO BOX 1015	CAMDEN	AR		71701	YES	NO	NO	NO	EDWARD SOLEAU	8705740200	3761							336414						33.643611	-92.693611	032728292		ARD000604959	ARD983274911	ARR00A616				LOCKHEED MARTIN CORP	834951691	NO		
1998	HUMAN RESOURCES MANAGER	RANDY HYMAN	71701LTVRSPOBOX	LOCKHEED MARTIN VOUGHT SYSTEMS	HWY. 274 HIGHLAND INDL. PARK	CAMDEN	CALHOUN	AR	717111015	LOCKHEED MARTIN VOUGHT SYSTEMS	P.O. BOX 1015	CAMDEN	AR		71701	YES	NO	NO		RANDY HYMAN	8705740200	3999							336414						33.643611	-92.693611	794571448		ARDOOO604959		AROO45233				LOCKHEED MARTIN CORP.	834951691	NO		
1989	PLANT MANAGER	LYNN COOPER	72076LMNCN2101W	LOMANCO INC.	2101 WEST MAIN ST.	JACKSONVILLE	PULASKI	AR	72076	LOMANCO INC.	2101 WEST MAIN ST.	JACKSONVILLE	AR		72076	YES	NO	NO		GARY ROBERTS	5019826511	3444							332322						34.867551	-92.131499	005995394								LOMANCO INC.	005995394	NO		
2006	PRESIDENT	MARK LUDWIG	71770LDWGN52WMA	LUDWIG INC	502 W MAIN ST	WALDO	COLUMBIA	AR	71770	LUDWIG INC	PO BOX 450	WALDO	AR		71770	YES	NO	NO	NO	MARK LUDWIG	8706935565								326140						33.353296	-93.301578											NO		
2007	QA MANAGER	LEN BROTHERTON	71730GRRSN181CO	LYCUS LTD.	181 COOPER DR	EL DORADO	UNION	AR	71730	LYCUS LTD.	PO BOX 2110	EL DORADO	AR		71731	YES	NO	NO	NO	LEN BROTHERTON	8708815000	2869							325199						33.200279	-92.610922											NO	NA	
2007	PLANT MANAGER	CLIFF HUFSTEDLER	72455HRVRD3200C	MACLEAN-ESNA	611 COUNTRY CLUB RD	POCAHONTAS	RANDOLPH	AR	72455	MACLEAN-ESNA	611 COUNTRY CLUB RD	POCAHONTAS	AR		72455	YES	NO	NO	NO	CLIFF HUFSTEDLER	8708925201	3452							332722						36.294926	-90.996508	005086376								MACLEAN-FOGG	005086376	NO	CHUFSTEDLER@MACLEAN-FOGG.COM	
2003	PRESIDENT	JOE WEBER	72756CLYTN1203N	MAFCO INC	1203 N 6TH ST	ROGERS	BENTON	AR	72756	MAFCO INC	PO BOX 1058	ROGERS	AR		72757	YES	NO	NO	NO	JOE WEBER	4796310404	3499							332710						36.345334	-94.122593	946814340		ARD091683045		ARRCOB857						NO		
1998	CORPORATE ENVIRONMENTAL MANAGER	PETER J SCHNEIDER	72753MGNTK424SO	MAGNETEK	424 S BAGGETT STREET	PRAIRIE GROVE	WASHINGTON	AR	72753	MAGNETEK	424 S BAGGETT STREET	PRAIRIE GROVE	AR		72753	YES	NO	NO		PETER SCHNEIDER	6153165249	3621							335312						35.971083	-94.323152	005317284		AR018134593D		ARR00A882				MAGNETEK INC.	117531954	NO		
1990	PLANT MANAGER	PHIL PARTIN	72315MGNTKRT1BO	MAGNETEK UNIVERSAL MANUFACTURING	RT 1 BOX 35 INDUSTRIAL DR	BLYTHEVILLE	MISSISSIPPI	AR	72315	MAGNETEK UNIVERSAL MANUFACTURING	RT 1 BOX 35 INDUSTRIAL DR	BLYTHEVILLE	AR		72315	YES	NO	NO		FRANK W WATERS	5017637898	3612							335311						35.927131	-89.86273	117531954		ARD981587066	ARD982757999	AR0042170				MAGNETEK INC.	117531954	NO		
2007	PLANT MANAGER	MATTHIAS LANGBEIN	72801DNCRP2301E	MAHLE ENGINE COMPONENTS USA INC	2301 E 16TH ST	RUSSELLVILLE	POPE	AR	72802	MAHLE ENGINE COMPONENTS USA INC	2301 E 16TH ST	RUSSELLVILLE	AR		72802	YES	NO	NO	NO	DAVID SHEETS	4798904414	3714							336312						35.264585	-93.106401	096372883								MAHLE INDUSTRIES INC		NO	DAVID.SHEETS@US.MAHLE.COM	
2007	PLANT MANAGER	STEVE ELLIOTT	72315MRTHN4025E	MARATHON ELECTRIC-REGAL BELOIT CORP	4025 E HWY 18	BLYTHEVILLE	MISSISSIPPI	AR	72315	MARATHON ELECTRIC-REGAL BELOIT CORP	4025 E HWY 18	BLYTHEVILLE	AR		72315	YES	NO	NO	NO	STEVE ELLIOTT	7316144132	3621							335312						35.928446	-89.860452	006126213								REGAL BELOIT CORP	006111751	NO	STEVE.ELLIOTT@REGALBELOIT.COM	
2006	PRESIDENT	PAUL D. PINNEO	72701MRSHL2364A	MARSHALLTOWN CO #2	2364 ARMSTRONG AVE	FAYETTEVILLE	WASHINGTON	AR	72701	MARSHALLTOWN CO	2200 INDUSTRIAL DR	FAYETTEVILLE	AR		72701	YES	NO	NO	NO	PAUL D. PINNEO	4795218787	3423							332212						36.038111	-94.136306									MARSHALLTOWN TROWEL		NO		
2004	VP ARKANSAS DISTRICT	ZIG VITOLS	72209MRTNM1555L	MARTIN MARIETTA MATERIALS LAWSON ROAD READY MIX PLANT	15550 LAWSON RD	LITTLE ROCK	PULASKI	AR	72209	MARTIN MARIETTA MATERIALS  LAWSON RM  CO RANDY WILKINSON	524 CENTRAL AVE	HOT SPRINGS	AR		71901	YES	NO	NO	NO	RANDY WILKINSON	5016243688	3273							327320						34.7075	-92.446667	007936560		ARR000007013		ARR00B736				MARTIN MARIETTA MATERIALS INC	809750912	NO		
2007	GENERAL MANAGER	GRAHAM HUFF	72450MRTNS125ST	MARTIN SPROCKET & GEAR INC	1205 S THIRD AVE	PARAGOULD	GREENE	AR	72450	MARTIN SPROCKET & GEAR INC	1205 S THIRD AVE	PARAGOULD	AR		72450	YES	NO	NO	NO	DARRELL PILLOW	8702398558	3499							332999						36.044072	-90.484329	008029613										NO	DPILLOW@MARTINSPROCKET.COM	
2007	SR. VICE PRESIDENT - MANFACTURING	GREGORY A. SLEPECKI	72143MTTHW501LI	MATTHEWS INTERNATIONAL CORP	501 E LINCOLN ST	SEARCY	WHITE	AR	72143	MATTHEWS INTERNATIONAL CORP	501 E LINCOLN ST	SEARCY	AR		72143	YES	NO	NO	NO	MARK A. REMLINGER	4124428200	3366							331525						35.23977	-91.731036	004341533										NO	REMLINGR@MATW.COM	
1997	PLT. MGR.	STEVE MAUNE	72316MVRCK4950N	MAVERICK TUBE L.P.	4950 N. COUNTY RD. 967	BLYTHEVILLE	MISSISSIPPI	AR	72315	MAVERICK TUBE L.P.	P.O. BOX 248	ARMOREL	AR		72310	YES	NO	NO		DANNY D. HARRIS	8707636281	3317							331210						35.934194	-89.75825	086918398		ARD983287764		AR0046523						NO		
2006	DIRECTOR, NAR ENVIRONMENTAL, HEALTH & SAFETY	ROBERT J. KOSLOSKI	72143SPDQN200QU	MAYTAG APPLIANCES	200 QUEENSWAY	SEARCY	WHITE	AR	72143	MAYTAG APPLIANCES	200 QUEENSWAY	SEARCY	AR		72143	YES	NO	NO	NO	ROBERT J. KARWOWSKI	2699233614	3633							335224						35.238553	-91.72407	005277678								MAYTAG CORP	005285689	NO		
2007	PLANT ENGINEERING	MIKE TROWBRIDGE	72112MDLLN3636M	MEDALLION FOODS	3636 MEDALLION AVE	NEWPORT	JACKSON	AR	72112	MEDALLION FOODS	3636 MEDALLION AVE	NEWPORT	AR		72112	YES	NO	NO	NO	MIKE TROWBRIDGE	8705233500	2096							311919						35.641072	-91.187203	147394241								RALCORP HOLDINGS	826409369	NO	MDTROWBR@RALCORP.COM	
1988	GEN. MGR.	CHARLES W. MANN	71655MRCRY728WE	MERCURY POWERBOATS	728 W. PATTON ST.	MONTICELLO	DREW	AR	71655	MERCURY POWERBOATS	728 W. PATTON ST.	MONTICELLO	AR		71655	YES	NO	NO		CHERYL BERRYMAN	5013675361	3732							336612						33.63678	-91.797445			ARD006345052						MERCURY MARINE	003947231	NO		
2007	SECRETARY	ROBERT SAMPLE	72734MDMRCDAWNH	MID-AMERICA CABINETS INC	20980 MARION LEE RD	GENTRY	BENTON	AR	72734	MID-AMERICA CABINETS INC	PO BOX 219	GENTRY	AR		72734	YES	NO	NO	NO	TERESA MOORMAN	4797362671	2434							337110						36.246756	-94.530544	053734554								MID-AMERICA CABINETS INC.	053734554	NO	MIDAMCABTERESA@COX-INTERNET.COM	
2007	PRESIDENT	DAVID CARSON	71914MDMRC847BL	MID-AMERICA DISTILLATIONS INC	847 BLACKSNAKE RD	HOT SPRINGS	GARLAND	AR	71913	MID-AMERICA DISTILLATIONS INC	PO BOX 2880	HOT SPRINGS	AR		71914	YES	NO	NO	NO	LISA NIEMEYER	5017677776	2992	2869						325998						34.523898	-93.122078	183582782										NO	LNIEMEYER@CHEM-GROUP.COM	
2002	PRESIDENT	JIM HUFF	71953MDSTHPOBOX	MID-SOUTH WOOD PRODUCTS	HWY. 375 S.	MENA	POLK	AR	71953	MID-SOUTH WOOD PRODS.	P.O. BOX 228	MENA	AR		71953	YES	NO	NO	NO	JIM HUFF	4793941272	2491							321114						34.5697	-94.2566			ARD980629885		ARR00C126						NO		
2007	VP	RICK BESANT	71730MDSTT1130E	MID-STATES ASPHALT	1130 E MAIN	EL DORADO	UNION	AR	71730	ABH ENTERPRISES INC	PO BOX 20348	TUSCALOOSA	AL		35402	YES	NO	NO	NO	ROBERT SHEFFIELD	2053456634	2952							324122						33.211605	-92.651998									ABH ENTERPRISES INC.		NO	ROBERTS@MID-STATESASPHALT.COM	
2007	PLANT MANAGER	JOHN PETERSON	72315MLWKLHWY18	MILWAUKEE ELECTRIC TOOL CORP	3973 E STATE HWY 18	BLYTHEVILLE	MISSISSIPPI	AR	72315	MILWAUKEE ELECTRIC TOOL CORP	3973 E STATE HWY 18	BLYTHEVILLE	AR		72315	YES	NO	NO	NO	JOHN PETERSON	8707635268	3546							333991						35.928312	-89.862169	086943396								TECHTRONIC INDUSTRIES (TTI)	828075528	NO	JOHN.PETERSON@MILWAUKEETOOL.COM	
2007	VICE PRESIDENT OF MANUFACTURING	STEVE HAM	71852MSSNP102MI	MISSION PLASTICS ARKANSAS	102 MISSION DR	NASHVILLE	HOWARD	AR	71852	MISSION PLASTICS ARKANSAS	102 MISSION DR	NASHVILLE	AR		71852	YES	NO	NO	NO	MARK KANENBLEY	8167652000	3089							326199						33.915789	-93.86949	197054505								PETERSON MANUFACTURING CO	007146095	NO	MKANENBLEY@PMLIGHTS.COM	
2007	VICE PRESIDENT OF OPERATIONS	DENNIS WILLIAMS	72113MLXNC801MU	MOLEX LITTLE ROCK CONNECTOR	801 MURPHY DR	MAUMELLE	PULASKI	AR	72113	MOLEX LITTLE ROCK CONNECTOR	801 MURPHY DR	MAUMELLE	AR		72113	YES	NO	NO	NO	J'NE HUTSON	5018031283	3678							334417						34.865832	-92.39597	501851429										NO	JHUTSON@MOLEX.COM	
2004	SAFETY COORDINATOR	DWIGHT SAYRE	72921MRRLL1721H	MORRELL MANUFACTURING	1721 HWY 71 N	ALMA	CRAWFORD	AR	72921	MORRELL MANUFACTURING	1721 HWY 71 N	ALMA	AR		72921	YES	NO	NO	NO	DWIGHT SAYRE	4796325929	3949													35.508057	-94.225281											NO		
1994	VICE PRESIDENT OPERATIONS	CRAIG IVEY	71909MNTNVHWY7N	MOUNTAIN VALLEY SPRING CO.	HWY. 7 NORTH 283 MVW PL.	HOT SPRINGS	GARLAND	AR	71909	MOUNTAIN VALLEY SPRING CO.	P.O. BOX 1610	HOT SPRINGS	AR		71902-1610	YES	NO	NO		CRAIG IVEY	5016236671	2099							311999						34.6325	-93.068611	006348890		ARD983274648		AR0000850				SAMMONS ENTERPRISES INC.	043296060	NO		
2004	PRESIDENT	DEE ANN LANDRETH	72119MNTRV200E4	MOUNTAIRE (DBA PRIME QUALITY FEEDS)	124 E 5TH ST	NORTH LITTLE ROCK	PULASKI	AR	72114	PRIME QUALITY FEEDS	PO BOX 5391 N LITTLE ROCK	NORTH LITTLE ROCK	AR		72119	YES	NO	NO	NO			2048							311119						34.758052	-92.267534	103657391		ARD983276999						MOUNTAIRE CORP	006343958	NO		
2007	PLANT MANAGER	MICHAEL BAUM	72396HLSTDHWY1N	MUELLER COPPER TUBE PRODUCTS INC.	1525 N FALLS BLVD	WYNNE	CROSS	AR	72396	MUELLER COPPER TUBE PRODUCTS INC.	PO BOX 309	WYNNE	AR		72396	YES	NO	NO	NO	CHARLES BLANTON	8702081010	3351							331421						35.236774	-90.784408	555428093								MUELLER INDUSTRIES INC.	622031748	NO	CBLANTON@MUELLERINDUSTRIES.COM	
1993	PRES.	RONALD MUNSEY	72209MNSYP9911I	MUNSEY PRODUCTS INC	9911 INTERSTATE 30	LITTLE ROCK	PULASKI	AR	72209	MUNSEY PRODUCTS INC	PO BOX 192210	LITTLE ROCK	AR		72219-2210	YES	NO	NO		JAMES CARPENTER	5015687870	3634							335211						34.671111	-92.376768			ARD006338693		ARR00A115				MUNSEY PRODUCTS INC		NO		
1998	VICE PRESIDENT	JAMES A. SELLERS	72315NRDTPINDUS	NER DATA PRODUCTS INC.	1 INDUSTRIAL DR. INDL. PARK	BLYTHEVILLE	MISSISSIPPI	AR	723150124	NER DATA PRODUCTS INC.	P.O. BOX 124	BLYTHEVILLE	AR		72316-0124	YES	NO	NO		SAME AS 4.3	8707635337	3955							339944						35.9261	-89.863591	053269049		ARD983275769						NER HOLDINGS	053269049	NO		
2005	PLANT MANAGER	JIM TRISKETT	72401NSTLPNENES	NESTLE PREPARED FOODS CO INC.	ONE NESTLE WAY	JONESBORO	CRAIGHEAD	AR	72401	NESTLE PREPARED FOODS CO INC.	ONE NESTLE WAY	JONESBORO	AR		72401	YES	NO	NO	NO	BRYAN LUTZ	8702680330	2038							311412						35.821389	-90.58388									NESTLE PREPARED FOODS CO INC.		NO		
