REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1998	VP-MANUFACTURING	HERBERT WENDORF	20791DYCNP9001E	DAYCON PRODUCTS CO INC	4901 FORBES BLVD	LANHAM	PRINCE GEORGES	MD	20706	DAYCON PRODUCTS CO INC	PO BOX 725	LANHAM	MD		20703	YES	NO	NO				2842							325612						38.957795	-76.835905	024230302		MDR000011460								NO		
2007	PRESIDENT	JOHN BESSON	21226DLTCH2601C	DELTA CHEMICAL CORP	2601 CANNERY AVE	BALTIMORE	BALTIMORE (CITY)	MD	212261595	DELTA CHEMICAL CORP	2601 CANNERY AVE	BALTIMORE	MD		21226-1595	YES	NO	NO	NO	CRAIG OWEN	4103540100	2819	2869	2899					325188	325998					39.230782	-76.566552	003068228										NO	COWEN@DELTACHEMICAL.COM	
1992	PLANT MANAGER	STEVE REIM	21076DLXCR7480C	DELUXE CORP.	7480 CANDLEWOOD RD.	HANOVER	ANNE ARUNDEL	MD	21076	DELUXE CORP.	7480 CANDLEWOOD RD.	HANOVER	MD		21076	YES	NO	NO		STEVE REIM	4108507580	2782	2752						323110						39.16061	-76.703507	108279324		MDD981946635						DELUXE CORP.	006148579	NO		
2007	PRESIDENT	LOU FARINA	21620DXNVL800HI	DIXON VALVE & COUPLING CO	800 HIGH ST	CHESTERTOWN	KENT	MD	21620	DIXON VALVE & COUPLING CO	800 HIGH ST	CHESTERTOWN	MD		21620	YES	NO	NO	NO	MARY SPRY PRICE	4107782000	3492							332912						39.216642	-76.077081	002296713										NO	MPRICE@DIXONVALE.COM	
1994	CORP. ENVIR. MANAGER	RAYMOND L. OSBORNE	21078DGLSL1601C	DOUGLAS & LOMASON CO.	1601 CLARK RD.	HAVRE DE GRACE	HARFORD	MD	21078	DOUGLAS & LOMASON CO.	P.O. BOX 20783	ATLANTA	GA		30320-0783	YES	NO	NO		RAYMOND L. OSBORNE	4043497000	3714							336000						39.533826	-76.108014	180512089		MDD990759300		MDR000001				DOUGLAS & LOMASON CO.	005358122	NO		
2005	PRESIDENT	ROBERT W. TISONE	21230NVRNM1700R	DOVCO INDUSTRIAL FABRICATORS INC	1700 RIDGELY ST	BALTIMORE	BALTIMORE (CITY)	MD	21230	DOVCO INDUSTRIAL FABRICATORS INC	1700 RIDGELY ST	BALTIMORE	MD		21230	YES	NO	NO	NO	LISA LUCHINI	4106256000	3441	3499						332312						39.273644	-76.630277	602598997										NO		
2001	MGR. MFG. ENG. FACILITIES	BRIAN D. KOSTER	21801DRSSR124WC	DRESSER INC. WAYNE DIV.	124 W. COLLEGE AVE.	SALISBURY	WICOMICO	MD	21801	DRESSER INC. WAYNE DIV.	P.O. BOX 1859	SALISBURY	MD		21802-1859	NO	NO	NO				3586							333913						38.348672	-75.601505	044147098		MDD044147098						DRESSER INC.		NO		
2007	MANUFACTURING ENGINEER	KENDALL S. MORRIS	20878WTKNS700QU	DRS-SIGNAL SOLUTIONS INC	700 QUINCE ORCHARD RD	GAITHERSBURG	MONTGOMERY	MD	20878	DRS-SIGNAL SOLUTIONS INC	700 QUINCE ORCHARD RD	GAITHERSBURG	MD		20878	YES	NO	NO	NO	KENDALL S. MORRIS	3019448769	3679							334290						39.140021	-77.221797	122616019		MDD046041885						DRS TECHNOLOGIES INC.	122616019	NO	KENDALL.MORRIS@DRS-SS.COM	
2007	MANAGER OF ENVIRONMENTAL AFFAIRS	FADI MOURAD	21219DTSPR5111N	DTE SPARROWS POINT LLC	5111 N POINT BLVD GATE C DOCK 439 A	SPARROWS POINT	BALTIMORE	MD	21219	DTE ENERGY SERVICES	414 S MAIN ST   SUITE 600	ANN ARBOR	MI		48104	YES	NO	NO	NO	MICHELLE KOLOZSVARY	7343024871	2999							324199						39.2375	-76.456389	876235490								DTE ENERGY	839329158	NO	KOLOZSVARYM@DTEENERGY.COM	
1989	NATIONAL SALES MANAGER	D. W. METZGER	21218DPNT 400EA	DU PONT BALTIMORE WAREHOUSE	400 E. 29TH ST.	BALTIMORE	BALTIMORE (CITY)	MD	21218	DU PONT BALTIMORE WAREHOUSE	400 E. 29TH ST.	BALTIMORE	MD		21218	YES	NO	NO		LAUREN D. ANDERSON	3027748873	2851							325510						39.323409	-76.611201	000796359		MDD000796359						E. I. DU PONT DE NEMOURS & CO. INC.	001315704	NO		
2007	DIRECTOR CORP. ENVIRONMENTAL AFFAIRS	R. SCOTT THOMAS	20705DRNNC10406	DURON PAINTS & WALLCOVERINGS	10406 TUCKER ST	BELTSVILLE	PRINCE GEORGES	MD	20705	DURON PAINTS & WALLCOVERINGS	10406 TUCKER ST	BELTSVILLE	MD		20705	YES	NO	NO	NO	R. SCOTT THOMAS	2165662182	2851							325510						39.023581	-76.912229	003255163								SHERWIN-WILLIAMS CO	004206397	NO	RSTHOMAS@SHERWIN.COM	
1999	VICE PRESIDENT, TECHNICAL DIRECTOR	ROBERT V. JOHNSON	21231DYNSR1426F	DYNASURF CHEMICAL CORP	1426 FLEET ST	BALTIMORE	BALTIMORE (CITY)	MD	212312891	DYNASURF CHEMICAL CORP	1426 FLEET ST	BALTIMORE	MD		21231-2891	YES	NO	NO		ROBERT V JOHNSON	4102762112	2842							325612						39.284426	-76.597447	006003056										NO		
2007	PRESIDENT - EASTALCO ALUMINUM COMPANY	MARK A. STIFFLER	21701STLCL5601M	EASTALCO ALUMINUM CO	5601 MANOR WOODS RD	FREDERICK	FREDERICK	MD	21703	EASTALCO ALUMINUM CO	5601 MANOR WOODS RD	FREDERICK	MD		21703	YES	NO	NO	NO	OSCAR U. FISHER, JR.	3016961721	3334							331312						39.331944	-77.474167	049922420								ALCOA, INC.	001339472	NO	OSCAR.FISHER@ALCOA.COM	
2007	PRESIDENT - EASTALCO ALUMINUM COMPANY	MARK A. STIFFLER	21226STLCL4000H	EASTALCO ALUMINUM CO PIER	4000 HAWKINS PT RD	BALTIMORE	BALTIMORE (CITY)	MD	212261811	EASTALCO ALUMINUM CO	5601 MANOR WOODS RD	FREDERICK	MD		21703	YES	NO	NO	NO	OSCAR U. FISHER, JR.	3016961721	3334							331312						39.202067	-76.553013	049922503								ALCOA INC	001339472	NO	OSCAR.FISHER@ALCOA.COM	
1989	VICE PRESIDENT	RICHARD J. PETTI	21632STRNMCLARK	EASTERN MARYLAND WOOD TREATING CO	CLARK'S CANNING HOUSE RD	FEDERALSBURG	DORCHESTER	MD	21632	EASTERN MARYLAND WOOD TREATING CO	44 SAND HILL RD	JAMESBURG	NJ		08831-1153	YES	NO	NO		RICHARD J PETTI	3017545771	2491							321114						38.67715	-75.785036			MDD981040207								NO		
2003	PRESIDENT	FREDERICK W. MORRISON	21741STRNR403NP	EASTERN ORGAN PIPES INC	403 N PROSPECT ST	HAGERSTOWN	WASHINGTON	MD	21741	EASTERN ORGAN PIPES INC	PO BOX 2388	HAGERSTOWN	MD		21741	YES	NO	NO	NO	FREDERICK W. MORRISON	3017977922	3931							339992						39.649405	-77.720717											NO		
1987	PLANT MANAGER	BRIAN G. HOMAN	21230STFLD1501R	EASTFIELD CORP.	1501 RUSSELL ST.	BALTIMORE	BALTIMORE (CITY)	MD	21230	EASTFIELD CORP.	1501 RUSSELL ST.	BALTIMORE	MD		21230	YES	NO	NO		FREDERICK F. ROSENBERGER	3017273838	2657													39.274267	-76.627542			MDD063207708						FIELD CONTAINER CORP.		NO		
2006	GENERAL MANAGER	GREG SHAFFER	21795RQPCR10402	EATON AEROQUIP INC	10402 GOVERNOR LN BLVD	WILLIAMSPORT	WASHINGTON	MD	21795	EATON AEROQUIP INC	10402 GOVERNOR LN BLVD	WILLIAMSPORT	MD		21795	YES	NO	NO	NO			3082							326199						39.599188	-77.803297	005356498								EATON	004155818	NO		
2007	PLANT MANAGER	JEFF SWENSEN	20705GGPRS11642	EATON AEROSPACE	11642 OLD BALTIMORE PIKE	BELTSVILLE	PRINCE GEORGES	MD	20705	EATON AEROSPACE	11642 OLD BALTIMORE PIKE	BELTSVILLE	MD		20705	YES	NO	NO	NO	JEFF SWENSEN	3019023662	3728							332912						39.04579	-76.89389	001053610								EATON CORP		NO	JEFFREYSWENSEN@EATON.COM	
1992	PLANT MANAGER	THOMAS R. WENGER	21801TNCRP2300N	EATON CORP. HEINEMANN PRODUCTS	2300 NORTHWOOD DR.	SALISBURY	WICOMICO	MD	21801	EATON CORP. HEINEMANN PRODUCTS	2300 NORTHWOOD DR.	SALISBURY	MD		21801	YES	NO	NO		THOMAS R. WENGER	4105469778	3613							335313						38.405773	-75.577071	791679442		MDD985381961						EATON CORP.	004155818	NO		
2007	PLANT MANAGER	JOHN LILES	21227CTLRH6671S	EATON ELECTRICAL	6671 SANTA BARBARA RD	ELKRIDGE	HOWARD	MD	21075	EATON ELECTRICAL	6671 SANTA BARBARA RD	ELKRIDGE	MD		21075	YES	NO	NO	NO	KEN BALOGH	6783094249	3613							335313						39.189492	-76.745368	004155818								EATON CORP	004155818	NO	KENWBALOGH@EATON.COM	
1996	PRES.	DANNY KELLY	20782DTRSP6200E	EDITORS PRESS INC	6200 EDITORS PARK DR	HYATTSVILLE	PRINCE GEORGES	MD	20782	EDITORS PRESS INC	6200 EDITORS PARK DR	HYATTSVILLE	MD		20782	YES	NO	NO		MICHELE CIRRINCIONE	3018534913	2752							323110						38.966452	-76.959729	003248069		MDD003248069								NO		
2006	PLANT MANAGER	PETE LAPORT	20707STCST9090W	EDY'S GRAND ICE CREAM	9090 WHISKEY BOTTOM RD	LAUREL	HOWARD	MD	20723	EDY'S GRAND ICE CREAM	9090 WHISKEY BOTTOM RD	LAUREL	MD		20723	YES	NO	NO	NO	THOMAS BERISH	4109802806	2024							311520						39.113611	-76.827778	115090870								DREYER'S GRAND ICE CREAM INC	066563859	NO		
1989	GENERAL MANAGER	ARIS MELISSARATOS	21061LCTRN314SO	ELECTRONICS SYS. GROUP MATERIALS ACQUISITION CTR.	314 S. HAMMONDS RD.	GLEN BURNIE	ANNE ARUNDEL	MD	21061	ELECTRONICS SYS. GROUP MATERIALS ACQUISITION CTR.	314 S. HAMMONDS RD.	GLEN BURNIE	MD		21061	YES	NO	NO		JACK MARTIN	3017654441	5065							334419						39.18002	-76.651493	196329569	039113048	MDD981043565						WESTINGHOUSE ELECTRIC CORP.	001343953	NO		
2007	PLANT MANAGER	GEORGE MEYER	20794LTSPC7151M	ELITE SPICE INC.	7151 MONTEVIDEO RD	JESSUP	HOWARD	MD	20794	ELITE SPICE INC.	7151 MONTEVIDEO RD	JESSUP	MD		20794	YES	NO	NO	NO	GEORGE MEYER	4107961900	2099							311942						39.173909	-76.776269	182893370										NO	GMEYER@ELITESPICE.COM	
2007	PLANT MANAGER	GEORGE MEYER	21076LTSPC1415M	ELITE SPICE INC.	1415 MAGELLAN DR	HANOVER	ANNE ARUNDEL	MD	21076	ELITE SPICE INC.	7151 MONTEVIDEO RD	JESSUP	MD		20794	YES	NO	NO	NO	GEORGE MEYER	4107961900								311942						39.174889	-76.71245	182893370										NO	GMEYER@ELITESPICE.COM	
2000	PRESIDENT	WILLIAM C. SHIVERY	21901LKTNSHANCE	ELKTON SPARKLER CO INC	HANCES POINT RD	NORTH EAST	CECIL	MD	21901	ELKTON SPARKLER CO INC	PO BOX F	NORTH EAST	MD		21901	YES	NO	NO		WILLIAM C SHIVERY	4102878138	2899							325998						39.579452	-75.943829	003066768		MDD982706061								NO		
1988	V.P. & GENERAL MANAGER	JAMES T. POWERS	21218MBSSY2020H	EMBASSY DAIRY INC	2020 HARFORD RD	BALTIMORE	BALTIMORE (CITY)	MD	21218	EMBASSY DAIRY INC	2020 HARFORD RD	BALTIMORE	MD		21218	YES	NO	NO		JOHN C BEH	3012397170	2024	2097						311520						39.313302	-76.598829	000062854								MORNING STAR FOODS INC	000062854	NO		
1990	VICE PRESIDENT & GENERAL MANAGER	JAMES A. POWERS	20604MBSSYRT301	EMBASSY DAIRY INC	RT 301 & MATTAWOMAN DR	WALDORF	CHARLES	MD	20601	EMBASSY DAIRY INC	RT 301 & MATTAWOMAN DR	WALDORF	MD		20601	YES	NO	NO		MICHAEL D VIVERETTE	3018431212	5143	2033	2037					311421						38.655278	-76.871944	062854000								MORNING STAR FOODS INC	000062854	NO		
2007	SECRETARY	ROLF ENGH	21795PSNCH16414	ENGINEERED POLYMER SOLUTIONS INC.	16414 INDUSTRIAL LN	WILLIAMSPORT	WASHINGTON	MD	21795	ENGINEERED POLYMER SOLUTIONS INC.	16414 INDUSTRIAL LN	WILLIAMSPORT	MD		21795	YES	NO	NO	NO	MARC JUAIRE	6123757772	2821							325510						39.597778	-77.79972	015942634								THE VALSPAR CORP	050736453	NO	MJUAIRE@VALSPAR.COM	
2000	GOVERNMENTAL AFFAIRS	EDWARD GRANT REDMAN	21227NVRNM4549A	ENVIRONMENTAL INKS & COATINGS	810-H OREGON CENTER	LINTHICUM HEIGHTS	ANNE ARUNDEL	MD	210903200	ENVIRONMENTAL INKS & COATINGS	810-H OREGON CENTER	LINTHICUM HEIGHTS	MD		21090-3200	YES	NO	NO	NO	TODD REDMAN	8284331922	2893							325910						39.2297	-76.6421	148034705								ENVIRONMENTAL INKS & COATINGS	095468286	NO		
2007	VICE PRESIDENT OF OPERATIONS	RICHARD DIANTONIO	21226CHMTL711PI	ERACHEM COMILOG INC. - BALTIM ORE PLANT	610 PITTMAN RD	BALTIMORE	ANNE ARUNDEL	MD	21226	ERACHEM COMILOG INC. - BALTIM ORE PLANT	610 PITTMAN RD	BALTIMORE	MD		21226	YES	NO	NO	NO	TERRY LAWRENCE	4106367114	2819							325188						39.195052	-76.566623	091808246								COMILOG US INC.	787491307	NO		
1990	MGR.	WILLIAM W. FLIEGEL	21226SSXND3520F	ESSEX INDL. CHEMICALS INC.	3520 FAIRFIELD RD.	BALTIMORE	BALTIMORE (CITY)	MD	21226	ESSEX INDL. CHEMICALS INC.	2030 WHDC BLDG.	MIDLAND	MI		48674	YES	NO	NO		JOHN M. DEMEESTER	5176368251	2869							325998						39.233464	-76.576902	101477354		MDD990686552		MD0056332				ESSEX CHEMICAL CORP.	002152999	NO		
1991		LAWRENCE D. LIVELY	21224SSKY 3800E	ESSKAY	3800 E. BALTIMORE ST.	BALTIMORE	BALTIMORE (CITY)	MD	21224	ESSKAY	P.O. BOX 587	RIDERWOOD	MD		21139-0587	YES	NO	NO		LAWRENCE D. LIVELY	8043574321	2011							311611						39.292867	-76.564356	043205053								SMITHFIELD FOODS INC.	043205053	NO		
2007	PLANT MANAGER	RONALD WEISS	21702SSRCM4120B	ESSROC CEMENT CORP FREDERICK MD	4120 BUCKEYSTOWN PIKE	FREDERICK	FREDERICK	MD	21704	ESSROC CEMENT CORP	PO BOX 609	BUCKEYSTOWN	MD		21717	YES	NO	NO	NO	RONALD WEISS	3018748240	3241							327310						39.336847	-77.431301	604480541								ESSROC ITALCEMENTI GROUP		NO	RONALD.WEISS@ESSROC.COM	
1987	VICE PRESIDENT PRODUCTION	MR. CLIFFORD G. STEWART	20850SRVCS649NO	EU SERVICES	649 N. HORNERS LN.	ROCKVILLE	MONTGOMERY	MD	20850	EU SERVICES	649 N. HORNERS LN.	ROCKVILLE	MD		20850	YES	NO	NO		MR. CLIFF STEWART	3014243300														39.096255	-77.146348	046725321										NO		
1998	OPERATIONS MANAGER	BOB QUINN	21224XXNBL3801B	EXXON BALTIMORE TERMINAL	3801 BOSTON ST.	BALTIMORE	BALTIMORE (CITY)	MD	21224	EXXON BALTIMORE TERMINAL	3801 BOSTON ST.	BALTIMORE	MD		21224	YES	NO	NO		LK HERLONG	7136562924	5171							424710						39.277124	-76.564028			MDD008424434		MD0000604				EXXON CORP.	008072118	NO		
2000	PRESIDENT	TERRY L. BRENNEMAN	21237FBLLS8303P	FABALL USA  LLC	8303 PULASKI HWY	ROSEDALE	BALTIMORE	MD	212372941	FABALL USA  LLC	8303 PULASKI HWY	ROSEDALE	MD		21237-2941	YES	NO	NO		FRAN BREZNICKY	4107808840	3949							339920						39.324643	-76.499798			MDR000010751								NO		
1997	PRES.	DENNIS F. BALDWIN	21224FBLLN2200F	FABALL USA LLC	2200-F BROENING HWY.	BALTIMORE	BALTIMORE (CITY)	MD	21224	FABALL USA LLC	8303 PULASKI HWY.	BALTIMORE	MD		21237	YES	NO	NO		FRANK BENSON	4107808840	3949							339920						39.265833	-76.545			MDR000010751								NO		
1994	SAFETY AND ENVIRONMENTAL MANAGER	EDWARD (NED) TAYLOR JR.	20874FRCHL20301	FAIRCHILD SPACE & DEFENSE CORP.	20301 CENTURY BLVD.	GERMANTOWN	MONTGOMERY	MD	20874	FAIRCHILD SPACE & DEFENSE CORP.	20301 CENTURY BLVD.	GERMANTOWN	MD		20874	YES	NO	NO		NED TAYLOR	3014286347	3679	3699	8734					334000						39.189127	-77.26228	606080133		MDD980553820						ORBITAL SCIENCES CORP.	189843378	NO		
1993	VICE PRESIDENT	HUNTER RICH	21017FLLWS1350B	FELLOWES WORCESTER DIV.	1350 BRASS MILL RD.	BELCAMP	HARFORD	MD	210170060	FELLOWES WORCESTER DIV.	P.O. BOX 60	BELCAMP	MD		21017-0060	YES	NO	NO		HUNTER RICH	4102730330	3496							332618						39.483205	-76.234981	005070008		MDD985368869						FELLOWES MANUFACTURING CO.	005070008	NO		
1998	PLANT MANAGER	D. BLAIR DEREMER	21502FBRDNRT4BO	FIBRED-MARYLAND INC	10900 DAY RD  SE	CUMBERLAND	ALLEGANY	MD	21502	FIBRED-MARYLAND INC	10900 DAY RD  SE	CUMBERLAND	MD		21502	YES	NO	NO		MICHAEL ROBINSON	3017242200	2041							311211						39.590543	-78.756722	938524501				MD0061204						NO		
2004	PRESIDENT	VINCENT E. SCHOECK, JR	21720FLTCN12129	FIL-TEC INC	12129 MAPLEVILLE RD	CAVETOWN	WASHINGTON	MD	21720	FIL-TEC INC	PO BOX B	HAGERSTOWN	MD		21741-1191	YES	NO	NO	NO	VINCENT SCHOECK JR	3018246166	2284							313000						39.648283	-77.58389	091813048		MDD022679377								NO		
1991		VINCENT SCHOECK	21740FLTCN200N0	FIL-TEC INC.	200 N. PROSPECT ST.	HAGERSTOWN	WASHINGTON	MD	21740	FIL-TEC INC.	P.O. BOX B	HAGERSTOWN	MD		21741	YES	NO	NO		VINCENT SCHOECK	3018246166	2284							313000						39.646527	-77.722232	091813048		MDD091813048								NO		
1987	DIRECTOR OF MANUFACTURING	MR. MICHAEL A HOFFMAN	21093FLTRT2033G	FILTERITE PLANT 1	2033 GREENSPRING DR.	TIMONIUM	BALTIMORE	MD	21093	FILTERITE PLANT 1	2033 GREENSPRING DR.	TIMONIUM	MD		21093	YES	NO	NO		MICHAEL A. HOFFMANN	3012520800	3569													39.437202	-76.631102			MDD091806828						BRUNSWICK CORP.	003067212	NO		
1987	DIRECTOR OF MANUFACTURING	MR. MICHAEL A. HOFFMANN	21093FLTRT2120G	FILTERITE PLANT 2	2120 GREENSPRING DR.	TIMONIUM	BALTIMORE	MD	21093	FILTERITE PLANT 2	2120 GREENSPRING DR.	TIMONIUM	MD		21093	YES	NO	NO		MICHAEL A. HOFFMANN	3012520800	3569													39.44087	-76.63219									BRUNSWICK CORP.	003067212	NO		
1997	PRES.	G. RICHARD GRAY	21741FRSTR551EA	FIRST URBAN FIBER	551 EASTERN BLVD. S.	HAGERSTOWN	WASHINGTON	MD	21741	FIRST URBAN FIBER	P.O. BOX 4107	HAGERSTOWN	MD		21741	YES	NO	NO		NORMAN L. SMELTZER	3017459691	2611							322100						39.645	-77.72			MOR000009712		MD0066974						NO		
2004	REGIONAL GENERAL MANAGER	MELINDA FORD	21750FLTWD35SOU	FLEETWOOD TRAVEL TRAILERS OF MARYLAND INC #28	35 S ST	HANCOCK	WASHINGTON	MD	21750	FLEETWOOD TRAVEL TRAILERS OF MARYLAND INC #28	35 S ST	HANCOCK	MD		21750	NO	NO	NO	NO	DAVID MADDEN	9513537061	3792							336214						39.697168	-78.187776	049919665		MDD49919665						FLEETWOOD ENTERPRISES INC	001946979	NO		
1999	ENVIRONMENTAL MANAGER	MARK HOWARD	21795FLTWD10233	FLEETWOOD TRAVEL TRAILERS OF MARYLAND INC. 53	10233 GOVERNOR LN. BLVD.	WILLIAMSPORT	WASHINGTON	MD	21795	FLEETWOOD TRAVEL TRAILERS OF MARYLAND INC. 53	10233 GOVERNOR LN. BLVD.	WILLIAMSPORT	MD		21795	YES	NO	NO		MARK HOWARD	9093513905	3792							336214						39.592064	-77.807105	049906225								FLEETWOOD ENTS. INC.	001946979	NO		
1999	VICE PRESIDENT	JAMES A. BENNETT	20602NKC  108RO	FLINT INK N.A. CORP.	108 ROCKEFELLER CT.	WALDORF	CHARLES	MD	20602	FLINT INK N.A. CORP.	108 ROCKEFELLER CT.	WALDORF	MD		20602	YES	NO	NO				2893							325910						38.617371	-76.90955	005355854		MDD985397629						FLINT INK  CORP.	005355854	NO		
2007	PLANT MANAGER	BJORN HALDORSEN	21787NGRSL5310T	FLOWSERVE PUMP DIV	5310 TANEYTOWN PIKE	TANEYTOWN	CARROLL	MD	21787	FLOWSERVE PUMP DIV	5310 TANEYTOWN PIKE	TANEYTOWN	MD		21787	YES	NO	NO	NO	GREG BELOVIC	4107563221	3561							333911						39.664539	-77.184286	070155994								FLOWSERVE CORP	070155994	NO	GBELOVIC@FLOWSERVE.COM	
2007	ENVIRONMENTAL MANAGER	KURT KRAMMER	21226FMCCR1701E	FMC CORP	1701 E PATAPSCO AVE	BALTIMORE	BALTIMORE (CITY)	MD	21226	FMC CORP	1701 E PATAPSCO AVE	BALTIMORE	MD		21226	YES	NO	NO	NO	KURT KRAMMER	4103545705	2879	2869						325199	325320					39.228056	-76.5775	003071875								FMC CORP	009146945	NO	KURT_KRAMMER@FMC.COM	
2007	CORPORATE DIRECTOR EHS	JOHN FOGED	21113FRMCC8305T	FORMICA CORP / SOLID SURFACING DIV	8305 TELEGRAPH RD	ODENTON	ANNE ARUNDEL	MD	211131322	FORMICA CORP	10155 READING RD	CINCINNATI	OH		45241	YES	NO	NO	NO	JOHN FOGED	5137863474	3089							326113						39.1144	-76.6918	004250890								FLETCHER BUILDING PRODUCTS	590180811	NO	JOHN.FOGED@FORMICA.COM	
2007	CEO	MICHAEL FOX	21211FXNDS3100F	FOX INDUSTRIES INC	3100 FALLS CLIFF RD	BALTIMORE	BALTIMORE (CITY)	MD	21211	FOX INDUSTRIES INC	3100 FALLS CLIFF RD	BALTIMORE	MD		21211	YES	NO	NO	NO	MICHAEL B. FOX	4102438856	2891							325520						39.325052	-76.631541	048066997										NO	MFOX@FOXIND.COM	
1994	TECHNOLOGY PLANNING MGR.	LISA M. PAUL	21001FRTLY800HI	FRITO LAY INC.	800 HICKORY DR.	ABERDEEN	HARFORD	MD	21001	FRITO LAY INC.	800 HICKORY DR.	ABERDEEN	MD		21001	YES	NO	NO		LISA PAUL	4102735805	2096							311919						39.496166	-76.187121	007326879		MD0000105825						FRITO-LAY INC.	007326879	NO		
2007	VP LEGAL	CHRISTIAN BIGELOW	21227MTLLB1700C	FUCHS LUBRICANTS CO MIDLANTIC DIV	1700 S CATON AVE	BALTIMORE	BALTIMORE (CITY)	MD	21227	FUCHS LUBRICANTS CO	17050 LATHROP AVE	HARVEY	IL		60426	YES	NO	NO	NO	CHRISTIAN BIGELOW	7083338900	4225							493110						39.259485	-76.66478	005127402								FUCHS LUBRICANTS CO.	005127402	NO	CBIGELOW@FUCHS.COM	
2005	PRODUCTION MANAGER	JOSEPH R WALTERS	21055BLTMR9740R	FUCHS NORTH AMERICA INC BALTIMORE SPICE INC	9740 REISTERSTOWN RD	OWINGS MILLS	BALTIMORE	MD	211174120	FUCHS NORTH AMERICA INC BALTIMORE SPICE INC	9740 REISTERSTOWN RD	OWINGS MILLS	MD		21117-4120	YES	NO	YES	NO	JOSEPH R WALTERS	4103631700	2099							311942						39.407026	-76.762336											NO		
2001	PRESIDENT	PAUL HOEFT	21030FYPNL1BEAV	FYPON LTD.	1 BEAVER CT.	HUNT VALLEY	BALTIMORE	MD	21030	FYPON LTD.	1 BEAVER CT.	HUNT VALLEY	MD		21030	YES	NO	NO		LARRY PETCOVIC	7179932593	3089							326199						39.475995	-76.651389	082433327		MDR000502484						BERWIND FINANCIAL GROUP L.P.	007913213	NO		
1990	MGR FACILITIES	D. E. TWIGG	21046GNRLL9001S	GE CO. APPLIANCE PARK E.	9001 SNOWDEN RIVER PKY.	COLUMBIA	HOWARD	MD	21046	GE CO. APPLIANCE PARK E.	9001 SNOWDEN RIVER PKY.	COLUMBIA	MD		21046	YES	NO	NO		D. E. TWIGG	3013121035	3631							335221						39.185743	-76.817523	046279311		MDD046279311		MD0001155				GE CO.	001367960	NO		
1987	MANAGER REBUILD MANUFACTURING	C.K. POINDEXTER, JR.	21227GMCLC4701W	GENERAL MOTORS CORP ELECTRO-MOTIVE DIV.	4701 WASHINGTON BLVD.	HALETHORPE	BALTIMORE	MD	21227	GENERAL MOTORS CORP ELECTRO-MOTIVE DIV.	4701 WASHINGTON BLVD.	HALETHORPE	MD		21227	YES	NO	NO		JANE MOTT	3139865717														39.233188	-76.688813	005356613		MDD063214779		MD0001287				GENERAL MOTORS CORP	005356894	NO		
1995	TECHNICAL DIRECTOR	MARC MUSER	21226CRTNY1920B	GEO SPECIALTY CHEMICALS	1920 BENHILL AVE.	BALTIMORE	BALTIMORE (CITY)	MD	212261491	GEO SPECIALTY CHEMICALS	1920 BENHILL AVE.	BALTIMORE	MD		21226-1491	YES	NO	NO		DON SMITH	4103544840	2819							325131						39.221056	-76.582557	801314378		MDD985382811		MD0063436						NO		
1987	VICE PRESIDENT MANUFACTURING	DAVID A. LARSON	20785GNTFD6300S	GIANT FOOD DAIRY	6300 SHERIFF RD.	LANDOVER	PRINCE GEORGES	MD	20785	GIANT FOOD DAIRY	6300 SHERIFF RD.	LANDOVER	MD		20785	YES	NO	NO		BARRY SCHER	3013414712	2026													38.907801	-76.899646									GIANT FOOD INC.	006919757	NO		
1998	SENIOR VICE PRESIDENT - OPERATIONS	RUSSELL P. SCHELLENBERGER	21237THGBS1101H	GIBSON-HOMANS CO	1101 HANZLIK AVE	BALTIMORE	BALTIMORE	MD	21237	GIBSON-HOMANS CO	1755 ENTERPRISE PKWY	TWINSBURG	OH		44087	YES	NO	NO		CARL BRONDEL	3304253255	2891							325520						39.322804	-76.503377	189930464		MDD011032224		MD0061743						NO		
2005	PROGRAM MANAGER	PAUL L. HIENE	21224GNRLM2122B	GM NORTH AMERICAN TRUCK GROUP BALTIMORE	2122 BROENING HWY	BALTIMORE	BALTIMORE (CITY)	MD	21224	GM NORTH AMERICAN TRUCK GROUP BALTIMORE	2122 BROENING HWY	BALTIMORE	MD		21224	YES	NO	NO	NO	SHARON MORTON	3136653160	3711							336399						39.266575	-76.543084	003091972								GENERAL MOTORS CORP	005356613	NO		
