REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1995	BRANCH MANAGER	STEVEN C. SWANSON	68117FMXNT5050F	FOAMEX INTL. INC.	5050 F ST.	OMAHA	DOUGLAS	NE	681171362	FOAMEX INTL. INC.	5050 F ST.	OMAHA	NE		68117-1362	YES	NO	NO		STEVEN C. SWANSON	4027311130	3086							326150						41.219723	-95.991222	621413624								FOAMEX L.P.	619971039	NO		
2007	DIRECTOR OF OPERATIONS	ALLAN YOUNG	68172SWFTD9828J	FORBO ADHESIVES LLC	9828 J ST	OMAHA	DOUGLAS	NE	68127	FORBO ADHESIVES LLC	PO BOX 110447	DURHAM	NC		27709	YES	NO	NO	NO	JOHN KNAUB	9194331254	2891							325520						41.214204	-96.065934	094681749								FORBO ADHESIVES LLC	071959147	NO	JOHN.KNAUB@FORBO.COM	
2005	CORPORATE DIRECTOR OF MANUFACTURING	SCOTT HEEMSTRA	68524FRSSN5700N	FOUR SEASONS PAINT MANUFACTURING CO	5700 NW 38TH ST	LINCOLN	LANCASTER	NE	68524	DIAMOND VOGEL PAINT	PO BOX 80	ORANGE CITY	IA		51041	YES	NO	NO	NO	RANDY RITSEMA	7127374993	2851							325510						40.867272	-96.775309	091995159		NED091995159								NO		
1992	PLANT MANAGER	TIMOTHY MCKOWEN	68137FRHFC11502	FRUEHAUF TRAILER CORP.	11502 I ST.	OMAHA	DOUGLAS	NE	68137	FRUEHAUF TRAILER CORP.	11502 I ST.	OMAHA	NE		68137	YES	NO	NO		DENNIS JONAS	4023334900	3715							336212						41.216207	-96.09538	602775348		NED042578609		NE0030180				TEREX CORP.	022574552	NO		
1998	V.P. OF OPERATIONS	JEFFREY T. HUISINGA	69341FRSTM780RU	FURST-MCNESS CO.	780 RUNDELL RD.	GERING	SCOTTS BLUFF	NE	69341	FURST-MCNESS CO.	P.O. BOX 533	GERING	NE		69341	YES	NO	NO				2048							311119						41.8155	-103.643223	005145800										NO		
2007	SAFETY DIRECTOR	DEBORAH COFFMAN	68112GGMNF4432M	G & G MANUFACTURING CO	4432 MCKINLEY ST	OMAHA	DOUGLAS	NE	68112	G & G MANUFACTURING CO	4432 MCKINLEY ST	OMAHA	NE		68112	YES	NO	NO	NO	DEBORAH COFFMAN	4024539595	3568							333613						41.343755	-95.980321	007260698										NO	DCOFFMAN@GGMFG.COM	
1993	DIRECTOR OF FINANCE AND ADMINISTRATION	JOHN C. GEIST	68521WNDRS1821	GEIST INC	1821 YOLANDE AVE	LINCOLN	LANCASTER	NE	68521	GEIST INC	PO BOX 83088	LINCOLN	NE		68501	YES	NO	NO		JOHN C. GEIST	4024743400	3089	3643	3699					326199						40.840931	-96.69469	087070124										NO		
2007	ENVIRONMENTAL PROTECTION SUPERVISOR	KEVIN KRUMLAND	69165GRLDGSHWY2	GERALD GENTLEMAN STATION	S HWY 25	SUTHERLAND	LINCOLN	NE	691650068	GERALD GENTLEMAN STATION	S HWY 25	SUTHERLAND	NE		69165-0068	YES	NO	NO	NO	BETH BOESCH	4025695666	4911							221112						41.083611	-101.145554	007295272								NEBRASKA PUBLIC POWER DISTRICT	007295272	NO	ELBOESC@NPPD.COM	
2007	EXECUTIVE VICE PRESIDENT & COO	KEVIN SCHMIDT	68602GRHLD4521H	GERHOLD CONCRETE CO - COL UMBUS PLANT	4521 HOWARD BLVD - 68601 PO BOX 964	COLUMBUS	PLATTE	NE	68602	LYMAN-RICHEY CORP	4315 CUMING ST	OMAHA	NE		68131	YES	NO	NO	NO	STAN BENKE	4025582727	3273							327320						41.453611	-97.408333	035003383								LYMAN-RICHEY CORP	616112959	NO	STAN.BENKE@LYMANRICHEY.COM	
2006	EXECUTIVE VICE PRESIDENT & C.O.O.	KEVIN D. SCHMIDT, P.E.	68802GRHLD1431S	GERHOLD CONCRETE CO - GRA ND ISLAND PLANT	1431 S WEBB PO BOX 1386	GRAND ISLAND	HALL	NE	68802	LYMAN-RICHEY CORPORAITON	4315 CUMING ST	OMAHA	NE		68131	YES	NO	NO	NO	STAN BENKE	4025582727	3273							327320						40.906202	-98.378489	035003383								LYMAN-RICHEY CORP	616112959	NO		
2007	EXECUTIVE VICE PRESIDENT & COO	KEVIN SCHMIDT	68008GRHLD21NIN	GERHOLD CONCRETE CO BLAIR PLANT	201 N INDUSTRIAL DR PO BOX 366	BLAIR	WASHINGTON	NE	68008	LYMAN-RICHEY CORP	4315 CUMING ST	OMAHA	NE		68131	YES	NO	NO	NO	STAN BENKE	4025582727	3273							327320						41.533333	-96.101667	035003383								LYMAN-RICHEY CORP	616112959	NO	STAN.BENKE@LYMANRICHEY.COM	
2007	EXECUTIVE VICE PRESIDENT & COO	KEVIN SCHMIDT	68702GRHLD19RIV	GERHOLD CONCRETE CO NORFOLK PLANT	1900 RIVERSIDE	NORFOLK	MADISON	NE	68701	LYMAN-RICHEY CORP	4315 CUMING ST	OMAHA	NE		68131	YES	NO	NO	NO	STAN BENKE	4025582727	3273							327320						42.055784	-97.42189	035003383								LYMAN-RICHEY CORP	616112959	NO	STAN.BENK@LYMANRICHEY.COM	
2006	EXECUTIVE VICE PRESIDENT & C.O.O.	KEVIN D. SCHMIDT, P.E.	68434GRHLD548S6	GERHOLD CONCRETE CO SEWARD PLANT	548 S 6TH ST PO BOX 219	SEWARD	SEWARD	NE	68434	LYMAN-RICHEY CORP	4315 CUMING ST	OMAHA	NE		68131	YES	NO	NO	NO	STAN BENKE	4025582727	3273							327320						40.898286	-97.100648	035003383								LYMAN-RICHEY CORP	616112959	NO		
1992	V.P.	SHEILA BOND	68840GBBNFEFRTS	GIBBON FIBERGLASS	112 E. FRONT ST.	GIBBON	BUFFALO	NE	68840	GIBBON FIBERGLASS	P.O. BOX 730	GIBBON	NE		68840	YES	NO	NO		SHEILA BOND	3084686178	3711							336000						40.751497	-98.836198	078007846		NED986381465								NO		
2007	PLANT MANAGER	RUSTY OLIVER	68840GBBNPEHWY3	GIBBON PACKING LLC	EAST HWY 30	GIBBON	BUFFALO	NE	68840	GIBBON PACKING LLC	PO BOX 730	GIBBON	NE		68840	YES	NO	NO	NO	RUSTY OLIVER	3084685771	2011	2077						311612						40.777778	-98.861111	603952581								AMERICAN FOODS GROUP LLC	604257738	NO		
1990	GENERAL MANAGER	GERALD WAGNER	68137GLNCR13810	GLENCO RAILCAR SERVICE	13810 "L" ST.	OMAHA	DOUGLAS	NE	68137	GLENCO RAILCAR SERVICE	13810 "L" ST.	OMAHA	NE		68137	YES	NO	NO		GERALD WAGNER	4028950719								332813						41.212614	-96.129651	122024730		NED981117153								NO		
1996	MGR. ENVIR. & SAFETY SVCS.	PAUL A. LUTHER	68025GLDNS950SO	GOLDEN SUN FEEDS INC.	950 UNION ST.	FREMONT	DODGE	NE	68025	GOLDEN SUN FEEDS INC.	P.O. BOX 1325	FREMONT	NE		68025	YES	NO	NO		STAN K. THOMSEN	7123623551	2048							311000						41.437937	-96.491907	005280680								PM HOLDINGS CORP.	808855373	NO		
2003	VICE PRESIDENT OF OPERATIONS	STEVE STAUFER	68801GRNDS916NS	GRAND ISLAND ACCESSORIES INC	916 N SHADY BEND RD	GRAND ISLAND	HALL	NE	688018499	GRAND ISLAND ACCESSORIES INC	916 N SHADY BEND RD	GRAND ISLAND	NE		68801-8499	YES	NO	NO	NO	STEVE STAUFFER	3083812525	3089							337125						40.938743	-98.301515	107605537		NED078024312						HOME INTERIORS & GIFTS INC	001945831	NO		
2001	PRESIDENT	AL LUX	68959GRYSN900WF	GRAYSON TOOL CO	900 WEST 5TH ST	MINDEN	KEARNEY	NE	68959	GRAYSON TOOL CO	PO BOX 26	MINDEN	NE		68959	YES	NO	NO	NO	RON WESTENGAARD	3088322613	3083							326130						40.501389	-98.955833	035086271		NED035086271								NO		
2007	PLANT MANAGER	TERRY HANSON	68787GRTDN1200N	GREAT DANE LP	1200 CENTENNIAL RD	WAYNE	WAYNE	NE	68787	GREAT DANE LP	1200 CENTENNIAL RD	WAYNE	NE		68787	YES	NO	NO	NO	TERRY HANSON	4023755500	3715							336212						42.240705	-96.998603									GREAT DANE LP		NO	TDHANSON@GREATDANETRAILERS.COM	
1988	PRES.	HENRY DAVIS	68107GRTRM5100S	GREATER OMAHA PACKING CO	5100 SOUTH 26TH ST	OMAHA	DOUGLAS	NE	68107	GREATER OMAHA PACKING CO	5100 SOUTH 26TH ST	OMAHA	NE		68107	YES	NO	NO		HENRY DAVIS	4027313480	2011							311611						41.206269	-95.949966	007269871										NO		
1995	VICE PRESIDENT	ALAN B. COLLISON	68701PRCNCEASTH	GREENSTONE INDUSTRIES NORFOLK INC	E. HWY. 24	NORFOLK	MADISON	NE	687011533	GREENSTONE INDS. NORFOLK INC.	P.O. BOX 1533	NORFOLK	NE		68702-1533	YES	NO	NO		ALAN B. COLLISON	4023792040	2649							322222						42.003996	-97.35013	931106280								GREENSTONE INDUSTRIES INC	931106280	NO		
1993	PLANT MANAGER	GENE WILSON	69138GSHNR10001	GRN CORP.	1000 12TH ST.	GOTHENBURG	DAWSON	NE	69138	GRN CORP.	1000 12TH ST.	GOTHENBURG	NE		69138	YES	NO	NO		GENE WILSON	3085373693	3061							326291						40.930201	-100.152247	005070784								GOSHEN RUBBER COMPANIES INC	102350337	NO		
2007	PLANT MANAGER	MARK STEVENS	68467SNDST2800D	HAMILTON SUNDSTRAND	2800 DIVISION AVE	YORK	YORK	NE	684679700	HAMILTON SUNDSTRAND	2800 DIVISION AVE	YORK	NE		68467-9700	YES	NO	NO	NO	DAVID A. MCWILLIAMS	4023628226	3728							336413						40.890139	-97.597748	120508510								UNITED TECHNOLOGIES CORP	001344142	NO		
2002	VP, REGULATORY AFFAIRS	ROBERT CHANEY	68127HRCRS9000F	HARCROS CHEMICALS INC.	9000 F ST.	OMAHA	DOUGLAS	NE	68127	HARCROS CHEMICALS INC.	P.O. BOX 2930	KANSAS CITY	KS		66110-2930	YES	NO	NO	NO	RICK HESKETH	9136217712	5169							424690						41.219742	-96.0527	034837864		NED041244104						HARCROS CHEMICALS INC.	194128765	NO		
1997	V.P. OPS.	JOHN STEFFEN	68702HRVSTEASTH	HARVEST STATES CO-OP.	1500 E. OMAHA AVE.	NORFOLK	MADISON	NE	68701	HARVEST STATES CO-OP.	P. O. BOX 56	NORFOLK	NE		68701	YES	NO	NO		GAYLON BRATLAND	6126469433	2048							311222						42.018381	-97.386514	006147177								HARVEST STATES CO-OP.	006147177	NO		
1988	PLANT SUPERINTENDENT	RICHARD J. GERHART	68902HSTNG3MILE	HASTINGS NITROGEN PLANT	3 MILES E. ON HWY. 6	HASTINGS	ADAMS	NE	689020949	HASTINGS NITROGEN PLANT	3 MILES E. ON HWY. 6	HASTINGS	NE		68902-0949	YES	NO	NO		RICHARD J. GERHART	4024633161	2873							325311						40.583056	-98.30527	007286388		NED007286388		NE0000035				FARMLAND INDUSTRIES INC	007129547	NO		
1990	ENGINEERING MANAGER	ROYCE M. CAMPBELL	68602HNKMC3330E	HENKE MACHINE INC	3330 EAST 23RD ST	COLUMBUS	PLATTE	NE	686021006	HENKE MACHINE INC	3330 EAST 23RD ST	COLUMBUS	NE		68602-1006	YES	NO	NO		ROYCE M. CAMPBELL	4025640565	3523	3524						333131						41.438582	-97.284048	065119349		NED065119349								NO		
2005	OPERATIONS MANAGER	MITCH AYERS	68701GLLTT700EA	HILAND-ROBERTS ICE CREAM CO	700 EAST OMAHA AVE	NORFOLK	MADISON	NE	68701	HILAND-ROBERTS ICE CREAM	PO BOX 19	NORFOLK	NE		68702	YES	NO	NO	NO	MITCH AYERS	4023713660	2024							311520						42.019444	-97.40083	042746537										NO		
1992	SECRETARY-TREASURER	DONNIE FREITAG	68949HLDRGWESTH	HOLDREGE SEED & FARM SUPPLY CO INC	W HWY 6	HOLDREGE	PHELPS	NE	689490530	HOLDREGE SEED & FARM SUPPLY CO INC	PO BOX 530	HOLDREGE	NE		68949-0530	YES	NO	NO		DONNIE FREITAG	3089954465	2873							325311						40.437782	-99.381386	035048750		NED035048750								NO		
2007	CHIEF OPERATING OFFICER	JESSE SANCHEZ	68310HVRGR70071	HOOVER MATERIALS HANDLING GROUP INC.	700 S SEVENTH ST	BEATRICE	GAGE	NE	68310	HOOVER MATERIALS HANDLING GROUP INC.	2135 S HWY 6	HOUSTON	TX		77077	YES	NO	NO	NO	SCOTT MEINTS	2818708402	3449							332999						40.259937	-96.745337	148150212								HOOVER MATERIALS HANDLING GROUP INC.	148150212	NO	SMEINTS@HOOVERIBCS.COM	
2007	GENERAL MANAGER	DONALD J TEMPERLEY	68025GHRML900SO	HORMEL FOODS CORP	900 S PLATTE AVE	FREMONT	DODGE	NE	68025	HORMEL FOODS CORP	PO BOX 69900 S PLATTE AVE	FREMONT	NE		68026-0069	YES	NO	NO	NO	DONALD J TEMPERLEY	4027212300	2011							311611						41.423056	-96.48527	007259922								HORMEL FOODS CORP	006147383	NO	DJTEMPERLEY@HORMEL.COM	
2007	OPERATIONS MANAGER	PAT LANGER	68802HRNDY3625O	HORNADY MANUFACTURING CO	3625 W OLD POTASH HWY	GRAND ISLAND	HALL	NE	68803	HORNADY MFG. CO.	PO BOX 1848	GRAND ISLAND	NE		68802	YES	NO	NO	NO	STEVE HORNADY	3083821390	3482							332992						40.917077	-98.384625	007257603										NO	NA	
2007	SR. MANAGER	BILL BALLOBIN	68601CNTNNHWY30	HUBBARD FEEDS INC	4431 E 23RD ST	COLUMBUS	PLATTE	NE	68601	HUBBARD FEEDS INC	PO BOX 1247	COLUMBUS	NE		68601	YES	NO	NO	NO	HUBBARD FEEDS INC.	4025640571	2048							311119						41.43867	-97.381531	111223996								HUBBARD FEEDS INC.	111223996	NO	BILL.BALLOBIN@HUBBARDFEEDS.COM	
1999	PLANT MANAGER	GARY L. WHEELER	68025HBBRDRTE4	HUBBARD FEEDS INC.	787 COUNTY RD. T	FREMONT	DODGE	NE	68025	HUBBARD FEEDS INC.	P.O. BOX 968	FREMONT	NE		68025-0968	YES	NO	NO				2048							311119						41.464063	-96.490422	111223996										NO		
2007	PLANT ENGINEER	MATTHEW STRYSON	68434HGHSB210NO	HUGHES BROTHERS INC	210 N 13TH ST	SEWARD	SEWARD	NE	68434	HUGHES BROTHERS INC	210 N 13TH ST	SEWARD	NE		68434	YES	NO	NO	NO	KEVIN S. BECK	4026432991	3499	2491	2499	3479				321912						40.908989	-97.10695	007273279										NO	KEVIN@HUGHESBROS.COM	
2007	GENERAL MANAGER	SETH B. HARDER	68769HSKRG5448H	HUSKER AG LLC	54048 HWY 20	PLAINVIEW	PIERCE	NE	68769	HUSKER AG LLC	54048 HWY 20	PLAINVIEW	NE		68769	YES	NO	NO	NO	SETH HARDER	4025824446	2869							325193						42.350278	-97.706389	022546639										NO	NA	
1998	V.P. PRODUCTION	TIMOTHY BEBEE	68784MGWLDHWY9N	HUSKER PRIDE	HWY 9 N	WAKEFIELD	DIXON	NE	687840573	HUSKER PRIDE	HWY 9 N	WAKEFIELD	NE		68784-0573	YES	NO	NO		TIMOTHY BEBEE	4022872211	0252	2015						311999						42.308333	-96.874999	847368149				NE0132403				MICHAEL FOODS INC	148508716	NO		
2007	VICE PRESIDENT - EHS	LANCE PENFIELD	68739HYDRLHWY84	HYDRAULIC COMPONENTS INDUSTRY	HWY 84 & KATHOL RD BOX 187	HARTINGTON	CEDAR	NE	68739	HYDRAULIC COMPONENTS INDUSTRY	HWY 84 & KATHOL RD BOX 187	HARTINGTON	NE		68739	YES	NO	NO	NO	LANCE R PENFIELD	6052351220	3593							333995						42.612222	-97.278333	007257397								PRINCE MANUFACTURING CORP	007257397	NO	PENFIELDL@PRINCEHYD.COM	
1992	VICE PRESIDENT OF OPERATIONS	MARK A. GIERKE	68508HYDRZ1001Y	HYDROZO INC.	1001 Y ST.	LINCOLN	LANCASTER	NE	68508	HYDROZO INC.	1001 Y ST.	LINCOLN	NE		68508	YES	NO	NO		JACK H. MASON	4024346981	2851							325510						40.824642	-96.706918	007265291		NED00822858						PCR GROUP INC.	175070242	NO		
2001	PLANT MANAGER	MARK KING	68701BPNC 1600S	IBP INC.	1600 S. PINE INDL.	NORFOLK	MADISON	NE	68701	IBP INC.	1600 S. PINE INDL.	NORFOLK	NE		68701	YES	NO	NO	NO	MARK KING	4023715803	2011	4222						311611						42.014603	-97.400946	042058060		NER000005017		NE0123960	NER000669			TYSON FOODS INC.	006903702	NO		
2007	DIRECTOR, ENVIRONMENTAL ENGINEERING	MICHAEL J. CONNOLLY	68701MSDVT2911E	IMS DIV TUBE CITY IMS	2911 E NUCOR RD	NORFOLK	STANTON	NE	68701	IMS DIV TUBE CITY IMS	1155 BUSINESS CENTER DR	HORSHAM	PA		19044	YES	NO	NO	NO	MICHAEL J. CONNOLLY	2159565618								327999						42.076509	-97.376584	064352529								IMS DIV TUBE CITY IMS	064352529	NO	MCONNOLLY@TUBECITYIMS.COM	
1991	PRESIDENT	DAVID J. VIVIAN	68102NDSTR1015N	INDUSTRIAL CHEMICAL LABORATORIES INC	1015 N. 14TH ST.	OMAHA	DOUGLAS	NE	68102	INDUSTRIAL CHEMICAL LABORATORIES INC	1015 N. 14TH ST.	OMAHA	NE		68102	YES	NO	NO		GARY R. BRANDT	4023424248	2842	2851	2879					325612						41.269008	-95.934351	007260110		NED007260110						ROCHESTER MIDLAND CORP.	002207041	NO		
1994	PLT. MGR.	MICHAEL FARNETT	69361NDSTR105SK	INDUSTRIAL/MIDWEC	105 SKYPORT DR.	SCOTTSBLUFF	SCOTTS BLUFF	NE	69361	INDUSTRIAL/MIDWEC	105 SKYPORT DR.	SCOTTSBLUFF	NE		69361	YES	NO	NO		MICHAEL FARNETT	3086324127	3675	3676						334414						41.869167	-103.596667	047908322		NED068646173						CHARLES INDS. LTD.	047908322	NO		
2006	PRESIDENT	STEVEN J. SILVER	68117NTRNT6664L	INTERNATIONAL NUTRITION INC.	7706 I PLAZA	OMAHA	DOUGLAS	NE	681271841	INTERNATIONAL NUTRITION INC.	PO BOX 27540	OMAHA	NE		681271841	YES	NO	NO	NO	TIM ARMSTRONG	4023310123	2048							311119						41.208333	-96.041667	089576347										NO		
2002	PLANT MANAGER	RUSS REINKE	68361PSCTBRR2	IPSCO TUBULARS INC.	RR 2	GENEVA	FILLMORE	NE	68361	IPSCO TUBULARS INC.	BOX 30A	GENEVA	NE		68361	YES	NO	NO	NO	JOHN COMRIE	6308104730	3317							331210						40.538725	-97.597592	808554141		NED986386811		NE0132357				IPSCO ENTERPRISES	248836934	NO		
2002	DIRECTOR, BEATRICE OPERATIONS	BRENT A. PAYNE	68310CHSCC415IN	IRWIN INDL. TOOL BEATRICE OPS.	415 INDUSTRIAL ROW	BEATRICE	GAGE	NE	68310	IRWIN INDL. TOOL BEATRICE OPS.	415 INDUSTRIAL ROW	BEATRICE	NE		68310	YES	NO	NO	NO	BRENT A. PAYNE	4022237400	3423							332212						40.288858	-96.74873	150643468		NED986385193		NE0127884				NEWELL RUBBERMAID	161403852	NO		
2007	PLANT MANAGER	ANDY FISCHER	68341PTRSN108SO	IRWIN INDUSTRIAL TOOL CO INC	108 S PEAR ST	DE WITT	SALINE	NE	68341	IRWIN INDUSTRIAL TOOL CO INC	PO BOX 337	DE WITT	NE		6831	YES	NO	NO	NO	ANDY FISCHER	4026831525	3423							332212						40.394417	-96.919106	150643468								NEWELL/RUBBERMAID	161403852	NO	ANDY.FISCHER@IRWIN.COM	
2007	GENERAL MANAGER	CHUCK WOODSIDE	68959KPTHN845KA	KAAPA ETHANOL LLC	8450 KAAPA LN	MINDEN	KEARNEY	NE	68959	KAAPA ETHANOL LLC	8450 KAAPA LN	MINDEN	NE		68959	YES	NO	NO	NO	TIM VOGT	3087432217	2869							325193						40.483333	-99.083333											NO	TVOGT@KAAPAETHANOL.COM	
2007	VICE PRESIDENT / PLANT MANAGER	MIKE BOYLE	68524KWSKM6600N	KAWASAKI MOTORS MANUFACTURING CORP USA	6600 NW 27TH ST	LINCOLN	LANCASTER	NE	68524	KAWASAKI MOTORS MANUFACTURING CORP USA	PO BOX 81469	LINCOLN	NE		68501	YES	NO	NO	NO	MIKE BOYLE	4024766600	3799							336999	336510					40.877992	-96.758428	175566215								KAWASAKI HEAVY INDUSTRIES		NO	MBOYLE@LCN.KMMFG.COM	
1987	GENERAL PLANT MANAGER	K. R. KIZZIER,	68127KLLGG9601F	KELLOGG CO.	9601 F ST.	OMAHA	DOUGLAS	NE	68127	KELLOGG CO.	9601 F ST.	OMAHA	NE		68127	YES	NO	NO		RONN HOUTZ	4023317717	2043													41.219673	-96.062523	007273147								KELLOGG CO. INC.	005356209	NO		
2005	EXECUTIVE V.P. - ADMIN / GENERAL COUNSEL	DON DUNN	68467KNGFT1313R	KING OF THE ROAD	1313 RD "G"	YORK	YORK	NE	68467	KING OF THE ROAD	BOX 99	YORK	NE		68467	YES	NO	NO	NO	MATT BOERKIRCHER	3083897238	3792							336214						40.876111	-97.71									CHIEF INDUSTRIES INC.	007497852	NO		
2000	REGIONAL OPERATIONS MANAGER	BILL HUMPHREY	68110KCHMT1404G	KOCH MATERIALS CO.	1404 GRACE ST.	OMAHA	DOUGLAS	NE	681102549	KOCH MATERIALS CO.	1404 GRACE ST.	OMAHA	NE		68110-2549	YES	NO	NO	NO	SID JOHNSON	3168288583	2951							324121						41.276871	-95.936267	058820598		NER000001271	NED986385409					KOCH INDUSTRIES INC.	006944334	NO		
2001	REGIONAL OPERATIONS MANAGER	BILL HUMPHREY	68112KCHMT7075N	KOCH MATERIALS CO. OMAHA 2	7075 N. 14TH AVE.	OMAHA	DOUGLAS	NE	68112	KOCH MATERIALS CO. OMAHA 2	7075 N. 14TH AVE.	OMAHA	NE		68112	YES	NO	NO	NO	SID JOHNSON	3168288583	5171							424710						41.32322	-95.934793					NER100000				KOCH INDUTRIES INC	006944334	NO		
2007	PLANT MANAGER  *SEE COVER LETTER	BRIAN CLAUSEN	68310FRMLN4MIWE	KOCH NITROGEN CO	21178 SW 89TH RD	BEATRICE	GAGE	NE	68310	KOCH NITROGEN CO	21178 SW 89TH RD	BEATRICE	NE		68310	YES	NO	NO	NO	PATRICIA HURD	4022233577	2873							325311						40.319147	-96.841297	602084618								KOCH INDUSTRIES INC.	006944334	NO	HURDP@KOCHIND.COM	
2006	VICE PRESIDNET OF FINANCE	CHRIS SCHAEFER	68467KRYBL521W2	KROY BUILDING PRODUCTS	521 W 26TH ST	YORK	YORK	NE	68467	KROY BUILDING PRODUCTS	521 W 26TH ST	YORK	NE		68467	YES	NO	NO	NO	TERRY BASS	8164268464								326199								966668295								PLY GEM INDUSTRIES	099434594	NO		
1990	SAFETY DIRECTOR	LARRY GUSTAFSON	68467KRYND522WE	KROY INDUSTRIES ALCAN PIPE USA	522 W. 26TH	YORK	YORK	NE	684670309	KROY INDUSTRIES ALCAN PIPE USA	522 W. 26TH	YORK	NE		68467-0309	YES	NO	NO		LARRY GUSTAFSON	4023626018	3399							331315						40.888346	-97.59812	074005274	021366125							ALCAN ALUMINUM CORP.	045477620	NO		
1993			69024KGLRLRAILR	KUGLER OIL CO.	RAILROAD ST.	CULBERTSON	HITCHCOCK	NE	69024	KUGLER OIL CO.	P.O. BOX 1748	MC COOK	NE		69001-1748	YES	NO	NO				2875							325314						40.216944	-100.818889	035509810				NE0121509						NO		
1993	PRESIDENT	TIM PENNER	68137KKRND13709	KUKER IND. INC.	13709 INDL. RD.	OMAHA	DOUGLAS	NE	68137	KUKER IND. INC.	13709 INDL. RD.	OMAHA	NE		68137	YES	NO	NO		DONALD J. BENISH	4025920293	3523							333111						41.215278	-96.128056			NED007497555						OWOSSO GROUP	004013721	NO		
2000	ENVIRONMENTAL SAFETY MGR.	JEFFREY M. WASZGIS	68107LCKWN2420Z	LACKAWANNA LEATHER CO.	2420 Z ST.	OMAHA	DOUGLAS	NE	68107	LACKAWANNA LEATHER CO.	2420 Z ST.	OMAHA	NE		68107	YES	NO	NO		JEFFREY M. WASZGIS	4026393190	3111							316110						41.19717	-95.946592	080209950		NED080209950						U.S. LEATHER INC.	606071892	NO		
2002	EHS LEADER FEED DIVISION	PAUL LUTHER	68310LNDLK2020S	LAND O'LAKES FARMLAND FEED	2020 S. 6TH ST.	BEATRICE	GAGE	NE	68310	LAND O'LAKES FARMLAND FEED	2020 S. 6TH ST.	BEATRICE	NE		68310	YES	NO	NO	NO			2048							311000						40.243937	-96.746207	039051842								LAND O'LAKES INC.	006253835	NO		
2001	EHS LEADER FEED DIVISION	PAUL LUTHER	68701LNDLK1400R	LAND O'LAKES INC. FARMLAND FEED	1400 PINE & INDUSTRIAL RD.	NORFOLK	MADISON	NE	68701	LAND O'LAKES INC. FARMLAND FEED	1400 PINE & INDUSTRIAL RD.	NORFOLK	NE		68701	YES	NO	NO	NO			2048							311000						42.015663	-97.400402	078024601								LAND O'LAKES INC.	006253835	NO		
2007	FEED EHS LEADER	PAUL LUTHER	68025FRMLN330EA	LAND O'LAKES PURINA FEED LLC - FREMONT	330 E CLOVERLY RD	FREMONT	DODGE	NE	68026	LAND O'LAKES PURINA FEED LLC - FREMONT	PO BOX 427	FREMONT	NE		68026	YES	NO	NO	NO	LYDIA BOTHAM	6514812123	2048							311119						41.418777	-96.494966	806578337								LAND O LAKES INC	006253835	NO	LRBOTHAM@LANDOLAKES.COM	
2007	FEED EHS LEADER	PAUL LUTHER	69138LNDLK315WF	LAND O'LAKES PURINA FEED LLC - GOTHENBURG	315 W FOURTH	GOTHENBURG	DAWSON	NE	69138	LAND O'LAKES PURINA FEED LLC - GOTHENBURG	PO BOX 190	GOTHENBURG	NE		69138	YES	NO	NO	NO	LYDIA BOTHAM	6514812123	2048							311119						40.925982	-100.168957	806578337								LAND O LAKES INC	006253835	NO	LRBOTHAM@LANDOLAKES.COM	
2007	FEED EHS LEADER	PAUL LUTHER	68507PRNML5500N	LAND O'LAKES PURINA FEED LLC - LINCOLN	5500 N COTNER BLVD	LINCOLN	LANCASTER	NE	68507	LAND O'LAKES PURINA FEED LLC - LINCOLN	5500 N COTNER BLVD	LINCOLN	NE		68507	YES	NO	NO	NO	LYDIA BOTHAM	6514812123	2048							311119						40.867122	-96.620423	806578337								LAND O LAKES INC	006253835	NO	LRBOTHAM@LANDOLAKES.COM	
1994	PLANT MANAGER	CHARLES H. BUTLER	68333THCRT14THN	LAUHOFF GRAIN CO. CRETE MILLS DIV.	14TH & NORMAN	CRETE	SALINE	NE	68333	LAUHOFF GRAIN CO. CRETE MILLS DIV.	P.O. BOX 308	CRETE	NE		68333	YES	NO	NO		CHARLES BUTLER	4028262113	2041							311211						40.626198	-96.962685	005082862								BUNGE CORP.	006981435	NO		
