REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	VICE PRESIDENT	DOUGLAS MELLOTT	17238MLLTTRD1BO	MELLOTT WOOD PRESERVING CO INC	RD 1 BOX 209	NEEDMORE	FULTON	PA	172380209	MELLOTT WOOD PRESERVING CO INC	RD 1 BOX 209	NEEDMORE	PA		17238-0209	YES	NO	NO	NO	DOUGLAS D. MELLOTT	7175732519	2491							321114						39.865644	-78.15473	056768971										NO	DOUGMELLOTT@FRONTIERNET.NET	
2012	VICE PRESIDENT / GENERAL MANAGER	JEFFEREY TOMHAVE	16137MRCRFEMARK	MERCER FORGE CORP	200 BROWN ST	MERCER	MERCER	PA	16137	MERCER FORGE CORP	200 BROWN ST	MERCER	PA		16137	YES	NO	NO	NO	JEFFREY TOMHAVE	7246622750	3462							332111						41.228358	-80.233341	555451012								NEENAH FOUNDRY CO INC	095023446	NO	JEFF.TOMHAVE@NEENAHENTERPRISES.COM	
2012	VICE PRESIDENT / GENERAL MANAGER	JEFFEREY TOMHAVE	16161MSPCL100FI	MERCER FORGE PLANT 2	100 FIRST ST	WHEATLAND	MERCER	PA	16161	MERCER FORGE PLANT 2	100 FIRST ST	WHEATLAND	PA		16161	YES	NO	NO	NO	JEFFREY TOMHAVE	7246622750	3462							332710						41.196667	-80.499444	948576319								MERCER FORGE CORP	555451012	NO	JEFF.TOMHAVE@NEENAHENTERPRISES.COM	
2012	MANAGER OF ENVIRONMENTAL AFFAIRS	PATRICK RUMBAUGH	16057MRCRL560BR	MERCER LIME & STONE CO	560 BRANCHTON RD	SLIPPERY ROCK	BUTLER	PA	16057	MERCER LIME & STONE CO	560 BRANCHTON RD	SLIPPERY ROCK	PA		16057	YES	NO	NO	NO	PAT RUMBAUGH	7247945300	3274							327410						41.076389	-79.985278	004363818										NO	PAT@MERCERLIME.COM	
2012	DIRECTOR WEST POINT SAFETY AND ENVIRONMENT	STACEY STARKMAN	19486MRCKSSUMNE	MERCK SHARP & DOHME CORP	770 SUMNEYTOWN PIKE	WEST POINT	MONTGOMERY	PA	194860004	MERCK SHARP & DOHME CORP	MERCK & CO., INC.,PO BOX 4, WP20-205, 770 SUMNEYTOWN PIKE	WEST POINT	PA		194860004	YES	NO	NO	NO	COLLEEN M LANGE	2156520212	2834							325412						40.215297	-75.300085	933889941								MERCK & CO INC	001317064	NO	COLLEEN_LANGE@MERCK.COM	
2012	PLANT MANAGER	STEPHEN MASTALSKI	16301NVLLSROUTE	MERISOL ANTIOXIDANTS LLC	292 STATE RT 8	OIL CITY	VENANGO	PA	16301	MERISOL ANTIOXIDANTS LLC	292 STATE RT 8	OIL CITY	PA		16301	YES	NO	NO	NO	STEPHEN A. MASTALSKI	8146772028	2869							325199	325192					41.452778	-79.690278	035407787								MERISOL LP		NO	STEVE.MASTALSKI@MERISOL.COM	
2012	GENERAL MANAGER	NOAH NICHELSON	15857CRBNF1032T	MERSEN USA ST MARYS-PA CORP	1032 TROUT RUN RD	SAINT MARYS	ELK	PA	15857	MERSEN USA ST MARYS-PA CORP	215 STACKPOLE ST	SAINT MARYS	PA		15857	YES	NO	NO	NO	JAMIE SCHAUT	8147818419	3624							335991						41.423954	-78.526704	042859876		PAD000739631		PAR118328				MERSEN USA BN CORP	042859876	NO	JAMIE.SCHAUT@MERSEN.COM	
2012	VICE PRESIDENT/GENERAL MANAGER	GENNARO D'ALTERIO	18969FYBRC700EM	MET- PRO CORP FYBROC DIV	700 EMLEN WAY	TELFORD	BUCKS	PA	18969	MET- PRO CORP FYBROC DIV	700 EMLEN WAY	TELFORD	PA		18969	YES	NO	NO	NO	GENNARO A .D'ALTERIO	2157238155	3561							333911						40.335194	-75.324812	094355708								MET-PRO CORP	002349280	NO	GDALTERIO@MET-PRO.COM	
2012	REGIONAL MANAGER	KENNETH SMOLKO	19020BRNNR450WI	METAL IMPROVEMENT CO	450 WINKS LN SUITE 400	BENSALEM	BUCKS	PA	19020	METAL IMPROVEMENT CO	80 RT 4 E	PARAMUS	NJ		07652	YES	NO	NO	NO	KEN SMOLKO	3235852168	3471							332813						40.09	-74.921667	048410070								CURTISS-WRIGHT CORP	002013522	NO	KEN.SMOLKO@CWST.COM	
2012	GENERAL MANAGER	JESSE AZZATO	15857CRBNC150FO	METAL POWDER PRODUCTS	150 FORD RD	SAINT MARYS	ELK	PA	158570520	METAL POWDER PRODUCTS	PO BOX 520	ST MARYS	PA		158570520	YES	NO	NO	NO	JESSE AZZATO	8148345423	3499	3545						332117						41.408394	-78.555022	002103646								METAL POWDER PRODUCTS CO	052859246	NO	JAZZATO@METALPOWDERPRODUCTS.COM	
2012	OPERATIONS MANAGER	JONATHAN SPENCER	15853LPNPRTANNE	METAL POWDER PRODUCTS CO	310 TANNER ST	RIDGWAY	ELK	PA	15853	METAL POWDER PRODUCTS CO	310 TANNER ST	RIDGWAY	PA		15853	YES	NO	NO	NO	JON SPENCER	8147762141	3399							332117						41.422562	-78.735583	052859246		PAD058674326						METAL POWDER PRODUCTS CO		NO	JSPENCER@METALPOWDERPRODUCTS.COM	
2012	GENERAL MANAGER	NICOLA GISMONDI	15857PWDRM879WA	METAL POWDER PRODUCTS CO WASHINGTON ST DIV	879 WASHINGTON ST	SAINT MARYS	ELK	PA	15857	METAL POWDER PRODUCTS CO WASHINGTON ST DIV	879 WASHINGTON ST	SAINT MARYS	PA		15857	YES	NO	NO	NO	NICK GISMONDI	8148345408	3499							332117						41.446604	-78.556315	090262135								METAL POWDER PRODUCTS CO	052859246	NO	NGISMONDI@METALPOWDERPORDUCTS.COM	
2012	MANAGER SAFETY/ENVIRONMENT	ROBERT TAMI	15853XTCMTBOOTJ	METALDYNE SINTERED COMPONENTS RIDGWAY	1149 ROCKY RD	RIDGWAY	ELK	PA	15853	METALDYNE SINTERED COMPONENTS RIDGWAY	1149 ROCKY RD	RIDGWAY	PA		15853	YES	NO	NO	NO	BOB TAMI	8147761141	3499							332117						41.362561	-78.711138	046765004								METALDYNE CORP	119269827	NO	BOBTAMI@METALDYNE.COM	
2012	HEALTH AND SAFETY COORDINATOR	TROY WIESNER	15857WNDFLWESTC	METALDYNE SINTERED STMARYS	197 W CREEK RD	SAINT MARYS	ELK	PA	15857	METALDYNE SINTERED STMARYS	197 W CREEK RD	SAINT MARYS	PA		15857	YES	NO	NO	NO	TROY WIESNER	8148348153	3499							332117						41.453395	-78.548077	030216881								METALDYNE CORP	119269827	NO	TROYWIESNER@METALDYNE.COM	
2012	PRESIDENT	AARON SINGER	16950MTLKRRTE49	METALKRAFT INDUSTRIES INC	1944 SHUMWAY HILL RD	WELLSBORO	TIOGA	PA	16901	METALKRAFT INDUSTRIES INC	PO BOX 606	WELLSBORO	PA		16901	YES	NO	NO	NO	AARON SINGER	5707246800	3449							332117						41.74174	-77.26803	101657211										NO	AARON@METALKRAFTPM.COM	
2012	PLANT MANAGER	GREGG KUDLACIK	19381MTLLR810LI	METALLURGICAL PRODUCTS CO	810 LINCOLN AVE	WEST CHESTER	CHESTER	PA	19380	METALLURGICAL PRODUCTS CO	PO BOX 598	WEST CHESTER	PA		193810598	YES	NO	NO	NO	MICHAEL H. GOODMAN	4848854800	3366							331423						39.971498	-75.593821											NO	MGOODMAN@METPRODCO.COM	
2012	EHS MANAGER	FREDERICK NINCKE	15632DVNCD1003C	METALOR ELECTROTECHNICS (USA) CORP	1003 CORPORATE LN	EXPORT	WESTMORELAND	PA	15632	METALOR ELECTROTECHNICS (USA) CORP	1003 CORPORATE LN	EXPORT	PA		15632	YES	NO	NO	NO	FRED NINCKE	7247338332	3499							332117	332116					40.4075	-79.581389	961576829								METALOR TECHNOLOGIES (USA) CORP	361313943	NO	FRED.NINCKE@METALOR.COM	
2012	VP / CFO	RODNEY BRENNEN	15857MTCND1241B	METCO INDUSTRIES INC	1241 BRUSSELLS ST	SAINT MARYS	ELK	PA	15857	METCO INDUSTRIES INC	1241 BRUSSELLS ST	SAINT MARYS	PA		15857	YES	NO	NO	NO	RODNEY A. BRENNEN	8147813630	3399							332117						41.428362	-78.549411	054744305										NO	RBRENNEN@METCOPM.COM	
2012	PLANT MANAGER	EDWARD KAHLBAUGH	17403MNRLP240AR	METSO	240 ARCH ST	YORK	YORK	PA	17403	METSO	2715 PLEASANT VALLEY RD	YORK	PA		17402	YES	NO	NO	NO	ED KAHLBAUGH	7178492660	3532							333131						39.969278	-76.724753	182846063								METSO USA INC	608860359	NO	ED.KAHLBAUGH@METSO.COM	
2012	SAFETY AND MAINTENANCE MANAGER	FRANK KIRKPATRICK	17517MGSNC178MU	MGS INC	178 MUDDY CREEK CHURCH RD	DENVER	LANCASTER	PA	17517	MGS INC	178 MUDDY CREEK CHURCH RD	DENVER	PA		17517	YES	NO	NO	NO	FRANK KIRKPATRICK	7173367528	3799							336999						40.22874	-76.0849											NO	FKIRKPATRICK@MGSMAIL.COM	
2012	DIRECTOR OF CHEMICAL AND ENVIRONMENTAL ENGR	HOWARD LOY	17061MMTLSRT209	MI METALS INC - MILLERSBURG	1517 RT 209	MILLERSBURG	DAUPHIN	PA	17061	MI METALS INC - MILLERSBURG	P. O. BOX 4490	CLEARWATER	FL		337584490	YES	NO	NO	NO	JAY POPPLETON	7274610501	3354	3479						331316	332812					40.53811	-76.94945	947261731								J T WALKER INDUSTRIES INC	008600256	NO		
2012	EH&S SPECIALIST	SCOTT DICKSON	18109MPRDC44UNI	MI PRODUCTS INC	404 UNION BLVD	ALLENTOWN	LEHIGH	PA	18109	MI PRODUCTS INC	404 UNION BLVD	ALLENTOWN	PA		18109	YES	NO	NO	NO	MARK SCHNABEL	6107701881	3599							332710						40.618611	-75.453889									METEM INTERNATIONAL	886062398	NO	MARK.SCHNABEL@OUTLOOKSERVER.NET	
2012	CEO	JOHN CANCELLIERE	18014MCHLM723BE	MICHELMAN CANCELLIERE IRON WORKS INC	7230 BETH-BATH PIKE	BATH	NORTHAMPTON	PA	18014	MICHELMAN CANCELLIERE IRON WORKS INC	PO BOX 20431	LEHIGH VALLEY	PA		180020431	YES	NO	NO	NO	DOUGLAS H. SAMMAK	6102665343	3441							332312						40.69868	-75.39261	002397289										NO		
2012	ENVIRONMENTAL HEALTH AND SAFETY MANAGER	GERRY BURKE	19468MCRCX206JO	MICRO-COAX INC	105/206 JONES BLVD	POTTSTOWN	MONTGOMERY	PA	19464	MICRO-COAX INC	105/206 JONES BLVD	POTTSTOWN	PA		19464	YES	NO	NO	NO	GERRY BURKE	6104954240	3679	3669						334290						40.226944	-75.555833	627156990	087002205							MICRO-COAX INC	087002205	NO	GSBURKE@MICRO-COAX.COM	
2012	FACILITIES MANAGER	WILLIAM CROTHERS	15321MLLRC110CE	MILLER CENTRIFUGAL CASTING CO	110 CENTRIFUGAL LN	MC DONALD	WASHINGTON	PA	15057	MILLER CENTRIFUGAL CASTING CO	110 CENTRIFUGAL LN	MC DONALD	PA		15057	YES	NO	NO	NO	IAN SADLER	7247450300	3366	3325						331525						40.32194	-80.20333	831568246								MCC INTERNATIONAL INC	831568246	NO		
2012	PRESIDENT	DAVID MILLER	15825MLLRW1000M	MILLER WELDING & MACHINE CO	1000 MILLER DR	BROOKVILLE	JEFFERSON	PA	15825	MILLER WELDING & MACHINE CO	PO BOX G	BROOKVILLE	PA		15825	YES	NO	NO	NO	DAVID K. MILLER	8148493061	3599	3443						333298						41.278017	-78.892683	013904628								MILLER WELDING & MACHINE CO		NO		
2012	PRESIDENT	DAVID MILLER	15825MLLRWRAILR	MILLER WELDING & MACHINE CO	111 2ND ST	BROOKVILLE	JEFFERSON	PA	15825	MILLER WELDING & MACHINE CO	PO BOX G	BROOKVILLE	PA		15825	YES	NO	NO	NO	DAVID K. MILLER	8148493061	3599	3443						333298						41.150064	-79.080592	013904628								MILLER WELDING & MACHINE CO		NO		
2012	PRESIDENT, MILTON ROY	SUELLEN TORREGROSA	18974MLTNR201IV	MILTON ROY LLC	201 IVYLAND RD	IVYLAND	BUCKS	PA	18974	MILTON ROY LLC	201 IVYLAND RD	IVYLAND	PA		18974	YES	NO	NO	NO	DEBORAH L. FRANKE	2152930409	3823	3561						333911						40.20983	-75.075727	004097309										NO	DFRANKE@MILTONROY.COM	
2012	PRESIDENT	CHRIS HOLCOMBE	17847MLTNS6CANA	MILTON STEEL CO	6 CANAL ST	MILTON	NORTHUMBERLAND	PA	178471599	MILTON STEEL CO	6 CANAL ST	MILTON	PA		17847-1599	YES	NO	NO	NO	CHRIS HOLCOMBE	5707429631	3441							332312						41.008061	-76.857839	078298659								ACROW CORP	001707900	NO	CHOLCOMBE@MILTONSTEEL.COM	
2012	EHS COORDINATOR	MARY MCGINLEY	16066MNSFT1000C	MINE SAFETY APPLIANCES CO	1000 CRANBERRY WOODS DR	CRANBERRY TOWNSHIP	BUTLER	PA	160665296	MINE SAFETY APPLIANCES CO	1000 CRANBERRY WOODS DR	CRANBERRY TOWNSHIP	PA		16066-5296	YES	NO	NO	NO	MICHAEL TAUCHER	7247768951	3842							334513						40.67361	-80.09027									MINE SAFETY APPLIANCES CO	004321865	NO	MICHAEL.TAUCHER@MSASAFETY.COM	
2012	VICE PRESIDENT, QUALITY & COMPLIANCE	JEFFREY GABLE	19605MSCPRSTINS	MISCO PRODUCTS CORP	1048 STINSON DR	READING	BERKS	PA	19605	MISCO PRODUCTS CORP	1048 STINSON DR	READING	PA		19605	YES	NO	NO	NO	JEFFREY GABLE	6109264106	2842	2841						325611						40.377315	-75.9641	002336899										NO	JEFF.GABLE@MISCOPRODUCTS.COM	
2012	MANAGER, ENVIRONMENTAL GENERATION AIR PROGRAM	MICHAEL JIROUSEK	15067MTCHL50ELE	MITCHELL POWER STATION	50 ELECTRIC WAY	COURTNEY	WASHINGTON	PA	15067	MITCHELL POWER STATION	800 CABIN HILL DR	GREENSBURG	PA		156011689	YES	NO	NO	NO	MARK DURBIN	3307614365	4911							221112						40.220983	-79.968357	007911050								ALLEGHENY ENERGY INC	006979660	NO	DURBINM@FIRSTENERGYCORP.COM	
2012	VP-PLANT ENGINEERING	DAVE SWENY	16512MDRNN613W1	MODERN INDUSTRIES INC	613 W 11TH ST	ERIE	ERIE	PA	16501	MODERN INDUSTRIES INC	613 W 11TH ST PO BOX 399	ERIE	PA		165120399	YES	NO	NO	NO	DAVE SWENY	8144558061	3398	3499	3599					336350						42.11944	-80.09555	068736065										NO	DAVES@MODERNIND.COM	
2012	HUMAN RESOURCE GENERALIST	MELANIE MCCORMICK	17963STNDYROUTE	MOEN OF PA	12 ROBERTS RD	PINE GROVE	SCHUYLKILL	PA	17963	MOEN OF PA	12 ROBERTS RD	PINE GROVE	PA		17963	YES	NO	NO	NO	MELANIE MCORMICK	5703458021	3431							332998						40.561111	-76.319167	194570776		PAD990754970						FORTUNE BRANDS HOME & SECURITY	194570776	NO	MELANIE.MCCORMICK@MOEN.COM	
2012	PLANT MANAGER	BILL FREEMAN	17857MHWKFUSRT1	MOHAWK FLUSH DOORS	980 POINT TOWNSHIP DR	NORTHUMBERLAND	NORTHUMBERLAND	PA	17857	MOHAWK FLUSH DOORS	980 POINT TOWNSHIP DR	NORTHUMBERLAND	PA		17857	YES	NO	NO	NO	SCOTT TOEVS	5704731321	2431							321911						40.916767	-76.75									MASONITE CORP	858499569	NO	STOEVS@MASONITE.COM	
2012	SENIOR VICE PRESIDENT	DENNIS VORSE	16438MLDDF55FOU	MOLDED FIBER GLASS / UNION CITY	55 FOURTH AVE	UNION CITY	ERIE	PA	16438	MOLDED FIBER GLASS / UNION CITY	55 FOURTH AVE	UNION CITY	PA		16438	YES	NO	NO	NO	PERRY BENNETT	4409945207	3089							326199	336211					41.897894	-79.85208	050942283								MOLDED FIBER GLASS CO	048414098	NO	PBENNETT@MOLDEDFIBERGLASS.COM	
2012	GENERAL MANAGER	JOHN THOMPSON	16424MLDDFEASTE	MOLDED FIBER GLASS TRAY CO	6175 U.S. HWY 6	LINESVILLE	CRAWFORD	PA	16424	MOLDED FIBER GLASS TRAY CO	6175 U.S. HWY 6	LINESVILLE	PA		16424	YES	NO	NO	NO	JOHN R. THOMPSON	8146834500	3089							326199						41.52278	-80.40721	803687995								MOLDED FIBER GLASS CO	048414098	NO	JTHOMPSON@MFGTRAY.COM	
2012	SITE LEADER	RODNEY DANIELSON	16740BRDNCHUTCH	MOMENTIVE SPECIALTY CHEMICALS INC - MT JEWETT FACILITY	253 BORDEN DR	MOUNT JEWETT	MCKEAN	PA	16740	MOMENTIVE SPECIALTY CHEMICALS INC - MT JEWETT FACILITY	PO BOX 7227	MOUNT JEWETT	PA		16740	YES	NO	NO	NO	RODNEY DANIELSON	8147786092	2891							325211						41.70833	-78.625	789587359	001338797							MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	NO	RODNEY.DANIELSON@MOMENTIVE.COM	
2012	PLANT MANAGER	JEFFREY GADDY	19115NBSCBROOSE	MONDELEZ GLOBAL LLC - PHILADELPHIA BAKERY	12000 E ROOSEVELT BLVD	PHILADELPHIA	PHILADELPHIA	PA	19116	MONDELEZ GLOBAL LLC - PHILADELPHIA BAKERY	12000 E ROOSEVELT BLVD	PHILADELPHIA	PA		19116	YES	NO	NO	NO	TRACY MIHAS	2027411487	2052							311821						40.10932	-75.004304	078605713								MONDELEZ INTERNATIONAL INC.	877147228	NO	TRACY.MIHAS@MDLZ.COM	
2012	CEO & PRESIDENT	JEFF WARMANN	19061BPLCMPOSTR	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	DELAWARE	PA	19061	MONROE ENERGY LLC - TRAINER REFINERY	4101 POST RD	TRAINER	PA		19061	YES	NO	NO	NO	MATTHEW TORELL	6103648399	2911							324110						39.829311	-75.401169	078522170								DELTA AIR LINES INC.	006924872	NO	MATT.TORELL@MONROE-ENERGY.COM	
2012	VP ENGINEERING	LARRY STEWART	19428MNTGM91CNS	MONTGOMERY CHEMICALS	901 CONSHOHOCKEN RD	CONSHOHOCKEN	MONTGOMERY	PA	19428	MONTGOMERY CHEMICALS	901 CONSHOHOCKEN RD	CONSHOHOCKEN	PA		19428	YES	NO	NO	NO	LARRY STEWART	6105670877	2819							325188						40.0859	-75.3166	059692736										NO	LSTEWART@MONTCHEM.COM	
2012	VICE PRESIDENT & COO - EASTERN FOSSIL & HYDRO	DENNIS MURPHY	17821MNTRS18MCM	MONTOUR STEAM ELECTRIC STATION	18 MCMICHAEL RD	DANVILLE	MONTOUR	PA	17821	MONTOUR STEAM ELECTRIC STATION	PO BOX 128	WASHINGTONVILLE	PA		178840128	YES	NO	NO	NO	JAKE MCCABLE	5704371362	4911							221122						41.069974	-76.665133	621528199								PPL CORP	144973083	NO	JLMCCABE@PPLWEB.COM	
2012	PRESIDENT	JAMES MORFORD	15601MRMRFBROAD	MOORE & MORFORD INC	1030 BROAD ST	GREENSBURG	WESTMORELAND	PA	15601	MOORE & MORFORD INC	PO BOX 759 1030 BROAD ST	GREENSBURG	PA		15601	YES	NO	NO	NO	JAMES MORFORD	7248341100	3441							332312						40.28257	-79.546706	004344685										NO	JPM@MMSTEELFAB.COM	
2012	SITE MANAGER	GARY DOYLE	16915PRCRBEAST2	MORGAN AM&T (COUDERSPORT)	1118 E 2ND ST	COUDERSPORT	POTTER	PA	16915	MORGAN AM&T (COUDERSPORT)	1118 E 2ND ST	COUDERSPORT	PA		16915	YES	NO	NO	NO	OLIVER FRY	8142746132	3624							335991						41.76842	-77.97845	801810078								MORGANITE INDUSTRIES INC	604393231	NO	OLIVER.FRY@MORGANPLC.COM	
2012	SITE MANAGER	BRIAN MCGEE	15857PRCRB441HA	MORGAN AM&T ST MARYS SITE	441 HALL AVE	SAINT MARYS	ELK	PA	15857	MORGAN AM&T ST MARYS SITE	441 HALL AVE	SAINT MARYS	PA		15857	YES	NO	NO	NO	BRIAN MCGEE	8147819246	3624							335991						41.42912	-78.552885	801810078								MORGANITE INDUSTRIES INC	604393231	NO	BRIAN.MCGEE@MORGANPLC.COM	
2012	PRESIDENT	NORBERT MARKERT	17522MRGNC485WE	MORGAN TRUCK BODY LLC EPHRATA PLANT	485 WENGER DR	EPHRATA	LANCASTER	PA	17522	MORGAN TRUCK BODY LLC EPHRATA PLANT	485 WENGER DR	EPHRATA	PA		17522	YES	NO	NO	NO	DOUG  SANDERS	6102862730	3713							336211						40.19355	-76.172278	002360485								JBPCO	154280655	NO	DOUG.SANDERS@MORGANCORP.COM	
2012	PRESIDENT	NORBERT MARKERT	19543MRGNCONEMO	MORGAN TRUCK BODY LLC MORGANTOWN	1 MORGAN WAY	MORGANTOWN	BERKS	PA	19543	MORGAN TRUCK BODY LLC MORGANTOWN	1 MORGAN WAY	MORGANTOWN	PA		19543	YES	NO	NO	NO	DOUG  SANDERS	6102862730	3713							336211						40.159264	-75.875489	002360485								JB POINDEXTER & CO INC	154280655	NO	DOUG.SANDERS@MORGANCORP.COM	
2012	VICE PRESIDENT	NORWOOD DULIN	15349MRGNT303ME	MORGANTOWN TECHNICAL SERVICES INC	303 MEADOW RIDGE RD	MOUNT MORRIS	GREENE	PA	15349	MORGANTOWN TECHNICAL SERVICES INC	303 MEADOW RIDGE RD	MOUNT MORRIS	PA		15349	YES	NO	NO	NO	LUKE SZCZEPANSKI	3042845119	3532							333131	811310					39.739245	-80.057564									SWANSON INDUSTRIES INC		NO	LSZCZEPANSKI@SWANSONINDUSTRIES.COM	
2012	EHS MANAGER	CHRISTOPHER MOORE	17304MTTSN45ASP	MOTTS LLP	45 ASPERS N RD RD	ASPERS	ADAMS	PA	17304	MOTTS LLP	PO BOX 68	ASPERS	PA		17304	YES	NO	NO	NO	CHRIS MOORE	7176777121	2033							311421						39.978676	-77.229372	069871200								DR PEPPER SNAPPLE GROUP	807919571	NO	CHRIS.MOORE@DPSG.COM	
2012	ENVIRONMENTAL MANAGER	JACK YANCHAK	17832FSTRWMARIO	MOUNT CARMEL COGEN FACILITY	MARION HEIGHTS RD	MARION HEIGHTS	NORTHUMBERLAND	PA	17832	MOUNT CARMEL COGEN FACILITY	PO BOX 409	MARION HEIGHTS	PA		17832	YES	NO	NO	NO	PAUL FREEMAN	5703733999	4911							221112						40.809392	-76.455219	001339456										NO	PAULFREEMAN@MTCARMELCOGEN.COM	
2012	ENVIRONMENTAL PROCESS ENGINEER	MATTHEW GRAHAM	17552NTNLSRD2BO	MOUNT JOY WIRE CORP	1000 E MAIN ST	MOUNT JOY	LANCASTER	PA	175529332	MOUNT JOY WIRE CORP	1000 E MAIN ST	MOUNT JOY	PA		17552-9332	YES	NO	NO	NO	MATTHEW GRAHAM	7176531461	3315							331222						40.109305	-76.476781	005069257										NO	MGRAHAM@MJWIRE.COM	
2012	SAFETY MANAGER	ANTHONY COSCIA	19134MPNNC3675A	MPN INC DBA ACTIVE RADIATOR	3675 AMBER ST	PHILADELPHIA	PHILADELPHIA	PA	19134	MPN INC DBA ACTIVE RADIATOR	3675 AMBER ST	PHILADELPHIA	PA		19134	YES	NO	NO	NO	TONY COSCIA	2152899480	3714	3443						336399	336370					39.997222	-75.100556	779972017								MPN INC DBA ACTIVE RADIATOR		NO	TONYC@ACTIVERADIATOR.COM	
2012	SAFETY MANAGER	ANTHONY COSCIA	19134MPNNC2254E	MPN INC DBA ACTIVE RADIATOR	2254 E VENANGO ST	PHILADELPHIA	PHILADELPHIA	PA	19134	MPN INC DBA ACTIVE RADIATOR	3675 AMBER ST	PHILADELPHIA	PA		19134	YES	NO	NO	NO	TONY COSCIA	2152899480	3714	3443						336399	336370					39.996944	-75.091667	779972017								MPN INC DBA ACTIVE RADIATOR		NO	TONYC@ACTIVERADIATOR.COM	
2012	VICE PRESIDENT	JAMES ARCHER	1693WMLTCH14244	MULTI-CHEM GROUP MANSFIELD PA FACILITY	14244 US RT 6	MANSFIELD	TIOGA	PA	16933	MULTI-CHEM GROUP MANSFIELD PA FACILITY	14244 US RT 6	MANSFIELD	PA		16933	YES	NO	NO	NO	ANDREA WALLIS	3375174100								424690						41.771388	-77.183874	964798508								HALLIBURTON ENERGY SERVICES INC.	043296920	NO	ANDREA.WALLIS@HALLIBURTON.COM	
2012	VICE PRESIDENT	JAMES ARCHER	1530WMLTCH2DETR	MULTI-CHEM GROUP WASHINGTON PA FACILITY	200 DETROIT ST	WASHINGTON	WASHINGTON	PA	15301	MULTI-CHEM GROUP WASHINGTON PA FACILITY	200 DETROIT ST	WASHINGTON	PA		15301	YES	NO	NO	NO	ANDREA WALLIS	3375174100								424690						40.165061	-80.227699	964798508								HALLIBURTON ENERGY SERVICES INC.	043296920	NO	ANDREA.WALLIS@HALLIBURTON.COM	
2012	ENVIRONMENTAL, HEALTH & SAFETY MGR.	JAMES LUCADAMO	18201KNTPL666DI	MULTI-PLASTICS EXTRUSIONS INC	600 DIETRICH AVE	HAZLETON	LUZERNE	PA	182017754	MULTI-PLASTICS EXTRUSIONS INC	600 DIETRICH AVE	HAZLETON	PA		18201-7754	YES	NO	NO	NO	JAMES LUCADAMO	5704501643	3081							326113						40.937307	-75.965758	097540397								MULTI-PLASTICS INC	097540397	NO	JIML@MULTI-PLASTICS.COM	
2012	HUMAN RESOURCES MANAGER	RHONDA THOMPSON	17042MRRYS15THA	MURRY'S ,INC	1501 WILLOW ST, LEBANON	LEBANON	LEBANON	PA	17046	MURRY'S ,INC	8300 PENNSYLVANIA AVE	UPPER MARLBORO	MD		207722673	YES	NO	NO	NO	ANTHONY LUCCI	7172739361	2011							311412						40.340834	-76.436971	055622930										NO	TLUCCI@MURRYS.COM	
2012	GENERAL MANAGER	JAMES JENKINS	16933THMRSPOBOX	MURUS CO	3234 RT 549	MANSFIELD	TIOGA	PA	169330220	MURUS CO	PO BOX 220	MANSFIELD	PA		169330220	YES	NO	NO	NO	JAMES JENKINS	5705492100	2452							321992						41.86555	-76.96861	185387529										NO	J_JENKINS@MURUS.COM	
2012	GENERAL MANAGER	ROBERT BENNETT	15767NCCRBELKRU	NAC CARBON PRODUCTS INC	314 ELK RUN AVE	PUNXSUTAWNEY	JEFFERSON	PA	15767	NAC CARBON PRODUCTS INC	PO BOX 436	PUNXSUTAWNEY	PA		15767	YES	NO	NO	NO	ROBERT BENNETT	8149387450	3624							335991						40.954786	-78.965867	147306260								GRAPHITE MACHINING INC	061882569	NO	BOB.BENNETT@NACCARBON.COM	
2012	PLANT MANAGER	SCOTT SCHAWALDER	16117CLGNCPOBOX	NALCO CO	125 NALCO WAY/RT 65	ELLWOOD CITY	BEAVER	PA	16117	NALCO CO	PO BOX 391	ELLWOOD CITY	PA		16117	YES	NO	NO	NO	SCOTT SCHAWALDER	7247526201	2899	2819	2869					325998						40.851731	-80.273952	006154611								ECOLAB INC	006154611	NO	SSCHAWALDER@NALCO.COM	
