REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	EXECUTIVE VICE PRESIDENT	NORMAN PARKER	30103MRCHM400NO	MARCHEM SOUTHEAST INC	400 N MAIN ST	ADAIRSVILLE	BARTOW	GA	30103	MARCHEM SOUTHEAST INC	400 N MAIN ST	ADAIRSVILLE	GA		30103	YES	NO	NO	NO	NORMAN PARKER	7707733300	3087							325991						34.37456	-84.934886	066909474								DASH MULTI-CORP	064652266	NO	NPARKER@MARCHEMSOUTHEAST.COM	
2001	PLANT MANAGER	TONY STAPLETON	30577RLNCCMEADO	MARCONI	MEADOWBROOK INDL. PARK	TOCCOA	STEPHENS	GA	30577	MARCONI	P.O. BOX 908	TOCCOA	GA		30577	YES	NO	NO		TIM RIGSBY	7067796270	3661							334000						34.531944	-83.285833			GAD091220064		GAR000000				MARCONI	602363301	NO		
2007	PRESIDENT	GENE CHAMBERS	31533MRCRFPOPED	MARCRAFT, INC.	1311 POPE DR	DOUGLAS	COFFEE	GA	31533	MARCRAFT, INC.	1311 POPE DR	DOUGLAS	GA		31533	YES	NO	NO	NO	GENE CHAMBERS	9123845522	3089							326199						31.491706	-82.862931	084910363										NO	GENECHAMBERS@MARCRAFTINC.COM	
2007	PRESIDENT	STEVE HARRIS	31533MRNMF1815S	MARINE MANUFACTURING INC.	1125 MAGNOLIA ST	DOUGLAS	COFFEE	GA	31533	MARINE MANUFACTURING INC.	1125 MAGNOLIA ST	DOUGLAS	GA		31533	YES	NO	NO	NO	STEVE HARRIS	9123848943	3732							336612						31.475555	-82.851387	825124035								WERES INDUSTRIES		NO	NA	
2003	TECHNICAL SUPPORT MANAGER	GEOFFREY R. SNYDER	30635MRTNF999WA	MARTIN FIREPROOFING GEORGIA INC	1318 WASHINGTON HWY	ELBERTON	ELBERT	GA	30635	MARTIN FIREPROOFING GEORGIA INC	PO BOX 768	ELBERTON	GA		30635	YES	NO	NO	NO	JAMES B. ADAMS	7062836942	3272							321212						34.068509	-82.833778	042977835		GAD042977835								NO		
2002	GENERAL MANAGER	MATT YOST	31079MRTNRHWY28	MARTIN RESOURCES INC.	HWY. 280 W.	ROCHELLE	WILCOX	GA	31079	MARTIN RESOURCES INC.	P.O. BOX 398	ROCHELLE	GA		31079	YES	NO	NO	NO	HAROLD PLEMONS	9123652271	2875	5169						325314						31.951944	-83.475556	607901105								MARTIN RESOURCE MANAGEMENT INC	147111751	NO		
2007		MARVIN L WALKER	30071MRVNL3045K	MARVIN L WALKER & ASSOC	3045 KINGSTON CT	NORCROSS	GWINNETT	GA	30071	MARVIN L WALKER & ASSOC	3045 KINGSTON CT	NORCROSS	GA		30071	YES	NO	NO	NO	TONY IANNUZZELLI	7704460030	3281							327991						33.939988	-84.243474	049161276										NO	TONY@MLWALKER.COM	
2004	CEO	PHILLIP BULGER	30341MSTRG5693N	MASTER GRAPHIC SERVICES	5693 NEW PEACHTREE RD	ATLANTA	DE KALB	GA	30341	MASTER GRAPHIC SERVICES	5693 NEW PEACHTREE RD	ATLANTA	GA		30341	YES	NO	NO	NO	AAMIR ANWAR	7704521982	2789	2671						323121						33.895918	-84.289908									POST PRESS SERVICES		NO		
1996	PLANT MANAGER	GREG BROCK	30720MSTRP103CA	MASTERPIECE FINISHING INC.	103 CALLAHAN RD.	DALTON	WHITFIELD	GA	30720	MASTERPIECE FINISHING INC.	P.O. BOX 1788	DALTON	GA		30722	YES	NO	NO		GREG BROCK	7062772032	2273							314110						34.715556	-84.966389									PREMIER CORPORATE SERVICES INC.		NO		
2007	BRANCH MANAGER	BOBBY DOWNER	30260MTHSN6874S	MATHESON TRI-GAS INC.	6874 JONESBORO RD	MORROW	CLAYTON	GA	30260	MATHESON TRI-GAS INC.	6874 JONESBORO RD	MORROW	GA		30260	YES	NO	NO	NO	BOBBY DOWNER	7709614606	2813							325120						33.576	-84.3436	179092028								TAIYO NIPPON SANSO USA INC.	690567987	NO	BDOWNER@MATHESON-TRIGAS.COM	
1989	V.P. & DIVISION MGR.	GEOFFREY D. BAREFOOT	30318MTTHW1303L	MATTHEWS INTERNATIONAL CORP.	1303 LOGAN CIRCLE NW	ATLANTA	FULTON	GA	30318	MATTHEWS INTERNATIONAL CORP.	1303 LOGAN CIRCLE NW	ATLANTA	GA		30318	YES	NO	NO		CHRISTIAN S. SPATARO	4127882111	3069							323111						33.805319	-84.432657	004341533		GAD981241789								NO		
2007	PLANT MANAGER	LEMOYNE SMITH	31732GRGTBSTATE	MAVERICK C&P INC.	633 GEORGIA TUBING LN	CEDAR SPRINGS	EARLY	GA	39832	MAVERICK C&P INC.	PO BOX 126	CEDAR SPRINGS	GA		39832	YES	NO	NO	NO	CARMEN ORTEGA-BERRIOS	7139372172	3317	3644						331210	332813					31.144194	-85.063056	075920801								MAVERICK TUBE CORP	086918398	NO	CORTEGA@TENARIS.COM	
2007	PLANT MANAGER	MARK HOWARD	30517MYFLD1160B	MAYFIELD DAIRY FARMS LLC	1160 BROADWAY AVE	BRASELTON	JACKSON	GA	30517	MAYFIELD DAIRY FARMS LLC	1160 BROADWAY AVE	BRASELTON	GA		30517	YES	NO	NO	NO	MARK HOWARD	7066549180	2026							311511						34.104444	-83.78416	003337268								DEAN EAST II LLC	005104815	NO	MARK_HOWARD@DEANFOODS.COM	
2001	GNERAL MANAGER FINANCE	MASAKAZA MORITA	31907MTSSH1MASB	MBIA-SBD (MATSUSHITA BATTERY INDUSTRIAL CORP OF AMERICA)	1 BATTERY BLVD	COLUMBUS	MUSCOGEE	GA	319073049	MBIA-SBD (MATSUSHITA BATTERY INDUSTRIAL CORP OF AMERICA)	1 BATTERY BLVD	COLUMBUS	GA		31907-3049	YES	NO	NO		GREG KING	7065610800	3691							335911						32.497222	-84.871389			GAD984311860						MATSUSHITA BATTERY INDUSTRIAL CORP. OF		NO		
1987		SHASTA MCCRAMIE	31650MCCRMMCCRA	MCCRANIE BROTHERS WOOD, PRESERVING INC.	MCCRANIE AVE.	WILLACOOCHEE	ATKINSON	GA	31650	MCCRANIE BROTHERS WOOD, PRESERVING INC.	MCCRANIE AVE.	WILLACOOCHEE	GA		31650	YES	NO	NO		SHASTA MCCRANIE	9125345354	2491													31.338056	-83.041667			GAD003291291		GA0004103						NO		
2007	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	CHARLES H. HULING	30080MCDNG5551S	MCDONOUGH/ATKINSON STEAM ELECTRIC GENERATING PLANT	5551 S COBB DR	SMYRNA	COBB	GA	30080	MCDONOUGH/ATKINSON STEAM ELECTRIC GENERATING PLANT	BIN 10221241 RALPH MCGILL BLVD NE	ATLANTA	GA	1	303083374	YES	NO	NO	NO	RONNY JUST	8775382401	4911							221112						33.822806	-84.475667	006924989								SOUTHERN CO	006925341	NO	RJUST@SOUTHERNCO.COM	
1999	VICE PRESIDENT OPERATIONS	MR. DAVID D. HURDER	30310MCGNR1314M	MCGEAN-ROHCO INC.	1314 MURPHY AVE.	ATLANTA	FULTON	GA	303103010	MCGEAN-ROHCO INC.	2910 HARVARD AVE.OHIO	CLEVELAND	OH		44105	YES	NO	NO				2899							325612						33.718586	-84.423813	073423881		GAD073423881						MCGEAN-ROHCO INC.	071112593	NO		
2007	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	CHARLES H. HULING	31326SVNNHHWY27	MCINTOSH ELECTRIC GENERATING PLANT	981 OLD AUGUSTA RD CENTRAL PO BOX 2507	RINCON	EFFINGHAM	GA	31326	GEORGIA POWER CO	BIN 10221241 RALPH MCGILL BLVD NE	ATLANTA	GA		303083374	YES	NO	NO	NO	RONNY JUST	8775382401	4911							221112						32.355833	-81.168333	006926539								SOUTHERN CO	006925341	NO	RDJUST@SOUTHERNCO.COM	
2007	PRESIDENT	MICHAEL WUEST	30180MCNLS110DO	MCNEILUS TRUCK & MANUFACTURING  INC	110 DORIS WILLIAMS DR	VILLA RICA	CARROLL	GA	30180	MCNEILUS TRUCK & MANUFACTURING  INC	110 DORIS WILLIAMS DR	VILLA RICA	GA		30180	YES	NO	NO	NO	MATT GREGORY	5073748744	3531							333120						33.742778	-84.936389	054487756								OSHKOSH TRUCK CORP	006070445	NO	MGREGORY@MCNEILUSCO.COM	
2007	PRESIDENT	MICHAEL WUEST	30180MCNLSOLDBA	MCNEILUS TRUCK & MANUFACTURING TRUCK SALES/SERVICE CENTER	1 MCNEILUS CT	VILLA RICA	CARROLL	GA	30180	MCNEILUS TRUCK & MANUFACTURING TRUCK SALES/SERVICE CENTER	1 MCNEILUS CT	VILLA RICA	GA		30180	YES	NO	NO	NO	MATT GREGORY	5073748744	3713							336211						33.733251	-84.90165	054487756								OSHKOSH CORP	006070445	NO	MGREGORY@MCNEILUSCO.COM	
1988	GENERAL MANAGER	GROVER GARRETT	30318MDNKP949HE	MEAD INK PRODUCTS	949 HERNDON ST NW	ATLANTA	FULTON	GA	30318	MEAD INK PRODUCTS	949 HERNDON ST NW	ATLANTA	GA		30318	YES	NO	NO		SHARON WILLIAMSON	5132226323	2741							323000						33.780912	-84.422891	107533572		GAD051022754						MEAD CORP	004231445	NO		
1995	MANAGER PRODUCTION/ENGINEERING	D.M. KINNARD	30080MDMRC2990O	MEAD MERCHANDISING	2990 OLYMPIC INDUSTRIAL DR	SMYRNA	COBB	GA	30080	MEAD MERCHANDISING	PO BOX 50617	ATLANTA	GA		30302	NO	YES	NO		SHANE HEAD	4048972156	3086							326100						33.832398	-84.467447	172992455								MEAD CORP	172992455	NO		
2003	PLANT MANAGER	CHRIS MORRELL	30318MDPCK1105H	MEADWESTVACO PACKAGING SYSTEMS LLC	1105 HERNDON ST NW	ATLANTA	FULTON	GA	30318	MEADWESTVACO PACKAGING SYSTEMS LLC	1105 HERNDON ST NW	ATLANTA	GA		30318	YES	NO	NO	NO	ALLEN	3344486356	2657							322212						33.784524	-84.422559	172992455		GAD000814483						MEADWESTVACO CORP	102235004	NO		
2003	PLANT MANAGER	LARRY RICHARDSON	30222MDSTHHWY27	MEADWESTVACO SOUTHERN WOOD PRODUCTS GREENVILLE SAWMILL	HWY 27A S	GREENVILLE	MERIWETHER	GA	30222	MEADWESTVACO SOUTHERN WOOD PRODUCTS	RT 3 BOX 10	GREENVILLE	GA		30222	YES	NO	NO	NO	DONNA COX	2034617580	2421							321000						33.082778	-84.516667	184102846								MEADWESTVACO CORP	102235004	NO		
1995	PLANT MANAGER	JEFF CARTLEDGE	30643MRLCRBOWMA	MEARL CORP SFM DIV	BOWMAN RD HWY 172	HARTWELL	HART	GA	30643	MEARL CORP SFM DIV	PO BOX 709	HARTWELL	GA		30643	YES	NO	NO		JEFF CARTLEDGE	7063768083	1499							212300						34.315083	-82.963583	001221142				GA0046221				MEARL CORP	001221142	NO		
2007	DIRECTOR ENVIRONMENTAL SERVICES	STACEY STARKMAN	31708MRCKC3517R	MERCK & CO INC	3517 RADIUM SPRINGS RD	ALBANY	DOUGHERTY	GA	317059596	MERCK & CO INC	3517 RADIUM SPRINGS RD	ALBANY	GA		31705-9596	YES	NO	NO	NO	STACEY STARKMAN	2298948191	2833							325411						31.500833	-84.12833	003324985								MERCK & CO. INC.	001317064	NO	STACEY_STARKMAN@MERCK.COM	
2005	SITE DIRECTOR	OLIVIER CHARTON	30601MRLLT115TR	MERIAL LTD	115 TRANSTECH DR	ATHENS	CLARKE	GA	30601	MERIAL LTD	115 TRANSTECH DR	ATHENS	GA		30601	YES	NO	NO	NO	CHRISTY FRAYSHER	7065522739	2836							325414						33.992084	-83.328299											NO		
2007	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	TODD HARBOUR	30062MTLCT1150M	METAL COATERS OF GEORGIA	1150 MARIETTA INDUSTRIAL DR  NE	MARIETTA	COBB	GA	300622446	METAL COATERS OF GEORGIA	1150 MARIETTA INDUSTRIAL DR  NE	MARIETTA	GA		30062-2446	YES	NO	NO	NO	BRENDA LINDERMAN	7704279471	3479							332812						33.977544	-84.538144	038393567								NCI GROUP INC	130234529	NO	BLINDERMAN@METALCOATERS.COM	
2007	PLANT MANAGER	THOMAS J. SCHRANZ	30161MTLCN110MC	METAL CONTAINER CORP.   ROME	110 MCC DR	ROME	FLOYD	GA	301615484	METAL CONTAINER CORP	3636 S GEYER RD	ST. LOUIS	MO		631271218	YES	NO	NO	NO	THOMAS J. SCHRANZ	7062916900	3411							332431						34.29314	-85.113975	066910464								ANHEUSER-BUSCH COS INC.	098630254	NO	TOM.SCHRANZ@ANHEUSER-BUSCH.COM	
2006	CO-OWNER	JOHN G. GAMMAGE JR.	30174MTLPR725MA	METAL PRODUCTS CO	725 MAIN ST	SUWANEE	GWINNETT	GA	30024	METAL PROCUCTS CO	PO BOX 8	SUWANEE	GA		30024	YES	NO	NO	NO	JOHN G. GAMMAGE JR.	7709458383	2821	3443						326199						34.051172	-84.074278											NO		
2002	EXECUTIVE VICE-PRESIDENT	WILLIAM T. MAYFIELD, III	30324TRCRP740LA	METALICO EVANS INC	740 LAMBERT DR NE	ATLANTA	FULTON	GA	30324	MAYCO INDUSTRIES LLC	18 W OXMOOR RD	BIRMINGHAM	AL		35209	YES	NO	NO	NO	WILLIAM T MAYFIELD III	2059424242	3356							331491						33.811936	-84.36477			GAR000008557		GAR000000				METALICO INC	090331737	NO		
2007	VICE PRESIDENT - TECHNICAL & ENVIRONMENTAL AF	ADAM BROWN	30336MTLPL500SE	METALPLATE GALVANIZING LP	505 SELIG DR SW	ATLANTA	FULTON	GA	303362288	METALPLATE GALVANIZING LP	PO BOX 43402	ATLANTA	GA		30336	YES	NO	NO	NO	PAUL F. LYNES	6159487647	3479							332812						33.745361	-84.546194	048709372								METALPLATE GALVANIZING LP	003398575	NO	PFLYNES@PAULLYNES.COM	
1992	PRESIDENT	BRUCE HAGENAU	30201MTCMN305TI	METCAM INC.	305 TIDWELL CIR.	ALPHARETTA	FORSYTH	GA	30201	METCAM INC.	305 TIDWELL CIR.	ALPHARETTA	GA		30201	YES	NO	NO		BRUCE HAGENAU	4044759633	3499							332322						34.117531	-84.251405	604723478		GAD072473622								NO		
2000	VICE PRESIDENT	ROBERT BLANKEMEYER	30813MTKTCBOX28	METOKOTE CORP PLANT 14	702 LEWISTON RD	GROVETOWN	COLUMBIA	GA	30813	METOKOTE CORP	1340 NEUBRECHT RD	LIMA	OH		45801	YES	NO	NO	NO	JOE TIRADO	4192271100	3479							332812						33.484282	-82.19936	790893119		GAD984299651		GAR000000				METOKOTE CORP	048788426	NO		
2007	DIRECTOR	ROB CHEEMA	30093MTRMR1851W	METRO MARBLE	1851 WARREN PL	NORCROSS	GWINNETT	GA	30093	METRO MARBLE	1851 WARREN PL	NORCROSS	GA		30093	YES	NO	NO	NO	ROB CHEEMA	7703688786	3089							326199						33.906911	-84.221977	199884123										NO	NA	
1998			30093MTRMR1841W	METRO MARBLE INC.	1841 WARREN PL.	NORCROSS	GWINNETT	GA	30093	METRO MARBLE INC.	1841 WARREN PL.	NORCROSS	GA		30093	YES	NO	NO		ROB CHEEMA	7703688786	3088	3281						326191						33.90678	-84.22202	199884123										NO		
2007	ENVIRONMENTAL COMPLIANCE OFFICER	PAUL MELOUN	31006MFHTXHWY96	MF&H TEXTILES INC.	OLD HWY 96 W	BUTLER	TAYLOR	GA	31006	MF&H TEXTILES INC.	P. O. BOX 1970	BUTLER	GA		31006	YES	NO	NO	NO	WILLIAM E. MURPHY	4788625423	2261							313311						32.555556	-84.233333											NO	NA	
2007	DIR. OF CHEMICAL & ENVIRONMENTAL ENGINEERING	HOWARD LOY	30442MMTLS3015I	MI METALS INC. - MILLEN	3015 INDUSTRIAL PARK RD	MILLEN	JENKINS	GA	30442	J. T. WALKER INDUSTRIES INC. - ATT: HOWARD LOY	P. O. BOX 4490	CLEARWATER	FL		337584490	YES	NO	NO	NO	JAY POPPLETON	7274610501	3354	3479						331316	332812					32.805556	-81.919444	023192268								J. T. WALKER INDUSTRIES INC.	008600256	NO	NA	
2004	PLANT MANAGER	WILLIAM PATTERSON	31643MCRCR15656	MICRO CRAFT INC	15656 HWY 84 E	QUITMAN	BROOKS	GA	31643	MICRO CRAFT INC	15656 HWY 84 E	QUITMAN	GA		31643	YES	NO	NO	NO	BRENT CHARLTON	8593551169	3714							336000						30.785556	-83.582222			GA0000487207						NILES PARTS CO	690646369	NO		
1999	DIRECTOR	MARK CLEMENTS	30281MCRBL161BE	MICROBLEND L.L.C.	161 BELLAMY PL.	STOCKBRIDGE	HENRY	GA	30281	MICROBLEND L.L.C.	161 BELLAMY PL.	STOCKBRIDGE	GA		30281	YES	NO	NO				2842							325612						33.534646	-84.202786	877247239										NO		
1992	EXECUTIVE VICE PRESIDENT	G MCDONALD THORNTON	30144MCRMN3160M	MICROMINERALS INC.	3160 MOON STATION RD.	KENNESAW	COBB	GA	30144	MICROMINERALS INC.	3160 MOON STATION RD.	KENNESAW	GA		30144	YES	NO	NO		C MCDONALD THORNTON	4044231497	3295							327992						34.039222	-84.616222	153375613				GA0037036				INCEMIN HOLDING A.G.		NO		
2006	PLANT SUPERINTENDANT	JAMES TINSLEY	31092MDGRG4253R	MID GA PROCESSING CO. LLC	425 3 RD ST EXT.	VIENNA	DOOLY	GA	31092	MID GA PROCESSING CO. LLC	425 3 RD ST EXT.	VIENNA	GA		31092	YES	NO	NO	NO	JAMES TINSLEY	2293443417	2074							311223						32.085278	-83.798611	926078718										NO		
2007	PLANT MANAGER	KEVIN COLLINS	31047MDGRG200OA	MID-GEORGIA COGEN	200 OAKY WOODS RD	KATHLEEN	HOUSTON	GA	31047	MID-GEORGIA COGEN	PO BOX 160	KATHLEEN	GA		31047	YES	NO	NO	NO	THOMAS GRACE	9174724593	4931							221112						32.48516	-83.60412											NO	TGRACE@CAITHNESSENERGY.COM	
1990	DISTRICT MANAGER	ARIS MILLER	31702MDSTH117SO	MIDSOUTH ICE CO.	117 SOCIETY AVE.	ALBANY	DOUGHERTY	GA	31702	MIDSOUTH ICE CO.	117 SOCIETY AVE.	ALBANY	GA		31702	YES	NO	NO		JIMMY TAYLOR	9128833884	2097							312113						31.5858	-84.149532	072107139		072107139						SPENCER CO. INC.	072107139	NO		
2007	OPERATIONS MANAGER	LAYTON LANCE	31060MLNML5RAIL	MILAN MOLDED RUBBER	50 RAILROAD ST	MILAN	DODGE	GA	31060	MILAN MOLDED RUBBER	50 RAILROAD ST	MILAN	GA		31060	YES	NO	NO	NO	LAYTON LANCE	2293624600								326299						32.020222	-83.078078	168458433								DASH MULTI-CORP	064652266	NO	LLANCE@RBRUBBER.COM	
2007	MANAGER ENVIRONMENTAL & REGULATORY AFFAIRS	MICHAEL J. TIPPING	31520SCMGLRTE6B	MILLENNIUM SPECIALTY CHEMICALS COLONELS ISLAND FACILITY	209 SCM RD	BRUNSWICK	GLYNN	GA	31523	MILLENNIUM SPECIALTY CHEMICALS COLONELS ISLAND FACILITY	209 SCM RD	BRUNSWICK	GA		31523	YES	NO	NO	NO	KIMBERLY S. ANTIC	9122649005	2869							325199	325998					31.108055	-81.54946	617382817								LYONDELLBASELL INDUSTRIES	194123154	NO	KIMBERLY.ANTIC@LYONDELLBASELL.COM	
2007	PLANT MANAGER	CHRIS THELEN	31708MLLRB405CO	MILLER BREWERIES EAST INC	405 CORDELE RD	ALBANY	DOUGHERTY	GA	31705	MILLER BREWERIES EAST INC	405 CORDELE RD	ALBANY	GA		31705	YES	NO	NO	NO	JULIAN GREEN	4149316313	2082							312120						31.588333	-84.08777	149390416								MILLER PRODUCTS CO	149390267	NO	GREEN.JULIAN@MBCO.COM	
2007	LOCATION MANAGER	TODD WOODHAM	30240LVKCR300IN	MILLIKEN & CO     LIVE OA K/MILSTAR COMPLEX	300 LUKKEN INDUSTRIAL DR W	LAGRANGE	TROUP	GA	30240	MILLIKEN & CO     LIVE OA K/MILSTAR COMPLEX	300 LUKKEN INDUSTRIAL DR W	LAGRANGE	GA		30240	YES	NO	NO	NO	RICHARD DILLARD	8645032546	2273							314110						33.014154	-85.038697	003275567								MILLIKEN & CO	002017440	NO	NA	
2007	LOCATION MANAGER	CRAIG LEEK	30505NWHLL1750J	MILLIKEN & CO - NEW HOLLAND PL ANT	1750 JESSE JEWELL	GAINESVILLE	HALL	GA	30501	MILLIKEN & CO - NEW HOLLAND PL ANT	1750 JESSE JEWELL	GAINESVILLE	GA		30501	YES	NO	NO	NO	CRAIG LEEK	7705358221	2281							313111						34.310158	-83.797937	108648478								MILLIKEN & CO	002017440	NO	CRAIG.LEEK@MILLIKEN.COM	
2007	PLANT LEADER	WAYNE BRIDGES	31510MLLKNRTE1H	MILLIKEN & CO ALMA PLANT	2410 GEORGIA HWY 32 W	NICHOLLS	BACON	GA	31554	MILLIKEN & CO ALMA PLANT	2410 GEORGIA HWY 32 W	NICHOLLS	GA		31554	YES	NO	NO	NO	RICHARD DILLARD	8645032546	2281	2282						313111	313112					31.537083	-82.551528	002017440								MILLIKEN & CO.	002017440	NO	RICHARD.DILLARD@MILLIKEN.COM	
2000	LOCATION MANAGER	BILL SKINNER	30577MLLKNHWY17	MILLIKEN & CO AVALON PLANT	7786 HWY 17	TOCCOA	STEPHENS	GA	30577	MILLIKEN & CO AVALON PLANT	7786 HWY 17	TOCCOA	GA		30577	YES	NO	NO	NO	RICHARD DILLARD	8645032020	2282							313112						34.5055	-83.216694	039485503		GAD991275157		GA0024368				MILLIKEN & CO	002017440	NO		
2007	PLANT MANAGER	STEVEN BOWEN	30240MLLKN1000E	MILLIKEN & CO ELM CITY PLANT	1000 ELM ST	LAGRANGE	TROUP	GA	30240	MILLIKEN & CO ELM CITY PLANT	1000 ELM ST	LAGRANGE	GA		30240	YES	NO	NO	NO	RICHARD DILLARD	8645032546	2262							313311						33.024925	-85.042812	010805497								MILLIKEN & CO.	002017440	NO	RICHARD.DILLARD@MILLIKEN.COM	
2007	LOCATION MANAGER	JOHN C. GLOVER	30240HLLSD1300B	MILLIKEN & CO HILLSIDE PLANT	1300 BROWNWOOD AVE	LAGRANGE	TROUP	GA	30240	MILLIKEN & CO HILLSIDE PLANT	1300 BROWNWOOD AVE	LAGRANGE	GA		30240	YES	NO	NO	NO	JIM RUTLEDGE	7068805118	2262	2273	2281	3069				313320	336399	313311				33.024974	-85.048206	002017440		GAD080090889		GA0024601				MILLIKEN & CO	002017440	NO		
2002	PLANT MANAGER	CARMON BROWN	30240MLLKN815LE	MILLIKEN & CO KEX 1 PLANT	815 LEEMAN ST	LA GRANGE	TROUP	GA	30240	MILLIKEN & CO KEX 1 PLANT	815 LEEMAN ST	LA GRANGE	GA		30240	YES	NO	NO	NO	RICHARD DILLARD	8645032546	2211	2261	2269	2281	2299			313210						33.029385	-85.034845	134491265		GAD003275567						MILLIKEN & CO	002017440	NO		
1993	PLANT MANAGER	JOSEPH R. TUCKER	30824KNGSLRTE3B	MILLIKEN & CO KINGSLEY PLANT	2598 WASHINGTON RD	THOMSON	MCDUFFIE	GA	30824	MILLIKEN & CO KINGSLEY PLANT	2598 WASHINGTON RD	THOMSON	GA		30824	YES	NO	NO		JOE TUCKER	7065952265	2221							313210						33.540319	-82.508052	003295128		GAD003295128		GA0024597				MILLIKEN & CO	002017440	NO		
2001	LOCATION MANAGER	KATRINA R. BAKER	30240MLLKN1300F	MILLIKEN & CO VALWAY PLANT	1300 FOURTH AVE	LAGRANGE	TROUP	GA	30240	MILLIKEN & CO VALWAY PLANT	1300 FOURTH AVE	LAGRANGE	GA		30240	YES	NO	NO	NO	RICHARD DILLARD	8645032546	2262	2281	3069					313311						33.020607	-85.048752	808530042	628068405	GAD981275993	GAD000821835					MILLIKEN & CO	002017440	NO		
2007	VICE-PRESIDENT	STEVEN HALL	30824MLSCM194SU	MILSCO MANUFACTURING CO	1094 SUPERIOR WAY	THOMSON	MCDUFFIE	GA	30824	MILSCO MANUFACTURING CO	1094 SUPERIOR WAY	THOMSON	GA		30824	YES	NO	NO	NO	LISA ADAMS	7065979680	3086							326150						33.451667	-82.517222	877547059								MILSCO MANUFACTURING CO.	006085757	NO	LADAMS@MILSCO.COM	
2007	VICE  PRESIDENT	DONNA MINCEY	30501MNCYM4321B	MINCEY MARBLE MANUFACTURING INC	4321 BROWNS BRIDGE RD	GAINESVILLE	HALL	GA	30504	MINCEY MARBLE MANUFACTURING INC	4321 BROWNS BRIDGE RD	GAINESVILLE	GA		30504	YES	NO	NO	NO	DONNA MINCEY	7704476990	3089							326199						34.272347	-83.917582	086074671										NO	NA	
1998	PLANT MGR.	GABRIEL GUITIERREZ	30567MSSNFPOBOX	MISSION FOODS JEFFERSON	225 JOHN B. BROOKS RD.	PENDERGRASS	JACKSON	GA	30567	MISSION FOODS JEFFERSON	P.O. BOX 616	JEFFERSON	GA		30549-0616	YES	NO	NO				2099	2096						311919						34.15068	-83.662108	807375399								GRUMA CORP.	038735890	NO		
1987	PRESIDENT	RALPH G. EVANS	31730MTCHL490NE	MITCHELL COUNTY FARM SERVICES INC.	490 NEWTON HWY.	CAMILLA	MITCHELL	GA	31730	MITCHELL COUNTY FARM SERVICES INC.	490 NEWTON HWY.	CAMILLA	GA		31730	YES	NO	NO		JACK WILLIAMS	9123367510	2875													31.233716	-84.219474	061499943		GAD072479751						R. W. GRIFFIN FEED SEED & FERTILIZER INC.	052198587	NO		
2007	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	CHARLES H. HULING	31705MTCHL5200R	MITCHELL STEAM ELECTRIC GENERATING PLANT	5200 RADIUM SPRINGS RD	ALBANY	DOUGHERTY	GA	31705	MITCHELL STEAM ELECTRIC GENERATING PLANT	BIN 10221241 RALPH MCGILL BLVD NE	ATLANTA	GA	1	303083374	YES	NO	NO	NO	RONNY JUST	8775382401	4911							221112						31.444556	-84.136722	006924989								SOUTHERN CO	006925341	NO	RDJUST@SOUTHERNCO.COM	
1996	PLANT MANAGER	PAUL URICK	30240MBLCH111PE	MOBIL CHEMICAL CO FILM DIV	111 PEGASUS PKWY.	LAGRANGE	TROUP	GA	30240	MOBIL CHEMICAL CO FILM DIV	111 PEGASUS PKWY.	LAGRANGE	GA		30240	YES	NO	NO		MIKE JOHNSON	7068831920	3081							326113						32.989238	-85.039159	621557057		GAD984297127		GAR000000				MOBIL CORP	075226498	NO		
2007	VICE PRESIDENT, MANAGER	TONY HONEY	30903MDRNW300PR	MODERN WELDING CO OF GEORGIA,INC.	300 PREP PHILLIPS DR	AUGUSTA	RICHMOND	GA	30901	MODERN WELDING CO OF GEORGIA INC	300 PREP PHILLIPS DR	AUGUSTA	GA		30901	YES	NO	NO	NO	TONY HONEY	7067223411	3443							332420						33.468098	-81.94179	848919460								MODERN WELDING CO INC.	006370712	NO	THONEY@MODWELDCO.COM	
