REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	V.P	LARRY GEBHARDT	92335HCKMN8838C	HICKMAN, WILLIAMS & CO.	8838 CALABASH AVE	FONTANA	SAN BERNARDINO	CA	92335	HICKMAN, WILLIAMS & CO.	8838 CALABASH AVE	FONTANA	CA		92335	YES	NO	NO	NO	B.L. GRIFFITHS	9093929656	5169							424690						34.094139	-117.501888											NO	BUTCH@CMSINC3.COM	
2007	CORPORATE MANAGER - FOAM RESEARCH	DAVID F. MCNEIL	90023HCKRY4542E	HICKORY SPRINGS OF CAL. INC.	4542 E DUNHAM ST	LOS ANGELES	LOS ANGELES	CA	90040	HICKORY SPRINGS OF CAL. INC.	PO BOX 910922	LOS ANGELES	CA		900910922	YES	NO	NO	NO	BOBBY W. BUSH JR.	8283282201	3086							326150						34.012813	-118.174409	154442156								HICKORY SPRINGS MANUFACTURING CO.	003216850	NO	BWBUSH@HICKORYSPRINGS.COM	
2001	CORPORATE MANAGER - FOAM RESEARCH	DAVID F. MCNEIL	94544HCKRY30955	HICKORY SPRINGS OF CALIFORNIA INC.	30955 SAN ANTONIO ST.	HAYWARD	ALAMEDA	CA	94544	HICKORY SPRINGS OF CALIFORNIA INC.	P.O. BOX 3157	HAYWARD	CA		94544	YES	NO	NO	NO			3086							326100						37.613062	-122.048356	175426493		CAD983575945		CA0000001				HICKORY SPRINGS MANUFACTURING CO.	003216850	NO		
1989	CORPORATE SAFETY DIRECTOR	WILLIAM E. SEITZ	95838HCKRY3780P	HICKORY SPRINGS OF CALIFORNIA INC.	3780 PELL CIRCLE	SACRAMENTO	SACRAMENTO	CA	95838	HICKORY SPRINGS OF CALIFORNIA INC.	3780 PELL CIRCLE	SACRAMENTO	CA		95838	YES	NO	NO		JACK FINEGAN	7043282201	3069	3086						326299						38.642361	-121.467831	161014154								HICKORY SPRINGS MANUFACTURING CO.	003216850	NO		
1994	DIRECTTOR OF TECHNICAL SERVICES	D. KENNETH GAGON	94509KRLYGWILLO	HICKSON KERLEY INC.	WILLOW AVE. & SOUTHERN PACIFIC RR TRACKS	ANTIOCH	CONTRA COSTA	CA	94509	HICKSON KERLEY INC.	P.O. BOX 900	ANTIOCH	CA		94509	YES	NO	NO		KEN GAGON	6025280698	2873	2819						325311						38.002868	-121.769086			CAD983576133						HICKSON KERLEY INC.	174179119	NO		
2007	OWNER/PRESIDENT	RON HIGGINS	91709HGGNS15920	HIGGINS BRICK CO	15920 POMONA RINCON RD	CHINO HILLS	SAN BERNARDINO	CA	91709	HIGGINS BRICK CO	15920 POMONA RINCON RD	CHINO HILLS	CA		91709	YES	NO	NO	NO	RON HIGGINS	9095973711	3251							327121						33.964199	-117.688121	042403857										NO	RON-HIGGINS@SBCGLOBAL.NET	
2005	VP OF OPERATIONS	LINDA TETZLAFF	95959HGHCN208GO	HIGH COUNTRY TEK	208 GOLD FLAT  CT	NEVADA CITY	NEVADA	CA	95959	HIGH COUNTRY TEK	208 GOLD FLAT  CT	NEVADA CITY	CA		95959	YES	NO	NO	NO	MIKE KITOWSKI	5302653237	3672							334412						39.249039	-121.016161	105926059										NO		
1999	V. P.	TOM ROGERS	90806BTTRY2750R	HIGH TECH WEST INC.	2750 RAYMOND AVE.	SIGNAL HILL	LOS ANGELES	CA	90806	HIGH TECH WEST INC.	2750 RAYMOND AVE.	SIGNAL HILL	CA		90806	YES	NO	NO		TOM ROGERS	5629979242	3599							332710						33.807285	-118.164501	118281583		CAL000188357						INTEGRATED AEROSPACE INC.	134045249	NO		
1996	V. P.	TOM ROGERS	90815HGHTC2410M	HIGH TECH WEST INC.	2410 MIRA MAR AVE.	LONG BEACH	LOS ANGELES	CA	90815	HIGH TECH WEST INC.	2410 MIRA MAR AVE.	LONG BEACH	CA		90815	YES	NO	NO		TOM ROGERS	5629979242	3599							332710						33.801051	-118.146441	118281583		CA982360398						INTEGRATED AEROSPACE INC.	134045249	NO		
2007	PRESIDENT AND CEO	RONALD F. MILLER	94621HGHTC86081	HIGH TECHNOLOGY PACKAGING OAKLAND	860-81ST AVE	OAKLAND	ALAMEDA	CA	94621	ALAMEDA CHEMICAL	PO BOX 14068	OAKLAND	CA		94614	YES	NO	NO	NO	FRANK PIDGEON	4807854685	5169							424690						37.750417	-122.191069									ALAMEDA CHEMICAL & SCIENTIFIC INC.		NO	FPIDGEON@ACS-HTP.COM	
1990	PRESIDENT	A. J. BRENES	94545HGHVC1763S	HIGH VACUUM APPARATUS MANUFACTURING INC	1763 SABRE ST	HAYWARD	ALAMEDA	CA	94545	HIGH VACUUM APPARATUS MANUFACTURING INC	1763 SABRE ST	HAYWARD	CA		94545	YES	NO	NO		KATHY WAGNER	5107852744	3491							332911						37.656581	-122.128518	062162407		CAD982020364								NO		
2002	CHIEF OPERATING OFFICER	MAX SHAHABI	90746VSCMF16525	HIGHLAND DESIGN INC	16525 S AVALON BLVD	CARSON	LOS ANGELES	CA	90746	HIGHLAND DESIGN INC	16525 S AVALON BLVD	CARSON	CA		90746	YES	NO	NO	NO	MAX SHAHABI	3103245388	2511							337000						33.882224	-118.264636			CAL000223009								NO		
2007	MANAGER OF ENVIRONMENTAL PROGRAMS	ANDREW BOUSSARATH	90038HGHLN1001N	HIGHLAND PLATING	1001 N ORANGE DR	LOS ANGELES	LOS ANGELES	CA	90038	HIGHLAND PLATING	1001 N ORANGE DR	LOS ANGELES	CA		90038	YES	NO	NO	NO	ANDREW BOUSSARATH	3238501020	3471							332813						34.088927	-118.34161	008292153										NO	ANDREW1@HIGHLANDPLATING.COM	
1990		KIRK W. ANDERSON	92373HGHLN1500C	HIGHLAND SUPPLY CORP	1500 CRAFTON AVE	REDLANDS	SAN BERNARDINO	CA	923731730	HIGHLAND SUPPLY CORP	1500 CRAFTON AVE	REDLANDS	CA		92373-1730	YES	NO	NO		WAYNE WYLLIE	7147942181	3497							332999						34.075	-117.1225	008325904		CAD981379753								NO		
2007	OPERATIONS MANAGER	TOM HORNE	92865HGHTW29NGL	HIGHTOWER PLATING & MANUFACTURING CO INC	2090 N GLASSELL ST	ORANGE	ORANGE	CA	92865	HIGHTOWER PLATING & MANUFACTURING CO INC	2090 N GLASSELL ST	ORANGE	CA		92865	YES	NO	NO	NO	BHUPESH AMIN	7146379110	3471							332813						33.822794	-117.853041											NO	PLATING@ANILLOINC.COM	
2004	DIRECTOR OF SAFETY AND COMPLIANCE	RICK HILL	90021HLLBR2159B	HILL BROTHERS CHEMICAL CO	2159 BAY ST	LOS ANGELES	LOS ANGELES	CA	90021	HILL BROTHERS CHEMICAL	1675 MAIN ST	ORANGE	CA		92867	YES	NO	NO	NO	RAMON RAMIREZ	2136278135	2819							325998						34.031564	-118.228561	056599178		CAL000218669						HILL BROTHERS CHEMICAL CO	056599178	NO		
2007	DIRECTOR OF SAFETY & COMPLIANCE	RICHARD HILL	95131HLLBR410CH	HILL BROTHERS CHEMICAL CO	410 CHARCOT AVE	SAN JOSE	SANTA CLARA	CA	95131	HILL BROTHERS CHEMICAL CO	1675 N MAIN ST	ORANGE	CA		92867	YES	NO	NO	NO	MIKE AMODEO	4084351313	2819							325998						37.382458	-121.914969	056599178								HILL BROTHERS CHEMICAL CO	056599178	NO	MIKEAMODEO@HILLBROTHERS.COM	
2007	DIRECTOR OF SAFETY & COMPLIANCE	RICHARD HILL	91745HLLBR15017	HILL BROTHERS CHEMICAL CO	15017 E CLARK AVE	CITY OF INDUSTRY	LOS ANGELES	CA	91745	HILL BROTHERS CHEMICAL CO	1675 N MAIN ST	ORANGE	CA		92867	YES	NO	NO	NO	NATE WATERS	6263332251	2819							325998						34.019815	-117.977252	056599178								HILL BROTHERS CHEMICAL CO	056599178	NO	NATE@HILLBROTHERS.COM	
1987	V.P.	B. DOUGLAS HILL SR.	92113HLLBR1680L	HILL BROTHERS CHEMICAL CO	1680 LOGAN AVE	SAN DIEGO	SAN DIEGO	CA	92113	HILL BROTHERS CHEMICAL CO	1680 LOGAN AVE	SAN DIEGO	CA		92113	YES	NO	NO		ALEX MCHENRY	6192337171	2819													32.70398	-117.147988	056599178		CAD020206124								NO		
2002	PRESIDENT	RENE SCHENA	90806HLLST1220E	HILL STREET WAREHOUSE	1220 E. HILL ST.	SIGNAL HILL	LOS ANGELES	CA	90806	TELECHEM INTL. INC.	524 E. WEDDELL DR. SUITE 3	SUNNYVALE	CA		94039	YES	NO	NO	NO	STACEY MARTINSKY	4087441331	5169							424690						33.7972	-118.1763	809639131		CAL002121111								NO		
2004	PLANT MANAGER	MR. JAMES MADISON	90040HLLSP6041S	HILL'S PET NUTRITION INC AND SUBSIDIARIES	6041 S MALT AVE	LOS ANGELES	LOS ANGELES	CA	90040	HILL'S PET NUTRITION INC AND SUBSIDIARIES	6041 S MALT AVE	LOS ANGELES	CA		90040	NO	NO	NO	NO	MAUREEN JOHNSTON	7328786314	2047							311111						33.980098	-118.146185			CAD981988165		4B19S1268				COLGATE-PALMOLIVE CO	001344381	NO		
1998	MANUFACTURING ENGINEER	DAVID M. CONEY	91761HLLRC1800A	HILLERICH & BRADSBY CO. INC.	1800 S. ARCHIBALD AVE.	ONTARIO	SAN BERNARDINO	CA	917617647	HILLERICH & BRADSBY CO. INC.	1800 S. ARCHIBALD AVE.	ONTARIO	CA		91761-7647	YES	NO	NO		DAVID M. CONEY	9099234055	3949							339920						34.040985	-117.593325	096418678		CAD983600032						HILLERICH & BRADSBY CO. INC.	006375505	NO		
1991	MANUFACTURING ENGINEER	WARREN LARBERG	90670HLLRC15601	HILLERICH & BRADSBY CO. INC. SPORTS PRODUCTS	15601 RESIN PL.	SANTA FE SPRINGS	LOS ANGELES	CA	90670	HILLERICH & BRADSBY CO. INC. SPORTS PRODUCTS	15601 RESIN PL.	SANTA FE SPRINGS	CA		90670	YES	NO	NO		BILL WILLIAMS	5025855226	3949							339920						33.888724	-118.044859	006375505		CAD096418678						HILLERICH & BRADSBY CO. INC.	006375505	NO		
2007	PRESIDENT & CEO	JOHN JETER	95324HLMRC9001N	HILMAR CHEESE CO	9001 N LANDER AVE	HILMAR	MERCED	CA	95324	HILMAR CHEESE CO	9001 N LANDER AVE	HILMAR	CA		95324	YES	NO	NO	NO	JOHN JETER	2096561101	2022	2023						311513						37.421613	-120.85043	131602112										NO	JJETER@HILMARCHEESE.COM	
1995	GENERAL MANAGER	MARTY KEYLON	92801HNDRL1025N	HINDERLITER HEAT TREATING INC.	1025 N. PAULINE ST.	ANAHEIM	ORANGE	CA	92801	HINDERLITER HEAT TREATING INC.	1025 N. PAULINE ST.	ANAHEIM	CA		92801	YES	NO	NO		MARTY KEYLON	7147768312	3398							332811						33.84769	-117.91104	118649664		CAD009586843						HINDERLITER HEAT TREATING INC.	118649664	NO		
1991		PHIL STELLA	91356HNDRL18600	HINDERLITER HEAT TREATING INC.	18600 OXNARD ST.	TARZANA	LOS ANGELES	CA	91356	HINDERLITER HEAT TREATING INC.	18600 OXNARD ST.	TARZANA	CA		91356	YES	NO	NO		PHIL STELLA	8183440216	3398							332811						34.179951	-118.537466	118649664		CAD008509853						HINDERLITER HEAT TREATING INC.		NO		
2007	EXECUTIVE VP/GENERAL MANAGER	TORU MUTO	90503HTCHT475AL	HITACHI AUTOMOTIVE PRODUCTS (LA) INC.	475 ALASKA AVE	TORRANCE	LOS ANGELES	CA	90503	HITACHI AUTOMOTIVE PRODUCTS	475 ALASKA AVE	TORRANCE	CA		90503	YES	NO	NO	NO	NADIA MAGEE	3102120210	3714							336312						33.843062	-118.333853	606899334								HITACHI AMERICA LTD	051562908	NO	NADIA.MAGEE@HAPLA.COM	
2007	HGST WORLDWIDE DIRECTOR RESO	MICHAEL HALL	95193BM   5600C	HITACHI GLOBAL STORAGE TECHNOLOGIES INC	5600 COTTLE RD	SAN JOSE	SANTA CLARA	CA	95193	HITACHI GLOBAL STORAGE TECHNOLOGIES INC	5600 COTTLE RD ENVIRMN DEPT	SAN JOSE	CA		95193	YES	NO	NO	NO	ELIZABETH.ZIMMERMANN@HITACHIGST.COM	4087178168	3572							334112						37.246761	-121.796303	111109307										NO	ELIZABETH.ZIMMERMANN@HITACHIGST.COM	
2007	HSEQ MANAGER	SIMON RICKS	90249HTCRS1600W	HITCO CARBON COMPOSITES INC	1600 W 135TH ST	GARDENA	LOS ANGELES	CA	90249	HITCO CARBON COMPOSITES INC	1600 W 135TH ST	GARDENA	CA		90249	YES	NO	NO	NO	SIMON RICKS	3109705298	3089							336413	314999	335991	336419			33.907222	-118.30722	008287518										NO	RICKS.SIMON@HITCO.COM	
2007	PRESIDENT	DOUGLAS GREENE	92663HXSNM829PR	HIXSON METAL FINISHING	829 PRODUCTION PL	NEWPORT BEACH	ORANGE	CA	92663	HIXSON METAL FINISHING	829 PRODUCTION PL	NEWPORT BEACH	CA		92663	YES	NO	NO	NO	BRUCE GREENE	9496454800	3471							332813						33.631133	-117.933109	008357295								HMF GROUP INC	008357295	NO	BGREENE@HIXSONMETALFINISHING.COM	
1993	TECHNICAL SERVICES DEPARTMENT	MOHAMMAD H. VAKILI	90023HKMFC3171E	HKM OF CALIFORNIA CORP. KRASNE MANUFACTURING DIV.	3171 E. 12TH ST.	LOS ANGELES	LOS ANGELES	CA	90023	HKM OF CALIFORNIA CORP. KRASNE MANUFACTURING DIV.	3171 E. 12TH ST.	LOS ANGELES	CA		90023	YES	NO	NO		MOHAMMAD H. VAKILI	2132690572	3714							336000						34.018285	-118.211539			CAD064565146						UNITED INDL. SYNDICATE INC.	001470582	NO		
1999	VICE PRESIDENT OF OPERATIONS	GEORGE HALL	94538HMTTC1055P	HMT TECHNOLOGIES	1055 PAGE AVE	FREMONT	ALAMEDA	CA	94538	HMT TECHNOLOGIES	1055 PAGE AVE	FREMONT	CA		94538	YES	NO	NO		JEFF HOUSE	5107703082	3695							334613						37.468299	-121.926811	614666592		CAD048802748	CAR000001636							NO		
2000	V.P. ADMINISTRATION	BILL BALDWIN	92056HBCTC4925O	HOBIE CAT CO	4925 OCEANSIDE BLVD	OCEANSIDE	SAN DIEGO	CA	92056	HOBIE CAT CO	4925 OCEANSIDE BLVD	OCEANSIDE	CA		92056	YES	NO	NO	NO	BILL BALDWIN	7607589100	3732							336612						33.219194	-117.264607	044346260		CADO44346260								NO		
2006	PRESIDENT	BERT E. HOCKING, JR.	91950HCKNG2121H	HOCKING INTERNATIONAL LABORATORIES INC	2121 HOOVER AVE	NATIONAL CITY	SAN DIEGO	CA	91950	HOCKING INTERNATIONAL LABORATORIES INC	2121 HOOVER AVE	NATIONAL CITY	CA		91950	YES	NO	NO	NO			2841							325611						32.663844	-117.104542	064155302										NO		
2007	PRESIDENT	BERT HOCKING	92081HCKNG97PAR	HOCKING INTERNATIONAL LABORATORIES INC	970 PARK CENTER DR, STE C	VISTA	SAN DIEGO	CA	92081	HOCKING INTERNATIONAL LABORATORIES INC	PO BOX 2121	RANCHO SANTA FE	CA		92067	YES	NO	NO	NO	DOUG HOCKING	7604719307								325611						33.144237	-117.229456											NO	DHOCKING@HOCKINGINTL.COM	
1991	DISTRIBUTION CENTER MANAGER	MARJORIE A. SMITH	90220HCHST2323E	HOECHST-CELANESE CORP.	2323 E. PACIFICA PL.	RANCHO DOMINGUEZ	LOS ANGELES	CA	90220	HOECHST-CELANESE CORP.	2323 E. PACIFICA PL.	RANCHO DOMINGUEZ	CA		90220	YES	NO	NO		MARJORIE A. SMITH	3107626212	2843	2865	2893					325613						33.848551	-118.22502			CAL000034630						HOECHST CORP.	097413462	NO		
1987	DIST. CTR. MGR.	MARJORIE SMITH	91605HCHST10703	HOECHST-CELANESE CORP. WESTERN REGIONAL DIST. CTR.	10703 VANOWEN ST.	NORTH HOLLYWOOD	LOS ANGELES	CA	91605	HOECHST-CELANESE CORP. WESTERN REGIONAL DIST. CTR.	10703 VANOWEN ST.	NORTH HOLLYWOOD	CA		91605	YES	NO	NO		MARJORIE SMITH	8187632200	2865	2843	2893											34.193959	-118.363859			CAD093358547						HOECHST CORP.	001376073	NO		
2007	OPERATIONS	STEVE REICHMUTH	95320HGNMF19527	HOGAN MANUFACTURING INC	19527 MC HENRY AVE	ESCALON	SAN JOAQUIN	CA	95320	HOGAN MANUFACTURING INC	PO BOX 398	ESCALON	CA		95320	YES	NO	NO	NO	STEVE REICHMUTH	2098387323	3443							332313						37.784607	-120.996296	009171992								HOGAN MANUFACTURING INC	009171992	NO	STEVEREICHMUTH@HOGANMFG.COM	
2007	OPERATIONS	STEVE REICHMUTH	95320HGNMN1STCO	HOGAN MANUFACTURING INC LIFT-U DIV	1704 COLEY ST	ESCALON	SAN JOAQUIN	CA	95320	HOGAN MANUFACTURING INC LIFT-U DIV	PO BOX 398	ESCALON	CA		95320	YES	NO	NO	NO	STEVE REICHMUTH	2098387323	3443							332999						37.791667	-120.999444	009171992								HOGAN MANUFACTURING INC	009171992	NO	STEVEREICHMUTH@HOGANMFG.COM	
1992	VICE PRESIDENT AND GENERAL MANAGER	BRIAN OKEN	91409CRRYH7901W	HOLGA INC.	7901 WOODLEY AVE.	VAN NUYS	LOS ANGELES	CA	91406	HOLGA INC.	7901 WOODLEY AVE.	VAN NUYS	CA		91406	YES	NO	NO		ROGER SEVERIDE	8187820600	2522							337214						34.213763	-118.482906	074880493		CAD990665424						HON INDUSTRIES INC.	056425325	NO		
2007	DIRECTOR OF HR	RHONDA FULLER	92069HLLND622EM	HOLLANDIA DAIRY INC	622 E MISSION RD	SAN MARCOS	SAN DIEGO	CA	920691902	HOLLANDIA DAIRY INC	622 E MISSION RD	SAN MARCOS	CA		92069-1902	YES	NO	NO	NO	HANK VAN NIEUWENHUYZEN	7607443222	2026							112120						33.145167	-117.149015	029330792										NO	HR@HOLLANDIADAIRY.COM	
2007	PRINCIPAL ENGINEER	DAVID RESWEBER	91786HLLDY2193W	HOLLIDAY ROCK	2193 W FOOTHILL BLVD	UPLAND	SAN BERNARDINO	CA	91786	HOLLIDAY ROCK	2193 W FOOTHILL BLVD	UPLAND	CA		91786	YES	NO	NO	NO	GEORGE SMITH	9099720407	3273	1442	2951					327320						34.106862	-117.693521											NO	NA	
2007	PROFESSIONAL ENGINEER	DAVID RESWEBER	93543HLLDY7747E	HOLLIDAY ROCK CO. INC.	7749 E AVE T	LITTLEROCK	LOS ANGELES	CA	93543	HOLLIDAY ROCK CO.,INC	2193 W FOOTHILL BLVD	UPLAND	CA		91786	YES	NO	NO	NO	GEORGE SMITH	9099720407	3273	2951						327320						34.544726	-117.990344											NO	NA	
2007	PRINCIPAL ENGINEER	DAVID RESWEBER	92376HLLDY265SA	HOLLIDAY ROCK CO. INC.	265 SANTA ANA AVE	RIALTO	SAN BERNARDINO	CA	92376	HOLLIDAY ROCK CO.,INC	2193 W FOOTHILL BLVD	UPLAND	CA		91786	YES	NO	NO	NO	GEORGE SMITH	9099720407	2951	1442	3273					324121	327320					34.135833	-117.642777											NO	NA	
2007	PRINCIPAL ENGINEER	DAVID RESWEBER	91784HLLDY2006N	HOLLIDAY ROCK CO. INC.	2006 N CAMPUS	UPLAND	SAN BERNARDINO	CA	91784	HOLLIDAY ROCK CO. INC	2193 W FOOTHILL BLVD	UPLAND	CA		91786	YES	NO	NO	NO	GEORGE SMITH	9099720407	3273	2951						327320						34.136307	-117.642988											NO	NA	
2000	DISTRICT MGR.	NORMAN D. BATES	95695SPRCKCOUNT	HOLLY SUGAR CORP. (DBA SPRECKELS SUGAR CO.)	40600 COUNTY RD. 18C	WOODLAND	YOLO	CA	95776	HOLLY SUGAR CORP. (DBA SPRECKELS SUGAR CO.)	P.O. BOX 2240	WOODLAND	CA		95776	YES	NO	NO		NORMAN D. BATES	2098353210	2063							311313						38.708333	-121.75	152367850		CAT000624767						IMPERIAL SUGAR CO.	008086472	NO		
2000	DISTRICT MANAGER	NORMAN D. BATES	95376HLLYS20500	HOLLY SUGAR CORP. (DBA SPRECKELS SUGAR CO.)	20500 HOLLY DR.	TRACY	SAN JOAQUIN	CA	95376	HOLLY SUGAR CORP. (DBA SPRECKELS SUGAR CO.)	P.O.BOX 60	TRACY	CA		95376	YES	NO	NO		NORMAN D. BATES	2098353210	2063							311313						37.762119	-121.425989	00762169		CAD009184359						IMPERIAL SUGAR CO.	008086472	NO		
1993	MANAGER OF ENVIRONMENTAL AFFAIRS	KENNETH BARTLE, PH.D.	93455HLLYS2820W	HOLLY SUGAR CORP. BETTERAVIA FACTORY	2820 W. BETTERAVIA RD.	SANTA MARIA	SANTA BARBARA	CA	93455	HOLLY SUGAR CORP. BETTERAVIA FACTORY	2820 W. BETTERAVIA RD.	SANTA MARIA	CA		93455	YES	NO	NO		KENNETH BARTLE	7134919181	2063							311313						34.923484	-120.380106	007062169		CAD981391543						IMPERIAL HOLLY CORP.	008086472	NO		
1996	DISTRICT MGR.	NORMAN D. BATES	95951HLLYSSOUTH	HOLLY SUGAR CORP. HAMILTON CITY FACTORY	S. 1ST ST. & WALSH AVE.	HAMILTON CITY	GLENN	CA	95951	HOLLY SUGAR CORP. HAMILTON CITY FACTORY	BOX 517	HAMILTON CITY	CA		95951	YES	NO	NO		NORMAN D. BATES	2098353210	2063							311313						39.739816	-122.006404	007062169		CA009184367						IMPERIAL HOLLY CORP.	008086472	NO		
2001	PRESIDENT	J.R. DRYBURGH	95240RMHLZ1129S	HOLZ RUBBER CO INC	1129 S SACRAMENTO ST	LODI	SAN JOAQUIN	CA	952405701	HOLZ RUBBER CO INC	CALL BOX 241002	LODI	CA		95241-9502	YES	NO	NO	NO	J. R. DRYBURGH	2093687171	3061							326291						38.119832	-121.273352	112933817		CAR000102707								NO		
2007	GENERAL MANAGER	OSCAR GARCIA	90280THHNC2323W	HON CO SOUTH GATE PLANT	2323 E FIRESTONE BLVD	SOUTH GATE	LOS ANGELES	CA	90280	HON CO SOUTH GATE PLANT	2323 E FIRESTONE BLVD	SOUTH GATE	CA		90280	YES	NO	NO	NO	OSCAR GARCIA	3232776608	2522							337214						33.957622	-118.230406									HON INDUSTRIES	005269709	NO	GARCIAO@HONCOMPANY.COM	
1995	SUPPORT SERVICES MANAGER	GREG BAKER	93312HNDCH20807	HONDO INC	20807 STOCKDALE HWY	BAKERSFIELD	KERN	CA	93312	HONDO INC	20807 STOCKDALE HWY	BAKERSFIELD	CA		93312	YES	NO	NO		GREG BAKER	8055871042	2819							325188						35.35262	-119.133898	055175459		CAL000051399								NO		
1995	TECHNICAL SERVICES MANAGER	GREG BAKER	93312HNDCH3900A	HONDO INC	3900 ALLEN RD	BAKERSFIELD	KERN	CA	93312	HONDO INC	3900 ALLEN RD	BAKERSFIELD	CA		93312	YES	NO	NO		GREG BAKER	8055891042	2879							325320						35.398738	-119.147666	055175459		CAL000051399								NO		
2004	HEALTH, SAFETY & ENV. INTEGRATION LEADER	YORIC KNAPP,	95035SNSYM1804M	HONEYWELL	1804 MCCARTHY BLVD	MILPITAS	SANTA CLARA	CA	95035	HONEYWELL	1804 MCCARTHY BLVD	MILPITAS	CA		95035	YES	NO	NO	NO	YORIC KNAPP	8152356809	3674							334413						37.402368	-121.914911	139691877		CAL000261393						HONEYWELL INTERNATIONAL INC	139691877	NO		
2001	DIRECTOR, INTEGRATED SUPPLY CHAIN	M.T. NIEVES	90023LLDSG4027B	HONEYWELL	4037 BANDINI BLVD.	VERNON	LOS ANGELES	CA	90023	HONEYWELL AIRFRAME SYS.	2525 W. 190TH ST.	TORRANCE	CA		90504	YES	NO	NO	NO	MAUREEN ROJAS	6022313156	3728							336413						34.008684	-118.217212	071896336		CAD060897287						HONEYWELL INC	139691877	NO		
2007	DIRECTOR,  INTEGRATED SUPPLY CHAIN	KEN DE FUSCO	90509LLDSG2525W	HONEYWELL AEROSPACE	2525 W 190TH ST	TORRANCE	LOS ANGELES	CA	905042960	HONEYWELL AEROSPACE	2525 W 190TH ST	TORRANCE	CA		90504-2960	YES	NO	NO	NO	EDWARD T.  BALLO	3105122539	3724	3728						336412						33.858342	-118.320901	071896336								HONEYWELL INTERNATIONAL INC.	139691877	NO	EDWARD.BALLO@HONEYWELL.COM	
2007	HSE MANAGER	JESSIE DE LA CRUZ	90503FRSTB19500	HONEYWELL CPG	19500 MARINER AVE	TORRANCE	LOS ANGELES	CA	90503	HONEYWELL CPG	19500 MARINER AVE	TORRANCE	CA		90503	YES	NO	NO	NO	ROBERT BUCCAFUSCO	4196616794	2899							325998						33.853835	-118.350535	151587763								HONEYWELL INTERNATIONAL INC.	139691877	NO	ROBERT.BUCCAFUSCO@HONEYWELL.COM	
2002	SITE MANAGER	KEN KIRSCHENMAN	92131JHNSN10080	HONEYWELL ELECTRONIC MATERIALS INC.	10080 WILLOW CREEK RD.	SAN DIEGO	SAN DIEGO	CA	92131	HONEYWELL ELECTRONIC MATERIALS INC.	10080 WILLOW CREEK RD.	SAN DIEGO	CA		92131	YES	NO	NO	NO	KEN KIRSCHENMAN	8585364704	3999							339999						32.90214	-117.109837			CAD080914559						HONEYWELL INTERNATIONAL INC.	139691877	NO		
1991	HUMAN RESOURCE MANAGER	LARRY PATTERSON	90247HNYWL17300	HONEYWELL INC	17300 S WESTERN AVE	GARDENA	LOS ANGELES	CA	90247	HONEYWELL INC	PO BOX 524  MN12 MS3175	MINNEAPOLIS	MN		55440	YES	NO	NO		LARRY PATTERSON	6196615666	3822							334512						33.873857	-118.309115	001325240		CAD063847529								NO		
2003	PROJECT MANAGER	MANNY VAZQUEZ	90245LLDSG850SO	HONEYWELL INTERNATIONAL INC	850 S SEPULVEDA BLVD	EL SEGUNDO	LOS ANGELES	CA	90245	HONEYWELL INTERNATIONAL INC	850 S SEPULVEDA BLVD	EL SEGUNDO	CA		90245	NO	NO	NO	NO	MANNY VAZQUEZ	9734552297	2869							325000						33.90278	-118.396095	008326589		CAD008326589						HONEYWELL INTERNATIONAL INC	139691877	NO		
2007	CHIEF TECHNOLOGY OFFICER	KARL-HEINZ BAUER	90505GRRTT3201L	HONEYWELL TURBO TECHNOLOGIES	3201 W LOMITA BLVD	TORRANCE	LOS ANGELES	CA	90505	HONEYWELL TURBO TECHNOLOGIES	3201 W LOMITA BLVD	TORRANCE	CA		90505	YES	NO	NO	NO	GEORGE L. KOHN, SR.	3105171920	3714							336399						33.811892	-118.342037	139691877								HONEYWELL INTERNATIONAL INC.	139691877	NO	GEORGE.KOHN@HONEYWELL.COM	
2007	PLANT MANAGER	RICARDO VALVERDE	92173HNYWL2055D	HONEYWELL, INC	2055 DUBLIN DR	SAN DIEGO	SAN DIEGO	CA	92173	HONEYWELL, INC	2055 DUBLIN DR	SAN DIEGO	CA		92173	YES	NO	NO	NO	HEMPHILL, GREEN & ASSOCIATES	9516580114	3822							334519						32.561675	-116.973933	001332252										NO		
