REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2001	VICE PRES	CHARLES DAVIS	28613MRSHR4194T	MARSH ARMFIELD	419 4TH ST PL SW	CONOVER	CATAWBA	NC	28613	MARSH ARMFIELD	PO BOX 227	CONOVER	NC		28613	YES	NO	NO	NO	LUTHER MILLER	8284643818	3086							326100						35.704063	-81.224081	051743441								MARSH ARMFIELD OF NEWTON INC	051743441	NO		
2001	VICE PRES	CHARLES DAVIS	27261MRSHR2612E	MARSH ARMFIELD INC	1237 HICKORY CHAPEL RD	HIGH POINT	GUILFORD	NC	27261	MARSH ARMFIELD INC	PO BOX 1407	HIGH POINT	NC		27261	YES	NO	NO	NO	RICK POTTS	3368824175	3086							326100						35.952696	-79.971589	024634933								MARSH ARMFIELD INC.	024634933	NO		
2007	W. TERRY DICKEY, PRESIDENT/CEO	W. TERRY DICKEY, PRESIDENT/CEO	27261MRSHF1001S	MARSH FURNITURE CO	1001 S CENTENNIAL ST	HIGH POINT	GUILFORD	NC	27261	MARSH FURNITURE CO	1001 S CENTENNIAL ST	HIGH POINT	NC		27261	YES	NO	NO	NO	BRUCE BRASWELL	3368194035	2434							337110						35.942927	-80.000388	003233111								MARSH	003233111	NO		
2007	MANAGING DIRECTOR, ENVIRONMENTAL	DAVID F. MITCHELL	28682DKNRG8320E	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	DANIEL MARKLEY - DUKE ENERGY	PO BOX 1006EC13K	CHARLOTTE	NC	1	282011006	YES	NO	NO	NO	GARY LAWS	8283232833	4911							221112						35.595278	-80.964444	796320380								DUKE ENERGY CORP	006996052	NO	GWLAWS@DUKEENERGY.COM	
1998	PRESIDENT	THOMAS T. CARR	28363MRSTN164HW	MARSTON HMA PLANT	164 HWY. CONSTRUCTORS RD.	MARSTON	RICHMOND	NC	283630100	HIGHWAY CONSTRUCTORS INC.	P.O. DRAWER 100	MARSTON	NC		28363-0100	YES	NO	NO				2951							324121						34.986111	-78.40555	055164909				XX0000000						NO		
2007	EXECUTIVE VICE PRESIDENT	PHILIP J. SIPLING	28675BRSTL1INDU	MARTIN MARIETTA COMPOSITES INC SPARTA FACILITY	114 INDUSTRIAL PARK DR	SPARTA	ALLEGHANY	NC	28675	MARTIN MARIETTA COMPOSITES INC SPARTA FACILITY	PO BOX 30013	RALEIGH	NC		27622-0013	YES	NO	NO	NO	STEVE WHITT	9197834630	3089							326199						36.497879	-81.126198	129747791		NCR000000521		NCG030514				MARTIN MARIETTA MATERIALS INC	809750912	NO	STEVE.WHITT@MARTINMARIETTA.COM	
1991	PRES.	MARK R. KISER	28603MRXND21939	MARX INDUSTRIES INC.	219 39TH ST. PL. S.W.	HICKORY	BURKE	NC	28602	MARX INDUSTRIES INC.	219 39TH ST. PL. S.W.	HICKORY	NC		28602	YES	NO	NO		TAMARA C.WARD	7043244304	3086							326299						35.724722	-81.399167	105807481										NO		
2007	GENERAL MANAGER	TREY WALDRIP	28216STNLY7300R	MASONITE CHARLOTTE NC EXTERIOR DOOR	7300 REAMES RD	CHARLOTTE	MECKLENBURG	NC	28216	MASONITE CHARLOTTE NC EXTERIOR DOOR	7300 REAMES RD	CHARLOTTE	NC		28216	YES	NO	NO	NO	TREY WALDRIP	7049213411	3442							332321						35.318661	-80.852491									MASONITE HOLDING	858499569	NO	TWALDRIP@MASONITE.COM	
1998	PLANT MANAGER	DOLAN LITTLE	27882MSNTCSTATE	MASONITE CORP SPRING HOPE FACILITY	518 S OLD FRANKLIN RD	SPRING HOPE	NASH	NC	27882	MASONITE CORP SPRING HOPE FACILITY	PO BOX 369	SPRING HOPE	NC		27882	YES	NO	NO		CAROLE HAMNER	4105195168	2493							321219						35.952452	-78.066856	055359079		NCD055359079		NCG040000				MASONITE CORP.	005161690	NO		
2007	V.P. STOCK OPERATIONS-EAST	W. STEVE WOOLARD	28504MSTRB651CO	MASTERBRAND CABINETS INC.	651 COLLIER-LOFTIN RD	KINSTON	LENOIR	NC	28504	MASTERBRAND CABINETS INC.	651 COLLIER-LOFTIN RD	KINSTON	NC		28504	YES	NO	NO	NO	DARRELL LONG	2525234131	2434							337110						35.230912	-77.58003	022544501								MASTERBRAND CABINETS INC	022544501	NO	DLONG@MASTERBRANDCABINETS.COM	
1991	PLANT MANAGER	ANDY HAGEN	28025CLLNSOFFIC	MASTERCRAFT FABRIC CORP CONCORD PLANT	312 OFFICE DR  SW	CONCORD	CABARRUS	NC	28027	MASTERCRAFT FABRIC CORP CONCORD PLANT	312 OFFICE DR  SW	CONCORD	NC		28027	YES	NO	NO		ANDY HAGEN	7047862181	2262							313311						35.389245	-80.589925	003150521								COLLINS & AIKMAN CORP	049774854	NO		
2003	PLANT MANAGER	JOHN WILSON	28160CLLNS210PA	MASTERCRAFT FABRICS LLC ANDRE W MAJOR	210 BALL PARK RD	SPINDALE	RUTHERFORD	NC	28160	MASTERCRAFT FABRICS LLC ANDRE W MAJOR	PO BOX 125	SPINDALE	NC		28160	YES	NO	NO	NO	LYMAN JAY STEWART	8282878469	2221							313210						35.364171	-81.926966	159740281		NCD067408013								NO		
2003	VICE PRESIDENT OF OPERATIONS	STEVEN A. WHITLEY	27344CLLNSHWY64	MASTERCRAFT FABRICS LLC SILER CITY PLANT	1311 E ELEVENTH ST	SILER CITY	CHATHAM	NC	27344	MASTERCRAFT FABRICS LLC SILER CITY PLANT	PO BOX 449	SILER CITY	NC		27344	YES	NO	NO	NO	LYMAN JAY STEWART	8282878469	2221							313210						35.732667	-79.446608	159740281		NCD981863871								NO		
2007	VP OF OPERATIONS	ALLEN MCKEMIE	28001MSTRP2000S	MASTERPIECE HOUSING	2000 STERLING DR	ALBEMARLE	STANLY	NC	28001	MASTERPIECE HOUSING	2000 STERLING DR	ALBEMARLE	NC		28001	YES	NO	NO	NO	WOODY BELL	7049836464	2451	2434	3449					321991	332312	337110				35.342287	-80.166884									PALM HARBOR HOMES INC.		NO	WBELL@PALMHARBOR.COM	
1990	PRESIDENT MATLAB INC.	JIMMIE R. PEDDYCORD	27204MTLBNHWY49	MATLAB INC.	HWY. 49 S.	ASHEBORO	RANDOLPH	NC	272042046	MATLAB INC.	P.O. BOX 2064	ASHEBORO	NC		27204	YES	NO	NO		VICKI JARRELL	9196294161	3679							334000						35.532778	-78.334167	096110411		NCD096161411								NO		
2001	TREASURER OF MCCA	TREY HOSOMI	28115MTSSHONEPA	MATSUSHITA COMPRESSOR CORP. OF AMERICA	ONE PANASONIC WAY	MOORESVILLE	IREDELL	NC	28115	MATSUSHITA COMPRESSOR CORP. OF AMERICA	ONE PANASONIC WAY	MOORESVILLE	NC		28115	YES	NO	NO	NO	STAN C. FAIRES	7045935241	3639							711219						35.624633	-80.798831	008919813		NCD986185585		NCG030330						NO		
2007	PRESIDENT	KENNETH MAY	27524MYCRF96HIL	MAY-CRAFT FIBERGLASS PRODUCTS INC	96 HILLSBORO RD	FOUR OAKS	JOHNSTON	NC	27524	MAY-CRAFT FIBERGLASS PRODUCTS INC	PO BOX 450	SMITHFIELD	NC		27577	YES	NO	NO	NO	KENNETH MAY	9199343000	3732							336612						35.460208	-78.385928	794303354										NO	NA	
2007	PLANT MANAGER	ROBERT OSBURN	28086MYFLW629SO	MAYFLOWER VEHICLE SYSTEMS INC KINGS MOUNTAIN FACILITY	629 S BATTLEGROUND AVE	KINGS MOUNTAIN	CLEVELAND	NC	28086	MAYFLOWER VEHICLE SYSTEMS INC	PO BOX 789	KINGS MOUNTAIN	NC		28086	YES	NO	NO	NO	CHIP LONG	7049374426	3713							336211						35.22651	-81.35687	803091495								COMMERCIAL VEHICLE GROUP	150146855	NO	CHIP.LONG@MVS-NA.COM	
2001	PLANT MANAGER	BEN C. MAYO, JR.	27886MYKNTHOPEL	MAYO KNITTING MILL INC.	2204 AUSTIN ST.	TARBORO	EDGECOMBE	NC	27886	MAYO KNITTING MILL INC.	P.O. BOX 160	TARBORO	NC		27886-0160	YES	NO	NO	NO	STEPHEN G. PARKER	2528233101	2252							315119						35.911268	-77.547604	003188018										NO		
1992	PLANT MANAGER	JIM LILLY	27027MYDNPTURNE	MAYODAN PLANT/BMYC	144 TURNER RD.	MAYODAN	ROCKINGHAM	NC	27027	MAYODAN PLANT/BMYC	144 TURNER RD.	MAYODAN	NC		27027	YES	NO	NO		JIM LILLY	9194278775	2282							313112						36.41071	-79.983116	049841471								BURLINGTON INDS. INC.	001317833	NO		
1995	PLANT OPERATIONS MANAGER	RALPH SANDLE JR.	27522MYVLL1506I	MAYVILLE METAL PRODUCTS	1506 IVAC WAY	CREEDMOOR	GRANVILLE	NC	275228112	MAYVILLE METAL PRODUCTS	1506 IVAC WAY	CREEDMOOR	NC		27522-8112	YES	NO	NO		BRAD TAGGETT	9195284433	3499							332322						36.133333	-78.743333	150840924		NCD986182616						CONNELL LP	174363044	NO		
1999	PLANT MANAGER	DAN WOMACK	28816TRNTY69BIN	MCCONWAY & TORLEY GROUP	69 BINGHAM RD.	ASHEVILLE	BUNCOMBE	NC	28806	MCCONWAY & TORLEY GROUP	69 BINGHAM RD.BUNCOMBE	ASHVILLE	NC		28806	YES	NO	NO				3743							332111						35.602691	-82.586403	007324254		NCD047295514		NCG030123				TRINITY INDUSTRIES INC	007324254	NO		
2007	CHIEF FINANCIAL OFFICER	DAVID S SACHS	28144MCKNZSTLUK	MCKENZIE SPORTS PRODUCTS LLC	1910 ST LUKES CHRUCH RD	SALISBURY	ROWAN	NC	28146	MCKENZIE SPORTS PRODCUTS INC.	PO BOX 480	GRANITE QUARRY	NC		280720480	YES	NO	NO	NO	DAVID S SACHS	7042798363	3949							326150						35.598819	-80.40058	086859741								MCKENZIE HOLDING INC		NO	DSACHS@MCKENZIESP.COM	
2007	VICE PRESIDENT/CFO	DAVID S SACHS	28001RMNDS714MO	MCKENZIE SPORTS PRODUCTS LLC DBA MARTIN INDUSTRIES	1135 MONTGOMERY DR	ALBEMARLE	STANLY	NC	28001	MCKENZIE SPORTS PRODUCTS INC DBA MARTIN INDUSTRIES	PO BOX 2252	ALBEMARLE	NC		280022252	YES	NO	NO	NO	DAVID S SACHS	7042798363	3949							326150						35.355366	-80.181373	086859741								MCKENZIE HOLDING INC		NO	DSACHS@MCKENZIESP.COM	
2004	PRESIDENT	BRIAN MCMURRAY	27846LBRTYHWY64	MCMURRAY FABRICS	28333 US HWY 64	JAMESVILLE	MARTIN	NC	27846	MCMURRAY FABRICS	28333 US HWY 64	JAMESVILLE	NC		27846	YES	NO	NO	NO	BRIAN MCMURRAY	2527928167	2258							313312						35.809167	-76.885278	071169130		NCD002273647		NC0023710						NO		
1992	V.P.	JAMES W. MCRAE	27306MCRNDHWY10	MCRAE INDUSTRIES INC. FOOTWEAR DIV.	HWY. 109 N., P.O. BOX 726	MOUNT GILEAD	MONTGOMERY	NC	27306	MCRAE IND. INC., FOOTWEAR DIV.	P.O. BOX 726	INVALID	NC		27306	YES	NO	NO		JAMES W. MCRAE	9194396147	3143							316213						35.3975	-80.611389	003165941										NO		
2007	OPERATIONS MANAGER	STEVE H. SLOVENSKY	27302MDWST7411A	MEADWESTVACO CONSUMER PACKAGING GROUP LLC	7411 OAKWOOD ST	MEBANE	ORANGE	NC	27302	MEADWESTVACO CONSUMER PACKAGING GROUP LLC	7411 OAKWOOD ST	MEBANE	NC		27302	YES	NO	NO	NO	ALISON VON PUSCHENDORF	8043277284								322212						36.078994	-79.253048	560934441								MEADWESTVACO CORP	102235004	NO	AMV6@MEADWESTVACO.COM	
2000	OWNER AND CHAIRMAN OF THE BOARD	RICHARD BARNES SR.	27894CSTLD400SO	MELLOBUTTERCUP ICE CREAM CO. INC.	400 S. DOUGLAS ST.	WILSON	WILSON	NC	278940342	MELLOBUTTERCUP ICE CREAM CO. INC.	P.O. BOX  324	WILSON	NC		27894-0324	YES	NO	NO	NO	DANNY BOYKIN	2522436161	2024							311520						35.721944	-76.08777	003184884										NO		
1988	VP/GEN. MGR. MEMOREX TELEX NV	JIM WILLIAMSON	27604MMRXT3301T	MEMOREX TELEX N.V.	3301 TERMINAL DR.	RALEIGH	WAKE	NC	27604	MEMOREX TELEX N.V.	3301 TERMINAL DR.	RALEIGH	NC		27604	YES	NO	NO		KENT BUTLER	9198901714	3573							334111						35.799255	-78.587604	007226855		NCD067185744								NO		
2007	PLANT MANAGER	MR. HARSHAD LONDHE	28677MRCHNFANJO	MERCHANTS METALS INC.	165 FANJOY RD	STATESVILLE	IREDELL	NC	28625	MERCHANTS METALS INC.	PO BOX 949	STATESVILLE	NC		28687	YES	NO	NO	NO	MR. HARSHAD LONDHE	7048720926	3496							332618						35.76185	-80.823565	048908180								MMI PRODUCTS	048908180	NO	NA	
1987	MANAGER ENVIRONMENTAL HEALTH & SAFETY	JAMES L. BURSON	27893MRCKSSTATE	MERCK SHARP & DOHME	STATE RD 1157 AT 264	WILSON	WILSON	NC	27893	MERCK SHARP & DOHME	STATE RD 1157 AT 264	WILSON	NC		27893	NO	YES	NO		JAMES L BURSON	9192431196	2833													35.752276	-77.996285	001317064		NCD980798839						MERCK & CO INC	001317064	NO		
2007	PLANT MANAGER	JOHN ELLER	28645BTLRP601HI	MERIDIAN AUTOMOTIVE SYSTEMS	601 HIBRITEN DR SW	LENOIR	CALDWELL	NC	28645	MERIDIAN AUTOMOTIVE SYSTEMS	601 HIBRITEN DR SW	LENOIR	NC		28645	YES	NO	NO	NO	JOHN ELLER	8287548441	3089							326199						35.88677	-81.525047	092947555								MERIDIAN AUTOMOTIVE SYSTEMS INC	092947555	NO	JKELLER@MERIDIANAUTOSYSTEMS.COM	
2007	VICE PRESIDENT OF COMPOSITES	MATT TACIA	28658RCKWL1400B	MERIDIAN AUTOMOTIVE SYSTEMS - NEWTON OPERATIONS	1400 BURRIS RD	NEWTON	CATAWBA	NC	28658	MERIDIAN AUTOMOTIVE SYSTEMS - NEWTON OPERATIONS	1400 BURRIS RD	NEWTON	NC		28658	YES	NO	NO	NO	TONY VELASCO	7042671268	3089							336211						35.681482	-81.20007	092947555										NO	TVELASCO@MERIDIANAUTOSYSTEMS.COM	
2007	PLANT MANAGER	STEVE HENDERSHOTT	28144MRDNT6701S	MERIDIAN AUTOMOTIVE SYSTEMS - SALISBURY OPERATIONS	6701 STATESVILLE BLVD	SALISBURY	ROWAN	NC	28147	MERIDIAN AUTOMOTIVE SYSTEMS - SALISBURY OPERATIONS	6701 STATESVILLE BLVD	SALISBURY	NC		28147	YES	NO	NO	NO	TONY VELASCO	7042671268	3713	3714						336211						35.718982	-80.599482	092947555										NO	TVELASCO@MERIDIANAUTOSYSTEMS.COM	
2007	SITE MANAGER	BRIAN CAVAGNINI	28732RCKWL1000R	MERITOR HEAVY VEHICLE SYSTEMS LLC	1000 ROCKWELL DR	FLETCHER	HENDERSON	NC	28732	MERITOR HEAVY VEHICLE SYSTEMS LLC	1000 ROCKWELL DR	FLETCHER	NC		28732	YES	NO	NO	NO	KRISTA MCCLURE	2484357115	3714							336399						35.414722	-82.516667									ARVINMERITOR INC	788082092	NO	KRISTA.MCCLURE@ARVINMERITOR.COM	
2007	PLANT MANAGER & VICE PRESIDENT	JAMES A. BURK	27828STRLNSOUTH	MESTEK, INC. STERLING HEATING DIV	3576 S FIELDS ST	FARMVILLE	PITT	NC	27828	MESTEK, INC.	PO BOX 809	FARMVILLE	NC		27828	YES	NO	NO	NO	JAMES A. BURK	2527535323	3433							333414						35.595531	-77.594415	004328225								MESTEK, INC. (WESTFIELD MA)	004328225	NO	JBURK@MESTEK.COM	
1992	VICE PRESIDENT	STEPHEN W. APPLE	27260MTFBN2528E	METAFAB INDUSTRIES	2528 E. GREEN DR.	HIGH POINT	GUILFORD	NC	27260	METAFAB INDUSTRIES	2528 E. GREEN DR.	HIGH POINT	NC		27260	YES	NO	NO		STEPHEN W. APPLE	9198416919	2514							337000						35.952671	-79.973837			NCD981019466								NO		
2007	PRESIDENT	TIM LEWIS	27261MTLCR3521A	METAL CREATIONS	3521ARMORY DR	HIGH POINT	GUILFORD	NC	27260	METAL CREATIONS	PO BOX 1104	HIGH POINT	NC		27261	YES	NO	NO	NO	TIM LEWIS	3368892083	2514							337124						35.954838	-79.950529	003232725										NO	TIM@METALCREATIONS.COM	
1993	OPERATIONS MANAGER	JAMES W. BRADT	28001MTLFR1301M	METAL FORGE CO. PROTECTIVE COATINGS DIV.	1301 MABRY DR.	ALBEMARLE	STANLY	NC	28001	METAL FORGE CO. PROTECTIVE COATINGS DIV.	1301 MABRY DR.	ALBEMARLE	NC		28001	YES	NO	NO		GLENN BROWN	6147641413	3479							332813						35.350546	-80.222519	186952024		NCD986166197						GENERAL SIGNAL CORP.	002467330	NO		
2004	OWNER	JOHN R. BIDDIX	28752MTLNDUSHIG	METAL INDUSTRIES INC	5643 US 70 W	MARION	MCDOWELL	NC	28752	METAL INDUSTRIES INC	PO BOX 1210	MARION	NC		28752	YES	NO	NO	NO	JOHN BIDDIX	8287249211	3471							332813						35.340278	-80.196667			NCD982167066		NC0057819						NO		
2004	PLANT MANAGER	ROGER GRIFFIN	27377DNCRP6491F	METALDYNE	6491 FRANZ WARNER PKWY	WHITSETT	GUILFORD	NC	27377	METALDYNE	6491 FRANZ WARNER PKWY	WHITSETT	NC		27377	YES	NO	NO	NO	RAY DUDLEY	3364491034	3714							336112						36.05311	-79.592087	119269827		NCR000008698		NCG030424				METALDYNE CORP	119269827	NO		
2007	OPERATIONS MANAGER	JOHN SANTOS	27834MTLLX251IN	METALLIX REFINING  INC.	251 INDUSTRIAL BLVD	GREENVILLE	PITT	NC	27834	METALLIX REFINING  INC.	251 INDUSTRIAL BLVD	GREENVILLE	NC		27834	YES	NO	NO	NO	JOHN FORESTELL	2525580215	3339							331492						35.644624	-77.361503	055090815										NO	JOHNF@METALLIXREFINING.COM	
2007	TECHNICAL DIRECTOR	RICHARD W. STRACHAN	28150CHSBR135OL	METALSAMERICA	135 OLD BOILING SPRINGS RD	SHELBY	CLEVELAND	NC	28152	METALSAMERICA	135 OLD BOILING SPRINGS RD	SHELBY	NC		28152	YES	NO	NO	NO	STEVE RYAN	7044828200	3366	2819	3351					331525	331423	331421	325188			35.25662	-81.620864	618982516	620490268									NO	RYAN@IMC-GROUP.COM	
2000	VICE PRESIDENT	ROBERT BLANKEMEYER	27330MTKTC5000W	METOKOTE CORP PLANT 29	5000 WOMACK RD	SANFORD	LEE	NC	27330	METOKOTE CORP	1340 NEUBRECHT RD	LIMA	OH		45801	YES	NO	NO	NO	JOE TIRADO	4192271100	3479							325998						35.55503	-79.17724			NCR000012088						METOKOTE CORP	048788426	NO		
2007	FACILITY MANAGER	RANDY STROMAN	28128BFGDRSOUTH	MICHELIN AIRCRAFT TIRE CO MICHELIN NORTH DIV	40589 S STANLY SCHOOL RD	NORWOOD	STANLY	NC	28128	MICHELIN AIRCRAFT TIRE CO MICHELIN NORTH DIV	40589 S STANLY SCHOOL RD	NORWOOD	NC		28128	YES	NO	NO	NO	DON MATTHEWS	7044747726	3011							326211						35.231793	-80.14025	197286172								MICHELIN CORP	044691848	NO	DON.MATTHEWS@US.MICHELIN.COM	
2007	COMPLIANCE MANAGER	HERB YOUNG	27261WFMCK1305T	MICKEY TRUCK BODIES INC	1305 TRINTY AVE PO BOX 2044	HIGH POINT	GUILFORD	NC	272612004	EMERSON CORP	PO BOX 1839	CAROLINA BEACH	NC		28428	YES	NO	NO	NO	HERB YOUNG	8003349061	3713							336211						35.925336	-80.016144											NO	HYOUNG@MICKEYBODY.COM	
1988	FABRICATION FACILITIES MANAGER	GEORGE CHEROFF	27709MCRLC3021C	MICROELECTRONICS CENTER OF, NORTH CAROLINA	3021 CORNWALLIS RD.	RESEARCH TRIANGLE PARK	DURHAM	NC	27709	MICROELECTRONICS CENTER OF, NORTH CAROLINA	3021 CORNWALLIS RD.	RESEARCH TRIANGLE PARK	NC		27709	YES	NO	NO		GEORGE CHEROFF	9192481403	8733							335999						35.914271	-78.86777	018946590		NCD018946590								NO		
2006	VICE PRESIDENT OPERATIONS	STEVE TRASTELIS	27103MCRFB3801K	MICROFIBRES INC	3821 KIMWELL DR	WINSTON-SALEM	FORSYTH	NC	27103	MICROFIBRES INC	PO BOX 24249	WINSTON-SALEM	NC		271144249	YES	NO	NO	NO	ELLIS JOHNSON	3367743542	2299							314999						36.046961	-80.324215	030002894										NO		
1990		KIMBERLY MICHAEL	28071MDTLNHIGHR	MID-ATLANTIC EXPLOSIVES INC.	HIGH ROCK RD.	GOLD HILL	ROWAN	NC	28071	MID-ATLANTIC EXPLOSIVES INC.	HIGH ROCK RD.	GOLD HILL	NC		28071	YES	NO	NO		KIMBERLY MICHAEL	9196320282	2892							325920						35.557596	-80.284191	101724946								ATLAS POWDER CO.	065717761	NO		
1987	VICE-PRESIDENT, MID STATE TILE CO.	MR. RICHARD L DANA	27292MDSTT10VIC	MID-STATE TILE CO.	10 VICTOR STREET	LEXINGTON	DAVIDSON	NC	272921777	MID-STATE TILE CO.	10 VICTOR STREET	LEXINGTON	NC		27292-1777	YES	NO	NO		ROY T BERRIER PERSONNEL DIRECTOR	7042493931														35.794741	-80.26242					NC0006459				MANNINGTON MILLS INC.		NO		
1999	OPERATIONS MANAGER	KEITH COLLINS	28806MLKCN220DE	MILKCO INC.	220 DEAVERVIEW RD.	ASHEVILLE	BUNCOMBE	NC	28806	MILKCO INC.	P.O. BOX 16160	ASHEVILLE	NC		28816	YES	NO	NO		KEITH COLLINS	8282549560	2026							311511						35.580967	-82.61513	040003741								INGLES MARKETS INC.		NO		
2007	PLANT MANAGER	JAMES SMITH	27288MLLRB863EA	MILLER BREWERIES EAST INC	863 E MEADOW RD	EDEN	ROCKINGHAM	NC	27288	MILLER BREWERIES EAST INC	863 E MEADOW RD	EDEN	NC		27288	YES	NO	NO	NO	JULIAN GREEN	4149316313	2082							312120						36.520833	-79.7125	149390416								MILLER PRODUCTS CO	149390267	NO	GREEN.JULIAN@MBCO.COM	
2007	PLANT MANAGER	WAYNE NAYLOR	28328MLLRC10081	MILLER CONTROL & MANUFACTURI NG CO. INC.	1008.5 SW BLVD	CLINTON	SAMPSON	NC	28328	MILLER CONTROL & MANUFACTURING CO. INC.	PO BOX 1065	CLINTON	NC		28329	YES	NO	NO	NO	WAYNE NAYLOR	9105925112	3564							333412						34.984735	-78.311237											NO	WNAYLOR@MCMFAB.COM	
1990	MANAGER ENVIRONMENTAL SECTION	JEFFREY E. SILLIMAN	27325RBBNS101KE	MILLIKEN & CO., ROBBINS PLANT	101 KENNEDY ST.	ROBBINS	MOORE	NC	27325	MILLIKEN & CO., ROBBINS PLANT	P.O. BOX 1926, M-231	SPARTANBURG	SC		29304	YES	NO	NO		DR. N. A. CLONTZ	8035731990	2211	2221						313210						35.431138	-79.578722	003235660		NCD003235660		NC0024554				MILLIKEN & CO.	002017440	NO		
1990			28601MLLSY11177	MILLS YARN INC.	1117 7TH AVE. N.W.	HICKORY	CATAWBA	NC	28601	MILLS YARN INC.	1117 7TH AVE. N.W.	HICKORY	NC		28601	YES	NO	NO		JOHN MILLS	7043221010	2282							313112						35.742452	-81.360428	003465028								ELLIS HOSIERY MILLS INC.	003217668	NO		
2007	PLANT MANAGER	JIM WILSON	28726MNTMN305WK	MINUTE MAN ANCHORS INC.	305 W KING ST	EAST FLAT ROCK	HENDERSON	NC	28726	MINUTE MAN ANCHORS INC.	305 W KING ST	EAST FLAT ROCK	NC		28726	YES	NO	NO	NO	UNITED STATES COMPLIANCE CORPORATION	9522523000	3449							332312						35.28305	-82.42421	051327153										NO	NA	
1997	SECTION MANAGER, FACILITIES ENGINEERING	MR. JAKE GAMI	27704MTSBSTHREE	MITSUBISHI SEMICONDUCTOR, AMERICA INC.	THREE DIAMOND LN.	DURHAM	DURHAM	NC	27704	MITSUBISHI SEMICONDUCTOR, AMERICA INC.	THREE DIAMOND LN.	DURHAM	NC		27704	YES	NO	NO		DENNIS JONES	9194793723	3674							334413						36.053056	-78.87	105870893		NCD980845044						MITSUBISHI ELECTRIC		NO		
1992	DIRECTOR OF SAFETY	JAMES M. STAPLES	28052MDRNG2349P	MODERN GLOBE INC.	2349 PLASTICS DR.	GASTONIA	GASTON	NC	28054	MODERN GLOBE INC.	2349 PLASTICS DR.	GASTONIA	NC		28054	YES	NO	NO		JAMES M. STAPLES	7036343445	2254							313311						35.278161	-81.146385	003226370				NC0020192				VF CORP.	002344208	NO		
1999	ENVIRONMENTAL HEALTH & SAFETY OFFICER	GARY A FAHL	28217MDNPD646AM	MODINE PIEDMONT INC	646 A MICHAEL WYLIE DR	CHARLOTTE	MECKLENBURG	NC	28217	MODINE PIEDMONT INC	646 A MICHAEL WYLIE DR	CHARLOTTE	NC		28217	YES	NO	NO		GERALD J SWEDA	4146361200	3714							333414						35.1904	-80.8888	185570066		NCD982115222						MODINE MANUFACTURING CO	006092555	NO		
2007	SR. EHS SPECIALIST	MARK RENICK	28562STNDY101IN	MOEN INC	101 INDUSTRIAL DR	NEW BERN	CRAVEN	NC	28562	MOEN INC	101 INDUSTRIAL DR	NEW BERN	NC		28562	YES	NO	NO	NO	BRAIN DONATO	2526383300	3432							332913						35.141909	-77.164097	001265768								MASTERBRAND	001265768	NO	BDONATO@MOEN.COM	
2007	SR. EHS SPECIALIST	MARK RENICK	27330STNDY2609C	MOEN INC	2609 COX MILL RD	SANFORD	LEE	NC	27330	MOEN INC	2609 COX MILL RD	SANFORD	NC		27330	YES	NO	NO	NO	MARK RENICK	9192584203	3432							332913						35.455547	-79.106027	001144237								FORTUNE BRANDS	001265768	NO	MRENICK@MOEN.COM	
2007	V.P. OF ENVIRONMENTAL SERVICES	RANDY WASKUL	28351MHWKN218FI	MOHAWK INDUSTRIES INC LAUREL HILL FACILITY	218 FIELDCREST RD	LAUREL HILL	SCOTLAND	NC	28351	MOHAWK INDUSTRIES INC - ATTEN DENISE WOOD	PO BOX 1006	DALTON	GA		30722	YES	NO	NO	NO	DENISE WOOD	7064288118	2273							314110						34.800839	-79.510319	120930102								MOHAWK INDUSTRIES INC	612757070	NO	DENISE_WOOD@MOHAWKIND.COM	
2006	VICE PRESIDENT OF ENVIRONMENTAL SERVICES	RANDY WASKUL	27834KRSTN2007D	MOHAWK INDUSTRIES INC. - GREE NVILLE FACILITY	2007 DICKINSON AVE	GREENVILLE	PITT	NC	27834	MOHAWK INDUSTRIES - ATTEN DENISE WOOD	PO BOX 1006	DALTON	GA		30722	YES	NO	NO	NO	DENISE WOOD	7064288118	2281	2273						314110						35.58285	-77.41713	120930102								MOHAWK INDUSTRIES INC	612757070	NO		
