REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1990	VICE-PRESIDENT EASTERN OPERATION	EDMUND J. SZKARADNIK	19034HNYWL1100V	HONEYWELL INC.	1100 VIRGINIA DR.	FORT WASHINGTON	MONTGOMERY	PA	190343260	HONEYWELL INC.	1100 VIRGINIA DR.	FORT WASHINGTON	PA		19034-3260	YES	NO	NO		SUSAN EICH	6128706730	3823							334513						40.13529	-75.185203	002386761		PAD002386761		PA0013048	PAD013048			HONEYWELL INC.	001325240	NO		
2007	DIRECTOR OF YORK OPERATIONS	LAWRENCE G. COSTIGAN	17403HNYWL525EM	HONEYWELL INTERNATIONAL INC - YORK PA	525 E MARKET ST	YORK	YORK	PA	17403	HONEYWELL INTERNATIONAL INC - YORK PA	525 E MARKET ST	YORK	PA		17403	YES	NO	NO	NO	JANICE MONAHAN	6023133596	3823							334513						39.966274	-76.716065	001325240								HONEYWELL INTERNATIONAL	001325240	NO	NA	
2000	PROJECT MGR., SPECIALTY CHEMICALS ENGINEERING	RICHARD TOSCANO	16373QKRSTHILLS	HONEYWELL/ASTOR CORP.	HILL ST.	EMLENTON	VENANGO	PA	16373	HONEYWELL/ASTOR CORP.	HILL ST.	EMLENTON	PA		16373	YES	NO	NO	NO	JEFF CARR	7248670501	2999							324199						41.180833	-79.718889	927776005		PAD004337127		PA0002381				HONEYWELL INTERNATIONAL INC.	139691877	NO		
2006	PRESIDENT/CEO	RICK HOLMES	19526HDCNCVALLE	HOOD & CO LLC	600 VALLEY RD	HAMBURG	BERKS	PA	19526	HOOD & CO LLC	600 VALLEY RD	HAMBURG	PA		19526	YES	NO	NO	NO	RICHARD D. BATES	6105623841	3316							331491	332116	331421				40.567701	-75.956802											NO		
2007	PRESIDENT	JERRY HOOVER	15552HVRCN262IN	HOOVER CONVEYOR & FABRICATION CORP	262 INDUSTRIAL PARK RD PO BOX 179	MEYERSDALE	SOMERSET	PA	15552	HOOVER CONVEYOR & FABRICATION CORP	262 INDUSTRIAL PARK RD PO BOX 179	MEYERSDALE	PA		15552	YES	NO	NO	NO	DAVID THOMAS	8146345431	3535							333922						39.801111	-79.043056	119116812										NO	DTHOMAS@HOOVERCONVEYOR.COM	
2007	SITE MANAGER	JAMES M. BALDOVICH	18071HRSHDDELAW	HORSEHEAD CORP	900 DELAWARE AVE	PALMERTON	CARBON	PA	18071	HORSEHEAD CORP	900 DELAWARE AVE	PALMERTON	PA		18071	YES	NO	NO	NO	JAMES BALDOVICH	6108268692	2816	3399						325188	331492	331423				40.80833	-75.58333	609074703										NO	JBALDOVICH@HORSEHEAD.NET	
2007	GENERAL MANAGER OF MONACA OPERATIONS	LEE F. BURKETT	15061ZNCCR300FR	HORSEHEAD CORP MONACA SMELTER	300 FRANKFORT RD	MONACA	BEAVER	PA	150612295	HORSEHEAD CORP MONACA SMELTER	300 FRANKFORT RD	MONACA	PA		15061-2295	YES	NO	NO	NO	ALI ALAVI	7247741020	3339							331492						40.671	-80.334736	609074703								HORSEHEAD HOLDING CORP		NO	AALAVI@HORSEHEAD.NET	
1988	PLANT MANAGER	JOHN W. FINEGAN	19462HSSMN200WE	HOSS MANN/VICTORY	200 W. GERMANTOWN PIKE	PLYMOUTH MEETING	MONTGOMERY	PA	19462	HOSS MANN/VICTORY	200 W. GERMANTOWN PIKE	PLYMOUTH MEETING	PA		19462	YES	NO	NO		THOMAS MCLAUGHLIN	2158285001	3585							333415						40.105269	-75.281471	038004057		PAD067369629						HUSSMANN AN IC IND. CO.	038004057	NO		
2002	PRESIDENT	YURY ZLOBINSKY	19154HTPCK10940	HOTPACK AN SP INDUSTRIES INC	10940 DUTTON RD.	PHILADELPHIA	PHILADELPHIA	PA	19154	HOTPACK AN SP INDUSTRIES INC	10940 DUTTON RD.	PHILADELPHIA	PA		19154	YES	NO	NO	NO	TOM TURPIN	8566974700	3821							339111						40.089325	-74.989435	804515443		PAR000041970						S. P. INDUSTRIES INC	361236169	NO		
2007	DIRECTOR OF ENGINEERING	LARRY STEWART	18051FHGHT555SN	HOUGHTON INTERNATIONAL INC.	6681 SNOWDRIFT RD	ALLENTOWN	LEHIGH	PA	18106	HOUGHTON INTERNATIONAL INC.	6681 SNOWDRIFT RD	ALLENTOWN	PA		18106	YES	NO	NO	NO	LARRY STEWART	6106664064	2992							324191						40.593711	-75.608311	097877229								HOUGHTON INTERNATIONAL INC.	002261535	NO	LSTEWART@HOUGHTONINTL.COM	
1995	TECHNICAL ADVISOR	SATYENDRA M. DE	16833HWSLTPOBOX	HOWES LEATHER CO. INC.	COOPER RD.	CURWENSVILLE	CLEARFIELD	PA	16833	HOWES LEATHER CO. INC.	P.O. BOX 57	CURWENSVILLE	PA		16833	YES	NO	NO		DARYL BEICHNER	8142361581	3111							316110						40.967197	-78.51158	001016039				PA0009300				HOWES LEATHER CORP.	001016039	NO		
2003	ENVIRONMENTAL MANAGER	DARYL BEICHNER	16833HWSLT101ME	HOWES LEATHER CORP	MEADOW ST	CURWENSVILLE	CLEARFIELD	PA	16833	HOWES LEATHER CORP	50 COOPER RD	CURWENSVILLE	PA		16833	YES	NO	NO	NO	DARYL BEICHNER	8142361110	3111							316110						40.972391	-78.522376	001016039										NO		
2005	GENERAL MANAGER	RICHARD KOVARIK	17604PNNDR1801H	HP HOOD LLC (DBA KEMPS FOODS)	1801 HEMPSTEAD RD	LANCASTER	LANCASTER	PA	17604	KEMPS FOODS INC.	PO BOX 7007	LANCASTER	PA		17604	YES	NO	NO	NO	RICHARD KOVARIK	8005532054	2024	2026						311520						40.049101	-76.251857									HP HOOD LLC.	001008697	NO		
2007	EHS MANAGER	MITCHELL STEIN	19154RDYFD10975	HP HOOD LLC (DBA PENN-MAID)	10975 DUTTON RD	PHILADELPHIA	PHILADELPHIA	PA	19154	HP HOOD LLC (DBA PENN-MAID)	10975 DUTTON RD	PHILADELPHIA	PA		19154	YES	NO	NO	NO	MITCHELL STEIN	2158242800	2026							311511						40.09065	-74.987956									HP HOOD LLC	001008687	NO	MITCHELL.STEIN@CROWLEYFOODS.COM	
2007	PLANT MANAGER	DOUG SIEGRIST	18707DYNMTCREST	HPG INTERNATIONAL INC.	755 OAKHILL RD CRESTWOOD INDUSTRIAL PARK	MOUNTAIN TOP	LUZERNE	PA	18707	HPG INTERNATIONAL INC.	755 OAKHILL RD CRESTWOOD INDUSTRIAL PARK	MOUNTAIN TOP	PA		18707	YES	NO	NO	NO	YVETTE PLOSKONKA	5704746741	3081							326113						41.129045	-75.888281	827515263								HPG INTERNATIONAL	827515263	NO	PLOSKONKAY@HPG-INTL.COM	
2007	PLANT MGR	GRANT LEBO	17601CNTNN3349H	HUBBARD FEEDS INC.	3349 HEMPLAND RD	LANCASTER	LANCASTER	PA	17601	HUBBARD FEEDS INC.	3349 HEMPLAND RD	LANCASTER	PA		17601	YES	NO	NO	NO	GRANT LEBO	7172911821	2048							311119						40.048362	-76.402027	11122399										NO	GRANT.LEBO@HUBBARDFEEDS.COM	
2002	EHS MANAGER	ROGER J. SHINGLER	16601PNNJC4601C	HUCK INTL. INC.	4601 CORTLAND AVE.	ALTOONA	BLAIR	PA	16601	HUCK INTL. MEDINA	941 LAKE RD.   ATTN: BRIAN MARCYJANIK EHS MGR.	MEDINA	OH		44256	YES	NO	NO	NO	ROGER J. SHINGLER	8149441641	3452							332722						40.482583	-78.42241									ALCOA	001339472	NO		
1992	PLANT MANAGER	EDWARD CHEMPIEL	19007PTRRC2731B	HULS AMERICA INC.	2731 BARTRAM RD.	BRISTOL	BUCKS	PA	19007	HULS AMERICA INC.	2731 BARTRAM RD.	BRISTOL	PA		19007	NO	NO	NO		MARK MCHENRY	2157819255	2869							325188						40.121805	-74.88983	147323455		PAD067374561		PENDING				HULS CORP.	044825909	NO		
2007	MANAGER, ENVIRONMENTAL, HEALTH, & SAFETY	CHRISTOPHER SAGER, REM/CPEA	15478HNTRP2SUMM	HUNTER PANELS LLC	2000 SUMMIT VIEW DR	SMITHFIELD	FAYETTE	PA	15478	HUNTER PANELS LLC	2000 SUMMIT VIEW DR	SMITHFIELD	PA		15478	YES	NO	NO	NO	CHRISTOPHER SAGER	7172457055								326150						39.804167	-79.77916	008871365								CARLISLE SYNTEC INC	961921806	NO	SAGER@SYNTEC.CARLISLE.COM	
2007	MANAGER, SAFETY, ENVIRONMENTAL & LOSS PREVENT	SCOTT MCGINNIS	15056HSSYC100WA	HUSSEY COPPER LTD.	100 WASHINGTON ST	LEETSDALE	ALLEGHENY	PA	15056	HUSSEY COPPER LTD.	100 WASHINGTON ST	LEETSDALE	PA		15056	YES	NO	NO	NO	SCOTT MCGINNIS	7242514406	3341							331423	331492					40.573889	-80.227778	113424154										NO	SMCGINNIS@HUSSEYCOPPER.COM	
2003	MGR SAFETY, ENVIRONMENTAL & LOSS PREVENTION	SCOTT MCGINNIS	19020HSSYM850DU	HUSSEY MARINE ALLOYS	850 DUNKSFERRY RD	BENSALEM	BUCKS	PA	19020	HUSSEY COPPER LTD	100 WASHINGTON ST	LEETSDALE	PA		15056	YES	NO	NO	YES	SCOTT MCGINNIS	7242514406	1021	3463						332112						40.082632	-74.932138	181135989										NO		
2007	DIRECTOR-INDUSTRIAL RELATIONS	CHRISTOPHER R. SCHIANO	15641HYDPRRAILR	HYDE PARK FOUNDRY	RAILROAD ST	HYDE PARK	WESTMORELAND	PA	15641	HYDE PARK FOUNDRY	RAILROAD ST	HYDE PARK	PA		15641	YES	NO	NO	NO	CHRISTOPHER R. SCHIANO	7246974533	3321							331511						40.633141	-79.58978	183404078								AKERS INTERNATIONAL	082961418	NO	NA	
2007	GENERAL MANAGER	TIMOTHY A. BRUNELLI,	15650FNSTLRT30R	HYDRO CARBIDE INC.	4439 RT 982	LATROBE	WESTMORELAND	PA	156500363	HYDRO CARBIDE INC.	4439 RT 982	LATROBE	PA		15650-0363	YES	NO	NO	NO	PAUL D. KUHNS	7245399701	3541							332117						40.3289	-79.3748	140323424								HBD INDUSTRIES INC.	184808053	NO	PUR@RAMET.COM	
2007	CHEMIST	RICHARD W HOFFMAN JR	19050HYDRL520CO	HYDROL CHEMICAL CO	520 COMMERCE DR	YEADON	DELAWARE	PA	19050	HYDROL CHEMICAL CO	520 COMMERCE DR	YEADON	PA		19050	YES	NO	NO	NO	HAROLD HAABESTAD, JR	6106223603	2869							325199						39.935709	-75.258226	002261907										NO	INFO@HYDROLCHEMICAL.COM	
1989	OPERATIONS MANAGER	WILLIAM J. SWEENEY	19153HYGRD8400E	HYGRADE FOOD PRODS. CORP.	8400 EXECUTIVE AVE.	PHILADELPHIA	PHILADELPHIA	PA	19153	HYGRADE FOOD PRODS. CORP.	8400 EXECUTIVE AVE.	PHILADELPHIA	PA		19153	YES	NO	NO		WILLIAM J. SWEENEY	2153658700	2013							311612						39.883834	-75.227128	005318209		5113616						SARA LEE CORP.	005213962	NO		
2007	PLANT MANAGER	RICHARD COOPER	17013CHMSL50SPR	IAC CARLISLE LLC	50 SPRING RD	CARLISLE	CUMBERLAND	PA	17013	IAC CARLISLE LLC	PO BOX 40	CARLISLE	PA		17013	YES	NO	NO	NO	FREDERICK E. SANDERS	7172587361	2273	2297	2299					314110						40.207214	-77.187319	957188022								IAC NA		NO	FSANDERS@IACNA.COM	
1988	MANAGER OF ENGINEERING & SITE SERVICES	A. J. GLOCKNER	17055BM   180KO	IBM MECHANICSBURG DISTRIBUTION CENTER	180 KOST RD.	MECHANICSBURG	CUMBERLAND	PA	17055	IBM MECHANICSBURG DISTRIBUTION CENTER	180 KOST RD.	MECHANICSBURG	PA		17055	YES	NO	NO		W. A. SHINE	1716912517	3571							334111						40.226358	-76.912394	183282664	050505015	PAD981945595	PAD050050515					IBM CORP.	001368083	NO		
1988	DIRECTOR OF MANUFACTURING	TONY LUCCI	17011CLNDS1250S	ICELAND SEAFOOD CORP	1250 SLATE HILL RD	CAMP HILL	CUMBERLAND	PA	17011	ICELAND SEAFOOD CORP	1250 SLATE HILL RD	CAMP HILL	PA		17011	YES	NO	NO		TONY LUCCI	7177612600	2096							311919						40.211157	-76.944709	041421157										NO		
1995	GROUP EMPLOYEE RELATIONS DIRECTOR	CARMEN GAITO	19482CMRCS850RI	ICI AMERICAS INC. AEROSPACE & AUTOMOTIVE DIV.	850 RITTENHOUSE RD.	VALLEY FORGE	MONTGOMERY	PA	19482	ICI AMERICAS INC. AEROSPACE & AUTOMOTIVE DIV.	P.O. BOX 819	VALLEY FORGE	PA		19482	YES	NO	NO		CARMEN GAITO	6106668706	3489							332995						40.125278	-75.416667	148409089		PAD002342012						ICI AMERICAN HOLDINGS INC.	057146011	NO		
1988	PLANT MANAGER	ROBERT E. SAMPSON	15330CMRCSTHOMA	ICI AMERICAS INC. EIGHTY FOUR PLANT	THOMAS RD.	EIGHTY FOUR	WASHINGTON	PA	15330	ICI AMERICAS INC. EIGHTY FOUR PLANT	THOMAS RD.	EIGHTY FOUR	PA		15330	YES	NO	NO		ROBERT E. SAMPSON	4129416780	2865							325320						40.243903	-80.095905	054718580		PAD054825955						ZENECA HOLDINGS INC.	057146011	NO		
1988	PLANT MGR.	RICHARD D. ROBINSON	19380LNPNG310TU	ICI AMERICAS INC. LNP ENG. PLASTICS	310 TURNER LN.	WEST CHESTER	CHESTER	PA	19380	ICI AMERICAS INC. LNP ENG. PLASTICS	310 TURNER LN.	WEST CHESTER	PA		19380	YES	NO	NO		RICHARD D. ROBINSON	2153838968	3079							326199						39.973676	-75.59024	065697708		PAD981938400						ZENECA HOLDINGS INC.	057146011	NO		
1999	ENVIRONMENTAL MANAGER	DONALD J. PAWLOWSKI	18252TLSPWRD1RE	ICI EXPLOSIVES USA INC.	1 RIVER RD.	TAMAQUA	SCHUYLKILL	PA	18252	ICI AMERICAS INC.	14 LISA RD.	SINKING SPRING	PA		19608-9713	YES	NO	NO		DONALD J. PAWLOWSKI	6106706442	2892							325920						40.740429	-75.97146	065717761		PADO71203046		PA0012742				ICI EXPLOSIVES HOLDING CO.	065717761	NO		
2000	CHAIRMAN & CEO	RALPH W. MURRAY	15239DLNC 535OL	IDL INC	535 OLD FRANKSTOWN RD	PITTSBURGH	ALLEGHENY	PA	15239	IDL INC	4520 OLD WILLIAM PENN HWY	PITTSBURGH	PA		15146-1626	YES	NO	NO	NO	NANCY BAYLISS	4127982500	2759							339950						40.445789	-79.713834			PAD004333738								NO		
1993	PLANT MANAGER	THOMAS JULOCK	15734GRNST29LAI	IDT GREENSTEEL DIV.	29 LAING AVE.	DIXONVILLE	INDIANA	PA	15734	IDT GREENSTEEL DIV.	29 LAING AVE.	DIXONVILLE	PA		15734	YES	NO	NO		RUDY YANDRICK	4122544321	2541	3264	3281	3993				337000						40.7125	-78.9875			PAD987281961						POLYVISION CORP.	618673073	NO		
2005	PRESIDENT	PATRICK H. DONAHUE	19603NTRNTPOBOX	IFS INDUSTRIES INC	400 ORRTON AVE	READING	BERKS	PA	19611	IFS INDUSTRIES INC	PO BOX 1053	READING	PA		19603	NO	NO	NO	NO	PATRICK H. DONAHUE	6103781381	2891							325520						40.315021	-75.928354	014498109		PAD014998109						ONA CORP	161000708	NO		
2007	GENERAL MANAGER MANUFACTURING SUPPORT	LAWRENCE D. NITOSKI	16056VNC  375SA	II-VI INC.	375 SAXONBURG BLVD	SAXONBURG	BUTLER	PA	16056	II-VI INC.	375 SAXONBURG BLVD	SAXONBURG	PA		16056	YES	NO	NO	NO	LAWRENCE D. NITOSKI	7243525227	3827							333314						40.731667	-79.81833	055529333										NO	LNITOSKI@II-VI.COM	
2007	DIRECTOR, ENVIRONMENTAL ENGINEERING	MICHAEL J. CONNOLLY	15104MSDVT13BRA	IMS DIV TUBE CITY IMS	1300 BRADDOCK AVE	BRADDOCK	ALLEGHENY	PA	15104	IMS DIV TUBE CITY IMS	1155 BUSINESS CENTER DR	HORSHAM	PA		19044	YES	NO	NO	NO	MICHAEL J. CONNOLLY	2159565618								327999						40.397238	-79.859711	064352529								IMS DIV TUBE CITY IMS	064352529	NO	MCONNOLLY@TUBECITYIMS.COM	
2007	DIRECTOR, ENVIRONMENTAL ENGINEERING	MICHAEL J. CONNOLLY	15059MSDVTRTE68	IMS DIV TUBE CITY IMS	RTE 68	MIDLAND	BEAVER	PA	15059	IMS DIV TUBE CITY IMS	1155 BUSINESS CENTER DR	HORSHAM	PA		19044	YES	NO	NO	NO	MICHAEL J. CONNOLLY	2159565618								327999						40.647784	-80.491799	064352529								IMS DIV TUBE CITY IMS	064352529	NO	MCONNOLLY@TUBECITYIMS.COM	
2007	DIRECTOR, ENVIRONMENTAL ENGINEERING	MICHAEL J. CONNOLLY	18015THWYLRD5EA	IMS DIV TUBE CITY IMS	EASTON RD RD5	BETHLEHEM	NORTHAMPTON	PA	18015	IMS DIV TUBE CITY IMS	1155 BUSINESS CENTER DR	HORSHAM	PA		19044	YES	NO	NO	NO	MICHAEL J. CONNOLLY	2159565618	3295							327999						40.603936	-75.310993	064352529								IMS DIV TUBE CITY IMS	064352529	NO	MCONNOLLY@TUBECITYIMS.COM	
2007	DIRECTOR, ENVIRONMENTAL ENGINEERING	MICHAEL J. CONNOLLY	15012MSDVT891MI	IMS DIV TUBE CITY IMS	891 MILLS LN	BELLE VERNON	FAYETTE	PA	15012	IMS DIV TUBE CITY IMS	1155 BUSINESS CENTER DR	HORSHAM	PA		19044	YES	NO	NO	NO	MICHAEL J. CONNOLLY	2159565618								327999						0	0	064352529								IMS DIV TUBE CITY IMS	064352529	NO	MCONNOLLY@TUBECITYIMS.COM	
2007	OPERATIONS MANAGER	GEORGE SOLANICK	18707MDSTLELMWO	INDALEX INC. MOUNTAIN TOP DIV	330 ELMWOOD RD	MOUNTAIN TOP	LUZERNE	PA	18707	INDALEX INC. MOUNTAIN TOP DIV	330 ELMWOOD RD	MOUNTAIN TOP	PA		18707	YES	NO	NO	NO	LINDA CAMPBELL	5704745935	3354	3471						331316						41.125	-75.894444	045673555								INDALEX HOLDING CORP.	626132133	NO	LINDA_CAMPBELL@INDALEX.COM	
2007	PLANT MANAGER	DAVID T. DORKO	16050KPPRSMAINS	INDSPEC CHEMICAL CO	133 MAIN ST	PETROLIA	BUTLER	PA	16050	INDSPEC CHEMICAL CO	133 MAIN ST	PETROLIA	PA		16050	YES	NO	NO	NO	TERRY MELIS	7247562370	2865	2819	2821	2833				325192	325411	325211	325188			41.016639	-79.717863	197204290								OCCIDENTAL PETROLEUM CORP	006908354	NO	NA	
1994		R. E. GOTTHELD	15627NDSTRPORCE	INDUSTRIAL CERAMICS INC.	PORCELAIN PARK	DERRY	WESTMORELAND	PA	15627	INDUSTRIAL CERAMICS INC.	PORCELAIN PARK	DERRY	PA		15627	YES	NO	NO		D. H. BYERS	4126945225	3264							327113						40.329694	-79.324566	144613783		PAD005000609		PA0006041						NO		
2007	PRESIDENT/OWNER	GREGORY MAACK	19601NDSTRMITCH	INDUSTRIAL METAL PLATING INC	153 WAGNER LN	READING	BERKS	PA	19601	INDUSTRIAL METAL PLATING INC	153 WAGNER LN	READING	PA		19601	YES	NO	NO	NO	WILLIAM L. SIMMS	6103745107	3471							332813						40.377652	-75.954353											NO	JMAACK@INDMP.COM	
2007	PLANT MANAGER	ROBERT RUTKOWSKI	16505NDSTR269W1	INDUSTRIAL SALES & MANUFACTURING	2609 W 12TH ST	ERIE	ERIE	PA	16505	INDUSTRIAL SALES & MANUFACTURING	2609 W 12TH ST	ERIE	PA		16505	YES	NO	NO	NO	ROBERT RUTKOWSKI	8148339876								332999						42.101312	-80.138515	050942044										NO	NA	
1999	PRES.	MICHAEL T. STEIMER	15068NDSTRLOGAN	INDUSTRIAL TERMINAL SYS. INC.	LOGANS FERRY RD.	NEW KENSINGTON	WESTMORELAND	PA	15068	INDUSTRIAL TERMINAL SYS. INC.	P.O. BOX 4127	NEW KENSINGTON	PA		15068	YES	NO	NO				2999							324199						40.538328	-79.760956	004398368				PAR236118						NO		
1993	V.P. & GEN. MGR.	JAMES B. FISHER	18105NGRSL1PUMP	INGERSOLL-DRESSER PUMP CO.	1 PUMP PL.	ALLENTOWN	LEHIGH	PA	18105	INGERSOLL-DRESSER PUMP CO.	1 PUMP PL.	ALLENTOWN	PA		18105	YES	NO	NO		LEONARD J. BARRON JR.	7574858176	3561							333911						40.613029	-75.458291	795467262		PAD002392991						INGERSOLL-DRESSER PUMP CO.	795467562	NO		
2007	DULY AUTHORIZED MANAGER	GLEN LONGLEY	18810NGRSL101NO	INGERSOLL-RAND	101 N MAIN ST	ATHENS	BRADFORD	PA	18810	INGERSOLL-RAND	101 N MAIN ST	ATHENS	PA		18810	YES	NO	NO	NO	HEATH ROBINSON	5708821231	3546							INVALD						41.962289	-76.52009	003039518		PA0003039518		PA0008036				INGERSOLL-RAND CO	066437005	NO		
1990	PLANT GENERAL MANAGER	W. R. HAMPTON	17307NLNDC136EA	INLAND CONTAINER CORP.	136 E. YORK ST.	BIGLERVILLE	ADAMS	PA	17307	INLAND CONTAINER CORP.	136 E. YORK ST.	BIGLERVILLE	PA		17307	YES	NO	NO		KATHY J. CULP	7176778121	2653							322211						39.930635	-77.244737	006054100								TEMPLE-INLAND INC.	103844346	NO		
1991	PLANT GENERAL MANAGER	ROGER WILLIAMS	16511NLNDC922BA	INLAND CONTAINER CORP.	922 BACON ST.	ERIE	ERIE	PA	16511	INLAND CONTAINER CORP.	P.O. BOX 10306	ERIE	PA		16514	YES	NO	NO		ROBERT KELSEY	3178754134	2653							322211						42.141528	-80.04113	006054100		PAD086673407						TEMPLE-INLAND INC.	103844346	NO		
1987	GENERAL MANAGER	N.L. EDWARDS	18201NLNDCHUMBO	INLAND CONTAINER CORP.	HUMBOLT INDL. PARK	HAZLETON	LUZERNE	PA	18201	INLAND CONTAINER CORP.	HUMBOLT INDL. PARK	HAZLETON	PA		18201	YES	NO	NO		RONALD BROOKS	7173843251	2653													40.929084	-75.953614	094223591								INLAND CONTAINER CORP.	006054100	NO		
1990	VICE PRESIDENT	MARK LENZ	15601NNVTVRD5	INNOVATIVE SUPPLY INC.	R.D. 5	GREENSBURG	WESTMORELAND	PA	15601	INNOVATIVE SUPPLY INC.	U. S. ROUTE 30, BOX 185	LATROBE	PA		15650	YES	NO	NO		MARK E. LENZ	4125370300	3295							327992						40.243889	-79.477222			PAD981941495								NO		
2007	DIRECTOR OF MANUFACTURING	RONALD KNERR	19148NLXCHJACKS	INOLEX CHEMICAL CO	JACKSON & SWANSON ST	PHILADELPHIA	PHILADELPHIA	PA	191483497	INOLEX CHEMICAL CO	JACKSON & SWANSON ST	PHILADELPHIA	PA		19148-3497	YES	NO	NO	NO	RON KNERR	2152710800	2869							325199						39.919701	-75.146507	059766675								INOLEX CHEMICAL CO	059766675	NO	RKNERR@INOLEX.COM	
1996	OWNER	DAVID J. HAMLIN	15853NTCHMRTE12	INTECH METALS INC.	RTE. 120 E.	RIDGWAY	ELK	PA	15853	INTECH METALS INC.	RTE. 120 E., RR BOX 310-D	RIDGWAY	PA		15853	YES	NO	NO		CHRIS DESTEFANO	8147766150	3399							331221						41.4275	-77.288056	118328145										NO		
2006	PRESIDENT	STEVEN THOMPSON	18706NTGRT300ST	INTEGRATED POWER DESIGNS INC	300 STEWART RD	ASHLEY	LUZERNE	PA	18706	INTEGRATED POWER DESIGNS INC	300 STEWART RD	ASHLEY	PA		18706	YES	NO	NO	NO	STEVE THOMPSON	5708244666	3679							335999						41.215976	-75.916944	151389574										NO		
1992	PRESIDENT/CEO	WILLIAM BECKWITH	17603NTLLG330ED	INTELLIGENCER PRINTING CO.	330 EDEN RD.	LANCASTER	LANCASTER	PA	176031768	INTELLIGENCER PRINTING CO.	P.O. BOX 1768	LANCASTER	PA		17603-1768	YES	NO	NO		ROBERT DENLINGER	7172913300	2752							323110						40.069154	-76.298341	003004488		PAD003004488								NO		
1992	SAFETY DIRECTOR	HOWARD C. SCHMIDT	18072NTRGYROUTE	INTERGY INC.	RTE. 512 N.	PEN ARGYL	NORTHAMPTON	PA	18072	INTERGY INC.	RTE. 512 N.	PEN ARGYL	PA		18072	YES	NO	NO		RONALD M. APPLEGATE	2158636081	3498							332996						40.868356	-75.251654	118135458		PAD003982857						ASHMAN ENTERPRISES INC.	118135276	NO		
2007	CEO	STEVEN ROTHENBERG	16365NTRLC1401L	INTERLECTRIC CORP	1401 LEXINGTON AVE	WARREN	WARREN	PA	16365	INTERLECTRIC CORP	1401 LEXINGTON AVE	WARREN	PA		16365	YES	NO	NO	NO	RICARDO MADRIL	8147262470	3641							335110						41.833818	-79.130388	059959007		PAD059959007						INTERVESTMENT CORP	004220067	NO	RICKM@INTERLECTRIC.COM	
2007	PLANT MANAGER	DAN SARGE	18705NTRMT1101N	INTERMETRO INDUSTRIES CORP	1101 N WASHINGTON ST	WILKES-BARRE	LUZERNE	PA	18705	INTERMETRO INDUSTRIES CORP	1101 N WASHINGTON ST	WILKES-BARRE	PA		18705	YES	NO	NO	NO	DAN SARGE	5707061146	3496							332618						41.262791	-75.849103	003032752		PAD003032752						EMERSON ELECTRIC	006269633	NO	DAN.SARGE@EMERSON.COM	
1988	PRESIDENT	DONALD L. PELHAM	19133NTRNT2628N	INTERNATIONAL CHEMICAL CO.	2628 N. MASCHER ST.	PHILADELPHIA	PHILADELPHIA	PA	19133	INTERNATIONAL CHEMICAL CO.	2628 N. MASCHER ST.	PHILADELPHIA	PA		19133	YES	NO	NO		STEPHEN A. FRETZ	2157392313	2899							325612						39.990031	-75.133133	002261519										NO		
1993	V. P. & GENERAL MGR.	MARVIN R. VANHOOK	19341NTRNT2TABA	INTERNATIONAL ENVELOPE CO	2 TABAS LN	EXTON	CHESTER	PA	19341	INTERNATIONAL ENVELOPE CO	2 TABAS LN	EXTON	PA		19341	YES	NO	NO		MARVIN R. VANHOOK	6103630900	2677							322232						40.028385	-75.617043	002346542		PAD987377504						AMERICAN BUSINESS PRODUCTS	046883641	NO		
1992	PRESIDENT	THOMAS M. ISOLA	19014NTRNT11CRO	INTERNATIONAL ENVELOPE CO.	11 CROZERVILLE RD.	ASTON	DELAWARE	PA	19014	INTERNATIONAL ENVELOPE CO.	2 TABAS LN	EXTON	PA		19341	YES	NO	NO		THOMAS M. ISOLA	2153630900	2677							322232						39.881085	-75.456811	064349822		PAD064349822						FSE HOLDINGS INC.		NO		
1997	PLANT MANAGER	FRANK G. LUCOSTIC	15767NTRNTONEME	INTERNATIONAL JENSEN INC.	1 METER ST.	PUNXSUTAWNEY	JEFFERSON	PA	15767	INTERNATIONAL JENSEN INC.	1 METER ST.	PUNXSUTAWNEY	PA		15767	YES	NO	NO		JAMES E. KACHMAR	8149384900	3651							334310						40.936919	-79.000411	059429746		PAD001746460		PA0044342				INTERNATIONAL JENSEN INC.	059429746	NO		
