REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	REGIONAL GENERAL MANAGER	ALBERT NICUSANTI	07072MNHTT333ST	KIK NEW JERSEY LLC	333 STARKE RD	CARLSTADT	BERGEN	NJ	070722109	KIK NEW JERSEY LLC	333 STARKE RD	CARLSTADT	NJ		07072-2109	YES	NO	NO	NO	ALBERT NICUSANTI	2019333500	2841							325611						40.834847	-74.073506	123275393										NO	ANICUSANTI@KIKCORP.COM	
1990	ENVIRONMENTAL OFFICER	GLENN RICHARD	07114KNGSL308MI	KINGSLAND DRUM & BARREL CO. INC.	308 MILLER ST.	NEWARK	ESSEX	NJ	07114	KINGSLAND DRUM & BARREL CO. INC.	308 MILLER ST.	NEWARK	NJ		07114	YES	NO	NO		GLENN RICHARD	2012421203	3412							332439						40.716217	-74.174228			NJD011505468						KINGSLAND DRUM CO. INC.		NO		
2007		JOSEPH NITZSCHE	07544KRKRC1EAST	KIRKER ENTERPRISES INC	1 E 11TH ST	PATERSON	PASSAIC	NJ	07544	KIRKER ENTERPRISES INC	1 E 11TH ST	PATERSON	NJ		07544	YES	NO	NO	NO	JOHN NOLFI	9737549000	2851							325510						40.936278	-74.156917											NO	JNOLFI@KIRKERENT.COM	
1997	PLANT MANAGER	JOSE DEJESUS	08861KCHMT1050S	KOCH FUELS/KOCH MATERIALS CO.	1160 STATE ST.	PERTH AMBOY	MIDDLESEX	NJ	088612050	KOCH FUELS/KOCH MATERIALS CO.	1160 STATE ST.	PERTH AMBOY	NJ		08861-2050	YES	NO	NO		JOE DEJESUS	9084429010	2951	2851						324121						40.534925	-74.262485	006270003				NJ0102261	NJ0061727			KOCH REFINING CO.	056576507	NO		
2002	REGIONAL COMPLIANCE MANAGER	CHRISTOPHER W. PETRY	08110KCHMT36THR	KOCH MATERIALS CO.	36TH & RIVER RD. PETTY'S ISLAND	PENNSAUKEN	CAMDEN	NJ	08110	KOCH MATERIALS CO.	P.O. BOX 31	GLOUCESTER CITY	NJ		08030	YES	NO	NO	NO	SID JOHNSON	3168288583	2951	5171						324121						39.97093	-75.094917	188956411		NJD011636131		NJ0109860				KOCH INDUSTRIES INC	006944334	NO		
2002	PRESIDENT	STEPHEN LAVORERIO	07054TTHYR42INT	KOCH-OTTO YORK	42 INTERVALE RD.	PARSIPPANY	MORRIS	NJ	07054	KOCH-OTTO YORK	42 INTERVALE RD.	PARSIPPANY	NJ		07054	YES	NO	NO	NO			3496							332618						40.89321	-74.419222	002156768		NJD002156768						KOCH CHEMICAL TECHNOLOGY GROUP LLC	103326216	NO		
1998	VP OF MANUFACTURING	ANDREW J. KOVALCHICK	08886KHNRN5155R	KOH-I-NOOR INC.	5155 RTE. 173	GREENWICH TWP	WARREN	NJ	08886	KOH-I-NOOR INC.	P.O. BOX 68	BLOOMSBURY	NJ		08804	YES	NO	NO		PEGGY BALSBAUGH	9084798344	3952	3951						339942						40.656826	-75.09421	002352433		NJD986610889		NJ0070688				NEWELL CO.	005238183	NO		
1991	PRESIDENT	RUSSELL M. KOMLINE	07977KMLNS12HOL	KOMLINE-SANDERSON ENGINEERING CORP.	12 HOLLAND AVE.	PEAPACK	SOMERSET	NJ	07977	KOMLINE-SANDERSON ENG. CORP.	P.O. BOX 257	PEAPACK	NJ		07977	YES	NO	NO		EDWIN R. CARDINAL	9082341000	3569							333999						40.708472	-74.658722	090001147		NJD002142669								NO		
1991	V.P. & MGR. ENVIRONMENTAL & TECHNICAL SERV.	J. R. BATCHELDER	07114KPPRSMARIT	KOPPERS INDUSTRIES INC.	MARITIME & TYLER ST.	NEWARK	ESSEX	NJ	07114	KOPPERS INDUSTRIES INC.	MARITIME & TYLER ST.	NEWARK	NJ		07114	YES	NO	NO		STEVE SMITH	4122272677	2491							321114						40.692542	-74.148151	004009403		NJD000542282								NO		
2007	PLANT MANAGER FAIR LAWN BAKERY	FRANKGERALD STEPP	07410NBSCB2211R	KRAFT FOODS GLOBAL INC FAIR LAWN BAKERY	22-11 RTE 208	FAIR LAWN	BERGEN	NJ	07410	KRAFT FOODS GLOBAL INC FAIR LAWN BAKERY	22-11 RTE 208	FAIR LAWN	NJ		07410	YES	NO	NO	NO	CATHY M. PERNU	8476463946	2052							311821						40.946417	-74.132417	039010590								KRAFT FOODS INC	877147228	NO		
1991	DIRECTOR OF OPERATIONS	EDWARD M. MALLOY	08014KRMRCATLAN	KRAMER CHEMICALS INC. DELKAY DIV.	ATLANTIC AVE. & DELAWARE RIVER	CAMDEN	GLOUCESTER	NJ	08104	KRAMER CHEMICALS INC. DELKAY DIV.	ATLANTIC AVE. & DELAWARE RIVER	CAMDEN	NJ		08104	YES	NO	NO		WILLIAM J. BOOTH	6095418760	2819	2869						325188						39.927789	-75.129892	048037709		NJD087098380						ELLIS & EVERARD	187240676	NO		
1987	PERSONNEL & COMMUNITY RELATIONS DIRECTOR	MORRIS ENGELMAN	08605KRMRT1BREU	KRAMER TRENTON CO.	1 BREUNIG AVE.	TRENTON	MERCER	NJ	08605	KRAMER TRENTON CO.	1 BREUNIG AVE.	TRENTON	NJ		08605	YES	NO	NO		MORRIS ENGLEMAN	6093968271	3585													40.233982	-74.745475	002324101										NO		
2001	VICE PRESIDENT	NICHOLAS KROHN	07072KRHNN3VETE	KROHN INDUSTRIES INC.	303 VETERANS BLVD.	CARLSTADT	BERGEN	NJ	070722708	KROHN INDUSTRIES INC.	303 VETERANS BLVD.	CARLSTADT	NJ		07072-2708	YES	NO	NO		NICHOLAS E. KROHN	2019339696	3356							331491						40.826133	-74.068998	001245844		NJD001245844		NJ0088315						NO		
2007	ENVIRONMENTAL, SAFETY AND SECURITY MANAGER	ANTONIO DIAS	07032KHNCH86HAC	KUEHNE CO	86 N HACKENSACK AVE	SOUTH KEARNY	HUDSON	NJ	070324673	KUEHNE CO	86 N HACKENSACK AVE	SOUTH KEARNY	NJ		07032-4673	YES	NO	NO	NO	ANTONIO C. DIAS	9735890700	2812	2819						325188						40.734222	-74.101028	011239167										NO	ADAS@KUEHNECOMPANY.COM	
2007	PRESIDENT	STEVE SILVERSTEIN	07675KRTVR10CHA	KURT VERSEN CO	10 CHARLES ST	WESTWOOD	BERGEN	NJ	07675	KURT VERSEN CO	10 CHARLES ST	WESTWOOD	NJ		07675	YES	NO	NO	NO	JOHN PECORARO	2016648200	3646							332116						40.981777	-74.016753	001471614										NO	JPECORARO@KURTVERSEN.COM	
1990		DR. KENNETH G. FLYNN	08901KVKSN19AHO	KVK-USA INC.	19-A HOME NEWS ROW	NEW BRUNSWICK	MIDDLESEX	NJ	08901	KVK-USA INC.	19-A HOME NEWS ROW	NEW BRUNSWICK	NJ		08901	YES	NO	NO		DR. KENNETH G. FLYNN	9088462355	5198	2851						325510						40.473196	-74.477705	087625687		NJD087625687						KEMISK VAERK KOGE		NO		
2004		MICHAEL R LAPLACE	07407LJMLPLELIA	L J & M LAPLACE	LELIARTS LN	ELMWOOD PARK	BERGEN	NJ	07407	L J & M LAPLACE	PO BOX 443	ELMWOOD PARK	NJ		07407	YES	NO	NO	NO	RAYMOND LAPLACE	2017964850	5169							424690						40.911768	-74.111179			NJD001382373		NJ0030376						NO		
2007	DIRECTOR, ENVIRONMENTAL, SAFETY & HEALTH	KENNETH HOFBAUER	08102L3CMM11FED	L-3 COMMUNICATION SYSTEMS - EAST	1 FEDERAL ST OPS-2C, ES&H	CAMDEN	CAMDEN	NJ	081031004	L-3 COMMUNICATION SYSTEMS - EAST	1 FEDERAL ST OPS-2C, ES&H	CAMDEN	NJ		08103-1004	YES	NO	NO	NO	KENNETH W. HOFBAUER	8563384745	3669							334220						39.945219	-75.126949	618019632								L-3 COMMUNICATIONS CORP	008898884	NO	KEN.HOFBAUER@L-3COM.COM	
2007	HSE MANAGER	ROBERT SHANNON	07828L3CMM45CLA	L-3 COMMUNICATIONS SPACE & NAVIGATION DIV	450 CLARK DR	BUDD LAKE	MORRIS	NJ	07828	L-3 COMMUNICATIONS SPACE & NAVIGATION DIV	450 CLARK DR	BUDD LAKE	NJ		07828	YES	NO	NO	NO	ROBERT SHANNON	9734464070	3812							334511						40.900966	-74.72517	124376539								L3 COMMUNICATIONS	124376539	NO	ROBERT.SHANNON@L-3COM.COM	
2002	HSE MANAGER	ROBERT SHANNON JR.	07608L3CMM699RT	L-3 COMMUNICATIONS SPACE & NAVIGATION DIV.	699 RTE. 46 E.	TETERBORO	BERGEN	NJ	076081173	L-3 COMMUNICATIONS SPACE & NAVIGATION DIV.	450 CLARK DR.	BUDD LAKE	NJ		07828	YES	NO	NO	NO	ROBERT SHANNON JR.	2013937768	3812							334511						40.859722	-74.060278	124376539		NJR000035113						L-3 COMMUNICATIONS CORP	00898884	NO		
1998	VICE PRES.	RAFAIL GELMAN	08855THLBR100NE	L. B. RUSSELL CORP.	100 NEW ENGLAND AVE.	PISCATAWAY	MIDDLESEX	NJ	08855	L. B. RUSSELL CORP.	100 NEW ENGLAND AVE.	PISCATAWAY	NJ		08855	YES	NO	NO				3861							325992						40.553394	-74.467539											NO		
1987	PRESIDENT	FRANK L. REUSCHE	07105LRSCH26LIS	L. REUSCHE & CO.	2-6 LISTER AVE.	NEWARK	ESSEX	NJ	07105	L. REUSCHE & CO.	2-6 LISTER AVE.	NEWARK	NJ		07105	YES	NO	NO		FRANK L. REUSCHE'	2015892040	2816													40.737928	-74.138901	002195519										NO		
2007	PLANT MANAGER	JAMES PEACH	08701LKWDC123EN	LAKEWOOD COGENERATION	123 ENERGY WAY	LAKEWOOD	OCEAN	NJ	08701	LAKEWOOD COGENERATION	123 ENERGY WAY	LAKEWOOD	NJ		08701	YES	NO	NO	NO	JAMES H. PEACH	7329010995	4911							221112						40.065153	-74.169404	862392144		NJD000095802		NJ0074012				CED OPERATING CO LLC	829103571	NO	PEACHJ@CONEDDEV.COM	
2007	PRESIDENT	STEVEN HIRSH	07011LMRTC16RIC	LAMART CORP	16 RICHMOND ST	CLIFTON	PASSAIC	NJ	07011	LAMART CORP	PO BOX 1648	CLIFTON	NJ		07011	YES	NO	NO	NO	STEVEN HIRSH	9737726262	2672							322222						40.889408	-74.16018	002158418										NO	NA	
2007	VP OF OPERATIONS	WAYNE MORRISON	07753LCTRN405ES	LAMBDA AMERICAS INC.	405 ESSEX RD	NEPTUNE	MONMOUTH	NJ	07753	LAMBDA AMERICAS INC.	405 ESSEX RD	NEPTUNE	NJ		07753	YES	NO	NO	NO	DEREK CORNELIUSEN	7329229300	3679	3677						423690	335999					40.225255	-74.089555	051311371								DENSEI LAMBDA		NO	DEREK.CORNELIUSEN@LAMBDA.COM	
2007	PRESIDENT	JOHN POST	07836LMTCCBARTL	LAMTEC CORP	BARTLEY-CHESTER RD	FLANDERS	MORRIS	NJ	07836	LAMTEC CORP	PO BOX 37	FLANDERS	NJ		07836	YES	NO	NO	NO	JOHN POST	9735845500	2679	2672						322222						40.826868	-74.719599	082979717										NO	JOHNP@LAMTEC.COM	
1998	PRESIDENT/OWNER	HERBERT WADE CARDEN, JR.	08016LNDSF320DU	LAND & SEA FOREST PRODUCTS CORP.	320 DULTY'S LN.	BURLINGTON	BURLINGTON	NJ	08016	LAND & SEA FOREST PRODS. CORP.	P.O. BOX 8	BURLINGTON	NJ		08016	YES	NO	NO				2491							321114						40.095399	-74.822945			NJD980775043								NO		
1994	TECHNICAL DIRECTOR	MR. ANTHONY JACOBELLI	07055LNDRS90DAY	LANDERS-SEGAL COLOR CO. INC.	84 DAYTON AVE.	PASSAIC	PASSAIC	NJ	070557090	LANDERS-SEGAL COLOR CO. INC.	84 DAYTON AVE.	PASSAIC	NJ		07055-7090	YES	NO	NO		MR. WERNER KLUGMAN	2017795001	2816							325100						40.8711	-74.1195	001228808		NJD001228808								NO		
1998	ASST. MGR.	PAUL ZIMMERLI	08034THLNG111WO	LANGSTON CORP	111 WOODCREST RD	CHERRY HILL	CAMDEN	NJ	08034	LANGSTON CORP	111 WOODCREST RD	CHERRY HILL	NJ		08034	YES	NO	NO		PAUL ZIMMERLI	6097957100	3554							333291						39.871773	-75.007285			NJD073755787		NJ0068241				MOLINS MACHINE CO INC	003115730	NO		
2007	ENVIRONMENTAL MANAGER	JIM SHERIDAN	08011SYBRNBIRMI	LANXESS SYBRON CHEMICALS INC.	200 BIRMINGHAM RD	BIRMINGHAM	BURLINGTON	NJ	08011	JIM SHERIDAN	PO BOX 66	BIRMINGHAM	NJ		08011	YES	NO	NO	NO	MIKE KELLER	6098940433	2821	2869						325211	325110					39.978611	-74.713333	608556809								LANXESS CORP	145858770	NO	MKELLER@SYBRONCHEMICALS.COM	
1989	DIRECTOR OF DISTRIBUTION	RALPH R. HITCHCOCK	07644LRCHN20MET	LAROCHE IND. INC.	20 META LN.	LODI	BERGEN	NJ	07644	LAROCHE IND. INC.	20 META LN.	LODI	NJ		07644	YES	NO	NO		R. C. CANNON	4048510319	2819							325188						40.880958	-74.073265			NJD042258889						LAROCHE IND. INC.	150995942	NO		
1989	VICE PRESIDENT	HERMAN MUELLER	07032LWTRN24JAC	LAWTER INTERNATIONAL INC.	24 JACOBUS AVE.	SOUTH KEARNY	HUDSON	NJ	07032	LAWTER INTERNATIONAL INC.	24 JACOBUS AVE.	SOUTH KEARNY	NJ		07032	YES	NO	NO		ROBERT W. VOEDISCH	7084984700	2821							325211						40.731868	-74.113377	005121157										NO		
1993	VICE PRESIDENT	BARRY SCHIANO	07524LDRDY94MAD	LEADER DYEING & FINISHING CO. INC.	94 MADISON AVE.	PATERSON	PASSAIC	NJ	07524	LEADER DYEING & FINISHING CO. INC.	94 MADISON AVE.	PATERSON	NJ		07524	YES	NO	NO		RALPH SCHIANO	2012799200	2269							313310						40.937475	-74.147848											NO		
1993	DIRECTOR OF ADMINISTRATION	LARRY W. KESER	08109LHGHP7001N	LEHIGH PRESS LITHOGRAPHERS	7001 N. PARK DR.	PENNSAUKEN	CAMDEN	NJ	08109	LEHIGH PRESS LITHOGRAPHERS	7001 N. PARK DR.	PENNSAUKEN	NJ		08109	YES	NO	NO		LARRY KESER	6096655200	2752							323110						39.92694	-75.078668	004007852		NJD002337749		NJ0054011				LEHIGH PRESS INC.	004007852	NO		
2005	PRESIDENT	JAMES E. HOGAN	08835PNNCL1501K	LENAPE INDUSTRIES INC	101 WESTON RD	HILLSBOROUGH	SOMERSET	NJ	08844	LENAPE INDUSTRIES INC	120 OLD CAMPLAIN RD	HILLSBOROUGH	NJ		08844	YES	NO	NO	NO	JAMES E. HOGAN	9085266800	5169							424690						40.524926	-74.601708	080604721										NO		
2007	MANAGER	JEFF LUMA	08240LNXCHTILTO	LENOX INC (DBA LENOX CHINA)	TILTON RD	POMONA	ATLANTIC	NJ	08240	LENOX INC (DBA LENOX CHINA)	TILTON RD	POMONA	NJ		08240	YES	NO	NO	NO	LUTHER E. HOLT	6099658501	3914	3262						332999						39.486265	-74.601523	002325074		NJD002325074		NJ0070343	NJ0005177			BROWN-FORMAN CORP	006379812	NO		
2003	PLANT MANAGER	LUTHER E HOLT	08512LNXNC53COM	LENOX INC (DBA LENOX CHINA)	53 COMMERCE DR	CRANBURY	MIDDLESEX	NJ	08512	LENOX TECHNICAL SERVICE	TILTON RD	POMONA	NJ		08240	YES	NO	NO	NO	JOHN F. KINKELA	6099658272	3262							327112						40.344044	-74.487035	002325074								BROWN-FORMAN CORP	006379812	NO		
1988	PRES.	J. F. PROCTOR	07027LRMRP520SO	LERMER PACKAGING CORP.	520 SOUTH AVE.	GARWOOD	UNION	NJ	07027	LERMER PACKAGING CORP.	520 SOUTH AVE.	GARWOOD	NJ		07027	YES	NO	NO		LEROY G. SIMMONS	2017890900	3079							326199						40.651068	-74.328548	002149185		NJO002149185								NO		
1990	VICE PRESIDENT OPERATIONS	CARL R. MEERMANS	08561LSCNCRTE13	LESCO INC.	RTE. 130 N. MAIN ST.	WINDSOR	MERCER	NJ	08561	LESCO INC.	RTE. 130 N. MAIN ST.	WINDSOR	NJ		08561	YES	NO	NO		CARL R. MEERMANS	2163339250	2879	5161						325320						40.248956	-74.568287	004453825								LESCO INC.	004453825	NO		
1991	PRESIDENT	JAMIL SIMON	08609CHLLN720MO	LIBERTY CIRCLE F	720 MONMOUTH ST.	TRENTON	MERCER	NJ	08638	LIBERTY CIRCLE F	508 LAPP RD.	MALVERN	PA		19355	YES	NO	NO		RICHARD WEISER	6093941241	3643							335931						40.217122	-74.746615			NJD002365625						AMERICAN PROPERTIES		NO		
1991	PRESIDENT	JAMIL SIMON	08638LBRTYMEADE	LIBERTY CIRCLE F	MEADE ST. & ST. JOE AVE.	TRENTON	MERCER	NJ	08638	LIBERTY CIRCLE F	508 LAPP RD.	MALVERN	PA		19355	YES	NO	NO		RICHARD WEISER	6093941241	3643							335931						40.231772	-74.747057			NJD982269649						AMERICAN PROPERTIES		NO		
2006	PRES	ANTHONY CARFAGNO	08069BDDCHPENNS	LIBERTY PLASTICS INC	431 S PENNSVILLE-AUBURN RD	CARNEYS POINT	SALEM	NJ	08069	LIBERTY PLASTICS INC	431 S PENNSVILLE-AUBURN RD	CARNEYS POINT	NJ		08069	YES	NO	NO	NO	TINA HALL	8562991708	2821							325211						39.691389	-75.468056	148206642										NO		
1993	OPERATIONS MANAGER	BURNHAM REICH	08817LGHTL3KILM	LIGHTOLIER/EDISON	3 KILMER RD.	EDISON	MIDDLESEX	NJ	08817	LIGHTOLIER/EDISON	3 KILMER RD.	EDISON	NJ		08817	YES	NO	NO		M. L. KRENTZ	3699855400	3646							335122						40.520484	-74.413104	001319128		NJD980765465						GENLYTE GROUP INC.	130483597	NO		
1999	HSE MANAGER	PAMELA DICKERSON	08066LLLYN1991N	LILLY INDUSTRIES INC.	1991 NOLTE DR.	PAULSBORO	GLOUCESTER	NJ	08066	LILLY INDUSTRIES INC.	1991 NOLTE DR.	PAULSBORO	NJ		08066	YES	NO	NO		ALAN KISIEL	8568482244	2851							325510						39.817762	-75.206704	131097164		NJD067362087						LILLY INDUSTRIES INC.	006040117	NO		
1989	SAFETY & HEALTH DIRECTOR	JACK SLAVIN	08002LNCLN1110C	LINCOLN GRAPHICS INC.	1110 CORNELL AVE.	CHERRY HILL	CAMDEN	NJ	08002	LINCOLN GRAPHICS INC.	1110 CORNELL AVE.	CHERRY HILL	NJ		08002	YES	NO	NO		JACK SLAVIN	6096623433	2796							323122						39.926786	-75.045219											NO		
2007	PLANT MANAGER - LINDEN	PHYLLIS LIU-RAUFFER	07036LNDNGWOODA	LINDEN GENERATING STATION	WOOD AVE S	LINDEN	UNION	NJ	070366591	PSEG-LINDEN GENERATING STATION	WOOD AVE S	LINDEN	NJ		070366591	YES	NO	NO	NO	GUY RIVERA	2015728391	4911							221112						40.622222	-74.2075	848793910								PSEG POWER LLC	848793910	NO	GUY.RIVERA@PSEG.COM	
1989	SITE MANAGER	JOHN G. HEDIN	07036LNDNT1900E	LINDEN TECHNOLOGY CENTER	1900 E. LINDEN AVE.	LINDEN	UNION	NJ	07036	LINDEN TECHNOLOGY CENTER	1900 E. LINDEN AVE.	LINDEN	NJ		07036	YES	NO	NO		ED HOJNACKI	2014742353	2869	8731						325000						40.646031	-74.232277	174580696		NJD002570893						EXXON CORP.	001213214	NO		
1987	DIV. MGR. SAFETY & REGULATORY AFFAIRS	EDWIN M. VAN SHOICK	08818LPHGZ977NE	LIQUID AIR CORP. ALPAGAZ DIV.	977 NEW DURHAM RD.	EDISON	MIDDLESEX	NJ	08818	LIQUID AIR CORP. ALPAGAZ DIV.	977 NEW DURHAM RD.	EDISON	NJ		08818	YES	NO	NO		MR. MARC PRADAYROL	2012878766	2813													40.542828	-74.403588	064977424		NJD081983207						LIQUID AIR CORP.	064977424	NO		
1991	VICE PRESIDENT OPERATIONS	CHARLES L. STOUT	07029LQDCR603BE	LIQUID CARBONIC  SPECIALTY GAS CORP.	603 BERGEN ST.	HARRISON	HUDSON	NJ	07029	LIQUID CARBONIC  SPECIALTY GAS CORP.	603 BERGEN ST.	HARRISON	NJ		07029	YES	NO	NO		DEWEY ERZINGER	3128552640	2813							325120						40.743327	-74.151743	042845636		NJD040741092						CBI INDUSTRIES INC	091785391	NO		
2007	VICE PRESIDENT	ORLANDO P VELTRI	07501LTTLF189CA	LITTLE FALLS ALLOYS	171-191 CALDWELL AVE	PATERSON	PASSAIC	NJ	07501	LITTLE FALLS ALLOYS	171-191 CALDWELL AVE	PATERSON	NJ		07501	YES	NO	NO	NO	ORLANDO P VELTRI	9732781666	3351							331421						40.908937	-74.186924	002174571										NO	LFAWIRE@AOL.COM	
2001	DIRECTOR EHS/FACILITIES MGMT.	THOMAS CAMBRIDGE	07950RTRND200EA	LITTON SYS. INC. AIRTRON DIV.	200 E. HANOVER AVE.	MORRIS PLAINS	MORRIS	NJ	079502496	LITTON SYS. INC. AIRTRON DIV.	200 E. HANOVER AVE.	MORRIS PLAINS	NJ		07950-2496	YES	NO	NO		KURT FISCHER	9735395500	3679							335129						40.81625	-74.472611	008297848		NJD030239412		NJ0025739				LITTON SYS. INC.	008297848	NO		
1989	PRES.	RICHARD A. REED	07061LCKHD1501U	LOCKHEED ELECTRONICS CO. INC.	1501 US HWY. 22  C.S. 1	PLAINFIELD	UNION	NJ	07061	LOCKHEED ELECTRONICS CO. INC.	1501 US HWY. 22  C.S. 1	PLAINFIELD	NJ		07061	YES	NO	NO		NA	7027343200								332813						40.637917	-74.423361	008255283		NJD000545202		NJ0065561				LOCKHEED MARTIN CORP.	008255283	NO		
1989	PRES.	RICHARD A. REED	07834LCKHD46FOR	LOCKHEED ELECTRONICS CO. INC.	46 FORD RD.	DENVILLE	MORRIS	NJ	07834	LOCKHEED ELECTRONICS CO. INC.	46 FORD RD.	DENVILLE	NJ		07834	YES	NO	NO		NA	7027343200								332813						40.91068	-74.496778	008255283		NJD091853043						LOCKHEED MARTIN CORP.	008255283	NO		
1995	DIRECTOR - EAST WINDSOR OPERATIONS	RONALD WALKER	08543STRSPGENER	LOCKHEED MARTIN EAST WINDSOR FACILITY	RTE. 535 & 571	EAST WINDSOR	MERCER	NJ	08520	LOCKHEED MARTIN EAST WINDSOR FACILITY	P.O. BOX 800 41B	PRINCETON	NJ		08543-0800	YES	NO	NO		TIMOTHY BURRIS	6084906991	3663							334220						40.287224	-74.558624	834951691		NJD001643840		NJ0109487	NJ0002534			LOCKHEED MARTIN CORP.	834951691	NO		
2007	MANAGER, ESH	DAVID SUTTON	08057GRSPCBORTO	LOCKHEED MARTIN MS2	199 BORTON LANDING RD BLDG 137-133	MOORESTOWN	BURLINGTON	NJ	08057	LOCKHEED MARTIN MS2	199 BORTON LANDING RD BLDG 137-133	MOORESTOWN	NJ		08057	YES	NO	NO	NO	KENNETH ROSS	8567226941	3812							334511						39.976785	-74.917626	150049880								LOCKHEED MARTIN CORP	834951691	NO	KENNETH.B.ROSS@LMCO.COM	
2007	GENERAL MANAGER	JAMES M. SOUSA, JR.	08014PGCRPRTE13	LOGAN GENERATING CO L.P.	75 RTE 130	SWEDESBORO	GLOUCESTER	NJ	080854525	LOGAN GENERATING CO L.P.	75 RTE 130	SWEDESBORO	NJ		08085-4525	YES	NO	NO	NO	JAMES M. SOUSA, JR.	8567883643	4911	4931						221112						39.789722	-75.403333									COGENTRIX ENERGY INC.	131411837	NO	JAMESSOUSA@COGENTRIX.COM	
1987	V.P.	STEVE TUSHINGHAM	07514LSLMF1688T	LOISEL MANUFACTURING CORP.	168 8TH AVE.	PATERSON	PASSAIC	NJ	07514	LOISEL MANUFACTURING CORP.	168 8TH AVE.	PATERSON	NJ		07514	YES	NO	NO		STEVE TUSINGHAM	2017427002	3471													40.92858	-74.149163	079319737										NO		
2007	VICE PRESIDENT OF MANUFACTURING	HERVE MOISSONNIER	07066CSMRN20022	LOREAL	200-222 TERMINAL AVE	CLARK	UNION	NJ	07066	LOREAL	200-222 TERMINAL AVE	CLARK	NJ		07066	YES	NO	NO	NO	MARCELO CAMPONOGARA	7323967106	2844							325620						40.627706	-74.319182	002136794								L'OREAL PARIS	002136794	NO	MCAMPONOGARA@US.LOREAL.COM	
1999	DIRECTOR OF COMPLIANCE	LPS INDUSTRIES INC.	08846LPSND275LI	LPS INDUSTRIES INC	275 LINCOLN AVENUE	MIDDLESEX	MIDDLESEX	NJ	08846	LPS INDUSTRIES INC	10 CAESAR PLACE	MOONACHIE	NJ		07074	YES	NO	NO		GEORGE RASKO	2014383515	2671							322121						40.562809	-74.513525	002157097		NJD084039163						LPS INDUSTRIES INC.	002157097	NO		
1988	PLANT MANAGER	MARK FIORE	07105LRMTL108JO	LR METAL TREATING	108 JOHNSON ST.	NEWARK	ESSEX	NJ	07105	LR METAL TREATING	108 JOHNSON ST.	NEWARK	NJ		07105	YES	NO	NO		MARK FIORE	2015893032	3398							332811						40.723489	-74.169459	002136851		NJ0002136851						THERMO NATL. IND. INC.	002136851	NO		
1994	PRESIDENT	RICHARD DOBKIN	07080THRMN3651S	LR METAL TREATING DIV. THERMO NATIONAL INDUSTRIES	3651 S. CLINTON AVE.	SOUTH PLAINFIELD	MIDDLESEX	NJ	07080	LR METAL TREATING DIV. THERMO NATIONAL INDUSTRIES	3651 S. CLINTON AVE.	SOUTH PLAINFIELD	NJ		07080	YES	NO	NO		RICHARD DOBKIN	9085612212	3471							332813						40.565444	-74.429489	002136851		NJD002137529						THERMO NATIONAL INDUSTRIES INC.	002136851	NO		
2007	PLANT MANAGER	NICK PAOLAZZI	07012SCHRCONEST	LUBRIZOL ADVANCED MATERIALS INC	1 INDUSTRIAL W	CLIFTON	PASSAIC	NJ	07012	LUBRIZOL ADVANCED MATERIALS INC	1 INDUSTRIAL W	CLIFTON	NJ		07012	YES	NO	NO	NO	NICK PAOLAZZI	9734711300	2869							325199						40.844523	-74.154993	780251620								LUBRIZOL CORP	004172565	NO	NICK.PAOLAZZI@LUBRIZOL.COM	
2006	PLANT MANAGER	JOSEPH LAZEVNICK	07036DCKRS1512W	LUBRIZOL CO	1512 W ELIZABETH AVE	LINDEN	UNION	NJ	07036	LUBRIZOL CO	1512 W ELIZABETH AVE	LINDEN	NJ		07036	YES	NO	NO	NO	LAWRENCE SWETLAND	8563512116	2821							325211						40.619885	-74.26382	004172565										NO		
2007	PLANT MANAGER	CARL BAKER	08067THBFGUSROU	LUBRIZOL CORP	76 PORCUPINE RD	PEDRICKTOWN	SALEM	NJ	080673509	LUBRIZOL CORP	76 PORCUPINE RD	PEDRICKTOWN	NJ		08067-3509	YES	NO	NO	NO	CARL BAKER	8563512100	2821							325211						39.763889	-75.422778	048585269								LUBRIZOL CORP	004172565	NO	CARL.BAKER@LUBRIZOL.COM	
