REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2001	EXECUTIVE VICE PRESIDENT	STEPHEN P. MANDARCCHIA	33982HDSNT5474W	HUDSON TECHNOLOGIES CO	5474 WILLIAMSBURG DR	PUNTA GORDA	CHARLOTTE	FL	33982	HUDSON TECHNOLOGIES CO	275 N. MIDDLETOWN RD.	PEARL RIVER	NY		10965	YES	NO	NO	NO			2869							325000						26.953149	-81.998845	782619647		FLR000026914						HUDSON TECHNOLOGIES INC	782619647	NO		
2007	PRESIDENT	MARK ANDREWS	33830HDSNTUSHIG	HUDSON TOOL & DIE CO INC	1327 N US RTE 1	ORMOND BEACH	VOLUSIA	FL	32174	HUDSON TOOL & DIE CO INC	1327 N US RTE 1	ORMOND BEACH	FL		32174	YES	NO	NO	NO	SHEILA NOWAK	3866722000	3469							INVALD						29.3213	-81.1114	054880216								JSJ CORP	053668729	NO		
2007	VICE PRESIDENT	MIKE WILLIAMS	32615HNTRMUSHIG	HUNTER MARINE CORP	14700 NW HWY 441	ALACHUA	ALACHUA	FL	32615	HUNTER MARINE CORP	14700 NW HWY 441	ALACHUA	FL		32615	YES	NO	NO	NO	WILLIAM RIVIERE	3864623077	3732							336612						29.784444	-82.490556	121983507										NO	BRIVIERE@HUNTERMARINE.COM	
2007	MGR. ENV.,HEALTH & SAFETY	CHRISTOPHER SAGER, REM/CPEA	32025HNTRP388SE	HUNTER PANELS LLC	388 SE ENTERPRISE CT	LAKE CITY	COLUMBIA	FL	32025	HUNTER PANELS LLC	388 SE ENTERPRISE CT	LAKE CITY	FL		32025	YES	NO	NO	NO	CHRISTOPHER SAGER	7172457000	3086							326150						30.173	-82.5894	008871365								CARLISLE SYNTEC INC	961921806	NO	SAGER@SYNTEC.CARLISLE.COM	
2007	REGIONAL EHS MANAGER	ALAN TIMME	32533HNTSM3000O	HUNTSMAN PETROCHEMICAL CORP	3000 OLD CHEMSTRAND RD	CANTONMENT	ESCAMBIA	FL	325330000	HUNTSMAN PETROCHEMICAL CORP	PO BOX 908	GONZALEZ	FL		325600908	YES	NO	NO	NO	RUSS STOLLE	2817196624	2869							325110						30.591111	-87.240278									HUNTSMAN PETROCHEMICAL CORP	147173017	NO	RUSS_STOLLE@HUNTSMAN.COM	
2007	VICE PRESIDENT	KEITH JONES	32955HYDRL100GU	HYDRO ALUMINUM ROCKLEDGE	100 GUS HIPP BLVD	ROCKLEDGE	BREVARD	FL	32955	HYDRO ALUMINUM ROCKLEDGE	100 GUS HIPP BLVD	ROCKLEDGE	FL		32955	YES	NO	NO	NO	HARRY BARGELSKI	3216368147	3354							331316						28.3047	-80.708	099348625										NO	HARRY.BARGELSKI@HYDRO.COM	
2006	PRESIDENT	ROBERT WILEY	32675MRKND5401N	HYDRO SPA	5401 44TH AVE NW	OCALA	MARION	FL	34482	HYDRO SPA	6101 N 45TH ST	SAINT PETERSBURG	FL		33714	YES	NO	NO	NO	ROBERT WILEY	7275739611	3999							339999						29.245126	-82.193677	791389893										NO		
2006	PRESIDENT	ROBERT WILEY	33709HYDRS611N4	HYDRO SPA	6101 N 45TH ST	PINELLAS PARK	PINELLAS	FL	33709	HYDRO SPA	6101 N 45TH ST	PINELLAS PARK	FL		33709	YES	NO	NO	NO	ROBERT WILEY	7275739611	3999							339999						27.827242	-82.694753	791389893										NO		
2005	PRESIDENT	ROBERT WILEY	34622RWNYC13055	HYDRO SPA PARTS & ACCESSORIES	13055 49TH ST N	CLEARWATER	PINELLAS	FL	33762	HYDRO SPA PARTS & ACCESSORIES	13055 49TH ST N	CLEARWATER	FL		33762	YES	NO	NO	NO	CHARLES WILEY	7275739611	3999							339999						27.890595	-82.700257	791389893		FLCESOG39611								NO		
1992	CORPORATE MGR., ENVIRONMENTAL MANAGER	DELMAR DEBILZAN	32514HYGCC7330N	HYGEIA COCA-COLA BOTTLING CO	7330 N DAVIS HWY	PENSACOLA	ESCAMBIA	FL	32514	HYGEIA COCA-COLA BOTTLING CO	PO BOX 12630	PENSACOLA	FL		32574	YES	NO	NO		JOHN DOWNS	4046763066	2086							312111						30.53961	-87.197678	008187494		FLD008197089						COCA-COLA ENTERPRISES INC	118267624	NO		
2007	CONTROLLER	TIM URBANSKI	34234KLCXX445IN	I KELA CO	4405 INDEPENDENCE CT	SARASOTA	SARASOTA	FL	34234	I KELA CO	4405 INDEPENDENCE CT	SARASOTA	FL		34234	NO	NO	NO	NO	SHELLY THEROS	9413556498								333514						27.371998	-82.539941									ILLINOIS TOOL WORKS INC.	005146428	NO	SHELLY@IKELA.COM	
1992	VICE PRESIDENT & SITE GENERAL MANAGER	JOHN T. HANNIFAN	33431NTRNT1000N	IBM	1000 N.W. 51ST ST.	BOCA RATON	PALM BEACH	FL	33431	IBM	1000 N.W. 51ST ST.	BOCA RATON	FL		33431	YES	NO	NO		A. J. MACHER	4074430010	3571	3572	3575	3577				334111						26.393885	-80.103584	079810008		FLD079810008		FLR00A594	FLR00A593			IBM CORP.	001368083	NO		
1998	ENVIRONMENTAL SPECIALIST	MICHAEL THOMAS	33605DVRYN10102	ICI PAINTS	1010-26 N. 19TH ST.	TAMPA	HILLSBOROUGH	FL	33605	ICI PAINTS	16651 SPRAGUE RD.	CLEVELAND	OH		44136	YES	NO	NO		ROBERT KOVALAK	2163448282	2851							325510						27.964751	-82.43797	151334422		FLD092715051		FLR05A009				GLIDDEN CO.	151334422	NO		
2007	SITE MANAGER	NEIL H. WHEELER	32205NNCMP2051N	IFF CHEMICAL HOLDINGS INC.	2051 N LN AVE	JACKSONVILLE	DUVAL	FL	32254	IFF CHEMICAL HOLDINGS INC.	2051 N LN AVE	JACKSONVILLE	FL		32254	YES	NO	NO	NO	RONALD SENNA	7322038180	2869							325199						30.347083	-81.751722	004073516								INTERNATIONAL FLAVORS & FRAGRANCES INC.	001534833	NO	RON.SENNA@IFF.COM	
1988	V.P. & GENERAL MANAGER	ROBERT E. JONES JR.	33566MCFRTHWY39	IMC FERTILIZER INC. PLANT CITY URANIUM RECOVERY	HWY. #39 & HILLSBOROUGH PASCO COUNTY	PLANT CITY	HILLSBOROUGH	FL	33566	IMC FERTILIZER INC. PLANT CITY URANIUM RECOVERY	HWY. #39 & HILLSBOROUGH PASCO COUNTY	PLANT CITY	FL		33566	NO	YES	NO		JANET ROTH	8136465061	1094							212291						28.0039	-82.0965	177657095								IMC GLOBAL INC.	177657095	NO		
1999	DIRECTOR OPERATIONS SUPPORT	ROBERT H. KINSEY	33863CNSRVCOUNT	IMC-AGRICO NICHOLS PLANT	5000 COUNTY RD. 676	MULBERRY	POLK	FL	338601100	IMC-AGRICO - NICHOLS PLANT	P.O. BOX 2000	MULBERRY	FL		33860-1100	YES	NO	NO		D. D. YOUMANS	8634282613	2874							325312						27.883333	-82.032778	807195722		FLD069659860		FL0030319						NO		
2007	PLANT MANAGER	KEN DEROCKER	33556NCCHM1725G	INCRETE SYSTEMS INC	1725 GUNN HWY	ODESSA	PASCO	FL	33556	INCRETE SYSTEMS INC	1725 GUNN HWY	ODESSA	FL		33556	YES	NO	NO	NO	KEN DEROCKER	8139202906	2891							325510	327390					28.183746	-82.593193	037829314								INCO CHEMICAL SUPPLY	037829314	NO	KDEROCKER@INCRETE.COM	
2005	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	DENISE STALLS	32780CCTSNUS1KI	INDIAN RIVER PLANT	US 1 KINGS HWY	TITUSVILLE	BREVARD	FL	32780	ORLANDO UTILITIES	5100 S ALAFAYA TRAIL	ORLANDO	FL		32831	YES	NO	NO	NO			4911							221100						28.494028	-80.779111	596000397								ORLANDO UTILITIES	596000397	NO		
2007	GENERAL MANAGER	GARY WILLER	34956NDNTW19140	INDIANTOWN COGENERATION LP	13303 SW SILVER FOX LN	INDIANTOWN	MARTIN	FL	34956	INDIANTOWN COGENERATION LP	PO BOX 179913303 SW SILVER FOX LN	INDIANTOWN	FL		34956	YES	NO	NO	NO	MARK CASPER	7045253800	4911							221112						27.038889	-80.516667									COGENTRIX ENERGY INC.	131411837	NO	MARKCASPER@COGENTRIX.COM	
2007	NATIONAL COMPLIANCE MANAGER	SAM TINSLEY	33167NDSTR3350N	INDUSTRIAL GALVANIZERS MIAMI	3350 NW 119TH ST	MIAMI	MIAMI-DADE	FL	33167	INDUSTRIAL GALVANIZERS MIAMI	3350 NW 119TH ST	MIAMI	FL		33167	YES	NO	NO	NO	JAVIER DE LA VEGA	3056818844	3479							332812						25.882221	-80.256062									INDUSTRIAL GALVANIZERS AMERICA		NO	JDELAVEGA@IG-USA.NET	
2007	NATIONAL COMPLIANCE MANAGER	SAM TINSLEY	33691RVSST95102	INDUSTRIAL GALVANIZERS TAMPA	9520 E BROADWAY AVE	TAMPA	HILLSBOROUGH	FL	33619	INDUSTRIAL GALVANIZERS TAMPA	9520 E BROADWAY AVE	TAMPA	FL		33619	YES	NO	NO	NO	KIRK KEMPNICH	8136218990	3479							332812						27.9725	-82.34193	008375252								INDUSTRIAL GALVANIZERS AMERICA		NO	KKEMPNICH@IG-USA.NET	
2007	PRESIDENT	BARRON BURHANS	33811NDLPL4225D	INDUSTRIAL PLASTIC SYSTEMS INC.	4225 DRANE FIELD RD	LAKELAND	POLK	FL	33811	INDUSTRIAL PLASTIC SYSTEMS INC.	4225 DRANE FIELD RD	LAKELAND	FL		33811	YES	NO	NO	NO	DOUGLAS WOLCOTT	8636468551	3089							326122						27.99663	-82.032132											NO	DWOLCOTT@IPS-FRP.COM	
1998	ENVIRONMENTAL HEALTH AND SAFETY DIRECTOR	WILLIAM HAYNES	33801NDLRF2606M	INDUSTRIAL REFUSE SALES/WASTEQUIP MANUFACTURING CO	2606 MINE & MILL LN.	LAKELAND	POLK	FL	33801	INDUSTRIAL REFUSE SALES/WASTEQUIP MANUFACTURING CO	P.O. BOX 5075	LAKELAND	FL		33807-5075	YES	NO	NO		WILLIAM HAYNES	3613587022	3499							332999						28.011249	-81.907502	849239041								WASTEQUIP MANUFACTURING CO	842939041	NO		
1991	DIRECTOR OF CORPORATE SERVICES	ROBERT C. THROCKMORTON	33611NKC  5400W	INK CO	5400 WESTSHORE BLVD	TAMPA	HILLSBOROUGH	FL	33611	INK CO	5400 WESTSHORE BLVD	TAMPA	FL		33611	YES	NO	NO		ROBERT C THROCKMORTON	9163722452	2893							325910						27.885293	-82.526855									MARPAX	088859921	NO		
1987	GENERAL MANAGER	B. A. CAMPBELL,	32859NLNDC10LAN	INLAND CONTAINER CORP.	10 LANCASTER RD.	ORLANDO	ORANGE	FL	32859	INLAND CONTAINER CORP.	10 LANCASTER RD.	ORLANDO	FL		32859	YES	NO	NO		MARVIN CLEMONS	4078552121	2653													28.465364	-81.37557	004072609								INLAND CONTAINER CORP.	006054100	NO		
2007	GENERAL MANAGER	JOYCE DAVIS	32087WRMLNONEWI	INSTEEL WIRE PRODUCTS	ONE WIREMILL RD	SANDERSON	BAKER	FL	32087	INSTEEL WIRE PRODUCTS	ONE WIREMILL RD	SANDERSON	FL		32087	YES	NO	NO	NO	JOYCE DAVIS	9042752100	3315							331222						30.245309	-82.263976	183299502								INSTEEL INDUSTRIES INC	003220225	NO	JBDAVIS@INSTEEL.COM	
2007	PLANT MANAGER	PHILIP GONZALEZ	33765NSTRM1907C	INSTRUMENTS TRANSFORMERS INC.	1907 CALUMET ST	CLEARWATER	PINELLAS	FL	33765	INSTRUMENTS TRANSFORMERS INC.	1907 CALUMET ST	CLEARWATER	FL		33765	YES	NO	NO	NO	PHILIP GONZALEZ	7272982056	3612							335311						27.985831	-82.75661	010815926								GE CO.	001367960	NO	PHILIP.GONZALEZ@GE.COM	
2007	CFO	DAVID GREENE	32724BRNSW2000A	INTELLITEC PRODUCTS LLC	2000 BRUNSWICK LN	DELAND	VOLUSIA	FL	32724	INTELLITEC PRODUCTS LLC	2000 BRUNSWICK LN	DELAND	FL		32724	YES	NO	NO	NO	SCOTT CLARK	3867388129	3679							334418						29.0611	-81.2912	556688518								NSI CONSULTING & DEVELOPMENT		NO	SCLARK@INTELLITEC.COM	
1999	PRESIDENT	BHUPENDRA "BOB" O. SHAH	34475MLSCM5840N	INTERFACE DIMENSIONS INC. (DBA MILESCO MARBLE MFG.)	5840 N. US HWY. 441	OCALA	MARION	FL	344751520	INTERFACE DIMENSIONS INC. (DBA MILESCO MARBLE MFG.)	5840 N. US HWY. 441	OCALA	FL		34475-1520	YES	NO	NO		BHUPENDRA O. SHAH	3523681714	3281							327991						29.2475	-82.1527			FLD984187054		083009801				INTERFACE DIMENS INC.		NO		
2007	PRESIDENT	DUANE S. DENNIS	34109NTRRS1734T	INTERIORS CULTURED MARBLE INC.	1734 TRADE CENTER WAY	NAPLES	COLLIER	FL	34109	INTERIORS CULTURED MARBLE INC.	1734 TRADE CENTER WAY	NAPLES	FL		34109	YES	NO	NO	NO	KIM DENNIS	2395983004	3089							325211						26.225102	-81.781478											NO	KIM.DENNIS@INTERIORSWORKSHOP.COM	
2003	PLANT MANAGER	KERRY TEMOIN	33566NTRNT2104H	INTERNATIONAL PAPER CO PLANT CITY BPB	2104 HENDERSON WAY	PLANT CITY	HILLSBOROUGH	FL	33563	INTERNATIONAL PAPER CO PLANT CITY BPB	2104 HENDERSON WAY	PLANT CITY	FL		33563	YES	NO	NO	NO	KERRY TEMOIN	8137522150	2656							322215						28.017399	-82.102015	786646828		FLD984234658		FLR05B818				INTERNATIONAL PAPER CO	001316561	NO		
1994	PLANT GEN. MGR.	JEFF D. TIBBITS	33823NTRNT525RE	INTERNATIONAL PAPER CO. AUBURNDALE CONTAINER FACILITY	525 RECKER HWY.	AUBURNDALE	POLK	FL	33823	INTERNATIONAL PAPER CO. AUBURNDALE CONTAINER FACILITY	525 RECKER HWY.	AUBURNDALE	FL		33823	YES	NO	NO		RON G. GINGERICH	9419674151	2653							322211						28.05154	-81.796788	004939443		FLD004093845		FLR00A644				INTERNATIONAL PAPER CO.	001316561	NO		
2007	MILL MANAGER	CHRISTOPHER READ	32533CHMPN375MU	INTERNATIONAL PAPER PENSACOLA MILL	375 MUSCOGEE RD	CANTONMENT	ESCAMBIA	FL	325330087	INTERNATIONAL PAPER	PO BOX 87	CANTONMENT	FL		32533	YES	NO	NO	NO	JESSICA MORRIS	8509684203	2621							322121	322110					30.598197	-87.3805	146591029								INTERNATIONAL PAPER	001212901	NO	JESSICA.MORRIS@IPAPER.COM	
2001	PRESIDENT	GARRY R. ALLEN	33566NTRNT105SO	INTERNATIONAL PETROLEUM CORP.	105 S. ALEXANDER ST.	PLANT CITY	HILLSBOROUGH	FL	33566	INTERNATIONAL PETROLEUM CORP.	105 S. ALEXANDER ST.	PLANT CITY	FL		33566	YES	NO	NO	NO	GARRY R. ALLEN	8137541504	2911							324110						27.998615	-82.137815	081244055		FLD65680613						EARTHCARE	263715062	NO		
2007	EHS MANAGER	DANIELLE JOHNSON	33605NTRNT1616P	INTERNATIONAL SHIP REPAIR & MARINE SERVICES INC.	1616 PENNY ST	TAMPA	HILLSBOROUGH	FL	33605	INTERNATIONAL SHIP REPAIR & MARINE SERVICES INC.	1616 PENNY ST	TAMPA	FL		33605	YES	NO	NO	NO	DANIELLE JOHNSON	8132471118	3731							336611						27.954924	-82.439766	021122494										NO	DJOHNSON@INTERNATIONALSHIP.COM	
1989	VICE PRES.	VINCENT C. BISCEGLIA	32935NTRNT600DJ	INTERNATIONAL TELESERVICE, CORP.	600 D JOHN RODES BLVD.	MELBOURNE	BREVARD	FL	32935	INTERNATIONAL TELESERVICE, CORP.	600 D JOHN RODES BLVD.	MELBOURNE	FL		32935	YES	NO	NO		JACK LINDQUIST	4077681551	3661							334000						28.0981	-80.6997	152700852		FLD982108789						TECHNOLOGY SERVICE GROUP INC.	040211120	NO		
2007	VP, PALM BAY OPERATIONS	BILL C. SMOAK	32905HRRSCPALMB	INTERSIL CORP	1650 ROBERT J. CONLAN BLVD	PALM BAY	BREVARD	FL	32905	INTERSIL CORP	1650 ROBERT J. CONLAN BLVD	PALM BAY	FL		32905	YES	NO	NO	NO	WAYMAN ALDRIDGE, JR., CIH	3217294076	3674							334413						28.03028	-80.60138	004203337										NO	WALDRIDG@INTERSIL.COM	
2007	PRESIDENT	JOHN MICHEL	33773NTRPD11700	INTREPID POWERBOATS INC	11700 S BELCHER RD	LARGO	PINELLAS	FL	33773	INTREPID POWERBOATS INC	11700 S BELCHER RD	LARGO	FL		33773	YES	NO	NO	NO	BRETT KOVACH	7275481260	3732							336612						27.878856	-82.745754	800139628										NO	NA	
1997	PRESIDENT	JOHN MICHEL	33714NTRPD61011	INTREPID POWERBOATS INC.	6101.5 45TH ST. N.	SAINT PETERSBURG	PINELLAS	FL	33714	INTREPID POWERBOATS INC.	6101.5 45TH ST. N.	SAINT PETERSBURG	FL		33714	YES	NO	NO		GERALD THOMAS	8135281086	3732							336612						27.827243	-82.694842	800139628		FLD980559728								NO		
2002	FACILITY MANAGER	PAUL T. VISNOSKI	32771NVCRC699AE	INVACARE CORP. RESPIRATORY PRODUCTS GROUP	699 AERO LN.	SANFORD	SEMINOLE	FL	32771	INVACARE CORP. RESPIRATORY PRODUCTS GROUP	699 AERO LN.	SANFORD	FL		32771	YES	NO	NO	NO	PAUL T. VISNOSKI	4073285900	3499							337124						28.805975	-81.310337	053466728								INVACARE CORP.	053466728	NO		
2007	MANAGER, ENVIRONMENTAL, HEALTH & SAFETY	COLIN THOMAS	32608MRDVC3545S	INVIVO	3545 S W 47TH AVE	GAINESVILLE	ALACHUA	FL	32608	INVIVO	3545 S W 47TH AVE	GAINESVILLE	FL		32608	YES	NO	NO	NO	CARTER BRIGHT	3523360010	3845							334510						29.6077	-82.3755	153882816								PHILIPS	153882816	NO	CARTER.BRIGHT@PHILIPS.COM	
2007	PLANT MANAGER	DOUGLAS JENSEN	33873VNDLH2394V	IPS VANDOLAH POWER	2394 VANDOLAH RD	WAUCHULA	HARDEE	FL	33873	IPS VANDOLAH POWER	2394 VANDOLAH RD	WAUCHULA	FL		33873	YES	NO	NO	NO	DOUGLAS JENSEN	8637732277	4911							221112						27.522589	-81.92384	118638910										NO	DOUG.JENSEN.@NORTHERNSTARGEN.COM	
1992	DIRECTOR OPERATIONS	JOHN L. ROBINSON	32955TTRSP2900M	ITT AEROSPACE, COMMUNICATIONS DIV.	2900 MURRELL RD.	ROCKLEDGE	BREVARD	FL	32955	ITT AEROSPACE, COMMUNICATIONS DIV.	2900 MURRELL RD.	ROCKLEDGE	FL		32955	YES	NO	NO		JOHN L. ROBINSON	4076337803	3669							334290						28.30744	-80.722156	001216845		FLD984168591						ITT IND. INC.	001216845	NO		
1987	DIRECTOR PLANT OPERATIONS	AL PERRY	32920TTDFN166WE	ITT DEFENSE COMMUNICATIONS, DIV. - SOUTH	166 WEST CENTER ST.	CAPE CANAVERAL	BREVARD	FL	32920	ITT DEFENSE COMMUNICATIONS, DIV. - SOUTH	166 WEST CENTER ST.	CAPE CANAVERAL	FL		32920	YES	NO	NO		AL PERRY	4077847803														28.381417	-80.60672	001216845		FLD980729560						ITT IND. INC.	001216845	NO		
2007	OPERATIONS MANAGER	RICHARD HANISKO	33760GRVSS11701	ITW SPRAYCORE	11701 56TH COURT NORTH	CLEARWATER	PINELLAS	FL	33756	ITW SPRAYCORE	11701 56TH COURT NORTH	CLEARWATER	FL		33756	YES	NO	NO	NO	CHUCK KEENER	5134897600	2821							325998						27.877799	-82.709096	004423737								ILLINOIS TOOL WORKS	005146428	NO	TIFFMAR1@AOL.COM	
2007	CONSULTANT	DANNY PHILLIPS	34208JHWLL87812	J H WILLIAMS OIL CO-BRADENTON PLANT	878 12TH ST E	BRADENTON	MANATEE	FL	34208	J H WILLIAMS OIL CO	PO BOX 439	TAMPA	FL		33601	YES	NO	NO	NO	J HULON WILLIAMS, III	8132287776	5171							424710						27.491763	-82.550531	004114955										NO		
2007	CONSULTANT	DANNY PHILLIPS	33602JHWLL1237E	J H WILLIAMS OIL CO-MAIN PLANT	1237 E TWIGGS ST	TAMPA	HILLSBOROUGH	FL	33602	J H WILLIAMS OIL CO	PO BOX 439	TAMPA	FL		33602	YES	NO	NO	NO	J HULON WILLIAMS III	8132287776	5171							424710						27.95216	-82.446016	004114955										NO		
2007	OPERATIONS MANAGER	MICHAEL GROSS	33716JBLCR2003G	JABIL CIRCUIT INC	2007 GANDY BLVD	SAINT PETERSBURG	PINELLAS	FL	33702	JABIL CIRCUIT INC	10500 DR MARTIN LUTHER KING ST N	SAINT PETERSBURG	FL		33716	YES	NO	NO	NO	CAROL MICHEL	7278037497	3679							334418						27.855738	-82.661637	041810979								JABIL CIRCUIT INC	041810979	NO	CAROL_MICHEL@JABIL.COM	
2007	OPERATIONS MANAGER	MICHAEL GROSS	33716JBLCR10800	JABIL CIRCUIT INC	10800 ROOSEVELT BLVD	SAINT PETERSBURG	PINELLAS	FL	33716	JABIL CIRCUIT INC	10500 DR MLK JR ST N	SAINT PETERSBURG	FL		33716	YES	NO	NO	NO	CAROL MICHEL	7278037497	3679							334418						27.870586	-82.648095	041810979								JABIL CIRCUIT INC	041810979	NO	CAROL_MICHEL@JABIL.COM	
2005	FACILITY MANAGER	BRENDA BARNES	33935BRRYCHWY80	JACK M BERRY INC	3655 SR 80 W	LA BELLE	HENDRY	FL	33935	JACK M BERRY INC	PO BOX 459	LABELLE	FL		33975	YES	NO	NO	NO	ROBERT L MACE	8632752769	2037							311411						26.718333	-81.49666	060244506		FLD000776716		FLR05A559						NO		
2003	OWNER/PRESIDENT	ROBERT D. JACKSON	34240SDCRN950BE	JACKSON MARBLE INDUSTRIES (DBA MABLE SPECIAL)	950 BELL ROAD	SARASOTA	SARASOTA	FL	34240	JACKSON MARBLE INDUSTRIES (DBA MARBLE SPECIAL)	950 BELL ROAD	SARASOTA	FL		34240	YES	NO	NO	NO	NA	NA	3999							326199						27.326184	-82.44592									JACKSON MARBLE INDUSTRIES INC		NO		
1988	V.P. OPERATIONS	LAWRENCE BROWN	32203JCKSN750EB	JACKSONVILLE SHIPYARDS INC.	750 E. BAY ST.	JACKSONVILLE	DUVAL	FL	322032347	JACKSONVILLE SHIPYARDS INC.	P.O. BOX 2347	JACKSONVILLE	FL		32203-2347	YES	NO	NO		J. MADISON SMITH	9047983717	3731							336611						30.323966	-81.648444	004053203		FLD004053203		FL0001252				FRUEHAUF TRAILER CORP.	001306901	NO		
1993	PRESIDENT	BILLY R. BRYANT	32204FLRDC150ST	JACKSONVILLE WELDING SUPPLY  INC.	150 STOCKTON ST.	JACKSONVILLE	DUVAL	FL	32204	JACKSONVILLE WELDING SUPPLY  INC.	P.O. BOX 40787	JACKSONVILLE	FL		32203	YES	NO	NO		LOUIS A QUARTERMAN	9043880561	2813							325120						30.329529	-81.691435	154768287								JACKSONVILLE WELDING SUPPLY INC.	032380644	NO		
2007	PRESIDENT	DUSTY RHODES	34695JCBSN600PA	JACOBSEN MANUFACTURING INC	600 PACKARD CT	SAFETY HARBOR	PINELLAS	FL	34695	JACOBSEN MANUFACTURING INC	600 PACKARD CT	SAFETY HARBOR	FL		34695	NO	NO	NO	NO	SID BOUGHTON	7277263064	2451							321991						27.995481	-82.695679											NO	SID@JACHOMES.COM	
2007	PRESIDENT	HARRY G. AUSTIN III	32724JMSST1560L	JAMES AUSTIN CO	1560 LEXINGTON AVE	DELAND	VOLUSIA	FL	32724	JAMES AUSTIN CO	1260 BISCAYNE AVE	DELAND	FL		32724	YES	NO	NO	NO	MARIA CHVALA	7246251535	2842							325612						29.059174	-81.278961	004340923								JAMES AUSTIN CO	004340923	NO	MCHVALA@JAMESAUSTIN.COM	
2007	NATIONAL ENVIRONMENT AND SAFETY MANAGER	NICK TZOURTZOUKLIS	33566JHBPP89SWD	JAMES HARDIE BUILDING PRODUCTS PLANT CITY	809 S WOODROW WILSON RD	PLANT CITY	HILLSBOROUGH	FL	33566	JAMES HARDIE BUILDING PRODUCTS PLANT CITY	809 S WOODROW WILSON RD	PLANT CITY	FL		33566	YES	NO	NO	NO	NICK TZOURTZOUKLIS	9493674020								327390						28.0091	-82.148	183186113								JAMES HARDIE BUILDING PRODUCTS	174385328	NO	NICK.TZOURTZOUKLIS@JAMESHARDIE.COM	
1994		JESSE A. BUTLER	32254JMSRV5355S	JAMES RIVER PAPER CO. HANDI KUP	5355 SHAWLAND RD.	JACKSONVILLE	DUVAL	FL	32254	JAMES RIVER PAPER CO. HANDI KUP	5355 SHAWLAND RD.	JACKSONVILLE	FL		32254	YES	NO	NO		JESSE A. BUTLER	9047831350	3086							326100						30.341718	-81.73919	113333553		FLD982106254		FLR00A047				JAMES RIVER CORP. OF VA	046156626	NO		
1994	EXECUTIVE VICE PRESIDENT	STEVEN C. LEBRUN	33069CNCPT1721B	JAYBEE IND. INC (DBA CONCEPT GRAPHIC SYSTEMS)	1721 BLOUNT RD	POMPANO BEACH	BROWARD	FL	33069	JAYBEE IND. INC (DBA CONCEPT GRAPHIC SYSTEMS)	1721 BLOUNT RD	POMPANO BEACH	FL		33069	YES	NO	NO		STEVEN C. LEBRUN	3059750900	3993							339950						26.250931	-80.163821	196810006		FLD981023617								NO		
2003	EXECUTIVE VICE PRESIDENT	TIMOTHY J. GAFFNEY	33310JNSCH1800N	JCI JONES CHEMICALS INC.	1800 N.W. 22ND ST.	FORT LAUDERDALE	BROWARD	FL	33311	JCI JONES CHEMICALS INC.	P.O. BOX 6067	FORT LAUDERDALE	FL		33310	YES	NO	NO	NO	BILL BROWNLIE	9544843035	2819	2812						325181						26.154919	-80.16796	010430999		FLD010430999								NO		
2004	VICE PRESIDENT, OPERATIONS AND MAINTENANCE	JAMES M. CHANSLER, P.E., D.P.A.	32234JBRND1MINU	JEA BRANDY BRANCH GENERATING STATION	1 MI N U.S. 90 SR 10 1 MI NE	BALDWIN	DUVAL	FL	32234	JEA	21 W. CHURCH ST.	JACKSONVILLE	FL		32202	YES	NO	NO	NO	N. BERT GIANAZZA	9046656232	4911							221119						30.3328	-81.6608	077580223		FLR000071266						JEA	077580223	NO		
1998	VICE PRESIDENT & GENERAL MANAGER	HOLLIS H. ELDER	32206JFFRS1915W	JEFFERSON SMURFIT CORP.	1915 WIGMORE ST.	JACKSONVILLE	DUVAL	FL	32206	JEFFERSON SMURFIT CORP.	P.O. BOX 150	JACKSONVILLE	FL		32201	YES	NO	NO		EUGENE T. TONN	9047985662	2631							322130						30.364631	-81.629401	006328793		FLD006328793		FL0000892				JEFFERSON SMURFIT CORP.	617225727	NO		
2005	GENERAL MANAGER	JOHN TRACY	34285JLDWN355CE	JELD-WEN WINDOW DIV	355 CENTER CT	VENICE	SARASOTA	FL	34285	JELD-WEN WINDOW DIV	355 CENTER CT	VENICE	FL		34285	YES	NO	NO	NO	DAVID STORK	5418823451	3089	3442						321918						27.082056	-82.429667	009040288								JELD-WEN INC.	009040288	NO		
