REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	10-18-2012	
2011	VP SCIENCE & QA	JAMES FAISON	39367MRSHLWAYNE	MARSHALL DURBIN COS FEED MILL	201 MARSHALL DURBIN DR	WAYNESBORO	WAYNE	MS	39367	MARSHALL DURBIN COS FEED MILL	P. O. BOX 888	WAYNESBORO	MS		39367	YES	NO	NO	NO	JAMES FAISON	6019691248	2048							311119						31.647806	-88.628333	058641457								MARSHALL DURBIN FOOD CORP	007960263	NO	TRI@MARSHALLDURBIN.COM	
2011	VP SCIENCE & QA	JAMES FAISON	39367MRSHLWAYNE	MARSHALL DURBIN COS FEED MILL	201 MARSHALL DURBIN DR	WAYNESBORO	WAYNE	MS	39367	MARSHALL DURBIN COS FEED MILL	P. O. BOX 888	WAYNESBORO	MS		39367	YES	NO	NO	NO	JAMES FAISON	6019691248	2048							311119						31.647806	-88.628333	058641457								MARSHALL DURBIN FOOD CORP	007960263	NO	TRI@MARSHALLDURBIN.COM	
2011	VP SCIENCE & QA	JAMES FAISON	39041MRSHL1200J	MARSHALL DURBIN PROCESSING PLA NT HATTIESBURG MS	1301 JAMES ST	HATTIESBURG	FORREST	MS	39401	MARSHALL DURBIN PROCESSING PLA NT HATTIESBURG MS	PO BOX 991	HATTIESBURG	MS		39401	YES	NO	NO	NO	JAMES FAISON	6019691248	2015							311615						31.3125	-89.286667	007960263								MARSHALL DURBIN FOOD CORP	007960263	NO	JFAISON@MARSHALLDURBIN.COM	
2011	VP SCIENCE & QA	JAMES FAISON	39041MRSHL1200J	MARSHALL DURBIN PROCESSING PLA NT HATTIESBURG MS	1301 JAMES ST	HATTIESBURG	FORREST	MS	39401	MARSHALL DURBIN PROCESSING PLA NT HATTIESBURG MS	PO BOX 991	HATTIESBURG	MS		39401	YES	NO	NO	NO	JAMES FAISON	6019691248	2015							311615						31.3125	-89.286667	007960263								MARSHALL DURBIN FOOD CORP	007960263	NO	JFAISON@MARSHALLDURBIN.COM	
2011	SENIOR DIRECTOR OF CORPORATE EH&S	ROY DOWLING	39581MDSTR5320I	MARTIN OPERATING PTNR PASCAGOULA	5320 INGALLS AVE	PASCAGOULA	JACKSON	MS	39581	MARTIN OPERATING PTNR PASCAGOULA	PO BOX 191	KILGORE	TX		75663	YES	NO	NO	NO	ZACH MADDOX	2514397238	5171							424710						30.35489	-88.50842									MARTIN OPERATING PTNR LP	829943989	NO	ZACH.MADDOX@MARTINMLP.COM	
2011	PLANT MANAGER	STEVEN BRUNTLETT	39440MSNTCSOUTH	MASONITE CORP	1001 S FOURTH AVE	LAUREL	JONES	MS	39440	MASONITE CORP	PO BOX 1048	LAUREL	MS		39440	YES	NO	NO	NO	NOAH KOFMAN	6014222274	2493	3089						321219	326199					31.678083	-89.130528	858499569								MASONITE CORP	205256746	NO	NKOFMAN@MASONITE.COM	
2011	PLANT MANAGER	STEVEN BRUNTLETT	39440MSNTCSOUTH	MASONITE CORP	1001 S FOURTH AVE	LAUREL	JONES	MS	39440	MASONITE CORP	PO BOX 1048	LAUREL	MS		39440	YES	NO	NO	NO	NOAH KOFMAN	6014222274	2493	3089						321219	326199					31.678083	-89.130528	858499569								MASONITE CORP	205256746	NO	NKOFMAN@MASONITE.COM	
2011	PLANT MANAGER	STEVEN BRUNTLETT	39440MSNTCSOUTH	MASONITE CORP	1001 S FOURTH AVE	LAUREL	JONES	MS	39440	MASONITE CORP	PO BOX 1048	LAUREL	MS		39440	YES	NO	NO	NO	NOAH KOFMAN	6014222274	2493	3089						321219	326199					31.678083	-89.130528	858499569								MASONITE CORP	205256746	NO	NKOFMAN@MASONITE.COM	
2011	PLANT MANAGER	STEVEN BRUNTLETT	39440MSNTCSOUTH	MASONITE CORP	1001 S FOURTH AVE	LAUREL	JONES	MS	39440	MASONITE CORP	PO BOX 1048	LAUREL	MS		39440	YES	NO	NO	NO	NOAH KOFMAN	6014222274	2493	3089						321219	326199					31.678083	-89.130528	858499569								MASONITE CORP	205256746	NO	NKOFMAN@MASONITE.COM	
2011	MAINTENANCE AND ENVIRONMENTAL MANAGER	RON DEES	38652MSTRBHIGHW	MASTER-BILT PRODUCTS	908 HWY 15, N	NEW ALBANY	UNION	MS	38652	MASTER-BILT PRODUCTS	908 HWY 15, N	NEW ALBANY	MS		38652	YES	NO	NO	NO	RON DEES	6625394376	3585	3449	3479					333415	326150					34.479401	-88.943329	081338832								STANDEX INTERNATIONAL CORP	081338832	NO	RDEES@MASTER-BILT.COM	
2011	MAINTENANCE AND ENVIRONMENTAL MANAGER	RON DEES	38652MSTRBHIGHW	MASTER-BILT PRODUCTS	908 HWY 15, N	NEW ALBANY	UNION	MS	38652	MASTER-BILT PRODUCTS	908 HWY 15, N	NEW ALBANY	MS		38652	YES	NO	NO	NO	RON DEES	6625394376	3585	3449	3479					333415	326150					34.479401	-88.943329	081338832								STANDEX INTERNATIONAL CORP	081338832	NO	RDEES@MASTER-BILT.COM	
2011	MAINTENANCE AND ENVIRONMENTAL MANAGER	RON DEES	38652MSTRBHIGHW	MASTER-BILT PRODUCTS	908 HWY 15, N	NEW ALBANY	UNION	MS	38652	MASTER-BILT PRODUCTS	908 HWY 15, N	NEW ALBANY	MS		38652	YES	NO	NO	NO	RON DEES	6625394376	3585	3449	3479					333415	326150					34.479401	-88.943329	081338832								STANDEX INTERNATIONAL CORP	081338832	NO	RDEES@MASTER-BILT.COM	
2011	MAINTENANCE AND ENVIRONMENTAL MANAGER	RON DEES	38652MSTRBHIGHW	MASTER-BILT PRODUCTS	908 HWY 15, N	NEW ALBANY	UNION	MS	38652	MASTER-BILT PRODUCTS	908 HWY 15, N	NEW ALBANY	MS		38652	YES	NO	NO	NO	RON DEES	6625394376	3585	3449	3479					333415	326150					34.479401	-88.943329	081338832								STANDEX INTERNATIONAL CORP	081338832	NO	RDEES@MASTER-BILT.COM	
2011	MAINTENANCE AND ENVIRONMENTAL MANAGER	RON DEES	38652MSTRBHIGHW	MASTER-BILT PRODUCTS	908 HWY 15, N	NEW ALBANY	UNION	MS	38652	MASTER-BILT PRODUCTS	908 HWY 15, N	NEW ALBANY	MS		38652	YES	NO	NO	NO	RON DEES	6625394376	3585	3449	3479					333415	326150					34.479401	-88.943329	081338832								STANDEX INTERNATIONAL CORP	081338832	NO	RDEES@MASTER-BILT.COM	
2011	MAINTENANCE AND ENVIRONMENTAL MANAGER	RON DEES	38652MSTRBHIGHW	MASTER-BILT PRODUCTS	908 HWY 15, N	NEW ALBANY	UNION	MS	38652	MASTER-BILT PRODUCTS	908 HWY 15, N	NEW ALBANY	MS		38652	YES	NO	NO	NO	RON DEES	6625394376	3585	3449	3479					333415	326150					34.479401	-88.943329	081338832								STANDEX INTERNATIONAL CORP	081338832	NO	RDEES@MASTER-BILT.COM	
2011	MAINTENANCE AND ENVIRONMENTAL MANAGER	RON DEES	38652MSTRBHIGHW	MASTER-BILT PRODUCTS	908 HWY 15, N	NEW ALBANY	UNION	MS	38652	MASTER-BILT PRODUCTS	908 HWY 15, N	NEW ALBANY	MS		38652	YES	NO	NO	NO	RON DEES	6625394376	3585	3449	3479					333415	326150					34.479401	-88.943329	081338832								STANDEX INTERNATIONAL CORP	081338832	NO	RDEES@MASTER-BILT.COM	
2011	MAINTENANCE AND ENVIRONMENTAL MANAGER	RON DEES	38652MSTRBHIGHW	MASTER-BILT PRODUCTS	908 HWY 15, N	NEW ALBANY	UNION	MS	38652	MASTER-BILT PRODUCTS	908 HWY 15, N	NEW ALBANY	MS		38652	YES	NO	NO	NO	RON DEES	6625394376	3585	3449	3479					333415	326150					34.479401	-88.943329	081338832								STANDEX INTERNATIONAL CORP	081338832	NO	RDEES@MASTER-BILT.COM	
2011	MAINTENANCE AND ENVIRONMENTAL MANAGER	RON DEES	38652MSTRBHIGHW	MASTER-BILT PRODUCTS	908 HWY 15, N	NEW ALBANY	UNION	MS	38652	MASTER-BILT PRODUCTS	908 HWY 15, N	NEW ALBANY	MS		38652	YES	NO	NO	NO	RON DEES	6625394376	3585	3449	3479					333415	326150					34.479401	-88.943329	081338832								STANDEX INTERNATIONAL CORP	081338832	NO	RDEES@MASTER-BILT.COM	
2011	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	TODD HARBOUR	39212DBLCT951PR	METAL COATERS	951 PRISOCK RD	JACKSON	HINDS	MS	39272	METAL COATERS	951 PRISOCK RD	JACKSON	MS		39272	YES	NO	NO	NO	TODD HARBOUR	2818977788	3479							332812						32.163611	-90.260278	861001030								NCI GROUP INC	130234529	NO	TODD.HARBOUR@NCILP.COM	
2011	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	TODD HARBOUR	39212DBLCT951PR	METAL COATERS	951 PRISOCK RD	JACKSON	HINDS	MS	39272	METAL COATERS	951 PRISOCK RD	JACKSON	MS		39272	YES	NO	NO	NO	TODD HARBOUR	2818977788	3479							332812						32.163611	-90.260278	861001030								NCI GROUP INC	130234529	NO	TODD.HARBOUR@NCILP.COM	
2011	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	TODD HARBOUR	39212DBLCT951PR	METAL COATERS	951 PRISOCK RD	JACKSON	HINDS	MS	39272	METAL COATERS	951 PRISOCK RD	JACKSON	MS		39272	YES	NO	NO	NO	TODD HARBOUR	2818977788	3479							332812						32.163611	-90.260278	861001030								NCI GROUP INC	130234529	NO	TODD.HARBOUR@NCILP.COM	
2011	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	TODD HARBOUR	39212DBLCT951PR	METAL COATERS	951 PRISOCK RD	JACKSON	HINDS	MS	39272	METAL COATERS	951 PRISOCK RD	JACKSON	MS		39272	YES	NO	NO	NO	TODD HARBOUR	2818977788	3479							332812						32.163611	-90.260278	861001030								NCI GROUP INC	130234529	NO	TODD.HARBOUR@NCILP.COM	
2011	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	TODD HARBOUR	39212DBLCT951PR	METAL COATERS	951 PRISOCK RD	JACKSON	HINDS	MS	39272	METAL COATERS	951 PRISOCK RD	JACKSON	MS		39272	YES	NO	NO	NO	TODD HARBOUR	2818977788	3479							332812						32.163611	-90.260278	861001030								NCI GROUP INC	130234529	NO	TODD.HARBOUR@NCILP.COM	
2011	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	TODD HARBOUR	39212DBLCT951PR	METAL COATERS	951 PRISOCK RD	JACKSON	HINDS	MS	39272	METAL COATERS	951 PRISOCK RD	JACKSON	MS		39272	YES	NO	NO	NO	TODD HARBOUR	2818977788	3479							332812						32.163611	-90.260278	861001030								NCI GROUP INC	130234529	NO	TODD.HARBOUR@NCILP.COM	
2011	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	TODD HARBOUR	39212DBLCT951PR	METAL COATERS	951 PRISOCK RD	JACKSON	HINDS	MS	39272	METAL COATERS	951 PRISOCK RD	JACKSON	MS		39272	YES	NO	NO	NO	TODD HARBOUR	2818977788	3479							332812						32.163611	-90.260278	861001030								NCI GROUP INC	130234529	NO	TODD.HARBOUR@NCILP.COM	
2011	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	TODD HARBOUR	39212DBLCT951PR	METAL COATERS	951 PRISOCK RD	JACKSON	HINDS	MS	39272	METAL COATERS	951 PRISOCK RD	JACKSON	MS		39272	YES	NO	NO	NO	TODD HARBOUR	2818977788	3479							332812						32.163611	-90.260278	861001030								NCI GROUP INC	130234529	NO	TODD.HARBOUR@NCILP.COM	
2011	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	TODD HARBOUR	39212DBLCT951PR	METAL COATERS	951 PRISOCK RD	JACKSON	HINDS	MS	39272	METAL COATERS	951 PRISOCK RD	JACKSON	MS		39272	YES	NO	NO	NO	TODD HARBOUR	2818977788	3479							332812						32.163611	-90.260278	861001030								NCI GROUP INC	130234529	NO	TODD.HARBOUR@NCILP.COM	
2011	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	TODD HARBOUR	39212DBLCT951PR	METAL COATERS	951 PRISOCK RD	JACKSON	HINDS	MS	39272	METAL COATERS	951 PRISOCK RD	JACKSON	MS		39272	YES	NO	NO	NO	TODD HARBOUR	2818977788	3479							332812						32.163611	-90.260278	861001030								NCI GROUP INC	130234529	NO	TODD.HARBOUR@NCILP.COM	
2011	VICE PRESIDENT	PHILLIP MAPLES	39307MGCTR1165T	MGC TERMINAL LLC	101 65TH AVE	MERIDIAN	LAUDERDALE	MS	39307	MGC TERMINAL LLC	PO BOX 292	MERIDIAN	MS		39302	YES	NO	NO	NO	PHILLIP MAPLES	6016931280	5171							424710						32.3535	-88.747417	849631085										NO	MGCTERMINAL@MAPLESGAS.COM	
2011	VICE PRESIDENT	PHILLIP MAPLES	39307MGCTR1165T	MGC TERMINAL LLC	101 65TH AVE	MERIDIAN	LAUDERDALE	MS	39307	MGC TERMINAL LLC	PO BOX 292	MERIDIAN	MS		39302	YES	NO	NO	NO	PHILLIP MAPLES	6016931280	5171							424710						32.3535	-88.747417	849631085										NO	MGCTERMINAL@MAPLESGAS.COM	
2011	VICE PRESIDENT	PHILLIP MAPLES	39307MGCTR1165T	MGC TERMINAL LLC	101 65TH AVE	MERIDIAN	LAUDERDALE	MS	39307	MGC TERMINAL LLC	PO BOX 292	MERIDIAN	MS		39302	YES	NO	NO	NO	PHILLIP MAPLES	6016931280	5171							424710						32.3535	-88.747417	849631085										NO	MGCTERMINAL@MAPLESGAS.COM	
2011	VICE PRESIDENT	PHILLIP MAPLES	39307MGCTR1165T	MGC TERMINAL LLC	101 65TH AVE	MERIDIAN	LAUDERDALE	MS	39307	MGC TERMINAL LLC	PO BOX 292	MERIDIAN	MS		39302	YES	NO	NO	NO	PHILLIP MAPLES	6016931280	5171							424710						32.3535	-88.747417	849631085										NO	MGCTERMINAL@MAPLESGAS.COM	
2011	VICE PRESIDENT	PHILLIP MAPLES	39307MGCTR1165T	MGC TERMINAL LLC	101 65TH AVE	MERIDIAN	LAUDERDALE	MS	39307	MGC TERMINAL LLC	PO BOX 292	MERIDIAN	MS		39302	YES	NO	NO	NO	PHILLIP MAPLES	6016931280	5171							424710						32.3535	-88.747417	849631085										NO	MGCTERMINAL@MAPLESGAS.COM	
2011	VICE PRESIDENT	PHILLIP MAPLES	39307MGCTR1165T	MGC TERMINAL LLC	101 65TH AVE	MERIDIAN	LAUDERDALE	MS	39307	MGC TERMINAL LLC	PO BOX 292	MERIDIAN	MS		39302	YES	NO	NO	NO	PHILLIP MAPLES	6016931280	5171							424710						32.3535	-88.747417	849631085										NO	MGCTERMINAL@MAPLESGAS.COM	
2011	VICE PRESIDENT	PHILLIP MAPLES	39307MGCTR1165T	MGC TERMINAL LLC	101 65TH AVE	MERIDIAN	LAUDERDALE	MS	39307	MGC TERMINAL LLC	PO BOX 292	MERIDIAN	MS		39302	YES	NO	NO	NO	PHILLIP MAPLES	6016931280	5171							424710						32.3535	-88.747417	849631085										NO	MGCTERMINAL@MAPLESGAS.COM	
2011	DIRECTOR OF US MANUFACTURING	DAVID CREEL	39209MLWKL4355M	MILWAUKEE ELECTRIC TOOL CORP	4355 MILWAUKEE ST	JACKSON	HINDS	MS	39209	MILWAUKEE ELECTRIC TOOL CORP	4355 MILWAUKEE ST	JACKSON	MS		39209	YES	NO	NO	NO	DAVID CREEL	6624515545	3546							333991						32.33754	-90.24267	065498008								TECHTRONIC INDUSTRIES CO LTD	828075528	NO	DAVID.CREEL@MILWAUKEETOOL.COM	
2011	DIRECTOR OF US MANUFACTURING	DAVID CREEL	38930MLWKL13SYC	MILWAUKEE ELECTRIC TOOL CORP	1003 SYCAMORE ST	GREENWOOD	LEFLORE	MS	38930	MILWAUKEE ELECTRIC TOOL CORP	1003 SYCAMORE ST	GREENWOOD	MS		38930	YES	NO	NO	NO	DAVID CREEL	6624515545	3546	3425						333991						33.510098	-90.193077	006094908								TECHTRONIC INDUSTRIES CO LTD	828075528	NO	DAVID.CREEL@MILWAUKEETOOL.COM	
2011	DIRECTOR OF US MANUFACTURING	DAVID CREEL	38930MLWKL13SYC	MILWAUKEE ELECTRIC TOOL CORP	1003 SYCAMORE ST	GREENWOOD	LEFLORE	MS	38930	MILWAUKEE ELECTRIC TOOL CORP	1003 SYCAMORE ST	GREENWOOD	MS		38930	YES	NO	NO	NO	DAVID CREEL	6624515545	3546	3425						333991						33.510098	-90.193077	006094908								TECHTRONIC INDUSTRIES CO LTD	828075528	NO	DAVID.CREEL@MILWAUKEETOOL.COM	
2011	DIRECTOR OF US MANUFACTURING	DAVID CREEL	38930MLWKL13SYC	MILWAUKEE ELECTRIC TOOL CORP	1003 SYCAMORE ST	GREENWOOD	LEFLORE	MS	38930	MILWAUKEE ELECTRIC TOOL CORP	1003 SYCAMORE ST	GREENWOOD	MS		38930	YES	NO	NO	NO	DAVID CREEL	6624515545	3546	3425						333991						33.510098	-90.193077	006094908								TECHTRONIC INDUSTRIES CO LTD	828075528	NO	DAVID.CREEL@MILWAUKEETOOL.COM	
2011	DIRECTOR OF US MANUFACTURING	DAVID CREEL	38930MLWKL13SYC	MILWAUKEE ELECTRIC TOOL CORP	1003 SYCAMORE ST	GREENWOOD	LEFLORE	MS	38930	MILWAUKEE ELECTRIC TOOL CORP	1003 SYCAMORE ST	GREENWOOD	MS		38930	YES	NO	NO	NO	DAVID CREEL	6624515545	3546	3425						333991						33.510098	-90.193077	006094908								TECHTRONIC INDUSTRIES CO LTD	828075528	NO	DAVID.CREEL@MILWAUKEETOOL.COM	
2011	DIRECTOR OF US MANUFACTURING	DAVID CREEL	38930MLWKL13SYC	MILWAUKEE ELECTRIC TOOL CORP	1003 SYCAMORE ST	GREENWOOD	LEFLORE	MS	38930	MILWAUKEE ELECTRIC TOOL CORP	1003 SYCAMORE ST	GREENWOOD	MS		38930	YES	NO	NO	NO	DAVID CREEL	6624515545	3546	3425						333991						33.510098	-90.193077	006094908								TECHTRONIC INDUSTRIES CO LTD	828075528	NO	DAVID.CREEL@MILWAUKEETOOL.COM	
2011	DIRECTOR OF US MANUFACTURING	DAVID CREEL	39209MLWKL4355M	MILWAUKEE ELECTRIC TOOL CORP	4355 MILWAUKEE ST	JACKSON	HINDS	MS	39209	MILWAUKEE ELECTRIC TOOL CORP	4355 MILWAUKEE ST	JACKSON	MS		39209	YES	NO	NO	NO	DAVID CREEL	6624515545	3546							333991						32.33754	-90.24267	065498008								TECHTRONIC INDUSTRIES CO LTD	828075528	NO	DAVID.CREEL@MILWAUKEETOOL.COM	
2011	VICE PRESIDENT OF OPERATIONS	RICHARD JOHNSON	39568NSTHNPOBOX	MISSISSIPPI PHOSPHATES CORP	601 HWY 611	PASCAGOULA	JACKSON	MS	395670848	MISSISSIPPI PHOSPHATES CORP	PO BOX 848	PASCAGOULA	MS		395680848	YES	NO	NO	NO	SAMUEL CUMMINGHAM	2287123307	2874							325312						30.3475	-88.504444	623082963								PHOSPHATES HOLDING INC	199280350	NO	SAMC@MISSPHOSPHATES.COM	
2011	VICE PRESIDENT OF OPERATIONS	RICHARD JOHNSON	39568NSTHNPOBOX	MISSISSIPPI PHOSPHATES CORP	601 HWY 611	PASCAGOULA	JACKSON	MS	395670848	MISSISSIPPI PHOSPHATES CORP	PO BOX 848	PASCAGOULA	MS		395680848	YES	NO	NO	NO	SAMUEL CUMMINGHAM	2287123307	2874							325312						30.3475	-88.504444	623082963								PHOSPHATES HOLDING INC	199280350	NO	SAMC@MISSPHOSPHATES.COM	
2011	VICE PRESIDENT OF OPERATIONS	RICHARD JOHNSON	39568NSTHNPOBOX	MISSISSIPPI PHOSPHATES CORP	601 HWY 611	PASCAGOULA	JACKSON	MS	395670848	MISSISSIPPI PHOSPHATES CORP	PO BOX 848	PASCAGOULA	MS		395680848	YES	NO	NO	NO	SAMUEL CUMMINGHAM	2287123307	2874							325312						30.3475	-88.504444	623082963								PHOSPHATES HOLDING INC	199280350	NO	SAMC@MISSPHOSPHATES.COM	
2011	VICE PRESIDENT OF OPERATIONS	RICHARD JOHNSON	39568NSTHNPOBOX	MISSISSIPPI PHOSPHATES CORP	601 HWY 611	PASCAGOULA	JACKSON	MS	395670848	MISSISSIPPI PHOSPHATES CORP	PO BOX 848	PASCAGOULA	MS		395680848	YES	NO	NO	NO	SAMUEL CUMMINGHAM	2287123307	2874							325312						30.3475	-88.504444	623082963								PHOSPHATES HOLDING INC	199280350	NO	SAMC@MISSPHOSPHATES.COM	
2011	VICE PRESIDENT OF OPERATIONS	RICHARD JOHNSON	39568NSTHNPOBOX	MISSISSIPPI PHOSPHATES CORP	601 HWY 611	PASCAGOULA	JACKSON	MS	395670848	MISSISSIPPI PHOSPHATES CORP	PO BOX 848	PASCAGOULA	MS		395680848	YES	NO	NO	NO	SAMUEL CUMMINGHAM	2287123307	2874							325312						30.3475	-88.504444	623082963								PHOSPHATES HOLDING INC	199280350	NO	SAMC@MISSPHOSPHATES.COM	
2011	VICE PRESIDENT OF OPERATIONS	RICHARD JOHNSON	39568NSTHNPOBOX	MISSISSIPPI PHOSPHATES CORP	601 HWY 611	PASCAGOULA	JACKSON	MS	395670848	MISSISSIPPI PHOSPHATES CORP	PO BOX 848	PASCAGOULA	MS		395680848	YES	NO	NO	NO	SAMUEL CUMMINGHAM	2287123307	2874							325312						30.3475	-88.504444	623082963								PHOSPHATES HOLDING INC	199280350	NO	SAMC@MISSPHOSPHATES.COM	
2011	VICE PRESIDENT OF OPERATIONS	RICHARD JOHNSON	39568NSTHNPOBOX	MISSISSIPPI PHOSPHATES CORP	601 HWY 611	PASCAGOULA	JACKSON	MS	395670848	MISSISSIPPI PHOSPHATES CORP	PO BOX 848	PASCAGOULA	MS		395680848	YES	NO	NO	NO	SAMUEL CUMMINGHAM	2287123307	2874							325312						30.3475	-88.504444	623082963								PHOSPHATES HOLDING INC	199280350	NO	SAMC@MISSPHOSPHATES.COM	
2011	ENVIRONMENTAL, SAFETY & TRAINING MANAGER	ALBERTO ALBARRACIN	38834PCCRNGOLDI	MISSISSIPPI POLYMERS INC	2733 S HARPER RD	CORINTH	ALCORN	MS	38834	MISSISSIPPI POLYMERS INC	2733 S HARPER RD	CORINTH	MS		38834	YES	NO	NO	NO	ALBERTO ALBARRACIN	6622871401	2671	3081	3083					322221	326113	326130				34.908583	-88.528472	086507365										NO	AALBARRACIN@MISSISSIPPIPOLYMERS.COM	
2011	ENVIRONMENTAL, SAFETY & TRAINING MANAGER	ALBERTO ALBARRACIN	38834PCCRNGOLDI	MISSISSIPPI POLYMERS INC	2733 S HARPER RD	CORINTH	ALCORN	MS	38834	MISSISSIPPI POLYMERS INC	2733 S HARPER RD	CORINTH	MS		38834	YES	NO	NO	NO	ALBERTO ALBARRACIN	6622871401	2671	3081	3083					322221	326113	326130				34.908583	-88.528472	086507365										NO	AALBARRACIN@MISSISSIPPIPOLYMERS.COM	
2011	DIRECTOR, ENVIRONMENTAL AFFAIRS	MARK LOUGHMAN	39552MSSSSHWY63	MISSISSIPPI POWER CO - PLANT DANIEL	13201 HWY 63 N	MOSS POINT	JACKSON	MS	39562	MISSISSIPPI POWER CO - PLANT DANIEL	13201 HWY 63 N	MOSS POINT	MS		39562	YES	NO	NO	NO	VERDELL HAWKINS	2288655415	4911							221112						30.534167	-88.557222	006964118								SOUTHERN CO	006925341	NO	VHAWKINS@SOUTHERNCO.COM	
2011	DIRECTOR, ENVIRONMENTAL AFFAIRS	MARK LOUGHMAN	39552MSSSSHWY63	MISSISSIPPI POWER CO - PLANT DANIEL	13201 HWY 63 N	MOSS POINT	JACKSON	MS	39562	MISSISSIPPI POWER CO - PLANT DANIEL	13201 HWY 63 N	MOSS POINT	MS		39562	YES	NO	NO	NO	VERDELL HAWKINS	2288655415	4911							221112						30.534167	-88.557222	006964118								SOUTHERN CO	006925341	NO	VHAWKINS@SOUTHERNCO.COM	
2011	DIRECTOR, ENVIRONMENTAL AFFAIRS	MARK LOUGHMAN	39552MSSSSHWY63	MISSISSIPPI POWER CO - PLANT DANIEL	13201 HWY 63 N	MOSS POINT	JACKSON	MS	39562	MISSISSIPPI POWER CO - PLANT DANIEL	13201 HWY 63 N	MOSS POINT	MS		39562	YES	NO	NO	NO	VERDELL HAWKINS	2288655415	4911							221112						30.534167	-88.557222	006964118								SOUTHERN CO	006925341	NO	VHAWKINS@SOUTHERNCO.COM	
2011	DIRECTOR, ENVIRONMENTAL AFFAIRS	MARK LOUGHMAN	39552MSSSSHWY63	MISSISSIPPI POWER CO - PLANT DANIEL	13201 HWY 63 N	MOSS POINT	JACKSON	MS	39562	MISSISSIPPI POWER CO - PLANT DANIEL	13201 HWY 63 N	MOSS POINT	MS		39562	YES	NO	NO	NO	VERDELL HAWKINS	2288655415	4911							221112						30.534167	-88.557222	006964118								SOUTHERN CO	006925341	NO	VHAWKINS@SOUTHERNCO.COM	
2011	DIRECTOR, ENVIRONMENTAL AFFAIRS	MARK LOUGHMAN	39552MSSSSHWY63	MISSISSIPPI POWER CO - PLANT DANIEL	13201 HWY 63 N	MOSS POINT	JACKSON	MS	39562	MISSISSIPPI POWER CO - PLANT DANIEL	13201 HWY 63 N	MOSS POINT	MS		39562	YES	NO	NO	NO	VERDELL HAWKINS	2288655415	4911							221112						30.534167	-88.557222	006964118								SOUTHERN CO	006925341	NO	VHAWKINS@SOUTHERNCO.COM	
2011	DIRECTOR, ENVIRONMENTAL AFFAIRS	MARK LOUGHMAN	39552MSSSSHWY63	MISSISSIPPI POWER CO - PLANT DANIEL	13201 HWY 63 N	MOSS POINT	JACKSON	MS	39562	MISSISSIPPI POWER CO - PLANT DANIEL	13201 HWY 63 N	MOSS POINT	MS		39562	YES	NO	NO	NO	VERDELL HAWKINS	2288655415	4911							221112						30.534167	-88.557222	006964118								SOUTHERN CO	006925341	NO	VHAWKINS@SOUTHERNCO.COM	
2011	DIRECTOR, ENVIRONMENTAL AFFAIRS	MARK LOUGHMAN	39552MSSSSHWY63	MISSISSIPPI POWER CO - PLANT DANIEL	13201 HWY 63 N	MOSS POINT	JACKSON	MS	39562	MISSISSIPPI POWER CO - PLANT DANIEL	13201 HWY 63 N	MOSS POINT	MS		39562	YES	NO	NO	NO	VERDELL HAWKINS	2288655415	4911							221112						30.534167	-88.557222	006964118								SOUTHERN CO	006925341	NO	VHAWKINS@SOUTHERNCO.COM	
2011	DIRECTOR, ENVIRONMENTAL AFFAIRS	MARK LOUGHMAN	39552MSSSSHWY63	MISSISSIPPI POWER CO - PLANT DANIEL	13201 HWY 63 N	MOSS POINT	JACKSON	MS	39562	MISSISSIPPI POWER CO - PLANT DANIEL	13201 HWY 63 N	MOSS POINT	MS		39562	YES	NO	NO	NO	VERDELL HAWKINS	2288655415	4911							221112						30.534167	-88.557222	006964118								SOUTHERN CO	006925341	NO	VHAWKINS@SOUTHERNCO.COM	
