REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	RESA J. MASON QA REG. COMPLIANCE	RESA J. MANSON	63110NTRCN1100C	INTERCON CHEMICAL CO	1100 CENTRAL INDUSTRIAL DR	SAINT LOUIS	ST. LOUIS CITY	MO	631102306	INTERCON CHEMICAL CO	1100 CENTRAL INDUSTRIAL DR	SAINT LOUIS	MO		63110-2306	NO	NO	NO	NO	DONALD UNGER	3147716600	2841							325611						38.626164	-90.246285	103244970		MDR000028613								NO	DONUNGER@INTERCONCHEMICAL.COM	
1992	TECHNICAL DIRECTOR	HAL GUTSCH	63108NTRCN3647B	INTERCON CHEMICAL CO.	3647 BELL AVE.	SAINT LOUIS	ST. LOUIS CITY	MO	63108	INTERCON CHEMICAL CO.	1100 CENTRAL INDUSTRIAL DR.	SAINT LOUIS	MO		63110	YES	NO	NO		HAL GUTSCH	3147716600	2841							325611						38.642912	-90.230558	103244970								C & I HOLDINGS		NO		
2002	GENERAL MANAGER OF ASSEMBIES	BILL STANFILL	65803NRTHR2500A	INTERCONNECT TECHNOLOGIES DIV LITTON SYSTEMS ASSEMBLIES	2500 AIRPORT COMMERCE RD.	SPRINGFIELD	GREENE	MO	65803	INTERCONNECT TECHNOLOGIES DIV LITTON SYSTEMS ASSEMBLIES	2500 AIRPORT COMMERCE RD.	SPRINGFIELD	MO		65803	YES	NO	NO	NO	LINDA SELF	4178295300	3672							334412						37.241723	-93.37223	007152903		MOR000019026						NORTHROP GRUMMAN	016435559	NO		
1989	V.P. OPERATIONS	MARTY SCABAROZI	65708NTRNT1301E	INTERNATIONAL DEHYDRATED FOODS ICE PLANT	1301 E. BROADWAY	MONETT	BARRY	MO	65708	INTERNATIONAL DEHYDRATED FOODS ICE PLANT	1301 E. BROADWAY	MONETT	MO		65708	YES	NO	NO		MARTY SCABAROZI	4172358330	2015							311000						36.923259	-93.912606											NO		
2006	VP MANUFACTURING	MIKE SCABAROZI	65708NTRNT700SC	INTERNATIONAL DEHYDRATED FOODS INC	700 S CHAPEL DR	MONETT	BARRY	MO	65708	INTERNATIONAL DEHYDRATED FOODS INC	PO BOX 186	MONETT	MO		65708	YES	NO	NO	NO	DEAN LASWELL	4172358330	2015							311615						36.906706	-93.900682	046571923										NO	DLASWELL@IDF.COM	
2006	MANAGER, SURPLUS PROPERTIES	DAN M. DAVIS	64803NTRNT20THR	INTERNATIONAL PAPER	2609 S RANGELINE RD	JOPLIN	JASPER	MO	64804	INTERNATIONAL PAPER	2609 S RANGELINE RD	JOPLIN	MO		64804	YES	NO	NO	NO	DAN M. DAVIS	9014194270	2491							321114						37.06852	-94.475189	130721277								INTERNATIONAL PAPER CO.	001316561	NO		
2007		LUKE NIGLIAZZO	65775TNCRP210AL	INVENSYS APPLIANCE CONTROLS	210 ALLEN ST	WEST PLAINS	HOWELL	MO	65775	INVENSYS APPLIANCE CONTROLS	210 ALLEN ST	WEST PLAINS	MO		65775	YES	NO	NO	NO	CURTIS AHONEN	4172558194	3822							335221						36.730138	-91.841131	859182677									859182677	NO	CURTIS.AHONEN@INVENSYSCONTROLS.COM	
1994	REGIONAL MGR.	CLIFFORD HARVEY	63044MLLPR4336B	IONPURE TECH. CORP.	4336 BRIDGETON INDUSTRIAL DR.	BRIDGETON	ST LOUIS	MO	63044	IONPURE TECH. CORP.	4336 BRIDGETON INDUSTRIAL DR.	BRIDGETON	MO		63044	YES	NO	NO		CLIFFORD HARVEY	3142914113	3589	3823						333319						38.777184	-90.422863	187894373								U.S. FILTER CORP.	150795342	NO		
1988	CHAIRMAN	G. C. VOSS	65101SSCTN2601E	ISIS COATINGS INC.	2601 E. MCCARTY ST.	JEFFERSON CITY	COLE	MO	65101	ISIS COATINGS INC.	2601 E. MCCARTY ST.	JEFFERSON CITY	MO		65101	YES	NO	NO		C. JEROME FABIAN	3146365610	2851							325510						38.554372	-92.122278	001185131		MOD029809209						ISIS COATINGS INC.	001185131	NO		
2007	PLANT MANAGER	PAUL LASHLEY	63620GFCHMRUBER	ISP MINERALS INC	1 HILLCREST DR	ANNAPOLIS	IRON	MO	636200186	ISP MINERALS INC	1 HILLCREST DR	ANNAPOLIS	MO		63620-0186	YES	NO	NO	NO	MR. PAUL LASHLEY	5735984235	3295							212313						37.358083	-90.705306	003926763								INTERNATIONAL SPECIALTY PRODUCTS	187245105	NO	PLASHLEY@ISPCORP.COM	
1997	DIRECTOR CHEMICAL RESEARCH & TECH. SERVICES	VILMA HOLMGREN	63114TWDYK8501D	ITW FLUID PRODS. GROUP	8501 DELPORT DR.	SAINT LOUIS	ST LOUIS	MO	63114	ITW FLUID PRODS. GROUP	3624 W. LAKE AVE.	GLENVIEW	IL		60025	YES	NO	NO		VILMA HOLMGREN	8476575346	2851							325510						38.695448	-90.342861	006270581		MOD980966105						ILLINOIS TOOL WORKS INC.	005146428	NO		
1992	PRESIDENT	BOB KEATHLEY	63822XLMFGHWY25	IXL MANUFACTURING CO INC	HWY. 25 S. WALNUT	BERNIE	STODDARD	MO	63822	IXL MFG. CO. INC.	P.O. BOX 149	BERNIE	MO		63822	NO	YES	NO		STAN ROBINSON	3142935341	2499							321999						36.662312	-89.968147	006312094										NO		
2007	TERMINAL OPERATIONS	PAUL BARRAGAN MANAGER	63118JDSTR3800S	J D STREETT & CO INC	3800 S FIRST ST	SAINT LOUIS	ST. LOUIS CITY	MO	63118	J D STREETT & CO INC	3800 S FIRST ST	SAINT LOUIS	MO		63118	YES	NO	NO	NO	PAUL BARRAGAN	3143516100	5171							424710						38.583618	-90.217201	021515200										NO	PBARRAGAN@JDSTREETT.COM	
2002	PRODUCTION MANAGER	RANDALL L. COFFMAN	63147LNGST101FE	J. R. SIMPLOT CO.	101 FERRY ST.	SAINT LOUIS	ST. LOUIS CITY	MO	63147	J. R. SIMPLOT CO.	101 FERRY ST.	SAINT LOUIS	MO		63147	YES	NO	NO	NO	RANDALL L. COFFMAN	3145888950	2875							325314						38.670597	-90.198051	009073503		MO0000631416						J. R. SIMPLOT CO.	009073503	NO		
2007	DIRECTOR OF PLANT OPERATIONS	JAMES E. OHLENDORF	63125STRTT1RIVE	J.D. STREETT & CO	1 RIVER RD	SAINT LOUIS	ST. LOUIS CITY	MO	63125	J.D. STREETT & CO	1 RIVER RD	SAINT LOUIS	MO		63125	YES	NO	NO	NO	JAMES E. OHLENDORF	3148922958	2899							325998						38.511552	-90.271814	021515200										NO	JOHLENDORF@JDSTREETT.COM	
2007	DIRECTOR OF PLANT OPERATIONS	JAMES E. OHLENDORF	63110JDSTR4067P	J.D. STREETT & CO	4067 PARK AVE	SAINT LOUIS	ST. LOUIS CITY	MO	63110	J.D. STREETT & CO	4067 PARK AVE	SAINT LOUIS	MO		63110	YES	NO	NO	NO	JAMES E. OHLENDORF	3148922958	2992							324191						38.621774	-90.249189	021515200										NO	JOHLENDORF@JDSTREETT.COM	
1997	OPERATIONS MGR.	BOB PARRIS	63115JCKSV4427G	JACKES-EVANS MANUFACTURING	4427 GERALDINE AVE.	SAINT LOUIS	ST. LOUIS CITY	MO	63115	JACKES-EVANS MANUFACTURING	4427 GERALDINE AVE.	SAINT LOUIS	MO		63115	YES	NO	NO		BOB PARRIS	3143854132	3499							332322						38.686447	-90.25041	006275994		MOD006275994								NO		
2007	DIRECTOR, ENVIRONMENTAL AFFAIRS	DAVID FRALEY	65804JMSRV5701K	JAMES RIVER POWER STATION	5701 KISSICK RD	SPRINGFIELD	GREENE	MO	65804	JAMES RIVER POWER STATION	PO BOX 551	SPRINGFIELD	MO		658010551	YES	NO	NO	NO	JOEL ALEXANDER	4178318902	4911							221112						37.108158	-93.258308	154227250								CITY UTILITIES OF SPRINGFIELD MO	154227250	NO	JOEL.ALEXANDER@CITYUTILITIES.NET	
2007	CHEMIST	LEONARD M. VAN VOSSEN	63147JMSVR1200S	JAMES VARLEY & SONS / PECK'S PRODUCTS	1200 SWITZER AVE	SAINT LOUIS	ST. LOUIS CITY	MO	63147	JAMES VARLEY & SONS / PECK'S PRODUCTS	1200 SWITZER AVE	SAINT LOUIS	MO		63147	YES	NO	NO	NO	CHESTER SEMPKOWSKI	7732846565	2841	2842						325611	325612					38.709306	-90.235355	006299861								J. F. DALEY INTERNATIONAL LTD.	039010483	NO	CHESTERS@DALLEYINTERNATIONAL.COM	
2006	PRESIDENT	KEN HAUBEIN	64804JSPRP3877E	JASPER PRODUCTS	3877 E 27TH ST	JOPLIN	JASPER	MO	64804	JASPER PRODUCTS	3877 E 27TH ST	JOPLIN	MO		64804	YES	NO	NO	NO	SKIP HARPER	4172081147	2026							311511						37.060934	-94.514593	132445201										NO		
1993	PRESIDENT/OWNER	CARL JAYNES	65109JFFRS1723I	JEFFERSON CITY MFG. CO. INC.	1723 INDUSTRIAL DR.	JEFFERSON CITY	COLE	MO	65109	JEFFERSON CITY MFG. CO. INC.	1723 INDUSTRIAL DR.	JEFFERSON CITY	MO		65109	YES	NO	NO		CARL JAYNES	3146343700	3363	3451	3469					331521						38.585134	-92.196102	147878854		MOD038900569								NO		
1992	PRESIDENT	JACK KRAUSE	63110JNKNG4480H	JENKIN-GUERIN INC.	4480 HUNT AVE.	SAINT LOUIS	ST. LOUIS CITY	MO	631102182	JENKIN-GUERIN INC.	4480 HUNT AVE.	SAINT LOUIS	MO		63110-2182	NO	YES	NO		JACK KRAUSE	3146522905	2992							324191						38.622691	-90.261084	006267389										NO		
2007	PRESIDENT	RICHARD HOWELL	64116JSCRS1437G	JESCO RESOURCES INC	1437 GENTRY ST	NORTH KANSAS CITY	CLAY	MO	64116	JESCO RESOURCES INC	PO BOX 12237	NORTH KANSAS CITY	MO		64116	YES	NO	NO	NO	RICHARD HOWELL	8164714590	2992							324191						39.135021	-94.573257	007146327										NO	RHOWELL@JESCOLUBE.COM	
1993	VICE PRESIDENT & CORPORATE COUNSEL	PAUL BESHEARS	63376JHNHH15ARR	JOHN H. HARLAND CO. PLANT #15	15 ARROWHEAD INDL. DR.	SAINT PETERS	ST CHARLES	MO	63376	JOHN H. HARLAND CO. PLANT #15	15 ARROWHEAD INDL. DR.	SAINT PETERS	MO		63376	YES	NO	NO		BRUCE DANIELSON	4049819460	2752							323118						38.812609	-90.648575	003274552		MOD097939814						JOHN H. HARLAND CO.	003274552	NO		
2007	PLANT MANAGER	DAVID GLIDEWELL	64502JHNSN4722P	JOHNSON CONTROLS BATTERY GRO UP INC	4722 PEAR ST	SAINT JOSEPH	BUCHANAN	MO	64503	JOHNSON CONTROLS BATTERY GRO UP INC	4722 PEAR ST	SAINT JOSEPH	MO		64503	YES	NO	NO	NO	DEBBIE HASTINGS	4145242459	3691							335911						39.7355	-94.840851	048056410								JOHNSON CONTROLS INC	006092860	NO	DEBBIE.J.HASTINGS@JCI.COM	
2007	PLANT MANAGER	KEVIN POLLARD	64504JHNSN2330L	JOHNSON CONTROLS DISTRIBUTION CENTER	2330 LOWER LAKE RD	SAINT JOSEPH	BUCHANAN	MO	64504	JOHNSON CONTROLS DISTRIBUTION CENTER	2330 LOWER LAKE RD	SAINT JOSEPH	MO		64504	YES	NO	NO	NO	DEBBIE HASTINGS	4145242795	3691							335911						39.719422	-94.894395	037815961								JOHNSON CONTROLS INC.	006092860	NO	DEBBIE.J.HASTINGS@JCI.COM	
2007	PLANT MANAGER	EUGENE PEIFFER	65109JHNSN2730W	JOHNSON CONTROLS INC.  HOOVER AUTOMOTIVE DIV.	2730 W MAIN ST	JEFFERSON CITY	COLE	MO	65109	JOHNSON CONTROLS INC.  HOOVER AUTOMOTIVE DIV.	2730 W MAIN ST	JEFFERSON CITY	MO		65109	YES	NO	NO	NO	LARRY FIEROH	7342547945	2531							336360						38.59671	-92.222832	131588162								JOHNSON CONTROLS INC.	006092860	NO	LAWRENCE.A.FIEROH@JCI.COM	
1989	GENERAL MANAGER	JAMES D. STOKES	64723JHNSN301MA	JOHNSON FISHING CO. BASS BUTLER DIV.	301 MAIN	AMSTERDAM	BATES	MO	64723	JOHNSON FISHING CO. BASS BUTLER DIV.	P.O. BOX 118	AMSTERDAM	MO		64723	YES	NO	NO		JANE E. LANE	8162673217	3621							335312						38.340833	-94.591111	049228026								JOHNSON WORLDWIDE ASSOCIATES INC.	051616399	NO		
2000	ENVIRONMENTAL MANAGER	DON PAWLOWSKI	64801TLSPWHIGHW	JOPLIN MFG. INC.	3078 COUNTY RD. 180	CARTHAGE	JASPER	MO	64836	JOPLIN MFG. INC.	P.O. BOX 88	JOPLIN	MO		64802-0088	YES	NO	NO	NO	IAN KLUE	4176240212	2892	2819	2873					325920						37.101389	-94.383611			MOD077887909		MO0002453				ORICA USA INC.	949299622	NO		
2007	EHS MANAGER	JEFFREY MENZ	63114JSTCH8130L	JOST CHEMICAL CO INC	8130 LACKLAND RD	SAINT LOUIS	ST. LOUIS CITY	MO	63114	JOST CHEMICAL CO INC	8130 LACKLAND RD	SAINT LOUIS	MO		63114	YES	NO	NO	NO	JERRY JOST	3144284300	2819							325188						38.71127	-90.331851	147882294										NO	JERRY.JOST@JOSTCHEMICAL.COM	
1999	SAFETY COORDINATOR	MAUREEN EDERLE	63139JSTCH3260B	JOST CHEMICAL CO. INC.	3260 BRANNON	SAINT LOUIS	ST. LOUIS CITY	MO	63139	JOST CHEMICAL CO. INC.	3260 BRANNON	SAINT LOUIS	MO		63139	YES	NO	NO				2819							325412						38.601555	-90.276095	147882294										NO		
2003	VICE PRESIDENT OF MANUFACTURING	LARRY NELSON	65625JSTNB11THA	JUSTIN BOOT CO	11TH AND PRESLEY DR	CASSVILLE	BARRY	MO	65625	JUSTIN BOOT CO	11TH AND PRESLEY DR	CASSVILLE	MO		65625	YES	NO	NO	NO	BILL LEDBETTER	8173482801	3143	3144						316213						36.68232	-93.872513			MOR000002220						JUSTIN BRANDS INC	787715051	NO		
1993	PERSONNEL DIRECTOR	BILL LEDBETTER	65625JSTNB11THC	JUSTIN BOOT CO	11TH & COUNTY RD.	CASSVILLE	BARRY	MO	65625	JUSTIN BOOT CO	11TH & COUNTY RD.	CASSVILLE	MO		65625	YES	NO	NO		JEANNIE SCOTT	4178474192	3143	3144						316213						36.68232	-93.872513	008023294								JUSTIN INDUSTRIES INC	008018772	NO		
1998	ENGINEER	ROBERT GREENLEE	64836JSTNB2236M	JUSTIN BOOT CO.	2236 MISSOURI AVE.	CARTHAGE	BARRY	MO	64836	JUSTIN BOOT CO.	2236 MISSOURI AVE.	CARTHAGE	MO		64836	YES	NO	NO		ROBERT GREENLEE	8173901511	3143							316213						37.149818	-94.11692	787715051								JUSTIN INDUSTRIES INC	008018772	NO		
1994	ENGINEER	ROBERT GREENLEE	65625JSTNBCOUNT	JUSTIN BOOT CO.	COUNTY RD.	CASSVILLE	BARRY	MO	65625	JUSTIN BOOT CO.	COUNTY RD.	CASSVILLE	MO		65625	YES	NO	NO		JEANNIE SCOTT	4178474192	3143	3144						316213						36.68232	-93.872513	008023294								JUSTIN INDUSTRIES INC	008018772	NO		
1993	PERSONNEL DIRECTOR	BILL LEDBETTER	64862JSTNB12THC	JUSTIN BOOT CO.	12TH & CLARENCE	SARCOXIE	JASPER	MO	64862	JUSTIN BOOT CO.	2821 W. 7TH ST.	FORT WORTH	TX		76107	YES	NO	NO		JEANNIE SCOTT	4178474192	3143	3144						316213						37.0675	-94.123333	008023294								JUSTIN INDUSTRIES INC	008018772	NO		
2007	GENERAL MANAGER	ALEX LEWIS	63111LMXFL6100S	JW ALUMINUM	6100 S BROADWAY	SAINT LOUIS	ST. LOUIS CITY	MO	63111	JW ALUMINUM	6100 S BROADWAY	SAINT LOUIS	MO		63111	YES	NO	NO	NO	RON BURGESS	3144817000	3353							331315						38.55751	-90.245537	189170715								JW ALUMINUM	189170715	NO	RONBURGESS@JWALUMINUM.COM	
1996	PRESIDENT	JIM KAY	63366KRWDP61NOR	K & R WOOD PRODUCTS	61 NORTH CENTRAL AVE.	O FALLON	ST CHARLES	MO	63366	K & R WOOD PRODUCTS	61 NORTH CENTRAL AVE.	O FALLON	MO		63366	YES	NO	NO		JIM KAY	3142402280	2511							337122						38.805302	-90.726812	194130381		MOD000076117								NO		
2006	PRESIDENT	STEVEN E. LEIGHTER	64127KNSSC2908T	KANSAS CITY SCREW  PRODUCTS I NC.	2908 TRUMAN RD	KANSAS CITY	JACKSON	MO	64127	KANSAS CITY SCREW  PRODUCTS I NC.	2908 TRUMAN RD	KANSAS CITY	MO		64127	YES	NO	NO	NO	DERMOT KERIN - UNITED SERVICES ENV.	3193936336	3451							332721						39.094612	-94.548312	007139256										NO		
2007	ASSISTANT GENERAL MANAGER	QUENTIN B. KASTEN	63755KSTNC713KA	KASTEN CLAY PRODUCTS CO	713 KASTEN DR	JACKSON	CAPE GIRARDEAU	MO	63755	KASTEN CLAY PRODUCTS CO	PO BOX 468	JACKSON	MO		63755	YES	NO	NO	NO	QUENT KASTEN	5732433591	3251							327331						37.375729	-89.670319	057758757										NO		
2007	PLANT MANAGER	STEVE BRATT	64468KWSKMHWY71	KAWASAKI MOTORS MANUFACTURING CORP	28147 BUSINESS HWY 71	MARYVILLE	NODAWAY	MO	644683641	KAWASAKI MOTORS MANUFACTURING CORP	28147 BUSINESS HWY 71	MARYVILLE	MO		64468-3641	YES	NO	NO	NO	ANITA COULTER	6605627100	3519	3089	3363	3479				333618	333220	331521				40.313056	-94.876944	832577824								KAWASAKI HEAVY INDUSTRIES		NO	ACOULTER@MVL.KMMFG.COM	
1989	PRESIDENT	JAMES S. KEIL	63122KLNGN3630S	KEIL ENGINEERING PRODUCTS INC.	3630 SCARLET OAK BLVD.	SAINT LOUIS	ST LOUIS	MO	63122	KEIL ENGINEERING PRODUCTS INC.	3630 SCARLET OAK BLVD.	SAINT LOUIS	MO		63122	YES	NO	NO		JERRY VANDOVER	3142255166	3672							334412						38.562932	-90.458001	CB2PF		MOD006282800								NO		
1989	PRESIDENT	JAMES A. KELLER	63116KLLRM4324F	KELLER MANUFACTURING CO. INC.	4324 FYLER AVE.	SAINT LOUIS	ST. LOUIS CITY	MO	63116	KELLER MANUFACTURING CO. INC.	4324 FYLER AVE.	SAINT LOUIS	MO		63116	YES	NO	NO		JAMES A. KELLER	3147726505	3423							332212						38.598061	-90.261932	006265615		MOD006265615								NO		
2007	PLANT MANAGER	KEVIN HETTENHAUSEN	63147MDLND10BRE	KEMIRA WATER SOLUTIONS	10 BREMEN AVE	SAINT LOUIS	ST. LOUIS CITY	MO	63147	KEMIRA WATER SOLUTIONS	10 BREMEN AVE	SAINT LOUIS	MO		63147	YES	NO	NO	NO	KEVIN HETTENHAUSEN	3142413951	2819							325188						38.666889	-90.18866	627945702								KEMIRA OYJ		NO	KEVIN.HETTENHAUSEN@KEMIRA.COM	
2003	PLANT MANAGER	STEVE LADNER	65803KRRMC2800W	KERR MCGEE CHEMICAL LLC	2800 W HIGH ST	SPRINGFIELD	GREENE	MO	65803	KERR MCGEE CHEMICAL LLC	2800 W HIGH ST	SPRINGFIELD	MO		65803	YES	NO	NO	NO	STEVE LADNER	4052702625	2491							321114						37.237184	-93.332113	008286114		MOD007129406		MO0117331				KERR-MCGEE CORP LLC	007188667	NO		
1988	GENERAL MGR.	MICHAEL J. DIGGS	63108KYSTN3615F	KEYSTONE AUTOMOTIVE IND. INC.	3615 FOREST PARK	SAINT LOUIS	ST. LOUIS CITY	MO	63108	KEYSTONE AUTOMOTIVE IND. INC.	3615 FOREST PARK	SAINT LOUIS	MO		63108	YES	NO	NO		MICHAEL J. DIGGS	3143712983	3471							332813						38.63365	-90.234906	075911933		MOD075911933								NO		
2007	DIRECTOR OPERATIONS	MICHAEL E. COLLINS	63115KLLRK3940M	KILLARK	3940 MARTIN LUTHER KING DR	SAINT LOUIS	ST. LOUIS CITY	MO	63113	KILLARK	3940 MARTIN LUTHER KING DR	ST LOUIS	MO		63113	YES	NO	NO	NO	JOHN MULVIHILL	2037994217	3644							335932						38.652094	-90.234475	005105994		MOD006278261		6112175500				HUBBELL INC	001181858	NO		
1996	V.P. RESEARCH & DEV.	JEFFERY N. BRUHN	63110KNGDH5231N	KING ADHESIVES CORP	5231 NORTHRUP AVE	SAINT LOUIS	ST. LOUIS CITY	MO	63110	KING ADHESIVES CORP	5231 NORTHRUP AVE	SAINT LOUIS	MO		63110	YES	NO	NO		JEFFERY N BRUHN	3147729953	2891							325520						38.620054	-90.272452	006306187		MOD006306187						COHESANT TECHS	872639422	NO		
2007	PLANT MANAGER	STEVEN C. MILLER	65013KNGSFSHWY2	KINGSFORD MANUFACTURING CO	21200 MARIES RD 314	BELLE	MARIES	MO	65013	KINGSFORD MANUFACTURING CO	21200 MARIES RD 314	BELLE	MO		65013	YES	NO	NO	NO	STEVEN C. MILLER	5738595505	2861							325191						38.22089	-91.733139	006267793								THE CLOROX CO	009138033	NO	STEVE.MILLER@CLOROX.COM	
1995	PLANT MANAGER	STEVE MILLER	65013KNGSFCOUNT	KINGSFORD MFG. CO.	COUNTY HWY. U	BELLE	MARIES	MO	65013	KINGSFORD MFG. CO.	HCR 3  BOX 52  MAIRES	BELLE	MO		65013	YES	NO	NO		FRANK KUKLA	5738595513	2491							321114						38.158333	-91.658333	006267793		MOD006267793		MOR22A148				CLOROX CO.	009138033	NO		
2006	OWNER	TOM BOEHMER	64076KTCNC505WD	KITCO INC	505 W DRYDEN	ODESSA	LAFAYETTE	MO	64076	KITCO INC	PO BOX 347	ODESSA	MO		64076	YES	NO	NO	NO	DEBORAH L. FISCHER	9139613985	2821							325211						38.99781	-93.958054											NO		
2007	OWNER	THOMAS L. BOEHMER	64093KTCPR52NEN	KITCO PRODUCTS	520 N ENTERPRISE DR	WARRENSBURG	JOHNSON	MO	64093	KITCO PRODUCTS	520 N ENTERPRISE DR	WARRENSBURG	MO		64093	YES	NO	NO	NO	DEBORAH L.FISCHER	9139613985								325211						38.768961	-93.705754											NO		
1993	V.P./OPERATIONS	GERRY KORB	63471THKNPHWY24	KNAPHEIDE MANUFACTURING CO.	HWY. 24 W.	WEST QUINCY	MARION	MO	63471	KNAPHEIDE MFG. CO.	P.O. BOX C-140	QUINCY	IL		62306-2140	YES	NO	NO		HAROLD HUGGINS	2172227131	3713							336211						39.925838	-91.440567	006263073		MOD000766998								NO		
2007	CONTROLLER	MICHAEL D. WHITE	65803KMNFC2720E	KO MANUFACTURING INC.	2720 E DIVISION	SPRINGFIELD	GREENE	MO	65803	KO MANUFACTURING INC.	PO BOX 3574	SPRINGFIELD	MO		65808	YES	NO	NO	NO	MICHAEL WHITE	4178668000	2841							325611						37.224753	-93.24077	076256494										NO	MIKE@KOMFG.COM	
2000	REGIONAL OPERATIONS MANAGER	STEVE ADAMS	63869KCHMTHWY61	KOCH MATERIALS CO	HWY. 61 S.	NEW MADRID	NEW MADRID	MO	638690277	KOCH MATERIALS CO.	P.O. BOX 277	NEW MADRID	MO		63869-0277	YES	NO	NO	NO	SID JOHNSON	3168288583	2951	5171						324121						36.579269	-89.55722	115823361		MOR000019844		MOG490599				KOCH INDUSTRIES INC	006944334	NO		
2002	REGIONAL OPERATIONS MANAGER	STEVE ADAMS	64130KCHMT4915C	KOCH MATERIALS CO.	4915 CHELSEA ST.	KANSAS CITY	JACKSON	MO	64130	KOCH MATERIALS CO.	4915 CHELSEA ST.	KANSAS CITY	MO		64130	YES	NO	NO	NO	SID JOHNSON	3168288583	2951	5171						324121						39.037861	-94.528069	021211826		MOD021211826		MOG490522				KOCH INDUSTRIES INC	006944334	NO		
1997	GM. V.P. & SECRETARY	MIKE EICHENSEER	63106KKNMF1631M	KOKEN MANUFACTURING CO INC	1631 DR. M. L. KING DR.	SAINT LOUIS	ST. LOUIS CITY	MO	631063797	KOKEN MFG. CO. INC.	P.O. BOX 265	SAINT LOUIS	MO		63166-0265	YES	NO	NO		MIKE EICHENSEER	3142317383	2541							331314						38.635281	-90.202202	055874119		MOD055874119						TAKARA BELMONT USA INC	005918966	NO		
2007	PLANT MANAGER	MIKE DEGENHART	63110KPCTN5137S	KOP-COAT INC	5137 SW AVE	SAINT LOUIS	ST. LOUIS CITY	MO	631103429	KOP-COAT INC	5137 SW AVE	SAINT LOUIS	MO		63110-3429	YES	NO	NO	NO	MIKE DEGENHART	3147722200	2851							325510						38.61119	-90.27288	193330446								RPM INC	004155651	NO	MDEGENHART@KOP-COAT.COM	
1987	VICE PRESIDENT & MANAGER, TECHICAL & ENVIRONM	JAMES R. BATCHELDER	64129KPPRS6740S	KOPPERS CO. INC.	6740 STADIUM DR.	KANSAS CITY	JACKSON	MO	64129	KOPPERS CO. INC.	6740 STADIUM DR.	KANSAS CITY	MO		64129	YES	NO	NO		DAVID KERSCHNER	4122272679	2491													39.057655	-94.505586	007146517		MOD007146517								NO		
2007	PLANT MANAGER	TODD SHERMAN	65804DRFTN2035E	KRAFT FOODS GLOBAL INC	2035 E BENNETT	SPRINGFIELD	GREENE	MO	65804	KRAFT FOODS GLOBAL INC	2035 E BENNETT	SPRINGFIELD	MO		65804	YES	NO	NO	NO	TODD SHERMAN	4178234244	2022	2023	2098					311513						37.190651	-93.257202	039010590								KRAFT FOODS INC.	877147228	NO	TODD.SHERMAN@KRAFT.COM	
1994	PLANT MGR.	DOUGLAS SIMMONS	65202CLMBF4600W	KRAFT FOODS INC.	4600 WACO RD.	COLUMBIA	BOONE	MO	65202	KRAFT FOODS INC.	4600 WACO RD.	COLUMBIA	MO		65202	YES	NO	NO		DAVID BRIGGS	5734749477	2013							311610						39.010278	-92.267222	006105266		MOD981123359		MO0104337				PHILIP MORRIS COS. INC.	144628310	NO		
1990	SAFETY DIRECTOR	STEVE REINARMAN	63303KRTZC2000A	KURTZ CONCRETE INC  SOUTH PLANT	2000 S RIVER RD	SAINT CHARLES	ST CHARLES	MO	63303	KURTZ CONCRETE INC  SOUTH PLANT	2000 S RIVER RD	SAINT CHARLES	MO		63303	YES	NO	NO		STEVE REINARMAN	3145444444	3273							327320						38.75215	-90.504838									CONCRETE HOLDING CO	196568786	NO		
1990	SAFETY DIRECTOR	STEVE REINARMAN	63301KRTZC434OL	KURTZ CONCRETE INC., N. PLANT	434 OLIVE	SAINT CHARLES	ST CHARLES	MO	63301	KURTZ CONCRETE INC., N. PLANT	434 OLIVE	SAINT CHARLES	MO		63301	YES	NO	NO		STEVE REINARMAN	3145444444	3273							327320						38.79483	-90.479474	006318562								CONCRETE HOLDING CO.		NO		
1990	SAFETY MANAGER	STEVE REINARMAN	63366KRTZC1006O	KURTZ CONCRETE INC., O'FALLON PLT.	1006 OLD HWY. 40	O FALLON	ST CHARLES	MO	63366	KURTZ CONCRETE INC., O'FALLON PLT.	1819 CLARKSON RD.	CHESTERFIELD	MO		63017	YES	NO	NO		STEVE REINARMAN	3145444444	3273							327320						38.8	-90.683056	006318562								CONCRETE HOLDING CO.	196568786	NO		
