REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1998	DIRECTOR EHS	JOHN FOGED	49548KRKHF3903R	KIRKHOF GOODRICH	3903 ROGER B CHAFFEE BLVD	GRAND RAPIDS	KENT	MI	49548	KIRKHOF GOODRICH	3903 ROGER B CHAFFEE MEM DR SE	GRAND RAPIDS	MI		49548-3439	YES	NO	NO		JOHN FOGED	3083451700	3629							335999						42.895833	-85.652778	047146790		MID047146790		MIR11G108				MARK IV INDUSTRIES INC	055303853	NO		
2000	EHS MANAGER	MICHAEL T. MILLER	49091KRSCHBROAD	KIRSCH - STURGIS PLANT 2	210 BROADUS	STURGIS	ST JOSEPH	MI	49091	KIRSCH - STURGIS PLANT 2	0585 W 600 N	HOWE	IN		46746	YES	NO	NO	NO	MICHAEL MILLER	2195623966	2591							337920						41.798978	-85.433228	102349537		MID000809277						NEWELL WINDOW FURNISHINGS	005238183	NO		
1999	GENERAL MANAGER	KIRK SMITH	49250VCPRD121WA	KLEIN TOOLS INC.	121 WATER ST.	JONESVILLE	HILLSDALE	MI	49250	KLEIN TOOLS INC.	121 WATER ST.	JONESVILLE	MI		49250	YES	NO	NO		WILLIAM SAUER	5178499971	3423	3451	3469	3499	3643			332212						41.983395	-84.663589	005149141		MID005038609						KLEIN TOOLS INC.	005149141	NO		
2007	QUALITY MANAGER	STEVEN ALKEMA	49505KNPVG2700O	KNAPE & VOGT MANUFACTURING CO	2700 OAK INDUSTRIAL DR NE	GRAND RAPIDS	KENT	MI	495056083	KNAPE & VOGT MANUFACTURING CO	2700 OAK INDUSTRIAL DR NE	GRAND RAPIDS	MI		49505-6083	YES	NO	NO	NO	LINDA JO CARRON	6164593311	3429	3471						332510	332813	332116	332812			42.974664	-85.60646	006024699										NO	LINDA.JO.CARRON@KV.COM	
2007	SITE VP	MICHAEL SALE	49443THSHW921WE	KNOLL INC	921 WESTERN AVE PO	MUSKEGON	MUSKEGON	MI	49443	KNOLL INC	PO BOX 209	MUSKEGON	MI		49443	YES	NO	NO	NO	LOUIS NEWETT	2156791844	2522							337214						43.228252	-86.263702	781316096								KNOLL INC	781316096	NO	LNEWETT@KNOLL.COM	
2007	SITE VP	MICHAEL SALE	49443SHWWL2800E	KNOLL INC	2800 ESTES ST	MUSKEGON	MUSKEGON	MI	49441	KNOLL INC	2800 ESTES ST	MUSKEGON	MI		49441	YES	NO	NO	NO	LOUIS NEWETT	2156791844	2522							337214						43.194926	-86.288435	781316096								KNOLL INC	781316096	NO	LNEWETT@KNOLL.COM	
1998	VICE PRESIDENT OF OPERATIONS	RICHARD K. VALES	49518WSTNG43003	KNOLL INC.	4300 - 36TH ST. S.E.	GRAND RAPIDS	KENT	MI	49512	KNOLL INC.	4300 - 36TH ST. S.E.	GRAND RAPIDS	MI		49512	YES	NO	NO		KATHY JO BOERMA	6169577298	2522	2521						337214						42.898037	-85.560378	781316096		MID083690537		MIS110527				KNOLL INC.	781316096	NO		
2006	MANAGER OF ENVIRONMENTAL AFFAIRS	CHARLES A. BENNETT	49079KNSFD815SK	KNOUSE FOODS COOP INC PAW PAW	815 S KALAMAZOO ST	PAW PAW	VAN BUREN	MI	490790249	KNOUSE FOODS COOP INC PAW PAW	815 S KALAMAZOO ST	PAW PAW	MI		49079-0249	NO	NO	NO	NO	CHARLES A. BENNETT	7176779115	2033													42.212014	-85.891332	003002680		MI0000129197								NO		
1991	PRESIDENT CEO	GEORGE M. FAY	48093KCHMT27350	KOCH AUTOMOTIVE PRODS. CO.	27350 GLOEDE	WARREN	MACOMB	MI	480934887	KOCH AUTOMOTIVE PRODS. CO.	3345 STOP EIGHT ROAD	DAYTON	OH		45413-0556	YES	NO	NO		PUBLIC RELATIONS DEPARTMENT	3168326852	2891	2951						325520						42.497517	-82.97231	007235146		MID005368352						KOCH PROTECTIVE TREATMENTS INC.	004279204	NO		
1988	V.P.	PATRICK MCCANN	49503KCHMT570MA	KOCH MATERIALS CO.	570 MARKET AVE. S.W.	GRAND RAPIDS	KENT	MI	495034831	KOCH MATERIALS CO.	570 MARKET AVE. S.W.	GRAND RAPIDS	MI		49503-4831	YES	NO	NO		BRADLEY NEWLAND	6164548533	2951							324121						42.952848	-85.686016	006270003		MID981099252		MIR70G001				KOCH FUELS INC.	056576515	NO		
1991	MANAGER ENVIRONMENTAL PROJECTS	THOMAS W. SEGAR	49461KCHCH1725W	KOCH REFINING CO. KOCH CHEMICAL CO. DIV.	1725 WARNER ST.	WHITEHALL	MUSKEGON	MI	494611896	KOCH REFINING CO. KOCH CHEMICAL CO. DIV.	P.O. BOX 64596	SAINT PAUL	MN		55164	YES	NO	NO		THOMAS W. SEGAR	6124370701	2869							325000						43.3891	-86.334	147757199		MID072569510						KOCH INDUSTRIES INC.	006944334	NO		
1993	ENVIRONMENTAL ENGINEER	PHILLIS A RING	48223KLNCR12890	KOLENE CORP.	12890 WESTWOOD	DETROIT	WAYNE	MI	482233436	KOLENE CORP.	12890 WESTWOOD	DETROIT	MI		48223-3436	YES	NO	NO		PHILLIS A. RING	3132739220	2899	3567	3599					325998						42.382177	-83.231828	005366679		MID005366679								NO		
2007	SAFETY ADMINISTRATOR	NICHOLAS VOSOVIC	49015KYCRP300FR	KOYO CORP	300 FRITZ KEIPER BLVD	BATTLE CREEK	CALHOUN	MI	49015	KOYO CORP	300 FRITZ KEIPER BLVD	BATTLE CREEK	MI		49015	YES	NO	NO	NO	DON SEXTON	2699629676	3714							336399						42.335599	-85.290965	556027456								KOYO MATERICA		NO		
1997	PLANT MANAGER	DON ANTENORE	49017GNRLF490EM	KRAFT FOODS  CARTON & CONTAINER DIV.	490 E. MICHIGAN AVE.	BATTLE CREEK	CALHOUN	MI	490166399	KRAFT FOODS  CARTON & CONTAINER DIV.	275 CLIFF ST.	BATTLE CREEK	MI		49016-6399	YES	NO	NO		JOHN V. ETZCORN	6169663886	2754	2657						323111						42.272102	-84.954481	039010590		MID055850366		MIG250028				PHILIP MORRIS COS. INC.	144628310	NO		
1994	VICE PRESIDENT OF OPERATIONS	JOHN E. SWARTHOUT	49016PSTDV275CL	KRAFT FOODS NORTH AMERICA INC.	275 CLIFF ST.	BATTLE CREEK	CALHOUN	MI	49016	KRAFT FOODS NORTH AMERICA INC.	275 CLIFF ST.	BATTLE CREEK	MI		49016	YES	NO	NO		JOHN ETZCORN	2699661000	2043							311230						42.309189	-85.16156	039010590		MID044260990		MIS129000	MIG250000			KRAFT FOODS INC.	877147228	NO		
1992	PLANT MANAGER	CYNTHIA VAN DE VEN	48650KRFTN122WA	KRAFT GENERAL FOODS INC.	122 S. WATER ST.	PINCONNING	BAY	MI	48650	KRAFT GENERAL FOODS INC.	P.O. BOX 656	PINCONNING	MI		48650	YES	NO	NO		CYNTHIA VAN DE VEN	5178793131	2022							311513						43.854752	-83.959652	095411773	144628310	MIG000000296						PHILIP MORRIS COS. INC.	144628310	NO		
1988	PRODUCTION SUPERVISOR	ROGER L. BLACK	48617KRFTN403W5	KRAFT INC.	403 W. 5TH ST.	CLARE	CLARE	MI	48617	KRAFT INC.	403 W. 5TH ST.	CLARE	MI		48617	YES	NO	NO		ROGER L. BLACK	5173869961	2022							311513						43.819798	-84.773972	072595804								PHILIP MORRIS COS. INC.	039010590	NO		
2006	PRESIDENT	JOHN H. KINNALLY	49677KRFTB925EC	KRAFTUBE, INC.	925 E CHURCH AVE	REED CITY	OSCEOLA	MI	49677	KRAFTUBE, INC.	925 E CHURCH AVE	REED CITY	MI		49677	YES	NO	NO	NO	MICHAEL KINNALLY	2318325562	3499							332116						43.872031	-85.492927	065873713										NO		
2006	PLANT MANAGER	FREDERICK R. SMITH	48174KRHRW34822	KREHER WIRE PROCESSING	34822 GODDARD RD	ROMULUS	WAYNE	MI	48174	KREHER WIRE PROCESSING	34822 GODDARD RD	ROMULUS	MI		48174	YES	NO	NO	NO	FREDERICK R, SMITH	7349419500	3479							331222						42.223153	-83.379378	092364702								KREHER STEEL LLC	092364702	NO		
2007	PRESIDENT	KENNETH ZACH	49452KRDZL2625W	KURDZIEL IRON OF ROTHBURY	2625 WINSTON RD	ROTHBURY	OCEANA	MI	49452	KURDZIEL IRON OF ROTHBURY	2625 WINSTON RD	ROTHBURY	MI		49452	YES	NO	NO	NO	KENNETH R ZACH	2317394349	3321							331511						43.506871	-86.342984	557375219								KURDZIEL INDUSTRIES INC.	006015217	NO	KZACH@KURDZIEL.COM	
1988	V.P. OPERATIONS	JAMES A. CHRISTIANS	49601KYSRC1100W	KYSOR/CADILLAC	1100 WRIGHT ST.	CADILLAC	WEXFORD	MI	49601	KYSOR/CADILLAC	1100 WRIGHT ST.	CADILLAC	MI		49601	YES	NO	NO		WILLIAM O. HARVEY	6167797577	3714							336312						44.2568	-85.4226	006021141								RYSOR IND.	043681840	NO		
2007	ENVIRONMENTAL, HEALTH & SAFETY MANAGER	JIM SEARS	48065LLPRD74100	L & L  PRODUCTS NORTH PLANT	74100 VAN DYKE AVE	ROMEO	MACOMB	MI	480653215	L & L PRODUCTS  NORTH PLANT	74100 VAN DYKE AVE	ROMEO	MI		480653215	YES	NO	NO	NO	SCHAEFFER GREENE	5863361729	3053	2891						339991						42.839033	-83.020571	044149255										NO	SCHAEFFER_GREENE@LLPRODUCTS.COM	
2007	ENVIRONMENTAL, HEALTH & SAFETY MANAGER	JIM SEARS	48065LLPRD159MC	L & L PRODUCTS DEEP SOUTH PLANT	159 MCLEAN DR	ROMEO	MACOMB	MI	480654919	L & L PRODUCTS DEEP SOUTH PLANT	159 MCLEAN DR	ROMEO	MI		480654919	YES	NO	NO	NO	SCHAEFFER GREENE	5863361729	3053	2891						339991						42.817736	-82.981904	005371414										NO	SCHAEFFER_GREEN@LLPRODUCTS.COM	
2007	ENVIRONMENTAL, HEALTH & SAFETY MANAGER	JIM SEARS	48065LLPRD74180	L & L PRODUCTS NORTH 2 PLANT	74180 VAN DYKE AVE	ROMEO	MACOMB	MI	48065	L & L PRODUCTS NORTH 2 PLANT	74180 VAN DYKE AVE	ROMEO	MI		48065	YES	NO	NO	NO	SCHAEFFER GREENE	5863361729	3053	2891						339991						42.839703	-83.020591	044149255										NO	SCHAEFFER_GREENE@LLPRODUCTS.COM	
2007	ENVIRONMENTAL, HEALTH & SAFETY MANAGER	JIM SEARS	48065LLPRD160MC	L & L PRODUCTS SOUTH PLANT	160 MCLEAN DR	ROMEO	MACOMB	MI	480654919	L & L PRODUCTS SOUTH PLANT	160 MCLEAN DR	ROMEO	MI		48065-4919	YES	NO	NO	NO	SCHAEFFER GREENE	5863361729	3053	2891						339991						42.817742	-82.981841	800786642										NO	SCHAEFFER_GREENE@LLPRODUCTS.COM	
2005	EXECUTIVE VICE PRESIDENT	JAY LAFOY	49512GDRCH53535	L-3 COMMUNICATIONS AVIONICS SYSTEM INC	5353 52ND ST SE	GRAND RAPIDS	KENT	MI	495129704	L-3 COMMUNICATIONS AVIONICS SYSTEM INC	5353 52ND ST SE	GRAND RAPIDS	MI		49512-9704	YES	NO	NO	NO	JOHN C. HIPPE PE	6162854445	3812							334511						42.869285	-85.533785	007250079		MID007250079								NO		
2001	ENVIRONMENTAL AFFAIRS MGR.	DANIELLE OUENDAG	49010LPRRG538EA	L. PERRIGO CO.	538 EASTERN AVE.	ALLEGAN	ALLEGAN	MI	49010	L. PERRIGO CO.	515 EASTERN AVE.	ALLEGAN	MI		49010	YES	NO	NO		DANIELLE OUENDAG	6166737909	2834							325412						42.532004	-85.836431	134494616		MID134494616		MI0039314						NO		
2000	ENVIRONMENTAL AFFAIRS MANAGER	DANIELLE OUENDAG	49010LPRRG117WA	L. PERRIGO CO.	117 WATER ST.	ALLEGAN	ALLEGAN	MI	49010	L. PERRIGO CO.	515 EASTERN AVE.	ALLEGAN	MI		49010	YES	NO	NO	NO			2834							325412						42.527033	-85.846982	006013346		MID006013346		MI0039306		N/A				NO		
1996	GENERAL MANAGER	JOHN KELLOGG	49503RSJHN1111G	LA-Z-BOY CONTRACT FURNITURE GROUP	1111 GODFREY AVE. S.W.	GRAND RAPIDS	KENT	MI	495035051	LA-Z-BOY CONTRACT FURNITURE GROUP	1111 GODFREY AVE. S.W.	GRAND RAPIDS	MI		49503-5051	YES	NO	NO		JOHN KELLOGG	6162460246	2521							337211						42.943209	-85.684721	101633147		MID006014070						LA-Z-BOY CHAIR CO.	005042841	NO		
1998	VP OF MFG.	PAUL DE LONGPRE'	49423LBRGN300E4	LABARGE INC.	300 E. 40TH ST.	HOLLAND	OTTAWA	MI	49423	LABARGE INC.	2427 PENNY RD.	HIGH POINT	NC		27265-8120	YES	NO	NO				2599							337127						42.761819	-86.098146	006012512								LIFESTYLE FURNISHINGS INTERNATIONAL	619756828	NO		
1992	CORPORATE ENVIRONMENTAL MANAGER	JAMES P. LAMANCUSA	49512LCKSN4260A	LACKS INDUSTRIES INC. AIRWEST PLANT	4260 AIRWEST S.E.	KENTWOOD	KENT	MI	49512	LACKS INDUSTRIES INC. AIRWEST PLANT	4260 AIRWEST S.E.	KENTWOOD	MI		49512	YES	NO	NO		MARTY FAHEY	6169496570	3089							332813						42.885176	-85.575329	047693817								LACKS ENTERPRISES INC.	616811659	NO		
1992	CORPORATE ENVIRONMENTAL MANAGER	JAMES P. LAMANCUSA	49506LCKSN1601G	LACKS INDUSTRIES INC. CASCADE PLANT	1601 GALBRAITH S.E.	GRAND RAPIDS	KENT	MI	49546	LACKS INDUSTRIES INC. CASCADE PLANT	1601 GALBRAITH S.E.	GRAND RAPIDS	MI		49546	YES	NO	NO		MARTY FAHEY	6169496570	3089							326199						42.935712	-85.534042	006014666		MID006014666						LACKS ENTERPRISES INC.	616811659	NO		
1995	DIRECTOR, ENVIRONMENTAL PROGRAMS	JAMES P. LAMANCUSA	48881LCKSN6138R	LACKS INDUSTRIES INC. SARANAC PLANT	6138 RIVERSIDE DR.	SARANAC	IONIA	MI	48881	LACKS IND. INC. SARANAC PLANT	5460 CASCADE RD. S.E. CORP. HEADQUARTERS	GRAND RAPIDS	MI		49546	YES	NO	NO		MARTY FAHEY	6169567245	3089							326199						42.934308	-85.195293	080359433		MID080359433		MI0041637				LACKS ENTERPRISES INC.	616811659	NO		
1992	CORPORATE ENVIRONMENTAL MANAGER	JAMES P. LAMANCUSA	49506LCKSN3175U	LACKS INDUSTRIES INC. UNION ST. PLANT	3175 UNION ST. S.E.	GRAND RAPIDS	KENT	MI	49506	LACKS INDUSTRIES INC. UNION ST. PLANT	3175 UNION ST. S.E.	GRAND RAPIDS	MI		49506	YES	NO	NO		MARTY FAHEY	619496570	3089							326199						42.906667	-85.652222									LACKS ENTERPRISES INC.	616811659	NO		
2007	ENVIRONMENTAL MANAGER	TOM LENARTOWICZ	49512LCKSN42455	LACKS TRIM SYSTEMS INC	4245 52ND ST SE	KENTWOOD	KENT	MI	49512	LACKS TRIM SYSTEMS INC	4090 BARDEN SE	KENTWOOD	MI		49512	YES	NO	NO	NO	A. J. PONSTEIN	6165547188	3089	3714						336399	326199					42.868983	-85.560214	849592449								LACKS ENTERPRISES INC	616811659	NO		
1992	OPERATIONS MGR.	JOHN W. STULL	49707LFRGCM32PA	LAFARGE CORP.	M32 PAXTON QUARRY	ALPENA	ALPENA	MI	49707	LAFARGE CORP.	P.O. BOX 396	ALPENA	MI		49707	YES	NO	NO		CARL JUST		3241							327310						45.058333	-83.625	067568246		MID005379607		MID000198				LAFARGE NORTH AMERICA INC	067568246	NO		
2007	PLANT MANAGER	DAVE DZIUBINSKI	49707LFRGCFORDA	LAFARGE MIDWEST INC.	1435 FORD AVE	ALPENA	ALPENA	MI	49707	LAFARGE MIDWEST INC.	PO BOX 396	ALPENA	MI		49707	YES	NO	NO	NO	BOB BUDNIK	9893583321	3241							327310						45.069826	-83.41575	555427079								LAFARGE MIDWEST INC.	050622018	NO	ROBERT.BUDNIK@LAFARGE-NA.COM	
1998	PLT. MGR.	TOM BURGESS	49953LKSHR921RI	LAKE SHORE INC.	921 RIVER ST.	ONTONAGON	ONTONAGON	MI	49953	LAKE SHORE INC.	921 RIVER ST.	ONTONAGON	MI		49953	YES	NO	NO		TOM BURGESS	9062655414	3499	3569						332999						46.874771	-89.321877	006135909		MID981091200						OLDENBURG GROUP	006101968	NO		
1999	PRESIDENT	THOMAS N. SMITH	49512LKLND3520K	LAKELAND FINISHING INC.	3520 KRAFT S.E.	GRAND RAPIDS	KENT	MI	49512	LAKELAND FINISHING INC.	3520 KRAFT S.E.	GRAND RAPIDS	MI		49512	YES	NO	NO		JEFF JAKLINSKI	6164469127	3714							332812						42.899882	-85.529164	156290421								TNS, INC.		NO		
2007	PRESIDENT	JAMES CHARTRAND	49127LKSHR4410R	LAKESHORE MARBLE CO INC	4410 ROOSEVELT RD	STEVENSVILLE	BERRIEN	MI	49127	LAKESHORE MARBLE CO INC	PO BX 132	STEVENSVILLE	MI		49127	YES	NO	NO	NO	JACALYN CHARTRAND	2694298241	3088							326191						42.037861	-86.509371	057392938										NO	NA	
1988		NORMAN N. VAN WORMER	48658LMNTD1015W	LAMINATED PRODUCTS INC.	1015 W. CEDAR	STANDISH	ARENAC	MI	48658	LAMINATED PRODUCTS INC.	1015 W. CEDAR	STANDISH	MI		48658	YES	NO	NO		CARMEN GUELI	5178469591	3442							332321						43.982935	-83.972093			MID069642684								NO		
2002	EHS LEADER FEED DIVISION	PAUL LUTHER	49016CNTRY370CD	LAND O'LAKES FARMLAND FEED	370 C DR. N.	BATTLE CREEK	CALHOUN	MI	49016	LAND O'LAKES FARMLAND FEED	370 C DR. N.	BATTLE CREEK	MI		49016	YES	NO	NO	NO			2048							311000						42.236667	-85.249444	007902869				MIR12J006				LAND O'LAKES INC.	006253835	NO		
2007	FEED EHS LEADER	PAUL LUTHER	48917PRNML5620M	LAND O'LAKES PURINA FEED LLC LANSING	5620 MILLET HWY	LANSING	EATON	MI	48917	LAND O'LAKES PURINA FEED LLC LANSING	5620 MILLET HWY	LANSING	MI		48917	YES	NO	NO	NO	LYDIA BOTHAM	6514812123	2048							311119						42.697569	-84.630274	806578337								LAND O'LAKES INC	006253835	NO	LRBOTHAM@LANDOLAKES.COM	
2001	VICE PRESIDENT OF OPERATIONS	BRIAN JOHNSON	49001LNDSC431LA	LANDSCAPE FORMS INC.	431 LAWNDALE AVE.	KALAMAZOO	KALAMAZOO	MI	49048	LANDSCAPE FORMS INC.	431 LAWNDALE AVE.	KALAMAZOO	MI		49048	YES	NO	NO	NO	BRIAN JOHNSON	2693810396	2531							337127						42.284104	-85.480054	049238363		MID270013337								NO		
2007	MANAGER -- ENVIRONMENTAL SERVICES	NICHOLAS BURWELL	48901LNSNG601IS	LANSING BOARD OF WATER & LIGHT -ECKERT	601 ISLAND AVE	LANSING	INGHAM	MI	48901	LANSING BOARD OF WATER & LIGHT	PO BOX 13007	LANSING	MI		489013007	YES	NO	NO	NO	MARK NIXON	5177026730	4911							221112						42.718158	-84.554195											NO		
2007	MANAGER -- ENVIRONMENTAL SERVICES	NICHOLAS BURWELL	48917LNSNG3725S	LANSING BOARD OF WATER & LIGHT -ERICKSON	3725 S CANAL RD	LANSING	INGHAM	MI	48917	LANSING BOARD OF WATER & LIGHT	PO BOX 13007	LANSING	MI		489013007	YES	NO	NO	NO	MARK NIXON	5177026730	4911							221112						42.694957	-84.662078											NO		
1994	PRESIDENT	DONALD K. SCHULTZ	48906LNSNG1303C	LANSING PLATING	1303 CASE ST.	LANSING	INGHAM	MI	48906	LANSING PLATING	1303 CASE ST.	LANSING	MI		48906	YES	NO	NO		DONALD K. SCHULTZ	5174856915	3471							332813						42.748245	-84.541152	053335782		MID053335782								NO		
2007	PLANT MANAGER	JIM DREHER	49093PHLPS15935	LASCO BATHWARE INC	888 W BROADWAY	THREE RIVERS	ST JOSEPH	MI	49093	LASCO BATHWARE INC	888 W BROADWAY	THREE RIVERS	MI		49093	YES	NO	NO	NO	VIKTOR PRISMANTAS	7149931220	3088							326191						41.93263	-85.644415	053654588								TOMKINS INDUSTRIES	184101194	NO	VIKTOR.PRISMANTAS@LASCOBATHWARE.COM	
1990	PRESIDENT	FRANK P. SOPKO	48390LWRNC3250O	LAWRENCE PLASTICS INC.	3250 OAKLEY PARK RD.	WALLED LAKE	OAKLAND	MI	48390	LAWRENCE PLASTICS INC.	3250 OAKLEY PARK RD.	WALLED LAKE	MI		48390	YES	NO	NO		KATHY DONN	3136249292	3089							326199						42.570734	-83.44305	049281165		MID049281165								NO		
2007	PRESIDENT	MARK KAY	49651LKCTY415NW	LC MANUFACTURING LLC	4150 WOLCOTT RD	LAKE CITY	MISSAUKEE	MI	49651	LC MANUFACTURING LLC	4150 WOLCOTT RD	LAKE CITY	MI		49651	YES	NO	NO	NO	JACKY ROBINSON	2318391521	3462							332111						44.398333	-85.209722									MW UNIVERSAL		NO	JROBINSON@LCFORGE.COM	
2007	QUALITY/PURCHASING MGR. AND EMR	PATRICK MELLINGER	49858LJNSC12003	LE JONES CO	1200 34TH ST	MENOMINEE	MENOMINEE	MI	49858	LE JONES CO	1200 34TH ST	MENOMINEE	MI		49858	YES	NO	NO	NO	PATRICK MELLINGER	9068634411	3714							331528	332721					45.129582	-87.617217	006134183										NO	PMELLING@LEJONES.COM	
1990	V.P. & GENERAL MANAGER	ROBERT ALLAN	49503LMFGC631CH	LEA MFG. CO., MICHIGAN DIV.	631 CHESTNUT ST. S.W.	GRAND RAPIDS	KENT	MI	49503	LEA MFG. CO., MICHIGAN DIV.	P.O. BOX 9266	WATERBURY	CT		06724	YES	NO	NO		ROBERT ALLAN	6164561654	3291	2899						327910						42.951355	-85.682715	001164557		MID055853634						LEA MFG. CO.	001164557	NO		
2003	PLANT MANAGER	ALTON MOLNAR	49684NTDTC1567S	LEAR CORP	1567 S AIRPORT RD	TRAVERSE CITY	GRAND TRAVERSE	MI	49686	LEAR CORP	1567 S AIRPORT RD	TRAVERSE CITY	MI		49686	YES	NO	NO	NO	REBECCA SPEAROT	2484471508	3714							336000						44.733344	-85.60672	021035399		MID985575257		MIS510217				LEAR CORP	175592476	NO		
2007	PLANT MANAGER	CATHY GRIFFIN	49684NTDTC1110W	LEAR CORP	1110 WOODMERE AVE	TRAVERSE CITY	GRAND TRAVERSE	MI	49686	LEAR CORP	1110 WOODMERE AVE	TRAVERSE CITY	MI		49686	YES	NO	NO	NO	BARBARA BOROUGHF	2484471798	3465							336370	332116					44.747755	-85.607238	361518970								LEAR CORP	175592476	NO	BBOROUGH@LEAR.COM	
2007	MANAGER, ENVIRONMENTAL MANAGEMENT	JAMES D. COLMER, PE	48212LRSGL4601N	LEAR CORP DETROIT PLANT	4600 NANCY ST	DETROIT	WAYNE	MI	48212	LEAR CORP DETROIT PLANT	4600 NANCY ST	DETROIT	MI		48212	YES	NO	NO	NO	PRATIK SHAH	2484475037	3086	5013						326150						42.420909	-83.057081	053295002								LEAR CORP	049282676	NO		
2000	GENERAL MANAGER	JOE MURRAY	49068LRCRP820IN	LEAR CORP.	820 INDUSTRIAL RD.	MARSHALL	CALHOUN	MI	49068	LEAR CORP.	820 INDUSTRIAL RD.	MARSHALL	MI		49068	YES	NO	NO	NO	CHRIS MCGOWAN	6167812875	3082	3089						326199						42.266727	-84.972015	067360719		MID067360719						LEAR CORP.	175592476	NO		
1998	DIRECTOR OF OPERATIONS	RANDY SMITH	49544DLPHN2150A	LEAR CORP.	2150 ALPINE AVE. N.W.	GRAND RAPIDS	KENT	MI	495041919	LEAR CORP.	2150 ALPINE AVE. N.W.	GRAND RAPIDS	MI		49504-1919	YES	NO	NO		KURT CRANSON	6162523819	3714							326199						43.002405	-85.688245	025251799		MID006020416		MIR11G042				LEAR COPP. SOUTHFIELD MI	175592476	NO		
1998	DIRECTOR ENVIRONMENTAL MANAGEMENT	REBECCA SPEAROT	48083HLBLC1855S	LEAR CORP. INTERIOR SYS. GROUP, MASLAND DIV.	1855 STEPHENSON HWY.	TROY	OAKLAND	MI	48083	LEAR CORP.	21557 TELEGRAPH RD.	SOUTHFIELD	MI		48086	YES	NO	NO		BRIAN CALHOUN	2484474315	3086							326100						42.551592	-83.124143	947577342		MID005365432		MIR000000				LEAR CORP.	783180557	NO		
1999	FACILITIES MANAGER	GARY CHARTRAND	49072LRSGL236WE	LEAR CORP. MENDON	236 W. CLARK ST.	MENDON	ST JOSEPH	MI	49072	LEAR CORP. MENDON	236 W. CLARK ST.	MENDON	MI		49072	YES	NO	NO		GARY CHARTRAND	6164962215	3714							336399						42.012243	-85.4512	005227228		MID005227228		MI0004006				LEAR CORP.	175592476	NO		
2006	PLANT MANAGER	BECKY PURVIS	48653LRRSC1161N	LEAR ROSCOMMON	10161 N ROSCOMMON RD	ROSCOMMON	ROSCOMMON	MI	48653	LEAR ROSCOMMON	10161 N ROSCOMMON RD	ROSCOMMON	MI		48653	YES	NO	NO	NO	SONIA LAKE	9892755141								332116	336399					44.4675	-84.600833	161306527								LEAR CORP	175592476	NO		
2006	SAFETY/ENVIRONMENTAL COORDINATOR	JASON WHITT	49085LCCRP3000L	LECO CORP	3000 LAKEVIEW AVE	SAINT JOSEPH	BERRIEN	MI	49085	LECO CORP - ATTN: JASON WHITT	3000 LAKEVIEW AVE	SAINT JOSEPH	MI		49085	YES	NO	NO	NO	JASON WHITT	2699855790	3826							334516						42.081773	-86.490388	005068861										NO		
1988	SAFETY DIRECTOR	ERNIE WAKE	49022LCCRP1920Y	LECO CORP.	1920 YORE AVE.	BENTON HARBOR	BERRIEN	MI	49022	LECO CORP.	1920 YORE AVE.	BENTON HARBOR	MI		49022	YES	NO	NO		ERNIE WAKE	6169835531	3811							327999						42.082027	-86.387989	005068861		MIT270010325								NO		
2007	VICE PRESIDENT - FINANCE	PEGGY RETZLOFF	48911LCTRN5858E	LECTRONIX INC	5858 ENTERPRISE DR	LANSING	INGHAM	MI	48911	LECTRONIX INC	5858 ENTERPRISE DR	LANSING	MI		48911	YES	NO	NO	NO	PEGGY RETZLOFF	5174921960								334418	541330					42.672778	-84.527456	111046996										NO	RETZLOFF@LECTRONIX.BIZ	
2000	V. P.	DONALD H. FREEHAFER	49507LDYMN210HA	LEEDY MANUFACTURING INC.	210 HALL S.W.	GRAND RAPIDS	KENT	MI	49507	LEEDY MANUFACTURING INC.	210 HALL S.W.	GRAND RAPIDS	MI		49507	YES	NO	NO	NO	DONALD H. FREEHAFER	6162450517	3566	3441	3451	3523				333612						42.941552	-85.672442	006023394		MID006023394								NO		
