REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	VICE PRESIDENT	JASON WEST	67579JCMCH425S1	JACAM CHEMICALS LLC  MANUFACTURING PLANT	425 S 11TH ST	STERLING	RICE	KS	67579	JACAM CHEMICALS LLC	PO BOX 96	STERLING	KS		67579	YES	NO	NO	NO	JASON WEST	6202783355	2869							325998						38.209276	-98.215967	113264246								JACAM CHEMICAL CO INC	808624340	NO	JHW@JACAM.COM	
2007	GENERAL MANAGER	JOE LOCKWOOD	67501JCKSN2600E	JACKSON DAIRY	2600 E. 4TH AVE.	HUTCHINSON	RENO	KS	67501	JACKSON DAIRY	2600 E. 4TH AVE.	HUTCHINSON	KS		67501	YES	NO	NO	NO	JOE LOCKWOOD	6206946901	2026							311511						38.058889	-97.88277	007243629		KSD984989228						KROGER CO.	006999528	NO	JOE.LOCKWOOD@KROGER.COM	
2007	HSE MANAGER	GREG SITTON	66739LLCCH22MIS	JAYHAWK FINE CHEMICALS CORP	8545 SE JAYHAWK DR	GALENA	CHEROKEE	KS	66739	JAYHAWK FINE CHEMICALS CORP	PO BOX 247	GALENA	KS		66739	YES	NO	NO	NO	CLIVE WHITESIDE	6207833126	2869							325199						37.11818	-94.67105	003161668										NO		
2007	DIRECTOR ENVIRONMENTAL SERVICES	WILLIAM L. EASTMAN	66536JFFRY25905	JEFFREY ENERGY CENTER	25905 JEFFREY RD	SAINT MARYS	POTTAWATOMIE	KS	66536	WESTAR ENERGY INC. - JEFFREY ENERGY CENTER	818 S KANSAS AVE	TOPEKA	KS	1	66612	YES	NO	NO	NO	MARK SCHREIBER	7855758369	4911							221112						39.283738	-96.114688	134030428								WESTAR ENERGY INC.	006943781	NO	MARK.SCHREIBER@WESTARENERGY.COM	
2007	ENVIRONMENTAL MANAGER	AARON LE LA CHEUR	67337JNSNM14THP	JENSEN INTERNATIONAL - JENSEN DIV	14TH & PACIFIC ST	COFFEYVILLE	MONTGOMERY	KS	67337	JENSEN INTERNATIONAL JENSEN DIV	PO BOX 1509	COFFEYVILLE	KS		67337	YES	NO	NO	NO	AARON LE LA CHEUR	9182556500	3499							332999						37.028876	-95.629161											NO	AARONL@JENTECHONLINE.COM	
1991	PLANT MANAGER	JIM AUGUSTYN	66031JTTCH100PR	JET-TECH INC.	100 PRAIRIE VILLAGE DR.	GARDNER	JOHNSON	KS	66031	JET-TECH INC.	PO BOX 13306	EDWARDSVILLE	KS		66113	YES	NO	NO		JIM AUGUSTYN	9134227600	3079							326199						38.828233	-94.908721	041215757		KSD981126311	MO004774							NO		
2007	GENERAL MANAGER	ROBERT E. CHOPP	67337FNKMNHWY16	JOHN DEERE COFFEYVILLE WORKS INC.	2624 N HWY 169 INDUSTRIAL PARK	COFFEYVILLE	MONTGOMERY	KS	67337	JOHN DEERE COFFEYVILLE WORKS INC.	PO BOX 577	COFFEYVILLE	KS		67337	YES	NO	NO	NO	ARNEDA SHELTON	6202523105	3566							333612						37.051666	-95.641945	603030503								DEERE & CO	005267471	NO	SHELTONARNEDAA@JOHNDEERE.COM	
1989	V.P. ENGINEERING	R. L. ELIASON	67005RKCTY1800S	JOHN MORRELL & CO. ARK CITY PACKING CO. DIV.	1800 S. SUMMIT	ARKANSAS CITY	COWLEY	KS	67005	JOHN MORRELL & CO. ARK CITY PACKING CO. DIV.	1800 S. SUMMIT	ARKANSAS CITY	KS		67005	YES	NO	NO		DICK ROUSH	5138527868	2011							311611						37.041853	-97.038869					1AR06P004				SMITHFIELD FOODS INC.	005213772	NO		
2007	MANAGER OF ENVIRONMENTAL ENGINEERING	STEVE DRAVLAND	67530GRTBNSOUTH	JOHN MORRELL GREAT BEND	30 SE 10 RD	GREAT BEND	BARTON	KS	67530	JOHN MORRELL GREAT BEND	30 SE 10 RD	GREAT BEND	KS		67530	YES	NO	NO	NO	STEVE DRAVLAND	6053303656	2011							311612						38.3474	-98.76904	113263701								SMITHFIELD FOODS INC	043205053	NO	SDRAVLAND@JOHNMORRELL.COM	
2001	VP OF OPERATIONS	PATRICK GRAHAM	67156JHNZNSTROT	JOHN ZINK CO. L.L.C. GORDON PIATT FACILITY	STROTHER FIELD INDUSTRIAL PARK	WINFIELD	COWLEY	KS	67156	JOHN ZINK CO. L.L.C. GORDON PIATT FACILITY	STROTHER FIELD INDUSTRIAL PARK	WINFIELD	KS		67156	YES	NO	NO	NO	STEVE A. CLARK	9182342730	3444							333414						37.16213	-97.13653	007324916		KSD058107285						KOCH CHEMICAL TECHNOLOGY GROUP LLC	103326216	NO		
2007	PLANT MANAGER	GREGG STOCKSTILL	67460MNVLLCOUNT	JOHNS MANVILLE	1465 17TH AVE POBOX 1287	MCPHERSON	MCPHERSON	KS	674601287	JOHNS MANVILLE	POBOX 1287	MCPHERSON	KS		674601287	YES	NO	NO	NO	MELODY DUNBAR	3039782350	3296							327993						38.385879	-97.611785	056789126								MANVILLE CORP	045426558	NO	MELODY.DUNBAR@JM.COM	
2007	DIRECTOR, RESIDENTIAL OPERATIONS	MICHAEL SIMUNIC	67219THCLM801E3	JOHNSON CONTROLS WICHITA	801 E 37TH ST N	WICHITA	SEDGWICK	KS	67219	JOHNSON CONTROLS WICHITA	801 E 37TH ST N	WICHITA	KS		67219	YES	NO	NO	NO	BRENT BUCKLEY	3168315009	3585	3433						333415						37.75221	-97.330363	606534584								YORK INTERNATIONAL	196561252	NO	BRENT.M.BUCKLEY@JCI.COM	
1992	PLANT MANAGER	RICHARD K. GIBSON	66609JSTNS4000S	JOSTENS INC.	4000 S. ADAMS	TOPEKA	SHAWNEE	KS	66609	JOSTENS INC.	4000 S. ADAMS	TOPEKA	KS		66609	YES	NO	NO		JIM FRY	9132663300	2731							323117						38.995084	-95.670495	048341556		KSD007147416								NO		
2005	HUMAN RESOURCES MANAGER	JOE HASTERT	66067TTWTR415ED	KALMAR INDUSTRIES CORP	415 E DUNDEE ST	OTTAWA	FRANKLIN	KS	66067	KALMAR INDUSTRIES CORP	415 E DUNDEE ST	OTTAWA	KS		66067	YES	NO	NO	NO	JOE HASTERT	7852296364	3537							333924						38.633381	-95.263979	107093387								KALMAR INDUSTRIES CORP	107093387	NO		
1993	PRESIDENT	LEONARD B. GOLDSTEIN	67202KMNWP441NO	KAMEN WIPING MATERIALS CO. INC.	441 N. SANTE FE	WICHITA	SEDGWICK	KS	67202	KAMEN WIPING MATERIALS CO. INC.	P.O. BOX 2077	WICHITA	KS		67201	YES	NO	NO		LEONARD B. GOLDSTEIN	3162658615	2299							314999						37.69238	-97.330408	046703153										NO		
2006	OWNER	RON POMEROY	67013KNSSC508IN	KANSAS CASTINGS	508 INDUSTRIAL DR	BELLE PLAINE	SUMNER	KS	67013	KANSAS CASTINGS	508 INDUSTRIAL DR	BELLE PLAINE	KS		67013	YES	NO	NO	NO	RON POMEROY	3164882282	3321							331511						37.412498	-97.359444											NO		
1988	PRES.	RONALD L. BARNCORD	66115KNSSC3140D	KANSAS CITY ABRASIVE CO. INC.	3140 DODGE RD.	KANSAS CITY	WYANDOTTE	KS	661151287	KANSAS CITY ABRASIVE CO. INC.	3140 DODGE RD.	KANSAS CITY	KS		66115-1287	YES	NO	NO		HJ. JAMES ALLEN	9133422900	3291							327910						39.14445	-94.618661	007127004										NO		
1991	PRESIDENT	DAVID ARMACOST	66062KNSSC151ST	KANSAS CITY AVIATION CENTER	151ST & PFLUMM	OLATHE	JOHNSON	KS	66062	KANSAS CITY AVIATION CENTER	151ST & PFLUMM	OLATHE	KS		66062	YES	NO	NO		BILL LEWRY	8167652000	3721							336000						38.854698	-94.742205	045091386		KSD052340593						PETERSON MANUFACTURING CO.	007146095	NO		
2007	MANAGER OF ELECTRIC PRODUCTION AND SUPPLY	DARRELL DORSEY	66104QNDRP3601N	KANSAS CITY BPU QUINDARO POWER STATION	3601 N 12TH ST	KANSAS CITY	WYANDOTTE	KS	66104	KCBPU ENVIRONMENTAL SERVICES	300 N 65TH ST	KANSAS CITY	KS		66102	YES	NO	NO	NO	PATRICK J. CASSIDY	9135739856	4931							221112						39.148832	-94.641213	007169584								KANSAS CITY BOARD OF PUBLIC UTILITIES	007169584	NO		
2003	DIRECTOR OF ENVIRONMENTAL & QUALITY	CHUCK POLLOM	66115XDCHM603SU	KANSAS OXIDE	603 SUNSHINE RD	KANSAS CITY	WYANDOTTE	KS	66115	KANSAS OXIDE	PO BOX 15196	KANSAS CITY	KS		66115	YES	NO	NO	NO	RANDY STEWART	9134429600	3399							325998						39.146607	-94.620456	022182182		KST210010146						OMNI OXIDE	065551640	NO		
2001	CHAIRMAN OF THE BOARD	ROBERT WILSON V	67202KNSSP132NO	KANSAS PAINT & COLOR CO.	132 N. MOSLEY	WICHITA	SEDGWICK	KS	672022898	KANSAS PAINT & COLOR CO.	132 N. MOSLEY	WICHITA	KS		67202-2898	YES	NO	NO	NO	DALE HAYS	3162646353	2851							325510						37.68671	-97.327507	007234859		KSD007234859								NO		
2007	LABORATORY MANAGER	KEVIN MOSER	67214KNSSP1110N	KANSAS PLATING INC	1110 N MOSLEY	WICHITA	SEDGWICK	KS	67214	KANSAS PLATING INC	1110 N MOSLEY	WICHITA	KS		67214	YES	NO	NO	NO	KEVIN MOSER	3162637853	3471							332813						37.70302	-97.327498	007233323										NO		
1995	HELIUM OPS. MANAGER	JOHN R. STIFF	67565KNSSRWESTH	KANSAS REFINED HELIUM CO.	W. HWY. 4	OTIS	RUSH	KS	67565	KANSAS REFINED HELIUM CO.	P.O. BOX 312	OTIS	KS		67565	YES	NO	NO		TOM PIVONKA	7853872281	2813							325120						38.569168	-99.106667	625288626		KSD094338357						BOC GROUP INC.	001368141	NO		
1998	DIR. OF REGULATORY AFFAIRS	JODY A. FOX	66048KWVLL1801S	KAW VALLEY INC.	1801 S. 2ND ST.	LEAVENWORTH	LEAVENWORTH	KS	66048	KAW VALLEY INC.	1801 S. 2ND ST.	LEAVENWORTH	KS		66048	YES	NO	NO				2879							325320						39.300474	-94.904878											NO		
2007	GENERAL MANAGER	BRIAN BAALMANN	67575KBKNDEASTH	KBK INDUSTRIES LLC	E HWY 96	RUSH CENTER	RUSH	KS	67575	KBK INDUSTRIES	RT 2 BOX 3	RUSH CENTER	KS		67575	YES	NO	NO	NO	BRIAN BAALMANN	7853724331	3999							326122						38.4661	-99.3056	073309726										NO	BRIAN@KBKFIBERGLASS.COM	
1995	VICE PRESIDENT/OPERATIONS	DAVID RUSSELL	66219KCCTN15555	KC COATINGS INC.	15555 W. 108TH ST.	LENEXA	JOHNSON	KS	662191388	KC COATINGS INC.	8501 HEDGE LN. TERRACE	SHAWNEE MISSION	KS		66227-3290	YES	NO	NO		DAVID RUSSELL	9134221888	2893							325910						38.933035	-94.765478	069956225		KSD007127236						THRALL ENTERPRISES INC.	069956225	NO		
1999	BAKERY DIRECTOR	LARRY JOBE	66115SNSHN801SU	KEEBLER CO.	801 SUNSHINE RD.	KANSAS CITY	WYANDOTTE	KS	66115	KEEBLER CO.	801 SUNSHINE RD.	KANSAS CITY	KS		66115	YES	NO	NO		JOE BRUNGARDT	6307827227	2052							311812						39.146631	-94.624195	007118193		KSD007118193						KEEBLER CO. INC.	001326065	NO		
2007	PRESIDENT	LARRY EDIE	66739KMLMNW7THS	KEMLEE MANUFACTURING INC	W 7TH ST INDUSTRIAL PARK	GALENA	CHEROKEE	KS	66739	KEMLEE MANUFACTURING INC	PO BOX 215	GALENA	KS		66739	YES	NO	NO	NO	LARRY EDIE	6207835035	3444							332322						37.074167	-94.633889	084092022										NO	NA	
1997	VICE PRESIDENT	KENT HAKE	67485KNTMF607MA	KENT MANUFACTURING CO. INC.	607 MAIN ST.	TIPTON	MITCHELL	KS	67485	KENT MFG. CO. INC.	P.O. BOX 126	TIPTON	KS		67485	YES	NO	NO		KENT HAKE	7853734145	3523							333111						39.341002	-98.470792	007154198										NO		
2007	CFO	STEVE BECKER	67219KCNDS55MIL	KICE INDUSTRIES INC	5500 MILL HEIGHTS DR	WICHITA	SEDGWICK	KS	67219	KICE INDUSTRIES INC	5500 MILL HEIGHTS DR	WICHITA	KS		67219	YES	NO	NO	NO	ANDREW BEST	3167447151	3444							333415						37.781361	-97.32129	117241433										NO	ABEST@KICE.COM	
2003	CFO	RANDY STAUB	67211KCNDS2040S	KICE INDUSTRIES SOUTH FACILITY	2040 S. MEAD	WICHITA	SEDGWICK	KS	67211	KICE INDUSTRIES SOUTH FACILITY	2040 S. MEAD	WICHITA	KS		67211	YES	NO	NO	NO	STEVE NAVE	3167447151	3429							332322						37.656333	-97.32891	117241433		KSD007241433								NO		
1990		JAMES A. BREISCH	66755KLNTLRTE1B	KLEIN TOOLS INC.	RTE. 1 BOX 183B	MORAN	ALLEN	KS	66755	KLEIN TOOLS INC.	RTE. 1 BOX 183B	MORAN	KS		66755	YES	NO	NO		JAMES A. BREISCH	7086779500	3423							332212						37.946388	-95.169441	005149141		KSD076260041								NO		
2007	PLANT MANAGER	SHARLENE PARRY	66024KMGBR52S15	KMG-BERNUTH	502 S 15TH ST PO BOX 80	ELWOOD	DONIPHAN	KS	66024	KMG-BERNUTH	PO BOX 80	ELWOOD	KS		66024	YES	NO	NO	NO	SHARLENE PARRY	9133655215								325320						0	0									KMG-CHEMICALS	009741745	NO	SPARRY@KMGBERNUTH.COM	
2007	MANF. ENG. MANAGER	RICHARD BENSON	67530KMWLT198NH	KMW LTD	198 N HWY 281	GREAT BEND	BARTON	KS	67530	KMW LTD	198 N HWY 281	GREAT BEND	KS		67530	YES	NO	NO	NO	RICHARD BENSON	6207936725	3523							333111						38.354584	-98.764963	179474002										NO		
2007	ENGINEERING MANAGER	RICHARD BENSON	67579KMWLT535WG	KMW LTD	535 W GARFIELD	STERLING	RICE	KS	67579	KMW LTD	535 W GARFIELD	STERLING	KS		67579	YES	NO	NO	NO	RICHARD BENSON	6207936725	3523							333111						38.202484	-98.21344	179474002										NO		
2007	PLANT MANAGER	GARY LEROCK	67801FRMLN3MILE	KOCH NITROGEN CO	3 MILES E OF DODGE CITY ON US HWY 50	DODGE CITY	FORD	KS	67801	KOCH NITROGEN	PO BOX 1337	DODGE CITY	KS		678011337	YES	NO	NO	NO	ANNIELAURIE BURKE	6202278631	2873							325311						37.77889	-99.93076	602084618								KOCH INDUSTRIES INC.	006944334	NO	BURKEA@KOCHIND.COM	
1999	DIRECTOR, ENVIRONMENTAL COMPLIANCE	DARYL CRANE	66018KCHSL103RD	KOCH SULFUR PRODUCTS CO.	35425 103RD ST.	DE SOTO	JOHNSON	KS	66018	KOCH SULFUR PRODS. CO.	P.O. BOX 2256	WICHITA	KS		67201	YES	NO	NO		DARYL CRANE	3168287812	2819							325188						38.942029	-94.995883	102387214		KSDOO7156391		KS0089052				KOCH INDUSTRIES INC.	006944334	NO		
2007	PRESIDENT & COO, KGGP, LLC, THE GENERAL PARTN	VINCE DAILEY	67220KCHNG4111E	KOCH-GLITSCH LP	4111 E 37TH ST N BLDG E	WICHITA	SEDGWICK	KS	67220	KOCH-GLITSCH LP	PO BOX 8127	WICHITA	KS		67208	YES	NO	NO	NO	CHIP DAVIS	3168286095	3443							332313						37.752239	-97.286833	007324916								KOCH CHEMICAL TECHNOLOGY GROUP LLC	103326216	NO	CHIP.DAVIS@KOCHCHEMTECH.COM	
1991		MICHAEL ZARICKI	67217KLLSM4729P	KOLLSMAN AVIONICS DIV.	4729 PALISADE	WICHITA	SEDGWICK	KS	67217	KOLLSMAN AVIONICS DIV.	4729 PALISADE	WICHITA	KS		67217	YES	NO	NO		RICHARD STRIEGEL	3165224754	3830							334511						37.60939	-97.341655	064441132		KSD984973503						SEQUA CORP.	064441132	NO		
1999	FACILITY MANAGER	WILLIAM A. DOBBELAERE	67005RCHTCSTROT	KONE INC. ARCHITECTURAL PRODUCTS DIV.	STROTHER FIELD INDUSTRIAL PARK	ARKANSAS CITY	COWLEY	KS	67005	KONE INC. ARCHITECTURAL PRODUCTS DIV.	STROTHER FIELD INDUSTRIAL PARK	ARKANSAS CITY	KS		67005	YES	NO	NO		CLAY CALHOUN	3164422510	3534							333921						37.166944	-97.033889	005262308		KSD065743221						KONE, INC.	005262308	NO		
2007	DIRECTOR OF ENGINEERING	ROD HAGMAN	67501KRSPL305SM	KRAUSE CORP INC	305 S MONROE	HUTCHINSON	RENO	KS	67501	KRAUSE CORP INC	PO BOX 2707	HUTCHINSON	KS		67504	YES	NO	NO	NO	ROD HAGMAN	6206636161	3523							333111						38.04855	-97.941605	007232333										NO	RHAGMAN@KRAUSECO.COM	
1987	VICE PRESIDENT OF FINANCE	CARL D. BEST	67214KRNTN400EA	KREONITE INC.	400 E. 18TH ST.	WICHITA	SEDGWICK	KS	67214	KREONITE INC.	400 E. 18TH ST.	WICHITA	KS		67214	YES	NO	NO		CARL D. BEST, VICE PRESIDENT/FINANCE	3162631111	3861													37.71714	-97.334314	607233976		KST210010500								NO		
2000	GENERAL MGR. VP	JOE MESSINA	67156KSQNC1STBS	KSQ INC.	1ST & B ST.	WINFIELD	COWLEY	KS	67156	KSQ INC.	P.O. BOX 746	WINFIELD	KS		67156	YES	NO	NO	NO			3089	3088						332313						0	0	006095277		KSR000010645						WESTERN INDS. INC.	006095277	NO		
1990	CONTROLLER	GARY R. MOHNSEN	67880KGLRLRR3BO	KUGLER OIL CO.	R.R. #3 BOX 9-A	ULYSSES	GRANT	KS	67880	KUGLER OIL CO.	R.R. #3 BOX 9-A	ULYSSES	KS		67880	YES	NO	NO		GARY R. MOHNSEN	3083452280	2875							325314						37.58975	-101.384515	035009810										NO		
1989	V.P. & GENERAL MANAGER	PHILLIP ROBERTS	66223KHLMN164TH	KUHLMAN DIECASTING CO.	164TH & MISSION RD.	STANLEY	JOHNSON	KS	66223	KUHLMAN DIECASTING CO.	164TH & MISSION RD.	STANLEY	KS		66223	YES	NO	NO		PHIL ROBERTS	9136812351	3471	3369						332813						38.83286	-94.63987	006325013		KSD006325013		IMO26POO1	KD0001881					NO		
2007	PLANT MANAGER	NATHAN FERNOW	66736LFRGCSOUTH	LAFARGE MIDWEST INC.  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736	LAFARGE MIDWEST INC.  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	KS		66736	YES	NO	NO	NO	TAMARA CHRISTIAN	6203784458	3241	4953						327310	562211					37.51086	-95.82435	007148034								LAFARGE MIDWEST INC.	050622018	NO	TAMARA.CHRISTIAN@LAFARGE-NA.COM	
2007	VP KS AND MO READY MIX	LEIF YDERSTAD	66117LFRGN317S3	LAFARGE NA INC. - BUNKER READY MIX	317 S 3RD	KANSAS CITY	WYANDOTTE	KS	66117	LAFARGE NA INC.	15100 E COURTNWY ATHERTON RD	SUGAR CREEK	MO		64058	YES	NO	NO	NO	ML RICHARDSON	3036574329	3273							327320						39.10067	-94.617276	067898246								LAFARGE NORTH AMERICA,M INC.	067898246	NO	M.L.RICHARDSON@LAFARGE-NA.COM	
2007	VP KS AND MO READY MIX	LEIF YDERSTAD	66061LFRGN1245W	LAFARGE NORTH AMERICA INC 149TH ST	1245 W 149TH ST	OLATHE	JOHNSON	KS	66061	LAFARGE NORTH AMERICA INC	15100 E COURTNEY ATHERTON RD	SUGAR CREEK	MO		64058	YES	NO	NO	NO	ML RICHARDSON	3036574329	3273							327320						38.858243	-94.837699	067568246								LAFARGE NORTH AMERICA INC	067568246	NO	M.L.RICHARDSON@LAFARGE-NA.COM	
2007	VP KS AND MO READY MIX	LEIF YDERSTAD	67002LFRGN611W1	LAFARGE NORTH AMERICA INC ANDOVER READY MIX	611 W 13TH	ANDOVER	BUTLER	KS	67002	LAFARGE NORTH AMERICA INC	15100 E COURTNEY ATHERTON RD	SUGAR CREEK	MO		64058	YES	NO	NO	NO	ML RICHARDSON	3036574329	3273							327320						37.708463	-97.137426	067568246								LAFARGE NORTH AMERICA INC	067568246	NO	M.L.RICHARDSON@LAFARGE-NA.COM	
2007	VP KS AND MO READY MIX	LEIF YDERSTAD	67062LFRGN355WW	LAFARGE NORTH AMERICA INC DERBY READY MIX	355 W WASHINGTON ST	DERBY	SEDGWICK	KS	67037	LAFARGE NORTH AMERICA INC	15100 E COIRTNEY ATHERTON RD	SUGAR CREEK	MO		64058	YES	NO	NO	NO	ML RICHARDSON	3036574329	3273							327320						37.543162	-97.273607	067568246								LAFARGE NORTH AMERICA INC	067568246	NO	M.L.RICHARDSON@LAFARGE-NA.COM	
2005	DIRECTOR OF ENVIRONMENT	CR HERRO	66061LFRGN901OL	LAFARGE NORTH AMERICA INC OLATHE READY MIX	901 E OLD 56 HWY	OLATHE	JOHNSON	KS	66061	LAFARGE CONSTRUCTION MATERIALS - MISSOURI DIV	15100 E COURTNEY-ATHERTON RD	SUGAR CREEK	MO		64058	YES	NO	NO	NO	M L TUCKER	3036574329	3273							327320						38.86716	-94.804022	067568246								LAFARGE NORTH AMERICA INC	067568246	NO		
2007	VP KS AND MO READY MIX	LEIF YDERSTAD	67205LFRGN246NS	LAFARGE NORTH AMERICA INC WICHITA NORTHSHORE READY MIX	2460 N SHORE BLVD	WICHITA	SEDGWICK	KS	67205	LAFARGE NORTH AMERICA INC	15100 E COURTNEY ATHERTON RD	SUGAR CREEK	MO		64058	YES	NO	NO	NO	ML RICHARDSON	3036574329	3273							327320						37.72799	-97.417086	067568246								LAFARGE NORTH AMERICA INC	067568246	NO	M.L.RICHARDSON@LAFARGE-NA.COM	
2003	EHS LEADER FEED DIVISION	PAUL LUTHER	66111FRMLN6833G	LAND O'LAKES FARMLAND FEED	6833 GRIFFIN RD	KANSAS CITY	WYANDOTTE	KS	66109	LAND O'LAKES FARMLAND FEED	6833 GRIFFIN RD	KANSAS CITY	KS		66109	YES	NO	NO	NO			2048							311119						39.086154	-94.736379									LAND O'LAKES INC	006253835	NO		
2007	FEED EHS LEADER	PAUL LUTHER	67861LNDLK42NWY	LAND O'LAKES PURINA FEED LLC  LEOTI	420 N WYOMING ST	LEOTI	WICHITA	KS	67861	LAND O'LAKES PURINA FEED LLC LEOTI	PO BOX 478	LEOTI	KS		67861	YES	NO	NO	NO	LYDIA BOTHAM	6514812123	2048							311119						38.4796	-101.3664	806578337								LAND O'LAKES INC	006253835	NO	LRBOTHAM@LANDOLAKES.COM	
2007	FEED EHS LEADER	PAUL LUTHER	67214PRNML1836N	LAND O'LAKES PURINA FEED LLC - WICHITA	1836 N TOPEKA	WICHITA	SEDGWICK	KS	67214	LAND O'LAKES PURINA FEED LLC - WICHITA	414 E 18TH ST	WICHITA	KS		67214	YES	NO	NO	NO	LYDIA BOTHAM	6514812123	2048							311119						37.717141	-97.334105	806578337								LAND O LAKES INC	006253835	NO	LRBOTHAM@LANDOLAKES.COM	
2005	EHS LEADER FEED DIVISION	PAUL LUTHER	67901PRNML705CO	LAND O'LAKES PURINA FEED LLC LIBERAL	705 COUNTRY ESTATES RD	LIBERAL	SEWARD	KS	67901	LAND O'LAKES PURINA FEED LLC LIBERAL	705 COUNTRY ESTATES RD	LIBERAL	KS		67901	YES	NO	NO	NO	THEODORE ESLINGER	6514812730	2048							311119						37.045301	-100.904246	806578337								LAND O'LAKES INC	006253835	NO		
2007	CUSTOMER SERVICE MANAGER	HANK BRUCKER	66508LNDLL1700M	LANDOLL CORP	1900 N ST	MARYSVILLE	MARSHALL	KS	665080111	LANDOLL CORP	BOX 111	MARYSVILLE	KS		665080111	YES	NO	NO	NO	H. D. BRUCKER	7855625381	3523							333111						39.849312	-96.634485	031331051										NO	HANK.BRUCKER@LANDOLL.COM	
2007	DIRECTOR ENVIRONMENTAL SERVICES	WILLIAM L. EASTMAN	66044LWRNC1250N	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	WESTAR ENERGY INC. - LAWRENCE ENERGY CENTER	818 S KANSAS AVE	TOPEKA	KS	1	66612	YES	NO	NO	NO	MARK SCHREIBER	7855758369	4911							221112						39.0114	-95.2764	783873383								WESTAR ENERGY INC.	006943781	NO	MARK.SCHREIBER@WESTARENERGY.COM	
2007	EHS PROGRAM SPECIALIST	TROY WILLIAMS	67209LRJTC8220W	LEARJET INC	1 LEARJET WAY	WICHITA	SEDGWICK	KS	672777707	LEARJET INC	PO BOX 7707	WICHITA	KS		672777707	YES	NO	NO	NO	DAVID COLEAL	3169462007	3721							336411						37.665001	-97.428055	007234313		KSD007234313								NO	DAVID.COLEAL@AERO.BOMBARDIER.COM	
2006	PRESIDENT	BOB BARKER	67501LCHPR1430W	LEECH PRODUCTS INC.	1430 W FOURTH ST	HUTCHINSON	RENO	KS	67501	LEECH PRODUCTS INC.	1430 W FOURTH ST	HUTCHINSON	KS		67501	YES	NO	NO	NO	DALE HOWARD	6206690145	2891							325520						38.057258	-97.958073	007233117										NO		
1996	OWNER	B. L. HARRIS	66548LBRTY451HW	LIBERTY INC.	451 HWY. 9	WATERVILLE	MARSHALL	KS	66548	LIBERTY INC.	BOX H	WATERVILLE	KS		66548	YES	NO	NO		B. L. HARRIS	7853632552	3523							333111						39.68893	-96.74182	628033367										NO		
2007	DIR SAFETY ENVIRONMENTAL AND RISK MANAGEMENT	MIKE ARNOLD	67005LPPRT1215W	LIPPERT COMPONENTS INC. PLANT 9	1215 W MADISON	ARKANSAS CITY	COWLEY	KS	67005	LIPPERT COMPONENTS INC. PLANT 9	1215 W MADISON	ARKANSAS CITY	KS		67005	YES	NO	NO	NO	MIKE ARNOLD	5745352085	3792							333999						37.056348	-97.052171	043222470								LIPPERT COMPONENTS MANUFACTURING INC.	043222470	NO		
1992		STEPHEN J. FOWLER	66012DMXNC800WE	LITE MANUFACTURING	800 W. FRONT ST.	BONNER SPRINGS	WYANDOTTE	KS	66012	LITE MANUFACTURING	800 W. FRONT ST.	BONNER SPRINGS	KS		66012	YES	NO	NO		STEPHEN J. FOWLER	9134414550	3087							325991						39.051408	-94.887573	789270923										NO		
1999	SAFETY DIRECTOR	CARL FREEMAN	67219LVBXC700E3	LOVE BOX CO. INC.	700 E 37TH ST. N.	WICHITA	SEDGWICK	KS	67219	LOVE BOX CO. INC.	700 E 37TH ST. N.	WICHITA	KS		67219	YES	NO	NO		ROBERT LOVE	3168323261	2653							322211						37.752205	-97.331852	007224074		KSD007240740								NO		
2007	SR. VICE PRESIDENT	DOUGLAS D. COOK	67501LWNCR1111N	LOWEN CORP - AIRPORT ROAD PLANT	1111 N AIRPORT RD	HUTCHINSON	RENO	KS	67501	LOWEN CORP - AIRPORT ROAD PLANT	PO BOX 1528	HUTCHINSON	KS		67504-1528	YES	NO	NO	NO	DOUGLAS D. COOK	6206632161								323115						38.06514	-97.86722									LOWEN CORP		NO	DOUGC@LOWEN.COM	
