REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2005	ENVIRONMENTAL HEALTH AND SAFETY MANAGER	MARK JOHNSON	54729TWNGN17001	ITW ENGINEERED FASTENER DIV	1700 1ST AVE	CHIPPEWA FALLS	CHIPPEWA	WI	54729	ITW ENGINEERED FASTENER DIV	1700 1ST AVE	CHIPPEWA FALLS	WI		54729	YES	NO	NO	NO	US COMPLIANCE CORP	9522523000	3089							326199						44.951598	-91.372006	099051716								ILLINOIS TOOL WORKS INC	005146428	NO		
1998		SAMUEL R. FISHER	53523SHKPR300EN	ITW SHAKEPROOF AUTOMOTIVE	300 ENGLAND ST.	CAMBRIDGE	DANE	WI	53523	ITW SHAKEPROOF AUTOMOTIVE	300 ENGLAND ST.	CAMBRIDGE	WI		53523	YES	NO	NO		MIKE WARD	8479312518	3452							332722						43.0059	-89.019854	972724534		WID139778831						ILLINOIS TOOL WORKS INC.	004935326	NO		
2007	WORK	KEITH LOGSDON	53212MLLWS3704N	ITW SHAKEPROOF INDUSTRIAL PRODUCTS	3704 N PALMER ST	MILWAUKEE	MILWAUKEE	WI	53212	ITW SHAKEPROOF INDUSTRIAL PRODUCTS	3704 N PALMER ST	MILWAUKEE	WI		53212	YES	NO	NO	NO	KEITH LOGSDON	4145629850	3452							332722	332612					43.083938	-87.909806	076176031								ILLINOIS TOOL WORKS INC	005146428	NO	KEITH.LOGSDON@ITWSIP.COM	
2003	DIRECTOR OF MANUFACTURING	DAVE MEIXELSPERGER	53186SLLVN809PH	J&L FIBER SERVICES INC	809 PHILIP DR	WAUKESHA	WAUKESHA	WI	53186	J&L FIBER SERVICES INC	809 PHILIP DR	WAUKESHA	WI		53186	YES	NO	NO	NO	DAVID WILL	2625470302	3554							333291						43.001854	-88.243871	792619926								PRECISION CASTPARTS CORP	009022797	NO		
2007	FACILITY MANAGER	DAN SUHR	53186GRTLN831PR	J&L FIBER SERVICES INC.	831 PROGRESS AVE	WAUKESHA	WAUKESHA	WI	53186	J&L FIBER SERVICES INC.	831 PROGRESS AVE	WAUKESHA	WI		53186	YES	NO	NO	NO	DAN SUHR	2625476886	3369							331513						42.991489	-88.245224	859186629								PRECISION CAST PARTS	009027970	NO	DBSUHR@JLFIBERSERVICES.COM	
1988	PRESIDENT	PAUL MAYER	54729JCBLN13JEF	JACOB LEINENKUGEL BREWING CO.	1-3 JEFFERSON AVE.	CHIPPEWA FALLS	CHIPPEWA	WI	54729	JACOB LEINENKUGEL BREWING CO.	1-3 JEFFERSON AVE.	CHIPPEWA FALLS	WI		54729	YES	NO	NO		PAUL MAYER	7157235558	2082							312120						44.944357	-91.396371	006149421				WI0004316				PHILIP MORRIS COS. INC.	144628310	NO		
2005	PRESIDENT	SCOTT E. JAGEMANN	54220JGMNN1324S	JAGEMANN PLATING CO	1324 S 26TH ST	MANITOWOC	MANITOWOC	WI	54220	JAGEMANN PLATING CO	1324 S 26TH ST	MANITOWOC	WI		54220	YES	NO	NO	NO	TODD HACKER	9206826883	3471							332813						44.082932	-87.680536	006425888										NO		
1993	PLANT MANAGER	DWIGHT KENNEDY	54952JMSRV160WA	JAMES RIVER CORP.	160 WASHINGTON ST.	MENASHA	WINNEBAGO	WI	54952	JAMES RIVER CORP.	160 WASHINGTON ST.	MENASHA	WI		54952	YES	NO	NO		DWIGHT KENNEDY	4147298780	2657							322212						44.195898	-88.453773	052689395		WID003912284		WI0030147				JAMES RIVER CORP. OF VA	046156626	NO		
1999	SUPERINTENDENT	DENNIS EGGE	53545JNSVL3300T	JANESVILLE WASTEWATER UTILITY	3300 TRIPP RD	JANESVILLE	ROCK	WI	53546	JANESVILLE WASTEWATER UTILITY	123 E. DELAVAN DR.	JANESVILLE	WI		53546	YES	NO	NO		DANIEL L  LYNCH	6087553116	9111							921110						42.636444	-89.063056					WI003050				CITY OF JANESVILLE	073841025	NO		
2007	DIRECTOR FEED MILLS	GEORGE RAAB	54812JRMFD34N7T	JENNIE-O-TURKEY STORE BARRON FEED MILL	34 N 7TH ST	BARRON	BARRON	WI	54812	JENNIE-O-TURKEY STORE BARRON FEED MILL	34 N 7TH ST	BARRON	WI		54812	NO	NO	NO	NO	JULIE CRAVEN	5074375345								311119						45.401667	-91.84833	616076600		WID006162812		WI0070408				HORMEL FOODS CORP	006147384	NO	JHCRAVEN@HORMEL.COM	
2007	VICE PRESIDENT OF MANUFACTURING	WALTER HOLLE	53151JTTCH212SC	JET TECHNOLOGIES	2120 S CALHOUN RD	NEW BERLIN	WAUKESHA	WI	53151	JET TECHNOLOGIES	2120 S CALHOUN RD	NEW BERLIN	WI		53151	YES	NO	NO	NO	WALTER HOLLE	2627965052	3672							334412						43.006152	-88.127407											NO	WJHOLLE@YAHOO.COM	
2007	ENVIRONMENTAL COMPLIANCE MANAGER	DAVID HANSON	53081JLFRN4243G	JL FRENCH CORP - GATEWAY	4243 GATEWAY DR	SHEBOYGAN	SHEBOYGAN	WI	53081	JL FRENCH CORP - GTWY	3101 S TAYLOR DR	SHEBOYGAN	WI		53081	YES	NO	NO	NO	DAVE HANSON	9204587724	3341							331314	331521					43.708333	-87.752222	047260591										NO	DHANSON@JLFRENCH.COM	
2007	ENVIRONMENTAL COMPLIANCE MANAGER	DAVID HANSON	53082JLFRN3101S	JL FRENCH CORP - TYLR	3101 S TAYLOR DR	SHEBOYGAN	SHEBOYGAN	WI	530821024	JL FRENCH CORP - TYLR	3101 S TAYLOR DR	SHEBOYGAN	WI		53082-1024	YES	NO	NO	NO	DAVE HANSON	9204587724	3341							331314	331521					43.7215	-87.756111	047260591										NO	DHANSON@JLFRENCH.COM	
2007	PLANT MANAGER	RAY SCHROEDER	54556JHNBW400RE	JOHN A. BIEWER LUMBER CO	400 RED PINE CT	PRENTICE	PRICE	WI	54556	JOHN A. BIEWER LUMBER CO	PO BOX 280	PRENTICE	WI		54556	YES	NO	NO	NO	RAY SCHROEDER	7154282762	2491							321114						45.549444	-90.282222	792939076										NO	NA	
2005	MANAGER, MANUFACTURING ENGINEERING	JEFFREY G. HOLLETT	53032JHNDRCTHE	JOHN DEERE HORICON WORKS 101	COUNTRY TRUNK HWY E, #101	HORICON	DODGE	WI	53032	JOHN DEERE HORICON WORKS	300 N VINE ST	HORICON	WI		53032	YES	NO	NO	NO	WERNER E. BIEDERMANN	9204855204	3469							333112						43.43639	-88.596802	006102545								DEERE & CO	005267471	NO		
2007	FACTORY MANAGER	CURTIS HOPPESTAD	53032JHNDR400NO	JOHN DEERE HORICON WORKS-DT	300 N VINE ST	HORICON	DODGE	WI	53032	JOHN DEERE HORICON WORKS-DT	300 N VINE ST	HORICON	WI		53032	YES	NO	NO	NO	JAMES D. ROTTINGHAUS	9204855397	3524							333112						43.453302	-88.632466	006102545								DEERE & CO	005267471	NO	ROTTINGHAUSJAMESD@JOHNDEERE.COM	
2003	PRESIDENT	LANCE F. JOHNSON	53080JHNSN270NM	JOHNSON BRASS & MACHINE FOUNDRY INC	270 N MILL ST	SAUKVILLE	OZAUKEE	WI	53080	JOHNSON BRASS & MACHINE FOUNDRY INC	270 N MILL ST	SAUKVILLE	WI		53080	YES	NO	NO	NO	JIM MCNULTY	2623779440	3366							331525						43.38525	-87.938988	006091813				WIS067849						NO		
2003	SR. ENV. ENGINEER	DEBBIE J. HASTINGS	53209JHNSN5400N	JOHNSON CONTROLS INC BATTERY GROUP	5400 N TEUTONIA AVE	MILWAUKEE	MILWAUKEE	WI	53209	JOHNSON CONTROLS BATTERY GROUP INC	5757 N GREEN BAY AVE	MILWAUKEE	WI		53209	YES	NO	NO	NO	DEBBIE HASTINGS	4145242459	3691							335911						43.115927	-87.95021	088878863		WID000808857		WIS049158				JOHNSON CONTROLS INC	006092860	NO		
1987	MANAGER ENVIRONMENTAL CONTROL	J. R. MEVERDEN	53209JHNSNJRMEV	JOHNSON CONTROLS INC.	J. R. MEVERDENTONIA AVE.	MILWAUKEE	MILWAUKEE	WI	53209	JOHNSON CONTROLS INC.	J. R. MEVERDENTONIA AVE.	MILWAUKEE	WI		53209	YES	NO	NO		MARK R. ISHIHARA	4142282650	3691													43.115927	-87.95021	808878863		WID000808857						JOHNSON CONTROLS INC.	006092860	NO		
1997	PLT. MGR.	DONALD L. SIEHOFF	53212JHNSN3713N	JOHNSON CONTROLS INC.	3713 N. HUMBOLDT AVE.	MILWAUKEE	MILWAUKEE	WI	532120423	JOHNSON CONTROLS INC.	3713 N. HUMBOLDT AVE.	MILWAUKEE	WI		53212-0423	YES	NO	NO		GLEN PONCZAK	4142282375	3494							332900						43.084195	-87.897474	039045687		WID980570113						JOHNSON CONTROLS INC.	006092860	NO		
2007	GENERAL MANAGER	RONALD E. RICCI	54868JHNSN215EA	JOHNSON TRUCK BODIES LLC	215 E ALLEN ST	RICE LAKE	BARRON	WI	54868	JOHNSON TRUCK BODIES LLC	215 E ALLEN ST	RICE LAKE	WI		54868	YES	NO	NO	NO	GARY CHILSON	7152347071	3713							336999						45.494532	-91.731107	006157598								CARLISLE COS INCORPORATERD	006157598	NO	GCHILSON@JTB.CARLISLE.COM	
2007	PLANT MANAGER	PATRICIA HATEM	53177JHNSN83111	JOHNSONDIVERSEY INC	8311 16TH ST	STURTEVANT	RACINE	WI	53177	JOHNSON POLYMER	PO BOX 902	STURTEVANT	WI		531770902	NO	YES	NO	NO	GREGORY B BELL	2626314127	2821	2842	2899					325612						42.714642	-87.886	018240817								JOHNSONDIVERSEY HOLDINGS INC	120762617	NO	GREG.BELL@JOHNSONDIVERSEY.COM	
2004	CORPORATE SAFETY/ENVIRONMENTAL COORDINATOR	PAUL RUTLEDGE	53085JHNSNCOUNT	JOHNSONVILLE SAUSAGE LLC	W 4202 COUNTY RD J	SHEBOYGAN FALLS	SHEBOYGAN	WI	53085	JOHNSONVILLE SAUSAGE LLC	PO BOX 906	SHEBOYGAN FALLS	WI		53085	YES	NO	NO	NO	KEVIN LADWIG	9204675617	2013							311991						43.7934	-87.9074	042619932		WID988586012		000175907						NO		
1987	DIRECTOR OF ENVIROMENTAL AFFAIRS	LAURENCE H. SCHONGAR	54016JNSCHMONRO	JONES CHEMICALS INC.	MONROE ST. N.	HUDSON	ST CROIX	WI	54016	JONES CHEMICALS INC.	P.O. BOX 145	HUDSON	WI		54016	YES	NO	NO		RON RIMER	7153865414	2819	2812												44.994126	-92.758605	002462356		WID002462356								NO		
2007	MAINTENANCE & ENGINEERING MANAGER	DAVE MROCH	53538JNSDRJONES	JONES DAIRY FARM	800 JONES AVE	FORT ATKINSON	JEFFERSON	WI	535380808	JONES DAIRY FARM	PO BOX 808 JONES AVE	FORT ATKINSON	WI		535380808	YES	NO	NO	NO	PHILIP JONES	9205632431	2013							311612						42.921667	-88.845	006060941										NO	NA	
1999	OPERATIONS MANAGER	FRANK MUNSEY	53207JNSSL700EA	JONES ISLAND WASTEWATER TREATMENT PLANT	700 E JONES ST	MILWAUKEE	MILWAUKEE	WI	532071037	JONES ISLAND WASTEWATER TREATMENT PLANT	700 E JONES ST	MILWAUKEE	WI		53207-1037	YES	NO	NO		MARK KASS	4142252206	4952							221320						43.021389	-87.901389	094361409		WID000780379		WI0036820				MILWAUKEE METROPOLITAN SEWERAGE DISTRICT	094361409	NO		
1999	PLANT MANAGER	MIKE O'BRIEN	53024THJRM704TE	JOR-MAC CO. INC.	704 E. 10TH ST.	GRAFTON	OZAUKEE	WI	530240258	JOR-MAC CO. INC.	P.O. BOX 258	GRAFTON	WI		53024-0258	YES	NO	NO		MIKE O'BRIEN	2623775420	3499	3479						327910						43.330696	-87.953992			WID006094585								NO		
2007	SAFETY MGR	SCOTT RYBACK	53110JYMRK2121E	JOY-MARK INC	2121 E NORSE AVE	CUDAHY	MILWAUKEE	WI	53110	JOY-MARK INC	2121 E NORSE AVE	CUDAHY	WI		53110	YES	NO	NO	NO	SCOTT M. RYBACK	4147698155	3299							327999						42.936609	-87.882944	056065519										NO	SRYBACK@JOY-MARK.COM	
2007	VICE PRESIDENT OF OPERATIONS	MARK LENNART	54143KSGND1731I	KARL SCHMIDT UNISIA INC.	1731 INDUSTRIAL PKWY	MARINETTE	MARINETTE	WI	54143	KARL SCHMIDT UNISIA INC.	1731 INDUSTRIAL PKWY	MARINETTE	WI		54143	YES	NO	NO	NO	MIKE WINDBERG	7157320181	3592							331314	336311	331524				45.087473	-87.641354	106206055										NO	MIKE.WINDBERG@KUS.COM	
1988	GENERAL PRODUCTION MGR.	THOMAS R. HELW	54110KSSNNHWYKR	KASSON INC. USA	HWY. K. RT. 2	BRILLION	CALUMET	WI	541100010	KASSON INC. USA	HWY. K. RT. 2	BRILLION	WI		54110-0010	YES	NO	NO		TOM HELM	4148644000	2022							311513						44.1917	-88.1076	006424543				WI0039951						NO		
1998	GENERAL MANAGER	PETER D. PRAST	54130KKNLC777IS	KAUKAUNA ELECTRIC & WATER DEPARTMENT	777 ISLAND ST.	KAUKAUNA	OUTAGAMIE	WI	541307077	KAUKAUNA ELECTRIC & WATER DEPARTMENT	777 ISLAND ST.	KAUKAUNA	WI		54130-7077	YES	NO	NO				4939							221119						44.276023	-88.267228											NO		
1992	PRESIDENT	TIMOTHY J. BATTLES	53221KCSND511SO	KCS INDUSTRIES INC	5111 S. 9TH ST.	MILWAUKEE	MILWAUKEE	WI	53221	KCS INDUSTRIES INC	5111 S. 9TH ST.	MILWAUKEE	WI		53221	YES	NO	NO		NICK KOREMENOS	4147445111	2759							323110						42.95035	-87.923524	006092910		WID006092910						BANTA CORP.	006071525	NO		
2007	PRESIDENT	JIM VIESTENZ	54153CRSRS804PE	KCS INTERNATIONAL INC CRUISERS YACHTS  DIV PLANT 1	804 PECOR ST	OCONTO	OCONTO	WI	541531761	KCS INTERNATIONAL INC CRUISERS YACHTS  DIV PLANT 1	804 PECOR ST	OCONTO	WI		54153-1761	YES	NO	NO	NO	ROBERT J. BAKE	9208342211	3732							336612						44.886591	-87.872024	801816091										NO	BBAKE@CRUISERSYACHTS.COM	
2007	PRESIDENT	JIM VIESTENZ	54153CRSRS205CH	KCS INTERNATIONAL INC CRUISERS YACHTS DIV PLANT 2	205 CHARLES ST	OCONTO	OCONTO	WI	541531761	KCS INTERNATIONAL INC CRUISERS YACHTS DIV PLANT 2	804 PECOR ST	OCONTO	WI		541531761	YES	NO	NO	NO	ROBERT J. BAKE	9208342211	3732							336612						44.892015	-87.889929	801816091										NO	BBAKE@CRUISERSYACHTS.COM	
1991	PRESIDENT	RICHARD VAUGHN	53186KDVLB437WN	KDV LABEL CO. INC.	437 W. NEWHALL AVE.	WAUKESHA	WAUKESHA	WI	53186	KDV LABEL CO. INC.	437 W. NEWHALL AVE.	WAUKESHA	WI		53186	YES	NO	NO		RICHARD VAUGHN	4145445891	2796							323122						42.999699	-88.236278	071161624		WID071161624								NO		
1992	PRESIDENT	DENNIS G. NOURSE	53012KLCHCW66N6	KELCH CORP. ROTOMOLD DIV.	W. 66 N. 622 MADISON AVE.	CEDARBURG	OZAUKEE	WI	53012	KELCH CORP. ROTOMOLD DIV.	W. 66 N. 622 MADISON AVE.	CEDARBURG	WI		53012	YES	NO	NO		DENNIS G. NOURSE	4143755600	3365							331524						43.298889	-87.991667	061738068		WID040785578						KELCH CORP.	061738068	NO		
2007	PLANT OPERATIONS MANAGER	JEFF SLAASTED	53012MRGLDW55N1	KEMPS LLC	W55 N155 MCKINLEY DR	CEDARBURG	OZAUKEE	WI	53012	KEMPS	PO BOX 287	CEDARBURG	WI		53012	YES	NO	NO	NO	JEFF SLAASTED	2623775040	2026							311511						43.281111	-87.978611	006259501								HP HOOD LLC	001008697	NO	JEFF.SLAASTED@KEMPS.COM	
1994	OWNER	JOHN COOK	54646KNCPLHWY21	KENCO PLASTICS CO. INC.	STATE HWY. 21 & HARVEY ST.	NECEDAH	JUNEAU	WI	54646	KENCO PLASTICS CO. INC.	P.O. BOX 39	NECEDAH	WI		54646	YES	NO	NO		JOHN COOK	6085652203	3089							326199						44.024167	-90.075278	603052937		WID048030712						DOLE REFRIGERATING CO.	005069984	NO		
2006	GROUP VP - LEGAL, RISK & TREASURY	EDWARD G. KITZ	53144KNSHC5552N	KENOSHA COMMISSARY	5500 52ND ST	KENOSHA	KENOSHA	WI	53144	ROUNDY'S SUPERMARKETS INC.	PO BOX 473	MILWAUKEE	WI		53201	YES	NO	NO	NO	MICHAEL IMEL	4142316906								311520	311991	311615	312113	311421	312112	42.588652	-87.874378									ROUNDY'S SUPERMARKETS INC.	007947195	NO		
1989	WISCONSIN OPERATIONS GENERAL MANAGER	A. F. SCUDDER	53140KNSHL55135	KENOSHA LAKEFRONT ASSEMBLY	5313 5TH AVE.	KENOSHA	KENOSHA	WI	53140	KENOSHA LAKEFRONT ASSEMBLY	5313 5TH AVE.	KENOSHA	WI		53140	YES	NO	NO		JACK P. BUGNO	4146587704	3711							333618						42.58678	-87.817725	050269372		WID000808519						CHRYSLER CORP.	172709412	NO		
2007	VP/GM	RICHARD FLAHIVE	53142RNSNF33036	KENOSHA STEEL CASTINGS	3303-66TH ST	KENOSHA	KENOSHA	WI	53142	KENOSHA STEEL CASTINGS	3303-66TH ST	KENOSHA	WI		53142	YES	NO	NO	NO	RICHARD FLAHIVE	2626578040	3325							331513						42.574653	-87.848933	603399184										NO	RICHF@KENOSHASTEEL.COM	
2007	DIRECTOR OF OPERATIONS	GREGORY RYAN	53021KNRC 200IN	KENRO INC	200 INDUSTRIAL DR	FREDONIA	OZAUKEE	WI	53021	KENRO INC	200 INDUSTRIAL DR	FREDONIA	WI		53021	YES	NO	NO	NO	GREGORY C. RYAN	2626922411	3089							326121						43.461371	-87.94759	106722663								CARLISLE CO INC	003005766	NO		
2000	GENERAL MANAGER	BILL MURPHY	54489BTRMF202NO	KERRY INC.	6574 RYLAND AVE.	VESPER	WOOD	WI	544890066	KERRY INC.	6574 RYLAND AVE.	VESPER	WI		54489-0066	YES	NO	NO	NO	BILL MURPHY	7155694101	2023							311514						44.484246	-89.966553	112360417		WID988586707		WI0057657				KERRY INC.	107517591	NO		
2007	PLANT MANAGER	JASON AMPE	53037KRRYBN168W	KERRY INGREDIENTS	N168W21455 MAIN ST	JACKSON	WASHINGTON	WI	53037	KERRY INGREDIENTS	N168W21455 MAIN ST	JACKSON	WI		53037	YES	NO	NO	NO	JASON AMPE	2626775050	2023							311514						43.324483	-88.184182	107517591								KERRY INC.	107517591	NO	JAMPE@KERRYGROUP.COM	
1997	KARL KLEINSCHMIDT	KERRY INGREDIENTS	53511BTRMF525CR	KERRY INGREDIENTS	525 CROSS ST.	BELOIT	ROCK	WI	53511	KERRY INGREDIENTS	352 E. GRAND AVE.	BELOIT	WI		53511	YES	NO	NO		KARL KLEINSCHMIDT	6083631286	2023							311514						42.500364	-89.03871	183746353		WID982065898								NO		
2007	PLANT MANAGER	BOBBI JO RAFFETTO	54460NRTHL324NO	KERRY, INC.	324 HARDING ST	OWEN	CLARK	WI	54460	KERRY, INC.	PO BOX 339	OWEN	WI		54460	YES	NO	NO	NO	BOBBI JO RAFFETTO	7152292141	2022	2023						311513	311511					44.95	-90.568889	086185535										NO	NA	
1994	ENVIRONMENTAL REGULATORY AFFAIRS MANAGER	GEORGE HOLZKNECHT	54915KRWNP800SL	KERWIN PAPER CO.	801 S. LAWE ST.	APPLETON	OUTAGAMIE	WI	54915	KERWIN PAPER CO.	801 S. LAWE ST.	APPLETON	WI		54915	YES	NO	NO		GEORGE HOLZKNECHT	4147492277	2621							322121						44.255531	-88.396253	006125967		WID988623120		WI0000591				RIVERSIDE PAPER CORP.	006125967	NO		
2007	PRESIDENT, FIRE & EMERGENCY	THOMAS FENNER	54216KWNFB520NM	KEWAUNEE FABRICATIONS LLC	520 N MAIN ST	KEWAUNEE	KEWAUNEE	WI	54216	KEWAUNEE FABRICATIONS LLC	520 N MAIN ST	KEWAUNEE	WI		54216	YES	NO	NO	NO	DONALD DRAXLER	9202339592	3531							333120						44.466809	-87.501425	006130132								OSHKOSH TRUCK CORP	006070445	NO	DDRAXLER@OSHTRUCK.COM	
2007	CHIEF FINANCIAL OFFICER	GERRY SCHWARZ	53074KCKHF1221S	KICKHAEFFER MANUFACTURING CO LLC	1221 S PARK ST	PORT WASHINGTON	OZAUKEE	WI	53074	KICKHAEFFER MANUFACTURING CO LLC	1221 S PARK ST	PORT WASHINGTON	WI		53074	YES	NO	NO	NO	LEO THOMPSON	2623756462	3469							332116						43.373946	-87.882996	006090724										NO	LTHOMPSON@KMCSTAMPINGS.COM	
1996	EXECUTIVE VICE PRESIDENT & GENERAL MANAGER	KAZUYA HAYASHI	53184KKKMNSIXCO	KIKKOMAN FOODS INC.	SIX CORNERS' RD. HWY. 14	WALWORTH	WALWORTH	WI	53184	KIKKOMAN FOODS INC.	P.O.BOX 69	WALWORTH	WI		53184	YES	NO	NO		WILLIAM NELSON	4142756181	2035							311941						42.541667	-88.625			WID988600201								NO		
2007	MILL MANAGER	MARK G. SWENSON	54136MDTCPNMAIN	KIM BERLY MILL	433 N MAIN ST	KIMBERLY	OUTAGAMIE	WI	54136	NEWPAGE WISCONSIN SYSTEM INC.	510 HIGH ST PO BOX 8050	WISCONSIN RAPIDS	WI		544958050	YES	NO	NO	NO	SHANNON SEMMERLING	7154224023	2621							322121						44.277694	-88.332889	002905797								NEWPAGE WISCONSIN SYSTEM INC.	945543770	NO	NA	
1999	MILL MANAGER FOX VALLEY FACILITIES	CHRISTOPHER L. SIMARD	54912KMBRL425WE	KIMBERLY-CLARK CORP ATLAS MILL	425 W WATER ST	APPLETON	OUTAGAMIE	WI	54912	KIMBERLY-CLARK CORP NEENAH PAPER	135 N COMMERCIAL ST	NEENAH	WI		54957-2003	YES	NO	NO		STEVEN E. HAGGLUND	9207213615	2679							322200						44.256349	-88.410077	006125959		WID006125959		WI0044938				KIMBERLY-CLARK CORP	006072136	NO		
2003	MILL MANAGER	DANIEL E. BAUMBACH	54123SCTTP3120R	KIMBERLY-CLARK CORP MARINETTE	3120 RIVERSIDE AVE	MARINETTE	MARINETTE	WI	54143	KIMBERLY-CLARK CORP MARINETTE	3120 RIVERSIDE AVE	MARINETTE	WI		54143	YES	NO	NO	NO	DANIEL E. BAUMBACH	7157354500	2621							322121						45.104928	-87.649174	023338395		WID023338395		WI0000540				KIMBERLY-CLARK CORP	006072136	NO		
1990	VICE PRESIDENT & GENERAL MANAGER	RICHARD S. GREGORY	54903KNGSB455WA	KINGSBURY INC. OSHKOSH DIV.	455 WAUKAU AVE.	OSHKOSH	WINNEBAGO	WI	549032526	KINGSBURY INC. OSHKOSH DIV.	455 WAUKAU AVE.	OSHKOSH	WI		54903-2526	YES	NO	NO		JAMES HUVEN	4142363920	3568							333613						43.981338	-88.549384	002275535		WID006113385						KINGSBURY INC.	002275535	NO		
2007	PRESIDENT	MARK FURGASON	53207KTZNG2529E	KITZINGER COOPERAGE CORP	2529 E NORWICH AVE	SAINT FRANCIS	MILWAUKEE	WI	53235	KITZINGER COOPERAGE CORP	2529 E NORWICH AVE	SAINT FRANCIS	WI		53235	YES	NO	NO	NO	BOB JANOWSKI	4144838800	3412							332439						42.971873	-87.878275	023402639										NO	DHUPP@KITZINGERCOOPERAGE.COM	
2000	Q.A. SUPERVISOR	BRETT D. PETERSON	54703TRCSL4404A	KLEEN BRITE LABORATORIES INC.	4404 ANDERSON DR.	EAU CLAIRE	EAU CLAIRE	WI	54703	KLEEN BRITE LABORATORIES INC.	4404 ANDERSON DR.	EAU CLAIRE	WI		54703	YES	NO	NO		BRETT D. PETERSON	7158350778	2842							325612						44.864943	-91.456121	002214195		WIR000035667		WI0049361						NO		
1994	PRESIDENT	RANDY S. KLEIN	53210KLNMT2836N	KLEIN METAL FINISHING INC.	2836 N. 32ND ST.	MILWAUKEE	MILWAUKEE	WI	532101914	KLEIN METAL FINISHING INC.	2836 N. 32ND ST.	MILWAUKEE	WI		53210-1914	YES	NO	NO		RANDY S. KLEIN	4144442233	3479							332813						43.070443	-87.953924			WID054102819		241233850						NO		
1991	V.P.	TIMOTHY J. GRYGIEL	54162KLMFD323TH	KLM FOODS INC.	323 3RD AVE.	PULASKI	BROWN	WI	541620469	KLM FOODS INC.	P.O. BOX 469	PULASKI	WI		54162	YES	NO	NO		TIMOTHY J. GRYGIEL	4148223151	2033							311421						44.669589	-88.228875											NO		
2007	OPERATION MANAGER	CHARLES HOWTON	54221MRRCR2001M	KOENIG & VITS INC	2015 MIRRO DR	MANITOWOC	MANITOWOC	WI	54220	KOENIG & VITS INC	2015 MIRRO DR	MANITOWOC	WI		54220	YES	NO	NO	NO	JAY HETLAND	9202423567	3355	3341						331319						44.123386	-87.630362	132599767										NO	JAY.HETLAND@KOENIGANDVITS.COM	
1993	PRES.	ALFRED LIMBRICK	53222KHLSF11100	KOHL'S FOOD STORES INC.	11100 W. BURLEIGH	MILWAUKEE	MILWAUKEE	WI	532223212	KOHL'S FOOD STORES INC.	11100 W. BURLEIGH	MILWAUKEE	WI		53222-3212	YES	NO	NO		GARY R. STOFFLET	4142596875	5141							424410						43.074753	-88.051474	001367366		WID988616736						GREAT ATLANTIC & PACIFIC TEA CO. INC.	001367366	NO		
2007	MGR - CAST IRON MANUFACTURING, PA	ANDREW J PAESE	53044KHLRC444HI	KOHLER CO	444 HIGHLAND DR	KOHLER	SHEBOYGAN	WI	530441500	KOHLER CO	444 HIGHLAND DR	KOHLER	WI		53044-1500	NO	YES	NO	NO	TODD WEBER	9204574441	3431	3261	3432	3519				332998						43.7375	-87.76388	006073225		WID006073225		WI0001309						NO	TODD.WEBER@KOHLER.COM	
2007	VP-OPERATIONS, KOHLER POWER SYSTEMS	SCOTT LORD	53083KHLRCCOUNT	KOHLER POWER SYSTEMS AMERICAS	N7650 COUNTY TRUNK LS	SHEBOYGAN	SHEBOYGAN	WI	530831500	KOHLER POWER SYSTEMS AMERICAS	N7650 COUNTY TRUNK LS	SHEBOYGAN	WI		53083-1500	YES	NO	NO	NO	TODD WEBER	9204574441	3621							335312						43.820222	-87.741306	006073225								KOHLER CO	006073225	NO	TODD.WEBER@KOHLER.COM	
2004	VICE-PRESIDENT	DONALD HUENERFUSS	54401KLBKL1323S	KOLBE & KOLBE MILLWORK CO INC	1323 S 11TH AVE	WAUSAU	MARATHON	WI	544015980	KOLBE & KOLBE MILLWORK CO INC	1323 S 11TH AVE	WAUSAU	WI		54401-5980	YES	NO	NO	NO	JOHN GERMAIN	7158470607	2431							321911						44.943271	-89.649073	006127294		WID006127294								NO		
