REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1987	GENERAL MANAGER	WILLIAM C. SAMPSON	24506LYNCH3720C	LYNCHBURG COCA-COLA BOTTLING, CO. INC.	3720 COHEN PL.	LYNCHBURG	LYNCHBURG (CITY)	VA	24506	LYNCHBURG COCA-COLA BOTTLING, CO. INC.	3720 COHEN PL.	LYNCHBURG	VA		24506	YES	NO	NO		WILLIAM C. SAMPSON	8048454595	2086													37.369705	-79.159155											NO		
1994	MGR. OF ENVIRONMENTAL SERVICES	J. PETER ALDRED	24504LYNCHGARNE	LYNCHBURG FOUNDRY CO. LOWER BASIN PLANT	GARNET ST. & CONCORD TURNPIKE	LYNCHBURG	LYNCHBURG (CITY)	VA	24504	LYNCHBURG FNDY. CO. LOWER BASIN PLANT	P.O. BOX 11589	LYNCHBURG	VA		24506-1589	NO	NO	NO		JANNIS TOENNISSON	4044616000	3321							331511						37.406834	-79.131865	153383484		VAD000820514		VA0003310				INTERMET FOUNDRIES INC.	174424515	NO		
2007	CHIEF OPERATING OFFICER	DOUGLAS B. ANDERSON	24574LYNCHRT29N	LYNCHBURG STEEL & SPECIALTY CO	275 FRANCIS AVE	MONROE	AMHERST	VA	24574	LYNCHBURG STEEL & SPECIALTY CO	POST OFFICE BOX 158	MONROE	VA		24574	YES	NO	NO	NO	GEORGE WILLIAMS	4349290951	3441							332312						37.508333	-79.123611	015965155								BETA INTERNATIONAL	877179168	NO	GEWILLIAMS@BETAINTERNATIONAL.COM	
2002	VICE PRESIDENT OF OPERATIONS	DOUGLAS B. ANDERSON	24210LYNCH25581	LYNCHBURG STEEL & SPECIALTY CO. ABINGDON DIV.	25581 HILLMAN HWY.	ABINGDON	WASHINGTON	VA	242107611	LYNCHBURG STEEL & SPECIALTY CO.	P.O. BOX 158	MONROE	VA		24574	YES	NO	NO	NO	GEORGE WILLIAMS	4349290951	3441							332312						36.730768	-81.921518	015965155		VAR000006064		VAR000000				BETA INTERNATIONAL INC	877179168	NO		
2007	CEO	J. W. PRICE,III	22727MDSNWSTARR	MADISON WOOD PRESERVERS INC.	216 OAK PARK RD	MADISON	MADISON	VA	22727	MADISON WOOD PRESERVERS INC.	216 OAK PARK RD	MADISON	VA		22727	YES	NO	NO	NO	STEVE A. LILLARD	5409486801	2491							321114						38.373889	-78.250556									MADISON WOOD PRESERVERS INC		NO	SLILLARD@MADWOOD.COM	
1994	SR. VICE PRES. OPERATIONS	DONALD A. MARR	24517MGNTK201OG	MAGNETEK ALTAVISTA WORKS	201 OGDEN ROAD	ALTAVISTA	CAMPBELL	VA	24517	MAGNETEK ALTAVISTA WORKS	201 OGDEN ROAD	ALTAVISTA	VA		24517	YES	NO	NO		TOM NERODA	8043694794	3621							335312						37.118333	-79.270833	005317284		VAD083045849						MAGNETEK INC.	117531954	NO		
2006	PRESIDENT	EDWARD T. MAIDA	23663MDDVL20LIB	MAIDA DEVELOPMENT CO	20 LIBBY ST	HAMPTON	HAMPTON (CITY)	VA	23663	MAIDA DEVELOPMENT CO	20 LIBBY ST	HAMPTON	VA		23663	YES	NO	NO	NO	ROBERT A. HOFFMAN	7577230785	3675							334415	334414					37.01715	-76.325005	005995071										NO		
2006	VICE PRESIDENT, READY MIX DIV	TOM PITTMAN	22110MNSSS731LD	MANASSAS READY MIX CONCRETE	7310 OLD COMPTON RD	MANASSAS	PRINCE WILLIAM	VA	22110	MANASSAS READY MIX CONCRETE C/O MID ATLANTIC MATERIALS INC	6401 GOLDEN TRIANGLE DR STE 400	GREENBELT	MD		20770	NO	NO	NO	NO	RICHARD J. FREEMAN P.E.	3019821404								327320						38.797108	-77.53817					VAG110070				AGGREGATE INDUSTRIES INC	622258929	NO		
2007	PLANT MANAGER	RICHARD SEMERARO	23803MNCHS2329A	MANCHESTER TANK & EQUIPMENT CO	23209 AIRPARK DR	PETERSBURG	DINWIDDIE	VA	23803	MANCHESTER TANK & EQUIPMENT CO	23209 AIRPARK DR	PETERSBURG	VA		23803	YES	NO	NO	NO	MICHELLE CLEMMONS	2058719774	3443							332420						37.18675	-77.508834	064716905								MCWANE INC	004001715	NO		
1993	SPECIAL AGENT FOR THE RECEIVER, W.A. BRANDT	JAMES E. MOORE	23185MNNNDRTE60	MANN INDUSTRIES INC.	RTE. 60 E. OF WILLIAMSBURG	WILLIAMSBURG	JAMES CITY	VA	23187	MANN IND. INC.	3 FIRST NATIONAL PLAZA, SUITE 2300	CHICAGO	IL		60602-4205	YES	NO	NO		JOHN KEEL	8048888108	2824	2281						325222						37.19222	-76.61556	606325850		VAD988170734		VA0003654						NO		
2007	UNIT MANAGER	TOM MONTAGU	22406MPCRP3NELM	MAPEI CORP	300 NELMS CIR	FREDERICKSBURG	STAFFORD	VA	22406	MAPEI CORP	300 NELMS CIR	FREDERICKSBURG	VA		22406	YES	NO	NO	NO	TOM MONTAGU	5403100111	2891							325520								148345382										NO	TMONTAGU@MAPEI.COM	
2007	VICE-PRESIDENT	STEVEN BALOGH	24084MRBLN5400R	MAR-BAL, INC.	5400 RESERVE WAY	DUBLIN	PULASKI	VA	24084	MAR-BAL, INC.	5400 RESERVE WAY	DUBLIN	VA		24084	YES	NO	NO	NO	ERIC STUMP	5406745320	3089							326199						37.086389	-80.671389	052934759								MAR-BAL, INC.	052934759	NO	ERICS@MAR-BAL.COM	
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C.T. CASE	24018MRTHN5287T	MARATHON PETROLEUM CO LLC ROANOKE VA TERMINAL	5287 TERMINAL RD	ROANOKE	ROANOKE	VA	24018	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		45840	YES	NO	NO	NO	GREG MOORE	4194213774								424710						37.21219	-79.987561	056907611								MARATHON OIL CORP	002028801	NO	NA	
1987	CHAIRMAN & CHIEF EXECUTIVE OFFICER	RICHARD A. GODFEY	23231MRKTR5724C	MARK/TRECE INC.	5724 CHARLES CITY CIRCEL	RICHMOND	HENRICO	VA	23231	MARK/TRECE INC.	5724 CHARLES CITY CIRCEL	RICHMOND	VA		23231	YES	NO	NO		JOSEPH V. GODFREY	8042222280	3555													37.504758	-77.347686											NO		
2007	DIRECTOR OF ENGINEERING	DAVE A. DELUCA	22210DNPRD7610D	MARS PETCARE US INC.	7610 DOANE DR	MANASSAS	PRINCE WILLIAM	VA	20109	MARS PETCARE US INC.	7610 DOANE DR	MANASSAS	VA		20109	YES	NO	NO	NO	ERIKA SAAD	6158074626	2047							311111						38.812222	-77.529167									MARS PETCARE US INC.	007134919	NO	ERIKA.SAAD@EFFEM.COM	
1990	EXEC. VICE PRESIDENT	J. L. DYER	24112MRTNS900RI	MARTINSVILLE NOVELTY CORP	900 RIVES RD	MARTINSVILLE	MARTINSVILLE (CITY)	VA	24112	MARTINSVILLE NOVELTY CORP	900 RIVES RD	MARTINSVILLE	VA		24112	YES	NO	NO		J L DYER									337122						36.673498	-79.858244	003120888		VAD003120888						MARTINSVILLE NOVELTY CORP.		NO		
2007	DIVISION MANAGER	DANNY LOVELL	23605MRVMD5500C	MARVA MAID DAIRY	5500 CHESTNUT AVE	NEWPORT NEWS	NEWPORT NEWS (CITY)	VA	23605	MARVA MAID DAIRY	5500 CHESTNUT AVE	NEWPORT NEWS	VA		23605	YES	NO	NO	NO	DANNY LOVELL	7572453857	2026							311511						37.006524	-76.418139	003239663								MD & VA MILK PRODUCERS COOPERATIVE INC	003239663	NO	DLOVELL@MARVAMAID.COM	
2007	PLANT MANAGER	ANDREW BALLEW	22701WDCBN641MA	MASCO BUILDER CABINET GROUP	641 MADDOX DR	CULPEPER	CULPEPER	VA	22701	MASCO BUILDER CABINET GROUP	641 MADDOX DR	CULPEPER	VA		22701	YES	NO	NO	NO	BONNIE WHARTON	5407277845								337110						38.448207	-77.992338									MASCO	005320924	NO	BONNIE.WHARTON@MASCOBCG.COM	
2007	PLANT MANAGER	JEFFREY UECKER	24311MRLLTROUTE	MASCO BUILDER CABINET GROUP AT KINS PLANT 12	6373 LEE HWY	ATKINS	SMYTH	VA	24311	MASCO BUILDER CABINET GROUP ATKINS PLANT 12	PO BOX 259 6373 LEE HWY	ATKINS	VA		24311	YES	NO	NO	NO	CHARLIE VIPPERMAN	2767824510	2434							337110						36.874364	-81.399514	005034749								MASCO BUILDER CABINET GROUP	005320924	NO	CHARLIE.VIPPERMAN@MASCOBCG.COM	
2007	PLANT MANAGER	JEFFREY UECKER	24311MRLLT686MU	MASCO BUILDER CABINET GROUP ATKINS PLANT 14	686 MULBERY LN	ATKINS	SMYTH	VA	24311	MERILLAT ATKINS PANEL PLANT 14	6373 LEE HWY	ATKINS	VA		24311	YES	NO	NO	NO	CHARLIE  VIPPERMAN	2767824510								337110						36.863333	-81.418333	005034749								MASCO BUILDER CABINET GROUP	005320924	NO	CHARLIE.VIPPERMAN@MASCOBCG.COM	
2007	PLANT MANAGER	NICK HEARNE	22842MRLLTSTATE	MASCO BUILDER CABINET GROUP MT. JACKSON	1325 INDUSTRIAL PARK RD	MOUNT JACKSON	SHENANDOAH	VA	22842	MASCO BUILDER CABINET GROUP MT. JACKSON	PO BOX 719	MOUNT JACKSON	VA		22842	YES	NO	NO	NO	BOBBI  STROTHER	5404776250	2434							337110						38.730833	-78.655556	005034749								MASCO	005320924	NO	BOBBI.STROTHER@MASCOBCG.COM	
1995		KEN DECKER	24244NNDSTUSHWY	MASCOTECH INDUSTRIAL COMPONENTS	US HWY 58 & 421 W RD	DUFFIELD	SCOTT	VA	24244	MASCOTECH INDUSTRIAL COMPONENTS	PO BOX 387	DUFFIELD	VA		24244	YES	NO	NO		KENNETH T DECKER	5404312641	3465	3471						336370						36.718056	-82.794444	030672893								MASCOTECH INC.	119269827	NO		
2007	VP OPERATIONS	MARK A. STOPPERT	24112MSTRB22MEH	MASTERBRAND CABINETS MARTINSVILLE VA	220 MEHLER LN	MARTINSVILLE	HENRY	VA	24112	MASTERBRAND CABINETS MARTINSVILLE VA	220 MEHLER LN	MARTINSVILLE	VA		24112	YES	NO	NO	NO	MASTERBRAND CABINETS	2766381443								337110						36.7253	-79.8817									FORTUNE BRANDS		NO	NA	
2007	PLANT MANAGER	GREGORY A. TUTWILER	24482SNYDRRT612	MCQUAY INTERNATIONAL INC.	207 LAUREL HILL RD	VERONA	AUGUSTA	VA	24482	MCQUAY INTERNATIONAL INC.	PO BOX 2510	STAUNTON	VA		24401	YES	NO	NO	NO	ROBERT PUFFENBERGER	5402489538	3585							333415						38.200508	-79.006292	061637575								AFF-MCQUAY INTERNATIONAL	006249791	NO	NA	
2007	PLANT MANAGER	NORMAN J. GARRIS	24426WSTVCRIVER	MEADWESTVACO COVINGTON OPERATIONS	104 E RIVERSIDE ST	COVINGTON	COVINGTON (CITY)	VA	24426	MEADWESTVACO COVINGTON OPERATIONS	104 E RIVERSIDE ST	COVINGTON	VA		24426	NO	YES	NO	NO	ALISON VON PUSCHENDORF	8043277284	2631	2819						325998						37.8	-79.98333	003112836		VAD980714463		VA0003646				MEADWESTVACO CORP	102235004	NO	AMV6@MEADWESTVACO.COM	
2002	VICE PRESIDENT	ROBERT C. LAUNDON	23224WSTVC403ST	MEADWESTVACO CPD PLANT 1	403 STOCKTON ST	RICHMOND	RICHMOND (CITY)	VA	23224	MEADWESTVACO CPD PLANT 1	320 HULL ST	RICHMOND	VA		23224	YES	NO	NO	NO	ROBERT G CROCKETT	2034617583	2754							323111						37.523	-77.436178	001316397		VAD000798702						MEADWESTVACO CORP	001316397	NO		
2007	STATION DIRECTOR	DONALD C. CRAFT, JR.	23927MCKLN204CO	MECKLENBURG POWER STATION	204 COGEN DR	CLARKSVILLE	MECKLENBURG	VA	23927	MECKLENBURG POWER STATION	204 COGEN DR	CLARKSVILLE	VA		23927	YES	NO	NO	NO	JOE LESLIE	8042733081	4911	4931						221112						36.59823	-78.529856									DOMINION RESOURCES INC.	101715035	NO	NA	
2007	DIRECTOR OF OPERATIONS	PAUL TAYLOR	24153MDCSCUS11A	MEDECO SECURITY LOCKS INC.	3625 ALLEGHENY DR	SALEM	ROANOKE	VA	24153	MEDECO SECURITY LOCKS	PO BOX 3075	SALEM	VA		24153	YES	NO	NO	NO	PAUL TAYLOR	5403805000	3429							332510						37.279123	-80.124386	044731685								ASSA ABLOY INC.	609161294	NO	PTAYLOR@MEDECO.COM	
1998	DIRECTOR OF STERILIZATION SERVICES	LANCE SAHADY	20164MDSRG101IN	MEDSURG INDUSTRIES INC	101 INTERNATIONAL DR.	STERLING	LOUDOUN	VA	201669442	MEDSURG INDUSTRIES INC	101 INTERNATIONAL DR.	STERLING	VA		20166-9442	YES	NO	NO		LANCE SAHADY	7039041222	3999							339113						38.980901	-77.426217	055183479								ISOLYSER CO. INC.	188577050	NO		
1995	V. P. OF OPS.	STEVE PLANTE	22070MDSRG251EX	MEDSURG INDUSTRIES INC	251 EXCHANGE PL.	HERNDON	FAIRFAX	VA	20170	MEDSURG INDUSTRIES INC	251 EXCHANGE PL.	HERNDON	VA		20170	YES	NO	NO		LANCE SAHADY	7039041222	3999							339999						38.955558	-77.380394	055183479								ISOLYSER CO. INC..	188577050	NO		
2007	PLANT MANAGER	GRAY SULLIVAN	24112MHLRN175ME	MEHLER ENGINEERED PRODUCTS	175 MEHLER LN	MARTINSVILLE	HENRY	VA	24112	MEHLER ENGINEERED PRODUCTS	175 MEHLER LN	MARTINSVILLE	VA		24112	YES	NO	NO	NO	JOHN MULLINS	2767329878	2296							314992						36.728056	-79.876944	004922162								MEHLER INC	004922162	NO	JMULLINS@MEHLERINC.COM	
2006	ASSISTANT PLANT MANAGER	D. FORD MENNEL	24018MNNLM5185B	MENNEL MILLING CO OF VIRGINIA	5185 BENOIS RD	ROANOKE	ROANOKE	VA	24018	MENNEL MILLING CO OF VIRGINIA	5185 BENOIS RD	ROANOKE	VA		24018	YES	NO	NO	NO	D. FORD MENNEL	5407766201								311211						37.214973	-79.990434	064701212								MENNEL MILLING CO	004164885	NO		
2006	OPERATIONS MANAGER	DAVID DERR	24006MNNLM1702S	MENNEL MILLING CO OF VIRGINIA	1702 S JEFFERSON ST	ROANOKE	ROANOKE (CITY)	VA	24016	MENNEL MILLING CO OF VIRGINIA	1702 S JEFFERSON ST	ROANOKE	VA		24016	YES	NO	NO	NO	DR. C. J. LIN	5409821371	2041							311211						37.256917	-79.94222	003124583								MENNEL MILLING CO OF OHIO	004164885	NO		
1990	PLANT MANAGER	DIETRICH J. DOERP CPE	23661MRCDS2400M	MERCEDES BENZ TRUCK CO. INC.	2400 MERCEDES DR.	HAMPTON	HAMPTON (CITY)	VA	23661	MERCEDES BENZ TRUCK CO. INC.	2400 MERCEDES DR.	HAMPTON	VA		23661	YES	NO	NO		DIETRICH J. DOERP	8048279900	3711							336000						37.006628	-76.400053	000929687		VAD099597056						FREIGHTLINER LLC	000929687	NO		
2007	PLANT MANAGER	DR. CHARLES F. VENCILL	22827MRCKCHIGHW	MERCK & CO. INC.	2778 SE SIDE HWY	ELKTON	ROCKINGHAM	VA	228270007	MERCK & CO. INC.	2778 SE SIDE HWY	ELKTON	VA		22827-0007	YES	NO	NO	NO	MS HELEN PENROD	5402985487	2834							325412						38.387778	-78.644722	001705110								MERCK & CO. INC.	001317064	NO	HELEN_PENROD@MERCK.COM	
2005	DIRECTOR, QUALITY ASSUR.	DAVID LILLIE	20166DWTYR45360	MESSIER SERVICES SNECMA GROUP	45360 SEVERN WAY	STERLING	LOUDOUN	VA	20166	MESSIER SERVICES SNECMA GROUP	45360 SEVERN WAY	STERLING	VA		20166	YES	NO	NO	NO	DAVID LILLIE	7034508244	3728	3471	3549					336413						39.020839	-77.434526	003259561		VAD003259561						SNECMA		NO		
2007	OPERATIONS MANAGER	RICHARD L. DOSS	24019TWRTM184VI	METALSA ROANOKE INC.	184 VISTA DR	ROANOKE	BOTETOURT	VA	24019	METALSA ROANOKE INC.	184 VISTA DR	ROANOKE	VA		24019	YES	NO	NO	NO	DAVID E. THOMSON	5409665392	3714							336399						37.359444	-79.919722	090667239										NO	THOMSON.DAVE@METALSAROANOKE.COM	
2007	GENERAL MANAGER	KEITH BROWN	23875MTLSP6001Q	METL-SPAN I LTD EAST	6001 QUALTITY WAY	PRINCE GEORGE	PRINCE GEORGE	VA	23875	METL-SPAN I LTD EAST	6001 QUALTITY WAY	PRINCE GEORGE	VA		23875	YES	NO	NO	NO	KEITH BROWN	8049576811	3448							332311						37.204683	-77.298553	102592383								GRUPO IMSA	102592383	NO	KEBROWN@METLSPAN.COM	
2004	SENIOR VICE PRESIDENT	JOHN STREM	23501MTRMCFOOTO	METRO MACHINE CORP	200 LIGON ST	NORFOLK	NORFOLK (CITY)	VA	23523	METRO MACHINE CORP	PO BOX 1860	NORFOLK	VA		23501	YES	NO	NO	NO	JEFF FACENDA	7574940714	3731							336611						36.836079	-76.290751	057917536		VAD990800138		VA0073901						NO		
1993	PRESIDENT	RICHARD A. GOLDBACH	23507MDTLN1118W	METRO MACHINE CORP MID-ATLANTIC STEEL & BOAT WORKS	1118 WARRINGTON AVE.	NORFOLK	NORFOLK (CITY)	VA	23507	METRO MACHINE CORP MID-ATLANTIC STEEL & BOAT WORKS	P.O. BOX 1860	NORFOLK	VA		23501	YES	NO	NO		ERIC LASSALLE	8044940714	3731							336611						36.863615	-76.308425	057917536		VAD063424857								NO		
2001	PLANT MANAGER	RICHARD J. DOLE	23181MGNDS300DU	MG INDUSTRIES	300 DUPONT ST.	WEST POINT	KING WILLIAM	VA	23181	MG INDUSTRIES	300 DUPONT ST.	WEST POINT	VA		23181	NO	NO	NO		ROBERT BLEVINS	8048434873	2813							325120						37.545476	-76.806571	002233088										NO		
2007	PRESIDENT	JAMES TURBISH	23607MCCMP900JE	MICA CO OF CANADA INC	900 JEFFERSON AVE	NEWPORT NEWS	NEWPORT NEWS (CITY)	VA	236076120	MICA CO OF CANADA INC	PO BOX 318	NEWPORT NEWS	VA		236070318	YES	NO	NO	NO	JAMES W. TURBISH	7572447311	3299							327999						36.967565	-76.412681	041282567								ASHEVILLE-SCHOONMAKER MICA CO	008917262	NO	JTURBISH@ASHEVILLEMICA.COM	
2007	DIRECTOR OF FACILITIES MANAGEMENT	PAUL CLARK	24120MCRMT2900W	MICROMETRICS SYSTEM	225 JEB STUART HWY	MEADOWS OF DAN	PATRICK	VA	24120	MICROMETRICS SYSTEM	225 JEB STUART HWY	MEADOWS OF DAN	VA		24120	YES	NO	NO	NO	RONALD E. BENNETT	2769522026	3479							332710						36.735556	-80.450833											NO	RONALD.BENNETT@ROTOMETRICS.COM	
2007	ENVIRON., HEALTH, SAFETY, AND SECURITY MGR	CHRISTOPHER DOTT	20110DMNNS9600G	MICRON TECHNOLOGY INC.	9600 GODWIN DR	MANASSAS	PRINCE WILLIAM	VA	20110	MICRON TECHNOLOGY INC.	9600 GODWIN DR	MANASSAS	VA		20110	YES	NO	NO	NO	STEPHEN G. SILBERSTEIN	7033961120	3674							334413						38.748929	-77.509661									MICRON TECHNOLOGY INC	093120871	NO	NA	
1998	CORPORATE DIRECTOR/OPERATIONS SERVICES	JOHN P. HODGSON	22313MDTLN5401S	MID-ATLANTIC COCA-COLA BOTTLING CO	5401 SEMINARY RD	ALEXANDRIA	ALEXANDRIA (CITY)	VA	22313	COCA-COLA ENTERPRISES INC	2500 WINDY RIDGE PKWY	ATLANTA	GA		30339	YES	NO	NO		JOHN DOWNS	7709893775	2086							312111						38.840068	-77.120254	055075261		VAD988174447						COCA-COLA ENTERPRISES INC	118267624	NO		
1998	CORPORATE DIRECTOR/OPERATIONS SERVICES	JOHN P. HODGSON	23150MDTLN500EA	MID-ATLANTIC COCA-COLA BOTTLING CO INC	500 E PARK CT	SANDSTON	HENRICO	VA	23150	MID-ATLANTIC COCA-COLA BOTTLING CO INC	2500 WINDY RIDGE PKWY	ATLANTA	GA		30339	YES	NO	NO		JOHN DOWNS	7709893775	2086							312111						37.505	-77.32			VAD982697468						COCA-COLA ENTERPRISES INC	118267624	NO		
1995		DAVID EDWARDS	23224MLLRM6THST	MILLER MANUFACTURING CO. INC.	6TH & STOCKTON ST.	RICHMOND	RICHMOND (CITY)	VA	23224	MILLER MFG. CO. INC.	P.O. BOX 1356	RICHMOND	VA		INVALID-	YES	NO	NO		RON BARSALOU	8042324551	2541							337215						37.522764	-77.436846	003109709										NO		
2007	SENIOR VICE PRESIDENT, OPERATIONS	JAMES P GARLICK	22314PTMCR1400N	MIRANT POTOMAC RIVER GENERATING STATION	1400 N ROYAL ST	ALEXANDRIA	ALEXANDRIA (CITY)	VA	22314	MIRANT POTOMAC RIVER GENERATING STATION	1400 N ROYAL ST	ALEXANDRIA	VA		22314	YES	NO	NO	NO	MISTY ALLEN	2025853801	4911							221112						38.820278	-77.041389	133842406								MIRANT CORP	152912291	NO	MISTY.ALLEN@MIRANT.COM	
2001	SR. VICE PRESIDENT	JOHN CANFIELD	23320MTSBS401VA	MITSUBISHI CHEMICAL AMERICA INC ALPOLIC	401 VOLVO PKWY	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23320	MITSUBISHI CHEMICAL AMERICA INC ALPOLIC	401 VOLVO PKWY	CHESAPEAKE	VA		23320	YES	NO	YES		THOMAS ORNER	7573825750	3479							332812						36.764906	-76.248904	879069292		VAD988204103		VAR550088				MITSUBISHI CHEMICAL AMERICA INC	879069292	NO		
2007	VICE PRESIDENT	DANIEL TODD	23320MTSBS401VO	MITSUBISHI KAGAKU IMAGING CORP OPC	401 VOLVO PKWY	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23320	MITSUBISHI KAGAKU IMAGING CORP OPC	401 VOLVO PKWY	CHESAPEAKE	VA		23320	NO	NO	NO	NO	THOMAS ORNER	7573825750	3861							325998						36.764906	-76.248904	606735681										NO	TOM_ORNER@M-CHEM.COM	
1998	EHS ADVISOR	STACEY FORD	23324MBLLNHALIF	MOBIL OIL NORFOLK TERMINAL	HALIFAX LN	CHESAPEAKE	CHESAPEAKE (CITY)	VA	23324	MOBIL OIL NORFOLK TERMINAL	PO BOX 1007	CHESAPEAKE	VA		23324	YES	NO	NO		HOLLY SNOOKS	7575454681	5171							424710						36.817724	-76.284854	123123123				VA0053074	VA0052074			MOBIL OIL CORP	038799474	NO		
2007	VICE PRESIDENT & GENERAL MANAGER	JEFF POWELL	24151MDKRF260WE	MOD-U-KRAF HOMES LLC	260 WEAVER ST	ROCKY MOUNT	FRANKLIN	VA	24151	MOD-U-KRAF HOMES LLC	260 WEAVER ST	ROCKY MOUNT	VA		24151	YES	NO	NO	NO	BILL MACDONALD	5748258493	2452							321992						37.011667	-79.880556	055842462										NO	BMACDONALD@COACHMEN.COM	
2007	VICE PRESIDENT, ENVIRONMENTAL, SAFETY & SECUR	GARY A. FAHL	24416MDNMN1221M	MODINE MANUFACTURING CO	1221 MAGNOLIA AVE	BUENA VISTA	ROCKBRIDGE	VA	24416	MODINE MANUFACTURING CO	1221 MAGNOLIA AVE	BUENA VISTA	VA		24416	YES	NO	NO	NO	SUSAN H. FISHER	2626361200	3433	3634						333414	333415					37.725556	-79.361944	003122041								MODINE MANUFACTURING CO	006092555	NO	S.H.FISHER@NA.MODINE.COM	
2007	V.P. OF ENVIRONMENTAL SERVICES	RANDY WASKUL	24555LSCMM404AN	MOHAWK INDUSTRIES INC LEES CARPETS DIV	404 ANDERSON ST	GLASGOW	ROCKBRIDGE	VA	24555	MOHAWK INDUSTIES	PO BOX 1006 ATTEN: DENISE WOOD	DALTON	GA		30722	YES	NO	NO	NO	DENISE WOOD	7064288118	2273							314110						37.643333	-79.439167	138644690								MOHAWK INDUSTRIES INC	612757070	NO	DENISE_WOOD@MOHAWKIND.COM	
2006	VICE PRESIDENT OF ENVIRONMENTAL SERVICES	RANDY WASKUL	22980WYNTS901SD	MOHAWK INDUSTRIES INC WAYNESBORO	901 S DELPHINE ST	WAYNESBORO	WAYNESBORO (CITY)	VA	22980	MOHAWK INDUSTRIES INC	PO BOX 1006	DALTON	GA		30722	YES	NO	NO	NO	REBECCA COOTER	7064288080	2221							325222						38.05467	-78.891269	794575399								MOHAWK INDUSTRIES INC	612757070	NO		
1992	PRESIDENT	WILLIAM A. DAVIS	24502MNTGB1619W	MONTAGUE BETTS CO	1619 WYTHE RD	LYNCHBURG	LYNCHBURG (CITY)	VA	24501	MONTAGUE BETTS CO	PO BOX 11929	LYNCHBURG	VA		24506-1929	YES	NO	NO		WILLIAM A DAVIS	8045223232	3441							332312						37.392054	-79.163104	003132313										NO		
2007	VICE PRESIDENT AND GENERAL MANAGER	LARRY J. BALL	24333LCTRT115JA	MOOG INC.	115 JACK GUYNN DR	GALAX	GALAX (CITY)	VA	24333	MOOG INC.	115 JACK GUYNN DR	GALAX	VA		24333	YES	NO	NO	NO	CINDY WHITE	5405523011	3672							334412						36.688527	-80.889693	117747498								MOOG INC	002103166	NO	CWHITE@MOOG.COM	
2007	VICE PRESIDENT AND GENERAL MANAGER	LARRY J. BALL	24060LTTNP1213N	MOOG INC.	1213 N MAIN ST	BLACKSBURG	MONTGOMERY	VA	24060	MOOG INC.	1213 N MAIN ST	BLACKSBURG	VA		24060	YES	NO	NO	NO	CINDY WHITE	5405523011	3679							334419						37.241564	-80.418328	196024751								MOOG INC.	002103166	NO	CWHITE@MOOG.COM	
1988	ASST. PLANT MGR.	TOM ARNOLD	24201MRSQLCOMMO	MOORE'S QUALITY SNACK FOOD INC	COMMONWEALTH AVE. EXT.	BRISTOL	BRISTOL (CITY)	VA	24201	MOORE'S QUALITY SNACK FOOD INC	COMMONWEALTH AVE. EXT.	BRISTOL	VA		24201	YES	NO	NO		TOM ARNOLD	7036696194	2099							311999						36.620833	-82.197222	003374758								BORDEN INC.	031569940	NO		
2007	REGIONAL MANAGER	ROGER LEITCH	22031FRFXT3800P	MOTIVA FAIRFAX TERMINAL	3800 PICKETT RD	FAIRFAX	FAIRFAX (CITY)	VA	22031	MOTIVA ENTERPRISES LLC DISTRIBUTION	PO BOX 2463ONE SHELL PLAZA 25TH FLOOR	HOUSTON	TX		77252-2463	YES	NO	NO	NO	STAN MAYS	7132411582	5171							424710						38.84777	-77.273083	023838670								MOTIVA ENTERPRISES LLC	023838670	NO	STAN.MAYS@MOTIVAENT.COM	
2002	REGIONAL MANAGER	BRIAN DAVIS	23234RCHMN5801J	MOTIVA RICHMOND TERMINAL	5801 JEFFERSON DAVIS HWY	RICHMOND	RICHMOND (CITY)	VA	23234	MOTIVA ENTERPRISES LLC DISTRIBUTION	PO BOX 2099 TWO SHELL PLAZA 12TH FLOOR	HOUSTON	TX		77252-2099	YES	NO	NO	NO	DAVE PRESS	3028346139	5171							424710						37.459189	-77.442189	023838670		VAD000619387		VA0005720				MOTIVA ENTERPRISES LLC	023838670	NO		
