REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2002	GENERAL MANAGER	ROBERT C. NELSON	06705JSNNC121MA	JASON INC. JACKSONLEA UNIT	121 MATTATUCK HEIGHTS	WATERBURY	NEW HAVEN	CT	06705	JASON INC. JACKSONLEA UNIT	P.O. BOX 71	WATERBURY	CT		06720-0071	YES	NO	NO	NO	ROBERT C. NELSON	2037535116	3291							327910						41.535278	-72.967778	196756480		CTD084784073						JASON INC.	150848877	NO		
2000	REGULATORY MANAGER	WILLIAM DOWNING	06708THLMN237EA	JASON INC. JACKSONLEA UNIT	75 PROGRESS LN.	WATERBURY	NEW HAVEN	CT	06705	JASON INC. JACKSONLEA UNIT	P.O. BOX 71	WATERBURY	CT		06720-0071	YES	NO	NO	NO	WILLIAM DOWNING	2037535116	3291							327910						41.533468	-72.97489	196756480		CTD084784073						JASON INC.	150848877	NO		
2006	V.P, FINANCE	RAND GLUCROFT	06490JLLFF354PE	JELLIFF CORP	354 PEQUOT AVE	SOUTHPORT	FAIRFIELD	CT	06890	JELLIFF CORP	P. O. BOX 758	SOUTHPORT	CT		068900758	YES	NO	NO	NO	SAME	2032591615	3357							332618						41.13664	-73.2853	001181841								JELLIFF CORP	001181841	NO		
2007	(1) CORPORATE CONTROLLER & (2) SAFETY COORDIN	(1) ANTHONY SCHITTINA AND (2) JEFF PISCITELLI	06473JNSNN5STIL	JENSEN INDUSTRIES INC.	50 STILLMAN RD	NORTH HAVEN	NEW HAVEN	CT	06473	JENSEN INDUSTRIES INC.	50 STILLMAN RD	NORTH HAVEN	CT		06473	YES	NO	NO	NO	ANTHONY SCHITTINA, CORPORATE CONTROLLER	2032392090	3843							339114						41.390546	-72.868022	060018587										NO	AMS@JENSENINDUSTRIES.COM	
1988	MANAGER	ALFRED J. MASTRIANNI	06062THJBP138EA	JOB PLATING CO. INC.	138 EAST ST.	PLAINVILLE	HARTFORD	CT	06062	JOB PLATING CO. INC.	138 EAST ST.	PLAINVILLE	CT		06062	YES	NO	NO		ALFRED J. MASTRIANNI	2037472715	3471							332813						41.666924	-72.862132	001148998		CTD001148998		CT0022284						NO		
1993	VICE PRESIDENT & CORPORATE COUNSEL	PAUL BESHEARS	06082JHNHH68SHA	JOHN H. HARLAND CO. PLANT #36	68 SHAKER RD.	ENFIELD	HARTFORD	CT	06082	JOHN H. HARLAND CO. PLANT #36	68 SHAKER RD.	ENFIELD	CT		06082	YES	NO	NO		BRUCE DANIELSON	4049819460	2752							323118						42.004079	-72.559779	003274552		CTD000016137						JOHN H. HARLAND CO.	003274552	NO		
1989	COMPLIANCE OFFICER	PETER FLEMING	06605JHNLR460BO	JOHN L. ARMITAGE & CO.	460 BOSTWICK AVE.	BRIDGEPORT	FAIRFIELD	CT	06605	JOHN L. ARMITAGE & CO.	545 NATIONAL DR.	GALLATIN	TN		37066-3398	YES	NO	NO		THOMAS GIBBONS	2033332159	2851							325510						41.163861	-73.212561	037003167		CTD001164383						JOHN L. ARMITAGE & CO.	037003167	NO		
1997	DIRECTOR OPERATIONS	JOHN P. CALLAN	06489CRTKNWESTQ	JOHNSON & JOHNSON MEDICAL INC.	201 W. QUEEN ST.	SOUTHINGTON	HARTFORD	CT	06489	JOHNSON & JOHNSON MEDICAL INC.	201 W. QUEEN ST.	SOUTHINGTON	CT		06489	YES	NO	NO		JOHN P. CALLAN	8606205808	3841							339112						41.641082	-72.887261	037305935		CTD085065027						JOHNSON & JOHNSON	001307081	NO		
1993	VP	GLORIA M. FRANCIS	06716JMNC 17TOW	JOMA INC.	17 TOWN LINE RD.	WOLCOTT	NEW HAVEN	CT	06716	JOMA INC.	17 TOWN LINE RD.	WOLCOTT	CT		06716	YES	NO	NO		GLORIA M. FRANCIS	2038791458	3469							332116						41.573698	-72.998353	001166032		CTD001166032		CT0022306						NO		
2003	V.P. OF FINANCE AND OPERATIONS	TOM BOSWELL	06489NTRNT384OL	KABA HIGH SECURITY LOCKS	384 OLD TURNPIKE RD	SOUTHINGTON	HARTFORD	CT	06489	KABA HIGH SECURITY LOCKS	PO BOX 490	SOUTHINGTON	CT		06489	YES	NO	NO	NO	TOM BOSWELL	2524463321	3429	3469						333514						41.583998	-72.882244	001149939		CTD001149939								NO		
2003	DIRECTOR OF FACILITIES & ENVIRONMENT	FAITH M SNYDER	06354KMNRS100SO	KAMAN AEROSPACE CORP	100 S MAIN ST	MOOSUP	WINDHAM	CT	06354	KAMAN AEROSPACE CORP	100 S MAIN ST	MOOSUP	CT		06354	YES	NO	NO	NO	DAVID LONG	8602436319	3728							336413						41.711021	-71.881551	001155241		CTD065529158		CT0000710				KAMAN CORP	001155225	NO		
2007	MANAGER, FACILITIES & EHS	MATTHEW TWERDY	06002KMNRSBLUEH	KAMAN AEROSPACE CORP  HELICOPTERS DIV	30 OLD WINDSOR RD	BLOOMFIELD	HARTFORD	CT	060020002	KAMAN AEROSPACE CORP  HELICOPTERS DIV	PO BOX 2	BLOOMFIELD	CT		060020002	YES	NO	NO	NO	ERIC REMINGTON	8602436334	3721	3728						336411	336413					41.86044	-72.699983	166654389								KAMAN CORP	001155225	NO	ERIC.REMINGTON@KAMAN.COM	
1994	FACILITY MANAGER	ARTHUR FRANCE	06457RYMND217SM	KAMAN AEROSPACE CORP.	217 SMITH ST.	MIDDLETOWN	MIDDLESEX	CT	06457	KAMAN AEROSPACE CORP.	217 SMITH ST.	MIDDLETOWN	CT		06457	YES	NO	NO		KENNETH NASSHAN	2032437319	3679	3483						335999						41.584068	-72.710032	052536141		CTD052536141						KAMAN AEROSPACE CORP.	052543188	NO		
1993	DIR., FACILITIES, TRANS. & ENVIRONMENT	RICHARD W. IRWIN	06336KMNRSTHOMA	KAMAN AEROSPACE CORP.	THOMAS ST.	GILMAN	NEW LONDON	CT	06336	KAMAN AEROSPACE CORP.	THOMAS ST.	GILMAN	CT		06336	YES	NO	NO		KENNETH NASSHAN	2032437319	3724							336413						41.5603	-72.162444	052543188		CTD982191538						KAMAN CORP.	001155225	NO		
2007	PRESIDENT	JOHN KORNEGAY	06002KMTCSBLUEH	KAMATICS CORP	1330 BLUE HILLS AVE	BLOOMFIELD	HARTFORD	CT	060020003	KAMATICS CORP	P O BOX 3	BLOOMFIELD	CT		06002	YES	NO	NO	NO	ERIC REMINGTON	8602436334	3568							333613						41.86	-72.708	062204573								KAMAN CORP	001155225	NO	ERIC.REMINGTON@KAMAN.COM	
2007	SITE MANAGER	JOHN STOWE	06801KNTHL119WO	KANTHAL-BUILDINGS 1 & 2	119 WOOSTER ST	BETHEL	FAIRFIELD	CT	068010281	KANTHAL-BUILDINGS 1 & 2	119 WOOSTER ST	BETHEL	CT		06801-0281	YES	NO	NO	NO	JOHN STOWE	2037441440	3357	3315	3316	3356				331222	331421	331221				41.379309	-73.416674	001449602								SANDVIK INC		NO		
1998	SECRETARY	KATHLEEN KAIRAWICZ	06770KRMNF285GR	KARO MANUFACTURING INC.	285 GREAT HILL RD.	NAUGATUCK	NEW HAVEN	CT	06770	KARO MANUFACTURING INC.	285 GREAT HILL RD.	NAUGATUCK	CT		06770	YES	NO	NO		KATHLEEN KAIRAWICZ	8602742454	3499							332999						41.509	-73.039723			CTD982756314								NO		
2007	EXECUTIVE VICE PRESIDENT	JAMES HOLDEN	06111KNYMN1170M	KEENEY MANUFACTURING CO INC	1170 MAIN ST	NEWINGTON	HARTFORD	CT	06111	KEENEY MANUFACTURING CO INC	1170 MAIN ST	NEWINGTON	CT		06111	YES	NO	NO	NO	THOMAS MEZZANOTTE	8606663342	3432							332913						41.695	-72.722	001155159										NO	TMEZZANOTTE@UPT.COM	
1989	VICE PRESIDENT	MICHAEL LOMBARDI	06605KMVLT1501S	KEMVOLT OF CONNECTICUT INC.	1501 STATE ST.	BRIDGEPORT	FAIRFIELD	CT	066052097	KEMVOLT OF CONNECTICUT INC.	1501 STATE ST.	BRIDGEPORT	CT		06605-2097	YES	NO	NO		MIKE LOMBARDI	2033330750	3600							423610						41.17	-73.212			CTD064827777		SP0000715						NO		
2007	PRESIDENT	TIMOTHY A. LYNCH	06478KNNTH114WI	KENNETH LYNCH & SONS	114 WILLENBROCK RD	OXFORD	NEW HAVEN	CT	06478	KENNETH LYNCH & SONS	114 WILLENBROCK RD	OXFORD	CT		06478	YES	NO	NO	NO	TIMOTHY LYNCH	2032642831								337127	332323	331522	327390			41.462286	-73.149076	001182989										NO	NA	
2007	PRESIDENT	TIMOTHY A. LYNCH	06897KNNTH84DAN	KENNETH LYNCH & SONS	84 DANBURY RD	WILTON	FAIRFIELD	CT	06897	KENNETH LYNCH & SONS	114 WILLENBROCK RD	OXFORD	CT		06478	YES	NO	NO	NO	TIMOTHY LYNCH	2032642831	2531	3272	3364	3446				337127						41.171813	-73.41648	001182989										NO	NA	
2007	FACILITIES MANAGER	PHILIP DUPUIS	06483THKRT49DAY	KERITE CO	49 DAY ST	SEYMOUR	NEW HAVEN	CT	06483	KERITE CO	49 DAY ST	SEYMOUR	CT		06483	YES	NO	NO	NO	PHILIP DUPUIS	2038815341	3357							335929						41.396735	-73.06818	001168624								MARMON INC		NO	PHDUPUIS@KERITE.COM	
1994	MILL MANAGER	BEN W. PRUET	06776KMBRL58PIC	KIMBERLY-CLARK CORP.	58 PICKET DISTRICT RD.	NEW MILFORD	LITCHFIELD	CT	067764493	KIMBERLY-CLARK CORP.	58 PICKET DISTRICT RD.	NEW MILFORD	CT		06776-4493	YES	NO	NO		BEN PRUET	2033556652	2621	2676						322121						41.56	-73.408889	001453299		CTD001453299		CT0101702	CT0003212			KIMBERLY-CLARK CORP.	006072136	NO		
2002	VICE PRESIDENT	JAMES MARQUIS	06810KMCHKONECO	KIMCHUK INC.	ONE CORPORATE DR.	DANBURY	FAIRFIELD	CT	06810	KIMCHUK INC.	ONE CORPORATE DR.	DANBURY	CT		06810	YES	NO	NO	NO	ROBERT K. LIKLEY	2037907800	3699							335999						41.412633	-73.420562											NO		
2007	ENVIRONMENTAL MANAGER	DENNIS RAYBURN	06852KNGNDSCIEN	KING INDUSTRIES INC	SCIENCE RD	NORWALK	FAIRFIELD	CT	06852	KING INDUSTRIES INC	SCIENCE RD	NORWALK	CT		06852	YES	NO	NO	NO	DENNIS RAYBURN	2038665551	2869							325199						41.108194	-73.411972	042279513										NO	DRAYBURN@KINGINDUSTRIES.COM	
2007	PLANT MANAGER	JOHN LACOMBE	06111HPHDN100MI	KOHLER MIX SPECIALTIES. LLC	100 MILK LN	NEWINGTON	HARTFORD	CT	06111	KOHLER MIX SPECIALTIES. LLC	100 MILK LN	NEWINGTON	CT		06111	YES	NO	NO	NO	JOHN LACOMBE	8606661511	2023							311511						41.702863	-72.751827	006481899								MORINGSTAR FOODS LLC	929182210	NO	JOHN_LACOMBE@DEANFOODS.COM	
2007	PRESIDENT	LEONARDO SUZIO	06513LSZCN340CH	L SUZIO CONCRETE CO	340 CHAPEL ST	NEW HAVEN	NEW HAVEN	CT	06513	L SUZIO CONCRETE CO	PO BOX 748	MERIDEN	CT		06450	YES	NO	NO	NO	MR. LEONARDO SUZIO	2032378421	3273							327320						41.3035	-72.908133	001942135										NO	LHSUZIO@SUZIOYORKHILL.COM	
1991	PLANT MANAGER	RAYMOND W. JENNINGS	06426THLCDRAILR	L. C. DOANE CO.	RAILROAD AVE.	ESSEX	MIDDLESEX	CT	06426	L. C. DOANE CO.	P.O BOX 975	ESSEX	CT		06426	YES	NO	NO		RAYMOND W. JENNINGS	2037678295	3648							335129						41.351398	-72.404933	001163294		CTD980583835		CT0023345						NO		
2007	VP OPERATIONS/CORP. SECRETARY	RICHARD LABBE	06010LBSCR7EMME	LAB SECURITY SYSTEMS CORP	700 EMMETT ST	BRISTOL	HARTFORD	CT	06010	LAB SECURITY SYSTEMS CORP	700 EMMETT ST	BRISTOL	CT		06010	YES	NO	NO	NO	RICHARD LABBE	8605896037	3451							332721						41.654651	-72.904582	010182111										NO		
2005	PRESIDENT	ROBERT A WERNER	06610LCYMN1146B	LACEY MANUFACTURING CO INC	1146 BARNUM AVE	BRIDGEPORT	FAIRFIELD	CT	06610	LACEY MANUFACTURING CO INC	1146 BARNUM AVE	BRIDGEPORT	CT		06610	YES	NO	NO	NO	JAMES ROGERS	2033367453	3841	3469						339112						41.18629	-73.168299									SCHAEFFLER USA	049128598	NO		
1998	PRES.	GLENN A. DANIELS	06489LKYLT170CA	LAKE EYELET MANUFACTURING CO. INC.	170 CANAL ST.	SOUTHINGTON	HARTFORD	CT	064890431	LAKE EYELET MFG. CO. INC.	P.O. BOX 431	SOUTHINGTON	CT		06489	YES	NO	NO		GLENN DANIELS	8606285543	3999							339999						41.57428	-72.900842	001152222		CTD001152222								NO		
2007	GENERAL MANAGER	ROBERT HALEY	06241LKRDG56ALE	LAKE ROAD GENERATING CO	56 ALEXANDER PKWY	DAYVILLE	WINDHAM	CT	06241	LAKE ROAD GENERATING CO	56 ALEXANDER PKWY	DAYVILLE	CT		06241	YES	NO	NO	NO	RICH BROPHY	8607798356	4911							221112						41.871172	-71.895855	110754145								BG ENERGY MERCHANTS	058360434	NO	RICHARD.BROPHY@BG-GROUP.COM	
1998	PLANT ENGINEER	J. OSBORN	06722TMXCR1495T	LANDRETH ENGINEERING CO.	1495 THOMASTON AVE.	WATERBURY	NEW HAVEN	CT	06704	LANDRETH ENGINEERING CO.	1495 THOMASTON AVE.	WATERBURY	CT		06704	YES	NO	NO		M. DESANTIS	2037566005	3452							332722						41.587595	-73.050396	932654403								INDUSTRIAL HOLDINGS INC.	073072689	NO		
2001	CEO	WILLIAM COFFEY	06401LTXFM20WES	LATEX FOAM PRODUCTS	20 W. MAIN ST.	ANSONIA	NEW HAVEN	CT	06401	LATEX FOAM PRODUCTS	20 W. MAIN ST.	ANSONIA	CT		06401	YES	NO	NO	NO	JAMES MORRELL	2039240700	3069							326299						41.342287	-73.079328	080843774				CT0030112						NO		
2007	VICE PRESIDENT, ENGINEERING	THOMAS SIROIS	06484SMRVT510RI	LATEX INTERNATIONAL	510 RIVER RD	SHELTON	FAIRFIELD	CT	06484	LATEX INTERNATIONAL	510 RIVER RD	SHELTON	CT		06484	YES	NO	NO	NO	ANTHONY MANCINI	2039240700	3069							326299						41.28734	-73.080109	840780287										NO	AMANCINI@LATEXINTL.COM	
1997	FACILITIES MGR.	RONALD M. IMBIMBO	06525LTCRT91AMI	LATICRETE INTERNATIONAL INC	91 AMITY RD	BETHANY	NEW HAVEN	CT	06524	LATICRETE INTERNATIONAL INC	91 AMITY RD	BETHANY	CT		06524	YES	NO	NO		RONALD M IMBIMBO	2033930015	3272							327000						41.396265	-73.000735	001168343									001168343	NO		
1996		MICHAEL R. TRUSTY	06498THLC 2PETT	LEE CO.	2 PETTIPAUG RD.	WESTBROOK	MIDDLESEX	CT	064980424	LEE CO.	P.O. BOX 424	WESTBROOK	CT		06498-0424	YES	NO	NO		MICHAEL R. TRUSTY	8603996281	3499							334513						41.314748	-72.43399	001162395		CTD001162395								NO		
1989	PRESIDENT	HOWARD GOLDFARB	06514HMMLB1409D	LEED-HIMMEL INDUSTRIES	1409 DIXWELL AVE.	HAMDEN	NEW HAVEN	CT	06514	LEED-HIMMEL INDUSTRIES	P.O. BOX 4275	HAMDEN	CT		06514	YES	NO	NO		HOWARD GOLDFARB	2032888484	3354	3471						331316						41.351325	-72.931258			CTD001167543		SP00032						NO		
2001	PRESIDENT	HOWARD GOLDFARB	06514LDRCH75LEE	LEED-HIMMEL INDUSTRIES INC.	75 LEEDER HILL DR.	HAMDEN	NEW HAVEN	CT	06514	LEED-HIMMEL IND. INC.	P.O. BOX 4275	HAMDEN	CT		06514-0275	YES	NO	NO		HOWARD GOLDFARB	2032888484	3446							332323						41.344399	-72.926499			CTD001185206		SP0000082						NO		
1997	ENGINEERING MGR.	TOM KORES	06510LNDRS966PO	LENDER'S BAGEL BAKERY	966 POST RD.	NEW HAVEN	NEW HAVEN	CT	06510	LENDER'S BAGEL BAKERY	430 ISLAND LN.	WEST HAVEN	CT		06516	YES	NO	NO		TOM KORES	2039286715	2051							311812						41.283861	-72.97938	802554915										NO		
1997	ENGINEERING MGR.	TOM KORES	06510LNDRS724GR	LENDER'S BAGEL BAKERY	724 GRAND AVE.	NEW HAVEN	NEW HAVEN	CT	06510	LENDER'S BAGEL BAKERY	430 ISLAND LN.	WEST HAVEN	CT		06516	YES	NO	NO		TOM KORES	2039286715	2051							311812						41.308192	-72.913736	609903059								EGGO CO.		NO		
2000	PRESIDENT	ROBERT HUNTER	06478LWSCL102WI	LEWIS CLEANING SYSTEMS LLC	102 WILLENBROCK RD.	OXFORD	NEW HAVEN	CT	064781033	LEWIS CLEANING SYSTEMS LLC	102 WILLENBROCK RD.	OXFORD	CT		06478-1033	YES	NO	NO	NO			3699							335999						41.46392	-73.152236	001839679		CTD021816889		SP0001441		N/A		STOELTING INC.	006071997	NO		
1989	PRESIDENT & CHIEF EXECUTIVE OFFICER	L. PATRICK LANE	06062CHLLN15NWA	LIBERTY CIRCLE F	15 N. WASHINGTON ST.	PLAINVILLE	HARTFORD	CT	06062	LIBERTY CIRCLE F	15 N. WASHINGTON ST.	PLAINVILLE	CT		06062	YES	NO	NO		JAMES ANGELO	6093923141	3645							335121						41.6708	-72.876099			CTD980916308						LIBERTY LIGHTING CO. INC.	602627044	NO		
2007	PRESIDENT	RICHARD W. FLEET	06489LGHTM270SP	LIGHT METALS COLORING CO	270 SPRING ST	SOUTHINGTON	HARTFORD	CT	06489	LIGHT METALS COLORING CO	270 SPRING ST	SOUTHINGTON	CT		06489	YES	NO	NO	NO	RICHARD W. FLEET	8606210145	3471							332813						41.6305	-72.881343	001162460										NO	RFLEET@LIGHTMETALSCOLORING.COM	
2007	DIRECTOR OF ADMINISTRATION	JANOS KOVACS	06477LGHTS37ROB	LIGHT SOURCES INC	37 ROBINSON BLVD	ORANGE	NEW HAVEN	CT	064770948	LIGHT SOURCES INC	37 ROBINSON BLVD	ORANGE	CT		06477-0948	YES	NO	NO	NO	EARL DIGIOIA	2037997877	3641							335110						41.24782	-72.993582	075058495										NO	EDIGIOIA@LIGHT-SOURCES.COM	
1991	PLANT SUPERINTENDENT	JOSEPH VARGAS	06360LGHTL40WIS	LIGHTOLIER/NORWICH	40 WISCONSIN AVE.	NORWICH	NEW LONDON	CT	063601591	LIGHTOLIER/NORWICH	40 WISCONSIN AVE.	NORWICH	CT		06360-1591	YES	NO	NO		RONALD WESTGATE	5086798131	3645	3646						335121						41.578	-72.115	130483597		CTD000841130						GENLYTE CORP INC	130483597	NO		
1998	VICE PRESIDENT/GENERAL MANAGER	JAY M. WIEGNER	06525LNDNL15LUN	LILLY INDUSTRIES INC.	15 LUNAR DR.	WOODBRIDGE	NEW HAVEN	CT	06525	LILLY INDUSTRIES INC.	15 LUNAR DR.	WOODBRIDGE	CT		06525	YES	NO	NO				5169	8731						424690						41.345694	-72.976447	933724924								LILLY INDUSTRIES INC.	006040117	NO		
1990	MANUFACTURING MANAGER	BILL BROCKINGTON	06076LNTXC20SPR	LINATEX CORP. OF AMERICA	20 SPRING ST.	STAFFORD SPRINGS	TOLLAND	CT	06076	LINATEX CORP. OF AMERICA	1550 AIRPORT RD., P.O. BOX 899	GALLATIN	TN		37066	YES	NO	NO		BILL BROCKINGTON	2036842756	3069							326299						41.952739	-72.303733	001159425		CTP000011569		SP0000367						NO		
1987	PLANT MANAGER	MICHAEL E. WERNER	06473LNDGS44544	LINDE GASES OF NORTH HAVEN	445-449 SACKETT POINT RD	NORTH HAVEN	NEW HAVEN	CT	06473	LINDE GASES OF NORTH HAVEN	445-449 SACKETT POINT RD	NORTH HAVEN	CT		06473	NO	YES	NO		MICHAEL WERNER	2032482145	2813													41.368247	-72.882843	042279539		CTD000636019		CT0003581				UNION CARBIDE CORP.	001289008	NO		
1991			06281LNMST29PLA	LINEMASTER SWITCH CORP.	29 PLANE HILL RD.	WOODSTOCK	WINDHAM	CT	062810238	LINEMASTER SWITCH CORP.	29 PLANE HILL RD.	WOODSTOCK	CT		06281-0238	YES	NO	NO		GARY KENNETT	2039741000	3625	3613						335314						41.94056	-71.96693	001153923		CTD001153923								NO		
2001	DIRECTOR OF OPERATIONS	GEORGE MULLIGAN	06795WNCHS400PA	LITTON SYSTEMS INC. WINCHESTER ELECTRONICS DIV.	400 PARK RD.	WATERTOWN	LITCHFIELD	CT	067950500	LITTON SYSTEMS INC. WINCHESTER ELECTRONICS DIV.	400 PARK RD.	WATERTOWN	CT		06795-0500	YES	NO	NO		WARREN THOMPSON	8609455144	3678							334417						41.621879	-73.086079	135960904		CTD983883901						LITTON INDUSTRIES INC.	001922747	NO		
1993	VICE PRESIDENT, NEW BUSINESS DEVELOPMENT	MARTIN HAUSER, PH.D.	06111LCTTC705NO	LOCTITE CORP.	705 N. MOUNTAIN RD.	NEWINGTON	HARTFORD	CT	06111	LOCTITE CORP.	10001 TROUT BROOK CROSSING	ROCKY HILL	CT		06067	YES	NO	NO		DON ATENCIO	2032781280	2891							325520						41.722	-72.718	001139617		CTD001139617						LOCTITE CORP.	001139617	NO		
1989	VICE PRESIDENT MFG. INDUSTRIAL GROUP	LUIS R. LIZARDI	06111LCTTC825NO	LOCTITE CORP.	825 N. MOUNTAIN RD.	NEWINGTON	HARTFORD	CT	06111	LOCTITE CORP.	825 N. MOUNTAIN RD.	NEWINGTON	CT		06111	YES	NO	NO		DON ATENCIO	2032781280	2891							325520						41.72316	-72.71261	001139617		CTD981207392						LOCTITE CORP.	001139617	NO		
2007	PRESIDENT	RICHARD GRISWOLD	06258LSCNCRTE10	LOOS&CO INC	RT 101 PO BOX 98	POMFRET	WINDHAM	CT	06258	LOOS&CO INC	RTE1 1O1 PO BOX 98	POMFRET	CT		06258	YES	NO	NO	NO	ROBERT M MAYER	8609287981	3316							331222						41.857699	-71.961516	004534657										NO	BMAYER@LOOSCO.COM	
1991	VP & GENERAL MANAGER	GERALD M. ESTES	06484LRDCROLDST	LORD CORP., SEAL DIV.	OLD STRATFORD RD.	SHELTON	FAIRFIELD	CT	06484	LORD CORP., SEAL DIV.	OLD STRATFORD RD.	SHELTON	CT		06484	YES	NO	NO		GERALD M. ESTES	2039291461	3069							326299						41.276233	-73.11993	005031281		CTD001166578						LORD CORP.	005031281	NO		
2007	PLANT MANAGER	CRAIG LUCAS	06010LCKNT575BI	LUCKNETICS SECURITY ENGINEERING	575 BIRCH ST	FORESTVILLE	HARTFORD	CT	06010	LUCKNETICS SECURITY ENGINEERING	575 BIRCH ST	FORESTVILLE	CT		06010	YES	NO	NO	NO	PATTY HRIBKO	2037724837	3699							334119	334418					41.652434	-72.901221	024577348								INGERSOLL RAND CO	001368026	NO	PATTY_HRIBKO@IRCO.COM	
2007	FACILITIES & EHS COORDINATOR	CHRISTOPHER MALOY	06704DVNCD1875T	LUVATA WATERBURY INC	1875 THOMASTON AVE	WATERBURY	NEW HAVEN	CT	06704	LUVATA WATERBURY INC	1875 THOMASTON AVE	WATERBURY	CT		06704	YES	NO	NO	NO	JAMES LAJEWSKI	2037535215	3351	3357						331421						41.593904	-73.05628	116168113								NORDIC CAPITAL		NO		
1992	CHIEF FINANCIAL OFFICER	ALLAN SPRINGER	06001MHRHD99THO	M. H. RHODES INC.	99 THOMPSON RD.	AVON	HARTFORD	CT	06001	M. H. RHODES INC.	99 THOMPSON RD.	AVON	CT		06001	YES	NO	NO		JOSEPH MORELLI	2036733281	3873							334518						41.771	-72.849	001142355		CTD000114235								NO		
1999	V.P., ENGINEERING	R. LACHAPELLE	06330MSCHM132WE	M. S. CHAMBERS & SON INC.	132 W. MAIN ST.	BALTIC	NEW LONDON	CT	06330	M. S. CHAMBERS & SON INC.	P.O. BOX 719	BALTIC	CT		06330	YES	NO	NO		R. LACHAPPELLE	8608228213	3479							332812						41.616933	-72.091889	004944625		CTD004944625						DYSON-KISSNER-MORAN CORP.	008965659	NO		
2001	PRESIDENT	M ALLEN SWIFT	06141MSWFT10LOV	M. SWIFT & SONS INC.	10 LOVE LN.	HARTFORD	HARTFORD	CT	061410150	M. SWIFT & SONS INC.	P. O. BOX 150	HARTFORD	CT		06141-0150	YES	NO	YES		MARCIE SANTA ANA	8605221181	3497							332999						41.791581	-72.681956	293041292		CTD001139054		CT0100251						NO		
2002	CORPORATE MANAGER, ENVIRONMENTAL AFFAIRS	RICHARD NAVE	06708MCDRM526HU	MACDERMID INC.	526 HUNTINGTON AVE. ATTN: RICH NAVE	WATERBURY	NEW HAVEN	CT	06708	MACDERMID INC.	526 HUNTINGTON AVE. ATTN: RICH NAVE	WATERBURY	CT		06708	YES	NO	NO	NO	RICHARD NAVE	2035755747	2899							325998						41.577683	-73.055904	001164599		CTD001164599								NO		
1989	DIRECTOR SAFETY AND REGULATORY AFFAIRS	FRANK J. CRUICE	06066MCDRM210EA	MACDERMID INC., ROCKVILLE CT.	210 EAST MAIN ST.	ROCKVILLE	TOLLAND	CT	06066	MACDERMID INC., ROCKVILLE CT.	210 EAST MAIN ST.	ROCKVILLE	CT		06066	YES	NO	NO		FRANK J CRUICE	2035757908	2899							325998						41.867137	-72.437502	001164599		CTD980668271						MACDERMID INC.	001164599	NO		
1989		R. B. ALMEIDA	06907MCHLT1063H	MACHLETT LABORATORIES INC. C/O TUBE HOLDING CO.	1063 HOPE ST.	STAMFORD	FAIRFIELD	CT	06907	MACHLETT LABORATORIES INC. C/O TUBE HOLDING CO.	1063 HOPE ST.	STAMFORD	CT		06907	YES	NO	NO		E. J. POWERS	6178602415	3844							334517						41.09478	-73.51796	005995014		CTD001168863	CTD000636191	CT0003361				RAYTHEON CO.	001339159	NO		
1998	DIRECTOR  GENERAL MANAGER	PETER WINKLER	06607MHLCY70LOG	MAHLE INC CYLINDER DIVISION	70 LOGAN STREET	BRIDGEPORT	FAIRFIELD	CT	066071930	MAHLE INC CYLINDER DIVISION	20 NUTMEG DRIVE	TRUMBULL	CT		06611-5414	YES	NO	NO		PETER WINKLER	2033835000	3599	3471	3519					336399						41.176	-73.159	010146892		CTD982715526						MAHLE INC.	096372883	NO		
2007	REGULATORY AFFAIRS MANAGER	JOHN PAUL	06611MHLNC20NUT	MAHLE INC TRUMBULL PLANT	20 NUTMEG DR	TRUMBULL	FAIRFIELD	CT	066115414	MAHLE INC TRUMBULL PLANT	20 NUTMEG DR	TRUMBULL	CT		06611-5414	YES	NO	NO	NO	JOSEPH FARRELL	2033835052	3519							333618						41.25451	-73.196642	010146892								MAHLE PISTON DIV	096372883	NO		
