REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1991	GENERAL MGR.	PAUL V. ORTMAN	99109LBRPRHWY39	L-BAR PRODS. INC.	HWY. 395, 1.5 MILES S.	CHEWELAH	STEVENS	WA	99109	L-BAR PRODS. INC.	P.0. BOX 93	CHEWELAH	WA		99109	YES	NO	NO		PAUL V. ORTMAN	5099356190	1099	2873	3295					212299						48.2556	-117.715			WAD097824577						RESERVE IND.	152113494	NO		
2007	PLANT MANAGER	TOM CROWNINSHIELD	98106HLNMN5400W	LAFARGE NORTH AMERICA	5400 W MARGINAL WAY SW	SEATTLE	KING	WA	98106	LAFARGE NORTH AMERICA	5400 W MARGINAL WAY SW	SEATTLE	WA		98106	YES	NO	NO	NO	TRAVIS WEIDE	2069378025	3241							327310						47.553797	-122.345999	071472372								LAFARGE NORTH AMERICA INC	067568246	NO	TRAVIS.WEIDE@LAFARGE-NA.COM	
1991	VICE PRESIDENT-GENERAL MANAGER	G. H. STEBBINS JR.	98102LKNND1515F	LAKE UNION DRYDOCK CO.	1515 FAIRVIEW AVE. E.	SEATTLE	KING	WA	981023791	LAKE UNION DRYDOCK CO.	1515 FAIRVIEW AVE. E.	SEATTLE	WA		98102-3791	YES	NO	NO		JIM FRANCIS	2063236400	3731							336611						47.633358	-122.326916	009258880		WAD009258880		WA0030074						NO		
1999	OPERATIONS MANAGER	RICK GARDNER	98848LMBWS1005E	LAMB WESTON	1005 E ST SW	QUINCY	GRANT	WA	988480368	LAMB WESTON	PO BOX 368	QUINCY	WA		98848-0368	YES	NO	NO				2037							311411						47.23354	-119.8719	021404884		WAD009426982						CONAGRA FOODS INC	007258908	NO		
2006	PLANT MANAGER	HORST ELLENDT	98857CHGNL123BA	LAMB WESTON/ BSW	1203 BASIN ST	WARDEN	GRANT	WA	98857	LAMB WESTON/ BSW	1203 BASIN ST	WARDEN	WA		98857	NO	NO	NO	NO	MARVIN PRICE	5093492210								311411						46.970278	-119.055											NO		
2001	GENERAL MANAGER	SCOTT MARIKIS	99166LMFTMINTER	LAMEFOOT MINE	INTERSECTION HWY. 21 & WOLF CAMP RD.	REPUBLIC	FERRY	WA	99166	ECHO BAY MINERALS CO.	363 FISH HATCHERY RD.	REPUBLIC	WA		99166	YES	NO	NO	NO	BILL GOODHARD	3037148755	1041							212221						48.7216	-118.656	601097285		WAR000007013						ECHO BAY INC.	613430479	NO		
2001	EHS LEADER FEED DIVISION	PAUL LUTHER	98247LNDLK5996L	LAND O'LAKES FARMLAND FEED	5996 LAWRENCE RD.	EVERSON	WHATCOM	WA	98247	LAND O'LAKES FARMLAND FEED	5996 LAWRENCE RD.	EVERSON	WA		98247	YES	NO	NO	NO			2048							311000						48.858601	-122.298728									LAND O'LAKES INC.	006253835	NO		
2001	EHS LEADER FEED DIVISION	PAUL LUTHER	98532LNDLK575NM	LAND O'LAKES FARMLAND FEED	575 N. MAIN ST.	CHEHALIS	LEWIS	WA	985321921	LAND O'LAKES FARMLAND FEED	575 N. MAIN ST.	CHEHALIS	WA		98532-1921	YES	NO	NO	NO			2048							311000						46.661283	-122.972193	032045296								LAND O'LAKES INC.	006253835	NO		
2001	EHS LEADER FEED DIVISION	PAUL LUTHER	98930LNDLK129EW	LAND O'LAKES FARMLAND FEED	129 E WINECOUNTRY RD.	GRANDVIEW	BENTON	WA	98930	LAND O'LAKES FARMLAND FEED	129 E WINECOUNTRY RD.	GRANDVIEW	WA		98930	YES	NO	NO	NO			2048							311000						46.256128	-119.901687									LAND O'LAKES INC.	006253835	NO		
1990	ENGINEERING SPECIALIST	INEZ LANGE	98421LNDLK1801T	LAND O'LAKES INC., FEED PLANT	1801 TAYLOR WAY	TACOMA	PIERCE	WA	98421	LAND O'LAKES INC., FEED PLANT	1801 TAYLOR WAY	TACOMA	WA		98421	YES	NO	NO		TERRY NAGLE	6124812271	2048							311000						47.272743	-122.388025	622059756								LAND O'LAKES INC.	006253835	NO		
2007	FEED EHS LEADER	PAUL LUTHER	99344LNDLK2098W	LAND O'LAKES PURINA FEED LLC OTHELLO	2098 W MCMANAMON RD	OTHELLO	ADAMS	WA	99344	LAND O'LAKES PURINA FEED LLC  OTHELLO	PO BOX 250	OTHELLO	WA		99344	YES	NO	NO	NO	LYDIA BOTHAM	6514812123	2048							311119						46.8411	-119.175	806578337								LAND O'LAKES INC	006253835	NO	LRBOTHAM@LANDOLAKES.COM	
2007	FEED EHS LEADER	PAUL LUTHER	99206PRNML4714E	LAND O'LAKES PURINA FEED LLC SPOKANE	4714 E TRENT AVE	SPOKANE	SPOKANE	WA	99206	LAND O'LAKES PURINA FEED LLC SPOKANE	PO BOX 11127	SPOKANE	WA		99211	YES	NO	NO	NO	LYDIA BOTHAM	6514812123	2048							311119						47.6724	-117.342	806578337								LAND O'LAKES INC	006253835	NO	LRBOTHAM@LANDOLAKES.COM	
2006	HUMAN RESOURCE MANAGER	TOMMY MARTIN	98203LNGMN65MER	LANG MANUFACTURING	6500 MERRILL CREEK PKWY	EVERETT	SNOHOMISH	WA	98203	STAR MANUFACTURING	265 HOBSON ST	SMITHVILLE	TN		37166	YES	NO	NO	NO	TOMMY MARTIN	6155971561	3589							333319						47.939034	-122.267765	009272907								STAR MANUFACTURING	003644097	NO		
2007	PLANT MANAGER	WILLIAM KYSOR	98597PHLPS801NO	LASCO BATHWARE INC	801 NORTHERN PACIFIC RD	YELM	THURSTON	WA	98597	LASCO BATHWARE INC	801 NORTHERN PACIFIC RD	YELM	WA		98597	YES	NO	NO	NO	VIKTOR PRISMANTAS	7149931220	3088							326191						46.946087	-122.600606	622873552								TOMKINS CORP	184101194	NO	VIKTOR.PRISMANTAS@LASCOBATHWARE.COM	
1995	PRESIDENT	WILLIAM GLEESON	98661LVLLY7316N	LAVALLEY IND. INC. CONSTRUCTION DIV.	7316 N.E. 47TH AVE.	VANCOUVER	CLARK	WA	986611326	LAVALLEY IND. INC. CONSTRUCTION DIV.	7600 N.E. 47TH AVE.	VANCOUVER	WA		98661-1343	YES	NO	NO		WILLIAM GLEESON	3606962588	3084							326122						45.675229	-122.623015	058139304		WAD988471686						LAVALLEY INDUSTRIES INC.	058139304	NO		
1989	OWNER/CORP. PRES./BEVERLY J. LEDFORD CO. OWNE	ALLEN G. LEDFORD	98270LDFRD41163	LEDFORD MARINE CONSTRUCTION INC.	4116-35TH DR. N.E.	MARYSVILLE	SNOHOMISH	WA	98270	LEDFORD MARINE CONSTRUCTION INC.	4116-35TH DR. N.E.	MARYSVILLE	WA		98270	YES	NO	NO		ALLEN LEDFORD	2062583453	3732							336612						48.0806	-122.1828			9827OLDFRD41								NO		
1996	PLANT MANAGER	DAVE EHRLICH	98233LNNXH1387P	LENNOX HEARTH PRODUCTS INC. BURLINGTON FACILITY	1387 PACIFIC DR.	BURLINGTON	SKAGIT	WA	98233	LENNOX HEARTH PRODUCTS INC. BURLINGTON FACILITY	1387 PACIFIC DR.	BURLINGTON	WA		98233	YES	NO	NO	NO	KAREN O'SHEA	9724975000	3433							333414						48.452222	-122.332222			WAD988506200						LENNOX INTERNATIONAL INC.	139564538	NO		
1990		KURT F. STEPHAN	98823LNRCCNORTH	LENROC CO.	N. RAILROAD AVE.	EPHRATA	GRANT	WA	98823	LENROC CO.	P.O. BOX 586	EPHRATA	WA		98823	YES	NO	NO		KURT STEPHAN	5097545266	2873	2048						325311						47.3271	-119.514	102880606		WAD102880606								NO		
1993	OPERATIONS MANAGER	THOMAS R. JORDAN	99216LCKC BLDG3	LEO COOK CO.	BLDG. 3 SPOKANE INDL. PARK	SPOKANE	SPOKANE	WA	99216	LEO COOK CO.	BLDG. 3 SPOKANE INDL. PARK	SPOKANE	WA		99216	YES	NO	NO		THOMAS R. JORDAN	5099248833	2048							311000						47.679167	-117.204167	062161245								CSY AGRI-PROCESSING INC.	005129432	NO		
2007	V.P. OPERATIONS	MIKE MURPHY	98021PPLDT22222	LEVITON MFG. VOICE & DATA DIV	2222 222ND ST SE	BOTHELL	SNOHOMISH	WA	98021	LEVITON MFG. VOICE & DATA DIV	2222 222ND ST SE	BOTHELL	WA		98021	YES	NO	NO	NO	RICH HOWELL	4254157504	3679							334210	334290					47.7962	-122.204	001233089								LEVITON MANUFACTURING		NO	RICH.HOWELL@LEVITON.COM	
2002	VICE PRESIDENT	SCOTT MATTHEW	98421LNGPC2120P	LIANGA PACIFIC INC.	2120 PORT OF TACOMA RD.	TACOMA	PIERCE	WA	98421	LIANGA PACIFIC INC.	P.O. BOX 1355	TACOMA	WA		98401	YES	NO	NO	NO	SCOTT MATTHEW	2533834761	2431							321911						47.261844	-122.395795	027542935		WAD027542935								NO		
1999	COO/VP	JEFFREY BURATTO	98682LFLST3315N	LIFELAST INC.	3315 NE 112TH. AVE; SUITE 82	VANCOUVER	CLARK	WA	98682	LIFELAST INC.	3315 NE 112TH. AVE; SUITE 82	VANCOUVER	WA		98682	YES	NO	NO				2821							325211						45.646123	-122.558012	782371561										NO		
2005	GENERAL MANAGER	SCOTT E. WINONA	99103LNCLN329RA	LINCOLN MUTUAL SERVICE INC # 1	329 RAILROAD ST	ALMIRA	LINCOLN	WA	991030177	LINCOLN MUTUAL SERVICE INC. # 1	PO BOX 177	ALMIRA	WA		99103-0177	NO	NO	NO	NO	SCOTT E. WINONA	5096392421	5171							424710						47.716667	-118.933333	027251727										NO		
2007	EHS MANAGER	CARLA MINOR	98607LNRTC4200N	LINEAR TECHNOLOGY CORP	4200 NW PACIFIC RIM BLVD	CAMAS	CLARK	WA	98607	LINEAR TECHNOLOGY CORP	4200 NW PACIFIC RIM BLVD	CAMAS	WA		98607	YES	NO	NO	NO	CARLA MINOR	3608341900	3674													45.599852	-122.450653	032533788										NO	CMINOR@LINEAR.COM	
1992		WALTER B. GRANT	99202LQDRCE4230	LIQUID AIR CORP.	E. 4230 TRENT AVE.	SPOKANE	SPOKANE	WA	99202	LIQUID AIR CORP.	E. 4230 TRENT AVE.	SPOKANE	WA		99202	NO	NO	NO		DAVID BARLEY	5109776500								325120						47.670927	-117.347892	064977424		CAD080708050								NO		
2007	PLANT MANAGER	WAYNE PITHER	98230LSTRC3810L	LISTER CHAIN & FORGE INC	3810 LOOMIS TRAIL RD	BLAINE	WHATCOM	WA	98230	LISTER CHAIN & FORGE INC	3810 LOOMIS TRAIL RD	BLAINE	WA		98230	NO	NO	NO	NO	WAYNE PITHER	3603324323	3462	3496						332999						48.950434	-122.688371	144575334		WAD988512398						WASHINGTON CHAIN & SUPPLY	027482843	NO	WPITHER@LISTERCHAIN.COM	
1987	VICE PRESIDENT OPERATIONS, LOCKHEED CORPORATI	D. DANIELS	98134LCKHD29291	LOCKHEED SHIPBUILDING CO.	2929 16TH AVE. S.W.	SEATTLE	KING	WA	98134	LOCKHEED SHIPBUILDING CO.	2929 16TH AVE. S.W.	SEATTLE	WA		98134	YES	NO	NO		S.E. CHAUDET	8187122450	3731													47.577739	-122.355665	009261191		WAD000814004		WA0000558				LOCKHEED MARTIN CORP.	008255283	NO		
2007	VICE PRESIDENT, LONGVIEW MILL OPERATIONS	RANDY J. NEBEL	98632LNGVWSOUTH	LONGVIEW FIBRE PAPER & PACKAGING INC.	300 FIBRE WAY	LONGVIEW	COWLITZ	WA	986320058	LONGVIEW FIBRE PAPER & PACKAGING INC.	PO BOX 639	LONGVIEW	WA		986320058	YES	NO	NO	NO	RANDY NEBEL	3604251550	2631	2611	2621	2653				322130	322224	322211	322121	322110		46.1072	-122.925	009041443										NO	RJNEBEL@LONGFIBRE.COM	
2007	GENERAL MGR (NTWP)	MIKE DURGA	98632LNGVW54THI	LONGVIEW LUMBER OPS	540 THIRD AVE	LONGVIEW	COWLITZ	WA	98632	LONGVIEW LUMBER OPS	540 THIRD AVE	LONGVIEW	WA		98632	YES	NO	NO	NO	DAVID MCENTEE	2537796405								321113						46.117548	-122.929106	009251570								SIMPSON INVESTMENT CO	151464633	NO	DMCENTE@SIMPSON.COM	
2001	PLANT MANAGER	WILLIAM E. STONE	98421LPTCM3701T	LOUISIANA-PACIFIC TACOMA STUDMILL	3701 TAYLOR WAY	TACOMA	PIERCE	WA	98421	LOUISIANA-PACIFIC TACOMA STUDMILL	3701 TAYLOR WAY	TACOMA	WA		98421	YES	NO	NO	NO	WILLIAM E STONE	2533832424	2421							321000						47.2634	-122.3715	009253295		WAD009253295		O30003281				LOUISIANA-PACIFIC CORP	061500534	NO		
2007	PLANT MANAGER	BRENDA GAIR	98226HYDRS2150D	MAAX- HYDRO SWIRL	2150 DIVISION ST	BELLINGHAM	WHATCOM	WA	98226	MAAX- HYDRO SWIRL	2150 DIVISION ST	BELLINGHAM	WA		98226	YES	NO	NO	NO	BRENDAN GAIR	3607340616	3088							326191						48.782223	-122.446166			CRK000007100		50300064						NO		
2003	GENERAL COUNSEL	JOHN CORDANI	98685NTRNT14413	MACDERMID PRINTING SOLUTIONS	14413 NE 10TH AVE BLDG C	VANCOUVER	CLARK	WA	98685	MACDERMID INC	245 FREIGHT ST	WATERBURY	CT		06702	YES	NO	NO	NO	RICHARD NAVE	2035755747	3089	3555						326199						45.725994	-122.659961			WA0000230417						MACDERMID INC	001165499	NO		
2006	OWNER	HUGH LEBOSSIER	98020PGTSN92208	MACHINISTS DSR INC (DBA PUGET SOUND COATINGS)	9220 8TH AVE S	SEATTLE	KING	WA	98108	MACHINISTS DSR INC (DBA PUGET SOUND COATINGS)	PO BOX 80505	SEATTLE	WA		98108-0505	YES	NO	NO	NO	RICH TIEMAN	2067673800	3479							332812						47.520787	-122.321857											NO		
2002	PRESIDENT	JAMIE ENGEN	98072MCKDS16220	MACKIE DESIGNS	16220 WOOD-RED RD. N.E.	WOODINVILLE	KING	WA	98072	MACKIE DESIGNS	16220 WOOD-RED RD. N.E.	WOODINVILLE	WA		98072	YES	NO	NO	NO	TERRY HUNDLEY	4254026155	3672							334412						47.744749	-122.160701			WAR00000511								NO		
1990	VICE PRESIDENT HUMAN RESOURCES	REX J. ROGERS	98107MMCMF1411N	MAMCO MANUFACTURING INC.	1411 N.W. 50TH ST.	SEATTLE	KING	WA	98107	MAMCO MANUFACTURING INC.	1411 N.W. 50TH ST.	SEATTLE	WA		98107	YES	NO	NO		REX J. ROGERS	2067891111	3728							336413						47.665068	-122.373802	505932453		WAD059324533								NO		
2007	EXECUTIVE DIRECTOR	THOMAS MCMASTER	98221MRCHP655ST	MARCH POINT COGENERATION CO	8507 S TEXAS RD	ANACORTES	SKAGIT	WA	982210622	MARCH POINT COGENERATION CO	8507 S TEXAS RD	ANACORTES	WA		98221-0622	YES	NO	NO	NO	THOMAS MCMASTER	3602991516	4931							221112						48.471389	-122.56108	623021623										NO	TOM.MCMASTER@SHELL.COM	
1992	VP GENERAL MANAGER	ROBERT T. MCMAHON	98199MRCST2300W	MARCO SEATTLE SHIPYARD	2300 W COMMODORE WAY	SEATTLE	KING	WA	98199	MARCO SEATTLE SHIPYARD	2300 W COMMODORE WAY	SEATTLE	WA		98199	YES	NO	NO		GEORGE NEILSON	2062853200	3731							336611						47.660314	-122.385966	500066464		WAD009261462		WA0030881				MARCO SEATTLE INC.	500066464	NO		
1998	GENERAL MANAGER	JOHN SISMONDI	98373NTNLS11113	MATSUSHITA SEMICONDUCTOR CORP. OF AMERICA	1111 39TH AVE. S.E.	PUYALLUP	PIERCE	WA	983742122	MATSUSHITA SEMICONDUCTOR CORP. OF AMERICA	1111 39TH AVE. S.E.	PUYALLUP	WA		98374-2122	YES	NO	NO		E. LARRY BERRETT	2538416123	3674							334413						47.1542	-122.282	008919813		WAD980738868		WA0039578						NO		
2007	PLANT MANAGER	RAYMOND COOPER	99344MCCNFBROAD	MCCAIN FOODS USA INC	100 LEE ST	OTHELLO	ADAMS	WA	99344	MCCAIN FOODS USA INC	100 LEE ST	OTHELLO	WA		99344	YES	NO	NO	NO	RAY COOPER	5094889611	2037							311411						46.841033	-119.174281	001104736								MCCAIN FOODS USA INC.	001104736	NO	RAY.COOPER@MCCAIN.COM	
2007	DIRECTOR	LES LONNING	98421CSCDP1640E	MCFARLAND CASCADE POLE & LUMBER CO	1640 E MARC AVE	TACOMA	PIERCE	WA	98421	MCFARLAND CASCADE POLE & LUMBER CO	PO BOX 1496	TACOMA	WA		98401	YES	NO	NO	NO	LES LONNING	2535723033	2491							321114						47.2504	-122.407	008958357								MCFARLAND CASCADE HOLDINGS INC	155357791	NO	LESL@LDM.COM	
2007	MANAGER	HUBERT EBRIGHT	99212MLCHRE6017	MELCHER MANUFACTURING CO INC	6017 E MISSION	SPOKANE VALLEY	SPOKANE	WA	992121264	MELCHER MANUFACTURING CO INC	6017 E MISSION	SPOKANE VALLEY	WA		99212-1264	YES	NO	NO	NO	WAYNE B. HARDAN	5095357626	3089							326199						47.671293	-117.323708	009071135										NO	WAYN@MELCHER-RAMPS.COM	
1988		G.C. BLACKWELL	98108MRCHN42912	MERCHANTS METALS INC	429 1/2 S 96TH ST	SEATTLE	KING	WA	98108	MERCHANTS METALS INC	429 1/2 S 96TH ST	SEATTLE	WA		98108	YES	NO	NO		JOHN E AMOS	2136932794	3496							332618						47.51723	-122.329008			WAD027407667						MMI PRODUCTS INC	037232337	NO		
2000	PLANT CLOSURE MANAGER	ED DICKSON	98001LVNGS2537T	MERIDIAN AUTOMOTIVE SYS.	25 - 37TH ST.	AUBURN	KING	WA	98002	CELIA JACKSON - MERIDIAN AUTOMOTIVE SYS.	14 N. BEARDSLEY RD.	IONIA	MI		48846	YES	NO	NO	NO	CELIA JACKSON	6165271220	3713							336211						47.34018	-122.227268			WAD981764426						MERIDIAN AUTOMOTIVE SYS.		NO		
1999	CHAIRMAN OFBOARD	DENNIS RYDMAN	98595MRNSS1804N	MERINOS SEAFOODS INC.	1804 N. NYHUS ST.	WESTPORT	GRAYS HARBOR	WA	985951104	MERINOS SEAFOODS INC.	P.O. BOX 1104	WESTPORT	WA		98595	YES	NO	NO		WILLIAM CLINGHAN	3602682510	2092							311712						46.906111	-124.107777	831553854				WA0041971						NO		
1999	PRESIDENT	RICHARD D. RUBENS	99207MTLLCE1027	METALLIC ARTS INC.	1027 E. MARIETTA AVE.	SPOKANE	SPOKANE	WA	99207	METALLIC ARTS INC.	P.O. BOX 1476	SPOKANE	WA		99210	YES	NO	NO		MARVIN Z. RUBENS	5094897173	3446							332323						47.681437	-117.394767	009068404										NO		
2007	CEO	TODD WEAVER	99001MTLSF2524S	METALS FABRICATION CO INC	2524 S HAYFORD RD	AIRWAY HEIGHTS	SPOKANE	WA	99001	METALS FABRICATION CO INC	2524 S HAYFORD RD	AIRWAY HEIGHTS	WA		99001	YES	NO	NO	NO	TALIA CHAMBERS	5094137759								332312						47.6336	-117.561	053056529										NO	TALIAC@METALSFAB.COM	
2007	PRESIDENT	JOSEPH W. BOWEN	99023MCBRCBOX8H	MICA BRICK PLANT	10627 S STATE RT 27	MICA	SPOKANE	WA	99023	MUTUAL MATERIALS CO	MUTUAL MATERIALS COMPANYP. O. BOX 2009	BELLEVUE	WA		98009	YES	NO	NO	NO	BRAD CAHOON	4254522300	3251							327121						47.5589	-117.213									MUTUAL MATERIALS CO	009244377	NO	BCAHOON@MUTUALMATERIALS.COM	
1990	VICE PRESIDENT MANUFACTURING	JOHN R. PARGMAN	99001MDCMFS2713	MIDCO MANUFACTURING INC. BUILDING SYSTEMS	S. 2714 GARFIELD RD.	SPOKANE	SPOKANE	WA	99204	MIDCO MANUFACTURING INC. BUILDING SYSTEMS	S. 2714 GARFIELD RD.	SPOKANE	WA		99204	YES	NO	NO		JOHN R. PARGMAN	5092445611	3441							332312						47.634722	-117.583333	102885209										NO		
1991	PRESIDENT	DONALD L. MIDDAUGH	99212MDDCTN2401	MIDDCO TOOL & EQUIPMENT CO INC	N. 2401 EASTERN RD.	SPOKANE	SPOKANE	WA	99212	MIDDCO TOOL & EQUIPMENT CO INC	N. 2401 EASTERN RD.	SPOKANE	WA		99212	YES	NO	NO		DONALD L. MIDDAUGH	5095351701	3449	3471	3594					332813						47.678832	-117.319977	009063827		WAD009063827								NO		
2006	VICE PRESIDENT OF OPERATIONS	LARRY PATTERSON	98032MKRNN10346	MIKRON INDUSTRIES INC	1034 6TH AVE N	KENT	KING	WA	980322991	MIKRON INDUSTRIES INC	1034 6TH AVE N	KENT	WA		98032-2991	YES	NO	NO	NO	MICHAEL H. DESOTA	2533981432	3089							326199						47.392899	-122.240088	046686622								QUANEX CORP	005357249	NO		
2007	FACILITY MANAGER	SCOTT REUTERCRONA	98424MLGRD29357	MILGARD MANUFACTURING INC. TACOMA PULTRUSION	2935 70TH AVE E	TACOMA	PIERCE	WA	98424	MILGARD MANUFACTURING INC. TACOMA PULTRUSION	2935 70TH AVE E	TACOMA	WA		98424	YES	NO	NO	NO	KARL GAMBLE	2539266500	3089							326199						47.229145	-122.336384									MASCO CORP	005320924	NO	KARLGAMBLE@MILGARD.COM	
1998	GENERAL MANAGER	TOM SUGANO	98411MLGRD91054	MILGARD TEMPERING INC.	910 54TH AVE. E	TACOMA	PIERCE	WA	98411	MILGARD TEMPERING INC.	P.O. BOX 11368	LAWRENCE	WA		98411-0368	YES	NO	NO		TOM SUGANO	2539221010	3211							327211						47.246378	-122.355225	09255068		WAD117350033								NO		
2001	VICE PRESIDENT / GENERAL MANAGER	RANDY HAGEMAN	99350MLNFR804BE	MILNE FRUIT PRODUCTS INC	804 BENNETT AVE.	PROSSER	BENTON	WA	99350	MILNE FRUIT PRODUCTS INC	804 BENNETT AVE.	PROSSER	WA		99350	YES	NO	NO	NO	RANDY HAGEMAN	5097862611	2037							311411						46.205293	-119.77917	051244507				WA0052272				OCEAN SPRAY CRANBERRIES	001050897	NO		
1995		CHRISTINE A. REIGHTLEY	98223MRGMR19421	MIRAGE HOLDINGS INC.	19421 59TH AVE. N.E.	ARLINGTON	SNOHOMISH	WA	98223	MIRAGE HOLDINGS INC.	19421 59TH AVE. N.E.	ARLINGTON	WA		98223	YES	NO	NO		CHRIS REIGHTLEY	3604352439	3732							336612						48.171737	-122.15137	130137250		WAD130137250		503000348						NO		
2007	CHIEF EXECUTIVE OFFICER	GENE MONACO	99216MNCNT1482E	MONACO ENTERPRISES INC	14820 E SPRAGUE AVE	SPOKANE	SPOKANE	WA	99216	MONACO ENTERPRISES INC	PO BOX 14129	SPOKANE	WA		992140129	YES	NO	NO	NO	EUGENE A. MONACO	5099266277	3699							335999						47.65708	-117.205703	076626241										NO		
2007	PLANT MANAGER	MICHAEL C. WATSON	98499MNRLF10920	MONIERLIFETILE LLC.	10920 S STEELE ST	LAKEWOOD	PIERCE	WA	98499	MONIERLIFETILE LLC.	10920 S STEELE ST	LAKEWOOD	WA		98499	YES	NO	NO	NO	NORM KLINGMAN	2094816765	3272							327390						47.159	-122.469	002228711								MONIERLIFETILE.LLC	002228711	NO	NKLINGMAN@MONIERLIFETILE.COM	
2007	EHS MANAGER	WILLIAM OSBORNE	98837MSSLK780RA	MOSES LAKE INDUSTRIES INC	8248 RANDOLPH RD NE	MOSES LAKE	GRANT	WA	98837	MOSES LAKE INDUSTRIES INC	8248 RANDOLPH RD NE	MOSES LAKE	WA		98837	YES	NO	NO	NO	MIKE HARVEY	5097625336	2869	2819						325199	325188					47.214254	-119.290014	144414026										NO	MHARVEY@MLINDUSTRIES.COM	
1993	OPERATIONS MANAGER	JAMES A. ANDEREGG	98328CLYCT13120	MUTUAL MATERIALS CO CLAY CITY BRICK PLANT	13120 CLAY CITY RD E	EATONVILLE	PIERCE	WA	98328	MUTUAL MATERIALS CO CLAY CITY BRICK PLANT	MUTUAL	BELLEVUE	WA		98009	YES	NO	NO		JEFF LINSTAD	2066370500	3251							327000						46.9264	-122.254	009244377								MUTUAL MATERIALS CO	009244377	NO		
2007	PRESIDENT	JOSEPH W. BOWEN	98055NWCST6805C	MUTUAL MATERIALS CO NEWCASTLE BRICK PLANT	6620 COALCREEK PKWY SE	RENTON	KING	WA	98055	MUTUAL MATERIALS CO	PO BOX 2009	BELLEVUE	WA		98009-2009	YES	NO	NO	NO	BRAD CAHOON	4254522300	3251							327121						47.47667	-122.2									MUTUAL MATERIALS CO	009244377	NO	BCAHOON@MUTUALMATERIALS.COM	
2007	PLANT MANAGER	BRETT MISENER	98663NLCCH5210N	NALCO CO	5210 NW FRUIT VALLEY RD	VANCOUVER	CLARK	WA	986601245	NALCO CO	5210 NW FRUIT VALLEY RD	VANCOUVER	WA		98660-1245	YES	NO	NO	NO	BRETT MISENER	3607506524	2899							325998						45.659623	-122.69042	360950419								NALCO CO	004962403	NO	BMISENER@NALCO.COM	
2001	MAINTENANCE MANAGER	CARL YINGLING	98409NLLYS3303S	NALLEY FINE FOODS	3303 S. 35TH ST.	TACOMA	PIERCE	WA	98409	NALLEY FINE FOODS	P.O. BOX 11046	TACOMA	WA		984090046	YES	NO	NO	NO	CARL YINGLING	2535912763	2032	2035						311421						47.2283	-122.479	079258844		WAD079258844		WA0037419				AGRILINK FOODS INC.	002212611	NO		
2000	PLANT MANAGER	DUANE FRANCISCO	98837NTNLF14406	NATIONAL FROZEN FOODS CORP	14406 RD 3 NE	MOSES LAKE	GRANT	WA	98837	NATIONAL FROZEN FOODS CORP	PO BOX A	MOSES LAKE	WA		98837	YES	NO	NO	NO	DUANE FRANCISCO	5097660793	2037							311411						47.0429	-119.185	009262064										NO		
2007	QUALITY ASSURANCE MANAGER	CHARLES HARROLD	99362NLSNRRT4BX	NELSON IRRIGATION CORP	848 AIRPORT RD	WALLA WALLA	WALLA WALLA	WA	99362	NELSON IRRIGATION CORP	848 AIRPORT RD	WALLA WALLA	WA		99362	YES	NO	NO	NO	CHARLES R. HARROLD	5095247244	3494							332999						46.0825	-118.285											NO	SKIP.HARROLD@NELSONIRRIGATION.COM	
1998	PLANT MANAGER	ROGER THOMPSON	99344CRNTN1200N	NESTLE USA	1200 N. BROADWAY	OTHELLO	ADAMS	WA	99344	NESTLE USA	1200 N. BROADWAY	OTHELLO	WA		99344	YES	NO	NO		ROGER THOMPSON	5094882671	2037							311411						46.8398	-119.175387			WAD067551838						NESTLE USA INC.		NO		
1998	SECRETARY	CARL A. BEACH	99216NWCSTBLDG4	NEW CASTINGS INC	BLDG 4 SPOKANE INDL PARK	SPOKANE	SPOKANE	WA	99216	NEW CASTINGS INC	BLDG 4 SPOKANE INDL PARK	SPOKANE	WA		99216	YES	NO	NO		CARL A BEACH	5099241965	3321							331511						47.691049	-117.196848	085912201										NO		
