REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1990	GENERAL MANAGER	GEORGE SIMPSON	00602DSCFPPOBOX	DSC OF PUERTO RICO INC. BLDG. 1	AGUADA WEST INDUSTRIAL SITE	AGUADA	AGUADA	PR	006020580	DSC OF PUERTO RICO INC. BLDG. 1	P.O. BOX 580	AGUADA	PR		00602-0580	NO	YES	NO		MARISELLE OJEDA	8098684141	3672							334412						18.375	-67.208333	105745160		PRD105745160						DSC COMMUNICATION CORP.		NO		
1991	GEN. MGR.	GEORGE SIMPSON	00602GRNGRAGUAD	DSC OF PUERTO RICO INC. BLDG. 8	W INDUSTRIAL SITE	AGUADA	AGUADA	PR	006020580	DSC OF PUERTO RICO INC. BLDG. 8	P.O. POX 580	AGUADA	PR		00602-0580	NO	YES	NO		ENG. MARISELLE OJEDA	8098828282														18.375	-67.208333	105745160		PRD982537458						DSC COMMUNICATION CORP.		NO		
1990	GENERAL MANAGER	GEORGE SIMPSON	00602DSCFPPOBOA	DSC OF PUERTO RICO INC. BLDG. 9	W. INDUSTRIAL SITE	AGUADA	AGUADA	PR	006020580	DSC OF PUERTO RICO INC. BLDG. 9	P.O. BOX 580	AGUADA	PR		00602-0580	NO	YES	NO		MARISELLE OJEDA	8098684141	3672							334412						18.375	-67.208333	105745160		PRD982533937						DSC COMMUNICATION CORP.		NO		
2007	PRESIDENT & GENERAL MANAGER	EDITH SERRANO	00701DPNTLHIGHW	DU PONT ELECTRONICS MICROCIRCU ITS INDUSTRIES LTD.	HWY 686 KM 2.3	MANATI	MANATI	PR	006748501	DU PONT ELECTRONICS MICROCIRCUITS INDUSTRIES LTD.	PO BOX 30200	MANATI	PR		006748501	YES	NO	NO	NO	BRISEIDA COLON	7876211405	3399							334413						18.446312	-66.464904	129459348								DU PONT ELECTRONIC MATERIALS INC.	101798296	NO	BRISEIDA.COLON@PRI.DUPONT.COM	
2004	PLANT MANAGER	ANDRES MOQUETE	00718DLLTMINDUS	DUAL-LITE MANUFACTURING INC	RD 31 INT 192	NAGUABO	NAGUABO	PR	00718	DUAL-LITE MANUFACTURING INC	PO BOX 1227	NAGUABO	PR		00718	YES	NO	NO	NO	TOM COLLIN	2037994100	3646							335122						18.215833	-65.735556	05741763		PRD105741763						HUBBELL INC	001181858	NO		
2007	- PRESIDENT & GENERAL MANAGER	IVONNE GIRAUD	00701DPNTGHIGHW	DUPONT AGRICULTURAL CARIBE IND USTRIES LTD.	P.R. RD NO. 686, KM. 2.3	MANATI	MANATI	PR	00674	DUPONT AGRICULTURAL CARIBE INDUSTRIES LTD.	PO BOX 30000	MANATI	PR		00674	YES	NO	NO	NO	BRISEIDA A COLON	7876211405	2879							325320						18.455	-66.471667									DUPONTAGRICHEMICAL CARIBE INC.		NO	BRISEIDA.A.COLON@PRI.DUPONT.COM	
1996	DIRECTOR OF OPERATIONS	JULIO C. GONZALEZ	00949STNNCROAD8	EASTON INC	RD 870 KM 2.6 PALO SECO	CATANO	CATANO	PR	00949	EASTON INC	RD 870 KM 2.6 PALO SECO	CATANO	PR		00949	YES	NO	NO		REINALDO PONCE	7877887000	2841	2842	2869	3085				325611						18.458333	-66.141667	090498080		PRD090498080		PRRO5A323						NO		
2007	PLANT MANAGER	HIRAM URBINA	00771CTLRH50JES	EATON CORP LAS PIEDRAS	CARRETERA 183 KM 203	LAS PIEDRAS	LAS PIEDRAS	PR	00771	EATON CORP LAS PIEDRAS	50 JESUS T PINERO AVE	LAS PIEDRAS	PR		00771	YES	NO	NO	NO	DIANA MORALES	7876567791	3629							335999						18.176389	-65.873889	144838419								EATON CORP	144838419	NO	DIANAIMORALES@EATON.COM	
2007	PLANT MANAGER	WILLIAM VALLELLANES	00629CHLLNRD874	EATON ELECTRICAL INC.	RD 874 KM 1.1 TORRECILLA ALTA	CANOVANAS	CANOVANAS	PR	00729	EATON ELECTRICAL INC.	PO BOX 1669	CANOVANAS	PR		00729	YES	NO	NO	NO	WILLIAM VALLELLANES	7872764403	3613							335313						18.39608	-65.951561	173071994								EATON CORPORATIUON	004155818	NO	WILLIAMVALLELLANES@EATON.COM	
2007	FACILITIES AND EHS MANAGER	MR OSVALD SANTIAGO	00640WSTNGROADN	EATON ELECTRICAL OF PUERTO RICO INC	RD 14 KM. 32	COAMO	COAMO	PR	00769	EATON ELECTRICAL OF PUERTO RICO INC	PO BOX 359	COAMO	PR		00769	YES	NO	NO	NO	MR MIGUEL HERNANDEZ	7878258704	3625							335314						18.06955	-66.362308	826140477								EATON CORP	830991832	NO	MIGUELHERNANDEZ@EATON.COM	
2007	OPERATIONS GENERAL MANAGER	CARLOS REYES	00624CLCTRRD337	ECOELECTRICA, L.P.	RD 337 KM 3.7 FIRM DELIVERY	PENUELAS	PENUELAS	PR	00624	ECOELECTRICA, L.P.	RD 337 KM 3.7FIRM DELIVERY	PENUELAS	PR		00624	YES	NO	NO	NO	SAMUELS HERNANDEZ	7878362740	4911							221112						17.977556	-66.75536	125305289										NO	SAMUELS.HERNANDEZ@ECOELECTRICA.COM	
1998	PRESIDENT	JOSE C. GONZALEZ	00619CLBMNCENTR	ECOLAB MANUFACTURING INC.	LOT 16,18 & 19 DORADO INDL.  PARK	DORADO	DORADO	PR	006461354	ECOLAB MANUFACTURING INC.	CALL BOX 1354	DORADO	PR		00646-1354	YES	NO	NO				2841	2842						325611						18.457222	-66.278056	090350141		PRD987373511						ECOLAB INC.	006154611	NO		
2007	GENERAL MANAGER	NORMA T. MEJIA	00610BXTRHROAD4	EDWARDS LIFESCIENCES TECHNOLOGY SARL	STATE RD 402, KM 1.4 N LAS MARIAS INDUSTRIAL PARK	ANASCO	ANASCO	PR	00610	EDWARDS LIFESCIENCES TECHNOLOGY SARL	PO BOX 1577	ANASCO	PR		00610	YES	NO	NO	NO	NEFTALI FUENTES	7872295520	3841							339112						18.293592	-67.139677	118851308								EDWARDS LIFESCIENCES LLC	118851308	NO	NEFTALI_FUENTES@EDWARDS.COM	
1990	V.P. OF OPERATIONS	JOHN FAYNOR	00660TRMNLSTATE	EMERSON ELECTRIC CO. TERMINAL PRODUCTS DIV.	STATE RD. NO. 2 KM. 163.3	HORMIGUEROS	HORMIGUEROS	PR	006600262	EMERSON ELECTRIC CO. TERMINAL PRODUCTS DIV.	STATE RD. NO. 2 KM. 163.3	HORMIGUEROS	PR		00660-0262	YES	NO	NO		JOHN FAYNOR	5137312020	3643							335931						18.136647	-67.129604	174055822		PRD090030974						EMERSON ELECTRIC CO.	006269633	NO		
2007	EXECUTIVE V.P. OPERATIONS	BILL TILLOTSON	00636MRSNPDORAD	EMERSON PUERTO RICO INC	HWY 693 KM 73 DORADO INDUSTRIAL PARK	DORADO	DORADO	PR	00646	EMERSON PUERTO RICO INC	8100 W FLORISSANT PO BOX 36922	ST LOUIS	MO		63136-9022	YES	NO	NO	NO	DON EICHBERGER	3145533026	3629							334512						18.465941	-66.292768	006269633								EMERSON ELECTRIC CO	006269633	NO	DON.EICHBERGER@EMERSON.COM	
1989	GERENTE DE RECURSOS HUMANOS	ANGELA ROSSY	00643MPRTXCARR1	EMPIRE TEXTILE CORP.	CARR. 159 KM 13.4	COROZAL	COROZAL	PR	00783	EMPIRE TEXTILE CORP.	CARR. 159 KM 13.4	COROZAL	PR		00783	YES	NO	NO		FRANCISCO COSME	8098592358	2321							315200						18.352164	-66.29752	090056904				240488032				CRYSTAL BRANDS INC.	151232857	NO		
2007	GENERAL MANAGER	HIRAM DIAZ	00639NCMNF43BAL	ENCO MANUFACTURING CORP	BALDORIOTY NO. 43	CIDRA	CIDRA	PR	00739	ENCO MANUFACTURING CORP	BALDORIOTY NO. 43	CIDRA	PR		00739	YES	NO	NO	NO	HIRAM DIAZ	7877393751	2851							325510						18.178056	-66.161111	105748099										NO	HDIAZ@ENCOMFG.COM	
1987	OPERATIONS MANAGER	DEBRA MORGAN	00630SBGNRJULIO	ESB-GENERAL BATTERY CO.	JULIO N. MATOS INDUSTRIAL PARK RD. 887 KM 0.8	CAROLINA	CAROLINA	PR	00985	ESB-GENERAL BATTERY CO.	JULIO N. MATOS INDUSTRIAL PARK RD. 887 KM 0.8	CAROLINA	PR		00985	YES	NO	NO		DEBRA MORGAN	8097522886	3691	3692												0	0	090191438		PRD090531575						EXIDE CORP.	038009866	NO		
2007	PLANT MANAGER	FRANCOIS DETERRE	00715SSLRNSABAN	ESSILOR INDUSTRIES	SABANETAS INDUSTRIAL PARK #242	PONCE	PONCE	PR	00716	ESSILOR INDUSTRIES	SABANETAS INDUSTRIAL PARK #242	PONCE	PR		00716	YES	NO	NO	NO	FRANCOIS DETERRE	7878484130	3827							339115						18.002778	-66.583333	118154703	118154707							ESSILOR INTERNATIONAL		NO	FDETERRE@ESSILORUSA.COM	
2007	COUNTRY MANAGER	ESTUARDO TRUJILLO	00965SSCTBSTATE	ESSO CATANO BULK TERMINAL	STATE RD NO. 28 KM. 0..8	GUAYNABO	GUAYNABO	PR	00965	ESSO STANDARD OIL CO. (PUERTO RICO)	PO BOX 364269	SAN JUAN	PR		00936	YES	NO	NO	NO	ARTURO HERNANDEZ	7877922920	5171							424710						18.427222	-66.106944	091199216								EXXONMOBIL CORP	001213214	NO	ARTURO.HERNANDEZ@EXXONMOBIL.COM	
2007	COUNTRY MANAGER	ESTUARDO TRUJILLO	00937SSLMMLUISM	ESSO LMM AIRPORT PLANT	LUIS MUÑOZ MARIN INT. AIRPORT MUNIZ AIR BASE AREA	CAROLINA	CAROLINA	PR	00979	ESSO STANDARD OIL CO. (PUERTO RICO)	PO BOX 364269	SAN JUAN	PR		00936	YES	NO	NO	NO	ISRAEL SANTIAGO	7877910057	5171							424710						18.439444	-66.005833	091199216								EXXONMOBIL CORP	001213214	NO	ISRAEL.SANTIAGO@EXXONMOBIL.COM	
2007	PLANT OPERATION MANAGER	ARUN CHANDRAN	00936SNJNCKM267	ESSROC SAN JUAN INC.	KM 26.7 STATE HWY #2	DORADO	DORADO	PR	00646	ESSROC SAN JUAN INC.	PO BOX 366698	SAN JUAN	PR		009366698	YES	NO	NO	NO	BEATRIZ M. RIVERA	7877215878	3241	1422						327310	212312					18.395547	-66.297313	090135344								ESSROC CEMENT CORP.		NO	BEATRIZ.RIVERA@ESSROC.COM	
2002	SITE LEADER	CARLOS CEINOS	00791XLXNCRTE90	EX-LAX INC.	RTE. 909 KM. 1.3 MARIANA WARD	HUMACAO	HUMACAO	PR	007919731	EX-LAX INC.	HC 01 BOX 16629	HUMACAO	PR		00791-9731	YES	NO	NO	NO	ANGEL ORTIZ	7878523190	2834							325412						18.136389	-65.838611	090478330		PRD090478330		PR0022004				NOVARTIS CONSUMER HEALTH BASEL SWITZERLAND		NO		
2007	GENERAL MANAGER	FRANK COSMO	00683BXTRHRD122	FENWAL BLOOD TECHNOLOGIES	RD 122 KM 0.5	SAN GERMAN	SAN GERMAN	PR	00683	FENWAL BLOOD TECHNOLOGIES	PO BOX 5200	SAN GERMAN	PR		00683	YES	NO	NO	NO	FRANK COSMO	7878927000	3841							339112						18.046194	-67.052732									FENWAL INTERNATIONAL INC.	794519020	NO	FRANK.COSMO@FENWALINC.COM	
2007	FACILITY ENGINEER MANAGER	ING. EDDIE RIVERA	00706BXTRFCARR3	FENWAL INTERNATIONAL INC.	RD 357 KM 0.8	MARICAO	MARICAO	PR	00606	FENWAL INTERNATIONAL INC	P. O. BOX 832	MARICAO	PR		00606	YES	NO	NO	NO	EDDIE RIVERA	7878383000	2834							325412						18.18642	-66.985694									FENWAL INTERNATIONAL		NO	EDDIE.RIVERA.RODRIGUEZ@FENWALINC.COM	
1988	PRESIDENT	CARLOS L. BARNES	00731FSTSWROAD1	FIESTA SWEETENERS CORP.	RD. #1 KM. 125 H. 2 BO. TENERIAS	PONCE	PONCE	PR	00731	FIESTA SWEETENERS CORP.	RD. #1 KM. 125 H. 2 BO. TENERIAS	PONCE	PR		00731	YES	NO	NO		ANGEL GUEVARA	8098400404	2062							311312						18.012424	-66.613726											NO		
1991	PLANT MANAGER	JULIO GARCIA	00646FVSTRHIGHW	FIVE STAR PRODS., MONET	HWY. 693 K.M. 7.3, INDL. PARK	DORADO	DORADO	PR	00646	FIVE STAR PRODS., MONET	HWY. 693 K.M. 7.3, INDL. PARK	DORADO	PR		00646	YES	NO	NO		JULIO GARCIA	8097962380	3961							339914						18.465941	-66.292768	001195098		PRD987372919						CRYSTAL BRANDS INC.	151232857	NO		
2003	VP HEALTH, SAFETY & ENVIRONMENTAL AFFAIRS	GORDON RUITERMAN	00723FLRQMROADN	FLOR-QUIM INC	STATE RD NO3 KM111 BO GUARDARRAYA	PATILLAS	PATILLAS	PR	00723	FIRMENICH INC	PO BOX 5880	PRINCETON	NJ		08543	YES	NO	NO	NO	GORDON RUITERMAN	6094521000	2869							325998						17.982203	-65.908919	002144673		PRD987366168						FIRMENICH INC	001825892	NO		
1990	GNERAL MANAGER	FRANCISCO SANTOS	00922FRSTLDEDIE	FOREST LABS. CARIBE INC.	DE DIEGO AVE. 126 LA RIVIERA	SAN JUAN	SAN JUAN	PR	00922	FOREST LABS. CARIBE INC.	DE DIEGO AVE. 126 LA RIVIERA	SAN JUAN	PR		00922	YES	NO	NO		LUIS R. PEREZ	8097932700	2834							325412						18.38312	-66.077289	118150317		PR0118150317						FOREST LABS. INC.	011288281	NO		
2002	PRESIDENT	JOSE FELIX	00959FRTXNRD174	FORTEX INC	PR RD 174 KM  MINILLAS INDUSTRIAL PARK	BAYAMON	BAYAMON	PR	00961	FORTEX INC	PO BOX 364523	SAN JUAN	PR		00936-4523	YES	NO	NO	NO	NA															18.376845	-66.143754											NO		
2007		JOHN L. ASTOR	00657FRTCHPARQU	FORTO CHEMICAL CORP	CALLE ARBOLOTE EDIF 6 PARQUE DE LOS NINOS ST 6	GUAYNABO	GUAYNABO	PR	00970	FORTO CHEMICAL CORP	PO BOX 910	GUAYNOBO	PR		00970	YES	NO	NO	NO	JOHN L. ASTOR	7877207481	2841							325611						18.36	-66.11	090002874										NO	JOHNASTOR@PRTC.NET	
1998	ENG. SUPERVISOR	RAMON MOLINA	00701GHBSSPOBOX	G. H. BASS CARIBBEAN INC.	STATE RD. #2 KM. 49.3	MANATI	MANATI	PR	00674	G. H. BASS CARIBBEAN INC.	P.O. BOX 365	MANATI	PR		00674	YES	NO	NO		RAUL RIVERA	7877244565	3143							316213						18.432494	-66.483962	091005041		PRD091005041						PHILLIPS-VAN HUSEN CORP.		NO		
2007	PLANT MANAGER	CARLOS RODRIGUEZ	00692CRBGNSTATE	GE INTERNATIONAL CONTROLS CORP.	STATE RD PR 2 KM. 30.2	VEGA ALTA	VEGA ALTA	PR	00692	GE INTERNATIONAL CONTROLS CORP.	PO BOX 328	VEGA ALTA	PR		00692	YES	NO	NO	NO	ALFREDO OLIVO-CORDOVA	7872707007	3625							335311						18.413411	-66.317971	001367960								GE CO	001367960	NO	ALFREDO.OLIVO@GE.COM	
2006	PLANT MANAGER	SILKIA B. GRATACOS DESSUS	00707CRBGNSTATE	GE PUERTO RICO INVESTMENT INC	STATE RD 3 KM 122.6	PATILLAS	PATILLAS	PR	00723	P.O BOX 667	PATILLAS PUERTO RICO	PATILLAS	PR		00723	YES	NO	NO	NO	ZILKIA B. GRATACOS DESSUS	7872715057	3625							335314						17.984884	-66.003632	090193277								GE CO	001367960	NO		
2001	PLANT MANAGER	EDGARDO RIVERA	00721CRBGNRD191	GE RESIDENTIAL PRODS. INC.	RD. #191 KM.0.5 EL YUNQUE	PALMER	RIO GRANDE	PR	00721	GE RESIDENTIAL PRODS. INC.	P.O. BOX 377	PALMER	PR		00721	YES	NO	NO	NO	EDGARDO RIVERA	7878886655	3629							335999						18.297103	-65.788452	090193277		PRD090510793		PR0000671				GE CO.	001367960	NO		
1990	PRESIDENT	HENRY WALDSCHMIDT	00617GNRLNTOMAS	GENERAL INSTRUMENT CORP. PUERTO RICO	9 TOMAS DAVILA ST.	BARCELONETA	BARCELONETA	PR	00617	GENERAL INSTRUMENT CORP. PUERTO RICO	9 TOMAS DAVILA ST.	BARCELONETA	PR		00617	YES	NO	NO		VICTOR VAZQUEZ	8098464000								332813						18.455	-66.455			PRD981564735						GENERAL INSTRUMENT CORP.	002183333	NO		
1999	VP & GENERAL MANAGER	LOU WENISCH	00742GLMRTSTATE	GLAMOURETTE FASHION MILLS INC.	STATE RD. 113 KM. 10.9	QUEBRADILLAS	QUEBRADILLAS	PR	006781547	GLAMOURETTE FASHION MILLS INC.	P.O. BOX 1557	QUEBRADILLAS	PR		00678-1557	YES	NO	NO		AURELIO D'ANGLADA	7878952250	2253							313312						18.417258	-66.899968	131435588								HAMPSHIRE DESIGNERS INC.	085573806	NO		
1987	VICE-PRESIDENT & GENERAL MANAGER	MR ROBERT I. UNANUE	00621GYDPRINTER	GOYA DE PUERTO RICO INC	INTERSECTION PR-2 & PR 167	BAYAMON	BAYAMON	PR	006211467	GOYA DE PUERTO RICO INC	INTERSECTION PR-2 & PR 167	BAYAMON	PR		00621-1467	YES	NO	NO		MR. ROBERT I. UNANUE	8097404900	2032													18.416667	-66.145833											NO		
2007	VP & GENERAL MANAGER	MARK GILLES	00646GDNTP12RD6	GUIDANT PR BV	12 LOT, 698 RD MAMEYAL	DORADO	DORADO	PR	00646	GUIDANT PR BV	12 LOT, 698 RD SUITE 8	DORADO	PR		00646-3309	YES	NO	NO	NO	MARK GILLES	7877968353	3845							334510						18.464722	-66.270556	621628007								BOSTON SCIENTIFICS CORP	021717889	NO	MARK.GILLES@BSCI.COM	
2000	OPERATIONS MGR.	REINALDO ALVAREZ	00724RCHMNSTATE	GULF CHEMICAL CORP.	KM.04 RD. 384 BO. TALLABOA	PENUELAS	PENUELAS	PR	00624	GULP CHEMICAL CORP.	FIRM DELIVERY	PENUELAS	PR		00624	YES	NO	NO	NO	REINALDO ALVAREZ	7878365727	2911							324110						18.030609	-66.729627			PRD987366028		PR0025666						NO		
2005	PRESIDENT	JUAN DONESTEVEZ, JR	00920NTRNTJOHNA	GULF TREATING CORP	CALLE JOHN ALBERT 320	PUERTO NUEVO	SAN JUAN	PR	00920	GULF TREATING CORP	PO BOX 70161	SAN JUAN	PR		00936	YES	NO	NO	NO	RAUL LUACES	7877502000	2491							321114						18.421667	-66.096944											NO		
1998	GENERAL MANAGER - H.B. FULLER PUERTO RICO	MR. RICARDO ROMAN	00619HBFLLCALLE	H. B. FULLER CO. HBF-PUERTO RICO	CALLE C NO. 26, LUCHETTI INDL. PARK	BAYAMON	BAYAMON	PR	00961	H. B. FULLER CO. HBF-PUERTO RICO	CALLE C NO. 26, LUCHETTI INDL. PARK	BAYAMON	PR		00961	YES	NO	NO		RICARDO RAMON	7877855973	2891							325520						18.416667	-66.166667	090122136		PRD090122136						H. B. FULLER CO.	006159776	NO		
2007	GENERAL MANAGER	ROCCO M. LAPORTE	00757SNDSTRD537	HAMILTON SUNDSTRAND DE PUERTO RICO INC	RD 538 KM 0.7 FELICIA INDUSTRIAL PARK	SANTA ISABEL	SANTA ISABEL	PR	00757	HAMILTON SUNDSTRAND DE PUERTO RICO INC	PO BOX 2805	SANTA ISABEL	PR		00757	YES	NO	NO	NO	NELANIS GARCIA	7878454343	3728	3621	3677	3679				336413						17.960035	-66.405047	826761165								UNITED TECHNOLOGIES CORP	071767344	NO	NELANIS.GARCIA@HS.UTC.COM	
1998	PRESIDENT	LUIS G. FELICIANO	00731SRLKNAVENU	HANES MENSWEAR INC. PONCE TEXTILES	84 HOSTOS AVE.	PONCE	PONCE	PR	00732	HANES MENSWEAR INC. HANES MENSWEAR.	P.O. BOX 32224	PONCE	PR		00732-2224	YES	NO	NO		EDWIN FLORES	7872595136	2254							315221						18.016389	-66.597778	883497927								SARA LEE CORP	005213962	NO		
1992	GENERAL MANAGER	NICOLAS SUAREZ	00762HRMNTHWY2K	HARMAN AUTOMOTIVE PUERTO RICO INC.	RD. #2 KM. 30.7	VEGA ALTA	VEGA ALTA	PR	00692	HARMAN AUTOMOTIVE PUERTO RICO INC.	P.O. BOX 696	VEGA ALTA	PR		00692	YES	NO	NO		NICOLAS SUAREZ	8098833420	3714							336000						18.413366	-66.323623	090424896		PRD987370459						HARVARD INDUSTRIES INC.	002168037	NO		
2007	GENERAL MANAGER	GUILLERMO BLANCO	00619HRRSD15CST	HARRIS PAINTS CORP	25 C ST MINILLAS INDUSTRIAL PARK	BAYAMON	BAYAMON	PR	00959	HARRIS PAINTS CORP	PO BOX 364723	SAN JUAN	PR		00936	YES	NO	NO	NO	GUILLERMO BLANCO	7877981005	2851							325510						18.435278	-66.477222											NO	GUILLERMO@HARRISPAINTS.COM	
2005	VP PR OPERATIONS	JORGE I. RUIZ	00609BRYLCBOLLA	HARVEY HUBBELL CARIBE INC	STATE RD 725 KM 0.4	AIBONITO	AIBONITO	PR	00705	HARVEY HUBBELL CARIBE INC	PO BOX 4138 RD 686 KM 173	VEGA BAJA	PR		00694-4138	YES	NO	NO	NO	TOM CONLIN	2037994100	3643							335931						18.152644	-66.298064	061099470		PRR000004549		PRR05A892				HUBBELL INC	001181858	NO		
2001	PLANT MANAGER	JOSE E. RODRIGUEZ	00959GPWRPRD177	HARVEY HUBBELL CARIBE INC.	RD. 177 CORNER RD. 174 MINILLAS INDL. PARK	BAYAMON	BAYAMON	PR	00959	HARVEY HUBBELL CARIBE INC.	P.O. BOX 1820	BAYAMON	PR		00959	NO	NO	NO		TOM COLIN	2037994100	3612							335311						18.385556	-66.1425	118160597		PRD987370939		PRR05A844				HUBBELL INC.	001181858	NO		
1997	GEN. MGR.	JOSE CAPELES	00767HMSPH130CA	HEMISPHERE OIL CO. INC.	BO CAMINO NUEVO, RD. 901 KM 2.8	YABUCOA	YABUCOA	PR	00767	HEMISPHERE OIL CO. INC.	P.O. BOX 487	YABUCOA	PR		00767	YES	NO	NO		CONCEPCION RIVERA	7878932571	2999							324199						18.044931	-65.853184	090480146		PRD090480146		PRR00A194				SUN CO. INC. (R&M)	057152217	NO		
2007	VICE PRESIDENT & GENERAL MANAGER	JAMES POLIFKA	00747LCTTPNO9VQ	HENKEL PUERTO RICO INC	QUILINCHINI AVE # 9	SABANA GRANDE	SABANA GRANDE	PR	00637	HENKEL PUERTO RICO INC	PO BOX 669	SABANA GRANDE	PR		00637	YES	NO	NO	NO	JAMES R. POLIFKA	7878736500	2891							325520						18.075	-66.961667									HENKEL CORP	051441731	NO	JIM.POLIFKA@US.HENKEL.COM	
2005	DIRECTOR ENVIRONMENTAL & SAFETY COMPLIANCE	D. ALWINE	00671LFSVRHIGHW	HERSHEY PUERTO RICO INC	RD # 30 KM 21.2	LAS PIEDRAS	LAS PIEDRAS	PR	007710128	HERSHEY CO	PO BOX 805	HERSHEY	PA		17033-0805	YES	NO	NO	NO	DIANE ALWINE	7175345085	2067							311340						18.183056	-65.84	091007252								HERSHEY CO	091007252	NO		
2007	VICE PRESIDENT	IRIS SANTOS	00603HWLTTSTATE	HEWLETT-PACKARD CARIBE BV SITE	HWY 110 N KM 5.1	AGUADILLA	AGUADILLA	PR	00605	HEWLETT PACKARD CARIBE BV SITE	PO BOX 4048	AGUADILLA	PR		00603	YES	NO	NO	NO	DAVID TRABAL	7878196544	3571							334111						18.488889	-67.111667	021885603								HEWLETT-PACKARD CORP	009122532	NO	DAVID.TRABAL@HP.COM	
2007	COMPLIANCE OFFICER	NESTOR HERNANDEZ	00951HLSMDRD2KM	HOLSUM DE PUERTO RICO INC	RD 2 BO CANDELARIA KM 20.1	TOA BAJA	TOA BAJA	PR	00951	HOLSUM DE PUERTO RICO INC	CALL BOX 8282	TOA BAJA	PR		00951	YES	NO	NO	NO	ENG. PEDRO LORENZO, MS, PE	7875025476	2051	2052						311812	311821					18.408056	-66.2375											NO	NA	
2006	VP PR OPERATION	JORGE I. RUIZ	00694HRVYHRD686	HUBBELL CARIBE LTD	RD 686 KM 17.3	VEGA BAJA	VEGA BAJA	PR	00694	HUBBELL CARIBE LTD	PO BOX 4138	VEGA BAJA	PR		00694	YES	NO	NO	NO	JOHN MULVIHILL	2037994217	3643							335931						18.456294	-66.393856	118160597								HUBBELL INC	001181858	NO	JMULVIHILL@HUBBELL.COM	
1990	VICE PRESIDENT & GENERAL MANAGER	VICTOR PLA	00613HDSNLCAR12	HUDSON LOCK DE PUERTO RICO INC.	CARR. 129 KM. 40.8	ARECIBO	ARECIBO	PR	00613	HUDSON LOCK DE PUERTO RICO INC.	CARR. 129 KM. 40.8	ARECIBO	PR		00613	YES	NO	NO		VICTOR PLA	8098782250	3499							332999						18.228711	-66.810956	091009290		PRD091009290						HUDSON LOCK INC.	005009327	NO		
2007	DIRECTOR OF OPERATIONS	LUIS SANTIAGO	00985CPNTS65INF	ICI PAINTS PUERTO RICO INC	65 INFANTERIA KM 134	CAROLINA	CAROLINA	PR	00985	ICI PAINTS PUERTO RICO INC	PO BOX 9179 PLAZA STATION	CAROLINA	PR		00988	YES	NO	NO	NO	LUIS SANTIAGO	7876418900	2851							325510						18.375115	-65.939159	185492550								ICI PAINTS PUERTO RICO INC	185492550	NO	LUIS_SANTIAGO@ICI.COM	
2007	GENERAL MANAGER	LUIS A. CRUZ	00608DCRBNRD3KM	IDI CARIBE INC	PR3 KM 151.8 AGUIRRE	SALINAS	SALINAS	PR	00751	IDI CARIBE INC.	BOX 400 AGUIRRE	SALINAS	PR		00751	YES	NO	NO	NO	LUIS A. CRUZ	7878532186	3087							325991						18.01	-66.25	131437717										NO	LACRUZ1@COQUI.NET	
2005	PLANT MANAGER	RAUL ORTIZ	00680MPRSSRD64L	IMPRESS PACKAGING PR INC	STATE RD 64 ALGARROBO INDUSTRIAL PARK	MAYAGUEZ	MAYAGUEZ	PR	00681	IMPRESS PACKAGING PR INC	PO BOX 3204	MAYAGUEZ	PR		00680	YES	NO	NO	NO	RAUL ORTIZ	7878343499	3411							332431						0	0	799424015								IMPRESS USA CORP	799424015	NO		
2007	PRESIDENT	JOSE A. BENITEZ	00918NDLCX198CH	INDULAC	198 CHARDON AVE	HATO REY	SAN JUAN	PR	00918	INDULAC	PO BOX 19400	SAN JUAN	PR		00936	YES	NO	NO	NO	JOSE A. BENITEZ	7877530974	2026							311511	311514					0	0	295060577										NO	JBENITEZ@INDULACPR.COM	
2007	PRESIDENT	JAMES R. BAUS	00731NDSTR1KMSO	INDUSTRIAL CHEMICALS CORP	1 KM. S OF STATE RD 127 AT KM. 19.1	PENUELAS	PENUELAS	PR	006241630	INDUSTRIAL CHEMICALS CORP	FIRM DELIVERY NO 319  RD 127	PENUELAS	PR		00624-1630	YES	NO	NO	NO	MR. JAMES R. BAUS	7878361260	2819							325188						17.993333	-66.72861	090522756										NO	JBAUS@ICORPPR.COM	
