REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2006	PRESIDENT	MR. PETER N. BARNETT	84660TRJNCJUNCT	ENSIGN-BICKFORD CO	8305 S HWY 6	SPANISH FORK	UTAH	UT	84660	ENSIGN-BICKFORD CO	8305 S HWY 6	SPANISH FORK	UT		84660	YES	NO	NO	NO	MR. PETER N. BARNETT	8017988613	2892							325920						40.083333	-111.58333	117508028								ENSIGN-BICKFORD INDUSTRIES INC	058509654	NO		
2000	VICE-PRESIDENT HUMAN RESOURCES	R. LYNN MARLOR	84110BGNTR440W8	ENVIROTECH PUMPSYSTEMS	440 W. 800 S.	SALT LAKE CITY	SALT LAKE	UT	841010209	ENVIROTECH PUMPSYSTEMS	P.O. BOX 209	SALT LAKE CITY	UT		84110-0209	YES	NO	NO	NO	R. LYNN MARLOR	8013598731	3561							333911						40.751389	-111.902222			UTD056090277		UT0025089				WEIR GROUP PCL		NO		
2007	GENERAL MANAGER	KAY FLYGARE	84107TTNST4315S	EXPRESS METAL FABRICATORS INC.	4315 S 300 W	MURRAY	SALT LAKE	UT	84107	EXPRESS METAL FABRICATORS INC.	P. O. BOX 65425	SALT LAKE CITY	UT		84185	YES	NO	NO	NO	JERRY BROWN	8012621541	3443							332312						40.686769	-111.897231	941399941								EXPRESS METAL FABRICATORS INC.	941399941	NO	JBROWN@STGEORGESTEEL.COM	
2007	DIVISION PRESIDENT	MIKE HOUSLEY	84770STGRG1301E	EXPRESS METAL FABRICATORS INC.	1301 E 700 N	SAINT GEORGE	WASHINGTON	UT	84770	EXPRESS METAL FABRICATORS INC.	1301 E 700 N	SAINT GEORGE	UT		84770	YES	NO	NO	NO	NORB KRETSCHMER	4356734856	3441							332312						37.120186	-113.545997	941399941								EXPRESS METAL FABRICATORS INC.	941399941	NO	NKRETSCHMER@STGEORGESTEEL.COM	
1994	VICE PRESIDENT	JEFF KOCH	84107XXLCR5975S	EXXEL CORP	5975 STRATLER	SALT LAKE CITY	SALT LAKE	UT	84107	EXXEL CORP	5975 STRATLER	SALT LAKE CITY	UT		84107	YES	NO	NO		DAN SAMPSON	8015722159	3089							326199						40.640835	-111.901693											NO		
1994	GENERAL MANAGER	FRANK S. BENSON	84016FBLLNPOBOX	FABALL ENTERPRISES OF UTAH	BLDG G-9 FREEPORT CENTER	CLEARFIELD	DAVIS	UT	84016	FABALL ENTERPRISES OF UTAH	2200 F BROENING HWY.	BALTIMORE	MD		21224	YES	NO	NO		FRANK S. BENSON	4106331988	3949							339920						41.093333	-112.026667	060148103		UTD060148103						FABALL ENTERPRISES OF MARYLAND INC.		NO		
2000	GENERAL MANAGER	BRYAN WEIGHT	84119FBRNT643WE	FABRI-NETICS	643 W. 3560 S.	SALT LAKE CITY	SALT LAKE	UT	841194127	FABRI-NETICS	643 W. 3560 S.	SALT LAKE CITY	UT		84119-4127	NO	YES	NO		BRYAN WEIGHT	8012669530	3089							326199						40.684722	-111.908888	069815314								VERMAX INDS. INC.	178632758	NO		
2007	FACILITIES MANAGER	MICHAEL ROBINSON	84088NTNLS3333W	FAIRCHILD SEMICONDUCTOR	3333 W 9000 S	WEST JORDAN	SALT LAKE	UT	840888838	FAIRCHILD SEMICONDUCTOR	3333 W 9000 S	WEST JORDAN	UT		84088-8838	YES	NO	NO	NO	PATTI OLSON	2077758728	3674							334413						40.587744	-111.970594	004895751								FAIRCHILD SEMICONDUCTOR	004895751	NO	PATTI.OLSON@FAIRCHILDSEMI.COM	
1988	ENGINEERING MGR.	KEVIN E. BOOTH	84088FRCHL8540S	FAIRCHILD/VSI/NATTER MANUFACTURING CO	8540 S. 4080 W.	WEST JORDAN	SALT LAKE	UT	84088	FAIRCHILD/VSI/NATTER MANUFACTURING CO	8540 S. 4080 W.	WEST JORDAN	UT		84088	YES	NO	NO		KEVIN BOOTH	8015619261	3469							332000						40.596365	-111.98685	053004794		UTD980634760						FAIRCHILD INDUSTRIES INC	066254160	NO		
2006	CORPORATE SECRETARY	LOUIS K. KELSCH	84084FSHNC5440W	FASHION CABINET MANUFACTURING INC.	5440 W AXEL PARK RD	WEST JORDAN	SALT LAKE	UT	84088	FASHION CABINET MANUFACTURING INC	PO BOX 577	WEST JORDAN	UT		84084	YES	NO	NO	NO	LOUIS K. KELSCH	8012800646	2434							337110						40.57599	-112.02025	057202319										NO		
1995	PRESIDENT	RICHARD FETZER	84115FTZRS1436S	FETZER'S INC	1436 SOUTH WEST TEMPLE	SALT LAKE CITY	SALT LAKE	UT	84115	FETZER'S INC	PO BOX 26706	SALT LAKE CITY	UT		84126-0706	YES	NO	NO		RICHARD FETZER	8014846103	2541							337000						40.738179	-111.8939	009085200										NO		
2007	PLANT MANAGER	MICHAEL MCCREA	84120THRML3790W	FIRESTONE BUILDING PRODUCTS CO	3790 W 2555 S	WEST VALLEY CITY	SALT LAKE	UT	84120	FIRESTONE BUILDING PRODUCTS CO	3790 W 2555 S	WEST VALLEY CITY	UT		84120	YES	NO	NO	NO	MICHAEL MCCREA	8019084980	3086							326150						40.714444	-111.979166	111482506								BFS DIVERSIFIED PRODUCTS LLC	111482506	NO	MCCREAMIKE@FIRESTONEBP.COM	
1994	CORP. SEC. TRES.	RUTHANN FISHER	84054FSHRC980NO	FISHER CO	980 NORTH MAIN ST	NORTH SALT LAKE	DAVIS	UT	84054	FISHER CO	980 NORTH MAIN ST	NORTH SALT LAKE	UT		84054	YES	NO	NO		GEORGE FISHER	8012982570	3083	3084						326130						40.859378	-111.911806	089320493										NO		
2007	VICE PRESIDENT OF OPERATIONS	DERK KAPP	84087FLXPK2425S	FLEXPAK INC	2425 S 1894 W	WOODS CROSS	DAVIS	UT	84087	FLEXPAK INC	2425 S 1894 W	WOODS CROSS	UT		84087	YES	NO	NO	NO	DERK KAPP	8019560696								326150						0	0	118576607										NO	DKAPP@FLEXPAK.NET	
2007	GENERAL MANAGER SPRINGVILLE	CRAIG ELLSWORTH	84663VLTKN1MOUN	FLOWSERVE/SPRINGVILLE	1350 N MOUNTAIN SPRINGS PKWY	SPRINGVILLE	UTAH	UT	84663	FLOWSERVE/SPRINGVILLE	1350 N MOUNTAIN SPRINGS PKWY	SPRINGVILLE	UT		84663	YES	NO	NO	NO	PHILLIP H. PETERSON	8014892331	3491							332911						40.186389	-111.628888	004241550								FLOWSERVE	004241550	NO	PPETERSON@FLOWSERVE.COM	
2007	PLANT MANAGER	JAMES KEANE	84409JTWYN3100S	FMCTI JETWAY SYSTEMS	3100 S PENNSYLVANIA AVE	OGDEN	WEBER	UT	84409	FMCTI JETWAY SYSTEMS	3100 S PENNSYLVANIA AVE	OGDEN	UT		84409	YES	NO	NO	NO	MEL ROCHE	8016293272	3441							332312						41.208893	-112.006468	006177146		UTD049779325						FMC TECHNOLOGIES INC	009146945	NO	MEL.ROCHE@JBTC.COM	
2007	VICE PRES.	JONATHAN FISCHER	84784FRSTW138WF	FORESTWOOD INDUSTRIAL INC.	1380 W FIELD AVE	HILDALE	WASHINGTON	UT	84784	FORESTWOOD INDUSTRIAL INC.	PO BOX 842310	HILDALE	UT		84784	YES	NO	NO	NO	JONATHAN FISCHER	4358742321	2899							325998						37.002222	-113.003333	073007403										NO		
1994	PRESIDENT	T.J. JAMES	84057FRTKN1051I	FORT KNOX SECURITY PRODUCTS	1051 INDUSTRIAL PKWY	OREM	UTAH	UT	84057	FORT KNOX SECURITY PRODUCTS	1051 INDUSTRIAL PKWY	OREM	UT		84057	YES	NO	NO		T J JAMES	8012247233	3499							332999						40.31618	-111.727099	078418597										NO		
1999	VICE PRESIDENT	J. SCOTT DROLLINGER	84054FXVLL633WE	FOX VALLEY TANNING INC	633 WEST CENTER ST	NORTH SALT LAKE	DAVIS	UT	84054	FOX VALLEY TANNING INC	633 WEST CENTER ST	NORTH SALT LAKE	UT		84054	YES	NO	NO				3111							316110						40.841938	-111.926693											NO		
2006	DIRECTOR OF OPERATIONS	TROY MCGHEE	84404FRSNS475W1	FRESENIUS MEDICAL CARE	475 W 13TH ST	OGDEN	WEBER	UT	84404	FRESENIUS MEDICAL CARE	475 W 13TH ST	OGDEN	UT		84404	YES	NO	NO	NO	WALT EVANS	8016264691	3999							325412						41.241111	-111.988611	049405541								FRESENIUS MEDICAL CARE NA	049405541	NO		
1996	VICE PRESIDENT FOR PRODUCTION	FRANK M. DABNEY	84330FRTND7285W	FRIT INDUSTRIES INC	7825 W 21200 N.	PLYMOUTH	BOX ELDER	UT	84330	FRIT INDS. INC.	P.O. BOX 129	PLYMOUTH	UT		84330	YES	NO	NO		RANDY THOMPSON	8014582478	2875							325314						41.876944	-112.189444	061148631								FRIT INDUSTRIES INC	605700897	NO		
2007	PRESIDENT	SUSAN JOHNSON	84016FTRHMBLDGH	FUTURA INDUSTRIES	BUILDING H-11 FREEPORT CENTER	CLEARFIELD	DAVIS	UT	840160350	FUTURA INDUSTRIES	PO BOX 160350	CLEARFIELD	UT		840160350	YES	NO	NO	NO	JARED BRINGHURST	8017743282	3354	3471						331316	332813					41.102778	-112.031944	037791530								FUTURA CORP	037791530	NO	JBRINGHU@FUTURAIND.COM	
2007	GENERAL MANAGER	DOUG REBER	84651GNNPR700NO	GENERAL PARTS CO - RAYLOC	700 N 500 E	PAYSON	UTAH	UT	84651	GENERAL PARTS CO - RAYLOC	700 N 500 E	PAYSON	UT		84651	YES	NO	NO	NO	KEVIN CANNON	8014654841	3714							336340						40.053192	-111.725356									GENUINE PARTS CO	006924948	NO	KEVIN_CANNON@RAYLOC.COM	
2007	VICE PRESIDENT	STEVEN THOMPSON	84057LRCHN1165N	GENEVA NITROGEN LLC	1165 N 1600 W	VINEYARD	UTAH	UT	84057	GENEVA NITROGEN LLC	1165 N 1600 W	VINEYARD	UT		84057	YES	NO	NO	NO	STEVEN THOMPSON	8012277306	2873							325311						40.32098	-111.73773	003587354										NO	STHOMPSON@GNINC.NET	
2002	CHIEF ENGINEER - ENVIRONMENT	RUSSELL L. CHRISTENSEN	84057GNVST1600W	GENEVA STEEL LLC	10 S GENEVA RD	VINEYARD	UTAH	UT	84058	GENEVA STEEL	PO BOX 2500 BIN 10	PROVO	UT		84603	YES	NO	NO	NO	RUSSELL L. CHRISTENSEN	8012279275	3312	3317	3325					331111						40.300556	-111.741111	175557453		UTD009086133		UT0000361						NO		
1990	MGR.	THOMAS B. STEVENS	84657GRGPC200SO	GEORGIA-PACIFIC SIGURD GYPSUM	200 S. STATE ST.	SIGURD	SEVIER	UT	84657	GEORGIA-PACIFIC SIGURD GYPSUM	P. O. BOX 105605	ATLANTA	GA		30348-5605	YES	NO	NO		RUSSELL HARMS	4046525085	3275							327420						38.954679	-111.859864	009073354								GEORGIA-PACIFIC CORP.	009020777	NO		
2007	CEO	VERNON C. REEDER	84062GLBLC200WE	GLOBAL COATINGS.INC.	200 W 700 S	PLEASANT GROVE	UTAH	UT	84062	GLOBAL COATINGS INC.	200 W 700 S PO BOX 338	PLEASANT GROVE	UT		84062	YES	NO	NO	NO	VERNON C. REEDER	8017853595	3479							332812						40.355214	-111.742743	057194666										NO	VERN@GLOBALCOATING.COM	
1991	EXECUTIVE V.P.	LEROY J. BAILEY	84720GRMNF2695W	GOER MFG. CO.	2695 W. HWY. 56	CEDAR CITY	IRON	UT	84720	GOER MFG. CO.	2695 W. HWY. 56	CEDAR CITY	UT		84720	YES	NO	NO		JERRY WENGERT	8015869948	2541							337215						37.683611	-113.102222	003339710		UTD982587693						RHC/SPACEMASTER CORP.	005129457	NO		
2007	PLANT MANAGER	KELLY LUTHI	84321GSSNR1051N	GOSSNER FOODS INC.	1051 N 1000 W	LOGAN	CACHE	UT	843216852	GOSSNER FOODS INC. (CHEESE)	PO BOX 3247	LOGAN	UT		843233247	NO	YES	NO	NO	DAVID LARSEN	4357529365	2022	2026						311511						41.751099	-111.858872	009101874										NO	DAVEL@GOSSNER.COM	
2007	VICE PRESIDENT MANUFACTURING OPERATIONS US	BRYAN NIELSON	84624GRYMN32MIL	GRAYMONT WESTERN U.S. INC. CRICKET MOUNTAIN	32 MILES S.W. OF DELTA HWY. 257	DELTA	MILLARD	UT	84624	GRAYMONT WESTERN U.S. INC. CRICKET MOUNTAIN	3950 S. 700 E. STE. 301	SALT LAKE CITY	UT		84107	NO	YES	NO	NO	GINA RAU	8012635830	3274	1422						327410						38.935833	-112.81									GRAYMONT LTD.		NO		
2007	SITE MANAGER	COREY R. MILNE	84404GRTSL765N1	GREAT SALT LAKE MINERALS CORP	765 N 10500 W	OGDEN	WEBER	UT	84404	GREAT SALT LAKE MINERALS CORP	765 N 10500 W	OGDEN	UT		84404	YES	NO	NO	NO	TODD M. ROBINSON	8017323251	2819							325188						41.270319	-112.223796	041571092								COMPASS MINERALS INTERNATIONAL INC	849207956	NO	ROBINSONT@COMPASSMINERALS.COM	
2007	ENVIRONMENTAL POLICY AND COMPLIANCE MANAGER	LAURA CUMMINGS	84119RDTHR361S3	GREENFIBER SLC INC	3061 S 3600 W	SALT LAKE CITY	SALT LAKE	UT	84119	GREENFIBER SLC INC	3061 S 3600 W	SALT LAKE CITY	UT		84119	YES	NO	NO	NO	AARON SWARTLEY	7043790640	2679							322299						40.704722	-111.976944	802158365								US GREENFIBER LLC	802158365	NO	AARON.SWARTLEY@GREENFIBER.COM	
2007	CERTIFYING OFFICIAL	DAVID MURRAY	84401GSCFN2738C	GSC FOUNDRIES	2738 COMMERCE WAY	OGDEN	WEBER	UT	84401	GSC FOUNDRIES	2738 COMMERCE WAY	OGDEN	UT		84401	YES	NO	NO	NO	DAVID E. MURRAY	5037773881	3324	3365						331524	331512					41.215531	-112.018613	042944975								WYMAN-GORDON CO	001128016	NO		
1991	CEO	MILTON ADARI	84117GLLLB1011E	GULL LABORATORIES INC	1011 EAST 4800 SOUTH	SALT LAKE CITY	SALT LAKE	UT	84117	GULL LABORATORIES INC	1011 EAST 4800 SOUTH	SALT LAKE CITY	UT		84117	YES	NO	NO		PETER VANDUSER	8012633524	3841							339112						40.665581	-111.858965	073008393										NO		
2006	REGIONAL ENVIRONMENTAL MANAGER	STEPHANIE COLLERAN	84780HNSNP99S1E	HANSON PIPE & PRECAST INC WASHINGTON UT	990 S 100 E	WASHINGTON	WASHINGTON	UT	84780	HANSON PIPE & PRECAST INC WASHINGTON UT	990 S 100 E	WASHINGTON	UT		84780	YES	NO	NO	NO	STEPHANIE COLLERAN	5032852167								327390						37.116241	-113.50817	051055945								HANSON PIPE & PRECAST INC.	051055945	NO		
2006	VICE PRESIDENT OF OPERATIONS	MATTHEW BUSH	84070HRMNM8670S	HARMAN MUSIC GROUP INC	8670 S SANDY PKWY	SANDY	SALT LAKE	UT	84070	HARMAN MUSIC GROUP INC	PO BOX 6500	SANDY	UT		84070	YES	NO	NO	NO	PAUL MARCONI	8015668800	3651							334310						40.591366	-111.904331	008374605								HARMAN INTERNATIONAL INC	047653555	NO		
2007	PRESIDENT	MICHEL KRATZ	84057HRSCCCOGEN	HARSCO CORP HECKETT MULTISERV PLANT 12	C/O GENEVA STEEL GENEVA WORKS	OREM	UTAH	UT	84057	HARSCO CORP HECKETT MULTISERV PLANT 12	C/O GENEVA STEEL GENEVA WORKS	OREM	UT		84057	YES	NO	NO	NO	GLENN HUNDERTMARK	7247416662	3295							327992						40.313889	-111.746667	003952009								HARSCO CORP	003952009	NO	GUNDERTMARK@MULTISERV.COM	
2007	GENERAL MANAGER	DON JONES	84663HLMRK165N1	HAULMARK INDUSTRIES INC.	1650 N 1350 W	SPRINGVILLE	UTAH	UT	84663	HAULMARK INDUSTRIES INC.	1650 N 1350 W	SPRINGVILLE	UT		84663	YES	NO	NO	NO	DON JONES	8014917069								336212						0	0									UNIVERSAL TRAILER CORP		NO	DON.JONES@HAULMARK.COM	
2007	SAFETY SUPERVISOR	CARL BARKDULL	84770HYCCK845NI	HAYCOCK PETROLEUM SAINT GEORGE BULK PLANT	845 N INDUSTRIAL RD	SAINT GEORGE	WASHINGTON	UT	84770	HAYCOCK PETROLEUM	PO BOX 540730	NORTH SALT LAKE	UT		84054	YES	NO	NO	NO	CARL BARKDULL	8013978359								424710						37.121202	-113.556053	035316439										NO	CBARKDULL@HPC.BZ	
1991	EXECUTIVE ASSISTANT VICE PRESIDENT	JACK L. MCCORD	84029HRCLSSKULL	HERCULES INC. TEKOI	SKULL VALLEY RESERVATION	GRANTSVILLE	TOOELE	UT	84029	HERCULES INC. TEKOI	SKULL VALLEY RESERVATION	GRANTSVILLE	UT		84029	YES	NO	NO		BILL HAWKESWORTH	8012511550	3764							336415						40.366667	-112.766666	001705029		UTD070020110						HERCULES INC.	001315647	NO		
2007	SITE MANAGER	BRETT SCHNEIDER	84044HRCLS6800W	HEXCEL CORP	5400 S 6800 W	SALT LAKE CITY	SALT LAKE	UT	841180748	HEXCEL CORP	PO BOX 18748	SALT LAKE CITY	UT		84118	YES	NO	NO	NO	MARK BALL	8015088007	2824	2821						335991						41.083333	-112.045	009118563								HEXCEL CORP	009118563	NO	MARK.BALL@HEXCEL.COM	
2003	DIRECTOR OF SAFETY AND COMPLIANCE	BOB ROTH	84074HLLBRMAINS	HILL BROTHERS CHEMICAL CO	MAIN ST	ROWLEY	TOOELE	UT	84074	HILL BROTHERS CHEMICAL CO	1675 MAIN ST	ORANGE	CA		92867	YES	NO	NO	NO	GARY GREENBURG	8015219983	1474							212391						40.596944	-112.4675	056599178								HILL BROTHERS CHEMICAL CO	056599178	NO		
2003	DIRETOR OF SAFETY AND COMPLIANCE	BOB ROTH	84054HLLBR75N64	HILL BROTHERS CHEMICAL CO	75 N 64 W	NORTH SALT LAKE	DAVIS	UT	84054	HILL BROTHERS CHEMICAL CO	1675 N MAIN ST	ORANGE	CA		92867	YES	NO	NO	NO	TOM GREENBURG	8019364100	2819							325188						40.844193	-111.926017	056599178								HILL BROTHERS CHEMICAL CO	056599178	NO		
1994	PRODUCT ENGINEERING MANAGER	PAUL GINES	84010TNKNW525WE	HK SYSTEMS INC.	525 W. 350 N.	WEST BOUNTIFUL	DAVIS	UT	84101	HK SYSTEMS INC.	525 W. 350 N.	WEST BOUNTIFUL	UT		84101	YES	NO	NO		BURDETTE KEARL	8012993321	3537							333924						40.89305	-111.869711	130184591		UTD009429697						HARNISCHFEGER ENGINEERS INC.	130184591	NO		
2007	PLANT MANAGER	KEITH KRUGH	84050HLNMN6055E	HOLCIM (US) INC DEVIL'S SLIDE PLANT	6055 E CROYDON RD	MORGAN	MORGAN	UT	84050	HOLCIM (US) INC DEVIL'S SLIDE PLANT	6055 E CROYDON RD	MORGAN	UT		84050	YES	NO	NO	NO	KEVIN OVARD	8018292122	3241							327310						41.064532	-111.546896	089320121								HOLCIM (US) INC.	608963674	NO	KEVIN.OVARD@HOLCIM.COM	
2007	ENVIRONMENTAL MANAGER	MICHAEL ASTIN	84087PHLLP393SO	HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY	393 S 800 W	WOODS CROSS	DAVIS	UT	840871435	HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY	393 S 800 W	WOODS CROSS	UT		84087-1435	YES	NO	NO	NO	MICHAEL S. ASTIN	8012996625	2911							324110						40.884444	-111.90111	121533728								HOLLY CORP	008965808	NO	MIKE.ASTIN@HOLLYCORP.COM	
2007	PLANT MANAGER	ROBERT KARIKA	84120THLTG4603W	HONEYWELL INC	4603 W 2100 S	SALT LAKE CITY	SALT LAKE	UT	84120	HONEYWELL INC	4603 W 2100 S	SALT LAKE CITY	UT		84120	YES	NO	NO	NO	ROBERT KARIKA	7244522958	3339							331419						40.723611	-112.00027	131188583								HONEYWELL INTERNATIONAL INC.	139691877	NO	ROBERT.KARIKA@HONEYWELL.COM	
2007	PLANT CONTROLLER	TOM CURTIS	84016LLDFTBUILD	HONEYWELL INTERNATIONAL CLEARFIELD UT	BLDG. C-13 FREEPORT CENTER	CLEARFIELD	DAVIS	UT	84016	HONEYWELL	PO BOX 160437	CLEARFIELD	UT		84016	YES	NO	NO	NO	JUSTIN BILLS	8017767143	3714							336399						41.093333	-112.026667	048794986								HONEYWELL INTERNATIONAL	048794986	NO	JUSTIN.BILLS@HONEYWELL.COM	
2007	FACILITY MANAGER	STEVE NEELY	84401PLLSB2780G	HORIZON MILLING LLC	2780 G AVE	OGDEN	WEBER	UT	84401	HORIZON MILLING LLC	2780 G AVE	OGDEN	UT		84401	YES	NO	NO	NO	STEVE NEELY	8013953153	2041							311211						41.216269	-111.998763	009090622										NO	STEVE_NEELY@CARGILL.COM	
1994	PLANT MANAGER	ROBERT VOIGT	84115HGHSC1937S	HUGHES CHRISTENSEN CO.	1937 S. 300 W.	SALT LAKE CITY	SALT LAKE	UT	84115	HUGHES CHRISTENSEN CO.	1937 S. 300 W.	SALT LAKE CITY	UT		84115	YES	NO	NO		ROBERT W. VOIGT	8014884495	3533							333132						40.727881	-111.899643	153255203		UTD153255203						BAKER HUGHES INC.	174987909	NO		
2007	REGULATORY AFFAIRS MANAGER	MICHELLE COMAS	84104HSHDT3540W	HUISH DETERGENTS INC	3540 W 1987 S	SALT LAKE CITY	SALT LAKE	UT	84104	HUISH DETERGENTS INC	PO BOX 25057	SALT LAKE CITY	UT		84125	YES	NO	NO	NO	MICHELLE COMAS	8019758527	2841	2842						325611						40.729167	-111.975	070931480										NO	MICHELLE.COMAS@HUISH.COM	
2007	MGR. ENVIRONMENTAL, HEALTH & SAFETY	CHRISTOPHER SAGER, REM/CPEA	84074HNTRP51SEM	HUNTER PANELS LLC	501 S EMERALD AVE	TOOELE	TOOELE	UT	84074	HUNTER PANELS LLC	501 S EMERALD AVE	TOOELE	UT		84074	YES	NO	NO	NO	CHRIS SAGER, REM/CPEA	7172457000								326150						40.518889	-112.33944	008871365								CARLISLE SYNTEC INC	961921806	NO		
1997	CHIEF FINANCIAL OFFICER	ROGER K LARSEN	84401HRCND200WE	HURCO INDUSTRIES	200 WEST 33 RD ST	OGDEN	WEBER	UT	84401	HURCO INDUSTRIES	PO BOX 9119	OGDEN	UT		84409-0119	YES	NO	NO		MICHAEL L HURST	8013343324	2541							337212						41.20345	-111.981999	009073487		UTD988072062								NO		
2007	CHAIRMAN	JAMES L. MACFARLANE	84123CSCRT4080S	IC GROUP - IC SECURITY PRINTERS INC.	4080 S 500 W SUITE 300	SALT LAKE CITY	SALT LAKE	UT	84123	IC GROUP	PO BOX 25175	SALT LAKE CITY	UT		841250175	YES	NO	NO	NO	BEATRICE M. MONTEYNE	8012658100	2759							323110						40.682295	-111.90545	078444957										NO	BMONTEYNE@IC-GROUP.NET	
1989	OPERATIONS MGR.	THOMAS G. MITCHELL	84104CSCRT1635S	IC SECURITY PRINTERS INC.	1635 S. REDWOOD RD.	SALT LAKE CITY	SALT LAKE	UT	84104	IC SECURITY PRINTERS INC.	1635 S. REDWOOD RD.	SALT LAKE CITY	UT		84104	YES	NO	NO		JIM MACFARLANE	8019736555	2759							323110						40.7344	-111.938892	078444957										NO		
2000	VICE PRESIDENT OF OPERATIONS	JON WHITE	84321CNHLT1500S	ICON HEALTH & FITNESS  INC.	1500 S. 1000 W.	LOGAN	CACHE	UT	84321	ICON HEALTH & FITNESS INC. MELANIE HAWKES	1500 S. 1000 W.	LOGAN	UT		84321	NO	YES	NO	NO	RENEE AWANA	4357505000	3949							339920						41.705437	-111.860429	083922229		UTD988071569						ICON HEALTH & FITNESS INC.	083922229	NO		
2000	VICE PRESIDENT OF OPERATIONS	JOE BROUGH	84321CNHLT695WE	ICON HEALTH & FITNESS RPS	695 W. 1700 S.	LOGAN	CACHE	UT	84321	ICON HEALTH & FITNESS INC.-MELANIE HAWKES	1500 S. 1000 W.	LOGAN	UT		84321	YES	NO	NO	NO	RENEE AWANA	4357505000	3949							339920						41.702695	-111.838058	837890615		UTD982648297						ICON HEALTH & FITNESS INC.	083922229	NO		
1996	VICE PRESIDENT OF MANUFACTURING	JON WHITE	84335CNSMT935SO	ICON SMITHFIELD SOUTH	935 S. MAIN	SMITHFIELD	CACHE	UT	84335	ICON SMITHFIELD SOUTH	1500 S. 1000 W.	LOGAN	UT		84321	YES	NO	NO		CHARLES G. RYDER	8017505000	3449							339920						41.816766	-111.833111	083922229	194398103							ICON HEALTH & FITNESS INC.	083922229	NO		
2007	FACILITIES MANAGER	BRADLEY MORTENSEN	84043MCRNT1550E	IM FLASH TECHNOLOGIES LLC	1550 E 3400 N	LEHI	UTAH	UT	84043	IM FLASH TECHNOLOGIES LLC	1550 E 3400 N	LEHI	UT		84043	YES	NO	NO	NO	BRAD MORTENSEN	8017675368	3674							334413						40.429238	-111.822933	617327890								MICRON TECHNOLOGY INC	093120871	NO	BMORTENSEN@IMFTECH.COM	
2001	DIRECTOR, CORPORATE ENVIRONMENTAL AFFAIRS	STEVE CURRERI	84083MCRCY333S2	IMCO RECYCLING OF UTAH	333 S. 29TH ST. P.O. BOX 640	WENDOVER	TOOELE	UT	84083	IMCO RECYCLING OF UTAH	P.O. BOX 640	WENDOVER	UT		84083	YES	NO	NO	NO	BOB WHITLOCK	4356652505	3341							331000						40.736667	-114.01277									IMCO RECYCLING INC.	007372527	NO		
2007	DIRECTOR, ENVIRONMENTAL ENGINEERING	MICHAEL J. CONNOLLY	84330MSSTLPOBOX	IMS DIV TUBE CITY IMS	7285 W 21200 N	PLYMOUTH	BOX ELDER	UT	84330	IMS DIV TUBE CITY IMS	1155 BUSINESS CENTER DR	HORSHAM	PA		19044	YES	NO	NO	NO	MICHAEL J. CONNOLLY	2159565618	3295							327999						41.865278	-112.270833	064352529								IMS DIV TUBE CITY IMS	064352529	NO	MCONNOLLY@TUBECITYIMS.COM	
2007	CEO	BLAKE KIRBY	84321NVRNC1073W	INOVAR INC	1073 W 1700 N	LOGAN	CACHE	UT	84321	INOVAR INC	1073 W 1700 N	LOGAN	UT		84321	YES	NO	NO	NO	BLAKE KIRBY	4357609757	3699							334418						41.702652	-111.844555	056095326										NO	BKIRBY@INOVAR-INC.COM	
2007	VP AND GENERAL MANAGER	MIKE E. REEVES	84606NTLLS2241S	INTELLISERV	2241 S LARSEN PKWY	PROVO	UTAH	UT	84606	INTELLISERV	2241 S LARSEN PKWY	PROVO	UT		84606	YES	NO	NO	NO	CARL HAYMOND	8014715514								333132						40.199419	-111.627077	161681044								NATIONAL OILWELL VARCO	161681044	NO	CARL.HAYMOND@INTELLISERV.NET	
1996	PRESIDENT	TOM TURPIN	84119NTRCN1811W	INTERCON INC.	1811 W. ALEXANDER ST.	WEST VALLEY CITY	SALT LAKE	UT	84119	INTERCON INC.	1811 W. ALEXANDER ST.	WEST VALLEY CITY	UT		84119	YES	NO	NO		TOM TURPIN	8019725681	2434							337110						40.719389	-111.941846	094664414										NO		
