REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	PLANT MANAGER	TERRY HOWARD	38583LTDPR5538S	LTD PARTS INC.	5538 SMITHVILLE HWY	SPARTA	WHITE	TN	38583	LTD PARTS INC.	5538 SMITHVILLE HWY	SPARTA	TN		38583	YES	NO	NO	NO	CHARLES CURTISS	9317612600								336322						35.955002	-85.576065	154876197								CENTRUM EQUITIES		NO	CCURTISS@LTDPARTS.COM	
2001	PLANT MANAGER	RICHARD T. METZ	38326LTVSTOFFST	LTV STEEL COMPANY COUNCE  PLANT	OFF STATE HWY 57	COUNCE	HARDIN	TN	38326	LTV STEEL COMPANY COUNCE PLANT	PO BOX 97	COUNCE	TN		38326	YES	NO	NO		D D EGLESTON	4122633200	3317							331210						35.031389	-88.289722	118699016		TND061253993		TN0067628				LTV STEEL CO INC	112594213	NO		
2007	SITE MANAGER	MARNEY GILLMORE	38127CCRYL2665F	LUCITE INTERNATIONAL INC	2665 FITE RD	MEMPHIS	SHELBY	TN	38127	LUCITE INTERNATIONAL INC	2665 FITE RD	MEMPHIS	TN		38127	YES	NO	NO	NO	THOMAS EUBANK	9013541092	2869	2819	3089					325199	326199	325188				35.270833	-89.97694	089403393								LUCITE INTERNATIONAL INC	006266563	NO	THOMAS.EUBANK@LUCITE.COM	
2007	DIRECTOR OF MANUFACTURING	PAUL T. MILLS	38113CNTNN1305H	LUCITE INTERNATIONAL INC.	1305 HARBOR AVE	MEMPHIS	SHELBY	TN	381130328	LUCITE INTERNATIONAL INC.	7275 GOODLETT FARMS PKWY	CORDOVA	TN		380164909	YES	NO	NO	NO	THOMAS G. EUBANK	9013541092	3087	2821						325991	325211					35.106846	-90.095239	110805418								LUCITE INTERNATIONAL INC.	006266563	NO	THOMAS.EUBANK@LUCITE.COM	
2007	SAFETY/HR MANAGER	DAVID ROBERTSON	37921CLVSN4716M	LUXOTTICA OPTICAL MANUFACTURING NORTH AMERICA MIDDLE CREE	4716 MIDDLE CREEK LN	KNOXVILLE	KNOX	TN	37921	LUXOTTICA OPTICAL MANUFACTURING NORTH AMERICA MIDDLE CREE	4716 MIDDLE CREEK LN	KNOXVILLE	TN		37921	YES	NO	NO	NO	DAVID ROBERTSON	5137656167	3851							339115						35.965478	-83.990441	047884189								LUXOTTICA RETAIL NORTH AMERICA	141583190	NO	DROBERTS@LUXOTTICARETAIL.COM	
2007	SAFETY/HR MANAGER	DAVID ROBERTSON	38141LXTTC578ES	LUXOTTICA OPTICAL MANUFACTURING-MEMPHIS	5780 E SHELBY DR	MEMPHIS	SHELBY	TN	38141	LUXOTTICA OPTICAL MANUFACTURING-MEMPHIS	5780 E SHELBY DR	MEMPHIS	TN		38141	YES	NO	NO	NO	DAVID ROBERTSON	5137656167	3851							339115						35.02055	-89.870608	556453538								LUXOTTICA RETAIL NORTH AMERICA	141583190	NO	DROBERTS@LUXOTTICARETAIL.COM	
2000	GENERAL MANAGER	P. STEPHAN FLOYD	38019LYDLL1INDU	LYDALL COMPOSITE MATERIALS CO.	230 INDUSTRIAL RD.	COVINGTON	TIPTON	TN	38019	LYDALL INC. ATTN: MARY A. TREMBLAY GENERAL COUNSEL	ONE COLONIAL RD.	MANCHESTER	CT		06040	YES	NO	NO	NO	GARY THIBADO	9014767174	2631							322130						35.579124	-89.637703	093789816	893788981	TND987768884		TN0001279	TNR051618			LYDALL EASTERN INC.	038003250	NO		
1999	PLANT MANAGER	JOANNE C. WALKER	37311MTMMR3500P	M&M/MARS	3500 PEERLESS RD.	CLEVELAND	BRADLEY	TN	37311	M&M/MARS	3500 PEERLESS RD.	CLEVELAND	TN		37311	YES	NO	NO				2064	2052	2066					311340						35.187222	-84.870556	003001757		TND086403375								NO		
2006	PRESIDENT/CEO	KAZUTO KOGA	37355MTKNCINTER	M-TEK INC.	1020 VOLUNTEER PKWY	MANCHESTER	COFFEE	TN	37355	M-TEK INC.	1020 VOLUNTEER PKWY	MANCHESTER	TN		37355	YES	NO	NO	NO	EARL HILLIS	9317284122	3714							336211						35.427274	-86.024955	174332072								KASAI	690558622	NO		
2007	PLANT MANAGER, OFFSET	TOM KITTOS	37814WRGRC5700C	MACDERMID PRINTING SOLUTIONS	5700 COMMERCE BLVD	MORRISTOWN	HAMBLEN	TN	37814	MACDERMID PRINTING SOLUTIONS	5700 COMMERCE BLVD	MORRISTOWN	TN		37814	YES	NO	NO	NO	TOM KITTOS	4235864441	3069							326299						36.162409	-83.398851	030990472								MACDERMID INC.	001165499	NO	TKITTOS@MACDERMID.COM	
1992	V.P. MANUFACTURING	TOM BRIATICO	37311MGCCH1545E	MAGIC CHEF HARDWICK ENAMEL PLANT	1545 EUCLID AVE SE	CLEVELAND	BRADLEY	TN	37311	MAGIC CHEF HARDWICK ENAMEL PLANT	PO BOX 2790	CLEVELAND	TN		37320	YES	NO	NO		RIP WHITFIELD	6154723371	3631							335221						35.147953	-84.880817	195247242		TND003334463						MAYTAG CORP	005285689	NO		
1998	V.P. OPERATIONS	MIKE GALLANT	38351MGNTK669NA	MAGNETEK	669 NATCHEZ TRACE DR.	LEXINGTON	HENDERSON	TN	38351	MAGNETEK	669 NATCHEZ TRACE DR.	LEXINGTON	TN		38351	YES	NO	NO		MARK STANFILL	9019684274	3621							335312						35.667811	-88.376773	117531954		TND061647194		TNR000527				MAGNETEK INC.	117531954	NO		
1995	VP MAGNETEK POWER GENERATION	KYLE HALE	38310MGNTK527SU	MAGNETEK INC	527 SUNSET DRIVE	ADAMSVILLE	MCNAIRY	TN	38310	MAGNETEK INC	PO BOX 333	ADAMSVILLE	TN		38310	YES	NO	NO		BOBBY DYER	9019684274	3621							335312						35.248611	-88.377778	117531954		TND987790672						MAGNETEK INC.	117531954	NO		
2007	PLANT MANAGER	TOM GROSKO	38478MRCNM2360I	MAGOTTEAUX PULASKI	2360 INDUSTRIAL PARK DR	PULASKI	GILES	TN	38478	MAGOTTEAUX PULASKI	PO BOX 518	PULASKI	TN		38478	YES	NO	NO	NO	DANNY KERMICLE	9312073207	3325							331513						35.218609	-87.059441											NO	DANNY.KERMICLE@MAGOTTEAUX.COM	
2007	MANAGING PARTNER	JOHN HAACK	38320CMDNC501OV	MAGPRO LLC	245 FOUNDRY LN	CAMDEN	BENTON	TN	38320	MAGPRO LLC	245 FOUNDRY LN	CAMDEN	TN		38320	YES	NO	NO	NO	JOHN HAACK	7315843121	3321							331419						36.046535	-88.127754											NO	JOHN@MAGPROLLC.COM	
2006	DIRECTOR OF OPERATIONS	TERRY KENNEDY	37133TNNXN906BU	MAHLE FILTER SYSTEMS	906 BUTLER DR	MURFREESBORO	RUTHERFORD	TN	37127	MAHLE FILTER SYSTEMS	906 BUTLER DR	MURFREESBORO	TN		37127	NO	NO	NO	NO	CAROLYN PIERCE	6159957261	3714							326199						35.798749	-86.382757	182014555								MAHLE INC.	182014555	NO		
2007	VICE PRESIDENT HUMAN RESOURCES	JERRY DILLARD	37815MHLNCHWY11	MAHLE INC	ONE MAHLE DR	MORRISTOWN	HAMBLEN	TN	378150748	MAHLE INC	PO BOX 748	MORRISTOWN	TN		378150748	YES	NO	NO	NO	JERRY W. DILLARD	4325816603	3592							336311						36.2031	-83.3266	096372883								MAHLE GMBH		NO	JERRY.DILLARD@US.MAHLE.COM	
2007	PLANT MANAGER / VICE PRESIDENT	JOHN SISSON	37774MLBBTHIGHL	MALIBU BOATS LLC	5075 KIMBERLY WAY	LOUDON	LOUDON	TN	37774	MALIBU BOATS LLC	5075 KIMBERLY WAY	LOUDON	TN		37774	YES	NO	NO	NO	JOHN SISSON	8654587211	3732							336612						35.759666	-84.321954	061367969										NO	JOHNS@MALIBUBOATS.COM	
1994		ERIC EATON	38583MLLRYTURNT	MALLORY CONTROLS	TURNTABLE RD.	SPARTA	WHITE	TN	38583	MALLORY CONTROLS	CHURCHILL DR., P.O. BOX 6200	SPARTA	TN		38583	YES	NO	NO		BRUCE BROWN	3176598284	3822							334512						35.942756	-85.480775	046549473		TND098207874						EMERSON ELECTRIC CO.	006269633	NO		
2003	PLANT MANAGER	DAVID BRYANT	38231MRKMLCARDI	MANAR INC	170 MARK DR	HENRY	HENRY	TN	38231	MANAR INC	30 INDUSTRIAL DR	LAFAYETTE	TN		37083	YES	NO	NO	NO	DAVID BRYANT	6156665580	3089							326199						36.202192	-88.414424	072040207		TND026306126		TN0064734				MANAR INC	072040207	NO		
2006	PLANT MANAGER	DAVID BRYANT	37083MNRNC30IND	MANAR INC TENNPLASCO LAFAYETE DIV	30 INDUSTRIAL DR	LAFAYETTE	MACON	TN	37083	MANAR INC TENNPLASCO LAFAYETE DIV	30 INDUSTRIAL DR	LAFAYETTE	TN		37083	YES	NO	NO	NO	DAVID BRYANT	6156665580	3087							333511						36.537433	-86.019822									MANAR INC	072040207	NO		
1994	PLANT MANAGER	AL MORROW	38555MNCHSLIVIN	MANCHESTER TANK & EQUIPMENT CO	285 DAVIS ROAD	CROSSVILLE	CUMBERLAND	TN	38555	MANCHESTER TANK & EQUIPMENT CO	285 DAVIS ROAD	CROSSVILLE	TN		38555	YES	NO	NO		ART LEWIS	6154845163	3443							335228						35.966306	-85.036707	148465008		TND021565742						MANCHESTER TANK & EQUIPMENT CO.	148465008	NO		
2007	PRESIDENT	RONALD H BRAAM	37311MNFCT4325O	MANUFACTURER'S CHEMICAL LP	4325 OLD TASSO RD	CLEVELAND	BRADLEY	TN	37312	MANUFACTURER'S CHEMICAL LP	4325 OLD TASSO RD	CLEVELAND	TN		37312	YES	NO	NO	NO	CHUCK STIEG	4234766666	2841	2843	2869					325199						35.209403	-84.809127	003339454								SYNALLOY CORP	003349065	NO	CSTIEG@SYNALLOY.COM	
2007	MANAGER, BUSINESS SERVICES	TIM WADDELL	37830MNFCT84SIL	MANUFACTURING SCIENCES CORP	804 S ILLINOIS AVE	OAK RIDGE	ANDERSON	TN	37830	MANUFACTURING SCIENCES CORP	804 S ILLINOIS AVE	OAK RIDGE	TN		37830	YES	NO	NO	NO	TIM WADDELL	8654810544	3499							332999						36.0046	-84.2341	102558160								ENERGYSOLUTIONS LLC	183786607	NO	TWADDELL@ENERGYSOLUTIONS.COM	
1987	MANAGER OF PURCHASING & SERVICES	JACK MALONE	38108MNVLL3400C	MANVILLE FOREST PRODUCTS CORP PACKAGING DIV	3400 CHELSEA AVENUE	MEMPHIS	SHELBY	TN	38108	MANVILLE FOREST PRODUCTS CORP PACKAGING DIV	3400 CHELSEA AVENUE	MEMPHIS	TN		38108	YES	NO	NO		JACK MALONE	9013868510	2651	2752												35.173534	-89.946516			084077292900						MANVILLE CORP.	045426558	NO		
2006	WASTE CONTROL MANAGER	MARK SCHAFF	37643MPSPN408NO	MAPES PIANO STRING CO	1 WIRE MILL RD	ELIZABETHTON	CARTER	TN	37643	MAPES PIANO STRING CO	PO BOX 700	ELIZABETHTON	TN		37644	YES	NO	NO	NO	MARK SCHAFF / TAMMY FAIR	4235433195	3315	3471						331222	332813					36.350274	-82.216949	293116610										NO		
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C. T. CASE	37207MRTHN930YO	MARATHON PETROLEUM CO  LLC - NASHVILLE TN ASP TERMINAL	930 YOUNGS LN	NASHVILLE	DAVIDSON	TN	37207	MARATHON PETROLEUM COMPANYLLC	539 S MAIN ST	FINDLAY	OH		458403295	YES	NO	NO	NO	GREG MOORE	4194213774	5171	2951						324121						36.204491	-86.80732	042429787								MARATHON OIL CORP	002028801	NO	NA	
2007	MANAGER, TERMINAL, TRANSPORT, & MARINE	C.T. CASE	37218MRTHN292LD	MARATHON PETROLEUM CO BORDEAUX TN TERMINAL	2920 OLD HYDES FERRY RD	NASHVILLE	DAVIDSON	TN	37218	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		458403295	YES	NO	NO	NO	GREG MOORE	4194213774								424710						36.184166	-86.832777	042429787								MARATHON OIL CORP	002028801	NO	NA	
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C.T. CASE	37405CHTTN817PI	MARATHON PETROLEUM CO LLC CHATTANOOGA TN TERMINAL	817 PINEVILLE RD	CHATTANOOGA	HAMILTON	TN	374052601	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		458403295	YES	NO	NO	NO	GREG MOORE	4194213774	5171							324121						35.0663	-85.33087	039215525								MARATHON OILCORPORATION	002028801	NO	WGMOORE@MARATHONOIL.COM	
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C.T.CASE	37920MRTHN1808J	MARATHON PETROLEUM CO LLC KNOXVILLE TN TERMINAL	1808 JONES ST	KNOXVILLE	KNOX	TN	37920	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		458403295	YES	NO	NO	NO	GREG MOORE	4194213774	5171	2951						324121						35.958686	-83.910174	130073666								MARATHON OIL CORP	002028801	NO	NA	
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C.T. CASE	37213MRTHN5MAIN	MARATHON PETROLEUM CO LLC NASHVILLE TN TERMINAL	5 MAIN ST	NASHVILLE	DAVIDSON	TN	37213	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		458403295	YES	NO	NO	NO	GREG MOORE	4194213774								424710						36.170293	-86.772797	016969164								MARATHON OI CORP	002028801	NO	NA	
1987		DAVID H. WALLS	37923MRBLC10624	MARBLE CONCEPTS INC.	10624 DUTCHTOWN RD.	KNOXVILLE	KNOX	TN	37923	MARBLE CONCEPTS INC.	10624 DUTCHTOWN RD.	KNOXVILLE	TN		37923	YES	NO	NO		DAVID H. WALLS	6159663807	3079	3088												35.914892	-84.139991	086394384		TND006394384								NO		
2001		MICHAEL E. FELTUS /  DON F. HOUSE	38134MRBLP5472P	MARBLE PRODS. INC.	5472 PLEASANT VIEW RD.	MEMPHIS	SHELBY	TN	38134	MARBLE PRODS. INC.	5472 PLEASANT VIEW RD.	MEMPHIS	TN		38134	YES	NO	NO		DON F. HOUSE	9013866167	3088							326191						35.17364	-89.881308	078574779										NO		
2007	OWNER/PRESIDENT	MICHAEL E. FELTUS	38018MRBLP9410M	MARBLE PRODUCTS INC	9410 MARBELLA COVE	CORDOVA	SHELBY	TN	38018	MARBLE PRODUCTS INC	9410 MARBELLA COVE	CORDOVA	TN		38018	YES	NO	NO	NO	DON F. HOUSE	9013866167	3088							325991						35.162155	-89.750542	078574779										NO	DHOUSE@MARBLEPRODUCTS.NET	
2003	VICE PRESIDENT-PLANT MANAGER	STEVEN M. MARCUS	37204MRCSP638BE	MARCUS PAINT CO	638 BENTON AVE	NASHVILLE	DAVIDSON	TN	37204	MARCUS PAINT CO	638 BENTON AVE	NASHVILLE	TN		37204	YES	NO	NO	NO	STEVEN M MARCUS	5025840303	2851							325510						36.131965	-86.77172	006383202		TND047007018						MARCUS PAINT CO	006383202	NO		
1987	MANAGER	JACKIE MEADOWS	38063MRMNTHWY51	MAREMONT CORP.	HWY. 51 N. INDL. PARK	RIPLEY	LAUDERDALE	TN	38063	MAREMONT CORP.	HWY. 51 N. INDL. PARK	RIPLEY	TN		38063	NO	NO	NO		VENTRUS NORFOLK	9016353511	3714													35.765557	-89.540848	063929764		IND063929764						ARVIN IND. INC.	006414361	NO		
2003	VICE PRESIDENT	STEVE SMITH	37133MRNGROLDNA	MARINE GROUP LLC	6776 OLD NASHVILLE HIGHWAY	MURFREESBORO	RUTHERFORD	TN	37129	MARINE GROUP LLC	6776 OLD NASHVILLE HIGHWAY	MURFREESBORO	TN		37129	YES	NO	NO	NO	LARRY CLUTTER	4178735968	3732							336612						35.924925	-86.482422			TND990652570						TRACKER MARINE LP	154225077	NO		
2002	PRESIDENT	STEPHEN A. GOLDMAN	37807MRLCKRTE2B	MARLOCK INC.	200 RACCOON VALLEY RD.	MAYNARDVILLE	UNION	TN	37807	MARLOCK INC.	200 RACCOON VALLEY RD.	MAYNARDVILLE	TN		37807	YES	NO	NO	NO			3089							326199						36.20528	-83.888172	044204568		TND044204568		TNR000477						NO		
2007	DIRECTOR OF ENGINEERING	DAVE A. DELUCA	38201DNPTC399EU	MARS PETCARE US INC.	399 EUCLID AVE	MC KENZIE	WEAKLEY	TN	38201	MARS PETCARE US INC.	399 EUCLID AVE	MC KENZIE	TN		38201	YES	NO	NO	NO	ERIKA SAAD	6158074626	2047							311111						36.140151	-88.530529									MARS PETCARE US INC.	007134919	NO	ERIKA.SAAD@EFFEM.COM	
1993	BRANCH MGR.	ELTON NORTH	38113MRSHL1555H	MARSHALL STEEL INC	1555 HARBOR AVE	MEMPHIS	SHELBY	TN	38113	MARSHALL STEEL INC	1555 HARBOR AVE	MEMPHIS	TN		38113	YES	NO	NO		ELTON NORTH	9019461124	3441							332312						35.105839	-90.099599	034006800		TND130454358						MARSHALL STEEL LTD.	034006800	NO		
1991	SUPERVISOR SAFETY/SANITATION	BOBBY G. PIPKIN	38301MRTHW1867D	MARTHA WHITE FOODS DISTRIBUTION CENTER	1867 DR. F.E. WRIGHT DR.	JACKSON	MADISON	TN	38301	MARTHA WHITE FOODS DISTRIBUTION CENTER	1867 DR. F.E. WRIGHT DR.	JACKSON	TN		38301	YES	NO	NO		TOM WILSON	9014272482	2041	2045	2048					311211						35.644137	-88.787896	189856339								WINDMILL CORP.	189856339	NO		
1992	SUPERVISOR SAFETY & SANITATION	DALE COLBERT	38301MRTHW240PR	MARTHA WHITE FOODS INC.	240 PRESTON ST.	JACKSON	MADISON	TN	38301	MARTHA WHITE FOODS INC.	240 PRESTON ST.	JACKSON	TN		38301	YES	NO	NO		PAUL HEIDEMANN	9014243535	2041	2045	2048					311211						35.623297	-88.810185	189856339								WINDMILL CORP.	189856339	NO		
1992	PLANT MGR.	DARYL STOMBERG	38063MRVNWOLDHW	MARVIN WINDOWS OF TENNESSEE, INC.	OLD HWY. 51N & MARVIN RD.	RIPLEY	LAUDERDALE	TN	38063	MARVIN WINDOWS OF TENNESSEE, INC.	P. O. BOX 380	RIPLEY	TN		38063	YES	NO	NO		ANDREW J. CRIPE	9016355190	2431							321911						35.769799	-89.52075			TND980559652		TNR000162						NO		
2007	GENERAL MANAGER	MARK HOWARD	37055CCNTRONECE	MASONITE CORP	ONE PREMDOR DR	DICKSON	DICKSON	TN	37055	MASONITE CORP	ONE PREMDOR DR	DICKSON	TN		37055	YES	NO	NO	NO	MARK HOWARD	6154466220	3442							326150	326199					36.033443	-87.355415	858499569								MASONITE CORP	858499569	NO	MHOWARD@MASONITE.COM	
1993	VICE-PRES. CUSTOMER SERVICE	RANDY H. FREEMAN	37801MSTRCRT9BO	MASTERCRAFT BOAT CO	869 BINFIELD RD	MARYVILLE	BLOUNT	TN	37801	MASTERCRAFT BOAT CO	869 BINFIELD RD	MARYVILLE	TN		37801	YES	NO	NO		RANDY H FREEMAN	6158842221	3732							336612						35.704406	-84.073166	052662467		TND052662467	TND000308916					COLEMAN CO INC	052662467	NO		
2006	VICE PRESIDENT OPERATIONS	JOHN D FAUSCH	37885MSTRC100CH	MASTERCRAFT BOAT CO	100 CHEROKEE COVE DR	VONORE	MONROE	TN	37885	MASTERCRAFT BOAT CO	100 CHEROKEE COVE DR	VONORE	TN		37885	YES	NO	NO	NO	JOHN FAUSCH	4238842221	3732							336612						35.605729	-84.259428	052662467										NO		
2007	PRESIDENT	MARK DEGNAN	37874MSTRM313IN	MASTERMELT AMERICA	313 INDUSTRIAL PARK RD	SWEETWATER	MONROE	TN	37874	MASTERMELT AMERICA	PO BOX 597	SWEETWATER	TN		37874	YES	NO	NO	NO	MARK DEGNAN	4233373993								331492						35.606205	-84.454246											NO	MDEGNAN@MASTERMELTUS.COM	
2007	GENERAL MANAGER	RALPH SHEFFIELD	37830MTRLSETENN	MATERIALS & ENERGY CORP	E TENNESSEE TECHNOLOGY PARK 2010 HWY 58, BLDG. K-1005	OAK RIDGE	ROANE	TN	37830	MATERIALS & ENERGY CORP	E TENNESSEE TECHNOLOGY PARK 2010 HWY 58, BLDG. K-1005	OAK RIDGE	TN		37830	YES	NO	NO	NO	RICHARD FRANCO	8655740149	4953							562211						35.931111	-84.3875	012713678								PERMA-FIX ENVIRONMENTAL SERVICES INC.	792117681	NO	RFRANCO@PERMA-FIX.COM	
2007	VP OPERATIONS	GEOFF QUO	38108MTRLS25HUN	MATERIALS PACKAGING CORP	2050 HUNTER ST	MEMPHIS	SHELBY	TN	38108	MATERIALS PACKAGING CORP	2050 HUNTER ST	MEMPHIS	TN		38108	YES	NO	NO	NO	GEOFF QUO	5012243372	3272							327390						35.169667	-89.989109									ASH GROVE CEMENT CO	049394299	NO	GQQUO@ASHGROVEPKG.COM	
2007	DIRECTOR OF ENVIRONMENTAL COMPLIANCE	JAMES MURPHREE	37134MTHSN200MA	MATHESON TRI-GAS - NEW JOHNSONVILLE TN BRANCH	200 MATHESON GAS COMPANY LN	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	MATHESON TRI-GAS	PO BOX 321	NEW JOHNSONVILLE	TN		37134	YES	NO	NO	NO	JAMES MURPHREE	9312963357	2813							325120						36.073056	-87.919444	179092028								TAIYO NIPPON SANSO	690567987	NO	JMURPHREE@MATHESON-TRIGAS.COM	
2007	PLANT MANAGER	SCOTT WATSON	37303MYFLD813EA	MAYFIELD DAIRY FARMS LLC	813 E MADISON AVE	ATHENS	MCMINN	TN	37303	MAYFIELD DAIRY FARMS INC	PO BOX 310	ATHENS	TN		37371	YES	NO	NO	NO	SCOTT WATSON	4237452151	2026	2024						311511	311520					35.45875	-84.58344	003337268								DEAN EAST II LLC I	005104815	NO	SCOTT_WATSON@DEANFOODS.COM	
2007	DIVISION VICE PRESIDENT	ROBERT HARDIN	37311MGCCH740KI	MAYTAG CORP CLEVELAND COOKING PRODUCTS PLANT 1	740 KING EDWARD AVE SE	CLEVELAND	BRADLEY	TN	37311	MAYTAG CORP CLEVELAND COOKING PRODUCTS PLANT 1	740 KING EDWARD AVE SE	CLEVELAND	TN		37311	YES	NO	NO	NO	RICHARD W. NORTON	4234784436	3631							335221						35.152297	-84.874308	195247242								MAYTAG CORP	005285689	NO		
2007	DIVISION VICE PRESIDENT	ROBERT HARDIN	37311MYTGC1545E	MAYTAG CORP CLEVELAND COOKING PRODUCTS PLANT 3	1545 EUCLID AVE SE	CLEVELAND	BRADLEY	TN	37311	MAYTAG CLEVELAND COOKING PRODUCTS	740 KING EDWARD AVE SE	CLEVELAND	TN		37311	YES	NO	NO	NO	RICHARD W. NORTON	4234784436	3631							335221						35.147953	-84.880817	195247242								MAYTAG CORP	005285689	NO	RICK_NORTON@WHIRLPOOL.COM	
1987	V.P.	TERRY BROADWAY	38375KLPKM789PE	MCCALL REACHINS SHANNON GROUP DIV	P.O. BOX 217	PARSONS	DECATUR	TN	38363	MCCALL REACHINS SHANNON GROUP DIV	P.O. BOX 217	PARSONS	TN		38363	YES	NO	NO		TERRY BROADWAY	8007270435	3585													35.639239	-88.126974	055570681		TND048319925						KOLPAK INDUSTRIES INC	055057068	NO		
1995	VICE PRESIDENT OF OPERATIONS	ROBERT NEWBERRY	38374KLPKNHWY11	MCCALL-STAR DIV.	HWY. 114 S.	SCOTTS HILL	DECATUR	TN	38374	MCCALL-STAR DIV.	P.O. BOX 550	PARSONS	TN		38363	YES	NO	NO		ROBERT NEWBERRY	9018476361	3585							333415						35.520556	-88.215556	621528991		TND980709307		TNR001654						NO		
2001	GENERAL MANAGER	SHAWN O'BRIEN	38053TYLRF5577T	MCINNES ROLLED RINGS MEMPHIS OPERATIONS	5577 TAYFOR DR	MILLINGTON	SHELBY	TN	38053	MCINNES ROLLED RINGS	1533 E 12TH ST	ERIE	PA		16511	YES	NO	NO	NO	SHAWN O'BRIEN	8144594495	3462	3494						332111						35.279167	-89.95	157239021		TND070769831		TN0001031				MCINNES STEEL CO	005028527	NO		
2005	PLANT MANAGER	RICHARD SUMPTER	38201MCKNZ145AI	MCKENZIE VALVE & MACHINING CO	145 AIRPORT RD	MC KENZIE	CARROLL	TN	38201	MCKENZIE VALVE & MACHINING CO	145 AIRPORT RD	MC KENZIE	TN		38201	YES	NO	NO	NO	TIM WATSON	7313525027	3491							332911						36.081867	-88.469668	007426703		TNR000004887		TNR053656				UNION TANK CAR CO	005161112	NO		
2007	SENIOR DIRECTOR, OPERATIONS & LOGISTICS	RON ZOMOK	37211MGRSN3258E	MEGUIAR'S, INC.	3258 EZELL PIKE	NASHVILLE	DAVIDSON	TN	37211	MEGUIAR'S, INC.	17911 MITCHELL S	IRVINE	CA		92614	YES	NO	NO	NO	RON ZOMOK	9497523820	2842							325612						36.086826	-86.688516	008514036										NO	RZOMOK@MEGUIARS.COM	
2006	CEO/PRESIDENT	KENNETH E. ARNOLD,	38114CCHRN2227D	MEMPHIS BIOFUELS LLC	2227 DEADRICK AVE	MEMPHIS	SHELBY	TN	38114	MEMPHIS BIOFUELS LLC	2227 DEADRICK AVE	MEMPHIS	TN		38114	YES	NO	NO	NO	PETER KIPROFF	9014522107	2048							325998						35.104167	-89.991667	625552989										NO		
1993	PRESIDENT	E. L.  BETZ	38182MMPHS2727F	MEMPHIS FOLDING STAIRS INC	2727 FAXON AVE	MEMPHIS	SHELBY	TN	381820305	MEMPHIS FOLDING STAIRS INC	PO BOX 12305	MEMPHIS	TN		38182	YES	NO	NO		E L BETZ	9017743350	2431							321918						35.151441	-89.970367									MEMPHIS MOLDING CO INC		NO		
1987	PLANT MANAGER	J. L. RINER	37919MRRTT200LI	MERRITT-HOLLAND CO.	200 LIBERTY ST.	KNOXVILLE	KNOX	TN	37919	MERRITT-HOLLAND CO.	200 LIBERTY ST.	KNOXVILLE	TN		37919	YES	NO	NO		J. L. RINER	6155243626	2813													35.950798	-83.964406	156384950		10330-TN-001	10330-TN-OO1					UNION CARBIDE CORP.	001289008	NO		
2007	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	TODD HARBOUR	38113MTLPR1836D	METAL PREP	1836 DOCK ST	MEMPHIS	SHELBY	TN	38113	METAL PREP	PO BOX 13008	MEMPHIS	TN		38113	YES	NO	NO	NO	JOAN HOESL	7139217997	3479							332812						35.098179	-90.108827	130234529								NCI GROUP INC..	130234529	NO	JHOESL@M-PREP.COM	
2002	PLANT MANAGER	EVERETT STONE	37046GNRLSHIGHW	METALICO-COLLEGE GROVE	8430 HORTON HWY	COLLEGE GROVE	WILLIAMSON	TN	37046	METALICO-COLLEGE GROVE	PO BOX 159	COLLEGE GROVE	TN		37046	YES	NO	NO	NO	JOYCE MORALES-CARAMELLA	8136266151	3341							331492						35.805207	-86.662687			TND004048690		TN0001384				METALICO INC		NO		
