REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2002	PRESIDENT	ROBERT P. MORIN	03743GRNMNRIVER	GREEN MOUNTAIN METALS OF VT INC	RIVER RD	CLAREMONT	SULLIVAN	NH	03743	GREEN MOUNTAIN METALS OF VT INC	RR 2 BOX 289	CLAREMONT	NH		03743	YES	NO	NO	NO	ROBERT P. MORIN	6035420005	3451							332721						43.345958	-72.387775	001083674										NO		
2005	PRESIDENT	KEITH D. WOOD	03582GRVTNA1MEC	GROVETON PAPER BOARD INC.	19 MAIN ST	GROVETON	COOS	NH	03582	GROVETON PAPER BOARD INC.	19 MAIN ST	GROVETON	NH		03582	YES	NO	NO	NO	KIM I. STOLLLAR	9014194724	2611							322211						44.599148	-71.510979	041694225								GROVETON PAPER BOARD INC.	041694225	NO		
1998	GENERAL MANAGER	PAUL NELSON	03079HDCCR7MANO	HADCO CORP. TECHNOLOGY CENTER ONE DIV.	7 MANOR PKY.	SALEM	ROCKINGHAM	NH	03079	HADCO CORP. TECHNOLOGY CENTER ONE DIV.	7 MANOR PKY.	SALEM	NH		03079	YES	NO	NO		DAVID UNGER	9785566283	3672							334412						42.777004	-71.250806	046312559		NHD980668156						HADCO CORP.	046312559	NO		
2004	SITE MANAGER	PAUL G. DOHERTY	03061WRGRCPOISS	HAMPSHIRE CHEMICAL CORP	2 E SPIT BROOK RD	NASHUA	HILLSBOROUGH	NH	030615737	HAMPSHIRE CHEMICAL CORP	2 E SPIT BROOK RD	NASHUA	NH		03061-5737	YES	NO	NO	NO	EILEEN C. MURLEY	6036708481	2869	2819	2843	2899				325199						42.716111	-71.43944	798189908		NHD048724173		NH0000591				DOW CHEMICAL CO	001381581	NO		
1998	MANAGER OF REGULATORY AFFAIRS	ROBERT CHANEY	03054HRCRS441DA	HARCROS CHEMICALS INC.	441 DANIEL WEBSTER HWY.	MERRIMACK	HILLSBOROUGH	NH	03054	HARCROS CHEMICALS INC.	P.O. BOX 2930	KANSAS CITY	KS		66110-2930	YES	NO	NO				5169							424690						42.861719	-71.493429	364023895		NHD000471771						ELEMENTIS AMERICAS INC.		NO		
2005	COMPTROLLER	JOHN LULL	03246HBRTM113FA	HEBERT FOUNDRY & MACHINE CO	113 FAIR ST	LACONIA	BELKNAP	NH	03246	HEBERT FOUNDRY & MACHINE CO	113 FAIR ST	LACONIA	NH		03246	YES	NO	NO	NO	JOHN LULL	6035242065	3365							331524						43.523922	-71.476196	001088145		NHD500023106								NO		
1995	CORPORATE ENVIRONMENTAL, HEALTH & SAFETY MGR.	KENNETH M. JONES	03820HDLBR121BR	HEIDELBERG HARRIS INC.	121 BROADWAY	DOVER	STRAFFORD	NH	038203290	HEIDELBERG HARRIS INC.	P.O. BOX 1289	DOVER	NH		03820	YES	NO	NO		SAME	6037496600	3555							333293						43.206	-70.867	101875631		NHD037695236						HEIDELBERGER DRUCKMASCHINEN		NO		
2007	COMPLIANCE MANAGER	THOMAS HERLIHY	03055HNDRXOLDWI	HENDRIX WIRE & CABLE	53 OLD WILTON RD	MILFORD	HILLSBOROUGH	NH	03055	HENDRIX WIRE & CABLE	53 OLD WILTON RD	MILFORD	NH		03055	YES	NO	NO	NO	THOMAS HERLIHY	6032491238	3357							331319	331421					42.841	-71.694	048175764										NO	THERLIHY@HENDRIX-WC.COM	
2007	SHE MANAGER	BEVERLY FISCHER	03874KJQNN135FO	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	ROCKINGHAM	NH	03874	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	NH		03874	YES	NO	NO	NO	HERB NOVELL	6034746234	2821	2851	2891					325510	325520					42.882	-70.882	051441731								HENKEL CORP	051441731	NO	HERB.NOVELL@US.HENKEL.COM	
2007	SHE MANAGER	BEVERLY FISCHER	03874DXTRDONEDE	HENKEL CORP	167 BATCHELDER RD	SEABROOK	ROCKINGHAM	NH	03874	HENKEL CORP	167 BATCHELDER RD	SEABROOK	NH		03874	YES	NO	NO	NO	HERB NOVELL	6034746234	2891							325520	325510					42.883187	-70.883711	051441731								HENKEL CORP	051441731	NO	HERB.NOVELL@US.HENKEL.COM	
1993	VICE PRESIDENT	JAMES STRATTON	03054HFSTP9WEBB	HF STAPLES & CO INC	9 WEBB DR	MERRIMACK	HILLSBOROUGH	NH	03054	HF STAPLES & CO INC	PO BOX 956	MERRIMACK	NH		03054	YES	NO	NO		JAMES STRATTON	6038898600	2851							325510						42.803009	-71.477287	001090158										NO		
2007	VICE PRESIDENT ENGINEERING	GARY BATES	03820DTMGN140CR	HIREL SYSTEMS LLC (FORMERLY D T MAGNETICS)	140 CROSBY RD	DOVER	STRAFFORD	NH	03820	HIREL SYSTEMS LLC (FORMERLY D T MAGNETICS)	140 CROSBY RD	DOVER	NH		03820	YES	NO	NO	NO	GARY BATES	6037424375	3677							334416						43.18	-70.917	114753598								HIREL SYSTEMS LLC	114753598	NO	GARYB@HIRELSYSTEMS.COM	
1990	VICE PRESIDENT OPERATIONS	RON RUGGIERO	03103HTCHC900HO	HITACHI CABLE MANCHESTER INC	900 HOLT AVE	MANCHESTER	HILLSBOROUGH	NH	03103	HITACHI CABLE MANCHESTER INC	900 HOLT AVE	MANCHESTER	NH		03103	YES	NO	NO		RON POKLEMBA	6036694347	3357							335929						42.977726	-71.405581	150881886		NHD035881606		NH0021890						NO		
2007	VICE PRESIDENT, ADMINISTRATION	TIMOTHY SULLIVAN	03055HTCHN1SCAR	HITCHINER MANUFACTUR CO INC (ACF) AUTOMATED CASTING FACILITY	1 SCARBOROUGH LN	MILFORD	HILLSBOROUGH	NH	03055	HITCHINER MANUFACTURING CO INC	PO BOX 2001  ELM ST	MILFORD	NH		03055	YES	NO	NO	NO	TIM SULLIVAN	6036731100	3324							331512						42.837271	-71.705333	001078682								HITCHINER MANUFACTURING CO INC	001078682	NO	TIM_SULLIVAN@HITCHINER.COM	
2007	VICE PRESIDENT, ADMINISTRATION	TIMOTHY SULLIVAN	03055HTCHNOLDWI	HITCHINER MANUFACTURING CO I NC	OLD WILTON RD	MILFORD	HILLSBOROUGH	NH	030552001	HITCHINER MANUFACTURING CO I NC	OLD WILTON RD	MILFORD	NH		03055-2001	YES	NO	NO	NO	TIMOTHY SULLIVAN	6036731100	3324							331512						42.840872	-71.699485	001078682								HITCHINER MFG. CO. INC.	001078682	NO	TIM_SULLIVAN@HITCHINER.COM	
2007	VICE PRESIDENT, ADMINISTRATION	TIMOTHY SULLIVAN	03561HTCHNBEACO	HITCHINER MANUFACTURING CO INC LITTLETON BEACON STREET	BEACON ST	LITTLETON	GRAFTON	NH	03561	HITCHINER MANUFACTURING CO INC LITTLETON BEACON STREET	BEACON ST	LITTLETON	NH		03561	YES	NO	NO	NO	TIM SULLIVAN	6036731100	3499							332999						44.307	-71.763	001078682								HITCHINER MANUFACTURING CO INC	001078682	NO	TIM_SULLIVAN@HITCHINER.COM	
1988	GEN. MGR. GAS TURINE DIV	STEPHEN CHECKOWAY	03264HTCHNHIGHL	HITCHINER MFG. CO. INC.	HIGHLAND ST.	PLYMOUTH	GRAFTON	NH	03264	HITCHINER MFG. CO. INC.	HIGHLAND ST.	PLYMOUTH	NH		03264	YES	NO	NO		JACK NOGA	6036731100	3324							331512						43.765	-71.711	001078682		NHD000790857	NHD000790847							NO		
1997	PRES.	ALLAN T. BRITTON	03743DRTMTSULLI	HOMESTEAD INDUSTRIES INC	R2 BOX 752 SULLIVAN ST	CLAREMONT	SULLIVAN	NH	03743	HOMESTEAD INDUSTRIES INC	R2 BOX 752 SULLIVAN ST	CLAREMONT	NH		03743	YES	NO	NO		MICKIE RICHARDSON	6035431631	2231							313000						43.374054	-72.35182	001079482		NHD001079482								NO		
2007	REGIONAL EHS MANAGER	TOM WERTMAN	03301WKSDR330NO	HP HOOD LLC	330 N STATE ST	CONCORD	MERRIMACK	NH	03301	HP HOOD LLC	330 N STATE ST	CONCORD	NH		03301	YES	NO	NO	NO	MICHAEL ANDERSON	6032253379	2026	2024						311511						43.226122	-71.555699	001008697								HP HOOD LLC	001008697	NO	MICHAEL.ANDERSON@HPHOOD.COM	
2002	PRESIDENT	LLOYD WATT	03051HDSNC5EXEC	HUDSON COLOR CONCENTRATES INC.	5 EXECUTIVE DR.	HUDSON	HILLSBOROUGH	NH	03051	HUDSON COLOR CONCENTRATES INC.	50 FRANCIS ST.	LEOMINSTER	MA		01453	YES	NO	NO	NO	LLOYD WATT	9785373538	3087							325991						42.740089	-71.427128	868742115								L&A MOLDING CORP.	001099209	NO		
2007	PLANT MANAGER	PAUL MACDONALD	03856THKNGROUTE	HUTCHINSON SEALING SYSTEMS INC	171 RT 85	NEWFIELDS	ROCKINGHAM	NH	03856	HUTCHINSON SEALING SYSTEMS INC	PO BOX 169	NEWFIELDS	NH		03856	YES	NO	NO	NO	PAUL MACDONALD	6037723771	3069							326299						43.024695	-70.939397	101082738								HUTCHINSON SEALING SYSTEMS INC	112482547	NO	PAUL.MACDONALD@HUTCHINSONSSI.COM	
2007	CORPORATE HSE LEADER	KEN DECOSTA	03766HYPRT1ETNA	HYPERTHERM INC	100 ETNA RD	LEBANON	GRAFTON	NH	03766	HYPERTHERM INC	21 GREAT HOLLOW RD	HANOVER	NH		03755	YES	NO	NO	NO	KENNETH DECOSTA	6036433441								332721						43.665118	-72.241504	056329527										NO	KEN.DECOSTA@HYPERTHERM.COM	
2007	CORPORATE HSE LEADER	KEN DECOSTA	03755HYPRTETNAR	HYPERTHERM INC	21 GREAT HOLLOW RD	HANOVER	GRAFTON	NH	03755	HYPERTHERM INC	21 GREAT HOLLOW RD	HANOVER	NH		03755	YES	NO	NO	NO	KENNETH DECOSTA	6036433441	3541							332721						43.68216	-72.235159	056329527										NO	KEN.DECOSTA@HYPERTHERM.COM	
1987	VICE-PRESIDENT AND GENERAL MANAGER	CHARLES F. CALL	03874HYSLR164FO	HYSOL AEROSPACE & INDL. PRODUCTS DIV.	164 FOLLY MILL RD.	SEABROOK	ROCKINGHAM	NH	03874	HYSOL AEROSPACE & INDL. PRODUCTS DIV.	164 FOLLY MILL RD.	SEABROOK	NH		03874	YES	NO	NO		CHARLES C. CALL	6034745541	2891	2851	3079											42.879948	-70.877054	025351669		NHD990717092						DEXTER CORP.	001155761	NO		
2007	MANFACTURING MANAGER	PETER BARRY	03253NKWRL189WA	INKWARE	189 WAUKEWAN ST	MEREDITH	BELKNAP	NH	03253	INKWARE	189 WAUKEWAN ST	MEREDITH	NH		03253	YES	NO	NO	NO	CRAIG MOORE	6036773124	2893							325910						43.653118	-71.500367	364099333								EFI \ VUTEK INC	364099333	NO	CRAIG.MOORE@EFI.COM	
1990	VICE PRESIDENT	GERRY COOPER	03103SNDRS1050P	INTERFLEX CORP.	1050 PERIMETER RD.	MANCHESTER	HILLSBOROUGH	NH	03103	INTERFLEX CORP.	1050 PERIMETER RD.	MANCHESTER	NH		03103	YES	NO	NO		KENNETH LEVESQUE	6036267120	3672							334412						42.930162	-71.448962	609118450		NHD986469518		NHG250155						NO		
2007	EHS COORDINATOR - US	JOHN CASEY	03814RVNGL135RT	IRVING OIL CORP	135 RTE 16B	OSSIPEE	CARROLL	NH	03814	IRVING OIL CORP	190 COMMERCE WAY	PORTSMOUTH	NH		03801	YES	NO	NO	NO	JOHN CASEY	6034226508	5171							424710						43.708444	-71.113627	019010529								IRVING OIL CORP	019010529	NO	JOHN.CASEY@IRVINGOIL.COM	
2007	EHS COORDINATOR - US	JOHN CASEY	03301RVNGL3INDU	IRVING OIL CORP	30 INDUSTRIAL PARK	CONCORD	MERRIMACK	NH	03301	IRVING OIL CORP	190 COMMERCE WAY	PORTSMOUTH	NH		03801	YES	NO	NO	NO	JOHN CASEY	6034226508	5171							424710						43.208191	-71.484999	019010529								IRVING OIL CORP	019010529	NO	JOHN.CASEY@IRVINGOIL.COM	
2007	EHS COORDINATOR - US	JOHN CASEY	03561RVNGL89MEA	IRVING OIL CORP	890 MEADOW ST	LITTLETON	GRAFTON	NH	03561	IRVING OIL CORP	190 COMMERCE WAY	PORTSMOUTH	NH		03801	YES	NO	NO	NO	JOHN CASEY	6034226508	5171							424710						44.308239	-71.798111	019010529								IRVING OIL CORP	019010529	NO	JOHN.CASEY@IRVINGOIL.COM	
2007	EHS COORDINATOR - US	JOHN CASEY	03784RVNGL13GLE	IRVING OIL CORP	103 GLEN RD	WEST LEBANON	GRAFTON	NH	03784	IRVING OIL CORP	190 COMMERCE WAY	PORTSMOUTH	NH		03801	YES	NO	NO	NO	JOHN CASEY	6034226508	5171							424710						43.633249	-72.306828	019010529								IRVING OIL CORP	019010529	NO	JOHN.CASEY@IRVINGOIL.COM	
2007	PLANT MANGER	BRIAN ASTBURY	03801RVNGL5PREB	IRVING OIL TERMINALS INC	50 PREBLE WAY	PORTSMOUTH	ROCKINGHAM	NH	03801	IRVING OIL TERMINALS INC	50 PREBLE WAY	PORTSMOUTH	NH		03801	YES	NO	NO	NO	BRIAN ASTBURY	6034365147	5171							424710						43.092155	-70.770865	019010529										NO	BRIAN.ASTBURY@IRVINGOIL.COM	
2001	PRESIDENT	ARNOLD HANSON	03570SCSNSJERIC	ISAACSON STRUCTURAL STEEL INC.	40 JERICHO RD.	BERLIN	COOS	NH	03570	ISAACSON STRUCTURAL STEEL INC.	P.O. BOX 67	BERLIN	NH		03570	NO	NO	NO	NO	NORMAND R. CAOUETTE		3441							332312						44.482	-71.199	018893420		NHD018893420								NO		
1988	PRES.	EDWARD DOMBROWSKI	03062JTRNC16PRO	J TRONICS INC.	16 PROGRESS AVE.	NASHUA	HILLSBOROUGH	NH	03062	J TRONICS INC.	16 PROGRESS AVE.	NASHUA	NH		03062	YES	NO	NO		WILL WHALEN	6038807551	3679							334419						42.741724	-71.491522			NHD000769927								NO		
2007	CHAIRMAN OF THE BOARD	LEWIS JANETOS	03869JNCLC50GOO	JANCO ELECTRONICS INC	50 GOODWIN RD	ROLLINSFORD	STRAFFORD	NH	03869	JANCO ELECTRONICS INC	PO BOX 1309	DOVER	NH		03821	YES	NO	NO	NO	JOHN C BICKFORD	6037421581	3679							334418						43.224	-70.864	153608120										NO	JOHN.BICKFORD@JANCO-ELECTRONICS.COM	
1997	PRESIDENT	LEWIS E. JANETOS	03878JNCPCONECE	JANCO P/C INC.	1 CENTRE RD.	SOMERSWORTH	STRAFFORD	NH	03878	JANCO P/C INC.	1 CENTRE RD.	SOMERSWORTH	NH		03878	YES	NO	NO		LEWIS JANETOS	6037421581	3672							334412						43.24758	-70.8511	153608120		NHD981211881								NO		
1990	GENERAL MANAGER	NEAL KATZ	03867JRVSC100JA	JARVIS CUTTING TOOLS INC.	100 JARVIS AVE.	ROCHESTER	STRAFFORD	NH	038678801	JARVIS CUTTING TOOLS INC.	100 JARVIS AVE.	ROCHESTER	NH		03867-8801	YES	NO	NO		NEAL KATZ	6033329000	3541							333512						43.327332	-70.972865			NHD001447424						JARVIS CO.		NO		
2003	DIR., CORP. ENV. AFFAIRS	JAMES F. CRONMILLER	03841JHNSN130RT	JOHNSON & JOHNSTON ASSOC. INC	130 RT 111	HAMPSTEAD	ROCKINGHAM	NH	038412343	JAMES F. CRONMILLER	GOULD ELECTRONICS34929 CURTIS BLVD	EASTLAKE	OH		440954001	YES	NO	NO	NO	JAMES F. CRONMILLER	4409535044	3499							332999						42.858515	-71.183807			NHD980909451						WAS GA TEK INC DBA GOULD ELECTRONICS INC	006157747	NO		
1989	PRESIDENT	COURTLAND M. JOHNSON	03452JHNSN20FIT	JOHNSON ABRASIVES CO. INC.	20 FITZGERALD DR.	JAFFREY	CHESHIRE	NH	03452	JOHNSON ABRASIVES CO. INC.	20 FITZGERALD DR.	JAFFREY	NH		03452	YES	NO	NO		COURTLAND M. JOHNSON	6035324434	3291							327910						42.809702	-72.011114	056008253										NO		
2007	SAFETY SPECIALIST	DAVID GAMACHE	03301KLWLLRIVER	KALWALL CORP FLAT SHEE T DIV	40 RIVER RD	BOW	MERRIMACK	NH	03304	KALWALL CORP FLAT SHEE T DIV	40 RIVER RD	BOW	NH		03304	YES	NO	NO	NO	RICHARD KELLER	6036273861	3083							326130						43.147	-71.488	001086198										NO		
2007	OPERATIONS MANAGER/PANELS & ACCESSORIES DIVIS	PAUL WENGER	03105KLWLL111CA	KALWALL CORP PANELS & ACCESSORIES DIV	1111 CANDIA RD	MANCHESTER	HILLSBOROUGH	NH	031095207	KALWALL CORP	PO BOX 237	MANCHESTER	NH		03105	YES	NO	NO	NO	RICHARD KELLER	6036273861	3446	3089	3444	3448				332812						42.987441	-71.408636	001086198										NO		
1993	PLANT MANAGER	RAY DOUCETTE	03301KLLRPRIVER	KELLER PRODUCTS INC.	RIVER RD.	BOW	MERRIMACK	NH	03304	KELLER PRODUCTS INC.	RIVER RD.	BOW	NH		03304	NO	YES	NO		RICHARD KELLER	6032255570	3079							326199						43.147	-71.488	001079037		NHD083396812								NO		
2007	OPERATIONS MANAGER	ROBERT SHONE	03055KRKMT69MEA	KERK MOTION PRODUCTS INC MILFORD FACILITY	69 MEADOWBROOK DR	MILFORD	HILLSBOROUGH	NH	030554613	KERK MOTION PRODUCTS INC	1 KERK DR	HOLLIS	NH		03049	YES	NO	NO	NO	ROBERT SHONE	6034657227	3451							333298	332721	326199				42.837527	-71.70374	083401695								KERK MOTION PRODUCTS INC	083401695	NO	RSHONE@KERKMOTION.COM	
2007	V.P. OPERATIONS	JOSEPH F. MONTISANO	03431KNGSB80LAU	KINGSBURY CORP	80 LAUREL ST	KEENE	CHESHIRE	NH	03431	KINGSBURY CORP	80 LAUREL ST	KEENE	NH		03431	YES	NO	NO	NO	IRIS MITROPOULIS	6033525212	3711	3541						333512	332811	332721	332710			42.929095	-72.270022	001082981								VENTURA INDUSTRIES	966788572	NO	IMTIROPOULIS@KINGSBURYCORP.COM	
2001	VP OF FINANCE AND ADMINISTRATION	JEFF BARRETT	03079KLBRL54WEN	KLUBER LUBRICATION	54 WENTWORTH AVE.	LONDONDERRY	ROCKINGHAM	NH	03053	KLUBER LUBRICATION	54 WENTWORTH AVE.	LONDONDERRY	NH		03053	YES	NO	NO	NO	NATHAN KIMBALL	6034347704	2992							324191						42.899167	-71.420278	315572255		NHD986469849						KLUBER LUBRICATION MUNCHEN KG	315572255	NO		
2007	HSE SPECIALIST	BRIAN PYNN	03053BRTMF32IND	KLUBER LUBRICATION NA LP	32 INDUSTRIAL DR	LONDONDERRY	ROCKINGHAM	NH	03053	KLUBER LUBRICATION NA LP	32 INDUSTRIAL DR	LONDONDERRY	NH		03053	YES	NO	NO	NO	JOEL GARRETT	6036474104	2992							324191						42.921225	-71.431796	315572255								KLUBER LUBRICATION MUNCHEN KG	315572255	NO	JOEL.GARRETT@US.KLUBER.COM	
1987	DIRECTOR OPERATIONS ADMINISTRATION	NORMAN J. LASTORICA	03063KLLSM3CAPI	KOLLSMAN	3 CAPITAL ST.	NASHUA	HILLSBOROUGH	NH	03063	KOLLSMAN	3 CAPITAL ST.	NASHUA	NH		03063	YES	NO	NO		ALBERT L. GARANT	6038862269	3830													42.793319	-71.528741	064441132	NA/	NHD000791178						SEQUA CORP.	001374727	NO		
1987	DIRECTOR OPERATIONS ADMINISTRATION	NORMAN J. LASTORICA	03031KLLSM10COL	KOLLSMAN	10 COLUMBIA DR.	AMHERST	HILLSBOROUGH	NH	03031	KOLLSMAN	10 COLUMBIA DR.	AMHERST	NH		03031	YES	NO	NO		ALBERT L. GARANT	6038862269	3840													42.807	-71.579	064441132		NHD981203276						SEQUA CORP.	001374727	NO		
1992	MANAGER OPERATIONS ADMINISTRATION	LEE MCLEAN	03054KLLSM220DW	KOLLSMAN	220 DANIEL WEBSTER HWY.	MERRIMACK	HILLSBOROUGH	NH	030544809	KOLLSMAN	220 DANIEL WEBSTER HWY.	MERRIMACK	NH		03054-4809	YES	NO	NO		DANIEL R. HAYWARD	6038862355	3812	3827						334511						42.824624	-71.492634	064441132		NHD064441132						SEQUA CORP.	001374727	NO		
2007	PLANT MANAGER	TYLER STONE	03867KWTHMFARMI	KW THOMPSON TOOL CO INC	400 N MAIN ST	ROCHESTER	STRAFFORD	NH	03867	K.W. THOMPSON TOOL CO. INC	PO BOX 5002	ROCHESTER	NH		03866	YES	NO	NO	NO	MICHAEL HALEY	6033305701	3484	3324	3369					332994	331528	331512				43.315163	-70.995353	002059525								SMITH & WESSON CORP.	046872417	NO	MIKEH@TCARMS.COM	
2000	ENVIRONMENTAL COORDINATOR/VICE PRESIDENT	SUSAN FRANCESCO	03217LWPCK6MILL	L. W. PACKARD & CO. INC.	6 MILL ST.	ASHLAND	GRAFTON	NH	03217	L. W. PACKARD & CO. INC.	BOX 515	ASHLAND	NH		03217	YES	NO	NO	NO	SUSAN FRANCESCO	6039683351	2231							313312						43.694	-71.631	001086230		NHD001086230								NO		
2001	ENVIRONMENTAL COORDINATOR/VICE PRESIDENT	SUSAN FRANCESCO	03256LWPCK1PACK	L.W. PACKARD & CO. INC.	58  PACKARD DR.	NEW HAMPTON	BELKNAP	NH	03256	L.W. PACKARD & CO. INC.	6 MILL ST.   P.O. BOX 515	ASHLAND	NH		03217	YES	NO	NO	NO	SUSAN FRANCESCO	6039683351	2231							313312						43.624606	-71.641633			NHD500020847								NO		
2005	FACILITY MANAGER	CARL DANIELS	03867TLDYN20IND	LAARS HEATING SYSTEMS	20 INDUSTRIAL WAY	ROCHESTER	STRAFFORD	NH	03867	LAARS HEATING SYSTEMS	20 INDUSTRIAL WAY	ROCHESTER	NH		03867	YES	NO	NO	NO	CARL DANIELS	6033356300	3433	3444						333414						43.312049	-70.999024									BRADFORD WHITE CORP	157297540	NO		
2007	VICE PRESIDENT	JOHN PETTENGILL	03101LDSCN15DWS	LADESCO, INC.	150 DOW ST TOWER 2	MANCHESTER	HILLSBOROUGH	NH	03101	LADESCO, INC.	150 DOW ST TOWER 2	MANCHESTER	NH		03101	YES	NO	NO	NO	FORREST YOUNG	6036233772	3677							334416						42.997292	-71.468422											NO	FYOUNG@LADESCOINC.COM	
1990	EXECUTIVE VICE PRESIDENT	ARTHUR R. LOWDEN	03824THLNC122MA	LANCE CORP.	122 MAST RD.	LEE	STRAFFORD	NH	03824	LANCE CORP.	321 CENTRAL ST.	HUDSON	MA		01749-1398	YES	NO	NO		LARRY DION	5085681401	3914							339912						43.135628	-70.985921	001770585		NHP500003518								NO		
1994	CONTROLLER	ROBERT BURNS	03246LWSSN93LEX	LEWIS & SAUNDERS INC.	93 LEXINGTON DR.	LACONIA	BELKNAP	NH	03247	LEWIS & SAUNDERS INC.	P.O. BOX 678	LACONIA	NH		03247	YES	NO	NO		DOUG ELLIS	6035242064	3498							332996						43.543377	-71.492714	001083609		NHD001083609		NH0021377				TI GROUP INC.	087450490	NO		
2007	PLT MANAGER	JAMES MCMAHON	03561NRTNCHIGHL	LITTLETON -PIKE	390 HIGHLAND ST	LITTLETON	GRAFTON	NH	03561	LITTLETON -PIKE	390 HIGHLAND ST	LITTLETON	NH		03561	YES	NO	NO	NO	WILLIAM SEIBERLICH	6103417187	3291							327910						44.303268	-71.752239	001126234								SAINT-GOBAIN CORP		NO	NA	
1989	TREASURER/CHAIRMAN	NORMAN FAUTEUX	03561LTTLTRIVER	LITTLETON LUMBER & SUPPLY CO. INC.	RIVER RD.	LITTLETON	GRAFTON	NH	03561	LITTLETON LUMBER & SUPPLY CO. INC.	RIVER RD.	LITTLETON	NH		03561	YES	NO	NO		CLAIRE NADEN	6032713550	2491							321114						44.307252	-71.786644	144261344		NHD048595417								NO		
1991	VICE PRESIDENT HUMAN RESOURCES	KENNETH W. HAGERSTROM	03054SNDRSDWHIG	LOCKHEED SANDERS INC. MERRIMACK	D.W. HWY. NORTH	MERRIMACK	HILLSBOROUGH	NH	03054	LOCKHEED SANDERS INC. MERRIMACK	D.W. HWY. NORTH	MERRIMACK	NH		03054	YES	NO	NO		MARVIN BRAMAN	6038852817	3699							335999						42.813195	-71.490356	008242067		NHD980914097	NHD001079219					LOCKHEED MARTIN CORP.	008255283	NO		
1991	VICE PRESIDENT HUMAN RESOURCES	KENNETH W. HAGERSTROM	03051SNDRS65RIV	LOCKHEED SANDERS INC. PTP1	65 RIVER RD.	HUDSON	HILLSBOROUGH	NH	03051	LOCKHEED SANDERS INC. PTP1	65 RIVER RD.	HUDSON	NH		03051	NO	YES	NO		MARVIN BRAMAN	6038852817	3699							335999						42.707617	-71.433285	008242067		NHD98066BB67						LOCKHEED MARTIN CORP.	834951691	NO		
1992	VICE PRESIDENT	KENNETH W. HAGERSTROM	03108LCKHD5PERI	LOCKHEED SANDERS MACHINING CENTER MAN 15	5 PERIMETER RD.	MANCHESTER	HILLSBOROUGH	NH	03108	LOCKHEED SANDERS MACHINING CENTER MAN 15	5 PERIMETER RD.	MANCHESTER	NH		03108	YES	NO	NO		MARVIN BRAMAN	6038852817	3499							332999						42.947092	-71.436298	008242067		NHD980731996		NHG250171				LOCKHEED MARTIN CORP.	008255283	NO		
2007	OPERATIONS MANAGER	FRANK JOHNS	03766LMNSC4LUCE	LUMINESCENT SYSTEMS INC	4 LUCENT DR	LEBANON	GRAFTON	NH	03766	LUMINESCENT SYSTEMS INC	4 LUCENT DR	LEBANON	NH		03766	YES	NO	NO	NO	FRANK JOHNS	6036437766	3646							335122						43.680941	-72.259467	837298058								ASTRONICS CORP	049829302	NO	FRANK.JOHNS@ASTRONICS.COM	
2007	PROCESS ENGINEER	XIANGPING SHEN	03867LYDLLCHEST	LYDALL FILTRATION/SEPARATION INC	134 CHESTNUT HILL RD	ROCHESTER	STRAFFORD	NH	03867	LYDALL FILTRATION/SEPARATION INC	PO BOX 1960	ROCHESTER	NH		03866	YES	NO	NO	NO	JEFF MILLER	6033324600	2621							322121	322299					43.324194	-70.991381	001139963								LYDALL INC	001139963	NO	NA	
1993	VICE PRESIDENT & GENERAL MGR.	CHARLES KISSNER	03054MCMMN21CON	M/A-COM INC CONTROL COMPONENTS DIV.	21 CONTINENTAL BLVD.	MERRIMACK	HILLSBOROUGH	NH	030544343	M/A-COM INC CONTROL COMPONENTS DIV.	21 CONTINENTAL BLVD.	MERRIMACK	NH		03054-4343	YES	NO	NO		RUSSELL TREMBLAY	5084424011	3678							334417						42.833	-71.504	143908994		NHD085575520						M/A-COM INC.	001041268	NO		
1990	GENERAL MANAGER	VIJAY BORASE	03051MCMMC6WENT	M/A-COM INC., MICROWAVE CIRCUITS INC.	6 WENTWORTH DR.	HUDSON	HILLSBOROUGH	NH	03051	M/A-COM INC., MICROWAVE CIRCUITS INC.	6 WENTWORTH DR.	HUDSON	NH		03051	YES	NO	NO		ROBERT BRAYLEY	6172723000	3679							334000						42.736511	-71.432569			NHD980732358						M/A-COM INC.	001041268	NO		
