REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	CEO	MATT PETERSON	73013JTTCR425CE	JETTA CORP	425 CENTENNIAL BLVD	EDMOND	OKLAHOMA	OK	73013	JETTA CORP	425 CENTENNIAL BLVD	EDMOND	OK		73013	YES	NO	NO	NO	BRETT DOUGHERTY	4053406661	3088							326191						35.629372	-97.492691											NO		
2000	GENERAL MANAGER	GERRY CONNERS	73013JTTPR425WE	JETTA PRODUCTS INC	425 WESTLAND	EDMOND	OKLAHOMA	OK	73013	JETTA PRODUCTS INC	500-A CENTENNIAL BLVD.	EDMOND	OK		73013	YES	NO	NO	NO	SCOTT DAVIDSON	4053406661	3842							326191						35.63007	-97.490135	119054682										NO		
1987	PRESIDENT	JOHN F. CONNIE	74120THJMM31NOR	JIMMIE JONES CO.	31 N. PEORIA	TULSA	TULSA	OK	74120	JIMMIE JONES CO.	31 N. PEORIA	TULSA	OK		74120	YES	NO	NO		JOHN F. CONNIE	9185852611	2813													36.160524	-95.97556	033127804										NO		
2007	VP OF MANUFACTURING	DARREN WARN	74107PNRLD451W4	JM EAGLE	4501 W 49TH ST	TULSA	TULSA	OK	74107	JM EAGLE	4501 W 49TH ST	TULSA	OK		74107	YES	NO	NO	NO	LARRY SHELTON	9184464471	3084							326122						36.092593	-96.042312	007221351										NO	LSHELTON@USPOLYCOMPANY.COM	
2007	VP OF OPERATIONS	SCOTT TAYLOR	74116JHNZN11920	JOHN ZINK CO LLC	11920 E APACHE	TULSA	TULSA	OK	74116	JOHN ZINK CO LLC	PO BOX 21220	TULSA	OK		74121	YES	NO	NO	NO	STEVE A. CLARK	9182342730	3444							331210	331221					36.191551	-95.844038	557456126								KOCH CHEMICAL TECHNOLOGY GROUP LLC	103326216	NO	CLARKS@KOCHIND.COM	
2001	VP OF OPERATIONS	PATRICK GRAHAM	74070JHNZNWESTO	JOHN ZINK CO. L.L.C.	W. OAK & JOHN ZINK AVE.	SKIATOOK	OSAGE	OK	74070	JOHN ZINK CO. L.L.C.	P.O. BOX 369	SKIATOOK	OK		74070	YES	NO	NO	NO	STEVE A. CLARK	9182342730	3444							333414						36.361367	-96.007105	042550988		OKD042550998						KOCH CHEMICAL TECHNOLOGY GROUP LLC	103326216	NO		
1989	MANUFACTURING MANAGER	CLIFF VINSON	74953JHNSNHIGHW	JOHNSON CONTROLS INC. PANEL UNIT	HWY. 59 N.	POTEAU	LE FLORE	OK	74953	JOHNSON CONTROLS INC. PANEL UNIT	HWY. 59 N.	POTEAU	OK		74953	YES	NO	NO		JACK MOORE	9186472195	3625							335314						35.072925	-94.629262	006354013		OKD006354013						JOHNSON CONTROLS INC.	006092860	NO		
2007	PRESIDENT	ROBERT JULIAN	74523JLNLMHC67B	JULIAN LUMBER CO INC.	10 MILES E OF ANTLERS ON HWY 3	ANTLERS	PUSHMATAHA	OK	74523	JULIAN LUMBER CO INC.	PO BOX 718	ANTLERS	OK		74523	YES	NO	NO	NO	JAMES WEAVER	8172396117	2491							321114						34.2953	-95.6704	062885975										NO	JRWEAVER_PE@CHARTER.NET	
2007	GROUP VICE PRESIDENT	DEL K. GAGON	74602JPTRC14MIS	JUPITER SULPHUR LLC	200 JUPITER PKWY	PONCA CITY	KAY	OK	74601	JUPITER SULPHUR LLC	200 JUPITER PKWY	PONCA CITY	OK		74601	YES	NO	NO	NO	KEN GAGON	6028898400	2873	2819						325311	325188					36.676225	-97.08028	618094825								TESSENDERLO KERLEY INC.	174179119	NO	KGAGON@TKINET.COM	
2007	PLANT MANAGER	KURT COOMBS	74145KSRLM4111S	KAISER ALUMINUM	4111 S 74TH E AVE	TULSA	TULSA	OK	74145	KAISER ALUMINUM	4111 S 74TH E AVE	TULSA	OK		74145	YES	NO	NO	NO	KURT COOMBS	9186270100								331314						36.103881	-95.893739	940928288										NO	KURT.COOMBS@KAISERALUMINUM.COM	
1997	SAFETY & HEALTH COORDINATOR	ED CHOJNICKI	74147KSRLM7311E	KAISER ALUMINUM & SPECIALTY PRODS	7311 E 41ST ST	TULSA	TULSA	OK	74147	KAISER ALUMINUM & SPECIALTY PRODS	PO BOX 470170	TULSA	OK		74147	YES	NO	NO		ED CHOJNICKI	9186270100	3341							331000						36.104413	-95.895514	940928288		OKD007227648						MAXXAM INC.	082717422	NO		
2002	PRESIDENT AND CEO FINTUBE TECHNOLOGIES, INC.	LARRY SIMS	74120KNTBN186NL	KENTUBE ENGINEERED PRODS.	186 N. LANSING	TULSA	TULSA	OK	74120	FINTUBE TECHS. INC.	555 W. 41ST ST.	TULSA	OK		74107	YES	NO	NO	NO	KIM LITTLE	9184464561	3443							332313						36.162943	-95.98128	121232516								FINTUBE TECHS. INC.	121232516	NO		
1999	FACILITY MANAGER	PAUL WITTEKIND	74037KMBRL13252	KIMBERLY-CLARK CORP.	13252 S. YALE PL.	JENKS	TULSA	OK	740373000	KIMBERLY-CLARK CORP.	P.O. BOX 3000	JENKS	OK		74037-3000	YES	NO	NO		PAUL WITTEKIND	9183555000	2676							322291						35.970278	-95.925556	006072136		OKD982758013		OK0040827				KIMBERLY-CLARK CORP.	006072136	NO		
2007	VICE PRESIDENT OF MANUFACTURING	THOMAS A. HILL III	73118KMRYN52NW4	KIMRAY	52 NW 42ND ST	OKLAHOMA CITY	OKLAHOMA	OK	731188590	KIMRAY	52 NW 42ND ST	OKLAHOMA CITY	OK		73118-8590	YES	NO	NO	NO	THOMAS A. HILL	4055256601	3533							332911	333132	332721				35.513683	-97.514203	007194475										NO	TAH3@KIMRAY.COM	
2007	VICE PRESIDENT OF OPERATIONS	MARK ELLIS	73106KXCRP510NI	KOAX CORP	510 N INDIANA	OKLAHOMA CITY	OKLAHOMA	OK	73106	KOAX CORP	PO BOX 1535	OKLAHOMA CITY	OK		731011535	YES	NO	NO	NO	RICK BRIGGS	4057456000	3443							332410						35.472053	-97.541117									LSB INDUSTRIES INC	046860979	NO	RBRIGGS@CLIMATEMASTER.COM	
1994	PLANT MGR.	JODY R. SPANGLER	74079KCHMTHWY66	KOCH MATERIALS CO.	HWY. 66 E.	STROUD	LINCOLN	OK	74079	KOCH MATERIALS CO.	P.O. BOX 2256	WICHITA	KS		67201-2256	YES	NO	NO		ARTHUR POPE	9084386450	2951							324121						35.744722	-96.640556	056576515				OK0040134				KOCH IND. INC.	056576507	NO		
2007	PLANT MANAGER	SHAWN RANA	73701FRMLN1MILE	KOCH NITROGEN CO	1619 S 78TH 5 MILES E ON HWY 412 OF ENID	ENID	GARFIELD	OK	73701	KOCH NITROGEN CO	1619 S 78TH	ENID	OK		73701	YES	NO	NO	NO	CODY GREENFIELD	5802494870	2873							325311						36.379722	-97.762778	602084618								KOCH INDUSTRIES INC.	006944334	NO	GREENFIC@KOCHIND.COM	
2007	PLANT MANAGER	ROBERT STEWART	73096KDKPL2720E	KODAK	2720 E FRONTAGE RD	WEATHERFORD	CUSTER	OK	73096	KODAK	2720 E FRONTAGE RD	WEATHERFORD	OK		73096	YES	NO	NO	NO	ROBERT STEWART	5807743500	3861							325992						35.53738	-98.673508	002206183								EASTMAN KODAK	002206183	NO	ROBERT.STEWART@KODAK.COM	
2005	ACTING PLANT MANAGER	DON COTLEUR	74010KWKST500IN	KWIKSET CORP	500 INDUSTRIAL RD S	BRISTOW	CREEK	OK	740109763	KWIKSET CORP	2600 N HWY 91	DENISON	TX		75020	YES	NO	NO	NO	JIM SKAGGS	9034647734	3429							332999						35.82826	-96.393384	089140016								BLACK & DECKER CORP	098670151	NO		
2004	FACILITY MANAGER	JACK B HAMILTON	74146NMPCR12403	L-3 COMMUNICATIONS WESTWOOD CORP	12402 E 60TH ST S	TULSA	TULSA	OK	74146	L-3 COMMUNICATIONS WESTWOOD CORP	PO BOX 35493	TULSA	OK		74153	YES	NO	NO	NO	JACK B HAMILTON	9182504477	3613							335313						36.078847	-95.837595	360674337		OKD131822579						L-3 COMMUNICATIONS HOLDING INC	786774216	NO		
2001	PLANT MANAGER	RANDY SCHALLER	74631LSNGL707NO	L.A. BOILER WORKS	707 N. 20TH	BLACKWELL	KAY	OK	74631	L.A. BOILER WORKS	707 N. 20TH	BLACKWELL	OK		74631	YES	NO	NO	NO	ENVIRONMENTAL COMPLIANCE & SAFETY SERVICES, L	9182418878	3316							331221						36.810866	-97.309781	008384000								L.A. BOILER WORKS		NO		
1987	VICE PRESIDENT & GENERAL MANAGER	BOB E STAUDER,	74145LBRGL9422E	LABARGE ELECTRONICS	9422 E. 55TH PL.	TULSA	TULSA	OK	741458198	LABARGE ELECTRONICS	9422 E. 55TH PL.	TULSA	OK		74145-8198	YES	NO	NO		DON SITLER															36.083613	-95.87183	045116175		OKD981913908						LABARGE INC.	045116175	NO		
2007	GENERAL MANAGER	RON FALK	74146LBRGN11616	LABARGE INC.	11616 E 51ST ST	TULSA	TULSA	OK	74146	LABARGE INC.	11616 E 51ST ST	TULSA	OK		74146	YES	NO	NO	NO	CHRIS STONE	9184592282	3672							334412						36.089717	-95.848875									LABARGE		NO	CHRIS.STONE@LABARGE.COM	
2007	GENERAL MANAGER	PAT CONDRY	74477LBRGP1300N	LABARGE PIPE & STEEL R&W MILL & FABRICATION DIV	1300 N LABARGE AVE	WAGONER	WAGONER	OK	74477	LABARGE PIPE & STEEL R&W & FABRICATION DIV	PO BOX 355	WAGONER	OK		74477	YES	NO	NO	NO	PAT CONDRY	9184859511	3498							332996						35.978056	-95.38											NO	JPCONDRY@LABARGEPIPE.COM	
2007	PLANT MANAGER	JAMES BACHMANN	74116BLCRC2609N	LAFARGE BUILDING MATERIALS INC.	2609 N 145TH E AVE	TULSA	ROGERS	OK	74116	LAFARGE BUILDING MATERIALS INC.	2609 N 145TH E AVE	TULSA	OK		74116	YES	NO	NO	NO	PAMELA BENNETT	9183881471	3241							327310						36.196171	-95.816002	064558703								BLUE CIRCLE AMERICA INC.	102093044	NO	PAMELA.BENNETT@LAFARGE-NA.COM	
2003	DIRECTOR - RISK MANAGEMENT	CARL O. BRONDEL,	73135CRLN 6500S	LAMSON & SESSIONS	6500 S INTERPACE	OKLAHOMA CITY	OKLAHOMA	OK	73135	LAMSON & SESSIONS	6500 S INTERPACE	OKLAHOMA CITY	OK		73135	YES	NO	NO	NO	CARL BRONDEL	2164643400	3644	3084						332212						35.401295	-97.43518	004196556		OKD059067553		OKGP00172				LAMSON & SESSIONS	004196556	NO		
2003	EHS LEADER FEED DIVISON	PAUL LUTHER	73018LNDLK913N9	LAND O'LAKES FARMLAND FEED	913 N 9TH ST	CHICKASHA	GRADY	OK	73018	LAND O'LAKES FARMLAND FEED	913 N 9TH ST	CHICKASHA	OK		73018	YES	NO	NO	NO	TERRY JANDRO	6514812730	2048							311119						35.062107	-97.944061									LAND O'LAKES INC	006253835	NO		
2007	FEED EHS LEADER	PAUL LUTHER	73106PRNML1108N	LAND O'LAKES PURINA FEED LLC OKLAHOMA CITY	1108 NW 3RD ST	OKLAHOMA CITY	OKLAHOMA	OK	73106	LAND O'LAKES PURINA FEED LLC OKLAHOMA CITY	1108 NW 3RD ST	OKLAHOMA CITY	OK		73106	YES	NO	NO	NO	LYDIA BOTHAM	6514812123	2048							311119						35.471031	-97.532407	806578337								LAND O'LAKES INC	006253835	NO	LRBOTHAM@LANDOLAKES.COM	
2001	EHS MANAGER	ED BANNAN	74156NTRNT4942E	LAUFEN INTERNATIONAL CERAMIC TILE	6531 N. LAUFEN DR.	TULSA	TULSA	OK	74117	LAUFEN INTL. CERAMIC TILE	P.O. BOX 570	TULSA	OK		74101	YES	NO	NO	NO			3253							327122						36.247521	-95.920321	021668777		OKD982558207								NO		
1996	MGR. OF HAZARDOUS INFO.	PAM DICKERSON	74115MLNPN5111E	LILLY INDUSTRIES INC	5111 E. 36TH ST. N.	TULSA	TULSA	OK	741151903	LILLY INDUSTRIES INC	5111 E. 36TH ST. N.	TULSA	OK		74115-1903	YES	NO	NO		PAM DICKERSON	3176876720	2851							325510						36.20627	-95.919939	102422979		OKD007219009						LILLY INDUSTRIES INC	006040117	NO		
2007	VP/CHIEF OPERATING OFFICER	DAN KRAFT	74107LMCRP5304S	LIMCO-AIREPAIR, INC	5304 S LAWTON AVE	TULSA	TULSA	OK	74107	LIMCO-AIREPAIR, INC	5304 S LAWTON AVE	TULSA	OK		74107	YES	NO	NO	NO	DAN KRAFT	9184454300	3728							336413						36.0878	-96.001935	013807144								LIMCO-PIEDMONT, INC.		NO	DANK@LIMCOAIREPAIR.COM	
2006	MANAGER QUALITY, SAFETY & HEALTH	TOM HENDERSON	74015PRQPC945KE	LINDE BOC PROCESS PLANTS LLC	945 KEYSTONE AVE	CATOOSA	ROGERS	OK	74015	LINDE BOC PROCESS PLANTS LLC	6100 S YALE AVE	TULSA	OK		74136	YES	NO	NO	NO	TOM HENDERSON	9184771220	3443							332313						36.226792	-95.742298	055940043								LINDE BOC PROCESS PLANTS LLC	055940043	NO		
2007	GENERAL MANAGER	JOHN KENT	74116LMFNS2104N	LMI FINISHING INC.	2104 N 170TH E AVE	TULSA	ROGERS	OK	74116	LMI FINISHING INC.	2104 N 170TH E AVE	TULSA	OK		74116	YES	NO	NO	NO	JOHN KENT	9184382122	3728							336413						36.183726	-95.787343	876543539								LEONARD'S METAL INC.	041297664	NO	JKENT@LMIAEROSPACE.COM	
2007	PLANT MANAGER	DAVID PUZAN	74361LNSTR5MILE	LONE STAR IND. INC. DBA BUZZI UNICEM USA PRYOR CEMENT PLANT	2430 S COUNTY RD 437	PRYOR	MAYES	OK	74361	LONE STAR INDUSTRIES INC. PRYOR CEMENT PLANT	PO BOX 68	PRYOR	OK		743620068	YES	NO	NO	NO	DAVID PUZAN	9188244147	3241							327310						36.271944	-95.221667	038328902								RC LONESTAR INC.	047856679	NO	NA	
2007	CORPORATE EHS MANAGER	MIKE WARGO	73118MCKLN4041N	M-D BUILDING PRODUCTS	4041 SANTE FE	OKLAHOMA CITY	OKLAHOMA	OK	73118	M-D BUILDING PRODUCTS	4041 SANTE FE	OKLAHOMA CITY	OK		73118	YES	NO	NO	NO	MIKE WARGO	4052555179	3354							333513	333220					35.511429	-97.512129	007188063								M-D BUILDING PRODUCTS	007188063	NO	WARGOM@MDTEAM.COM	
2007	GENERAL MANAGER	WAYNE BARRY	74131MDSNN8500N	MADISON, INC.	8500 NEW SAPULPA RD	TULSA	TULSA	OK	74131	MADISON, INC.	8500 NEW SAPULPA RD	TULSA	OK		74131	YES	NO	NO	NO	WAYNE BARRY	9182246990	3444							332322						36.041471	-96.081314	730761813										NO	WAYNE_BARRY@MADISONIND.COM	
2007	DIRECTOR OF ENGINEERING	DAVE A. DELUCA	73601DNPTCUSHWY	MARS PETCARE US INC	U.S. HWY 183 S C & A RD	CLINTON	CUSTER	OK	73601	MARS PETCARE US INC	U.S. HWY 183 S C & A RD	CLINTON	OK		73601	YES	NO	NO	NO	ERIKA SAAD	6158074626	2047							311111						35.484444	-98.974722									MARS PETCARE US INC	007134919	NO	ERIKA.SAAD@EFFEM.COM	
2007	VP FABRICATION, ENGINEERING, AND PROCUREMENT	LANCE SMITH	74015MTRXS119WM	MATRIX SERVICES FABRICATION DIV	1109 W MAIN PKWY	CATOOSA	ROGERS	OK	74015	MATRIX SERVICES FABRICATION DIV	1109 W MAIN PKWY	CATOOSA	OK		74015	YES	NO	NO	NO	DAN REGOUBY	9183796396								332313	237120							115105827								MATRIX SERVICE CO	115105827	NO	DREGOUBY@MATRIXSERVICE.COM	
1991	MANAGER PLANT ENGINEERING	W.C. KYLE	74115MCDNN11333	MCDONNELL DOUGLAS	11333 E. PINE	TULSA	TULSA	OK	741153833	MCDONNELL DOUGLAS	11333 E. PINE	TULSA	OK		74115-3833	YES	NO	NO		FORREST E. MILLER	9188386244	3721							336411						36.177045	-95.851691	041501347		OKD982559049						MCDONNELL DOUGLAS CORP.	006265946	NO		
1994	MGR ENVIRONMENTAL & HAZARDOUS MATERIALS SVCS	R. H. KAATMAN	74115MCDNN2000N	MCDONNELL DOUGLAS TULSA	2000 N MEMORIAL DR	TULSA	TULSA	OK	741153833	MCDONNELL DOUGLAS TULSA	PO BOX 516 MAILCODE 1111099	SAINT LOUIS	MO		63166-0516	YES	NO	NO		JAMES R REED	3142322300	3721							336411						36.183474	-95.886679	041501347		OKD041501347		OK0000159	OKR00A023			MCDONNELL DOUGLAS CORP.	006265946	NO		
2003	PRESIDENT AND CEO	A. H. MCELROY II	74115MCLRY833NF	MCELROY MANUFACTURING INC	833 N FULTON	TULSA	TULSA	OK	74115	MCELROY MANUFACTURING INC	PO BOX 580550	TULSA	OK		74158-0550	YES	NO	NO	NO	A. H. MCELROY II	9188368611	3599							333298						36.166423	-95.91565	007217482		OKD007217482		OKGP01186						NO		
2007	DIRECTOR OF OPERATIONS	DAVID ROWLAND	74074BRNSW3003N	MERCURY MARINE - MERCRUISER	3003 N PERKINS RD	STILLWATER	PAYNE	OK	74075	MERCURY MARINE - MERCRUISER	3003 N PERKINS RD	STILLWATER	OK		74075	YES	NO	NO	NO	DAVID ROWLAND	4057435353	3519							333618						36.155193	-97.044594	074294612								BRUNSWICK CORP	074294612	NO	DAVID_ROWLAND@MERCMARINE.COM	
2006	PRESIDENT	STEVE BALLINGER	74601MRTZN1701N	MERTZ MANUFACTURING LLC	1701 N WAVERLY	PONCA CITY	KAY	OK	74601	MERTZ MANUFACTURING LLC	PO BOX 150	PONCA CITY	OK		74602	YES	NO	NO	NO	LISA THORSTENBERG	5807625646	3499							332999						36.721912	-97.10308	007239775								COMPACT POWER INC	007239775	NO		
2007	OWNER	TERRY MAY	74145MSPRD4445S	MESA PRODUCTS INC.	4445 S 74TH E AVE	TULSA	TULSA	OK	74145	MESA PRODUCTS INC.	PO BOX 52608	TULSA	OK		74145	YES	NO	NO	NO	GREG THOMAS	9186273188	3999							339999						36.088889	-95.894444	131821183										NO	THOMASG@MESAPRODUCTS.COM	
1997	PLANT MANAGER	R.F. DEGUILIO	73179MTLCN3713H	METAL CONTAINER CORP.	3713 HARMON AVE.	OKLAHOMA CITY	OKLAHOMA	OK	731798603	METAL CONTAINER CORP. (OKC)	3636 S. GEYER AVE.	SAINT LOUIS	MO		63127-1218	YES	NO	NO		ROBERT F. DEGUILIO	4056803129	3411							332431						35.425426	-97.608392	066910464		OKD981149602						ANHEUSER-BUSCH COS. INC.	098630254	NO		
2007	PRESIDENT	DONALD DOSS	74106MTLDY1145N	METAL DYNAMICS CORP	1145 N IROQUOIS	TULSA	TULSA	OK	74106	METAL DYNAMICS CORP	1145 N IROQUOIS	TULSA	OK		74106	YES	NO	NO	NO	DONALD DOSS	9185820124	3366	3325	3362	3369	3479			331528						36.171238	-95.983096	007217631										NO	DDOSS@METALDYNAMICS.COM	
2006	PRESIDENT	MARK A. KENNEDY	74112MTLPR1220S	METAL PROCESSING CO INC.	1220 S NORWOOD	TULSA	TULSA	OK	74112	METAL PROCESSING CO INC.	1220 S NORWOOD	TULSA	OK		74112	YES	NO	NO	NO	MARK A. KENNEDY	9188367121	3471							332813						36.145809	-95.906968	053958765										NO		
2007	PRESIDENT	DAVID BLOCK	74107MTLSR640W4	METAL SERVICES INC	640 W 41ST ST	TULSA	TULSA	OK	74157	METAL SERVICES	PO BOX 9367	TULSA	OK		74157	YES	NO	NO	NO	CARL HENDERSON	9184464406	3443							332410						36.102778	-96.000278									HUDSON CORP		NO	CHENDERSON@SMITHCO-ENG.COM	
2007	PLANT MANAGER	DAVID BRENNER	73402THNRY1101U	MICHELIN NA ARDMORE PLANT	1101 MICHELIN RD	ARDMORE	CARTER	OK	73401	MICHELIN NA ARDMORE PLANT	1101 MICHELIN RD	ARDMORE	OK		73401	YES	NO	NO	NO	STEPHANIE ANDREWS	5802212209	3011							326211						34.174778	-97.175767	052880648								MICHELIN CORP	044691848	NO	STEPHANIE.ANDREWS@US.MICHELIN.COM	
2000	GENERAL MANAGER	TODD RAY	74066MDMRC2205N	MID AMERICA ALLOYS LLC	2205 N INDUSTRIAL RD	SAPULPA	CREEK	OK	74066	MID AMERICA ALLOYS LLC	PO BOX 1304	SAPULPA	OK		74067-1304	YES	NO	NO	NO			3364							331522						36.024651	-96.10228	016718335								MID AMERICA ALLOYS LLC	016718335	NO		
2007	EXECUTIVE VICE PRESIDENT	DAVID WEINAND	73446MDMRC1327S	MID AMERICAN STEEL & WIRE CO	1327 SMILEY RD	MADILL	MARSHALL	OK	73446	MID AMERICAN STEEL & WIRE CO	PO BOX 296	MADILL	OK		73446	YES	NO	NO	NO	DAVID J. WEINAND	5807957311	3312							331221						34.068333	-96.754167	139442680										NO	DWEINAND@OKLAHOMASTEEL.COM	
1995		ROBERT R. WARD	73129MDMRC207SC	MID-AMERICA CHEMICAL CO. INC.	207 S. COMPRESS	OKLAHOMA CITY	OKLAHOMA	OK	731291099	MID-AMERICA CHEMICAL CO. INC.	P.O. BOX 25882	OKLAHOMA CITY	OK		73125	YES	NO	NO		STEVE BOYD	4052326331	5169							424690						35.463611	-97.510556	040305841	049395841	3131OK1								NO		
2007	PRESIDENT	LARRY J. BROWN	73023MDWSTHWY19	MIDWEST TOWERS INC.	HWY 19 E	CHICKASHA	GRADY	OK	73023	MIDWEST TOWERS INC.	PO BOX 1465	CHICKASHA	OK		73023	YES	NO	NO	NO	LARRY J. BROWN	4052244622	3089							326199						34.9875	-97.925	194120754										NO	LARRY.BROWN@MIDWESTTOWERS.COM	
2007	VP-OPERATIONS	BOB THOMAS	73115MDWST3501S	MIDWEST TROPHY MANUFACTURING CO	3501 SE 29TH ST	DEL CITY	OKLAHOMA	OK	73115	MIDWEST TROPHY MANUFACTURING CO	3405 SE 29TH ST	DEL CITY	OK		73115	YES	NO	NO	NO	BOB THOMAS	4056704545	3999							339999						35.435298	-97.453532	065446577										NO	NA	
2007	PRODUCTION CONTROL MANAGER	TODD TALBOT	74107MDWST2119S	MIDWESTERN MANUFACTURING CO	2119 S UNION AVE	TULSA	TULSA	OK	74107	MIDWESTERN MANUFACTURING CO	2119 S UNION AVE	TULSA	OK		74107	YES	NO	NO	NO	TODD TALBOT	9184461587								333132						36.133343	-96.011468											NO	TTALBOT@SIDEBOOMS.COM	
2007	PLANT MANAGER	CHERYL WETMORE	74801MBLCH555WO	MOBIL CHEMICAL CO	41501 WOLVERINE RD	SHAWNEE	POTTAWATOMIE	OK	748049566	MOBIL CHEMICAL CO	41501 WOLVERINE RD	SHAWNEE	OK		74804-9566	YES	NO	NO	NO	LISA LACKEY	4052756850	3081	4225						326113	493110					35.420013	-96.920852	086997913		OKD000758151		OKGP00545				EXXON MOBIL CORP	001213214	NO	LISA.M.LACKEY@EXXONMOBIL.COM	
2007	PRESIDENT	DAVE CASHON	74602MDRNNPOBOX	MODERN INVESTMENT CASTINGS CO	804 BURGILL RD	PONCA CITY	KAY	OK	74601	MODERN INVESTMENT CASTING CO	PO BOX 707	PONCA CITY	OK		74602	YES	NO	NO	NO	DAVE CASHON	5807626547	3325	3324	3365	3366	3369			331512	331528	331525	331524			36.665833	-97.073889	131057630										NO	DAVECASHON@EMICC.COM	
1992	QUALITY CONTROL MANAGER	LESLIE AULT	74112MDRNP1125S	MODERN PLATING CORP	1125 S. NORWOOD	TULSA	TULSA	OK	74112	MODERN PLATING CORP	1125 S. NORWOOD	TULSA	OK		74112	YES	NO	NO		LESLIE AULT	9188365081	3471							332813						36.147145	-95.906559	007469042		OKD007469042								NO		
2004	PRESIDENT/ CEO	JAMES A. WALKER	73105MDLRS19NE3	MODULAR SERVICES CO	109 NE 38TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73105	MODULAR SERVICES CO	109 NE 38TH ST	OKLAHOMA CITY	OK		73105	YES	NO	NO	NO	JAMES J WALKER	4055219923	3499							332999						35.51	-97.509444	007463391				OKGP01084						NO		
1998	PLANT MANAGER	ROBERT S. GAIKO	74075MRBSN3100N	MOORE NORTH AMERICA	3100 N HUSBAND	STILLWATER	PAYNE	OK	740752599	MOORE NORTH AMERICA	3100 N HUSBAND	STILLWATER	OK		74075-2599	YES	NO	NO		ROBERT S GAIKO	4053771400	2761	2672	2821	2865				323116						36.154999	-97.059181	074274333		OKDO74274333						MOORE NORTH AMERICA	201711785	NO		
1995	V.P. MFG.	VICTOR H. BOND	74015MRPHY19707	MURPHY GAGE PLANT	19707 E. ADMIRAL PL.	CATOOSA	WAGONER	OK	74015	MURPHY GAGE PLANT	P. O. BOX 20236	OKLAHOMA CITY	OK		73156	YES	NO	NO		DAVID PHILLIPS	9186410168	3823							334513						36.160543	-95.740557									FRANK W. MURPHY MFG INC	021660303	NO		
2007	EMS PROGRAM COORDINATOR	CAROLYN STRICKLAND	73949MRPHY701WT	MURPHY-BROWN LLC TEXHOMA FEED MILL	701 W TEXAS ST	TEXHOMA	TEXAS	OK	73949	MURPHY-BROWN LLC TEXHOMA FEED MILL	701 W TEXAS ST	TEXHOMA	OK		73949	YES	NO	NO	NO	DON BUTLER	9102935328	2048							311119						36.501285	-101.79768									MURPHY BROWN LLC	024847444	NO	DONBUTLER@MURPHYBROWNLLC.COM	
2007	VICE PRESIDENT POWER SUPPLY	JOHN WENDLING	74434MSKGG5501T	MUSKOGEE GENERATING STATION	5501 THREE FORKS RD	FORT GIBSON	MUSKOGEE	OK	74434	OKLAHOMA GAS & ELECTRIC CO	PO BOX 321 M/C 610	OKLAHOMA CITY	OK		731010321	YES	NO	NO	NO	BRIAN ALFORD	4055533187	4911							221112						35.763611	-95.296667	621528462								OGE ENERGY CORP.	963860044	NO	ALFORDBT@OGE.COM	
2007	PLANT MANAGER	WILLIAM J. SCHROEDER	74131DWLLS6717S	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	CREEK	OK	74131	NALCO CO TULSA PLANT 102	6717 S 61ST W AVE	TULSA	OK		74131	YES	NO	NO	NO	MR. WILLIAM J. SCHROEDER	9184457515	2899							339999						36.066872	-96.060907	102660388								NALCO CO	004962403	NO	WSCHROEDER@NALCO.COM	
2007	OPERATIONS DIRECTOR	SUSAN HORTON	74120NMPLT325SQ	NAMEPLATES INC	325 S QUINCY	TULSA	TULSA	OK	74120	NAMEPLATES INC	PO BOX 4608	TULSA	OK		74159	YES	NO	NO	NO	SUSAN HORTON	9185842651								323122						36.153737	-95.985177	072398159										NO	SUSANH@NAMEPLATESUSA.COM	
2007	VP OF RISK MANAGEMENT	KEN JECK	73533HYDRR12EHW	NATIONAL OILWELL VARCO HYDRA RIG DUNCAN OPS	1200 E HWY 7	DUNCAN	STEPHENS	OK	73533	NATIONAL OILWELL VARCO HYDRA RIG DUNCAN OPS	1200 E HWY 7	DUNCAN	OK		73533	YES	NO	NO	NO	MIKE GIST	5802554433								333132						34.448816	-97.584299									NATIONAL OILWELL VARCO LP	161681044	NO	MIKE.GIST@NOV.COM	
