REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	CORPORATE EHS MANAGER	WILLIAM DECKER	60007HSNRH670GR	HAUSNER HARD-CHROME INC	670 GREENLEAF AVE	ELK GROVE VILLAGE	COOK	IL	60007	HAUSNER HARD-CHROME INC	670 GREENLEAF AVE	ELK GROVE VILLAGE	IL		60007	YES	NO	NO	NO	BILLY DECKER	2706842279	3471							332813						42.004047	-87.977903	049295041										NO	BILLY.DECKER@HAUSNERINC.COM	
2012	SENIOR DIRECTOR	RICK DIERICX	62644HVNPWSTRTE	HAVANA POWER STATION	15260 N STATE RT 78	HAVANA	MASON	IL	62644	HAVANA POWER STATION	15260 N STATE RT 78	HAVANA	IL		62644	YES	NO	NO	NO	KATHYLN SULLIVAN	7137675800	4911							221112						40.279744	-90.077618	801814344								DYNEGY INC	125636345	NO	IR@DYNEGY.COM	
2012	NORTH AMERICA REGION EHS MANAGER	JAMES KONUCH	60450RCHHL7440W	HB FULLER CO	7440 W DUPONT RD	MORRIS	GRUNDY	IL	60450	HB FULLER CO	7440 W DUPONT RD	MORRIS	IL		60450	YES	NO	NO	NO	PHILLIP VANSTONE	8153576726	2821							325520						41.305278	-88.56	480007400								H.B. FULLER CO	006159776	NO	PHILLIP.VANSTONE@HBFULLER.COM	
2012	NORTH AMERICA REGION EHS MANAGER	JAMES KONUCH	60450FRBDH6352E	HB FULLER CO	6352 E COLLINS RD	MORRIS	GRUNDY	IL	60450	HB FULLER CO	6352 E COLLINS RD	MORRIS	IL		60450	YES	NO	NO	NO	JOAQUIN HERRERA	8159410892	2891							325520						41.388971	-88.300264	480007400								HB FULLER CO	006159776	NO	JOAQUIN.HERRERA@HBFULLER.COM	
2012	GENERAL MANAGER	STEPHEN DYNAN	60440HCMTR479QU	HC MATERIALS CORP	479 QUADRANGLE DR  SUITE E	BOLINGBROOK	WILL	IL	60440	HC MATERIALS CORP	479 QUADRANGLE DR  SUITE E	BOLINGBROOK	IL		60440	YES	NO	NO	NO	STEPHEN DYNAN	6302269080								334419						41.685204	-88.076416	011683419										NO	STEPHEN.DYNAN@HCMAT.COM	
2012	VICE PRESIDENT	DAVID HEAD	60177HDNC 201NO	HEAD MANUFACTURING INC	201 N CENTER ST	SOUTH ELGIN	KANE	IL	60177	HEAD MANUFACTURING INC	201 N CENTER ST	SOUTH ELGIN	IL		60177	YES	NO	NO	NO	DAVID HEAD	8477413626	3452							332722						41.996027	-88.293078											NO	DAVID@HEADMFG.COM	
2012	FACILITY SAFETY MANAGER	CORY SILBER	61401HTCNT1721U	HEAT & CONTROL INC	1721 U.S. HWY 164	GALESBURG	WARREN	IL	61401	HEAT & CONTROL INC	1721 U.S. HWY 164	GALESBURG	IL		61401	YES	NO	NO	NO	CORY SILBER	3093425518								334412						40.944444	-90.455556	009118497										NO	CORYS@HEATANDCONTROL.COM	
2012	PLANT MANAGER	DARRYL WHITNER	62040HDTMN10NOR	HEIDTMAN STEEL PRODUCTS INC	10 NORTHGATE INDUSTRIAL DR	GRANITE CITY	MADISON	IL	62040	HEIDTMAN STEEL PRODUCTS INC	10 NORTHGATE INDUSTRIAL DR	GRANITE CITY	IL		62040	YES	NO	NO	NO	DARRYL WHITNER	6184510052	3479							332812						38.744579	-90.131908	002929610										NO		
2012	PLANT ENGINEER	CARLOS BOTERO	62839HLLLC111VI	HELLA ELECTRONICS CORP	1101 VINCENNES AVE	FLORA	CLAY	IL	62839	HELLA ELECTRONICS CORP	1101 VINCENNES AVE	FLORA	IL		62839	YES	NO	NO	NO	CARLOS BOTERO	6186624402	3648							336322						38.670833	-88.468889	315970798								HELLA N.A.		NO	CARLOS.BOTERO@HELLA.COM	
2012	ENVIRONMENTAL REPRESENTATIVE	NAYDA FIGUEROA	60435HNDRC501CA	HENDRICKSON BUMPER & TRIM	501 CATON FARM RD	JOLIET	WILL	IL	60434	HENDRICKSON BUMPER & TRIM	PO BOX 458	JOLIET	IL		60434	YES	NO	NO	NO	NAYDA FIGUEROA	8157746982	3714							336330						41.566131	-88.09616	053963666								THE BOLER CO		NO	NFIGUEROA@HENDRICKSON-INTL.COM	
2012	SHE SPECIALIST	JAMES DRZEWIECKI	60120HNKLD1345G	HENKEL CORP	1345 GASKET DR	ELGIN	COOK	IL	60120	HENKEL CORP	1345 GASKET DR	ELGIN	IL		60120	YES	NO	NO	NO	KATHRYN PETERSON	8472892412	2891							325520						41.996498	-88.239269	144784378								HENKEL CORP		NO	KATHRYN.PETERSON@HENKEL.COM	
2012	PLANT MANAGER	ANDREW THALER	60559PRCST245EK	HENKEL CORP	245 E KEHOE BLVD	CAROL STREAM	DUPAGE	IL	60188	HENKEL CORP	245 E KEHOE BLVD	CAROL STREAM	IL		60188	YES	NO	NO	NO	DREW THALER	6303152103	2891	2851						325520						41.910619	-88.11517	051441731								HENKEL CORP	051441731	NO	DREW.THALER@HENKEL.COM	
2012	SENIOR DIRECTOR	RICK DIERICX	61327LLNVCRR1	HENNEPIN POWER STATION	13498 E 800TH ST	HENNEPIN	PUTNAM	IL	61327	HENNEPIN POWER STATION	13498 E 800TH ST	HENNEPIN	IL		61327	YES	NO	NO	NO	KATHYLN SULLIVAN	7137675800	4911							221112						41.302466	-89.314982	801814344								DYNEGY INC	125636345	NO	IR@DYNEGY.COM	
2012	GM	SCOTT RAHMEL	62629CRCMP701SO	HENRY TECHNOLOGIES	701 S MAIN ST	CHATHAM	SANGAMON	IL	62629	HENRY TECHNOLOGIES	701 S MAIN ST	CHATHAM	IL		62629	NO	NO	NO	NO	SCOTT RAHMEL	2174832406	3585							332420						39.665442	-89.705299	067408831		ILD980904015								NO	SRAHMEL@HENRYTECH.COM	
2012	EXECUTIVE VICE-PRESIDENT	STEVEN HENTZEN	60510WHTTK1500L	HENTZEN COATINGS,INC BATAVIA FACILITY	1500 LATHEM ST	BATAVIA	KANE	IL	60510	HENTZEN COATINGS,INC BATAVIA FACILITY	6937 W MILL RD	MILWAUKEE	WI		53218	YES	NO	NO	NO	STEVEN A. HENTZEN	4143534200	2851							325510						41.857198	-88.275073	023394158								HENTZEN COATINGS INC		NO	SHENTZEN@HENTZEN.COM	
2012	FACILITY MANAGER	MIKE HALFPENNY	6017WHTCHM4637N	HI-TECH MANUFACTURING LLC	4637 N 25TH AVE	SCHILLER PARK	COOK	IL	60176	HI-TECH MANUFACTURING LLC	4637 N 25TH AVE	SCHILLER PARK	IL		60176	YES	NO	NO	NO	MIKE HALFPENNY	8476781616								332710						41.962846	-87.873102	961603805										NO	MHALFPENNY@HI-TECH-MFG.COM	
2012	OFFICE MANAGER	MARK CAMPBELL	62049HXSNL1575S	HIXSON LUMBER SALES	1575 SCHOOL ST	HILLSBORO	MONTGOMERY	IL	62049	HIXSON LUMBER SALES	PO BOX 511	HILLSBORO	IL		62049	YES	NO	NO	NO	JOHN CAMPBELL	2175326954	2491							321114						39.156474	-89.476475									HIXSON LUMBER SALES		NO	HLSBORO2@YAHOO.COM	
2012	V.P. OF TECHNOLOGY, CTO	HENRY BECKER	60067HHCHM641SO	HOH WATER TECHNOLOGY INC	500 S VERMONT ST	PALATINE	COOK	IL	600676948	HOH WATER TECHNOLOGY INC	500 S VERMONT ST	PALATINE	IL		60067-6948	YES	NO	NO	NO	HENRY A. BECKER	8473587400	2899							325998						42.100826	-88.037416	044220739								H-O-H WATER TECHNOLOGY INC	044220739	NO	HBECKER@HOHWATERTECHNOLOGY.COM	
2012	PLANT MANAGER	ANDREW HIXSON	60617HLNMN3020E	HOLCIM (US) INC	3020 E 103RD ST	CHICAGO	COOK	IL	60617	HOLCIM (US) INC	3020 E 103RD ST	CHICAGO	IL		60617	YES	NO	NO	NO	ANDREW HIXSON	7737681717	3295							212399						41.708895	-87.548945	006945997								HOLCIM (US) INC	608963674	NO	ANDY.HIXSON@HOLCIM.COM	
2012	MULTI-SITE OPERATIONS LEADER	GENE MASTRANGELI	60069ZLLWG405BA	HONEYWELL ANALYTICS INC	405 BARCLAY BLVD	LINCOLNSHIRE	LAKE	IL	60069	HONEYWELL ANALYTICS INC	405 BARCLAY BLVD	LINCOLNSHIRE	IL		60069	YES	NO	NO	NO	ROGER GRAY	8479558438	3829							334519						42.190305	-87.935372	068623032								HONEYWELL INTERNATIONAL INC	139691877	NO	ROGER.GRAY@HONEYWELL.COM	
2012	NUCLEAR COMPLIANCE DIRECTOR	MARK WOLF	62960LLDSGUSHWY	HONEYWELL INTERNATIONAL INC	2768 N US HWY 45	METROPOLIS	MASSAC	IL	62960	HONEYWELL INTERNATIONAL INC	2768 N US HWY 45	METROPOLIS	IL		62960	YES	NO	NO	NO	PETER DALPE	9734554908	2819							325188						37.171278	-88.756667	139691877								HONEYWELL INTERNATIONAL INC	139691877	NO	PETER.DALPE@HONEYWELL.COM	
2012	OPERATIONS MANAGER	BRADLEY WOODS	61032MCRSW323ES	HONEYWELL INTERNATIONAL INC - PLANT 1	323 E STEPHENSON ST	FREEPORT	STEPHENSON	IL	610324353	HONEYWELL INTERNATIONAL INC - PLANT 1	2520 S WALNUT RD	FREEPORT	IL		61032	YES	NO	NO	NO	MARK HAMEL	7639546070	3679							335931						42.300251	-89.61335									HONEYWELL INTERNATIONAL INC		NO	MARK.HAMEL@HONEYWELL.COM	
2012	OPERATIONS MANAGER	BRADLEY WOODS	61032MCRSWWALNU	HONEYWELL INTERNATIONAL INC - PLANT 4	2520 S WALNUT RD	FREEPORT	STEPHENSON	IL	61032	HONEYWELL INTERNATIONAL INC - PLANT 4	2520 S WALNUT RD	FREEPORT	IL		61032	YES	NO	NO	NO	MARK HAMEL	7639546070	3679							335931						42.3008	-89.614998	176741130								HONEYWELL INTERNATIONAL INC	139691877	NO	MARK.HAMEL@HONEYWELL.COM	
2012	SITE LEADER	MATTHEW DIBBERN	61834LLDSGNO5BR	HONEYWELL INTERNATIONAL INC DANVILLE WORKS	209 BREWER RD	DANVILLE	VERMILION	IL	61834	HONEYWELL INTERNATIONAL INC DANVILLE WORKS	209 BREWER RD	DANVILLE	IL		61834	YES	NO	NO	NO	MATTHEW DIBBERN	2174464700	2869							325120						40.128113	-87.560637	005463344								HONEYWELL INTERNATIONAL INC	139691877	NO	MATTHEW.DIBBERN@HONEYWELL.COM	
2012	PLANT MANAGER	JOHN MARTA	60617HRSHD2701E	HORSEHEAD CORP	2701 E 114TH ST	CHICAGO	COOK	IL	60617	HORSEHEAD CORP	2701 E 114TH ST	CHICAGO	IL		60617	YES	NO	NO	NO	ALI ALAVI	7247741020	2816							331492						41.687645	-87.554445	609074703								HORSEHEAD HOLDING CORP		NO	AALAVI@HORSEHEAD.NET	
2012	FACILITIES MANAGER	RON LEOHR	60618HFRDY3232N	HU-FRIEDY MFG CO LLC	3232 N ROCKWELL ST	CHICAGO	COOK	IL	606185935	HU-FRIEDY MFG CO LLC	3232 N ROCKWELL ST	CHICAGO	IL		60618-5935	YES	NO	NO	NO	RON LEOHR	7739753975	3843							339114						41.940312	-87.691556	005085972										NO	RLEOHR@HU-FRIEDY.COM	
2012	SAFETY AND ENVIRONMENTAL MANAGER	CURT HECKE	62243MWGMN501DO	HUBBELL-WIEGMANN	501 W APPLE ST	FREEBURG	ST CLAIR	IL	62243	HUBBELL-WIEGMANN	501 W APPLE ST	FREEBURG	IL		62243	YES	NO	NO	NO	JOHN MULVIHILL	4758824217	3499							332116						38.422681	-89.915383	005105994								HUBBELL INC	001881858	NO	JMULVIHI@HUBBELL.COM	
2012	PRESIDENT	EARL PACK	60139HDPCK550MI	HUDAPACK METAL TREATING OF ILLINOIS INC	550 MITCHELL RD	GLENDALE HEIGHTS	DUPAGE	IL	60139	HUDAPACK METAL TREATING OF ILLINOIS INC	550 MITCHELL RD	GLENDALE HEIGHTS	IL		60139	YES	NO	NO	NO	EARL PACK	6308580505	3398							332811						41.924029	-88.063069	005201058										NO	EARL@HUDAPACK-IL.COM	
2012	VICE PRESIDENT LEGAL & REGULATORY	STEPHEN MANDRACCHIA	61821HDSNT342NM	HUDSON TECHNOLOGIES CO	3402 N MATTIS AVE	CHAMPAIGN	CHAMPAIGN	IL	61821	HUDSON TECHNOLOGIES CO	3402 N MATTIS AVE	CHAMPAIGN	IL		61821	YES	NO	NO	NO	STEPHEN P. MANDRACCHIA	8457356000	2869	1711						325120						40.156111	-88.276389	782619647								HUDSON TECHNOLOGIES INC	133706304	NO	SMANDRACCHIA@HUDSONTECH.COM	
2012	MGR. ENV., HEALTH AND SAFETY	CHRISTOPHER SAGER	60131HNTRP9201B	HUNTER PANELS LLC	9201 BELMONT AVE	FRANKLIN PARK	COOK	IL	60131	HUNTER PANELS LLC	9201 BELMONT AVE	FRANKLIN PARK	IL		60131	YES	NO	NO	NO	CHRISTOPHER SAGER	7172457000	3086							326150						41.934774	-87.85579	008871365								CARLISLE COS INC	961921806	NO	SAGER@SYNTEC.CARLISLE.COM	
2012	SITE MANAGER	ROMAN MYRNA	60072HNTSM5015B	HUNTSMAN POLYURETHANES	5015 BARNARD MILL RD	RINGWOOD	MCHENRY	IL	60072	HUNTSMAN POLYURETHANES	5015 BARNARD MILL RD	RINGWOOD	IL		60072	YES	NO	NO	NO	ROMAN MYRNA	8156531575	2821							325211						42.390191	-88.297489	087376146								HUNTSMAN INC	087376146	NO	ROMAN_MYRNA@HUNTSMAN.COM	
2012	VICE PRESIDENT OF OPERATIONS	JOSEPH WEISHAR	60466HYDRT2545B	HYDRITE CHEMICAL CO	2545 BOND ST	UNIVERSITY PARK	WILL	IL	604663103	HYDRITE CHEMICAL CO	300 N PATRICK BLVD	BROOKFIELD	WI		53045	YES	NO	NO	NO	LOREN MEISINGER	7085349191	5169	2819	2869					424690						41.435654	-87.750745	627781735								HYDRITE CHEMICAL CO	006435887	NO	LOREN.MEISINGER@HYDRITE.COM	
2012	VICE PRESIDENT OF OPERATIONS	MIKE TODD	61951HYDRG1411H	HYDRO-GEAR	1411 HAMILTON ST	SULLIVAN	MOULTRIE	IL	61951	HYDRO-GEAR	1411 HAMILTON ST	SULLIVAN	IL		61951	YES	NO	NO	NO	RYAN NETTLES	2178534415	3594							333996						39.584188	-88.609499	621577188		ILD984845628		ILR001541				HYDRO-GEAR	621577188	NO	RNETTLES@HYDRO-GEAR.COM	
2012	OPERATIONS MANAGER	MARK MOSBACH	60115DLNDS1330E	IDEAL INDUSTRIES INC	1330 E LINCOLN HWY	DE KALB	DEKALB	IL	60115	IDEAL INDUSTRIES INC	1330 E LINCOLN HWY	DE KALB	IL		60115	YES	NO	NO	NO	MIKE CLEARY	8157582656	3643							335931						41.924957	-88.736365									IDEAL INDUSTRIES INC	005094685	NO	MIKE.CLEARY@IDEALINDUSTRIES.COM	
2012	FACILITIES MANAGER	STEVE CHALLGREN	60178DLNDS1000P	IDEAL INDUSTRIES INC	1000 PARK AVE	SYCAMORE	DEKALB	IL	60178	IDEAL INDUSTRIES INC	1000 PARK AVE	SYCAMORE	IL		60178	YES	NO	NO	NO	STEVE CHALLGREN	8158951230	3699							335999						41.9869	-88.687798	005094685								IDEAL INDUSTRIES	005094685	NO	STEVE.CHALLGREN@IDEALINDUSTRIES.COM	
2012	PRESIDENT	KEITH ELLEFSEN	6107WFHGRP33EAS	IFH GROUP INC	3300 E RT 30	ROCK FALLS	WHITESIDE	IL	61071	IFH GROUP INC	PO BOX 550	ROCK FALLS	IL		61071	YES	NO	NO	NO	KEITH ELLEFSEN	8156261018								332420						41.756932	-89.644506	044273279										NO	KDELLEFSEN@IFHGROUP.COM	
2012	PLANT MANAGER	DANIEL LINDAHL	60901KMDWS235WS	IKO MIDWEST INC	235 W S TEC DR	KANKAKEE	KANKAKEE	IL	60901	IKO MIDWEST INC	235 W S TEC DR	KANKAKEE	IL		60901	YES	NO	NO	NO	DANIEL LINDAHL	8154051910								324122						41.087801	-87.874607	603280491								GOLDIS ENTERPRISES INC	073654287	NO	DANIEL.LINDAHL@IKO.COM	
2012	PLANT MANAGER	JERRY CRITTENDEN	61301LLNSCLIBER	ILLINOIS CEMENT CO	1601 ROCKWELL RD	LA SALLE	LA SALLE	IL	613010442	ILLINOIS CEMENT CO	PO BOX 442	LA SALLE	IL		613010442	YES	NO	NO	NO	JERRY CRITTENDEN	8152242112	3241							327310						41.329483	-89.081612											NO	JCRITTENDEN@ILLINOISCEMENT.COM	
2012	TECHNICAL AND REGULATORY DIRECTOR	JASON KING	61554MDWSTSOUTH	ILLINOIS CORN PROCESSING LLC	1301 S FRONT ST	PEKIN	TAZEWELL	IL	61554	ILLINOIS CORN PROCESSING LLC	PO BOX 1069	PEKIN	IL		61554	YES	NO	NO	NO	DONALD OLDHAM	3094784450	2085							312140						40.555039	-89.669804	038406682								MGP INGREDIENTS INC		NO	DON.OLDHAM@ILCORN.COM	
2012	PLANT MANAGER	DONALD KAUTZ	62832LLNSM1135I	ILLINOIS MPP CORP	1135 INDUSTRIAL PARK  BLVD	DU QUOIN	PERRY	IL	62832	ILLINOIS MPP CORP	1135 INDUSTRIAL PARK  BLVD	DU QUOIN	IL		62832	YES	NO	NO	NO	DON KAUTZ	6185428700	3471							332813						38.02405	-89.237082	007141617								MPP GROUP OF COS		NO	DKAUTZ@MPPGROUP.COM	
2012	GENERAL MANAGER	JOE WELLS	61821LLYNG17WWA	ILLINOIS NI CAST (DBA) ALLOY ENGINEERING & CASTING CO	1700 W WASHINGTON ST	CHAMPAIGN	CHAMPAIGN	IL	61821	ILLINOIS NI CAST (DBA) ALLOY ENGINEERING & CASTING CO	1700 W WASHINGTON ST	CHAMPAIGN	IL		61821	YES	NO	NO	NO	JOE	2173983200	3325							331513						40.120832	-88.274951									WIRCO INC		NO	JOE.WELLS@AECCO.COM	
2012	ENGINEERING MANAGER	MICHAEL VAN HOUTEN	61068LLNSR19STE	ILLINOIS RIVER ENERGY LLC	1900 STEWARD RD	ROCHELLE	OGLE	IL	61068	ILLINOIS RIVER ENERGY LLC	1900 STEWARD RD	ROCHELLE	IL		61068	YES	NO	NO	NO	NEAL JAKEL, GENERAL MANAGER	8155610650								325193						41.892457	-89.034387									GTL RESOURCES USA INC		NO	NJAKEL@ILLINOISRIVERENERGY.COM	
2012	GENERAL MANAGER	VIC DHANANI	60123MGTCH937DA	IMAGE CIRCUITS INC	937 DAVIS	ELGIN	KANE	IL	60123	IMAGE CIRCUITS INC	937 DAVIS	ELGIN	IL		60123	YES	NO	NO	NO	VIK DHANANI	8476223300	3672							334412						42.06764	-88.30198	801267928										NO	SALES@IMAGECIRCUIT.NET	
2012	PRESIDENT	RICHARD WILLIAMS	60552MPRLM327EA	IMPERIAL MARBLE CORP	327 E LASALLE ST	SOMONAUK	LA SALLE	IL	60552	IMPERIAL MARBLE CORP	327 E LASALLE ST	SOMONAUK	IL		60552	YES	NO	NO	NO	RICHARD WILLIAMS	8154982303	3089							326199						41.629281	-88.678758	097283212										NO	RWILLIAMS@IMPERIALMARBLECORP.COM	
2012	GENERAL MANAGER	DAVID GOSS	60628MPRLS10316	IMPERIAL ZINC CORP	1031 E 103RD ST	CHICAGO	COOK	IL	60628	IMPERIAL ZINC CORP	1031 E 103RD ST	CHICAGO	IL		60628	YES	NO	NO	NO	DAVID GOSS	7732645900	3341							331492						41.707035	-87.597747	879850840										NO		
2012	ENVIRONMENTAL MANAGER	STEPHANIE CLEMONS	60410XXNMD24420	IMTT ILLINOIS - JOLIET FACILITY	24420 W DURKEE RD	CHANNAHON	WILL	IL	60410	IMTT ILLINOIS - JOLIET FACILITY	13589 MAIN ST	LEMONT	IL		60439	YES	NO	NO	NO	STEPHANIE CLEMONS	6302573960	5169	5171						493190						41.414621	-88.204461	114630403								IMTT		NO	STEPHANIECLEMONS@IMTT.COM	
2012	MGR EHS	NANCY SWARTS	60007NDMCR8SCTT	INDIUM CORP OF AMERICA	80 SCOTT ST	ELK GROVE VILLAGE	COOK	IL	60007	INDIUM CORP OF AMERICA	80 SCOTT ST	ELK GROVE VILLAGE	IL		60007	YES	NO	NO	NO	RICK SHORT	3158534900								331491						42.028738	-87.976969									INDIUM CORP OF AMERICA	782042949	NO	RSHORT@INDIUM.COM	
2012	V.P. OPERATIONS	RICHARD PETERSON	60134NDSTR501FL	INDUSTRIAL HARD CHROME LTD	501 FLUID POWER DR	GENEVA	KANE	IL	60134	INDUSTRIAL HARD CHROME LTD	501 FLUID POWER DR	GENEVA	IL		60134	YES	NO	NO	NO	UNITED STATES COMPLIANCE CORPORATION	9522523000	3471							332813						41.895401	-88.276199	005171368								INDUSTRIAL HARD CHROME LTD		NO	EPCRA@USCOMPLIANCE.COM	
2012	PRESIDENT	CHRISTOPHER DOOLEY	6042WNDSTR1688S	INDUSTRIAL SPECIALTY CHEMICALS INC	16880 S LATHROP AVE	HARVEY	COOK	IL	60426	INDUSTRIAL SPECIALTY CHEMICALS INC	16880 S LATHROP AVE	HARVEY	IL		60426	YES	NO	NO	NO	CHRIS DOOLEY	4153596902								325998						41.582835	-87.641246											NO	CDOOLEY@ISCWATER.COM	
2012	PRESIDENT	CARL CALABRESE	60047HRNNG66NOR	INDUSTRIAL WIRE & CABLE II CORP	66 N BUESCHING RD	LAKE ZURICH	LAKE	IL	60047	INDUSTRIAL WIRE & CABLE II CORP	66 N BUESCHING RD	LAKE ZURICH	IL		60047	YES	NO	NO	NO	JAMES KALLAS	8545089170	3357							331422						42.198978	-88.082031	101863913										NO	RWENV1@AOL.COM	
2012	PLANT MANAGER	JASON KRICH	61356SCHLG121WR	INGERSOLL-RAND INC L CN CLOSERS DIV	121 W RAILROAD AVE	PRINCETON	BUREAU	IL	61356	INGERSOLL-RAND INC L CN CLOSERS DIV	PO BOX 100	PRINCETON	IL		61356	YES	NO	NO	NO	MEGAN NEW	8158791453	3429							332510						41.386786	-89.467892	005100128								INGERSOLL-RAND CO		NO	MNEW@TRANE.COM	
2012	ENVIRONMENTAL MANAGER	GARRETT JONES	6154WCRNPR831WR	INGREDION	8310 W RT 24	MAPLETON	PEORIA	IL	61547	INGREDION	8310 W RT 24	MAPLETON	IL		61547	NO	NO	NO	NO	MAREK SICZEK	3095509138								325199						40.564988	-89.72871	004811423										NO	MAREK.SICZEK@INGREDION.COM	
2012	PLANT MANAGER	MIKE HUGDAHL	60501CRNPR6400A	INGREDION INC ARGO PLANT	6400 S ARCHER AVE	BEDFORD PARK	COOK	IL	60501	INGREDION INC ARGO PLANT	6400 S ARCHER AVE	BEDFORD PARK	IL		60501	YES	NO	NO	NO	CLAIRE REGAN	7085512602	2046							311221	311225					41.775132	-87.822356	043581532								INGREDION INC	004811423	NO		
2012	VP-ADMINISTRATION	SCOTT TORPHY	60090NLNDD161CA	INLAND DIE CASTING	161 CARPENTER	WHEELING	COOK	IL	60090	INLAND DIE CASTING	161 CARPENTER	WHEELING	IL		60090	YES	NO	NO	NO	SCOTT TORPHY	8474551950	3363							331521						42.129806	-87.92067									RCM INDUSTRIES	616720314	NO	STORPHY@RCMINDUSTRIES.COM	
2012	QUALITY MANAGER	AARON BOLINGER	62521NTRNT66WIM	INTERNATIONAL CONTROL SERVICES INC	606 W IMBODEN DR	DECATUR	MACON	IL	62521	INTERNATIONAL CONTROL SERVICES INC	606 W IMBODEN DR	DECATUR	IL		62521	YES	NO	NO	NO	DRU HILL	2174226700								334418						39.814817	-88.964616											NO	AHILL@ICSEMS.COM	
2012	DIRECTOR OF QUALITY & EH&S	FRANKLIN CORBETT	60410CLMNC23247	INTERSTATE CHEMICAL CO INC	23247 W EAMES ST	CHANNAHON	WILL	IL	60410	INTERSTATE CHEMICAL CO INC	23247 W EAMES ST	CHANNAHON	IL		60410	YES	NO	NO	NO	F. JAMES CORBETT	7249813771	5169							424690						41.465257	-88.178241	795529874								INTERSTATE CHEMICAL CO INC	044313443	NO	JCORBETT@INTERSTATECHEMICAL.COM	
2012	DIRECTOR OF QUALITY & EH&S	FRANKLIN CORBETT	61201NTRST17107	INTERSTATE CHEMICAL CO INC	1710 78TH ST	ROCK ISLAND	ROCK ISLAND	IL	61201	INTERSTATE CHEMICAL CO INC	1710 78TH ST	ROCK ISLAND	IL		61201	YES	NO	NO	NO	F. JAMES CORBETT	7249813771	5169							424690						41.44319	-90.59129	044313443								INTERSTATE CHEMICAL CO INC		NO	JCORBETT@INTERSTATECHEMICAL.COM	
2012	OPERATIONS MANAGER	ROGER CLARKE	62901TSTPN2200N	INTERTAPE POLYMER CORP	2200 N MCROY DR	CARBONDALE	JACKSON	IL	62901	INTERTAPE POLYMER CORP	2200 N MCROY DR	CARBONDALE	IL		62901	YES	NO	NO	NO	ROGER C. CLARKE	6185290302	2672							322222						37.756421	-89.216183	603027681								INTERTAPE POLYMER GROUP		NO	CRCLARKE@ITAPE.COM	
2012	OPERATIONS / EHSS MANAGER	CRAIG PEARCE	61041TNCRP107WA	INVENSYS CONTROLS HANOVER PLANT	107 N WASHINGTON ST	HANOVER	JO DAVIESS	IL	61041	INVENSYS CONTROLS HANOVER PLANT	PO BOX 608	HANOVER	IL		61041	YES	NO	NO	NO	CRAIG PEARCE	8155912463	3625							332911						42.256698	-90.285847	054235833		ILD850255001						INVENSYS PLC	054235833	NO	CRAIG.PEARCE@INVENSYS.COM	
2012	DIRECTOR OF EHS AND REGULATORY COMPLIANCE	DUANE NESS	60185NXNTL1860W	INX INTERNATIONAL INK CO	1860 WESTERN DR	WEST CHICAGO	DUPAGE	IL	60185	INX INTERNATIONAL INK CO	150 N MARTINGALE ROADSUITE 700	SCHAUMBURG	IL		60173	YES	NO	NO	NO	DUANE NESS	6303821859	2893							325910						41.889638	-88.241673	005103528								INX INTERNATIONAL INK CO	051065035	NO	DUANE.NESS@INXINTL.COM	
2012	DIRECTOR OF EHS AND REGULATORY COMPLIANCE	DUANE NESS	6043WNXNTR1MAPL	INX INTERNATIONAL INK CO	1000 MAPLE AVE	HOMEWOOD	COOK	IL	60430	INX INTERNATIONAL INK CO	150 N MARTINGALE RD SUITE 700	SCHAUMBURG	IL		60173	YES	NO	NO	NO	DUANE NESS	6303821859								325910						41.568622	-87.643953	005103528								INX INTERNATIONAL INK CO	005103528	NO	DUANE.NESS@INXINTL.COM	
2012	FACILITY MANAGER	JOHN WEISS	60007PNRSC2700Y	ITW SHAKEPROOF	2700 YORK ST	ELK GROVE VILLAGE	COOK	IL	60007	ITW SHAKEPROOF	2700 YORK ST	ELK GROVE VILLAGE	IL		60007	YES	NO	NO	NO	U.S. COMPLIANCE CORPORATION	9522523000	3452							332722						41.98805	-87.940942	005146428								ILLINOIS TOOL WORKS INC	005146428	NO	EPCRA@USCOMPLIANCE.COM	
