REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2002	DIRECTOR OF ENVIRONMENTAL AFFAIRS-OPERATION	DAVE HARVEY	77656KRBYFHWY92	LOUISIANA-PACIFIC SILSBEE PARTICLEBOARD	972 HWY 92 N	SILSBEE	HARDIN	TX	77656	LP CORPORATION	805 SW BROADWAY        SUITE 1200	PORTLAND	OR		97205-3303	YES	NO	NO	NO	DAVE HARVEY	5038215342	2493							321219						30.373333	-94.187222	061500534		TXD008092538						LOUISIANA-PACIFIC CORP	061500534	NO		
1997	PRESIDENT	JUDITH C. JANDL	77373LSSLN24131	LSS-LONE STAR HOUSTON INC.	24131 HARDY RD.	SPRING	HARRIS	TX	77373	LSS-LONE STAR HOUSTON INC.	P.O. BOX 1149	SPRING	TX		77383	YES	NO	NO		JUDY A. SUMNER	2813531191	3452							332722						30.056246	-95.411454	293180790		TXD987990330						INDUSTRIAL HOLDINGS INC.	616772042	NO		
1989	DIRECTOR OF FACILITIES	LARRY D. SKINNER	75051LTVRS1850W	LTV AEROSPACE & DEFENSE COMPANY	1850 W PARK DRIVE	GRAND PRAIRIE	TARRANT	TX	75051	LTV AEROSPACE & DEFENSE COMPANY	1850 W PARK DRIVE	GRAND PRAIRIE	TX		75051	YES	NO	NO		LYNN FARRIS	2142662695	3721							336413						32.777581	-97.05561	007365877		TXD981906837						LTV CORP	007318322	NO		
1990	OPERATIONS MANAGER	MIKE HOGAN	76017LTVNR7701B	LTV ENERGY PRODUCTSS CO OIL STATES INDUSTRIES DIV	7701-B S COOPER	ARLINGTON	TARRANT	TX	76017	LTV ENERGY PRODUCTSS CO OIL STATES INDUSTRIES DIV	7701-B S COOPER	ARLINGTON	TX		76017	YES	NO	NO		MIKE HOGAN		3069							326299						32.676964	-97.134938									LTV ENERGY PRODUCTS CO	056372121	NO		
2006	ENVIRONMENTAL AFFAIRS MANAGER	SCOTT D. GREENE	77507LBRZL12801	LUBRIZOL CORP BAYPORT FACILITY	12801 BAY AREA BLVD	PASADENA	HARRIS	TX	77507	LUBRIZOL CORP BAYPORT FACILITY	PO BOX 158	DEER PARK	TX		77536-0158	YES	NO	NO	NO	LEE HARING	2814792851	2869							325199						29.639889	-95.056389	039049994								LUBRIZOL CORP	004172565	NO		
2007	GENERAL MANAGER, TEXAS FACILITIES	STEVEN C. OXLEY	77536LBRZL41TID	LUBRIZOL CORP DEER PARK FACILITY	41 TIDAL RD	DEER PARK	HARRIS	TX	775360158	LUBRIZOL CORP DEER PARK FACILITY	PO BOX 158	DEER PARK	TX		77536-0158	YES	NO	NO	NO	CHRIS HEXT	2814792851	2869							325199						29.720194	-95.113333	039050059								LUBRIZOL CORP	004172565	NO	CHRIS.HEXT@LUBRIZOL.COM	
2007	SAFETY/HEALTH/ENVIRONMENTAL MANAGER	CHERYL WISENBAKER	77627CCRYL6350N	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	JEFFERSON	TX	77627	LUCITE INTERNATIONAL INC	6350 N TWIN CITY HWY	NEDERLAND	TX		77627	YES	NO	NO	NO	CHERYL WISENBAKER	4097493444	2869							325188						30.013056	-94.026389	809775307								LUCITE INTERNATIONAL INC.	006266563	NO	CHERYL.WISENBAKER@LUCITE.COM	
2007	PRESIDENT	DON LUDLUM	79556LDLMM501OA	LUDLUM MEASUREMENTS INC	501 OAK ST	SWEETWATER	NOLAN	TX	79556	LUDLUM MEASUREMENTS INC	PO BOX 810	SWEETWATER	TX		79556	YES	NO	NO	NO	LARRY HILLIS	3252355494	3829							334519						32.472863	-100.410161	008025447		TXD008025447								NO	LHILLIS@LUDLUMS.COM	
2005	EXECUTIVE V.P.	DANNY VINES	75901LFKNCUSHWY	LUFKIN CREOSOTING CO INC	US HWY 69 S	LUFKIN	ANGELINA	TX	75901	LUFKIN CREOSOTING CO INC	PO BOX 1207	LUFKIN	TX		75902	YES	NO	NO	NO	DANNY VINES	9368755510	2491							321114						31.289113	-94.630737											NO		
2007	EXECUTIVE VICE PRESIDENT	DANNY VINES	75902LFKNNUSHWY	LUFKIN CREOSOTING CO INC	US HWY 69 S	LUFKIN	ANGELINA	TX	75902	LUFKIN CREOSOTING CO INC.	PO BOX 1207	LUFKIN	TX		75902	YES	NO	NO	NO	DANNY VINES	9368755510	3561	3715						321114						31.286833	-94.61575											NO	NA	
1987			75901LFKNC1411E	LUFKIN CREOSOTING CO. INC.	1411 E. LUFKIN AVE.	LUFKIN	ANGELINA	TX	75901	LUFKIN CREOSOTING CO. INC.	1411 E. LUFKIN AVE.	LUFKIN	TX		75901	YES	NO	NO		DANNY VINES	4096344923														31.2964	-94.6461	008063661		TXD008063661								NO		
2007	MANAGER OF ENVIRONMENTAL, HEALTH, & SAFETY	TY THORNTON	75902LFKNCUSHWY	LUFKIN INDUSTRIES INC.	US HWY 69 S	LUFKIN	ANGELINA	TX	75902	LUFKIN INDUSTRIES INC.	PO BOX 849	LUFKIN	TX		75902	YES	NO	NO	NO	PAUL PEREZ	9366375267	2491							333911						31.297778	-94.649167	008090375										NO	PPEREZ@LUFKIN.COM	
2007	MANAGER OF ENVIRONMENTAL, HEALTH, AND SAFETY	TY THORNTON	75902LFKNNDOUGL	LUFKIN INDUSTRIES INC.	435 JEFFERSON ST	LUFKIN	ANGELINA	TX	75902	LUFKIN INDUSTRIES INC.	PO BOX 849	LUFKIN	TX		75902	YES	NO	NO	NO	PAUL PEREZ	9366375267	3321	3566						331511						31.337317	-94.732202	008090375										NO	PPEREZ@LUFKIN.COM	
1993		RONALD G.	75074LMNTR1200E	LUMINATOR	1200 E PLANO PKWY	PLANO	COLLIN	TX	75074	LUMINATOR	1200 E PLANO PKWY	PLANO	TX		75074	YES	NO	NO		CHARLIE CROUCH	2144246511	3647	3444						336321						33.007239	-96.696572	055303853		TXD044638427		TXR00A300				MARK IV INDUSTRIES INC	055303853	NO		
2007	SAFETY/HR MANAGER	DAVID ROBERTSON	75203LXTTC2465J	LUXOTTICA OPTICAL MANUFACTURING NORTH AMERICA DALLAS	2465 JOE FIELD RD	DALLAS	DALLAS	TX	75229	LUXOTTICA OPTICAL MANUFACTURING NORTH AMERICA DALLAS	2465 JOE FIELD RD	DALLAS	TX		75229	YES	NO	NO	NO	DAVID ROBERTSON	5137656167	3851							339115						32.893889	-96.895278	780006248								LUXOTTICA RETAIL NORTH AMERICA	141583190	NO	DROBERTS@LUXOTTICARETAIL.COM	
2005	OPERATIONS MANAGER	ROBERT ARNOLD	78208LXRYB2934I	LUXURY BATHS OF SAN ANTONIO LLC	2934 I #35 N	SAN ANTONIO	BEXAR	TX	78208	LUXURY BATHS OF SAN ANTONIO LLC	2934 I #35 N	SAN ANTONIO	TX		78208	YES	NO	NO	NO	BOB ARNOLD	2106572202	3087							325991						29.443611	-98.448889											NO		
2007	POSM PLANT MANAGER	DAVID SEITZ	77530RCCHM2502S	LYONDELL CHEMICAL CO	2502 SHELDON RD	CHANNELVIEW	HARRIS	TX	775300030	LYONDELL CHEMICAL CO	PO BOX 30	CHANNELVIEW	TX		775300030	YES	NO	NO	NO	AARON WOODS	2818624485	2865	2869						325110	325199					29.818522	-95.126783	608974739								LYONDELL CHEMICAL CO	194123154	NO		
2007	PLANT MANAGER	DOUGLAS MATHERA	77512CNCHMFM291	LYONDELL CHEMICAL CO - CHOCOLATE BAYOU CHEMICALS PLANT	FM RD 2917	ALVIN	BRAZORIA	TX	77511	LYONDELL CHEMICAL CO	PO BOX 2917	ALVIN	TX		775122917	YES	NO	NO	NO	LILLIAN RIOJAS	3612428042	2869							325110						29.2644	-95.207778	102662152								LYONDELL CHEMICAL CO	969557263	NO	LILLIAN.RIOJAS@LYONDELLBASELL.COM	
2007	PLANT MANAGER	STEVE WOOD	77507RCCHM10801	LYONDELL CHEMICAL CO BAYPORT FACILITY	10801 CHOATE RD	PASADENA	HARRIS	TX	77507	LYONDELL CHEMICAL CO BAYPORT FACILITY	10801 CHOATE RD	PASADENA	TX		77507	YES	NO	NO	NO	GAYDEN COOPER	7132091341	2869							325110						29.625384	-95.051502									U.S. ENVIRONMENTAL PROTECTION AGENCY		NO	GAYDEN.COOPER@LYONDELLBASELL.COM	
2007	GENERAL MANAGER	JAMES CONNER	76111MKPLT2621F	M&K PLATING	2621 FINLEY ST	FORT WORTH	TARRANT	TX	76111	M&K PLATING	PO BOX 7302	FT WORTH	TX		76111	YES	NO	NO	NO	JAMES CURRY	8173326021	3471							332813						32.757249	-97.308549											NO	JCURRY@MANDKPLATING.COM	
2005	GENERAL MANAGER	TYLER DAWSON	75220MSSYS2861C	M&S SYSTEMS LP A DELAWARE LP	2861 CONGRESSMAN LN	DALLAS	DALLAS	TX	75220	M&S SYSTEMS LP A DELAWARE LP	2861 CONGRESSMAN LN	DALLAS	TX		75220	YES	NO	NO	NO	TYLER DAWSON	2143665609	3669							334290						32.877967	-96.881421			TXD007327349		NONE		NONE		THL-NORTEK INVESTORS LLC		NO		
1992	MANAGER ENVIRONMENTAL AFFAIRS	ARTHUR J.J. LEUTERMAN PH.D.	77550MDRLL4105P	M-I DRILLING FLUIDS CO.	4105 PORT INDL. BLVD.	GALVESTON	GALVESTON	TX	77550	M-I DRILLING FLUIDS CO.	4105 PORT INDL. BLVD.	GALVESTON	TX		77550	YES	NO	NO		ARTHUR J.J. LEUTERMAN PH.D.	7135611507	3295							327992						29.291667	-94.822222	160801585		TXD980698930						DRESSER/HALLIBURTON CO.	160801585	NO		
1991		ARTHUR J. J. LEUTERMAN	78520MDRLLSOUTH	M-I DRILLING FLUIDS COMPANY BROWNSVILLE	S SIDE RD PORT OF BROWNSVILLE	BROWNSVILLE	CAMERON	TX	78520	M-I DRILLING FLUIDS COMPANY BROWNSVILLE	S SIDE RD PORT OF BROWNSVILLE	BROWNSVILLE	TX		78520	YES	NO	NO		ARTHUR J J LEUTERMAN	7135611507	3295							327000						27.963889	-97.375	160801585								M-I DRILLING FLUIDS LLC	160801585	NO		
2007	QHSE MANAGER-MINERALS&CHEMICALS	MICHAEL ROUSSEAU	75980MDRLLHWY69	M-I LLC ZAVALLA	HWY 69, 5 MILES S OF ZAVALLA	ZAVALLA	ANGELINA	TX	75980	M-I LLC ZAVALLA	RT 1 BOX 84	ZAVALLA	TX		75980	YES	NO	NO	NO	MICHAEL K. ROUSSEAU	3377948843	2899							325998						31.1625	-94.425	160801585								M-I L.L.C.	160801585	NO	MROUSSEAU@MISWACO.COM	
2001	PRESIDENT	MELVA M. ROESLER	77478MRLCT700IN	M-R ELECTRONICS INC.	700 INDUSTRIAL BLVD.	SUGAR LAND	FORT BEND	TX	77478	M-R ELECTRONICS INC.	700 INDUSTRIAL BLVD.	SUGAR LAND	TX		77478	YES	NO	NO		MELVA ROESLER	2812409400	3679							334519						29.636058	-95.606321											NO		
2005	VICE PRESIDENT	ALEXANDER MAASS	77092MSSFL622LU	MAASS FLANGE CORP HOUSTON	6202 LUMBERDALE RD	HOUSTON	HARRIS	TX	770921316	MAASS FLANGE CORP HOUSTON	6202 LUMBERDALE RD	HOUSTON	TX		77092-1316	YES	NO	NO	NO	R.H. BURKHARDT	7133295500	3463							332112						29.858611	-95.483611											NO		
2007	VICE PRESIDENT, SALES & ADMINISTRATION	DAVID H. COOK	77474MSSFL57USH	MAASS FLANGE CORP.- SEALY	507 U.S. HWY 90 E	SEALY	AUSTIN	TX	774749202	MAASS FLANGE CORP.- SEALY	6202 LUMBERDALE RD	HOUSTON	TX		770921316	YES	NO	NO	NO	DAVID H. COOK	7133295500	3463							332112						29.775278	-96.131667											NO	DCOOK@MAASSFLANGE.COM	
2007	OPERATION MANAGER	EDDIE HALL	77705MBRYF695IN	MABRY CASTINGS LTD	6531 INDUSTRIAL RD	BEAUMONT	JEFFERSON	TX	77705	MABRY CASTINGS LTD	PO BOX 21777	BEAUMONT	TX		77720	YES	NO	NO	NO	EDDIE HALL	4098422223	3321							331511	331111					29.993889	-94.203333	828369020								ADVANCED METALS GROUP LLC		NO	EHALL@WORLDWORLDDNV.COM	
2007	VP OF OPERATIONS	CALVIN WOLTER	77506BYPRT223NB	MACDERMID	504 N RICHEY ST	PASADENA	HARRIS	TX	77506	MACDERMID	504 N RICHEY ST	PASADENA	TX		77506	YES	NO	NO	NO	JOE VITULLO	7134725081	2899	2869						325998						29.714585	-95.21684	016679651								MACDERMID INC	001165499	NO	JVITULLO@MACDERMID.COM	
2007	VP, MIC GROUP, LLC	ALBERT ATKINSON	77073MCHNM325LC	MACHINE & MANUFACTURING INC	325 LOCKHAVEN DR	HOUSTON	HARRIS	TX	77073	MACHINE & MANUFACTURING INC	325 LOCKHAVEN DR	HOUSTON	TX		77073	NO	NO	NO	NO	NA	NA								332710						29.990379	-95.418217	186888583								MIC GROUP LLC	008102212	NO		
1992	V.P. OPERATIONS	GEORGE STOCKHAM	76131MCKLN1005B	MACKLANBURG-DUNCAN, POLYCEL DIV.	1005 BLUE MOUND RD.	FORT WORTH	TARRANT	TX	76131	MACKLANBURG-DUNCAN, POLYCEL DIV.	1005 BLUE MOUND RD.	FORT WORTH	TX		76131	NO	YES	NO		MAC MCKENZIE	4055284411	3089							332321						32.851317	-97.343091	007188063										NO		
2007	VICE PRESIDENT	BRIAN MADDEN	77040MDDNG1342H	MADDEN GALVANIZING LLC	13420 HEMPSTEAD HWY	HOUSTON	HARRIS	TX	77040	MADDEN GALVANIZING LLC	13420 HEMPSTEAD HWY	HOUSTON	TX		77040	YES	NO	NO	NO	BRIAN MADDEN	7139399999								332812						29.843632	-95.518799											NO	BRIAN@MADDENBOLT.COM	
2006	EXECUTIVE VICE PRESIDENT	SHERIF SHARAWI	75160MDXNC201SK	MADIX INC SKYLINE FACILITY	201 SKYLINE DRIVE	TERRELL	KAUFMAN	TX	75160	MADIX INC SKYLINE FACILITY	PO BOX 729	TERRELL	TX		75160	YES	NO	NO	NO	JUSTIN SAUNDERS	2145155400	2542							337127	337215					32.710656	-96.264648	007318926								MADIX INC	007318926	NO		
2007	CHIEF OPERATING OFFICER/VICE PRESIDENT	SCOTT PENDERY	75165MGNBLI35EA	MAGNABLEND INC LIQUID PLANT	100 STERRETT RD	WAXAHACHIE	ELLIS	TX	75165	MAGNABLEND INC	326 N GRAND AVE	WAXAHACHIE	TX		75165	YES	NO	NO	NO	DONALD GOLDEN	9729382028	2899							325998						32.475737	-96.839174											NO	DONALD.GOLDEN@MAGNABLEND.COM	
1988	V. P. OF OPERATIONS	ROBERT G. GANSER	77093MGNTK7501S	MAGNETEK OHIO TRANSFORMER	7501 SCHNEIDER STREET	HOUSTON	HARRIS	TX	77093	MAGNETEK OHIO TRANSFORMER	7501 SCHNEIDER STREET	HOUSTON	TX		77093	YES	NO	NO		DONALD J PYLES	2168753333	3612							335311						29.826813	-95.350871	004255477		TXT490010758						MAGNETEK INC.	117531954	NO		
1990	VICE PRESIDENT GENERAL MANAGER	JIMMY BEARDEN	75059MGNFB2600H	MAGNI-FAB SOUTHWEST CO	2600 HWY 75 N	HOWE	GRAYSON	TX	75059	MAGNI-FAB SOUTHWEST CO	2600 HWY 75 N	HOWE	TX		75059	YES	NO	NO		JIMMY BEARDEN	9035325533	3499							332116						33.532778	-96.613611	010831899		TXD068985571						MAGNI-POWER CO.	004217592	NO		
2007	PRESIDENT	KEVIN BERTELSMAN	77511MNLND3520N	MAINLAND CUSTOM MARBLE INC.	3520 N GORDON	ALVIN	BRAZORIA	TX	77511	MAINLAND CUSTOM MARBLE INC.	P. O. BOX 1120	ALVIN	TX		77512	YES	NO	NO	NO	KEVIN BERTELSMAN	2818249696	3088							326191						29.454406	-95.245267	103842126										NO	KEVIN@MAINLANDCUSTOMMARBLE.COM	
1995	VICE PRESIDENT AND GENERAL MANAGER	GLENN THOMSON	78704BRYHL118EA	MAJESTIC PRODUCTS CO	118 E. ALPINE ROAD	AUSTIN	TRAVIS	TX	78704	MAJESTIC PRODUCTS CO	1000 E MARKET S	HUNTINGTON	IN		46750	YES	NO	NO		GLEN THOMSON	2193568000	3433							333414						30.226779	-97.761023	086277589		TXD000957415						MAJESTIC PRODUCTS CO	131121345	NO		
1993	PLANT MANAGER	CLARENCE H. WILSON	75148MLKFFSTATE	MALAKOFF IND. INC.	STATE HWY. 31 W.	MALAKOFF	HENDERSON	TX	75148	MALAKOFF IND. INC.	P.O. BOX 487	MALAKOFF	TX		75148	YES	NO	NO		CLARENCE WILSON	9034891910	2899							325188						32.1695	-96.018889	102571510								REYNOLDS METALS CO.	001344209	NO		
1994		GEORGE E. BETTINGER	77515MLLNC1111S	MALLINCKRODT MEDICAL INC INTERVENTIONAL PRODUCTS PLANT	1111 S VELASCO	ANGLETON	BRAZORIA	TX	77515	MALLINCKRODT MEDICAL INC INTERVENTIONAL PRODUCTS PLANT	1111 S VELASCO	ANGLETON	TX		77515	YES	NO	NO		GEORGE E BETTINGER	4098485048	3841							339112						29.150204	-95.430138	033586777		TXD033586777						MALLINCKRODT GROUP INC.	047021092	NO		
2000	PLANT MGR/	BRETT C. CABIUESS	76692MNGMS201LE	MANGUM SCI INC.	201 LEHMANN FARM RD.	WHITNEY	HILL	TX	76692	MANGUM SCI INC.	P.O. BOX 2620	WHITNEY	TX		76692-5620	YES	NO	NO		ERNEST E. MORAVEC	2546943847	3351							331421						31.956301	-97.301239			TXR000026658								NO		
2003	PRESIDENT	SERGE BOSCHE	76712MNTN 6401I	MANITOU NORTH AMERICA	6401 IMPERIAL DR	WACO	MCLENNAN	TX	76712	MANITOU N.A.	PO BOX 21386	WACO	TX		76702	YES	NO	NO	NO	PAULA CLICK	2547990232	3537							333924						31.504727	-97.184302	007325483		TX0000135855								NO		
2007	PLANT MANAGER	MARK BEWLEY	75071MNNRP500IN	MANNER PLASTICS LP	500 INTERCHANGE ST	MCKINNEY	COLLIN	TX	75071	MANNER PLASTICS LP	500 INTERCHANGE ST	MCKINNEY	TX		75071	YES	NO	NO	NO	MARK BEWLEY	9725426789	3087							325991						33.220537	-96.607788											NO	MBEWLEY@MANNERPLASTICS.COM	
2001		BOB CLARKSON	75662RMTGSHWY25	MANSFIELD PLUMBING PRODUCTS	HWY. 259 N.	KILGORE	GREGG	TX	75662	MANSFIELD PLUMBING PRODUCTS	HWY. 259 N.	KILGORE	TX		75662	YES	NO	NO		CHARLES HENSLEY	9039813137	3261							327111						32.403333	-94.848611	196146781		TXD007317498								NO		
1993	OPERATIONS MANAGER	AL BRAZINSKAS	79907MNFCT1100K	MANUFACTURERS FOLDING CARTON	1100 KESSLER DR.	EL PASO	EL PASO	TX	799071839	MANUFACTURERS FOLDING CARTON	1100 KESSLER DR.	EL PASO	TX		79907-1839	YES	NO	NO		KEN HARRIS	4046216731	2657							322212						31.726896	-106.316918	059682823		TXD059682823						STONE CONTAINER CORP.	005213400	NO		
2007	UNIT MANAGER	ED FORD	75041MPCRP151WA	MAPEI CORP	1501 WALL ST	GARLAND	DALLAS	TX	75041	MAPEI CORP	1501 WALL ST	GARLAND	TX		75041	YES	NO	NO	NO	ED FORD	9725435332	2891							325520								148345382										NO	EFORD@MAPEI.COM	
1988	DIRECTOR OF SAFETY COMPLIANCE & TECHNICAL SER	DOUGLAS B. WILLIAMS	79336MPLGSLEAGU	MAPLE GAS CORP., LEVELLAND PLANT	LEAGUE 43 LABORS 14 & 15, RAINS COUNTY SCHOOL LAND	LEVELLAND	HOCKLEY	TX	793369519	MAPLE GAS CORP., LEVELLAND PLANT	DRAWER G	KERMIT	TX		79745	NO	YES	NO		DOUGLAS B. WILLIAMS	8066655712	1321													33.55	-102.516667											NO		
2007	PLANT MANAGER	ROGELIO RAYA	78521MRTHN224NC	MARATHON ELECTRIC MANUFACTURING CORP	2240 N CEBTRAL AVE	BROWNSVILLE	CAMERON	TX	78521	MARATHON ELECTRIC MANUFACTURING CORP	2240 N CEBTRAL AVE	BROWNSVILLE	TX		78521	YES	NO	NO	NO	MANUEL CAVAZOS	9568319908								335932	335312					0	0									REGAL BELOIT CORP	006111751	NO	MANUEL.CAVAZOS@REGALBELOIT.COM	
2007	TEXAS REFINING DIVISION MANAGER	CONNIE BRADLEY	77590MRTHNFOOTO	MARATHON PETROLEUM CO LLC	502 10TH ST S	TEXAS CITY	GALVESTON	TX	77590	MARATHON PETROLEUM CO LLC	502 10TH ST S	TEXAS CITY	TX		77590	YES	NO	NO	NO	JENNIFER SIMMONS	4099437270	2911							324110						29.379167	-94.909444	008079501								MARATHON OIL CORP	002028801	NO	NA	
2007	DIRECTOR OF OPERATIONS	MARK WHITE	76712MRTHN8301I	MARATHONNORCO AEROSPACE INC	8301 IMPERIAL DR	WACO	MCLENNAN	TX	76712	MARATHONNORCO AEROSPACE INC	PO BOX 8233	WACO	TX		76714	YES	NO	NO	NO	MARK WHITE	2547415434	3691							335911						31.492546	-97.206835	054385018								TRANS DIGM INC	808784326	NO	MWHITE@MPTC.COM	
2007	CEO	WILLY CAANEN	78219MRBLD4722C	MARBLE DESIGNS OF TEXAS	4722 COTTON BELT DR	SAN ANTONIO	BEXAR	TX	78219	MARBLE DESIGNS OF TEXAS	4722 COTTON BELT DR	SAN ANTONIO	TX		78219	YES	NO	NO	NO	ROGER REYNA	8067839944	3087							325991						29.442047	-98.396578											NO	RREYNA@BENTONCONSUTANTS.COM	
2006	PRESIDENT	JOHN R. HAAKE	78155MRBLMRTE4B	MARBLE MASTERS OF TEXAS INC.	12310 F.M. 725	SEGUIN	GUADALUPE	TX	78155	MARBLE MASTERS OF TEXAS INC.	12310 F. M. 725	SEGUIN	TX		78155	YES	NO	NO	NO	JOHN R. HAAKE	8303037744	3087							326191						29.564911	-98.034568	083949800										NO		
1996	PRESIDENT	JAMES M. GODBE	77587MRBLP1002P	MARBLE PRODUCTS INC	1002 PENNSYLVANIA	SOUTH HOUSTON	HARRIS	TX	77587	MARBLE PRODUCTS INC	1002 PENNSYLVANIA	SOUTH HOUSTON	TX		77587	YES	NO	NO		JAMES M. GODBE	7139415855	3089							326199						29.659782	-95.242122	785764754										NO		
2002	PRESIDENT	JAMES GODBE	77598MRBLP12722	MARBLE PRODUCTS INC.	12722 GALVESTON RD.	WEBSTER	HARRIS	TX	77598	MARBLE PRODUCTS INC.	12722 GALVESTON RD.	WEBSTER	TX		77598	YES	NO	NO	NO	JAMES GODBE	2812186060	3089							326199						29.59583	-95.17083											NO		
2007			76106MRCWL300NE	MARCO WALL PRODUCTS	300 NE 21ST	FORT WORTH	TARRANT	TX	76164	MARCO WALL PRODUCTS	300 NE 21ST	FORT WORTH	TX		76164	YES	NO	NO	NO	LONNIE J CROWDER	8176261987	2891							325520						32.782763	-97.346758			TXT000609602								NO		
2004	VICE PRESIDENT R&D	HYLAN B. LYON	75238MRLWN10451	MARLOW INDUSTRIES INC	10451 VISTA PARK RD	DALLAS	DALLAS	TX	75238	MARLOW INDUSTRIES INC	10451 VISTA PARK RD	DALLAS	TX		75238	YES	NO	NO	NO	HYLAN B. LYON	2143404900	3674							334413						32.892796	-96.704249	062886981		TXD062886981						II VI INC	055529333	NO		
1990	DIRECTOR OF MANUFACTURING	PAUL D. GROVE	75042MRMNMSHILO	MARMON MOTOR CO.	102 N. SHILOH RD.	GARLAND	DALLAS	TX	75042	MARMON MOTOR CO.	102 N. SHILOH RD.	GARLAND	TX		75042	YES	NO	NO		JIM EDISON	2142765121	3711							336211						32.912975	-96.665242	007360639		TXD007360639						TIC UNITED CORP.	027963487	NO		
2007	DIRECTOR OF ENGINEERING	DAVE A. DELUCA	76503DNPRD3401E	MARS PETCARE US INC.	3401 EBERHARDT RD	TEMPLE	BELL	TX	76503	MARS PETCARE US INC.	3401 EBERHARDT RD	TEMPLE	TX		76503	YES	NO	NO	NO	ERIKA SAAD	6158074626	2047							311111						31.1475	-97.3547									MARS PETCARE US INC.	007134919	NO	ERIKA.SAAD@EFFEM.COM	
2007	PLANT MANAGER	DACRI JO HARRIS	76712MMMRS1001T	MARS SNACKFOOD U.S.	1001 TEXAS CENTRAL PKWY	WACO	MCLENNAN	TX	76712	MARS SNACKFOOD U.S. LLC	PO BOX 7955	WACO	TX		76714	YES	NO	NO	NO	RICHARD JANES	2547762100	2064							311320	311340					31.493056	-97.198889	003250685		TXD066333451		TXR05P796				MARS INC	003250685	NO	RICHARD.JANES@EFFEM.COM	
2007	EXECUTIVE VICE PRESIDENT OF OPERATIONS	SPENCER FAUROT	75670MRSHL707EV	MARSHALL MINERALS INC	707 EVANS ST	MARSHALL	HARRISON	TX	75670	MARSHALL MINERALS INC	PO BOX 1087	BAINBRIDGE	GA		39818	YES	NO	NO	NO	SPENCER A. FAUROT	2292466003	2048							311119						32.549968	-94.379867	033591975										NO	SPENCERFAUROT@SEMINERALS.COM	
2006	VICE PRESIDENT	BILL O'LEARY	77587GLFST300CH	MARTIN ASPHALT CO	300 CHRISTI PL	SOUTH HOUSTON	HARRIS	TX	77587	MARTIN ASPHALT CO	300 CHRISTI PL	SOUTH HOUSTON	TX		77587	YES	NO	NO	NO	BILL O'LEARY	7133506830	2951							324121						29.661389	-95.230833									MARTIN OPERATING PTNR LP		NO		
1989	MGR. MANUFACTURING	ROBERT DICKSON	78613MRTND1200C	MARTIN DECKER INC.	1200 CYPRESS CREEK RD.	CEDAR PARK	WILLIAMSON	TX	78613	MARTIN DECKER INC.	1200 CYPRESS CREEK RD.	CEDAR PARK	TX		78613	YES	NO	NO		DON K. HARPER	5123310411	3533							333132						30.490252	-97.828832	612870196	612370196	TXD112703001	TXD112703301					VARCO INTL. INC.	008254724	NO		
2007	GENERATION ENVIRONMENTAL MGR.	GERALD JOHNSON	75691MRTNL8850F	MARTIN LAKE STEAM ELECTRIC STATION & LIGNITE MINE	8850 FM 2658 N	TATUM	RUSK	TX	75691	LUMINANT POWER	500 N AKARD  LP-09-110C	DALLAS	TX		75201	YES	NO	NO	NO	J. R. ROBERTSON	2148758317	4911							221112						32.229167	-94.583611	010311110								LUMINANT GENERATION CO LLC	010311110	NO	DICK_ROBERTSON@LUMINANT.COM	
2005	DIVISION ENVIRONMENTAL MANAGER	LALIT BHATNAGAR	78801MRTNM4483R	MARTIN MARIETTA MATERIALS SOUTHWEST LTD BLACK SPUR PLANT	4483 RANCH RD 1022	UVALDE	UVALDE	TX	78801	MARTIN MARIETTA MATERIALS SOUTHWEST LTD	5710 W HAUSMAN RD SUITE 121	SAN ANTONIO	TX		78249	YES	NO	NO	NO	LALIT BHATNAGAR	2102084566	2951	1499						324121						29.141389	-100.041111	007936560								MARTIN MARIETTA MATERIALS	007936560	NO		
