REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	PLANT MANAGER	MARVIN COOK	29918SHRMN25WOO	CMT	41 WOOD ST	ESTILL	HAMPTON	SC	29918	CMT	PO BOX 815	ESTILL	SC		29918	YES	NO	NO	NO	MARVIN COOK	8036253131	3999							326199						32.746368	-81.241669	033094678								PHILIPS N.A.	404553448	NO	MARVIN.COOK@PHILIPS.COM	
2012	SITE MANAGER	RAJ BHADAURIA	29706CTXPL547EC	COATEX INC	547 ECOLOGY LN	CHESTER	CHESTER	SC	297064722	COATEX INC	547 ECOLOGY LN	CHESTER	SC		29706-4722	YES	NO	NO	NO	RAJ BHADAURIA	8033776235	2899							325998						34.70388	-81.13805	036229842								COATEX SAS		NO	RAJ.BHADAURIA@COATEX.COM	
2012	VICE PRESIDENT	WILLIAM SCOTT	29810CLLMS106BA	COLLUMS LUMBER MILL INC	1723 BARNWELL HWY	ALLENDALE	ALLENDALE	SC	29810	COLLUMS LUMBER MILL INC	1723 BARNWELL HWY	ALLENDALE	SC		29810	YES	NO	NO	NO	CRAIG HARPER	8035843451	2421	2491						321113						33.020614	-81.313424	073709040								COLLUM'S LUMBER MILL INC		NO	CSHARPER@COLLUMLUMBER.COM	
2012	TECHNICAL MANAGER	TRAVIS HALE	29644CLRRS300IN	COLOR RESOURCES INTERNATIONAL INC	300 INTERNATIONAL BLVD	FOUNTAIN INN	LAURENS	SC	29644	COLOR RESOURCES INTERNATIONAL INC	300 INTERNATIONAL BLVD	FOUNTAIN INN	SC		29644	YES	NO	NO	NO	TONY JONES	8648622399	5169							325188	325998	325320	325131			34.666667	-82.25	809938566										NO	TJONES@CRITOLL.COM	
2012	MAINTENANCE MANAGER	CLINT JONES	2960WCLMBF1354R	COLUMBIA FARMS GREENVILLE DIV	1354 RUTHERFORD RD	GREENVILLE	GREENVILLE	SC	29609	COLUMBIA FARMS GREENVILLE DIV	PO BOX 4767	GREENVILLE	SC		29608	YES	NO	NO	NO	CLINT JONES	9642686917								311615						34.89452	-82.36693	052284072								HOUSE OF RAEFORD		NO	CLINT.JONES@HOUSEOFRAEFORD.COM	
2012	ASSISTANT COMPLEX MANAGER	DAVID RUSH	29169CLMBF338SU	COLUMBIA FARMS/HOUSE OF RAEFORD	410 SUNSET BLVD	WEST COLUMBIA	LEXINGTON	SC	29169	COLUMBIA FARMS/HOUSE OF RAEFORD	PO BOX 168	COLUMBIA	SC		29202	YES	NO	NO	NO	DAVID RUSH	8039265904								311615						33.996418	-81.061172	111268322								HOUSE OF RAEFORD		NO	DAVID.RUSH@HOUSEOFRAEFORD.COM	
2012	TECHNICAL SERVICES MANAGER	BOB EDWARDS	29662NTNLC200OL	COMPX NATIONAL (NATIONAL CABINET LOCK)	26 OLD MILL RD	GREENVILLE	GREENVILLE	SC	29607	COMPX NATIONAL (NATIONAL CABINET LOCK)	PO BOX 200	MAULDIN	SC		29662	YES	NO	NO	NO	BOB EDWARDS	8642976655	3429							332510						34.784601	-82.296092	807639901								COMPX INTERNATIONAL INC	006967822	NO	BEDWARDS@COMPX.COM	
2012	ENVIRONMENTAL MANAGER	CHARLES AIRINGTON	29728CNBRC1509V	CONBRACO INDUSTRIES INC	1509 S VAN MUNGO BLVD	PAGELAND	CHESTERFIELD	SC	29728	CONBRACO INDUSTRIES INC	PO BOX 125	PAGELAND	SC		29728	YES	NO	NO	NO	CHARLES AIRINGTON	8436721536	3494							331528						34.77415	-80.39971	003151735								CONBRACO INDUSTRIES INC		NO	CHARLES.AIRINGTON@CONBRACO.COM	
2012	ENVIRONMENTAL MANAGER	CHARLES AIRINGTON	29728CNBRCPOBOX	CONBRACO INDUSTRIES INC	1418 S PEARL ST	PAGELAND	CHESTERFIELD	SC	29728	CONBRACO INDUSTRIES INC	PO BOX 125	PAGELAND	SC		29728	YES	NO	NO	NO	CHARLES AIRINGTON	8436721536	3494							332911						34.764044	-80.399787	003151735								CONBRACO INDUSTRIES INC		NO	CHARLES.AIRINGTON@CONBRACO.COM	
2012	ENVIRONMENTAL MANAGER	CHARLES AIRINGTON	29526CNBRCHWY50	CONBRACO INDUSTRIES INC	125 HWY 501 E	CONWAY	HORRY	SC	29526	CONBRACO INDUSTRIES INC	125 HWY 501 E	CONWAY	SC		29526	YES	NO	NO	NO	CHARLES AIRINGTON	8436721536	3324							331512						33.793723	-78.994263	003151735								CONBRACO INDUSTRIES INC		NO	CHARLES.AIRINGTON@CONBRACO.COM	
2012	MANAGER	JOHN BLANKENSHIP	29483HPPSM194LD	CONCRETE PIPE & PRECAST LLC - SUMMERVILLE	1094 OLD DAIRY RD	SUMMERVILLE	BERKELEY	SC	29483	CONCRETE PIPE & PRECAST LLC - SUMMERVILLE	PO BOX 788	SUMMERVILLE	SC		294840788	YES	NO	NO	NO	JOHN BLANKENSHIP	8043938857	3272							327332						33.07564	-80.20579									CONCRETE PIPE & PRECAST LLC		NO	JBLANKENSHIP@CONCRETEPANDP.COM	
2012	ENVIRONMENTAL MANAGER	JOHNIE ALEXANDER	2982WCNCRT436LD	CONCRETE SUPPLY CO - AIKEN PLANT	436 OLD VAUCLUSE RD	AIKEN	AIKEN	SC	29801	CONCRETE SUPPLY CO - AIKEN PLANT	PO BOX 5247	CHARLOTTE	NC		28299	YES	NO	NO	NO	JOHNIE ALEXANDER	7043722930								327320																CONCRETE SUPPLY CO	024469637	NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM	
2012	ENVIRONMENTAL MANAGER	JOHNIE ALEXANDER	2907WCNCRT246KI	CONCRETE SUPPLY CO - CAMDEN	246 KINARD RD	LUGOFF	KERSHAW	SC	29078	CONCRETE SUPPLY CO - CAMDEN	PO BOX 5247	CHARLOTTE	NC		28299	YES	NO	NO	NO	JOHNIE ALEXANDER	7043722930								327320						34.2125	-80.68604									CONCRETE SUPPLY CO	024469637	NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM	
2012	ENVIRONMENTAL MANAGER	JOHNIE ALEXANDER	2920WCNCRT767RI	CONCRETE SUPPLY CO - DOWNTOWN	7607 RICHARD ST	COLUMBIA	RICHLAND	SC	29209	CONCRETE SUPPLY CO - DOWNTOWN	PO BOX 5247	CHARLOTTE	NC		28299	YES	NO	NO	NO	JOHNIE ALEXANDER	7043722930								327320						33.951178	-80.955162									CONCRETE SUPPLY CO	024469637	NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM	
2012	ENVIRONMENTAL MANAGER	JOHNIE ALEXANDER	2950WCNCRT341SI	CONCRETE SUPPLY CO - FLORENCE	3041 S IRBY ST	FLORENCE	FLORENCE	SC	29501	CONCRETE SUPPLY CO - FLORENCE	PO BOX 5247	CHARLOTTE	NC		28299	YES	NO	NO	NO	JOHNIE ALEXANDER	7043722930								327320						34.133193	-79.773748									CONCRETE SUPPLY CO	024469637	NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM	
2012	ENVIRONMENTAL MANAGER	JOHNIE ALEXANDER	2907WCNCRT481IN	CONCRETE SUPPLY CO - LEXINGTON	481 INDUSTRIAL DR	LEXINGTON	LEXINGTON	SC	29072	CONCRETE SUPPLY CO - LEXINGTON	PO BOX 5247	CHARLOTTE	NC		28299	YES	NO	NO	NO	JOHNIE ALEXANDER	7043722930								327320						33.95222	-81.24965									CONCRETE SUPPLY CO	024469637	NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM	
2012	ENVIRONMENTAL MANAGER	JOHNIE ALEXANDER	2957WCNCRT2231H	CONCRETE SUPPLY CO - SOUTH MYRTLE BEACH	2231 HWY 643	MYRTLE BEACH	HORRY	SC	29577	CONCRETE SUPPLY CO - SOUTH MYRTLE BEACH	PO BOX 5247	CHARLOTTE	NC		28299	YES	NO	NO	NO	JOHNIE ALEXANDER	7043722930								327320						33.710792	-78.920241									CONCRETE SUPPLY CO	024469637	NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM	
2012	PRESIDENT AND CEO	BRADFORD  PEMBERTON	29202CNSLD650RO	CONSOLIDATED SYSTEMS INC	650 ROSEWOOD DR	COLUMBIA	RICHLAND	SC	29201	CONSOLIDATED SYSTEMS INC	PO BOX 1756	COLUMBIA	SC		29202	YES	NO	NO	NO	BILLY HARDIN	8035402260	3479							332812						33.970293	-81.031578	047555453								CONSOLIDATED SYSTEMS INC		NO	BILLY.HARDIN@CSISTEEL.COM	
2012	MANAGER OF ENVIRONMENTAL & ENGINEERING SERVIC	PAUL DONNDELINGER	2972WCLYGR861QU	COOLEY GROUP	861 QUALITY DR	LANCASTER	LANCASTER	SC	29720	COOLEY GROUP	861 QUALITY DR	LANCASTER	SC		29720	YES	NO	NO	NO	PAUL DONNDLINGER	4017216254	2295							313320						34.732645	-80.763291	102944456								COOLEY GROUP	001199728	NO	DONNDELINGERP@COOLEYGROUP.COM	
2012	PLANT MANAGER	WILLIAM CARROLL	29646CPRPW1520E	COOPER POWER SYSTEMS LLC	1520 EMERALD RD	GREENWOOD	GREENWOOD	SC	29646	COOPER POWER SYSTEMS LLC	1520 EMERALD RD	GREENWOOD	SC		29646	YES	NO	NO	NO	DARREN SHEQUEN	2628962421	3629							335999						34.214328	-82.07989	078785914								EATON US HOLDINGS INC. (F/K/A EATON INC.)	078785914	NO	DARREN.SHEQUEN@COOPERINDUSTRIES.COM	
2012	VICE PRESIDENT	LARRY ARRINGTON	29445MBYCRHIGHW	COOPER RIVER PARTNERS LLC	1588 BUSHY PARK RD	GOOSE CREEK	BERKELEY	SC	29445	COOPER RIVER PARTNERS LLC	1588 BUSHY PARK RD	GOOSE CREEK	SC		29445	YES	NO	NO	NO	LARRY ARRINGTON	8438206307	2869							221330						33.023225	-79.936455											NO	LARRY.ARRINGTON@CRP.US.COM	
2012	PLANT MANAGER	STEVEN ROBINSON	29304STNDR100QU	COOPER STANDARD AUTOMOTIVE	100 QUALITY WAY	BOILING SPRINGS	SPARTANBURG	SC	29316	COOPER STANDARD AUTOMOTIVE	PO BOX  6070	SPARTANBURG	SC		293046070	YES	NO	NO	NO	STEVEN ROBINSON	8643274309	3089							326199						34.9989	-81.99233	188277016		SCD982137242						COOPER-STANDARD AUTOMOTIVE INC	004183273	NO	SROBINSON2@COOPERSTANDARD.COM	
2012	PLANT MANAGER	BRAD MARLER	29340CRMTR24COM	CORE MOLDING TECHNOLOGIES	24 COMMERCE DR	GAFFNEY	CHEROKEE	SC	29340	CORE MOLDING TECHNOLOGIES	24 COMMERCE DR	GAFFNEY	SC		29340	YES	NO	NO	NO	TRUDY HOOD	8644884631	3089							326199						35.10498	-81.60297	041060273								CORE MOLDING TECHNOLOGIES INC	965507312	NO	THOOD@COREMT.COM	
2012	PRESIDENT	JAMES KAPLAN	29657CRNLL140TE	CORNELL DUBILIER MARKETING INC	140 TECHNOLOGY PL.	LIBERTY	PICKENS	SC	29657	CORNELL DUBILIER MARKETING INC	140 TECHNOLOGY PL.	LIBERTY	SC		29657	YES	NO	NO	NO	PHIL WHITMIRE	8648432277	3675							334414						34.783713	-82.70066	002148989								KAPLAN ELECTRONICS INC	002148989	NO	PWHITMIRE@CDE.COM	
2012	DIRECTOR, EHS	SARAH HOUSE	29115CXWDPCANNO	COX WOOD PRESERVING INC	860 CANNON BRIDGE RD	ORANGEBURG	ORANGEBURG	SC	29115	COX WOOD PRESERVING INC	PO BOX 1124	ORANGEBURG	SC		29116	YES	NO	NO	NO	MICHAEL MECIONIS	8035346328	2491							321114						33.469125	-80.88385	073096666								COX INDUSTRIES INC	003347150	NO	MMECIONIS@COXWOOD.COM	
2012	VICE PRESIDENT	ROBERT CHATHAM	29687CHPTRTANNE	CPJ TECHNOLOGIES	200 TANNER DR	TAYLORS	GREENVILLE	SC	29687	CPJ TECHNOLOGIES	200 TANNER DR	TAYLORS	SC		29687	YES	NO	NO	NO	ROBERT L. CHATHAM	8646095800	2891	2841	2842	2843				325520	325199	325188	325613	325211		34.914028	-82.331889											NO	BCHATHAM@CPJTECHNOLOGIES.COM	
2012	PROCESS CONTROL & EHS MANAGER	CHRISTOPHER TINO	29461CRBRDPOWER	CR BARD	428 POWER HOUSE RD	MONCKS CORNER	BERKELEY	SC	29461	CR BARD	428 POWER HOUSE RD	MONCKS CORNER	SC		29461	YES	NO	NO	NO	CHRIS TINO	8437619239	3841							339112						33.244167	-79.985556	006973408								CR BARD INC	006973408	NO	CHRISTOPHER.TINO@CRBARD.COM	
2012	DIRECTOR OF PRODUCT SUPPLY	KEN BROWN	29301CHMPR141VE	CR BRANDS INC	141 VENTURE BLVD	SPARTANBURG	SPARTANBURG	SC	29306	CR BRANDS INC	141 VENTURE BLVD	SPARTANBURG	SC		29306	YES	NO	NO	NO	KEN BROWN	8645879308	2841							325611						34.916667	-81.958056	841361749								CR BRANDS INC.		NO		
2012	DIRECTOR OF PRODUCT SUPPLY	KEN BROWN	29307CRBRN24LDC	CR BRANDS INC	230 OLD CONVERSE RD	SPARTANBURG	SPARTANBURG	SC	29307	CR BRANDS INC	141 VENTURE BLVD	SPARTANBURG	SC		29306	YES	NO	NO	NO	KEN BROWN	8645879308	2841							325611						34.99468	-81.84148	841361749								CR BRANDS INC.		NO		
2012	STATION MANAGER	JOSEPH THORNDYKE	29436CRSSG553CR	CROSS GENERATING STATION	553 CROSS STATION RD	PINEVILLE	BERKELEY	SC	29468	CROSS GENERATING STATION	PO BOX 2946101	MONCKS CORNER	SC		294616101	YES	NO	NO	NO	LAURA VARN	8437618000	4911							221112						33.369359	-80.113172	056812456								SOUTH CAROLINA PUBLIC SERVICE AUTHORITY	056812456	NO	LGVARN@SANTEECOOPER.COM	
2012	PLANT MANAGER	ROBERT GOFORTH	29520CRWNC100EV	CROWN BEVERAGE PACKAGING	100 EVANS ROW	CHERAW	CHESTERFIELD	SC	29520	CROWN BEVERAGE PACKAGING	100 EVANS ROW	CHERAW	SC		29520	YES	NO	NO	NO	BOB GOFORTH	8433201186	3411							332431						34.684056	-79.889121	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	NO	BOB.GOFORTH@CROWNCORK.COM	
2012	VICE PRESIDENT	GEORGE BOWYER	2965WCRWNC18CRP	CROWN CASTING INC	108 CORPORATE CT	HODGES	GREENWOOD	SC	29653	CROWN CASTING INC	108 CORPORATE CT	HODGES	SC		29653	YES	NO	NO	NO	GEORGE C. BOWYER	8643744766								331511	331528					34.30471	-82.22253	057661934										NO	GCBOWYER@HOTMAIL.COM	
2012	NA FOOD EQUIPMENT DIRECTOR	JOHN KING	29334CRYVC100RO	CRYOVAC	100 ROGERS BRIDGE RD	DUNCAN	SPARTANBURG	SC	29334	CRYOVAC	100 ROGERS BRIDGE RD	DUNCAN	SC		29334	YES	NO	NO	NO	SCOTT THARPE	8644332000	3565	3081						333993						34.909286	-82.122609	003341609								SEALED AIR CORP	002457638	NO	SCOTT.THARPE@SEALEDAIR.COM	
2012	PLANT MANAGER	DAVID ANDERSON	29224CLWDC208FL	CULPEPER WOOD PRESERVERS OF COLUMBIA INC	208 FLINTLAKE RD	COLUMBIA	RICHLAND	SC	292237833	CULPEPER WOOD PRESERVERS OF COLUMBIA INC	PO BOX 23958	COLUMBIA	SC		292243958	YES	NO	NO	NO	DAVID ANDERSON	8037885033	2491							321114						34.105152	-80.937867	059165282								JEFFERSON HOMEBUILDERS INC	059165282	NO	DAVID_ANDERSON@CULPEPERWOOD.COM	
2012	PLANT MANAGER	WILLIS PUGH	29456CMMNS951PA	CUMMINS TURBO TECHNOLOGIES - PALMETTO PLANT	9051 PALMETTO COMMERCE PKWY	LADSON	CHARLESTON	SC	29456	CUMMINS TURBO TECHNOLOGIES - PALMETTO PLANT	9051 PALMETTO COMMERCE PKWY	LADSON	SC		29456	YES	NO	NO	NO	CAROL CARSON	8436955512								333618						32.96933	-80.119	927925818								CUMMINS INC	006415160	NO	CAROL.CARSON@CUMMINS.COM	
2012	VICE PRESIDENT OF OPERATIONS	DREW FITE	29625FBRCH1704D	CUSTOM SYNTHESIS LLC	1704 DENVER RD	ANDERSON	ANDERSON	SC	29625	CUSTOM SYNTHESIS LLC	PO BOX 5254	ANDERSON	SC		29623	YES	NO	NO	NO	DREW FITE	8642618146	2843							325998	325199	325613				34.570551	-82.746459	062690847								PIEDMONT CHEMICAL INDUSTRIES INC	003215779	NO	DREW@CUSTOMSYNTHESIS.NET	
2012	OWNER, PRESIDENT	FRED HOLSEBERG	29483CTTNG213JE	CUTTING EDGE COMPOSITES	213 JEDBURG RD	SUMMERVILLE	DORCHESTER	SC	29483	CUTTING EDGE COMPOSITES	213 JEDBURG RD	SUMMERVILLE	SC		29483	YES	NO	NO	NO	FRED HOLSEBURG	8438327323	3999							326199						33.059	-80.233											NO		
2012	CLUSTER III, MANUFACTURING DIRECTOR	TODD HERMETZ	29730MCPLY800CE	CYTEC CARBON FIBERS LLC	800 CEL RIVER RD	ROCK HILL	YORK	SC	29730	CYTEC CARBON FIBERS LLC	PO BOX 849	GREENVILLE	SC		29602	YES	NO	NO	NO	TODD A. HERMETZ	8642999273	3624							335991						34.976545	-80.97714	005765180								CYTEC INDUSTRIES INC	809749948	NO	TODD.HERMETZ@CYTEC.COM	
2012	CLUSTER III, MANUFACTURING DIRECTOR	TODD HERMETZ	29602MCPRFPOBOX	CYTEC CARBON FIBERS LLC	7139 AUGUSTA RD	PIEDMONT	GREENVILLE	SC	29673	CYTEC CARBON FIBERS LLC	PO BOX 849	GREENVILLE	SC		29602	YES	NO	NO	NO	TODD A. HERMETZ	8642999273	3624							325222	335991					34.7408	-82.3878	005765180		SCD003361714		SCG250197				CYTEC INDUSTRIES INC	809749948	NO	TODD.HERMETZ@CYTEC.COM	
2012	SITE MANAGER	RICHARD GILDER	29834VLCHMCARLI	CYTEC INDUSTRIES INC LANGLEY PLANT	403 CARLINE RD	LANGLEY	AIKEN	SC	29834	CYTEC INDUSTRIES INC LANGLEY PLANT	PO BOX 1920	LANGLEY	SC		29834	YES	NO	NO	NO	RICK GILDER	8034427830	2821							325211						33.52166	-81.845	149829863								CYTEC INDUSTRIES INC	809749948	NO	RICK.GILDER@ALLNEX.COM	
2012	SHE - MANAGER	JOSH LIVINGSTON	29841CBRDC131RE	CYTEC INDUSTRIES INC NORTH AUGUSTA PLANT	131 REVCO RD	NORTH AUGUSTA	AIKEN	SC	29842	CYTEC INDUSTRIES INC NORTH AUGUSTA PLANT	131 REVCO RD	NORTH AUGUSTA	SC		29842	YES	NO	NO	NO	JOSH LIVINGSTON	8038194008	2821							325211						33.47665	-81.92194	805852936								CYTEC INDUSTRIES INC	809749948	NO	JOSH.LIVINGSTON@CYTEC.COM	
2012	ENVIRONMENTAL HEALTH AND SAFETY SPECIALIST	RUSSELL REVELL	29456DMLRC851PA	DAIMLER VANS MANUFACTURING LLC	8501 PALMETTO COMMERCE PKWY	LADSON	CHARLESTON	SC	29456	DAIMLER VANS MANUFACTURING LLC	8501 PALMETTO COMMERCE PKWY	LADSON	SC		29456	YES	NO	NO	NO	RUS MILLER	8436955024								336112						32.965434	-80.106298	146664086								DAIMLER AG	825883080	NO	RUSS.MILLER@DAIMLER.COM	
2012	SITE MANAGER	MATTHEW WARRICK	2905WDKMRC57KAV	DAK AMERICAS LLC - COLUMBIA SITE	570 K AVE	GASTON	CALHOUN	SC	290538256	DAK AMERICAS LLC - COLUMBIA SITE	570 K AVE	GASTON	SC		29053-8256	YES	NO	NO	NO	MATTHEW WARRICK	8037913001								325211	325192					33.853453	-81.09754									DAK AMERICAS LLC	069819972	NO	MWARRICK@DAKAMERICAS.COM	
2012	OPERATIONS DIRECTOR - FIBERS	ANTONIO GARZA	29423DKMRCCYPRE	DAK AMERICAS LLC COOPER RIVER PLANT	3350 CYPRESS GARDENS RD	MONCKS CORNER	BERKELEY	SC	29461	DAK AMERICAS LLC COOPER RIVER PLANT	3350 CYPRESS GARDENS RD	MONCKS CORNER	SC		29461	YES	NO	NO	NO	ERIC J. DZIAMNISKI	8437979273	2824	2821						325211						33.056714	-79.941352	039130059								DAK AMERICAS LLC	069819972	NO	EDZIAMNISKI@DAKAMERICAS.COM	
2012	EHS DIRECTOR	ROBERT CLOWERS	2932WDVSTL2HRSE	DAVE STEEL CO INC	200 HORSESHOE CIR	CHESNEE	SPARTANBURG	SC	29323	DAVE STEEL CO INC	PO BOX 2630	ASHEVILLE	NC		28802	YES	NO	NO	NO	ROB CLOWERS	8282522771								332312						35.16735	-81.87184	003149135								DAVE STEEL CO INC	003149135	NO	RCLOWERS@DAVESTEEL.COM	
2012	CORP. SECRETARY	KAY LEMERE	29675DVSBRHWY12	DAVIS BROTHERS LUMBER CO INC	299 RICHLAND RD	RICHLAND	OCONEE	SC	29675	DAVIS BROTHERS LUMBER CO INC	PO BOX 5	RICHLAND	SC		29675	YES	NO	NO	NO	KAY LEMERE	8648828052	2491							321114						34.67692	-83.028188											NO	KAYLEMERE@DAVISBROSLUMBER.COM	
2012	ENVIRONMENTAL MANAGER	TOM RHODARMER	29488DYCPRPOBOX	DAYCO PRODUCTS LLC WALTERBORO PLANT	938 THUNDERBOLT DR	WALTERBORO	COLLETON	SC	29488	DAYCO PRODUCTS LLC WALTERBORO PLANT	938 THUNDERBOLT DR	WALTERBORO	SC		29488	YES	NO	NO	NO	TOM GREEN	8435385941	3052							326220						32.93699	-80.629142	061520375								MARK IV IND	055303853	NO	TOM.GREEN@DAYCO.COM	
2012	ENVIRONMENTAL MANAGER	THOMAS RHODARMER	29853DYCPR108WE	DAYCO PRODUCTS LLC WILLISTON PLANT	4445 BARNWELL RD	WILLISTON	BARNWELL	SC	29853	DAYCO PRODUCTS LLC WILLISTON PLANT	4445 BARNWELL RD	WILLISTON	SC		29853	YES	NO	NO	NO	TOM GREEN	8032667046	3052							326220						33.400758	-81.423957	084712751								MARK IV IND	055303853	NO	TOM.GREEN@DAYCO.COM	
2012	CHIEF OPERATING OFFICER	SCOTT WALTON	29662DYNTL11FOR	DAYSTRONG RUBBER PRODUCTS LLC	11 FORRESTER DR	MAULDIN	GREENVILLE	SC	29662	DAYSTRONG RUBBER PRODUCTS LLC	11 FORRESTER DR	MAULDIN	SC		29662	YES	NO	NO	NO	SHEILA ANDERSON	8642841052	3069							326291						34.799999	-82.371109	000648899										NO	SHEILAANDERSON@DAYSTRONGLLC.COM	
2012	GENERAL MANAGER	TOMMY GRAHAM	29003DLVNFHWY30	DELAVAN SPRAY TECHNOLOGIES	4334 MAIN HWY	BAMBERG	BAMBERG	SC	29003	DELAVAN SPRAY TECHNOLOGIES	PO BOX 969	BAMBERG	SC		29003	YES	NO	NO	NO	RICHARD KEARSE	8032454347	3499							333414						33.263889	-81.058333	114414055		SCD078061124						UNITED TECHNOLOGIES CORP	001344142	NO	RICHARD.KEARSE@GOODRICH.COM	
2012	EXECUTIVE VICE PRESIDENT	RICHARD STOKES	29405DTYNS1670D	DETYENS SHIPYARD	1670 SHIPYARD AVE BUILDING 236, SUITE 200	NORTH CHARLESTON	CHARLESTON	SC	29405	DETYENS SHIPYARD	1670 SHIPYARD AVE BUILDING 236, SUITE 200	NORTH CHARLESTON	SC		29405	YES	NO	NO	NO	MIKE MARSHALL	8437461586	3731							336611						32.862879	-79.96711	003350782								DETYENS SHIPYARD		NO	WMMARSHALL@DETYENS.COM	
2012	EHS MANAGER	BOB PARDUE	29160TPKNCSTARR	DEVRO INC	785 OLD SWAMP RD	SWANSEA	CALHOUN	SC	29160	DEVRO INC	PO BOX 11925	COLUMBIA	SC		29211	YES	NO	NO	NO	HYACINTH WALKER	8037969730	2013	2099						311613						33.809722	-80.915278	005106083								DEVRO INTERNATIONAL PLC		NO	HYACINTH.WALKER@DEVRO.COM	
2012	VICE PRESIDENT	WES HAMILTON	2960WDVRSF39ECH	DIVERSIFIED COATING SYSTEMS INC	309 ECHELON RD	GREENVILLE	GREENVILLE	SC	29605	DIVERSIFIED COATING SYSTEMS INC	309 ECHELON RD	GREENVILLE	SC		29605	YES	NO	NO	NO	WES HAMILTON	8642777891								325510						34.92775	-82.35999											NO	WESHAMILTON@DIVERSIFIED-COATINGS.COM	
2012	PLANT DIRECTOR	JEFFREY PROCTOR	29532JMSRV126AV	DIXIE CONSUMER PRODUCTS LLC	126 A AVE	DARLINGTON	DARLINGTON	SC	29532	DIXIE CONSUMER PRODUCTS LLC	PO BOX 5000	DARLINGTON	SC		29532	YES	NO	NO	NO	JASON BERRY	8433983294	2656							322215						34.299752	-79.865228									KOCH INDUSTRIES INC	006944334	NO	JASON.BERRY@GAPAC.COM	
2012	VP OPERATIONS	DANIEL SCHMUCKER	29853DMRLCINDUS	DIXIE-NARCO	3330 DIXIE NARCO BLVD	WILLISTON	BARNWELL	SC	29853	DIXIE-NARCO	3330 DIXIE NARCO BLVD	WILLISTON	SC		29853	YES	NO	NO	NO	DEWEY SPIVEY	8032665000	3581							333311						33.401111	-81.416667	003062650								CRANE CO	001280726	NO	DSPIVEY@CRANEMS.COM	
2012	VP/MILL MANAGER	BILL EDWARDS	29512WLLMTHWY91	DOMTAR PAPER CO	585 WILLAMETTE RD	BENNETTSVILLE	MARLBORO	SC	29512	DOMTAR PAPER CO	PO BOX 678	BENNETTSVILLE	SC		29512	YES	NO	NO	NO	WOODROW W. GRAHAM, JR.	8434548947	2611	2621						322121	322110					34.604536	-79.775331	789245110								DOMTAR CORP	789245110	NO	WOODY.GRAHAM@DOMTAR.COM	
2012	EHS MANAGER	MATTHEW STAUFFER	29673DRVTM12MNA	DRIVE AUTOMOTIVE INDUSTRIES OF AMERICA INC	120 MOON ACRES RD	PIEDMONT	GREENVILLE	SC	29673	DRIVE AUTOMOTIVE INDUSTRIES OF AMERICA INC	120 MOON ACRES RD	PIEDMONT	SC		29673	YES	NO	NO	NO	FRANK. ERVIN	2487294097	3465							336370						34.722	-82.38225	945582054								COSMA INTERNATIONAL OF AMERICA INC.	181839879	NO	FRANK.ERVIN@MAGNA.COM	
2012	SITE DIRECTOR	ROBERT RICKERMAN	29556NTRNTHWY52	DSM NUTRITIONAL PRODUCTS LLC	1416 N WILLIAMSBURG COUNTY HWY	KINGSTREE	WILLIAMSBURG	SC	29556	DSM NUTRITIONAL PRODUCTS LLC	PO BOX 5000	KINGSTREE	SC		29556	YES	NO	NO	NO	BOB RICKERMAN	8433826059	2076							311223						33.730841	-79.805202	847041225								KONINKLIJKE DSM NV	160147252	NO	BOB.RICKERMAN@DSM.COM	
