REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2006	GENERAL MANAGER	DOUG COZZENS	44111MGNSM3425S	MAGNESIUM ALUMINUM CORP.	3425 SERVICE RD	CLEVELAND	CUYAHOGA	OH	44111	MAGNESIUM ALUMINUM CORP.	3425 SERVICE RD	CLEVELAND	OH		44111	YES	NO	NO	NO	DOUG COZZENS	2164760710	3363							331521						41.459024	-81.789518	064092166										NO		
1995	V.P. INDUSTRIAL RELATIONS	WILLIAM KAIKIS	43215NTNLL1160D	MAGNETEK, NATL. ELECTRIC COIL	1160 DUBLIN RD.	COLUMBUS	FRANKLIN	OH	43215	MAGNETEK, NATL. ELECTRIC COIL	1160 DUBLIN RD.	COLUMBUS	OH		43215	YES	NO	NO		WILLIAM KAIKIS	6144881151	3621							335312						39.974548	-83.051868			OHD000772442						MAGNETEK INC.	117531954	NO		
1997	DIR. OF MFG.	BEN SCHAFFTER	44691MGNPW5511E	MAGNI-POWER CO.	5511 LINCOLN HWY. E.	WOOSTER	WAYNE	OH	44691	MAGNI-POWER CO.	P.O. BOX 122	WOOSTER	OH		44691	YES	NO	NO		LAKS VENKATARAMAN	3302643637	3444							332322						40.798333	-81.869167	004217592		OHD990749285		OH0098418						NO		
2007	VP TECHNICAL SERVICES	JOHNIE L. ADAMS	45067MGNDC400ES	MAGNODE CORP	400 E STATE ST	TRENTON	BUTLER	OH	45067	MAGNODE CORP	400 E STATE ST	TRENTON	OH		45067	YES	NO	NO	NO	JOHNIE L. ADAMS	5139886351	3354							331316						39.481123	-84.451892	004232823										NO	JADAMS@MAGNODE.COM	
2001	PURCHASING & LOGISTICS MANAGER	GAREN GRIFFIN	45750MGNMMRTE3M	MAGNUM MAGNETICS	RTE. 3 MASONIC PARK RD. BOX 347	MARIETTA	WASHINGTON	OH	45750	MAGNUM MAGNETICS	RTE. 3 MASONIC PARK RD. BOX 347	MARIETTA	OH		45750	YES	NO	NO	NO	GAREN GRIFFIN	7405683097	3499							332999						39.471111	-81.485	783693328										NO		
1995	GENERAL MANAGER	ROBERT P. GEORGIO	44202MGNMP11415	MAGNUM PLASTICS INC.	11415 CHAMBERLAIN RD.	AURORA	PORTAGE	OH	44202	MAGNUM PLASTICS INC.	P.O. BOX 508	AURORA	OH		44202	YES	NO	NO		ROBERT GEORGIO	3089629200	3089							326199						41.302755	-81.283888	144224235										NO		
2007	ENV. CONSULTANT	MICHAEL KANIUGA	43219MGNMP3939E	MAGNUM PRODUCTS	3939 E 5TH AVE	COLUMBUS	FRANKLIN	OH	43219	MAGNUM PRODUCTS	3939 E 5TH AVE	COLUMBUS	OH		43219	YES	NO	NO	NO	JOHN WEISS	9138880882								327420						39.985679	-82.899873	039815410								KCG	039815410	NO	JWEISS@MAGNUM-PRODUCTS.COM	
2007	SECRETARY / TREASURER	MIKE SLOVICH	44811MGNSM301SA	MAGRETECH INC	301 COUNTY RD 177	BELLEVUE	HURON	OH	44811	MAGRETECH INC	29695 PETTIBONE RD	GLENWILLOW	OH		44139	YES	NO	NO	NO	CHRIS KISER	2165189165	3341							331492						41.266666	-82.849998											NO	CKISER@MAGRETECHINC.COM	
2007	CERTIFYING OFFICIAL	REX GREEN	43724JPTRNRTE4	MAHLE ENGINE COMPONENTS USA INC	17226 INDUSTRIAL HWY	CALDWELL	NOBLE	OH	43724	MAHLE ENGINE COMPONENTS USA INC	17226 INDUSTRIAL HWY	CALDWELL	OH		43724	YES	NO	NO	NO	REX GREEN	7407323315	3714							336312						39.732571	-81.522334	047427901								MAHLE GMBH		NO		
2007	CERTIFYING OFFICIAL	REX GREEN	43756GLCRC5130N	MAHLE ENGINE COMPONENTS USA INC	5130 N STATE RT 60	MC CONNELSVILLE	MORGAN	OH	43756	MAHLE ENGINE COMPONENTS USA INC	5130 N STATE RT 60	MC CONNELSVILLE	OH		43756	YES	NO	NO	NO	REX GREEN	7407323315	3341							331423						39.676689	-81.882195	095169199								MAHLE GMBH		NO	REX.GREEN@US.MAHLE.COM	
2007	OWNER	CHARLES RUMBERG	44502MHNNG653JO	MAHONING PAINT CORP	653 JONES ST	YOUNGSTOWN	MAHONING	OH	44502	MAHONING PAINT CORP	PO BOX 1282	YOUNGSTOWN	OH		44501	YES	NO	NO	NO	CHARLES RUMBERG	3307442139	2851							325510						41.084387	-80.636193	004167854										NO	NA	
2007	PRESIDENT	ROLAND BURKE	44256MNSTR1021I	MAIN STREET LIGHTING STANDARDS INC	1080 INDUSTRIAL PKWY	MEDINA	MEDINA	OH	44256	MAIN STREET LIGHTING STANDARDS INC	1080 INDUSTRIAL PKWY	MEDINA	OH		44256	YES	NO	NO	NO	ROLAND BURKE	3307234431	3083							325211						41.116075	-81.896257	071138051										NO	RBURKE@MAINSTREETLIGHTING.COM	
2007	VICE-PRESIDENT	JONI MATHIAS	44653MCHNRGUNDY	MAINTENANCE REPAIR SUPPLY INC/CONVERTAPAX	5539 GUNDY DR	MIDVALE	TUSCARAWAS	OH	44653	CONVERTAPAX	PO BOX 540	MIDVALE	OH		44653	YES	NO	NO	NO	JONI MATHIAS	7409223006	2671							322222						40.436389	-81.354167											NO	JMATHIAS@MRS-CVP.COM	
2007	OWNER / OP.	STUART GLAUBERMAN	44301MLCPR393WW	MALCO PRODUCTS INC	393 W WILBETH RD	AKRON	SUMMIT	OH	44301	MALCO PRODUCTS INC	393 W WILBETH RD	AKRON	OH		44301	NO	NO	NO	NO	STUART GLAUBERMAN	3307530361	2842							325612						41.039943	-81.540826	004467874				OH00009176						NO		
2007	OWNER / OPERATOR	STUART GLAUBERMAN	44203MLCPR361FA	MALCO PRODUCTS INC	361 FAIRVIEW AVE	BARBERTON	SUMMIT	OH	44203	MALCO PRODUCTS INC	361 FAIRVIEW AVE	BARBERTON	OH		44203	YES	NO	NO	NO	STUART GLAUBERMAN	3307530361	2842	2542						325612						41.022699	-81.590473	004467874		OHD004467874		OHR000003						NO		
1998	GENERAL MANAGER	GARTH DEXTER	43758MLTC 13THS	MALTA CO.	210 13TH ST.	MALTA	MORGAN	OH	437589900	MALTA CO.	P.O. BOX 397	MALTA	OH		43758-9900	YES	NO	NO		GARTH DEXTER	7409628101	2431							321911						39.656667	-81.870556	004279625		OHD004290078		OHOG00580				PHILIPS PRODS. INC.	004279625	NO		
1999	MGR. CORP. PLAN & ACCOUNTING	G.E. LICHTENBERG	44146MNGLL214NO	MAN-GILL CHEMICAL PAINT CO.	214 NORTHFIELD RD.	BEDFORD	CUYAHOGA	OH	44146	REID ASSET MANAGEMENT	CHAGRIN N. 1, SUITE 206 34900 CHARDON RD.	WILLOUGHBY HILLS	OH		44094-9161	YES	NO	NO		GARY LICHTENBERG	4409549610	2851							325510						41.37724	-81.52687	004199782		OHD004179164								NO		
1999	PLANT MANAGER	TOM KRUEGER	44139MNNSM29201	MANNESMANN DEMAITIC	29201 AURORA RD.	SOLON	CUYAHOGA	OH	44139	MANNESMANN DEMAITIC	29201 AURORA RD.	SOLON	OH		44139	YES	NO	NO		TOM KRUEGER	4403498208	3536							333923						41.398994	-81.471382					OH0000018						NO		
2000	PRESIDENT	B. GEORGE BUFKIN	44905MNSFL169WL	MANSFIELD PAINT CO.	169 W. LONGVIEW AVE.	MANSFIELD	RICHLAND	OH	44905	MANSFIELD PAINT CO.	P.O. BOX 998	MANSFIELD	OH		44901-0998	YES	NO	NO	NO	B. GEORGE BUFIN	4195229611	2851							325510						40.777176	-82.508631	004181251		OH0004181251								NO		
2007	CFO	PHIL TAGGART	44611MNSFL13211	MANSFIELD PLUMBING PRODUCTS LLC	13211 STATE RT 226	BIG PRAIRIE	HOLMES	OH	44611	MANSFIELD PLUMBING PRODUCTS LLC	150 E FIRST ST.P.O. BOX 620	PERRYSVILLE	OH		44864	YES	NO	NO	NO	JOHN KING	4199381355	3089	3452						326199	332913	332722				40.668242	-82.061187	196146781										NO	JKING@MANSFIELDPLUMBING.COM	
2007	CFO	PHIL TAGGART	44864MNSFL150FI	MANSFIELD PLUMBING PRODUCTS LLC	150 FIRST ST	PERRYSVILLE	ASHLAND	OH	44864	MANSFIELD PLUMBING PRODUCTS LLC	150 FIRST ST	PERRYSVILLE	OH		44864	YES	NO	NO	NO	JOHN KING	4199381355	3261	3366	3494					327111	332999	331525				40.656196	-82.307525	196146781										NO	JKING@MANSFIELDPLUMBING.COM	
1999	PRESIDENT &  C.E.O.	RICHARD D. WITCHEY III	44904MNSFL145IN	MANSFIELD SCREW MACHINE PRODUCTS CO INC	145 INDUSTRIAL DR.	LEXINGTON	RICHLAND	OH	44904	MANSFIELD SCREW MACHINE PRODUCTS CO INC	145 INDUSTRIAL DR.	LEXINGTON	OH		44904	YES	NO	NO		HOWARD DIALS	4198841511	3451							332721						40.67884	-82.56662	004184628		OHD004184628								NO		
2007	VICE PRESIDENT, OPERATIONS	BRIAN FINK	44255MNTLN4754E	MANTALINE CORP	4754 E HIGH ST	MANTUA	PORTAGE	OH	44255	MANTALINE CORP	4754 E HIGH ST	MANTUA	OH		44255	YES	NO	NO	NO	BRIAN FINK	3302742264	3053							326291						41.28395	-81.220754	004447503										NO	BFINK@MANTALINE.COM	
2000	PRES.	J. PATRICK DOOLEY	43609MNFCT400SO	MANUFACTURERS ENAMELING CORP.	400 S. WESTWOOD AVE.	TOLEDO	LUCAS	OH	436091599	MANUFACTURERS ENAMELING CORP.	400 S. WESTWOOD AVE.	TOLEDO	OH		43609-1599	YES	NO	NO		RICHARD A. DOOLEY	4193852545	3479							332812						41.632368	-83.606606	005044219		OHD005044219								NO		
2007	V.P. OF ENGINEERING	JOE ROTH	44103MNFCT1960E	MANUFACTURERS PLATING CO	1859 E 63RD ST	CLEVELAND	CUYAHOGA	OH	44103	MANUFACTURERS PLATING CO	1859 E 63RD ST	CLEVELAND	OH		44103	YES	NO	NO	NO	ALBERT WALCUTT	2168817220	3471							332813						41.504855	-81.645826	144220464										NO	NA	
1999	PRESIDENT	HUNT LEAVITT	44890MPPNR512EA	MAPA PIONEER CORP.	512 E. TIFFIN ST.	WILLARD	HURON	OH	44890	MAPA PIONEER CORP.	512 E. TIFFIN ST.	WILLARD	OH		44890	YES	NO	NO		RICK MALLERNEE	4199334206	3069	3081						326299						41.053027	-82.719064	103560140		OHT400010799						HUTCHINSON CORP.	081087892	NO		
1995	DIRECTOR OF MANUFACTURING & DISTRIBUTION	DON MARTI	44807MPPNR302LE	MAPA PIONEER CORP.	302 LEMMON ST.	ATTICA	SENECA	OH	44807	MAPA PIONEER CORP.	512 E. TIFFIN ST.	WILLARD	OH		44807	YES	NO	NO		JOHN VAROS	4199332211	3069							326299						41.066518	-82.881262	103560140		OHD083331926		2GR00323						NO		
1989	GENERAL MANAGER	KENNETH D. SMITH	44657MPLTNSTATE	MAPLETON DEVELOPMENT INC.	STATE RTE. 183	MINERVA	CARROLL	OH	446570240	MAPLETON DEVELOPMENT INC.	STATE RTE. 183	MINERVA	OH		44657-0240	YES	NO	NO		WILLIAM WALLER	2156664874	3255							327124						40.720564	-81.109665	002295020								GENERAL REFRACTORIES CO.	002295020	NO		
2007	VICE PRESIDENT	STEVEN BALOGH	44022MRBLN16930	MAR-BAL, INC.	16930 MUNN RD	CHAGRIN FALLS	GEAUGA	OH	44023	MAR-BAL, INC.	16930 MUNN RD	CHAGRIN FALLS	OH		44023	YES	NO	NO	NO	GARY PETRUSKA	4405437526	3089							326199						41.409009	-81.274398	052934759								MAR-BAL, INC.	052934759	NO	GARYP@MAR-BAL.COM	
2007	ENV HEALTH SAFETY COUNTRY LEADER, US	PATRICK ROBINSON	45801LMLCT200EC	MARATHON ELECTRIC MANUFACTURING CORP	200 E CHAPMAN RD	LIMA	ALLEN	OH	45801	MARATHON ELECTRIC MANUFACTURING CORP	PO BOX 241	GRAFTON	WI		53024	YES	NO	NO	NO	PATRICK ROBINSON	2623875470	3621							335312						40.769083	-84.102932	006111751								REGALBELOIT CORP	006111751	NO	PATRICK.ROBINSON@REGALBELOIT.COM	
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C.T CASE	44141BRCKS10439	MARATHON PETROLEUM CO LLC - BRECKSVILLE OH TERMINAL	10439 BRECKSVILLE RD	BRECKSVILLE	CUYAHOGA	OH	441413395	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		458403295	YES	NO	NO	NO	GREG MOORE	4194213774	5171							424710						41.27852	-81.62716	027320274								MARATHON OIL CORP	002028801	NO	NA	
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C.T.CASE	44115MRTHN2CENT	MARATHON PETROLEUM CO LLC - CLEVELAND ASPHALT TERMINAL	2000 CENTRAL FURNACE CT	CLEVELAND	CUYAHOGA	OH	44115	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		45840	YES	NO	NO	NO	GREG MOORE	4194213774	5171							424710						41.488528	-81.678243	177652658								MARATHON OIL CORP	002028801	NO	NA	
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C.T. CASE	45750MRTTHOLDRT	MARATHON PETROLEUM CO LLC - MARIETTA OH TERMINAL	655 RIVER LN	MARIETTA	WASHINGTON	OH	45750	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		458403295	YES	NO	NO	NO	GREG MOORE	4194213774	5171							424710						39.383611	-81.491111	063767024								MARATHON OILCORPORATION	002028801	NO	NA	
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C.T. CASE	43616MRTHN4131S	MARATHON PETROLEUM CO LLC - OREGON OH TERMINAL	4131 SEAMAN RD	OREGON	LUCAS	OH	436162448	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		458403295	YES	NO	NO	NO	GREG MOORE	4194213774	5171							424710						41.651875	-83.44999	039348313								MARATHON OIL CORP	002028801	NO	NA	
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C.T. CASE	45204MRTHN4015R	MARATHON PETROLEUM CO LLC CINCINNATI OH TERMINAL	4015 RIVER RD	CINCINNATI	HAMILTON	OH	452041035	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		458403295	YES	NO	NO	NO	GREG MOORE	4194213774	5171							424710						39.076564	-84.608469	016969164								MARATHON OI CORP	002028801	NO	WGMOORE@MARATHONOIL.COM	
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C.T. CASE	43228MRTHN4125F	MARATHON PETROLEUM CO LLC COLUMBUS OH TERMINAL (WEST)	4125 FISHER RD	COLUMBUS	FRANKLIN	OH	432281021	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		458403295	YES	NO	NO	NO	GREG MOORE	4194213774	5171							424710						39.969057	-83.109587	075037374								MARATHON OIL CORP	002028801	NO	NA	
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C.T. CASE	45036MRTHN999WS	MARATHON PETROLEUM CO LLC LEBANON OH TERMINAL	999 W STATE RT 122	LEBANON	WARREN	OH	450369615	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		458403295	YES	NO	NO	NO	GREG MOORE	4194213774	5171							424710						39.487348	-84.219758	123342701								MARATHON OIL CORP	002028801	NO	NA	
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C.T.CASE	45804MRTHN2990S	MARATHON PETROLEUM CO LLC LIMA OH TERMINAL	2990 S DIXIE HWY	LIMA	ALLEN	OH	458043721	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		458403295	YES	NO	NO	NO	GREG MOORE	4194213774	5171							424710						40.696345	-84.124091	134829704								MARATHON OIL CORP	002028801	NO	NA	
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C.T.CASE	45052CNCNN11001	MARATHON PETROLEUM CO LLC NORTH BEND OH TERMINAL	11001 BROWER RD	NORTH BEND	HAMILTON	OH	45052	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		458403295	YES	NO	NO	NO	GREG MOORE	4194213774	5171	2951						324121						39.117944	-84.806421	009140059								MARATHON OIL CORP	002028801	NO	NA	
2007	PLANT MANAGER	MICHAEL ARMBRESTER	44711SHLND2408G	MARATHON PETROLEUM CO LLC OHIO REFINING DIV	2408 GAMBRINUS AVE SW	CANTON	STARK	OH	44706	MARATHON PETROLEUM CO LLC OHIO REFINING DIV	2408 GAMBRINUS AVE SW	CANTON	OH		44706	YES	NO	NO	NO	BRENT E. MCNEESE	3304786379	2911							324110						40.772222	-81.41805	195124271								MARATHON OIL CORP	002028801	NO		
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C.T.CASE	44511YNGST1140B	MARATHON PETROLEUM CO LLC YOUNGSTOWN OH TERMINAL	1140 BEARS DEN RD	YOUNGSTOWN	MAHONING	OH	44511	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		45840	YES	NO	NO	NO	GREG MOORE	4194213774	5171							424710						41.087524	-80.701664	177652658								MARATHON OIL CORP	002028801	NO	NA	
2007	PIPELINE HES SUPERVISOR	ANDREA HOLTZ	43056MRTHN84HEA	MARATHON PIPELINE CO LLC HEATH TERMINAL	840 HEATH RD	HEATH	LICKING	OH	43056	MARATHON PIPELINE CO	539 S MAIN ST	FINDLAY	OH		45840	YES	NO	NO	NO	GREG GARRISON	7407889438	5171							424710						40.023459	-82.469516	002028801								MARATHON PIPELINE CO LLC	002028801	NO	GLGARRISON@MARATHONPETROLEUM.COM	
2006	VICE-PRESIDENT AND GENERAL MANAGER	VIJAY CHAHAR	43402MRTHN13300	MARATHON SPECIAL PRODUCTS	13300 VAN CAMP RD	BOWLING GREEN	WOOD	OH	43402	MARATHON SPECIAL PRODUCTS	PO BOX 468	BOWLING GREEN	OH		43402	YES	NO	NO	NO	VIJAY CHAHAR	4193528441	3643							335931						41.396854	-83.655157	005415765								REGAL BELOIT CORP	006111751	NO		
1999	PRESIDENT	MICHAEL A. RUNDLE	45042MRBLR6831F	MARBLE ARCH PRODS. INC.	6831 FRANKLIN-MADISON RD.	MIDDLETOWN	BUTLER	OH	45042	MARBLE ARCH PRODS. INC.	263 INDUSTRIAL DR.	FRANKLIN	OH		45005	YES	NO	NO		MICHAEL A. RUNDLE	9377468388	3088							326191						39.558658	-84.364476	556488898				140901089						NO		
2007	PRESIDENT	MICHAEL RUNDLE	45005MRBLR263IN	MARBLE ARCH PRODUCTS INC	263 INDUSTRIAL DR	FRANKLIN	WARREN	OH	45005	MARBLE ARCH PRODUCTS INC	263 INDUSTRIAL DR	FRANKLIN	OH		45005	YES	NO	NO	NO	MICHAEL RUNDLE	9377468388	3089							326199						39.535496	-84.300359	556488898										NO	MPRODUCTS@CINCI.RR.COM	
1990	PRESIDENT	JAMES B. MILLER	43137MRBLL11272	MARBLELAND OF OHIO INC.	11272 U.S. RTE. 23 S.	LOCKBOURNE	FRANKLIN	OH	43137	MARBLELAND OF OHIO INC.	11272 U.S. RTE. 23 S.	LOCKBOURNE	OH		43137	YES	NO	NO		JAMES B. MILLER	6142212626	3089							326199						39.76922	-82.989534											NO		
2001	PLANT MANAGER	JON BARNES	44052LRNPR1122F	MARCONI COMMUNICATIONS INC	1122 F ST	LORAIN	LORAIN	OH	44052	MARCONI COMMUNICATIONS INC	1122 F ST	LORAIN	OH		44052	YES	NO	NO		JOHN NADZAN	4402466913	3669							334290						41.469713	-82.160526	039270389		OHD066038670						MARCONI INC.	013660642	NO		
2007	PRESIDENT	SCOTT ELLIOTT	45750MRTTNOHIOS	MARIETTA INDUSTRIAL ENTERPRISE S INC.	RT 7 S & BLUE KNOB RD	MARIETTA	WASHINGTON	OH	45750	MARIETTA INDUSTRIAL ENTERPRISES INC.	17943 STATE RT 7	MARIETTA	OH		45750	YES	NO	NO	NO	CARLA HOLLAND	7403732252	3399							327999						39.347917	-81.5535	004271274								MARIETTA INDUSTRIAL ENTERPRISES INC.	004271274	NO	CHOLLAND@MIECORP.COM	
2007	MANAGER OF OPERATIONS	TERRENCE BOND	44117MRNMC23555	MARINE MECHANICAL CORP	23555 EUCLID AVE	CLEVELAND	CUYAHOGA	OH	44117	MARINE MECHANICAL CORP	24703 EUCLID AVE	CLEVELAND	OH		44117	YES	NO	NO	NO	LILLI STAPP	2169123411	3499							332999						41.576198	-81.517489									MCDERMOTT INTERNATIONAL INC.	047758503	NO	LILLI.STAPP@MARINEMECH.COM	
2007	MANAGER OF OPERATIONS	TERRENCE BOND	44117RLNCL24703	MARINE MECHANICAL CORP	24703 EUCLID AVE	CLEVELAND	CUYAHOGA	OH	44117	MARINE MECHANICAL CORP	24703 EUCLID AVE	CLEVELAND	OH		44117	YES	NO	NO	NO	LILLI STAPP	2169123411	3499							332999						41.58084	-81.510824									MCDERMOTT INTERNATIONAL INC	047758503	NO	LILLI.STAPP@MARINEMECH.COM	
1991	PRESIDENT	JON E. GOODRICH	44032MRKSP2393R	MARK SPORT INC.	2393 RTE. 193	DORSET	ASHTABULA	OH	44032	MARK SPORT INC.	2393 RTE. 193	DORSET	OH		44032	YES	NO	NO		BERNIE GRANEY	8024471503	2899							325998						41.686111	-80.667778	185769312								MARK SPORT INC.	185769312	NO		
2007	PRESIDENT AND CEO	JOHN POPA	44622MRLTD202HA	MARLITE, INC	202 HARGER ST	DOVER	TUSCARAWAS	OH	44622	MARLITE, INC	PO BOX 250	DOVER	OH		44622	YES	NO	NO	NO	RICK MILLER	3303436621	2431							321918	321999					40.508498	-81.468578	362310112										NO	RMILLER@MARLITE.COM	
2007	DIRECTOR OF ENGINEERING	DAVE A. DELUCA	43228KLKNF5115F	MARS PETCARE US INC.	5115 FISHER RD	COLUMBUS	FRANKLIN	OH	43228	MARS PETCARE US INC.	5115 FISHER RD	COLUMBUS	OH		43228	YES	NO	NO	NO	ERIKA SAAD	6158074626	2047							311111						39.973174	-83.133721									MARS PETCARE US INC.	007134919	NO	ERIKA.SAAD@EFFEM.COM	
2007	DIRECTOR OF ENGINEERING	DAVE A. DELUCA	43160DNPRD1DOAN	MARS PETCARE US INC.	1 DOANE DR	WASHINGTON COURT HOUSE	FAYETTE	OH	43160	MARS PETCARE US INC.	1 DOANE DR	WASHINGTON COURT HOUSE	OH		43160	YES	NO	NO	NO	ERIKA SAAD	6158074626	2047							311111						39.535739	-83.399613									MARS PETCARE US INC	007134919	NO	ERIKA.SAAD@EFFEM.COM	
2007	TOLEDO BUSINESS UNIT MANAGER	DUANE S. ABBOTT	43616CLTNC1400O	MARSULEX INC. TOLEDO FACILITY	1400 OTTER CREEK RD	OREGON	LUCAS	OH	436161232	MARSULEX INC. TOLEDO FACILITY	1400 OTTER CREEK RD	OREGON	OH		43616-1232	YES	NO	NO	NO	DUANE S. ABBOTT	4196988181	2819							325188						41.677472	-83.462177	020260188								MARSULEX INC.	248016495	NO	DABBOTT@MARSULEX.COM	
2000	MANAGER, TERMINAL, TRANSPORT & MARINE	GEORGE P. SHAFFNER	43228MRTHN3855F	MARTHON OIL CO COLUMBUS OH TERMINAL (E)	3855 FISHER ROAD	COLUMBUS	FRANKLIN	OH	432281015	MARATHON ASHLAND PETROLEUM LLC	539 S. MAIN STREET	FINDLAY	OH		45840-3295	YES	NO	NO	NO	CHARLES RICE	4194214526	5171							424710						39.967951	-83.103398	075037374		OHD000816751		4IN00020*				MARATHON OIL CORP	055122568	NO		
2007	VICE-PRESIDENT & GENERAL MANAGER	JOSEPH H. REILLY	43469MRTNM755LI	MARTIN MARIETTA MAGNESIA SPECIALTIES WOODVILLE	755 LIME RD	WOODVILLE	SANDUSKY	OH	43469	MARTIN MARIETTA MAGNESIA SPECIALTIES WOODVILLE	755 LIME RD	WOODVILLE	OH		43469	YES	NO	NO	NO	TIMOTHY TAWNEY	4198494270	3274							327410						41.462874	-83.367454	619763287								MARTIN MARIETTA MATERIALS INC.	809750912	NO	TIM.TAWNEY@MARTINMARIETTA.COM	
2007	VICE PRESIDENT OF OPERATIONS	CHRIS WINANS	45690DWPCR423HO	MASCO RETAIL CABINET GROUP LLC	423 HOPEWELL RD	WAVERLY	PIKE	OH	45690	MASCO RETAIL CABINET GROUP LLC	423 HOPEWELL RD	WAVERLY	OH		45690	YES	NO	NO	NO	CHRIS WINANS	7409477535	2434							337110						39.114397	-82.989274	960516268								MASCO CORP	005320924	NO	CWINANS@KRAFTMAID.COM	
1993	PLANT MANAGER	MICHAEL HUSKEY	45365MSLND2000S	MASLAND INDUSTRIES	2000 SCHLATER DR	SIDNEY	SHELBY	OH	45365	MASLAND INDUSTRIES	2000 SCHLATER DR	SIDNEY	OH		45365	YES	NO	NO		MICHAEL HUSKEY	5144921225	2269							336360						40.275316	-84.185098	107619280		OHD107619280						MASLAND CORP.	783180557	NO		
2007	DIRECTOR - SAFETY & HYGIENE	ERIC J. DAVIS	43920MSNCL250EA	MASON COLOR WORKS INC.	250 E 2ND ST	EAST LIVERPOOL	COLUMBIANA	OH	43920	MASON COLOR WORKS INC.	250 E 2ND ST	EAST LIVERPOOL	OH		43920	YES	NO	NO	NO	ERIC J. DAVIS	3303854400	2816							325131						40.615939	-80.579053											NO	EJDAVIS@MASONCOLOR.COM	
1988		R.J. BATTLE	45241MSNTC10360	MASONITE CORP.	10360 EVENDALE DR.	CINCINNATI	HAMILTON	OH	45241	MASONITE CORP.	10360 EVENDALE DR.	CINCINNATI	OH		45241	YES	NO	NO		J.R. RABE	3127500900	2499							321999						39.255177	-84.437638	002978476		OHD002978476	PAD041552829	PA0013234				INTERNATIONAL PAPER CO.	001316561	NO		
2001	MANAGER HUMAN RESOURCES	ROBERT L. SEIMETZ	44647MRCRY411OB	MASSILLON STAINLESS INC.	411 OBERLIN RD. S.W.	MASSILLON	STARK	OH	44647	MASSILLON STAINLESS INC.	P.O. BOX 4813	MASSILLON	OH		44648	YES	NO	NO	NO	ROBERT SEIMETZ	3308376952	3316							331221						40.780506	-81.522097			OHD990834129		OH0092444						NO		
2002	VP. STRATEGIC TECHNOLOGY DEVELOPMENT	MILTON L. HOFF	43551MSTRC501WE	MASTER CHEMICAL CORP	501 WEST BOUNDARY	PERRYSBURG	WOOD	OH	43551	MASTER CHEMICAL CORP	PO BOX 10001	PERRYSBURG	OH		43552-3001	YES	NO	NO	NO	JULIE THOMAS	4198747902	2992							324191						41.552731	-83.63955	005053616		OHD005053616						MASTER CHEMICAL CORP.	005053616	NO		
2007	PRESIDENT	JERRY GARVER   -	44102MSTRC5709H	MASTER CHROME SERVICE INC.	5709 HERMAN AVE	CLEVELAND	CUYAHOGA	OH	44102	MASTER CHROME SERVICE INC.	5709 HERMAN AVE	CLEVELAND	OH		44102	YES	NO	NO	NO	JERRY GARVER	2169612012	3471							332813						41.487012	-81.726297	004180824										NO	NA	
