REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2001	EHS LEADER FEED DIVISION	PAUL LUTHER	50501LNDLK28278	LAND O'LAKES FARMLAND FEED	2827 8TH AVE. S.	FORT DODGE	WEBSTER	IA	50501	LAND O'LAKES FARMLAND FEED	2827 8TH AVE. S.	FORT DODGE	IA		50501	YES	NO	NO	NO			2048							311000						42.49748	-94.159498	107357659								LAND O'LAKES INC.	006253835	NO		
2001	EHS LEADER FEED DIVISION	PAUL LUTHER	52404LNDLK3721J	LAND O'LAKES FARMLAND FEED	3721 "J" ST. S.W.	CEDAR RAPIDS	LINN	IA	52404	LAND O'LAKES FARMLAND FEED	3721 "J" ST. S.W.	CEDAR RAPIDS	IA		52404	YES	NO	NO	NO			2048							311000						41.940343	-91.666554									LAND O'LAKES INC.	006253835	NO		
2003	EHS LEADER FEED DIVISION	PAUL LUTHER	50571LNDLK206MA	LAND O'LAKES FARMLAND FEED	206 MAIN	PALMER	POCAHONTAS	IA	50571	LAND O'LAKES FARMLAND FEED	206 MAIN	PALMER	IA		50571	YES	NO	NO	NO			2048							311000						42.630493	-94.601727									LAND O'LAKES INC	996253835	NO		
2002	EHS LEADER FEED DIVISION	PAUL LUTHER	50533FRMLN1020N	LAND O'LAKES FARMLAND FEED	1020 N.W. 10TH ST.	EAGLE GROVE	WRIGHT	IA	50533	LAND O'LAKES FARMLAND FEED	1020 N.W. 10TH ST.	EAGLE GROVE	IA		50533	YES	NO	NO	NO			2048							311119						42.673314	-93.90849	005300025								LAND O'LAKES INC.	006253835	NO		
1998	V.P. QUALITY ASSURANCE & REG. COMPLIANCE	STEVEN C. BROWN	52340GRWMRPOBOX	LAND O'LAKES FEED IOWA CITY	RTE. 6	IOWA CITY	JOHNSON	IA	52340	LAND O'LAKES FEED IOWA CITY	RTE. 6	IOWA CITY	IA		52340	NO	YES	NO		TERRY NAGLE	6514812271	2048							311000						41.702778	-91.636111	848854956				000000541				LAND O'LAKES INC.	006253835	NO		
1991			50643LNDLK650W5	LAND O'LAKES INC.	650 W. 5TH ST.	HUDSON	BLACK HAWK	IA	50643	LAND O'LAKES INC.	650 W. 5TH ST.	HUDSON	IA		50643	YES	NO	NO		TERRY NAGLE	6124812271	2079							311220						42.406573	-92.459314	080303894								LAND O'LAKES INC.	006253835	NO		
2004	EHS LEADER FEED DIVISION	PAUL LUTHER	50112GLDNS1006I	LAND O'LAKES PURINA FEED INC	1006 INDUSTRIAL AVE	GRINNELL	POWESHIEK	IA	50112	LAND O'LAKES PURINA FEED INC	1006 INDUSTRIAL AVE	GRINNELL	IA		50112	YES	NO	NO	NO	TERRY JANDRO	6514812730	2048							311000						41.720718	-92.723693	147067599								LAND O'LAKES INC	006253835	NO		
2007	FEED EHS LEADER	PAUL LUTHER	50401LNDLK16091	LAND O'LAKES PURINA FEED LLC - MASON CITY	1609 19TH ST SW	MASON CITY	CERRO GORDO	IA	50401	LAND O'LAKES PURINA FEED LLC - MASON CITY	1609 19TH ST SW	MASON CITY	IA		50401	YES	NO	NO	NO	LYDIA BOTHAM	6514812123	2048							311119						43.133692	-93.225527	806578337								LAND O LAKES INC	006253835	NO	LRBOTHAM@LANDOLAKES.COM	
2007	FEED EHS LEADER	PAUL LUTHER	51201LNDLK100WE	LAND O'LAKES PURINA FEED LLC - SHELDON	105 W 8TH ST	SHELDON	OBRIEN	IA	51201	LAND O'LAKES PURINA FEED LLC - SHELDON	105 W 8TH ST	SHELDON	IA		51201	YES	NO	NO	NO	LYDIA BOTHAM	6514812123	2048							311119						43.182472	-95.856557	806578337								LAND O'LAKES INC	006253835	NO	LRBOTHAM@LANDOLAKES.COM	
2007	FEED EHS LEADER	PAUL LUTHER	51106PRNML4600S	LAND O'LAKES PURINA FEED LLC - SIOUX CITY IA	4600 STONE AVE	SIOUX CITY	WOODBURY	IA	51106	LAND O'LAKES PURINA FEED LLC - SIOUX CITY IA	PO BOX 2818	SIOUX CITY	IA		51106	YES	NO	NO	NO	LYDIA BOTHAM	6514812123	2048							311119						42.479206	-96.347536	806578337								LAND O'LAKES INC	006253835	NO	LRBOTHAM@LANDOLAKES.COM	
2007	FEED EHS LEADER	PAUL LUTHER	52216LNDLKEASTO	LAND O'LAKES PURINA FEED LLC CLARENCE	1655 140TH ST	CLARENCE	CEDAR	IA	52216	LAND O'LAKES PURINA FEED LLC CLARENCE	PO BOX 248	CLARENCE	IA		52216	YES	NO	NO	NO	LYDIA BOTHAM	6514812123	2048							311119						41.888638	-91.041458	806578337								LAND O'LAKES INC	006253835	NO	LRBOTHAM@LANDOLAKES.COM	
2007	BUSINESS MANAGER	WILLIAM SANGSTER	52151LNSNG2320P	LANSING POWER STATION	2320 POWER PLANT DR	LANSING	ALLAMAKEE	IA	52151	LANSING POWER STATION	2320 POWER PLANT DR	LANSING	IA		52151	YES	NO	NO	NO	RYAN STENSLAND	3197864171	4911							221112						43.334954	-91.167075	132634353								INTERSTATE POWER & LIGHT CO	006940522	NO	NA	
1997	PLANT MANAGER	DANIEL L. BEINHORN	50450LRSNM500LA	LARSON MANUFACTURING CO.	500 LARSON AVE.	LAKE MILLS	WINNEBAGO	IA	50450	LARSON MANUFACTURING CO.	500 LARSON AVE.	LAKE MILLS	IA		50450	YES	NO	NO		DANIEL L. BEINHORN	5155922282	3442							332321						43.422884	-93.508917	197062268		IAD984611301		IA1676128						NO		
1994	V.P.	RANDY SMEDSTAD	52406NTRNN30829	LEFEBURE A DE LA RUE CO.	308 29TH ST. N.E.	CEDAR RAPIDS	LINN	IA	524023028	LEFEBURE A DE LA RUE CO.	P.O. BOX 2028	CEDAR RAPIDS	IA		52406	YES	NO	NO		ROBERT FALTER	3193695106	3499							334119						42.006661	-91.637714	150520344		LAD001050830						DE LA RUE	210082301	NO		
2007	ASSISTANT  PLANT MANAGER	TOM O'NEILL	50401LHGHP70025	LEHIGH CEMENT  CO	700 25TH ST	MASON CITY	CERRO GORDO	IA	50401	LEHIGH CEMENT  CO	700 25TH ST	MASON CITY	IA		50401	YES	NO	NO	NO	TOM O'NEILL	6414213400	3241							327310						43.176854	-93.212028	005288634								LEHIGH CEMENT CO	001316355	NO	TO'NEILL@LEHIGHCEMENT.COM	
1989	GENERAL MANAGER	ROBERT ST. MARTIN	52601LHGHL2825M	LEHIGH-LEOPOLD	2825 MT. PLEASANT ST.	BURLINGTON	DES MOINES	IA	52601	LEHIGH-LEOPOLD	2825 MT. PLEASANT ST.	BURLINGTON	IA		52601	YES	NO	NO		RICK KIMMITT	3197532271	2521							337211						40.825786	-91.143895			IAD055802516						JOYCE INTL. INC.	101221182	NO		
2007	GENERAL PLANT  MANAGER	PARKE W. ADAMSON	50158LNNXN200S1	LENNOX INDUSTRIES INC	200 S 12TH AVE	MARSHALLTOWN	MARSHALL	IA	501580250	LENNOX INDUSTRIES INC.	PO BOX 250	MARSHALLTOWN	IA		501580250	YES	NO	NO	NO	OZZIE BUCKLER	9724975000	3585							333415						42.048203	-92.892616	005288840								LENNOX INTERNATIONAL INC	139564538	NO	OZZIE.BUCKLER@LENNOXINTL.COM	
1991	MANAGER ENVIRONMENTAL AFFAIRS	JOHN R. KEIL	50401LBBYW19THS	LIBBEY OWENS FORD CO.	19TH ST. S.W. & TAFT AVE.	MASON CITY	CERRO GORDO	IA	50401	LIBBEY OWENS FORD CO.	19TH ST. S.W. & TAFT AVE.	MASON CITY	IA		50401	YES	NO	NO		JOHN R. KEIL	4192473715	3231							327215						43.13367	-93.240637	047056684		IAD098024862		IA1750104				PILKINGTON HOLDINGS INC.	212371884	NO		
2007	PLANT MANAGER	LARS DUNN	50201LNCLN59511	LINCOLNWAY ENERGY LLC	59511 LINCOLN HWY	NEVADA	STORY	IA	50201	LINCOLNWAY ENERGY LLC	59511 LINCOLN HWY	NEVADA	IA		50201	YES	NO	NO	NO	LARS DUNN	5153828899								325193						42.026111	-93.509167	152871591										NO	LDUNN@LINCOLNWAYENERGY.COM	
2007	GENERAL MANAGER	STEVE ROE	51035LTTLS488FA	LITTLE SIOUX CORN PROCESSORS L.P.	4808 F AVE	MARCUS	CHEROKEE	IA	51035	LITTLE SIOUX CORN PROCESSORS L.P.	4808 F AVE	MARCUS	IA		51035	YES	NO	NO	NO	STEVE ROE	7123762800	2869							325193						42.821667	-95.76166	114150548										NO	STEVE.ROE@LITTLESIOUXCORNPROCESSORS.COM	
1989	PLANT MANAGER	JERRY J. HANKINS	52641LMNTMMAPLE	LOMONT MOLDING INC.	MAPLE LEAF DR.	MOUNT PLEASANT	HENRY	IA	52641	LOMONT MOLDING INC.	MAPLE LEAF DR.	MOUNT PLEASANT	IA		52641	YES	NO	NO		JERRY HANKINS		3079							326199						40.974154	-91.532836											NO		
2007	PLANT MANAGER	PAUL STEIGLEDER	52240JMSRV2000I	LOPAREX, INC	2000 INDUSTRIAL PARK RD	IOWA CITY	JOHNSON	IA	52240	LOPAREX, INC	2000 INDUSTRIAL PARK RD	IOWA CITY	IA		52240	YES	NO	NO	NO	ROD FOLKMANN	3193415047	2672							323112						41.6355	-91.496819	50691617								UPM-KYMMENE	1825306	NO	ROD.FOLKMANN@LOPAREX.COM	
1992	FACILITY MANAGER	PAUL C. HURST	52591LSRCHRR2	LOUIS RICH CO.	R.R. 2	SIGOURNEY	KEOKUK	IA	52591	LOUIS RICH CO.	R.R. 2	SIGOURNEY	IA		52591	YES	NO	NO		PAUL C. HURST	5156223816	2015							311000						41.371667	-92.180556	128662285		IAD981125743		IA5475100				PHILIP MORRIS COS. INC.	144628310	NO		
1995	GROWOUT PROCUREMENT MANAGER IOWA	DENNIS R. BRECHLER	50075LSRCHRTE1B	LOUIS RICH CO.	3364 VAIL AVE.	ELLSWORTH	HAMILTON	IA	50075	LOUIS RICH CO.	3364 VAIL AVE.	ELLSWORTH	IA		50075	YES	NO	NO		JIM DRUMMOND	5158362126	2048							311000						42.301158	-93.5602	054916135								PHILIP MORRIS COS. INC.	144628310	NO		
2007	PLANT MANAGER	LINDA POE	52732LLNTN2001B	M. L. KAPP GENERATING STATION	2001 BEAVER CHANNEL PKWY	CLINTON	CLINTON	IA	52732	M. L. KAPP GENERATING STATION	2001 BEAVER CHANNEL PKWY	CLINTON	IA		52732	YES	NO	NO	NO	RYAN STENSLAND	3197864171	4911							221112						41.809209	-90.234015	006941553								INTERSTATE POWER & LIGHT	006940522	NO	NA	
1994	GENERAL MANAGER	ANDREW DAVIS	52577MHSKB14071	MAHASKA BOTTLING CO.	1407 17TH AVE. E.	OSKALOOSA	MAHASKA	IA	52577	MAHASKA BOTTLING CO.	P.O. BOX 50	OSKALOOSA	IA		52577-0050	YES	NO	NO		BEV GROTHE	5156733481	2086							312111						41.279817	-92.630357	005295266		IAD984571364								NO		
2007	PLANT MANAGER	MARK MOLINE	50022JPTRNWESTH	MAHLE ENGINE COMPONENTS USA INC.	60428 MARNE RD	ATLANTIC	CASS	IA	50022	MAHLE ENGINE COMPONENTS USA INC.	60428 MARNE RD	ATLANTIC	IA		50022	YES	NO	NO	NO	WILLIAM V. HILDEBRAND	7122435060	3714							336312						41.413125	-95.034356	056417249								MAHLE ENGINE COMPONENTS USA	096372883	NO	WILLIAM.HILDEBRAND@US.MAHLE.COM	
2000	EXECUTIVE VICE PRESIDENT	TIMOTHY BRANDT	50321PRRMN3001M	MAHLE-PARR MANUFACTURING INC	3001 MCKINLEY AVENUE	DES MOINES	POLK	IA	50321	MAHLE-PARR MANUFACTURING INC	3001 MCKINLEY AVENUE	DES MOINES	IA		50321	YES	NO	NO	NO	JEFF STRONG	5152858681	3465	3714						336370						41.541015	-93.657299	005276605		IAD005276605						MAHLE INDUSTRIES		NO		
2000	EXECUTIVE VICE PRESIDENT	TIMOTHY BRANDT	50273PRRMN505EM	MAHLE-PARR MANUFACTURING INC	505 E. MADISON AVENUE	WINTERSET	MADISON	IA	50273	MAHLE-PARR MANUFACTURING INC	505 E. MADISON AVENUE	WINTERSET	IA		50273	YES	NO	NO	NO	JEFF STRONG	5152858681	3465	3714						336370						41.347346	-94.009581	181008897		IAD984568154						MAHLE INDUSTRIES		NO		
2004	GENERAL MANAGER	CLAUDE GOZIA	51201MNTNR1701S	MAINTAINER CORP OF IOWA	1701 S SECOND AVE	SHELDON	OBRIEN	IA	51201	MAINTAINER CORP OF IOWA	PO BOX 349	SHELDON	IA		51201	YES	NO	NO	NO	CLAUDE GOZIA	7123245001	3713							336211						43.169911	-95.858699			IAD984589945								NO		
2007	GENERAL MANAGER	JEFFREY SABRASKI	51640MNLDR100GE	MANILDRA MILLING CO	100 GEORGE ST	HAMBURG	FREMONT	IA	51640	MANILDRA MILLING CO	100 GEORGE ST	HAMBURG	IA		51640	YES	NO	NO	NO	JERRFREY SABRASKI	7123822265	2041	2869						311999						40.593972	-95.66775	122022809								HONAN HOLDING'S USA INC.		NO	NA	
2007	VICE PRESIDENT OF MANUFACTURING	JOHN FREUND	52060MQKTC141JA	MAQUOKETA CO	141 JACOBSEN DR	MAQUOKETA	JACKSON	IA	52060	MAQUOKETA CO	141 JACOBSEN DR	MAQUOKETA	IA		52060	YES	NO	NO	NO	GEORGE DOREMUS	5635827475								332919						42.068173	-90.646927									MORRISON BROTHERS CO	005103825	NO	GDOREMUS@MORBROS.COM	
1991	MANAGER	RICHARD K. NELSON	52807MRLYP500E5	MARLEY CO MARLEY PUMP DIVISION	500 E 59TH ST	DAVENPORT	SCOTT	IA	52807	MARLEY CO MARLEY PUMP DIVISION	500 E 59TH ST	DAVENPORT	IA		52807	YES	NO	NO		RICHARD K NELSON	3193918600	3561							333911						41.580015	-90.567784	005069075		IAD005263785		008222110				MARLEY COOLING TECHNOLOGIES INC	007131816	NO		
2007	DIRECTOR OF ENGINEERING	DAVE A. DELUCA	52761DNPTC49159	MARS PETCARE US INC.	4901 59TH AVE W	MUSCATINE	MUSCATINE	IA	52761	MARS PETCARE US INC.	4901 59TH AVE W	MUSCATINE	IA		52761	YES	NO	NO	NO	ERIKA SAAD	6158074626	2047							311111						41.371389	-91.116667									MARS PETCARE US INC.	007134919	NO	ERIKA.SAAD@EFFEM.COM	
1989	PLANT MGR.	CHARLES H. ALEXANDER	50158MRSHL104SO	MARSHALLTOWN TROWEL CO.	104 SOUTH 8TH AVE.	MARSHALLTOWN	MARSHALL	IA	50158	MARSHALLTOWN TROWEL CO.	104 SOUTH 8TH AVE.	MARSHALLTOWN	IA		50158	YES	NO	NO		DAVID J. DATERS	5157535999	3423							332212						42.047681	-92.899914											NO		
2004	VICE PRESIDENT/GENERAL MANAGER	MICHAEL WARREN	50009MRZTT838TH	MARZETTI FROZEN PASTA	803 8TH ST SW	ALTOONA	POLK	IA	50009	MARZETTI FROZEN PASTA	803 8TH ST SW	ALTOONA	IA		50009	YES	NO	NO	NO	LOWELL BERRY	6148424200	2038							311412						41.644167	-93.474167	004283004				61275932				T. MARZETTI INC		NO		
1995	PRES.	DEAN HESS	50401MSNCT1410S	MASON CITY RECYCLING CENTER LTD.	1410 S. MONROE	MASON CITY	CERRO GORDO	IA	50401	MASON CITY RECYCLING CENTER LTD.	P.O. BOX 1534	MASON CITY	IA		50402	YES	NO	NO		DEAN HESS	5154231200	2679							322200						43.137794	-93.210067					1IA481348						NO		
2006	SENIOR DIRECTOR  NEWTON OPERATIONS	MARK PARRIOTT	50208MYTGCN19TA	MAYTAG APPLIANCES - NEMC	1716 N 19TH AVE E	NEWTON	JASPER	IA	50208	MAYTAG APPLIANCES - NEMC	403 W 4TH ST N	NEWTON	IA		50208	YES	NO	NO	NO	CHRIS WYSE	2699233417	3633							335224	333312					41.717473	-93.032379	113044614								MAYTAG - SUBSIDIARY OF WHIRLPOOL CORP	005285689	NO		
2006	SR. DIRECTOR NEWTON OPERATIONS	MARK PARRIOTT	50208MYTGCN19TH	MAYTAG APPLIANCES - NLP - PLANT 2	927 N 19TH AVE E	NEWTON	JASPER	IA	50208	MAYTAG APPLIANCES - NLP - PLANT 2	927 N 19TH AVE E	NEWTON	IA		50208	YES	NO	NO	NO	CHRIS WYSE	2699233417	3633							335224	333312					41.71655	-93.041981	113044614								MAYTAG CORP. - SUB. OF WHIRLPOOL CORP	005285689	NO		
2004	SENIOR DIRECTOR NEWTON OPERATIONS	MARK PARRIOTT	50208MYTGCONEDE	MAYTAG APPLIANCES NLP PLANT 1	403 W 4TH ST N	NEWTON	JASPER	IA	50208	MAYTAG APPLIANCES NLP PLANT 1	403 W 4TH ST N	NEWTON	IA		50208	YES	NO	NO	NO	JOHN DAGGETT	6417877711	3633							335224						41.702503	-93.057586	113044614		IAT200010585		005059100				MAYTAG CORP	005285689	NO		
2007	PRESIDENT	MICHAEL WUEST	50455MCNTR8FIRS	MCINTIRE FABRICATORS INC	800 FIRST ST	MC INTIRE	MITCHELL	IA	50455	MCINTIRE FABRICATORS INC	800 FIRST ST	MC INTIRE	IA		50455	YES	NO	NO	NO	MATT GREGORY	5073748744	3531							333120						43.432778	-92.593611	608002416								OSHKOSH TRUCK CORP	006070445	NO	MGREGORY@MCNEILUSCO.COM	
2007	VICE PRESIDENT	JAY MCKEE	52761MCKBT1000H	MCKEE BUTTON	1000 HERSHEY AVE	MUSCATINE	MUSCATINE	IA	52761	MCKEE BUTTON CO	PO BOX 230	MUSCATINE	IA		52761	YES	NO	NO	NO	JAY MCKEE	5632632421	3965							339993						41.415169	-91.055627	005269725										NO	JMCKEE@MCKEEBUTTON.COM	
1998	PLANT MANAGER	TRACY JACOBSON	50220BRDNN715FI	MEADOW GOLD DAIRIES	715 1ST AVE.	PERRY	DALLAS	IA	50220	MEADOW GOLD DAIRIES	715 1ST AVE.	PERRY	IA		50220	YES	NO	NO		TRACY JACOBSON	5154653574	2024							311520						41.835288	-94.106948	005292834								SOUTHERN FOODS GROUP LP	174127555	NO		
1994	GENERAL MANAGER	JOHN MARTY,	50309MDWGL1719W	MEADOW GOLD DAIRIES INC.	1719 W. GRAND AVE.	DES MOINES	POLK	IA	503093809	MEADOW GOLD DAIRIES INC.	1719 W. GRAND AVE.	DES MOINES	IA		50309-3809	YES	NO	NO		DALE CLARK	5152436115	2024							311520						41.584673	-93.639706	121476543				IA1184971				BORDEN INC.	001338797	NO		
2007	PRESIDENT	BRUCE MEMINGER	52748MMNGR11ELE	MEMINGER METAL FINISHING INC.	1100 E LECLAIRE RD	ELDRIDGE	SCOTT	IA	52748	MEMINGER METAL FINISHING	PO BOX 225	ALEDO	IL		61231	YES	NO	NO	NO	BRUCE MEMINGER	3095823363								332813						41.654917	-90.570615	199971797										NO	BMEMINGER@MMF-INC.COM	
1994	PRESIDENT	JACK TALLEY	52404MNDLL801FI	MENDELL CO.	801 FIRST ST. SW	CEDAR RAPIDS	LINN	IA	52404	MENDELL CO.	P.O. BOX 99	CEDAR RAPIDS	IA		52406-0099	YES	NO	NO		STEVE HANCE	3193983798	2834							325412						41.969908	-91.668888	002536456								PENWEST LTD.	113022586	NO		
2005	DIRECTOR OF MANUFACTURING	JASON MCRELL	50158DNHMB811EA	MEPCO	811 E MAIN ST	MARSHALLTOWN	MARSHALL	IA	50158	MARSHALL ENGINEERED PRODUCTS CO	3056-C WALKER RIDGE DR	GRAND RAPIDS	MI		49544	YES	NO	NO	NO	JASON MCRELL	6162461433	3433							333414						42.049098	-92.898611	966828717								MICHIGAN WHEEL CORP	047688841	NO		
1987	GENERAL MANAGER	DONALD STEINKE	50501MPCCNHIGHW	MEPCO/CENTRALAB INC.	HWY. 20 W.	FORT DODGE	WEBSTER	IA	505019006	MEPCO/CENTRALAB INC.	HWY. 20 W.	FORT DODGE	IA		50501-9006	YES	NO	NO		TED VAUGHN	5155731312	3679													42.484382	-94.20674	021104229		IAD005285747						PHILIPS ELECTRONICS N.A. CORP.	001291111	NO		
2007	HUMAN RESOUCE HEALTH AND SAFETY MANAGER	MARLA SMITH	50588FRSNF2897E	MERIDIAN MANFACTURING GROUP	2897 EXPANSION BLVD	STORM LAKE	BUENA VISTA	IA	50588	MERIDIAN MANFACTURING GROUP	2897 EXPANSION BLVD	STORM LAKE	IA		50588	YES	NO	NO	NO	MARLA SMITH	7127321780	3443							332439	332420					42.643752	-95.178961	198066706										NO	MSMITH@MERIDIANMFG.COM	
2000	SITE MANAGER	DAN HEMPEL	52556RCKWL1801W	MERITOR HEAVY VEHICLE SYSTEMS LLC	1801 W. STONE RD.	FAIRFIELD	JEFFERSON	IA	525562148	MERITOR HEAVY VEHICLE SYSTEMS LLC	1801 W. STONE RD.	FAIRFIELD	IA		52556-2148	YES	NO	NO		DAN HEMPEL	6414692302	3714							336000						41.014457	-91.983136	065219339		IAD065219339		IA3627348				ARVIN MERITOR INC.	176733434	NO		
1990	GENERAL MANAGER	MARK E. LUCHT	52060MRLNCEASTM	MERLA INC CB CO.	1286 E MAPLE ST	MAQUOKETA	JACKSON	IA	52060	MERLA INC., CB CO.	1286 EAST MAPLE ST.	MAQUOKETA	IA		52060	YES	NO	NO		MARK E. LUCHT	3196525165	3714							336312						42.065822	-90.648623			IAD089982573								NO		
2007	CORPORATE DIRECTOR, EHS	TED H WELLS	50613MTKTC312SA	METOKOTE CORP PLANT 15	312 SAVANNAH	CEDAR FALLS	BLACK HAWK	IA	50613	METOKOTE CORP PLANT 15	1340 NEUBRECHT RD	LIMA	OH		45801	YES	NO	NO	NO	CHAD KIRCHNER	4199967888	3479							332812						42.478315	-92.448325	933318610								METOKOTE CORP	048788426	NO	CKIRCHNER@METOKOTE.COM	
2005	VICE PRESIDENT OF ENGINEERING	BRENT SCHWARTZ	50703MTKTC2320N	METOKOTE CORP PLANT 24	2320 NE DR	WATERLOO	BLACK HAWK	IA	50703	METOKOTE CORP PLANT 24	1340 NEUBRECHT RD	LIMA	OH		45801	YES	NO	NO	NO	CHAD ULM	4199967892	3479							332812						42.511386	-92.286485	160202370								METOKOTE CORP	048788426	NO		
2004	GENERAL MANAGER	JOHN K. BOYD	52632MRSRB3588M	METSO MINERALS INDUSTRIES	3588 MIAN ST	KEOKUK	LEE	IA	52632	METSO MINERALS INDUSTRIES	3588 MIAN ST	KEOKUK	IA		52632	YES	NO	NO	NO	JIM SWALLOW	3195248430	3069							326299						40.423633	-91.41128	103951026		IAD075838490						METSO MINERALS INDUSTRIES INC	182846063	NO		
1987		RICHARD L. GOREHAM	50265MDCNT2360G	MID-CENTRAL PLASTICS INC.	2360 GRAND AVE.	WEST DES MOINES	POLK	IA	50265	MID-CENTRAL PLASTICS INC.	2360 GRAND AVE.	WEST DES MOINES	IA		50265	YES	NO	NO		KENNETH C. MEYTHALER	5152256707	3089													41.557301	-93.736783	051668945		IAD051668945								NO		
1988	VICE PRESIDENT, REGIONAL MANAGER	JEFFREY C. ELGIN	52404MDCNT19512	MID-CONTINENT BOTTLERS INC.	1051- 27TH AVE. SW	CEDAR RAPIDS	LINN	IA	52404	MID-CONTINENT BOTTLERS INC.	1051- 27TH AVE. SW	CEDAR RAPIDS	IA		52404	NO	NO	NO		MR. JEFFREY ELGIN	3193667131								312111						41.95111	-91.683909	147804892										NO		
2007	GENERAL MANAGER-NEAL ENERGY CENTER	DANA RALSTON	51101GRGNL11512	MIDAMERICAN ENERGY CO GEORGE NEAL NORTH	1151 260TH ST	SERGEANT BLUFF	WOODBURY	IA	51054	MIDAMERICAN ENERGY CO GEORGE NEAL NORTH	1151 260TH ST	SERGEANT BLUFF	IA		51054	YES	NO	NO	NO	DANA RALSTON	7122775222	4911							221112						42.326658	-96.379203	048531151								MIDAMERICAN ENERGY CO	884718768	NO	DMRALSTON@MIDAMERICAN.COM	
2007	GENERAL MANAGER	BRIAN MUNDT	51501CNCLB2115N	MIDAMERICAN ENERGY CO WALTER SCOTT JR. ENERGY CENTER	7215 NAVAJO	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	MIDAMERICAN ENERGY CO WALTER SCOTT JR. ENERGY CENTER	7215 NAVAJO	COUNCIL BLUFFS	IA		51501	YES	NO	NO	NO	BRIAN MUNDT	7123665315	4911							221112						41.185592	-95.842112	809776768								MIDAMERICAN ENERGY CO	884718768	NO	BJMUNDT@MIDAMERICAN.COM	
2007	GENERAL MANAGER-NEAL ENERGY CENTER	DANA RALSTON	51101GRGNL2761P	MIDAMERICAN ENERGY-GEORGE NEAL SOUTH	2761 PORT NEAL CIR	SALIX	WOODBURY	IA	51052	MIDAMERICAN ENERGY-GEORGE NEAL SOUTH	2761 PORT NEAL CIR	SALIX	IA		51052	YES	NO	NO	NO	DANA RALSTON	7122775222	4911							221112						42.301944	-96.358012	175962679								MIDAMERICAN ENERGY CO	884718768	NO	DMRALSTON@MIDAMERICAN.COM	
2007	GENERAL MANAGER	STEVEN D. HARDING	52761LSGNR86021	MIDAMERICAN ENERGY-LOUISA GENERATING STATION	8602 172ND ST	MUSCATINE	LOUISA	IA	52761	MIDAMERICAN ENERGY-LOUISA GENERATING STATION	8602 172ND ST	MUSCATINE	IA		52761	YES	NO	NO	NO	STEVEN D. HARDING	5632622865	4911							221112						41.314806	-91.092142	120292941								MIDAMERICAN ENERGY COMPNAY	884718768	NO	SHARDING@MIDAMERICAN.COM	
2007	GENERAL MANAGER	STEVEN D. HARDING	52722RVRSD6001S	MIDAMERICAN ENERGY-RIVERSIDE GENERATING STATION	6001 STATE ST	BETTENDORF	SCOTT	IA	52722	MIDAMERICAN ENERGY-RIVERSIDE GENERATING STATION	6001 STATE ST	BETTENDORF	IA		52722	YES	NO	NO	NO	STEVEN D. HARDING	5632622865	4911							221112						41.54075	-90.451074	048530997								MIDAMERICAN ENERGY CO	884718768	NO	SHARDING@MIDAMERICAN.COM	
1997		RICHARD JORGENSON	50036MDLND800SN	MIDLAND BIO PRODUCTS CORP.	800 SNEDDEN DR.	BOONE	BOONE	IA	50036	MIDLAND BIO PRODS. CORP.	P.O. BOX 309	BOONE	IA		50036	YES	NO	NO		RICHARD JORGENSON	5154325516	3841							325412						42.045091	-93.851341	183601673		IA0000464230								NO		
2007	OPERATIONS MANAGER	ED DAILEY	52404MDLND10150	MIDLAND FORGE DIV	101 5OTH AVE SW	CEDAR RAPIDS	LINN	IA	524044910	MIDLAND FORGE DIV	101 5OTH AVE SW	CEDAR RAPIDS	IA		52404-4910	YES	NO	NO	NO	DERMOT KERIN	3192940144	3462							332111						41.929277	-91.65866	002105534								COLUMBUS MCKINNON CORP	002105534	NO	DERMOTK@US-ENVIRONMENTAL.COM	
2002	SECRETARY	DEBORAH FORSYTHE	50233MDLNDPOBOX	MIDLAND INTERNATIONAL TILEWORKS	1521 HWY. 6 E.	REDFIELD	DALLAS	IA	50233	MIDLAND INTL. TILEWORKS	210 FOSTER DR.	DES MOINES	IA		50312	YES	NO	NO	NO	DEBORAH FORSYTHE	5152773505	3253							327122						41.591632	-94.182614	139787048		IAD984590703								NO		
