REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	DIRECTOR OF ENVIRONMENT	MEGHAN MCDONALD	80501LFRGW272ST	LAFARGE DEL CAMINO READY MIX	2702 STATE HWY 119	LONGMONT	WELD	CO	80501	LAFARGE ENVIRONMENTAL	10170 CHURCH RANCH WAYSUITE 200	WESTMINSTER	CO		80021	YES	NO	NO	NO	ML RICHARDSON	3036574329	3273							327320						40.159722	-104.993611	160875381								LAFARGE NA INC.	067568246	NO	M.L.RICHARDSON@LAFARGE-NA.COM	
2007	DIRECTOR OF ENVIRONMENT	MEGHAN  MCDONALD	80631LFRGW925N3	LAFARGE GREELEY READY MIX	925 N 35TH AVE	GREELEY	WELD	CO	80631	LAFARGE ENVIRONMENTAL	10170 CHURCH RANCH WAYSUITE 200	WESTMINSTER	CO		80021	YES	NO	NO	NO	ML RICHARDSON	3036574329	3273							327320						40.445977	-104.734828	160875381								LAFARGE NA INC.	067568246	NO	M.L.RICHARDSON@LAFARGE-NA.COM	
2007	DIRECTOR OF ENVIRONMENT	MEGHAN MCDONALD	81637LFRGW11589	LAFARGE GYPSUM RANCH READY MIX	11589 HWY 6	GYPSUM	EAGLE	CO	81637	LAFARGE ENVIRONMENTAL	10170 CHURCH RANCH WAYSUITE 200	WESTMINSTER	CO		80021	YES	NO	NO	NO	ML RICHARDSON	3036574329	3273							327320						39.65	-106.925	160875381								LAFARGE NA INC.	067568246	NO	M.L.RICHARDSON@LAFARGE-NA.COM	
2007	DIRECTOR OF ENVIRONMENT	MEGHAN MCDONALD	81645LFRGM112BA	LAFARGE MINTURN READY MIX	1120 BALL PARK RD	MINTURN	EAGLE	CO	81645	LAFARGE ENVIRONMENTAL	10170 CHURCH RANCH WAY	WESTMINSTER	CO		80021	YES	NO	NO	NO	ML RICHARDSON	3036574329								327320						0	0	160875381								LAFARGE NOTH AMERICA INC.	067568246	NO	M.L.RICHARDSON@LAFARGE-NA.COM	
2007	DIRECTOR OF ENVIRONMENTAL	MEGHAN MCDONALD	80125LFRGW11255	LAFARGE PARK-85 READY MIX	11255 DUMONT WAY	LITTLETON	DOUGLAS	CO	80125	LAFARGE ENVIRONMENTAL	10170 CHURCH RANCH WAYSUITE 200	WESTMINSTER	CO		80021	YES	NO	NO	NO	ML RICHARDSON	3036574329	3273							327320						39.540943	-105.03952	160875381								LAFARGE NA INC.	067568246	NO	M.L.RICHARDSON@LAFARGE-NA.COM	
2007	DIRECTOR OF ENVIRONMENT	MEGHAN MCDONALD	81623LFRGW14156	LAFARGE POWERS READY MIX	14156 HWY 82	CARBONDALE	GARFIELD	CO	81623	LAFARGE ENVIRONMENTAL	10170 CHURCH RANCH WAYSUITE 200	WESTMINSTER	CO		80021	YES	NO	NO	NO	ML RICHARDSON	3036574329	3273							327320						39.415833	-107.189722	160875381								LAFARGE NA INC.	067568246	NO	M.L.RICHARDSON@LAFARGE-NA.COM	
2007	DIRECTOR OF ENVIRONMENT	MEGHAN MCDONALD	81007LFRGW630ST	LAFARGE PUEBLO WEST ASPHALT	630 STATES AVE	PUEBLO WEST	PUEBLO	CO	81007	LAFARGE ENVIRONMENTAL	10170 CHURCH RANCH WAYSUITE 200	WESTMINSTER	CO		80021	YES	NO	NO	NO	ML RICHARDSON	3036574329	3273							327320						38.353333	-104.652222	160875381								LAFARGE NA INC.	067568246	NO	M.L.RICHARDSON@LAFARGE-NA.COM	
2007	DIRECTOR OF ENVIRONMENT	MEGHAN MCDONALD	80204LFRGW1151Q	LAFARGE QUIVAS READY MIX	1151 QUIVAS ST	DENVER	DENVER	CO	80204	LAFARGE ENVIRONMENTAL	10170 CHURCH RANCH WAYSUITE 200	WESTMINSTER	CO		80021	YES	NO	NO	NO	ML RICHARDSON	3036574329	3273							327320						39.73519	-105.007751	160875381								LAFARGE NA INC.	067568246	NO	M.L.RICHARDSON@LAFARGE-NA.COM	
2007	DIRECTOR OF ENVIRONMENT	MEGHAN MCDONALD	80525LFRGW3000S	LAFARGE RIGDEN READY MIX	3000 S COUNTY RD 9	FORT COLLINS	LARIMER	CO	80525	LAFARGE ENVIRONMENTAL	10170 CHURCH RANCH WAYSUITE 200	WESTMINSTER	CO		80021	YES	NO	NO	NO	ML RICHARDSON	3036574329	3273							327320						40.544041	-105.019516	160875381								LAFARGE NA INC.	067568246	NO	M.L.RICHARDSON@LAFARGE-NA.COM	
2007	DIRECTOR OF ENVIRONMENT	MEGHAN MCDONALD	80026LFRGW1160R	LAFARGE ROCK CREEK READY MIX	1160 ROCK CREEK CT	LAFAYETTE	BOULDER	CO	80026	LAFARGE ENVIRONMENTAL	10170 CHURCH RANCH WAYSUITE 200	WESTMINSTER	CO		80021	YES	NO	NO	NO	ML RICHARDSON	3036574329	3273							327320						39.978725	-105.073253	160875381								LAFARGE NA INC.	067568246	NO	M.L.RICHARDSON@LAFARGE-NA.COM	
2007	DIRECTOR OF ENVIRONMENT	MEGHAN MCDONALD	80477LFRGW2275U	LAFARGE STEAMBOAT READY MIX	22705 U.S. 40	STEAMBOAT SPRINGS	ROUTT	CO	80477	LAFARGE ENVIRONMENTAL	10170 CHURCH RANCH WAY SUITE 200	WESTMINSTER	CO		80021	YES	NO	NO	NO	M.L.RICHARDSON	3036574329								327320						40.486721	-106.997837	160875381								LAFARGE NORTH AMERICA INC	067568246	NO	M.L.RICHARDSON@LAFARGE-NA.COM	
2007	DIRECTOR OF ENVIRONMENT	MEGHAN MCDONALD	80301LFRGW5959V	LAFARGE VALMONT READY MIX	5959 VALMONT DR	BOULDER	BOULDER	CO	80301	LAFARGE ENVIRONMENTAL	10170 CHURCH RANCH WAYSUITE 200	WESTMINSTER	CO		80021	YES	NO	NO	NO	ML RICHARDSON	3036574329	3273							327320						40.031124	-105.214598	160875381								LAFARGE NA INC.	067568246	NO	M.L.RICHARDSON@LAFARGE-NA.COM	
2007	DIRECTOR OF ENVIRONMENT	MEGHAN MCDONALD	80908LFRGW8355V	LAFARGE VOLLMER READY MIX	8355 VOLLMER RD	COLORADO SPRINGS	EL PASO	CO	80908	LAFARGE ENVIRONMENTAL	10170 CHURCH RANCH WAYSUITE 200	WESTMINSTER	CO		80021	YES	NO	NO	NO	ML RICHARDSON	3036574329	3273							327320						38.952538	-104.690855	160875381								LAFARGE NA INC	067568246	NO	M.L.RICHARDON@LAFARGE-NA.COM	
2007	DIRECTOR OF ENVIRONMENT	MEGHAN MCDONALD	80401LFRGW1841W	LAFARGE WEST INC	18401 W COLFAX	GOLDEN	JEFFERSON	CO	80401	LAFARGE TECHNICAL SERVICES	10170 CHURCH RANCH WAY SUITE 200	WESTMINSTER	CO		80021	YES	NO	NO	NO	ML TUCKER	3036574329	2951	3273						327320						39.699268	-105.232582	160875381								LAFARGE NORTH AMERICA INC	067568246	NO		
2002	VICE PRESIDENT	SCOTT GUDAHL	80439LFRGW20575	LAFARGE WEST INC.	20575 BRYANT DR.	EVERGREEN	JEFFERSON	CO	80439	LAFARGE TECHNICAL SERVICES	1590 W. 12TH AVE.	DENVER	CO		80204	YES	NO	NO	NO	M.L. TUCKER	3036574329	3273							327320						39.650642	-105.346474	160875381				COR010301				LAFARGE NORTH AMERICA INC.	067568246	NO		
2002	VICE PRESIDENT	SCOTT GUDAHL	80112LFRGWJORDA	LAFARGE WEST INC.	JORDAN RD. & E-470	ENGLEWOOD	ARAPAHOE	CO	80112	LAFARGE TECHNICAL SERVICES	1590 W. 12TH AVE.	DENVER	CO		80204	YES	NO	NO	NO	M. L. TUCKER	3036574329	3273							327320						40.025556	-105.221944	160875381				COR010307				LAFARGE NORTH AMERICA INC.	067568246	NO		
2002	DIRECTOR OF ASSETS/OPERATIONS	STEVE BURNSIDE	80301LFRGW6395P	LAFARGE WEST INC.	6395 PECOS ST.	BOULDER	BOULDER	CO	80301	LAFARGE TECHNICAL SERVICES	1590 W 12TH AVE	DENVER	CO		80204	YES	NO	NO	NO	M. L. TUCKER	3036574329	2951							324121						39.812664	-105.00624	160875381								LAFARGE NORTH AMERICA INC	067568246	NO		
2001	VICE PRESIDENT	STEVE WOOD	80477LFRGW34345	LAFARGE WEST INC.	34345 HWY. 131	STEAMBOAT SPRINGS	ROUTT	CO	80477	LAFARGE TECHNICAL SERVICES	1590 W. 12TH AVE.	DENVER	CO		80204	YES	NO	NO		MIKE SHEAHAN	3036574333	3273							327320						40.426111	-106.828888	160875381				COG500120				LAFARGE NORTH AMERICA INC.	067568246	NO		
2002	VICE PRESIDENT	SCOTT GUDAHL	80501LFRGW9736N	LAFARGE WEST INC.	9736 NELSON RD.	LONGMONT	BOULDER	CO	80501	LAFARGE TECHNICAL SERVICES	1590 W. 12TH AVE.	DENVER	CO		80204	YES	NO	NO	NO	M.L. TUCKER	3036574329	3273							327320						40.152417	-105.126729	160875381				COR010306				LAFARGE N.A. INC.	067568246	NO		
2002	VICE PRESIDENT	SCOTT GUDAHL	80303LFRGW11658	LAFARGE WEST INC.	11658 HWY. 93	BOULDER	BOULDER	CO	80303	LAFARGE TECHNICAL SERVICES	1590 W. 12TH AVE.	DENVER	CO		80204	YES	NO	NO	NO	M.L. TUCKER	3036574329	3273							327320						39.908333	-105.2375	160875381				COR011001				LAFARGE NORTH AMERICA INC.	067568246	NO		
2006	DIRECTOR OF ENVIRONMENT	MEGHAN MCDONALD	80907LFRGW3390D	LAFARGE WEST INC. DRENNAN PLA NT	3390 DRENNAN S INDUSTRIAL	COLORADO SPRINGS	EL PASO	CO	80907	LAFARGE ENVIRONMENTAL	10170 CHURCH RANCH WAYSUITE 200	WESTMINSTER	CO		80021	YES	NO	NO	NO	ML TUCKER	3036574329	3273							327320						38.784444	-104.760833	160875381								LAFARGE NA INC.	067568246	NO		
2006	DIRECTOR OF ENVIRONMENT	MEGHAN MCDONALD	80640LFRGW9285E	LAFARGE WEST INC. HOWE RM PLA NT	9285 E 112TH	HENDERSON	ADAMS	CO	80640	LAFARGE ENVIRONMENTAL	10170 CHURCH RANCH WAYSUITE 200	WESTMINSTER	CO		80021	YES	NO	NO	NO	ML TUCKER	3036574329	3273							327320						39.899697	-104.87932	160875381								LAFARGE NA INC.	067568246	NO		
2006	DIRECTOR OF ENVIRONMENT	MEGHAN MCDONALD	80537LFRGW1209S	LAFARGE WEST INC. LOVELAND PL ANT	1209 S COUNTY RD 13C	LOVELAND	LARIMER	CO	80537	LAFARGE ENVIRONMENTAL	10170 CHURCH RANCH WAYSUITE 200	WESTMINSTER	CO		80021	YES	NO	NO	NO	ML TUCKER	3036574329	3273							327320						40.380409	-105.063873	160875381								LAFARGE NA	067568246	NO		
2007	DIRECTOR OF ENVIRONMENT	MEGHAN MCDONALD	81656LFRGW3000R	LAFARGE WOODY CREEK READY MIX	7911 UPPER RIVER RD	WOODY CREEK	PITKIN	CO	81656	LAFARGE ENVIRONMENTAL	10170 CHURCH RANCH WAYSUITE 200	WESTMINSTER	CO		80021	YES	NO	NO	NO	ML RICHARDSON	3036574329	3273							327320						39.270278	-106.885555	160875381								LAFARGE NORTH AMERICA	067568246	NO	M.L.RICHARDSON@LAFARGE-NA.COM	
2006	VICE PRESIDENT	THOMAS J. MURRAY	80214LKWDB1325J	LAKEWOOD BRICK & TILE CO.	1325 JAY ST	LAKEWOOD	JEFFERSON	CO	80214	LAKEWOOD BRICK & TILE CO.	1325 JAY ST	LAKEWOOD	CO		80214	YES	NO	NO	NO	THOMAS J. MURRAY	3032385313	3251							327121						39.738718	-105.06487											NO		
2007	FEED EHS LEADER	PAUL LUTHER	80640PRNML9200E	LAND O'LAKES PURINA FEED LLC DENVER	9200 E 90TH AVE	HENDERSON	ADAMS	CO	80640	LAND O'LAKES PURINA FEED LLC DENVER	9200 E 90TH AVE	HENDERSON	CO		80640	YES	NO	NO	NO	LYDIA BOTHAM	6514812123	2048							311119						39.860037	-104.882234	806578337								LAND O'LAKES INC	006253835	NO	LRBOTHAM@LANDOLAKES.COM	
1992	REFINERY MANAGER	RICHARD FARMER	81521LNDMR1493H	LANDMARK PETROLEUM INC.	1493 HWY. 6 & 50	FRUITA	MESA	CO	81521	LANDMARK PETROLEUM INC.	1493 HWY. 6 & 50	FRUITA	CO		81521	YES	NO	NO		DAVID PAVLICH	3038589811	2911							324110						39.168333	-108.757777			COD983774654		CO0000078						NO		
2007	SR VICE PRESIDENT - TECHNICAL SERVICES	TERRY ANDERSON	80701LPRNF2400E	LEPRINO FOODS CO	2400 E BEAVER AVE	FORT MORGAN	MORGAN	CO	80701	LEPRINO FOODS CO	2400 E BEAVER AVE	FORT MORGAN	CO		80701	YES	NO	NO	NO	TOM HEGARTY	3034802976	2022	2023						311513	311514					40.250896	-103.768406	007076664								LEPRINO FOODS CO	007076664	NO	HEGARTY@LEPRINOFOODS.COM	
2007	VICE PRESIDENT AND GENERAL MANAGER	JOHN BYRNE	80301LXMRK6555M	LEXMARK INTERNATIONAL INC	6555 MONARCH RD	LONGMONT	BOULDER	CO	80503	LEXMARK INTERNATIONAL INC	6555 MONARCH RD	LONGMONT	CO		80503	YES	NO	NO	NO	MELISSA LUCAS	8592325806	3577							334119						40.094406	-105.20092	623331717										NO	MLUCAS@LEXMARK.COM	
2001	GENERAL MANAGER	ROB JOHNSTON	80204CTCHN777UM	LINCOLN PLATING CO. - DENVER CENTRAL	777 UMATILLA ST.	DENVER	DENVER	CO	80204	LINCOLN PLATING CO. - DENVER CENTRAL	777 UMATILLA ST.	DENVER	CO		80204	YES	NO	NO	NO	ROB JOHNSTON	3035348161	3471	3441	3462	3479				332813						39.729078	-105.012108	154548507		COD007073901								NO		
1991	FACILITIES MANAGER	ROBERT CHERMACK	80915LTTND2460W	LITTON DATA SYSTEMS	2460 WAYNOKA PL.	COLORADO SPRINGS	EL PASO	CO	80915	LITTON DATA SYSTEMS	2460 WAYNOKA PL.	COLORADO SPRINGS	CO		80915	YES	NO	NO		KIM HERZER	7193894224	3669							334290						38.86807	-104.718045	188289680		COD150076818						LITTON INDUSTRIES INC.	001922747	NO		
1993	FACILITIES MGR.	ROBERT CHERMACK	80907LTTND425EF	LITTON DATA SYSTEMS	425 E. FILLMORE ST.	COLORADO SPRINGS	EL PASO	CO	809076390	LITTON DATA SYSTEMS	425 E. FILLMORE ST.	COLORADO SPRINGS	CO		80907-6390	YES	NO	NO		KIM HERZER	7193894224	3669							334290						38.87429	-104.815373	081474918		COD081474918						LITTON IND. INC.	039134093	NO		
2007	VICE PRESIDENT, OPERATIONS	S. K. GUPTA	80127MRTNM12257	LOCKHEED MARTIN SPACE SYSTEMS CO	12257 S WADSWORTH BLVD	LITTLETON	JEFFERSON	CO	801258500	LOCKHEED MARTIN SPACE SYSTEMS CO	P. O. BOX 179MAIL STOP I9080	DENVER	CO		802010179	YES	NO	NO	NO	CORINNE L. BOGERT	3039773446	3761							336414	336415					39.508053	-105.090446	008972556								LOCKHEED MARTIN CORP	834951691	NO	CORINNE.L.BOGERT@LMCO.COM	
2001		JAY FULMER	80022RXNRD6120E	LOCTITE CORP.	6120 E. 58TH AVE.	COMMERCE CITY	ADAMS	CO	80022	LOCTITE CORP.	211 FRANKLIN ST.	OLEAN	NY		14760	YES	NO	NO	NO	JAY FULMER	7163726300	2899							325520						39.801911	-104.916815	001139617		COD000706879						HENKEL CORP.	051441731	NO		
1990	PRESIDENT	MICHAEL STREAR	80502LNGMN450FR	LONGMONT FOODS MILL	450 FRONT ST	LONGMONT	WELD	CO	80502	LONGMONT FOODS MILL	450 FRONT ST	LONGMONT	CO		80502	YES	NO	NO		TOM SMITH	3037766611	2048							311119						40.224589	-104.818937	360677629								CONAGRA FOODS INC	007258908	NO		
1991	MANAGER OF ENGINEERING	ANTONE E. CAVADEAS	80459LSNPC1509H	LOUISIANA-PACIFIC CORP.	1509 S. HWY. 9	KREMMLING	GRAND	CO	80459	LOUISIANA-PACIFIC CORP.	P.O. BOX 949	KREMMLING	CO		80459	YES	NO	NO		DOUG EDDINS	3037243467	2493							321219						40.051667	-106.374167	061500534		COD148294564						LOUISIANA-PACIFIC CORP.	061500534	NO		
2001	PLANT MANAGER	CLINT SHILTS	80459LSNPCHWY50	LOUISIANA-PACIFIC MONTROSE OSB	58482 US HWY 50 N	OLATHE	MONTROSE	CO	81425	LP MONTROSE OSB	PO BOX 1269	MONTROSE	CO		81402	YES	NO	NO	NO	CLINT SHILTS	9703235603	2493							321219						38.65817	-107.99238	180001364		COD180001364						LOUISIANA-PACIFIC CORP	061500534	NO		
2002	SITE MANAGER	CONRAD BOLAND	80634LVLND14520	LOVELAND INDS INC	14520 WELD COUNTY RD 64	GREELEY	WELD	CO	80631	LOVELAND IND INC	PO BOX 1289	GREELEY	CO		80632-1289	YES	NO	NO	NO	RICK YABROFF	9703471472	2879							325320						40.451962	-104.782448	047803051								CONAGRA FOODS INC	007258908	NO		
2007	VICE PRESIDENT	BRADLEY FANCHER	80534LVLND2593W	LOVELAND READY MIX CONCRETE INC	25930 WELD COUNTY RD 13	JOHNSTOWN	WELD	CO	80534	LOVELAND READY MIX CONCRETE INC	PO BOX 299	LOVELAND	CO		80539	YES	NO	NO	NO	BRAD FANCHER	9706672680	3273							327320						40.3435	-104.9431											NO	BRADF@LRMCONCRETE.COM	
1993	PRESIDENT	JUSTIN ERION	80537LVLND20512	LOVELAND SCULPTURE WORKS	205 12TH ST. S.W.	LOVELAND	LARIMER	CO	80537	LOVELAND SCULPTURE WORKS	205 12TH ST. S.W.	LOVELAND	CO		80537	YES	NO	NO		BIL HARDENBERGER	3036670991	3369							331528						40.380175	-105.079063	606713386										NO		
2001	SITE SERVICES MANAGER	SCOTT MILLER	80916NCRMD1635A	LSI LOGIC CORP	1635 AEROPLAZA DR.	COLORADO SPRINGS	EL PASO	CO	809163804	LSI LOGIC CORP	1635 AEROPLAZA DR.	COLORADO SPRINGS	CO		80916-3804	YES	NO	NO	NO	KEVIN BRETT	4084333522	3674							334413						38.808923	-104.734214	012444253		COD980667059								NO		
1998	PRESIDENT	JIM WILSON	81501LXRYW1440W	LUXURY WHEELS O.E. PLATING	1440 WINTERS AVE.	GRAND JUNCTION	MESA	CO	81501	LUXURY WHEELS O.E. PLATING	1440 WINTERS AVE.	GRAND JUNCTION	CO		81501	YES	NO	NO		A. DAVID HAJDUK	9702422001	3471							332813						39.058408	-108.548959	803743400		COD085282804								NO		
1993	V.P. PRODUCTION	TIMOTHY J. BEBEE	80642MGWLD6339W	M. G. WALDBAUM CO.	6339 WELD COUNTY RD. 47	HUDSON	WELD	CO	80642	M. G. WALDBAUM CO.	6339 WELD COUNTY RD. 47	HUDSON	CO		80642	YES	NO	NO		TIMOTHY J. BEBEE	4022872211	2015							311000						40.091667	-104.625	109080416								MICHAEL FOODS INC.	148508716	NO		
1991	REG. MGR.	DENTON R. JOHNSON	80229MJSTC1400E	MAJESTIC METALS INC.	1400 E. 66TH AVE.	DENVER	DENVER	CO	80229	MAJESTIC METALS INC.	1400 E. 66TH AVE.	DENVER	CO		80229	YES	NO	NO		DAVID ROBERTS	3032886855	3449							332114						39.837496	-104.977871			COD98154290								NO		
2007	V.P./ G.M.	J D SAUER	80907MNSTN115TA	MANSTONE, INC	115 TALAMINE CT	COLORADO SPRINGS	EL PASO	CO	80907	MANSTONE, INC	115 TALAMINE CT	COLORADO SPRINGS	CO		80907	YES	NO	NO	NO	DERMOT KERIN	3193936336	3089							326191						38.879936	-104.824478	116256561										NO	DERMOTK@US-ENVIRONMENTAL.COM	
2004	VICE PRESIDENT, PRODUCTION	BOB ULRICH	80003MRKVQ5981T	MARK VII EQUIPMENT LLC	5981 TENNYSON ST	ARVADA	ADAMS	CO	80003	MARK VII EQUIPMENT LLC	5981 TENNYSON ST	ARVADA	CO		80003	YES	NO	NO	NO	BOB ULRICH	3034324567	3589							333319						39.804179	-105.04396	010635068		COD010635068						GOLDNER HAWN JOHNSON & MORRISON INC		NO		
2007	DIRECTOR OF ENGINEERING	DAVE A. DELUCA	81001DNPTC1DANE	MARS PETCARE US INC.	1 DOANE PL	PUEBLO	PUEBLO	CO	81001	MARS PETCARE US INC.	1 DOANE PL	PUEBLO	CO		81001	YES	NO	NO	NO	ERIKA SAAD	6158074626	2047							311111						38.308889	-104.5025									MARS PETCARE US INC.	007134919	NO	ERIKA.SAAD@EFFEM.COM	
2007	OPERATIONS MANAGER	JIM HERNANDEZ	80019MSTRC23655	MASTERCRAFT CABINETS INC	23655 E 19TH AVE SUITE 300	AURORA	ADAMS	CO	80019	MASTERCRAFT CABINETS INC	23655 E 19TH AVE SUITE 300	AURORA	CO		80019	YES	NO	NO	NO	JIM HERNANDEZ	3032145152								337110						39.746496	-104.807284	943678672								ELKAY MANUFACTURING CO	005080429	NO	JHERNANDEZ@MCRAFT.COM	
2006	OPERATIONS MANAGER	JIM HERNANDEZ	80011WHRLP3550O	MASTERCRAFT CABINETS INC	3550 ODESSA WAY	AURORA	ADAMS	CO	80011	MASTERCRAFT CABINETS INC	23655 E19TH AVE SUITE 300	AURORA	CO		80019	YES	NO	NO	NO	JIM HERNANDEZ	3032145152	2434							337110						39.765358	-104.741188	555442847								ELKAY MANUFACTURING CO	005080429	NO		
2007	BRANCH MANAGER LONGMONT, CO	JAMES HENDRICKSON	80501MNSCR1861L	MATHESON TRIGAS LONGMONT CO BRANCH	1861 LEFTHAND CIR	LONGMONT	BOULDER	CO	80501	MATHESON TRIGAS LONGMONT CO BRANCH	1861 LEFTHAND CIR	LONGMONT	CO		80501	YES	NO	NO	NO	JIM HENDRICKSON	3036780700	2819							325188						40.140182	-105.124708	179092028								TAIYO NIPPON SANSO CORP	690567987	NO	JHENDRICKSON@MATHESON-TRIGAS.COM	
1999	ENVIRONMENTAL COORDINATOR	LOUMAROLD	80907MXCRM3020N	MAXCOR MANUFACTURING INC	3020 N. STONE AVE.	COLORADO SPRINGS	EL PASO	CO	809075304	MAXCOR MANUFACTURING INC	P.O. BOX 7228	COLORADO SPRINGS	CO		80933-7228	YES	NO	NO				3499							332999						38.874849	-104.816183	027590853		COD980962088		COR020068				XPECTRA INC.	084031152	NO		
1990	DIRECTOR OF HUMAN RESOURCES	RICHARD DRESSLER	80501MXTRC1851L	MAXTOR COLORADO CORP	1851 LEFTHAND CIR	LONGMONT	BOULDER	CO	80501	MAXTOR COLORADO CORP	1851 LEFTHAND CIR	LONGMONT	CO		80501	YES	NO	NO		BETHANY PELOSA	3036782226	3577							334000						40.141039	-105.1248	024155749		COD980807069						MAXTOR CORP.	024155749	NO		
1990	DIRECTOR OF HUMAN RESOURCES	RICHARD DRESSLER	80501MNSCR345SF	MAXTOR COLORADO CORP.	345 S. FRANCIS, 410 S. SUNSET	LONGMONT	BOULDER	CO	80501	MAXTOR COLORADO CORP.	345 S. FRANCIS, 410 S. SUNSET	LONGMONT	CO		80501	YES	NO	NO		BETHANY PELOSA	3036782226	3577							334000						40.15621	-105.115962	024155749		COD028047306						MAXTOR CORP.	024155749	NO		
1998	ENVIRONMENTAL HEALTH AND SAFETY DIRECTOR	WILLIAM HAYNES	80002MYMFG5400M	MAY MFG. CO.  WASTEQUIP MFG. CO.	5400 MARSHALL ST.	ARVADA	JEFFERSON	CO	80002	MAY MFG. CO.  WASTEQUIP MFG. CO.	5400 MARSHALL ST.	ARVADA	CO		80002	YES	NO	NO		WILLIAM HAYNES	3613587022	3469	3499						332322						39.794344	-105.068575	849239041		COD983777517						WASTEQUIP MFG. CO.	849239041	NO		
2007	DIRECTOR OF ENV. AFFAIRS	NORMAN STONE	80110BRDNN1325W	MEADOW GOLD DAIRIES	1325 W OXFORD AVE	ENGLEWOOD	ARAPAHOE	CO	80110	MEADOW GOLD DAIRIES	PO BOX 1637	ENGLEWOOD	CO		801501637	YES	NO	NO	NO	RALPH LEE	3037612110	2026							311511						39.642204	-105.00329	061747671								SOUTHERN FOODS GROUP L.P.	061747671	NO	RALPH_LEE@DEANFOODS.COM	
2007	DIRECTOR OF ENV. AFFAIRS	NORMAN STONE	80631BRDNN45025	MEADOW GOLD DAIRIES	450 25TH ST	GREELEY	WELD	CO	80631	MEADOW GOLD DAIRIES	450 25TH ST	GREELEY	CO		80631	YES	NO	NO	NO	TERRY RETTELE	9703527860	2026							311511	311513					40.397243	-104.685103	039120233								SOUTHERN FOODS GROUP L.P.	061747671	NO	TERRY_RETTELE@DEANFOODS.COM	
1993	DIRECTOR OF FINANCE	BILL RICE	80112LCTRM7337S	MEDTRONIC ELECTROMEDICS INC	7337 S REVERE PKWY	ENGLEWOOD	ARAPAHOE	CO	80112	MEDTRONIC ELECTROMEDICS INC	18501 E PLAZA DR	PARKER	CO		80134-9061	YES	NO	NO		EDWARD D THOMAS	3038404033	3841							339112						39.570278	-104.848611	067307256		COD981549199						MEDTRONIC INC		NO		
1991	DIRECTOR OF OPERATIONS	SAM WOOD	80112HMTCN7103S	MEDTRONIC HEMOTEC INC.	7103 S. REVERE PKY.	ENGLEWOOD	ARAPAHOE	CO	801123992	MEDTRONIC HEMOTEC INC.	7103 S. REVERE PKY.	ENGLEWOOD	CO		80112-3992	YES	NO	NO		ROSEANNE HIRSCH	3037907900	3841							339112						39.589167	-104.839444	030445050		COD304405050						MEDTRONIC INC.	006261481	NO		
1998	FACILITIES MANAGER	ZANE ZIRKLE	80537MRXCR811SW	MERIX CORP.	811 S.W. 14TH ST.	LOVELAND	LARIMER	CO	805376330	MERIX CORP., ATTN: STEVE EDWARD	P.O. BOX 3000, F4-196	FOREST GROVE	OR		97116	YES	NO	NO		STEPHEN G EDWARD	5033599300	3672							334412						40.379167	-105.088889	826196388		COR000002816						MERIX CORP.	826196388	NO		
2000	ADMINISTRATIVE ASSISTANT	DEBRA L. ARDELT	80022MSFBR6471E	MESA FIBERGLASS INC.	6471 E. 49TH DR.	COMMERCE CITY	ADAMS	CO	80022	MESA FIBERGLASS INC.	6471 E. 49TH DR.	COMMERCE CITY	CO		80022	YES	NO	NO	NO	DEBRA L. ARDELT	3032872576	3083							326130						39.785219	-104.913359	160878302		COD064054356								NO		
2006	GENERAL MANAGER	TONY WORKMAN	80537MTLCS5118T	METAL CASTINGS OF COLORADO INC.	511 8TH ST SE	LOVELAND	LARIMER	CO	80537	METAL CASTINGS OF COLORADO INC.	511 8TH ST SE	LOVELAND	CO		80537	YES	NO	NO	NO	TONY L. WORKMAN	9706671114	3366							331525						40.385583	-105.070571	067298372										NO		
2007	PLANT MANAGER	PAT PAYNE	80550MTLCN12011	METAL CONTAINER CORP WINDSOR	1201 METAL CONTAINER CT	WINDSOR	WELD	CO	805503309	METAL CONTAINER CORP	3636 S GEYER RD	ST. LOUIS	MO		631271218	YES	NO	NO	NO	PAT PAYNE	9706861500	3411							332431						40.466824	-104.862267	066910464								ANHEUSER-BUSCH COS INC.	098630254	NO	PAT.PAYNE@ANHEUSER-BUSCH.COM	
