REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1999	PLANT MANAGER	JEFFREY ADAMS	02909GPRVD586AT	GE PROVIDENCE BASE PLANT	586 ATWELLS AVE.	PROVIDENCE	PROVIDENCE	RI	02909	GE PROVIDENCE BASE PLANT	586 ATWELLS AVE.	PROVIDENCE	RI		02909	YES	NO	NO		KAREN FIORE	4014566100	3699							335999						41.824197	-71.436194	075725952		RID075725952		RIR110095				GE CO.	001367960	NO		
2001	VICE PRESIDENT	JAMES GEIB	02886GBRFN399KI	GEIB REFINING CORP	399 KILVERT ST	WARWICK	KENT	RI	02886	GEIB REFINING CORP	399 KILVERT ST	WARWICK	RI		02886	YES	NO	NO	NO	KENNETH WIGHTMAN	4017388560	5093							331419						41.729637	-71.447826	095978995		RID095978995								NO		
1995	PLANT MANAGER	HARRY B. RYAN	02860CRLCB249RO	GENERAL CABLE INDUSTRIES INC.	249 ROOSEVELT AVE.	PAWTUCKET	PROVIDENCE	RI	02862	GENERAL CABLE IND. INC.	P.O. BOX 68	PAWTUCKET	RI		02862-0068	YES	NO	NO		STEVE MESSINGER	6065728918	3357							331491						41.880934	-71.382677	052592144		RID052592144		RI0022012				GK TECHNOLOGY INC.	793463209	NO		
2007	PLANT MANAGER	MICHAEL BROWN	02865CRLCB1CARO	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	PROVIDENCE	RI	02865	GENERAL CABLE INDUSTRIES LLC	3 CAROL DR	LINCOLN	RI		02865	YES	NO	NO	NO	MICHAEL BROWN	4013334848	3357							335929						41.922855	-71.480715	793463209								GENERAL CABLE CORP	793463209	NO	MBROWN@GENERALCABLE.COM	
2007	MANAGER OF FACILITIES ENGINEERING SERVICES	ROBERT A. SANTOS	02852GNRLDQUONS	GENERAL DYNAMICS ELECTRIC BOAT CORP	165 DILLABUR AVE QUONSET POINT FACILITY	NORTH KINGSTOWN	WASHINGTON	RI	028521009	GENERAL DYNAMICS ELECTRIC BOAT CORP	165 DILLABUR AVE QUONSET POINT FACILITY	NORTH KINGSTOWN	RI		02852-1009	YES	NO	NO	NO	BETH LANEY	4012682717	3731							336611						41.5823	-71.4364	063900690								GENERAL DYNAMICS CORP	001381284	NO	BCLANEY@EBMAIL.GDEB.COM	
1988	GENERAL MANAGER	WILLIAM C. POLIS	02863GNRLP59FOU	GENERAL POLYMER INC	59 FOUNDRY ST	CENTRAL FALLS	PROVIDENCE	RI	02863	GENERAL POLYMER INC	59 FOUNDRY ST	CENTRAL FALLS	RI		02863	YES	NO	NO		WILLIAM C POLIS	4017236660	2851							325510						41.889485	-71.387156			RID043757335								NO		
2002	TERMINAL MANAGER	MARIA P. GALLO	02914GTTYTDEXTE	GETTY TERMINALS CORP.	DEXTER RD. & MASSASOIT AVE.	EAST PROVIDENCE	PROVIDENCE	RI	02914	GETTY TERMINALS CORP.	DEXTER RD. & MASSASOIT AVE.	EAST PROVIDENCE	RI		02914	YES	NO	NO	NO	MARIA P. GALLO	4014341322	5171							424710						41.82921	-71.370116			RID000841452		RI0001651				GETTY PETROLEUM MARKETING INC.	945075844	NO		
1988	PRESIDENT	PETER B. BAZAR	02904GVNNJ100NA	GIOVANNI JEWELRY CO	100 NASHUA ST	PROVIDENCE	PROVIDENCE	RI	02904	GIOVANNI JEWELRY CO	100 NASHUA ST	PROVIDENCE	RI		02904	YES	NO	NO		JACKIE CERRITO	4012737750	3961							339900						41.852899	-71.402491	075693242		RIP000005142								NO		
1994	VICE PRESIDENT	JOSEPH CROWE	02862GLNCR5SAUN	GLENCAIRN MANUFACTURING CO	5 SAUNDERS ST.	PAWTUCKET	PROVIDENCE	RI	02862	GLENCAIRN MANUFACTURING CO	P.O. BOX 999	PAWTUCKET	RI		02862	YES	NO	NO		THEODORE F. LOW	4015215660	2241							313221						41.882367	-71.373728	628038127								RHODE ISLAND TEXTILE CO.	001190149	NO		
1989	GENERAL MANAGER	JAMES GORMAN	02904GLDCR403CH	GOLD CROWN INC	403 CHARLES ST	PROVIDENCE	PROVIDENCE	RI	02904	GOLD CROWN INC	403 CHARLES ST	PROVIDENCE	RI		02904	YES	NO	NO		MICHAEL J. CRYONAK	4013310882	3961							339914						41.845702	-71.418969			RID001624626								NO		
2007	PRESIDENT	EVERETT FERNALD	02865GRYST7WELL	GREYSTONE OF LINCOLN	7 WELLINGTON RD	LINCOLN	PROVIDENCE	RI	02865	GREYSTONE OF LINCOLN	7 WELLINGTON RD	LINCOLN	RI		02865	YES	NO	NO	NO	JESSE SIMMONS	4013330444	3451							332721						41.919433	-71.478643	943954701										NO	NA	
1994	PLANT MGR.	WILLIAM FRITSCHER	02891GLDMS60IND	GUILD MUSIC CORP	60 INDUSTRIAL DR	WESTERLY	WASHINGTON	RI	02891	GUILD MUSIC CORP	60 INDUSTRIAL DR	WESTERLY	RI		02891	YES	NO	NO		WILLIAM FRITSCHER	4015960141	3931							339992						41.382415	-71.831471	131241135		RID161324975								NO		
1996	PLANT MGR.	BILL DEFFELY	02904HHSCR148WE	H & H PRODUCTS	148 W. RIVER ST.	PROVIDENCE	PROVIDENCE	RI	02904	H & H PRODS.	7 WELLINGTON RD.	LINCOLN	RI		02865	YES	NO	NO		BILL DEFFLEY	4013330444	3451							332721						41.843656	-71.413946	001190388		RID987466810		RI0021628				GREYSTONE INC.	151175809	NO		
1999	DIR. OF OPERATIONS	MIKE GIGUERE	02896THHBG582GR	H.B. GROUP	582 GREAT RD.	NORTH SMITHFIELD	PROVIDENCE	RI	02896	H.B. GROUP	582 GREAT RD.	NORTH SMITHFIELD	RI		02896	YES	NO	NO		RICHARD  RAVENELLE		4226							493100						41.99865	-71.548851									NEWELL RUBBERMAID INC.	161403852	NO		
1996	V.P.	THOMAS R. IRELAND	02888HLLMR50COL	HALLMARK HEALY GROUP INC	50 COLORADO AVE	WARWICK	KENT	RI	02888	HALLMARK HEALY GROUP INC	50 COLORADO AVE	WARWICK	RI		02888	YES	NO	NO		FRANK J TILLINGHAST	4017380600	3911							339911						41.742627	-71.440406	062309299		RID062309299						MICRO CONTACTS INC	002034767	NO		
1992	MANUFACTURING	RICHARD PIANKA	02895HMLTN300PA	HAMILTON STANDARD INTERCONNECT, SYS.	300 PARK E. DR.	WOONSOCKET	PROVIDENCE	RI	02895	HAMILTON STANDARD INTERCONNECT, SYS.	300 PARK E. DR.	WOONSOCKET	RI		02895	YES	NO	NO		JOHN MAYO	2036544790	3679							334000						41.991978	-71.480356			RID981069917						UNITED TECHS. CORP.	001344142	NO		
1990	MANAGER	GEORGE P. NUNES	02888HMMLD175PO	HAMMEL DAHL INC.	175 POST RD.	WARWICK	KENT	RI	028881585	HAMMEL DAHL INC.	640 LINCOLN ST.	WORCESTER	MA		01605-0004	YES	NO	NO		GEORGE P. NUNES/D.D. NUNES	4017816200	3494							332911						41.762374	-71.398386	106179633		RID018577676						NELES-JAMESBURY INC.	001127364	NO		
1988	VICE PRESIDENT PRECIOUS METALS OPERATIONS	GEORGE CIMINI	02905HNDYH715ED	HANDY & HARMAN	715 EDDY ST.	PROVIDENCE	PROVIDENCE	RI	02905	HANDY & HARMAN	715 EDDY ST.	PROVIDENCE	RI		02905	YES	NO	NO		GEORGE EKERN	2127523400	3356	3369						331491						41.79683	-71.404965	144931631		RID018531772								NO		
2006	SAFETY & ENVIRONMENTAL MANAGER	PATRICIA WALTON	02879HNSNP17FIR	HANSON PIPE & PRECAST INC WAKEFIELD PLANT	170 FIORE INDUSTRIAL DR	WAKEFIELD	WASHINGTON	RI	02879	HANSON PIPE & PRECAST INC WAKEFIELD PLANT	170 FIORE INDUSTRIAL DR	WAKEFIELD	RI		02879	YES	NO	NO	NO	PATRICIA WALTON	8042308690	3272							327332						41.453333	-71.504167									HANSON BUILDING PRODUCTS AMERICA		NO		
1989	SENIOR VICE PRESIDENT MATERIALS MANAGEMENT	JERRY LIGON	02861HSBRN450DI	HASBRO INC	450 DIVISION ST	PAWTUCKET	PROVIDENCE	RI	02861	HASBRO INC	450 DIVISION ST	PAWTUCKET	RI		02861	YES	NO	NO		DONALD ROBBINS	4017275095	3942	3944						339931						41.874573	-71.368732	001200443										NO		
1991	V.P. OF OPERATIONS	STEVE JESSOP SR.	02863HSBRN1033B	HASBRO INC	1033 BROAD ST	CENTRAL FALLS	PROVIDENCE	RI	02863	HASBRO INC	1033 BROAD ST	CENTRAL FALLS	RI		02863	YES	NO	NO		WAYNE CHARNESS	4014318697	3944							339932						41.894035	-71.387898	011200443		RID980913941								NO		
2007	PRESIDENT	CARL I. HAYES JR.	02910HYSHT800WE	HAYES HEAT TREATING	800 WELLINGTON AVE	CRANSTON	PROVIDENCE	RI	02910	HAYES HEAT TREATING	800 WELLINGTON AVE	CRANSTON	RI		02910	YES	NO	NO	NO	CARL HAYES	4014675201	3398							332811						41.76706	-71.42825	001196450										NO	CHAYES@HAYESHEATTREATING.COM	
2007	ENVIRONMENTAL HEALTH AND SAFETY MANAGER	MARK LAUBACH	02852HDSPP244BU	HD SUPPLY WATERWORKS LTD. (WW7030)	244 BURLINGHAM AVE	NORTH KINGSTOWN	WASHINGTON	RI	02852	HD SUPPLY INC.	501 W CHURCH ST	ORLANDO	FL		32805	YES	NO	NO	NO	MARK LAUBACH	4078228222								332996						41.587515	-71.427493	003315934								HD SUPPLY WATERWORKS LTD.	003315934	NO	MARK.LAUBACH@HDSUPPLY.COM	
1987	VICE PRESIDENT OPERATIONS	MR. ROGER FENTON	02864HLTHTJCT29	HEALTH-TEX INC  DIAMOND HILL PLANT	JCT  295/114	CUMBERLAND	PROVIDENCE	RI	02864	HEALTH-TEX INC  DIAMOND HILL PLANT	JCT  295/114	CUMBERLAND	RI		02864	YES	NO	NO		RAYMOND FUERSCHBACH	4013343900	2257													41.927274	-71.428494	064992381										NO		
2002	CEO	MICHAEL F. HEALY	02838HLYBR60NEW	HEALY BROTHERS CORP	60 NEW RIVER RD	LINCOLN	PROVIDENCE	RI	02838	HEALY BROTHERS CORP	PO BOX 4	MANVILLE	RI		02838	YES	NO	NO	NO	IAN POIRIER	4017657600	3369							331528						41.969736	-71.469408	131741522		RID000014985								NO		
2006	FACILITY MANAGER	DAVID WALKER	02905HRFFJ226PU	HERFF JONES INC	226 PUBLIC ST	PROVIDENCE	PROVIDENCE	RI	02905	HERFF JONES INC	226 PUBLIC ST	PROVIDENCE	RI		02905	YES	NO	NO	NO	DAVID WALKER	4013311240	3911							339911						41.806962	-71.408755									HERFF JONES INC		NO		
2007	MANAGER	JOHN COURTOIS	02822HRTGC535SC	HERITAGE CONCRETE CORP	535 S COUNTY TRAIL	EXETER	WASHINGTON	RI	02822	HERITAGE CONCRETE CORP	535 S COUNTY TRAIL	EXETER	RI		02822	YES	NO	NO	NO	R. JOHN COURTOIS	4012941524	3273	3271						327320	327331					41.527156	-71.551032	844830158										NO	INFO@HERITAGECONCRETE.COM	
2007	ASSISTANT OPERATIONS MANAGER	ANDREW PORTER	02871HDNTRONELI	HINCKLEY YACHT SERVICES	1 LITTLE HARBOR LANDING	PORTSMOUTH	NEWPORT	RI	02871	HINCKLEY YACHT SERVICES	1 LITTLE HARBOR LANDING	PORTSMOUTH	RI		02871	YES	NO	NO	NO	ANDREW PORTER	4016837280	3732							336612						41.584415	-71.286012	092197797								TALARIA CO LLC	075907175	NO	APORTER@HINCKLEYYACHTS.COM	
2007	DIRECTOR OF NORTHEAST OPERATIONS	SAID KARBASSI	02895HNYWL245RA	HONEYWELL SENSING & CONTROL	245 RAILROAD ST	WOONSOCKET	PROVIDENCE	RI	02895	HONEYWELL SENSING & CONTROL	245 RAILROAD ST	WOONSOCKET	RI		02895	YES	NO	NO	NO	GUY DESAULNIERS	4017626271	3676							334513						42.004439	-71.517279	005093521								HONEYWELL INTERNATIONAL		NO	GUY.DESAULNIERS@HONEYWELL.COM	
1993	PRES.	JOEL WESTERMAN	02893HPVLL20REM	HOPE VALLEY DYEING CORP	20 REMINGTON ST	WEST WARWICK	KENT	RI	028930188	HOPE VALLEY DYEING CORP	PO BOX 188	WEST WARWICK	RI		02893	YES	NO	NO		JACQUELINE LESNIAK	4018213880	2258							313000						41.686671	-71.52342											NO		
1989	PLANT MANAGER	JAMES P. HANAHAN	02860HPWBB1005M	HOPE WEBBING CO.	1005 MAIN ST.	PAWTUCKET	PROVIDENCE	RI	02860	HOPE WEBBING CO.	1005 MAIN ST.	PAWTUCKET	RI		02860	YES	NO	NO		MR JAMES P HANAHAN	4017232800	2241							313221						41.863439	-71.399304			RID101311058						NFA CORP.	050686633	NO		
2006	CEO	MARK THOMAS	02860HRDTL45YOR	HORD CRYSTAL	45 YORK AVE	PAWTUCKET	PROVIDENCE	RI	02860	HORD CRYSTAL	45 YORK AVE	PAWTUCKET	RI		02860	YES	NO	NO	NO	MARK THOMAS	4017232989	3915							332813						41.861078	-71.364901									YORK DEVELOPMENT		NO		
2007	TERMINAL MANAGER	DENNIS LEAMY	02905HDSNT29TER	HUDSON TERMINAL	29 TERMINAL RD	PROVIDENCE	PROVIDENCE	RI	02905	HUDSON LIQUID ASPHALTS	80 SHIP ST	PROVIDENCE	RI		02903	YES	NO	NO	NO	KAREN HUDSON	4012742200	5171							424710						41.795485	-71.396596	046610911								HUDSON LIQUID ASPHALT INC.	046610911	NO	KHUDSON@HUDSONCOMPANIES.COM	
2002	ESQ. MANAGER LEGAL AFFAIRS	ROCHELLE STRINGER	02916NYMNM275FE	HUHTAMAKI EAST PROVIDENCE	275 FERRIS AVE.	EAST PROVIDENCE	PROVIDENCE	RI	02916	HUHTAMAKI AMERICAS	9201 PACKAGING DR.	DE SOTO	KS		66018	YES	NO	NO	NO	ROCHELLE STRINGER	9135838635	2656							322215						41.850316	-71.350326	001193051		RID001193051						HUHTAMAKI HOLDING INC.	620761619	NO		
2007	DIRECTOR EH&S	LYNETTE HODGDEN	02817BWMFG40TEC	IMMUNEX RHODE ISLAND CORP A SUBSIDIARY OF AMGEN INC	40 TECHNOLOGY WAY	WEST GREENWICH	KENT	RI	02817	IMMUNEX RHODE ISLAND CORP A SUBSIDIARY OF AMGEN INC	40 TECHNOLOGY WAY	WEST GREENWICH	RI		02817	YES	NO	NO	NO	LAWRENCE BERNARD	4013921683	2834							325412						41.658804	-71.571239	039976196								AMGEN INC.	039976196	NO	BERNARDL@AMGEN.COM	
1990		PETER T. E. GEBHARD III	02908MPCNC335VA	IMPCO INC	335 VALLEY ST	PROVIDENCE	PROVIDENCE	RI	02908	IMPCO INC	335 VALLEY ST	PROVIDENCE	RI		02908	YES	NO	NO		MICHAEL L. BALLOU	4015212490	3479							325211						41.82639	-71.438494	051503928		RID051503928								NO		
1995	MANAGER	THADDEUS BANAS	02804MPRLW50CHA	IMPERIAL WALLCOVERINGS INC.	50 CHASE HILL RD.	ASHAWAY	WASHINGTON	RI	02804	IMPERIAL WALLCOVERINGS INC.	P.O. BOX  609	ASHAWAY	RI		02804	YES	NO	NO		TED BANAS	4013772204	2679							322200						41.399608	-71.791283			RID063901029		RI0020508				COLLINS & AIKMAN CORP.	198492514	NO		
2007	PRESIDENT	EVERETT FERNALD	02911SRNGT1GREY	INDUPLATE LLC.	1 GREYSTONE DR	NORTH PROVIDENCE	PROVIDENCE	RI	02911	INDUPLATE LLC.	1 GREYSTONE DR	NORTH PROVIDENCE	RI		02911	YES	NO	NO	NO	JESSE SIMMONS	4012315770	3471							332813						41.865418	-71.49224	069848067								GREYSTONE INC.	151175809	NO	NA	
2007	PRESIDENT	JONATHAN J. ZUCCHI	02907NTRNT7NINI	INTERNATIONAL ETCHING,INC.	7 NINIGRET AVE	PROVIDENCE	PROVIDENCE	RI	02907	INTERNATIONAL ETCHING,INC.	7 NINIGRET AVE	PROVIDENCE	RI		02907	YES	NO	NO	NO	JONATHAN ZUCCHI	4017816800	3499							339914						41.804443	-71.437027	084699867										NO	JJZEBRA@AOL.COM	
1988	PRES.	HOWARD L. NELSON	02904NTRNT387CH	INTERNATIONAL INSIGNIA CORP.	387 CHARLES ST.	PROVIDENCE	PROVIDENCE	RI	02904	INTERNATIONAL INSIGNIA CORP.	387 CHARLES ST.	PROVIDENCE	RI		02904	YES	NO	NO		ROBERT K. RAEBURN	4012745520	3471							332813						41.844519	-71.418587			RID001205194								NO		
2006	DIRECTOR OF ENVIRONMENTAL HEALTH & SAFETY	RICHARD J. MAJOS	02916HNDYH231FE	INTERPLEX	231 FERRIS AVE	EAST PROVIDENCE	PROVIDENCE	RI	02916	INTERPLEX	231 FERRIS AVE	EAST PROVIDENCE	RI		02916	YES	NO	NO	NO	RICHARD J.  MAJOS	9149254460	3471	3469						332813	332116					41.85	-71.358333	072090103								HANDY & HARMAN	002028876	NO		
2007	MANAGER	DANA ANDREWS	02886MLLRD1280J	INTERPLEX METALS RI CORP	1280 JEFFERSON BLVD	WARWICK	KENT	RI	02886	INTERPLEX METALS R.I. CORP	1280 JEFFERSON BLVD	WARWICK	RI		02886	YES	NO	NO	NO	DANA ANDREWS	4017329999	3471							332813						41.714054	-71.448114									INTERPLEX METALS  CORP		NO	DANA.ANDREWS@US.INTERPLEX.COM	
2001	PRESIDENT	JOHN H. ROBERTSON	02907NTRPL45SAL	INTERPLEX METALS RI CORP.	45 SALEM ST.	PROVIDENCE	PROVIDENCE	RI	02907	INTERPLEX METALS RI CORP.	45 SALEM ST.	PROVIDENCE	RI		02907	YES	NO	NO	NO	JOHN H. ROBERTSON	4017329999	3471							332813						41.804414	-71.431959			RID001670884						NORTH AMERICAN SPECIALTIES INC.		NO		
2007	VICE PRESIDENT	GARY EICH	02905RNBWM177GE	IRA GREEN INC	177 GEORGIA AVE	PROVIDENCE	PROVIDENCE	RI	029054422	IRA GREEN INC	177 GEORGIA AVE	PROVIDENCE	RI		02905-4422	YES	NO	NO	NO	JACK NEVCHERLIAN	4014674770	3999							332813						41.79149	-71.3998											NO	JNEVCHERLIAN@IRAGREEN.COM	
1990	VICE PRESIDENT	GARY S. MASON	02920SLNNM41SLA	ISELANN-MOSS INDUSTRIES INC.	41 SLATER RD.	CRANSTON	PROVIDENCE	RI	02920	ISELANN-MOSS INDUSTRIES INC.	41 SLATER RD.	CRANSTON	RI		02920	YES	NO	NO		GARY S. MASON	4014635950	3069							326299						41.74608	-71.450399	052635745		RID982192718								NO		
1993	MANUFACTURING MANAGER	TIMOTHY ROBINSON	02864JTSLC1FRON	J. T. SLOCOMB CO. SPECIALTY MATERIALS DIV.	1 FRONT ST.	CUMBERLAND	PROVIDENCE	RI	02864	J. T. SLOCOMB CO. SPECIALTY MATERIALS DIV.	1 FRONT ST.	CUMBERLAND	RI		02864	YES	NO	NO		TIMOTHY ROBINSON	4013333971	3724							336412						41.93573	-71.430495	781275193		RID982753832						J. T. SLOCOMB CO.	001146240	NO		
1989	PRESIDENT	ANTHONY P. D. MACLAUIN	02893JMSRV21BRA	JAMES RIVER CORP. DECORATIVE PRODUCTS DIV.	21 BRAYTON ST.  CS-1005	WEST WARWICK	KENT	RI	028933601	JAMES RIVER CORP. DECORATIVE PRODUCTS DIV.	21 BRAYTON ST.  CS-1005	WEST WARWICK	RI		02893-3601	YES	NO	NO		EDWARD M. SLEPSKI	4018284200	2295	2641						313320						41.713394	-71.523275									JAMES RIVER CORP. OF VA	046156626	NO		
1989	PRESIDENT	JEFFREY S. LETTS	02886JYPRNWARWI	JAY PRINTING CO.	WARWICK INDUSTRIAL DR.	WARWICK	KENT	RI	02886	JAY PRINTING CO.	WARWICK INDUSTRIAL DR.	WARWICK	RI		02886	YES	NO	NO		JOHN E. NORQUIST	4017397200	2752	2645	3079					323110						41.716002	-71.425885	062313614		RID062313614		RI0020834				EXETER PACKAGING GROUP	062313614	NO		
1988	PRESIDENT	FRANK C. D'ANGELE	02904JDNDS812BR	JED INDUSTRIES INC	812 BRANCH AVE	PROVIDENCE	PROVIDENCE	RI	02904	JED INDUSTRIES INC	812 BRANCH AVE	PROVIDENCE	RI		02904	YES	NO	NO		FRANK C D'ANGELE	4014219001	3911							339911						41.854604	-71.433578			RID980521264						MCDERMOTT INTERNATIONAL INC	047758503	NO		
1991	PRESIDENT	DAVID A. DEXTER	02905JWLRS85ELL	JEWELERS REFINING SERVICE INC.	85 ELLENFIELD ST.	PROVIDENCE	PROVIDENCE	RI	02905	JEWELERS REFINING SERVICE INC.	85 ELLENFIELD ST.	PROVIDENCE	RI		02905	YES	NO	NO		DAVID A. DEXTER	4014672700	3339							331419						41.793962	-71.399945			RID982752693								NO		
1989	SR. EXECUTIVE V.P.	BRIAN M. KNIGHT	02917JBCND430DO	JIBCO INDUSTRIES	430 DOUGLAS PIKE	SMITHFIELD	PROVIDENCE	RI	02917	JIBCO INDUSTRIES	430 DOUGLAS PIKE	SMITHFIELD	RI		02917	YES	NO	NO		ROGER LEJENNE	4012310963	3999							339999						41.886854	-71.485267			RID001461763								NO		
2006	FACILITY MANAGER	RAY MORRISSETTE	02920GGSLL50SHA	JOHN CRANE INC	50 SHARPE DR	CRANSTON	PROVIDENCE	RI	02920	JOHN CRANE INC	50 SHARPE DR	CRANSTON	RI		02920	YES	NO	NO	NO	FRED MAC VITTIE	2037330472	3561							333911						41.739962	-71.455397	001053610								JOHN CRANE INC NORTH AMERICA	005094347	NO		
2006	PRESIDENT	PETER Y. HESS	02910JHNRH400ST	JOHN R. HESS & CO. INC.	400 STATION ST	CRANSTON	PROVIDENCE	RI	02910	JOHN R. HESS & CO. INC.	PO BOX 3615	CRANSTON	RI		02910	YES	NO	NO	NO	PETER Y. HESS	4017859300	5169							325998						41.774778	-71.425903	039991609										NO		
2004	HSO	DAVID B. LISKER	02914JNTTJ373TA	JONETTE JEWELRY CO	373 TAUNTON AVE	EAST PROVIDENCE	PROVIDENCE	RI	02914	JONETTE JEWELRY CO	373 TAUNTON AVE	EAST PROVIDENCE	RI		02914	YES	NO	NO	NO	DAVID B. LISKER	4014381941	3961							339914						41.820077	-71.367621	059733436		RID059733436								NO		
1989	PRESIDENT	MICHAEL IMPAGLIAZZO	02907JSFCR55CRO	JOSEF CREATIONS INC.	55 CROMWELL ST.	PROVIDENCE	PROVIDENCE	RI	02907	JOSEF CREATIONS INC.	55 CROMWELL ST.	PROVIDENCE	RI		02907	YES	NO	NO		MICHAEL IMPAGLIAZZO	4014214198	3961							339914						41.808868	-71.425521	001208396		RID001208396								NO		
1987	GENERAL MANAGER, JUICE SERVICES INC., DIVISIO	TOM OSETEK	02865JCSRV13BLA	JUICE SERVICES INC. DIV. OF DEAN FOODS	13 BLACKSTONE VALLEY WAY	LINCOLN	PROVIDENCE	RI	02865	JUICE SERVICES INC. DIV. OF DEAN FOODS	13 BLACKSTONE VALLEY WAY	LINCOLN	RI		02865	YES	NO	NO		GEORGE BEAN, PLANT MANAGER	4013333900	2037													41.937816	-71.457373	059739722								DEAN FOODS CO.	002017290	NO		
1996	DIRECTOR OF ENGINEERING	JOSE ALMEIDA	02864STRLZCUMBE	KENDALL HEALTHCARE PRODS. CO.	35 CUMBERLAND INDL. RD.	CUMBERLAND	PROVIDENCE	RI	02864	KENDALL HEALTHCARE PRODS. CO.	35 CUMBERLAND INDL. RD.	CUMBERLAND	RI		02864	YES	NO	NO		JERRY PORTER	5082618084	3841							339112						41.952986	-71.400966	001534619								TYCO INTL. (US) INC.	001023472	NO		
2007	PRESIDENT & CEO	LESLIE M. KENNEY	02886KNNYM1000J	KENNEY MANUFACTURING CO	1000 JEFFERSON BLVD	WARWICK	KENT	RI	02886	KENNEY MANUFACTURING CO	1000 JEFFERSON BLVD	WARWICK	RI		02886	YES	NO	NO	NO	LESLIE M. KENNEY	4017392200	3429							332439						41.721776	-71.444868	001457845										NO	NA	
2007	PRESIDENT	JOANNE BAGLEY	02813KNYNNMAINS	KENYON INDUSTRIES INC.	36 SHERMAN AVE	KENYON	WASHINGTON	RI	02836	KENYON INDUSTRIES INC.	PO BOX 115	SHANNOCK	RI		02875	YES	NO	NO	NO	JOHN DONLON	4013643400	2269							313311						41.445667	-71.626667	179944194								BROOKWOOD COS INC.	360752448	NO	JDONLON@KENYONINDUSTRIES.NET	
1991	PLANT MGR.	ALAN W. DESPAULT	02920KYTCH30KEN	KEY TECH INC	30 KENNEY DR	CRANSTON	PROVIDENCE	RI	02920	KEY TECH INC	30 KENNEY DR	CRANSTON	RI		02920	YES	NO	NO				2751							334119						41.742231	-71.4524	045058153								COOKSON AMERICA INC	001658046	NO		
2007	GENERAL MANAGER	LIONEL SOUSA	02864CCLPT35MAR	KIK CUSTOM PRODUCTS INC	35 MARTIN ST	CUMBERLAND	PROVIDENCE	RI	02864	KIK CUSTOM PRODUCTS INC	35 MARTIN ST	CUMBERLAND	RI		02864	YES	NO	NO	NO	LEE LUCAS	4013334200	2844	2842						325620						41.925	-71.425	606151918								KIK CUSTOM PRODUCTS INC		NO	LLUCAS@KIKCORP.COM	
1993	PLANT MANAGER	DEBORAH PANNULLO	02827KNGFS377VI	KING FASTENER CO.	773 VICTORY HWY.	GREENE	KENT	RI	02827	KING FASTENER CO.	773 VICTORY HWY.	GREENE	RI		02827	YES	NO	NO		KEVIN VIDMAR	4018842500	3496							332618						41.704517	-71.696279			RID987466208						STANLEY WORKS	001152461	NO		
1999	V.P. MFG.	KATHLEEN HAMILTON	02901KLTZN44WAR	KLITZNER INDUSTRIES INC.	44 WARREN ST.	PROVIDENCE	PROVIDENCE	RI	02901	KLITZNER IND. INC.	44 WARREN ST.	PROVIDENCE	RI		02901-2446	YES	NO	NO		SEBASTTAN ROSE	4017517500	3911							339911						41.810899	-71.426001	051503316		RID051503316								NO		
1990	C.E.O.	RICHARD WAN W. VAUGHN	02886LVGHN555JE	L. VAUGHN CO.	555 JEFFERSON BLVD.	WARWICK	KENT	RI	02886	L. VAUGHN CO.	555 JEFFERSON BLVD.	WARWICK	RI		02886	YES	NO	NO		HOWARD WALTON	4017392800	2431	2521	2541					321910						41.729	-71.443	001188846		RID980917967								NO		
2002	PLANT MANAGER	LUTHER E. HOLT, JR.	02917GRHMTRT123	LENOX INC. (DBA GORHAM)	270 JENCKES HILL RD.	SMITHFIELD	PROVIDENCE	RI	029171947	LENOX INC. (DBA GORHAM)	270 JENCKES HILL RD.	SMITHFIELD	RI		02917-1947	YES	NO	NO	NO	LUTHER E. HOLT	6098049020	3914							327212						41.921	-71.486827	002325074		RID981202351		RIR200082				BROWN FORMAN CORP.	006379812	NO		
2004	TREASURER	IRVING L. LEVIN	02860LVNPL560MI	LEVIN PLATING INC	560 MINERAL SPRING AVE	PAWTUCKET	PROVIDENCE	RI	02860	LEVIN PLATING INC	PO BOX 1187	PAWTUCKET	RI		02860	YES	NO	NO	NO	IRVING L. LEVIN	4017244550	3471							332813						41.873293	-71.405465	001623891		RID001623891								NO		
