REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	VP MANUFACTURING / QUALITY	JOHN MALMGREEN	42420STRNL5800R	EASTERN ALLOYS OF KENTUCKY	5800 RIVERPORT RD	HENDERSON	HENDERSON	KY	42420	EASTERN ALLOYS OF KENTUCKY	HENRY HENNING DR	MAYBROOK	NY		12543	YES	NO	NO	NO	JOHN MALMGREEN	8454272151	3339	3341						331492						37.810433	-87.657716	096065953								EASTERN ALLOYS INC	001803030	NO	JMALMGREEN@EAZALL.COM	
2012	ENVIRONMENTAL & SAFETY MANAGER	MARGARET HICKEY	42240BNTNTHWY68	EBONITE INTERNATIONAL INC	1813 W 7TH ST	HOPKINSVILLE	CHRISTIAN	KY	42240	EBONITE INTERNATIONAL INC	1813 W 7TH ST	HOPKINSVILLE	KY		42240	YES	NO	NO	NO	MARGARET H. HICKEY	2708811257	3949							339920						36.878889	-87.51	012623369		KYD074060039		KRY000124				EBONITE HOLDINGS INC		NO	MHICKEY@EBONITE.COM	
2012	OPERATIONS MANAGER	MARCUS TURNER	40211RYNLD4101C	ECKART EFFECT PIGMENTS	4101 CAMP GROUND RD	LOUISVILLE	JEFFERSON	KY	40211	ECKART EFFECT PIGMENTS	4101 CAMP GROUND RD	LOUISVILLE	KY		40211	YES	NO	NO	NO	STACY OVERBY	5027754258	3399							331314						38.21463	-85.83856	793404864								ALTANA		NO	STACY.OVERBY@ALTANA.COM	
2012	PRESIDENT	DON NORTON	4243WLCTRC23BAL	ELECTRO CYCLE INC	230 BALDWIN DR	MADISONVILLE	HOPKINS	KY	42431	ELECTRO CYCLE INC	230 BALDWIN DR	MADISONVILLE	KY		42431	YES	NO	NO	NO	DON NORTON	2708259229								331314						37.396606	-87.425315	603449943								METAL EXCHANGE CORP		NO	DNORTON@METALEXCHANGECORP.COM	
2012	PLANT MANAGER	DANIEL BROWN	42276MRSNL150EM	EMERSON ELECTRIC CO	150 EMERSON BY-PASS RD	RUSSELLVILLE	LOGAN	KY	42276	EMERSON ELECTRIC CO	150 EMERSON BY-PASS RD	RUSSELLVILLE	KY		42276	YES	NO	NO	NO	DAN BROWN	2707262456	3621							335312						36.8375	-86.921389	006269633								EMERSON ELECTRIC CO	006269633	NO	DANIEL.BROWN@EMERSON.COM	
2012	PLANT MANAGER	RANDY NORWOOD	41056BRWNNMAINS	EMERSON POWER TRANSMISSION CORP GEARCO	1248 E SECOND ST	MAYSVILLE	MASON	KY	41056	EMERSON POWER TRANSMISSION CORP GEARCO	PO BOX 687	MAYSVILLE	KY		41056	YES	NO	NO	NO	RANDY NORWOOD	6065642010	3566							333612						38.643056	-83.740278	058900606								EMERSON ELECTRIC CO	006269633	NO	RANDY.NORWOOD@EMERSON.COM	
2012	MANUFACTURING DIRECTOR	RANDY BYRUM	42240PPFSTROUTE	EMHART TEKNOLOGIES	1915 PEMBROKE RD	HOPKINSVILLE	CHRISTIAN	KY	42240	EMHART TEKNOLOGIES	1915 PEMBROKE RD	HOPKINSVILLE	KY		42240	YES	NO	NO	NO	HAROLD WILSON	2708863951	3452							332722						36.840323	-87.457229	039129481								STANLEY BLACK & DECKER	001152461	NO	HAROLD.WILSON@BDK.COM	
2012	PLANT MANAGER	DENNIS BRUMBAUGH	40475XDCRP876RI	ENERSYS DELAWARE INC	761 EASTERN BY PASS	RICHMOND	MADISON	KY	40475	ENERSYS DELAWARE INC	761 EASTERN BY PASS	RICHMOND	KY		40475	YES	NO	NO	NO	DENNIS BRUMBAUGH	8596247355	3691							335911						37.737539	-84.276914	052412533								ENERSYS	052412533	NO	DENNIS.BRUMBAUGH@ENERSYS.COM	
2012	GLOBAL HSE DIRECTOR	PAUL ROBINSON	42101LLLYN347CE	ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS	347 CENTRAL AVE	BOWLING GREEN	WARREN	KY	42101	ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS	347 CENTRAL AVE	BOWLING GREEN	KY		42101	YES	NO	NO	NO	SARA ETHIER	6128517681	2851							325510						36.925278	-86.505833	965750219								THE VALSPAR CORP	050736453	NO	SETHIER@VALSPAR.COM	
2012	MANAGER, SAFETY & REGULATORY COMPLIANCE	KENNETH JONES	42344NSGNBSTATE	ENSIGN-BICKFORD AEROSPACE & DEFENSE CO	STATE RT 175 PO BOX 219	GRAHAM	MUHLENBERG	KY	42344	ENSIGN-BICKFORD AEROSPACE & DEFENSE CO	STATE RT 175 PO BOX 219	GRAHAM	KY		42344	YES	NO	NO	NO	KENNETH C. JONES	8608431309	3483							332993						37.239167	-87.295									ENSIGN-BICKFORD INDUSTRIES INC	058509654	NO	KCJONES@EBA-D.COM	
2012	DIRECTOR, GLOBAL QUALITY	BRANDI MUTH	4021WNVRCL3899P	ENVIROCOOLER -	3899 PRODUCE RD	LOUISVILLE	JEFFERSON	KY	402183088	ENVIROCOOLER -	3899 PRODUCE RD	LOUISVILLE	KY		40218-3088	YES	NO	NO	NO	VINCENT AMARO	7148915035								326150						38.181035	-85.688653									LIFOAM INDUSTRIES LLC	003084209	NO	VAMARO@LIFOAM.COM	
2012	GENERAL MANAGER	ROBERT WILLIAMS	42134CGLSK3150N	EQUITY GROUP - KENTUCKY DIV LLC FEED MILL	3150 NASHVILLE RD	FRANKLIN	SIMPSON	KY	42134	EQUITY GROUP - KENTUCKY DIV LLC FEED MILL	3150 NASHVILLE RD	FRANKLIN	KY		42134	YES	NO	NO	NO	ROBERT WILLIAMS	6063874559	2048							311119						36.67477	-86.559113	020795881								KEYSTONE FOODS LLC		NO	ROBERT.WILLIAMS@KEYSTONEFOODS.COM	
2012	GENERAL MANAGER	ROBERT WILLIAMS	42602CGLKYHWY90	EQUITY GROUP KENTUCKY DIV LLC PROCESSING PLANT	2294 KY HWY 90 W	ALBANY	CLINTON	KY	42602	EQUITY GROUP KENTUCKY DIV LLC PROCESSING PLANT	2294 KY HWY 90 W	ALBANY	KY		42602	YES	NO	NO	NO	ROBERT WILLIAMS	6063874559	2015							112320						36.760028	-85.178611	020795881								KEYSTONE FOODS LLC		NO	ROBERT.WILLIAMS@KEYSTONEFOODS.COM	
2012	SITE MANAGER	TERRY PENCE	41017SCCRP3792L	ESCO CORP	3792 LAKE PARK DR	COVINGTON	KENTON	KY	41017	ESCO CORP	3792 LAKE PARK DR	COVINGTON	KY		41017	YES	NO	NO	NO	SALLY A WADDELL	8593445869	3531							333120						39.015833	-84.528056	009028259								ESCO CORP	627925654	NO	SALLY.WADDELL@ESCOCORP.COM	
2012	PRESIDENT	VINCE ESCUE	42762SCWDP164MI	ESCUE WOOD PRESERVING INC	164 POST-MILLWOOD RD	MILLWOOD	GRAYSON	KY	42762	ESCUE WOOD PRESERVING INC	P. O. BOX 277	MILLWOOD	KY		42762	YES	NO	NO	NO	VINCE ESCUE	2708793411	2491							321114						37.461944	-86.267222	037856580										NO	ESCUE@WINDSTREAM.NET	
2012	DIRECTOR OF OPERATIONS	GENE COLBURN	42029STRNCHIGHW	ESTRON CHEMICALS INC	807 N MAIN ST	CALVERT CITY	MARSHALL	KY	42029	ESTRON CHEMICALS INC	PO BOX 129	CALVERT CITY	KY		42029	YES	NO	NO	NO	GENE COLBURN	2703954195	2851	2869						325211						37.043639	-88.354639	092570407										NO	GCOLBURN@ESTRON.COM	
2012	SITE MANAGER	MICHAEL ROSS	42029DGSSCRTE28	EVONIK CORP CALVERT CITY PLANT	5150 GILBERTSVILLE HWY	CALVERT CITY	MARSHALL	KY	42029	EVONIK CORP CALVERT CITY PLANT	PO BOX 649	CALVERT CITY	KY		42029	YES	NO	NO	NO	MICHAEL J. ROSS	2703958353	2819							325998						37.043056	-88.347778	068209295								EVONIK INDUSTRIES	068209295	NO	MICHAEL.ROSS@EVONIK.COM	
2012	HEALTH, SEFETY & ENVIRONMENTAL DIRECTOR	DOUGLAS FISHER	40213PTMTV4415E	FAURECIA EXHAUST SYSTEMS INC LOUISVILLE PLANT	4415 E INDIAN TRAIL	LOUISVILLE	JEFFERSON	KY	40213	FAURECIA EXHAUST SYSTEMS INC LOUISVILLE PLANT	4415 E INDIAN TRAIL	LOUISVILLE	KY		40213	YES	NO	NO	NO	DOUG FISHER	8123447810	3714							336399						38.17416	-85.68194	605662907								FAURECIA	023006286	NO	DOUG.FISHER@FAURECIA.COM	
2012	PRESIDENT	TODD PURNELL	4006WFBPRN6931S	FB PURNELLS SAUSAGE CO	6931 SHELBYVILLE RD	SHELBYVILLE	SHELBY	KY	40065	FB PURNELLS SAUSAGE CO	6931 SHELBYVILLE RD	SHELBYVILLE	KY		40065	YES	NO	NO	NO	TODD PURNELL	5027225626								311611						38.222042	-85.348243	009003367										NO	TPURNELL@ITSGOOO-OD.COM	
2012	ENVIRONMENTAL AND SAFETY COMPLIANCE ADMIN.	TIM POWERS	4096WFCMNCPBX3	FCI MANCHESTER	805 FOX HOLLOW RD	MANCHESTER	CLAY	KY	40962	FCI MANCHESTER	PO BOX 3000	MANCHESTER	KY		40962	YES	NO	YES	NO	TIM POWERS	6065981900								922140						37.18316	-83.77335									US DEPARTMENT OF JUSTICE		YES	TPOWERS@BOP.GOV	
2012	ENVIRONMENTAL AND SAFETY COMPLIANCE ADMINISTR	BARNEY TOTTEN	41224FDRLB1197A	FEDERAL BUREAU OF PRISONS USP BIG SANDY	1197 AIRPORT RD	INEZ	MARTIN	KY	41224	FEDERAL BUREAU OF PRISONS USP BIG SANDY	PO BOX 2067	INEZ	KY		41224	YES	NO	YES	NO	BARNEY D TOTTEN	6064332400								922140						37.765	-82.650278									US DEPARTMENT OF JUSTICE		YES	BTOTTEN@BOP.GOV	
2012	ENVIRONMENTAL AND SAFETY COMPLIANCE ADMINISTR	DAVID ASH	4110WFDRLCSTATE	FEDERAL CORRECTIONAL INSTITUTION ASHLAND KY	STATE RT 716	ASHLAND	BOYD	KY	41105	FEDERAL CORRECTIONAL INSTITUTION ASHLAND KY	PO BOX 888	ASHLAND	KY		411050888	YES	NO	YES	NO	DAVID ASH	6069294165								922140						38.435472	-82.704263									US DEPARTMENT OF JUSTICE		YES	DASH@BOP.GOV	
2012	ESCA	JAY HENDERSON	40511FMCLX3301L	FEDERAL MEDICAL CENTER LEXINGTON	3301 LEESTOWN RD	LEXINGTON	FAYETTE	KY	40511	FEDERAL MEDICAL CENTER LEXINGTON	3301 LEESTOWN RD	LEXINGTON	KY		40511	NO	NO	YES	NO	KENNY COLEMAN, EXECUTIVE ASSISTANT	8592556812	9223							INVALD						38.076611	-84.537491			KYD020443594						DEPARTMENT OF JUSTICE		YES	HCOLEMAN@BOP.GOV	
2012	PLANT MANAGER	JUSTICE DINGLE	42141RMNC 20ABE	FEDERAL-MOGUL VSP	20 ABERDEEN DR	GLASGOW	BARREN	KY	42141	FEDERAL-MOGUL VSP	20 ABERDEEN DR	GLASGOW	KY		42141	YES	NO	NO	NO	JT SMITH	2706513609	3714							336340						36.975556	-85.936389	006557045								FEDERAL MOGUL CORP	006557045	NO	JAMES.SMITH@FEDERALMOGUL.COM	
2012	PLANT MANAGER	GARY HARTELL	42141FLKRB125BE	FELKER BROTHERS	125 BEAVER TRAIL RD	GLASGOW	BARREN	KY	42141	FELKER BROTHERS	125 BEAVER TRAIL RD	GLASGOW	KY		42141	YES	NO	NO	NO	GARY HARTELL	2706784143	3317							331210						37.026389	-85.935833	895846500								FELKER BROTHERS CORP	895846500	NO	GHARTELL@FELKERBROTHERS.COM	
2012	PLANT MANAGER	CLAUD GIBSON	41042FRSTN817HL	FIRESTONE BUILDING PRODUCTS	8170 HOLTON DR	FLORENCE	KENTON	KY	41042	FIRESTONE BUILDING PRODUCTS	8170 HOLTON DR	FLORENCE	KY		41042	YES	NO	NO	NO	CLAUD GIBSON	8596553753								326150						38.974335	-84.610359	809622447								BRIDGESTONE AMERICAS HOLDING INC	111482506	NO	GIBSONCLAUD@FIRESTONEBP.COM	
2012	PLANT MANAGER	LYNN TAYLOR	40769FRSTN1FIRE	FIRESTONE INDUSTRIAL PRODUCTS	1 FIRESTONE BLVD	WILLIAMSBURG	WHITLEY	KY	40769	FIRESTONE INDUSTRIAL PRODUCTS	1 FIRESTONE BLVD	WILLIAMSBURG	KY		40769	YES	NO	NO	NO	LYNN TAYLOR	6065490528	3069							326291						36.718889	-84.150278	828390976								BRIDGESTONE AMERICAS HOLDING INC	111482506	NO	TAYLORLYNN@FSIP.COM	
2012	PLANT MANAGER	ROBERT DIEHL	41076FSCHR111IN	FISCHER SPECIAL MANUFACTURING CO	1188 INDUSTRIAL RD	COLD SPRING	CAMPBELL	KY	41076	FISCHER SPECIAL MANUFACTURING CO	1188 INDUSTRIAL RD	COLD SPRING	KY		41076	YES	NO	NO	NO	BOB DIEHL	8597811400	3452	3451						332721						39.02642	-84.444965	004257200										NO	BOBD@FISCHERSPECIAL.COM	
2012	DIRECTOR, CONTINUOUS IMPROVEMENT	DONALD DECKER	42701FLNTN305RI	FLINT GROUP PIGMENTS	305 RING RD	ELIZABETHTOWN	HARDIN	KY	42701	FLINT GROUP PIGMENTS	305 RING RD	ELIZABETHTOWN	KY		42701	YES	NO	NO	NO	DAN HOEPPNER	2707371700	2865	2851	2893	2895				325132	325910					37.686667	-85.909722	791647514								FLINT GROUP N.A. CORP	005355854	NO	EARL.SEIBERT@FLINTGRP.COM	
2012	DIRECTOR, FORD ENVIRONMENTAL QUALITY OFFICE	ANDREW HOBBS	40213FRDMTFERNV	FORD LOUISVILLE ASSEMBLY	2000 FERN VALLEY RD	LOUISVILLE	JEFFERSON	KY	40213	FORD LOUISVILLE ASSEMBLY	2000 FERN VALLEY RD	LOUISVILLE	KY		40213	YES	NO	NO	NO	GREG LONG	5023643751	3711							336112						38.15498	-85.72715	006384143								FORD MOTOR CO	001344746	NO	GLONG4@FORD.COM	
2012	DIRECTOR, FORD ENVIRONMENTAL QUALITY OFFICE	ANDREW HOBBS	40222FRDMT3001C	FORD MOTOR CO KENTUCKY TRUCK PLANT	3001 CHAMBERLAIN LN	LOUISVILLE	JEFFERSON	KY	40241	FORD MOTOR CO KENTUCKY TRUCK PLANT	PO BOX 32310	LOUISVILLE	KY		40232	YES	NO	NO	NO	JOHN ALKIRE	5024292218	3711							336112						38.2935	-85.5322	053351227								FORD MOTOR CO	001344746	NO		
2012	VICE PRESIDENT	RAY LYLE	40203FRTHT600BE	FORTH TECHNOLOGIES INC	600 BERGMAN AVE	LOUISVILLE	JEFFERSON	KY	402032601	FORTH TECHNOLOGIES INC	600 BERGMAN AVE	LOUISVILLE	KY		402032601	YES	NO	NO	NO	RAY LYLE	5026374553	2865							325131						38.22872	-85.74466	119099497										NO	RLYLE@FORTHTECH.COM	
2012	EHS MANAGER	DERRICK CURRAN	42135FRNKL322BW	FRANKLIN PRECISION INDUSTRY	3220 BOWLING GREEN RD	FRANKLIN	SIMPSON	KY	42134	FRANKLIN PRECISION INDUSTRY	3220 BOWLING GREEN RD	FRANKLIN	KY		42134	YES	NO	NO	NO	ERIC ESKRIDGE	2705984323	3592	3363	3714					336312						36.791944	-86.563889	626618144								AISAN INDUSTRY CO LTD		NO	EESKRIDGE@FPIK.COM	
2012	PRESIDENT & CEO, NA REGION	BARRY KELLAR	42240FRDNBPEMBR	FREUDENBERG HOPKINSVILLE KY SITE	2975 PEMBROKE RD	HOPKINSVILLE	CHRISTIAN	KY	42240	FREUDENBERG HOPKINSVILLE KY SITE	2975 PEMBROKE RD	HOPKINSVILLE	KY		42240	YES	NO	NO	NO	BARRY KELLAR	2708875105	2297							333411						36.834069	-87.443483	130841042								FREUDENBERG-NOK	130841042	NO	BARRY.KELLAR@FREUDENBERG-FILTER.COM	
2012	EHS	BRETT PIERCE	40211CNSLV3601R	FRONTIER LOGISTICAL SERVICES LLC	3601 RALPH AVE	LOUISVILLE	JEFFERSON	KY	40211	FRONTIER LOGISTICAL SERVICES LLC	2000 RICHARD JONES ROAD, STE 100	NASHVILLE	TN		37215	YES	NO	NO	NO	BRETT E. PIERCE	6153503562	5169							424690						38.21003	-85.82865	012989125								FRONTIER LOGISTICAL SERVICES LLC.	012989125	NO	BPIERCE@FRONTIERLOGISTICAL.COM	
2012	GENERAL MANAGER	JEFFREY WILES	42629NNNDRPOBOX	FRUIT OF THE LOOM - JAMESTOWN	1 FRUIT OF THE LOOM DR	JAMESTOWN	RUSSELL	KY	42629	FRUIT OF THE LOOM - JAMESTOWN	PO BOX 170	JAMESTOWN	KY		42629	YES	NO	NO	NO	TIM BROCKMAN	2707816400	2322							313312						37.011721	-85.079223									BERKSHIRE HATHAWAY	110555005	NO	TIM.BROCKMAN@FOTLINC.COM	
2012	GM OPERATIONS	CHARLES GREENE	41096GLLTNUS42W	GALLATIN STEEL CO	U.S. HWY 42 W	WARSAW	GALLATIN	KY	41095	GALLATIN STEEL CO	4831 U.S. HWY 42 W	GHENT	KY		41045	YES	NO	NO	NO	CATHY HANLEY	8595673108	3312							331111						38.7625	-85	808368989								GERDAU GROUP		NO	CATHY.HANLEY@GALLATINSTEEL.COM	
2012	GM APPLIANCES SUPPLY CHAIN	MICHAEL CHANATRY	40225GPPLNAPPLI	GE APPLIANCES	APPLIANCE PARK	LOUISVILLE	JEFFERSON	KY	40225	GE APPLIANCES	APPLIANCE PARK BUILDING 3 -207	LOUISVILLE	KY		40225	YES	NO	NO	NO	JULIE WOOD	5024525914	3639	3632	3633					335228	335224	335222				38.168333	-85.651667	021735683	041860565							GENERAL ELECTRIC CO (GE CO)	001367960	NO		
2012	PLANT MANAGER	DOMINIC PITOCCO	42431GRCRFUSHWY	GE AVIATION	3050 NEBO RD	MADISONVILLE	HOPKINS	KY	42431	GE AVIATION	3050 NEBO RD	MADISONVILLE	KY		42431	YES	NO	NO	NO	SIERRA PHILLIPS	2708256479	3724							336412						37.356944	-87.54778	074047556								GENERAL ELECTRIC CO (GE CO)	001367960	NO	SIERRA.PHILLIPS@GE.COM	
2012	PLANT MANAGER	THOMAS BILLUPS	40503LXNGT1808G	GE LEXINGTON LAMP PLANT	1801 EDISON DR	LEXINGTON	FAYETTE	KY	40503	GE LEXINGTON LAMP PLANT	1801 EDISON DR	LEXINGTON	KY		40503	YES	NO	NO	NO	TAMMY PRICE	8592767937	3641							335110						38.023056	-84.52	124924887								G.E. CO	001367960	NO	TAMMY.PRICE@GE.COM	
2012	FACILITIES MANAGER	GARY HASH	40601HTMTV1030H	GECOM CORP	1030 HOOVER BLVD	FRANKFORT	FRANKLIN	KY	40601	GECOM CORP	1030 HOOVER BLVD	FRANKFORT	KY		40601	YES	NO	NO	NO	JOEY PHILLIPS	5026954000	3465	3714						336370	336360					38.170485	-84.812815	602117442								GECOM CORP	180021321	NO	JOEY_PHILLIPS@GECOMCORP.COM	
2012	PLANT MANAGER	BRETT OSTROWSKI	40342GNRLC1381B	GENERAL CABLE CORP	1381 BYPASS N	LAWRENCEBURG	ANDERSON	KY	40342	GENERAL CABLE CORP	1381 BYPASS N	LAWRENCEBURG	KY		40342	YES	NO	NO	NO	BRETT OSTROWSKI	5028396983	3357							335929						38.046111	-84.915	793463209								GENERAL CABLE CORP	793463209	NO	HALEXANDER@GENERALCABLE.COM	
2012	PLANT MANAGER	DAVE TATMAN	42101GNRLMI65US	GENERAL MOTORS LLC BOWLING GREEN ASSEMBLY PLANT	600 CORVETTE DR	BOWLING GREEN	WARREN	KY	42101	GENERAL MOTORS LLC BOWLING GREEN ASSEMBLY PLANT	600 CORVETTE DR	BOWLING GREEN	KY		42101	YES	NO	NO	NO	SHARON BASEL	3133786647	3711							336111						37.009122	-86.373565	099769952								GENERAL MOTORS LLC	831247536	NO	SHARON.BASEL@GM.COM	
2012	WORKS MANAGER	MARK OLSON	42029NRTHSPOBOX	GERDAU AMERISTEEL US INC	1035 SHAR-CAL RD	CALVERT CITY	MARSHALL	KY	42029	GERDAU AMERISTEEL US INC	1035 SHAR-CAL RD	CALVERT CITY	KY		42029	YES	NO	NO	NO	MARK OLSON	2703953143	3312							331221						37.047222	-88.383333	627168417								GERDAU GROUP	004093456	NO	MARK.OLSON@GERDAU.COM	
2012	ENVIRONMENTAL AND SECURITY MANAGER	ERIC GARDNER	42420GBBSDUS60W	GIBBS DIE CASTING CORP	369 COMMUNITY DR	HENDERSON	HENDERSON	KY	42420	GIBBS DIE CASTING CORP	369 COMMUNITY DR	HENDERSON	KY		42420	YES	NO	NO	NO	ERIC GARDNER	2708271801	3363							331521						37.80523	-87.64182	049946627								KOCH ENTERPRISES	006370357	NO	EGARDNER@GIBBSDC.COM	
2012	DIRECTOR OF OPERATIONS	LORRAINE YEAGER	41042GVDNF95SAM	GIVAUDAN FLAVORS CORP	9500 SAM NEACE DR	FLORENCE	BOONE	KY	41042	GIVAUDAN FLAVORS CORP	9500 SAM NEACE DR	FLORENCE	KY		41042	YES	NO	NO	NO	JEFF PEPPET	5139485655								311999						38.963056	-84.627778	020107962								GIVAUDAN US INC	007804680	NO	JEFF.PEPPET@GIVAUDAN.COM	
2012	EH&S MANAGER	JIM WESSEL	41097SNMNF107IN	GOTEC PLUS SUN LLC	107 INDUSTRIAL RD	WILLIAMSTOWN	GRANT	KY	41097	GOTEC PLUS SUN LLC	107 INDUSTRIAL RD	WILLIAMSTOWN	KY		41097	YES	NO	NO	NO	DON FITZGERALD	8598245004	3465							332812						38.647222	-84.569167	032313694								GOTEC PLUS SUN LLC	032313694	NO	D.FITZGERALD@GOTEC-GROUP.COM	
2012	REFRIGERATION SUPERVISOR	MONTY MOORE	4234WGRMTX1GURM	GOURMET EXPRESS	100 GOURMET DINING DR	GREENVILLE	MUHLENBERG	KY	42345	GOURMET EXPRESS	PO BOX 258	GREENVILLE	KY		42345	YES	NO	NO	NO	MONTY E. MOORE	2703773900								311412						37.21916	-87.17809	829726483										NO		
2012	ENVIRONMENTAL MANAGER	MICHAEL LIBBY	4047WGRSPR11CNT	GR SPRING & STAMPING INC	110 CONTINENTAL DR	RICHMOND	MADISON	KY	40475	GR SPRING & STAMPING INC	110 CONTINENTAL DR	RICHMOND	KY		40475	YES	NO	NO	NO	JEN ROBINSON	6163642080								336370						37.691389	-84.26									HZ INDUSTRIES	006018311	NO	JENNIFERROBINSON@GRS-S.COM	
2012	VICE PRESIDENT	DANIEL BOWERS	41056GRNTK1725D	GREEN TOKAI CO - MAYSVILLE	1725 DOWNING DR	MAYSVILLE	MASON	KY	41056	GREEN TOKAI CO - MAYSVILLE	1725 DOWNING DR	MAYSVILLE	KY		41056	YES	NO	NO	NO	JOE KISKADEN	6067594445	3714							336399						38.646245	-83.835331	937871887								GREEN TOKAI CO LTD		NO	JKISKADEN@GREENTOKAI.COM	
2012	PLANT MANAGER	PETER LOEBS	41042VNLRC7425I	GREIF PACKAGING LLC	7425 INDUSTRIAL RD	FLORENCE	BOONE	KY	41042	GREIF PACKAGING LLC	7425 INDUSTRIAL RD	FLORENCE	KY		41042	YES	NO	NO	NO	PETE LOEBS	8592823141	3412							332439						38.978889	-84.629444	107520991								GREIF INC	004282661	NO	PETE.LOEBS@GREIF.COM	
2012	VICE PRESIDENT OF ENVIRONMENTAL AFFAIRS	DOUG IRVIN	41006GRFFN1176B	GRIFFIN INDUSTRIES LLC	1176 BRYAN GRIFFIN RD	BUTLER	PENDLETON	KY	41006	GRIFFIN INDUSTRIES LLC	4221 ALEXANDRIA PIKE	COLD SPRING	KY		41076	YES	NO	NO	NO	CHRIS GRIFFIN	8597812010	2077	2048	2869					311613	311119	325199				38.731961	-84.407214	005092358				KYR001624				DARLING INTERNATIONAL INC	005092358	NO		
2012	VICE PRESIDENT OF ENVIRONMENTAL AFFAIRS	DOUG IRVIN	4227WGRFFN38CNC	GRIFFIN INDUSTRIES LLC	3080 CONCORD RD	RUSSELLVILLE	LOGAN	KY	42276	GRIFFIN INDUSTRIES LLC	3080 CONCORD RD	RUSSELLVILLE	KY		42276	YES	NO	NO	NO	CHRIS GRIFFIN	8597812010								311613						36.902222	-86.874444	004256509								DARLING INTERNATIONAL INC	005092358	NO		
2012	PLANT MANAGER	CHARLES  RAYMONT	42240GRPNT208CO	GRUPO ANTOLIN KENTUCKY	208 COMMERCE CT	HOPKINSVILLE	CHRISTIAN	KY	42240	GRUPO ANTOLIN KENTUCKY	208 COMMERCE CT	HOPKINSVILLE	KY		42240	YES	NO	NO	NO	TIM MARTIN	2708852703								336360						36.831806	-87.445167	808659114		KYR000009225								NO	TIM.MARTIN@GRUPOANTOLIN.COM	
2012	ENV. MANAGER	CORY HOSKINS	40351GRDNT200GU	GUARDIAN AUTOMOTIVE-MOREHEAD PLANT	200 GUARDIAN AVE	MOREHEAD	ROWAN	KY	40351	GUARDIAN AUTOMOTIVE-MOREHEAD PLANT	200 GUARDIAN AVE	MOREHEAD	KY		40351	YES	NO	NO	NO	CORY HOSKINS	6067836214	3089	3471	3999					326199	332813					38.20968	-83.482457	004890489								GUARDIAN INDUSTRIES CORP	054671169	NO		
2012	FACILITIES/EHS MANAGER	MARK HAGER	4104WHMMRS188A	HAMMER STRENGTH	188 HAMMER DR	FALMOUTH	PENDLETON	KY	41040	HAMMER STRENGTH	188 HAMMER DR	FALMOUTH	KY		41040	YES	NO	NO	NO	UNITED STATES COMPLIANCE CORPORATION	9522523000	3499							332999						38.64653	-84.3161											NO	EPCRA@USCOMPLIANCE.COM	
2012	REGIONAL ENVIRONMENTAL MANAGER	JAMES MCKEOWN	40380SBRCK2014M	HANSON BRICK STANTON PLANT	2014 MORRIS CREEK RD	STANTON	POWELL	KY	403800549	HANSON BRICK STANTON PLANT	2014 MORRIS CREEK RD	STANTON	KY		40380-0549	YES	NO	NO	NO	JEFF BREWER	6066634125	3251							327121						37.873361	-83.859667	092824895								LEHIGH HANSON	967342197	NO	JEFF.BREWER@HANSON.COM	
2012	MANAGER, ENVIRONMENTAL CONTROL	GLENN HUNDERTMARK	41045HCKTTBOX32	HARSCO METALS - GALLATIN	4411 US 42 W	GHENT	GALLATIN	KY	410459704	HARSCO METALS - GALLATIN	300 SEVEN FIELDS BLVD	SEVEN FIELDS	PA		16046	YES	NO	NO	NO	GLENN D HUNDERTMARK	7247416662	3295							327992						38.707633	-85.110988	003952009								HARSCO CORP	003952009	NO		
2012	ENVIRONMENTAL MANAGER HARSCO MINERALS	STEPHEN STANISLAWCZYK	41045RCMXN687HW	HARSCO MINERALS OF KY LLC	6870 HWY 42 E	GHENT	CARROLL	KY	41045	HARSCO MINERALS OF KY LLC	6870 HWY 42 E	GHENT	KY		41045	YES	NO	NO	NO	SHANE BABBITT	5023470130								339999						38.727778	-85.072222	960876556								HARSCO CORP	003002268	NO	SBABBITT@HARSCO.COM	
