REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	PRESIDENT	JOHN G. MACLELLAN	01880WKFLD1NEWS	JG MACLELLAN CONCRETE CO INC	1 NEW SALEM ST	WAKEFIELD	MIDDLESEX	MA	01880	JG MACLELLAN CONCRETE CO INC	180 PHEONIX AVE	LOWELL	MA		01852	YES	NO	NO	NO	JOHN G. MACLELLAN	9784581223	3273							327320						42.504868	-71.06546											NO	NA	
2007	PRESIDENT	JOHN G MACLELLAN	01852JGMCL180PH	JG MACLELLAN CONCRETE CO INC	180 PHOENIX AVE	LOWELL	MIDDLESEX	MA	01852	JG MACLELLAN CONCRETE CO INC	180 PHOENIX AVE	LOWELL	MA		01852	YES	NO	NO	NO	JOHN G. MACLELLAN	9784581223	3273							327320						42.625854	-71.279381											NO	NA	
2001	DIRECTOR OF MANUFACTURING	RICHARD GIBNEY	01853JNFBR27JAC	JOAN FABRICS CORP.	27 JACKSON ST.	LOWELL	MIDDLESEX	MA	018522101	JOAN FABRICS CORP.	27 JACKSON ST.	LOWELL	MA		01852-2101	YES	NO	NO	NO	RICHARD GIBNEY	9789347410	2259							315191						42.642597	-71.30874	001060672		MAV000011344		MAR05A824				JOAN INDUSTRIES INC.	130841885	NO		
2000	PRESIDENT	JOHN J. DANAIS	02145JHNJD50TUF	JOHN DANAIS CO. INC.	50 TUFTS ST.	SOMERVILLE	MIDDLESEX	MA	02145	JOHN DANAIS CO. INC.	229 SHASTA STREET, P.O. BOX 4562	MANCHESTER	NH		03108	YES	NO	NO		JOHN J. DANAIS	6036259697	5169							424690						42.382237	-71.088718	018933614										NO		
2001	PRESIDENT	RICHARD H. ADAMS	01604JHNJD10NEB	JOHN J. ADAMS DIE CORP.	10 NEBRASKA ST.	WORCESTER	WORCESTER	MA	01604	JOHN J. ADAMS DIE CORP.	P.O. BOX 157	WORCESTER	MA		01613	YES	NO	NO		RICHARD ADAMS	5087573894	3423							332212						42.265676	-71.810534			MAP000038902								NO		
1993	PRESIDENT	WILLIAM S. WRIGHT	01014JHNRL60DEP	JOHN R. LYMAN CO.	60 DEPOT ST.	CHICOPEE	HAMPDEN	MA	010140157	JOHN R. LYMAN CO.	P.O. BOX 157	CHICOPEE	MA		01014-0157	YES	NO	NO		WILLIAM S. WRIGHT	4135988344	7218	2399						812332						42.146664	-72.613343	001123231										NO		
1990	PRESIDENT	JOHN JOHNSTON	01835JHNSN12ROG	JOHNSON & JOHNSTON ASSOC.	12 ROGERS RD.	HAVERHILL	ESSEX	MA	01835	JOHNSON & JOHNSTON ASSOC.	130 RT. 111	HAMPSTEAD	NH		03841	YES	NO	NO		WILLIAM J. MCGOWAN	6033295691	3499							332999						42.761864	-71.111555			MAP000049296								NO		
2007	DIRECTOR OPERATIONS	PAUL DOHERTY	01845PHRMC70FLA	JOHNSON MATTHEY PHARMA SERVICES	70 FLAGSHIP DR	NORTH ANDOVER	ESSEX	MA	018456126	JOHNSON MATTHEY PHARMA SERVICES	70 FLAGSHIP DR	NORTH ANDOVER	MA		01845-6126	YES	NO	NO	NO	GARY S. HASTINGS	9787845000	2834							325412						42.654356	-71.109525	055774186								JOHNSON MATTHEY PHARMACEUTICAL MATERIALS INC	055774186	NO	HASTINGS@JMUSA.COM	
2007	DIRECTOR OPERATIONS	PAUL DOHERTY	01432PHRMC25PAT	JOHNSON MATTHEY PHARMA SERVICES	25 PATTON RD	DEVENS	WORCESTER	MA	014323803	JOHNSON MATTHEY PHARMA SERVICES	25 PATTON RD	DEVENS	MA		01432-3803	YES	NO	NO	NO	GARY S. HASTINGS	9787845000	2834							325412						42.528791	-71.625766	055774186								JOHNSON MATTHEY PHARMACEUTICAL MATERIALS INC	055774186	NO	HASTINGS@JMUSA.COM	
2007	PRESIDENT	JOSEPH FARO	01830JSPHS133HA	JOSEPH'S GOURMET PASTA	133 HALE ST	HAVERHILL	ESSEX	MA	01830	JOSEPH'S GOURMET PASTA	262 PRIMROSE ST	HAVERHILL	MA		01830	YES	NO	NO	NO	STEPHEN AQUILINO	9785211718								311412						42.783375	-71.088777	71130868								NESTLE PREPARED FOODS CO	131481657	NO	SAQUILINO@JOSEPHSGOURMETPASTA.COM	
1991	RESIDENT MANAGER	BERNARD H GAREAU	02703JSTNSFRANK	JOSTENS INC.	FRANK MOSSBERG DR.	ATTLEBORO	BRISTOL	MA	02703	JOSTENS INC.	P.O. BOX 210	ATTLEBORO	MA		02703	YES	NO	NO		JOE MACCANI	6128303300	3911							339911						41.919714	-71.323087	048341556		MAD063928105						JOSTENS INC.	048341556	NO		
2007	CHIEF FINANCIAL OFFICER	HIRO WATANABE	01376JDDWR55TUR	JUDD WIRE INC.	124 TURNPIKE RD	TURNERS FALLS	FRANKLIN	MA	01376	JUDD WIRE INC.	124 TURNPIKE RD	TURNERS FALLS	MA		01376	YES	NO	NO	NO	CHRIS CHABOT	4138634357	3357							331422						42.588663	-72.553548	195712542								SUMITOMO ELECTRIC USA	064998396	NO	CCHABOT@JUDDWIRE.COM	
2007	PRESIDENT	JOSE GARCIA	01501THRMLSWORD	KADANT WEB SYSTEMS INC.	35 SWORD ST	AUBURN	WORCESTER	MA	01501	KADANT WEB SYSTEMS INC.	PO BOX 269	AUBURN	MA		01501	YES	NO	NO	NO	JOSE GARCIA	5087918171	3554							333291						42.222306	-71.829993	095855847								KADANT CORP	095855847	NO	JGARCIA@KADANTWEBSYS.COM	
2005	PRESIDENT	KEN KAISER	01960KSRSY1TECH	KAISER SYSTEMS INC	10 TECHNOLOGY DR	BEVERLY	ESSEX	MA	01915	KAISER SYSTEMS INC	10 TECHNOLOGY DR	BEVERLY	MA		01915	YES	NO	NO	NO	JOYCE BOWEN	9789229300	3679							334419						42.521111	-70.964167	038331310										NO		
2007	PRESIDENT	KEN KAISER	01915KSRSY126SH	KAISER SYSTEMS INC.	126 SOHIER RD	BEVERLY	ESSEX	MA	01915	KAISER SYSTEMS INC.	126 SOHIER RD	BEVERLY	MA		01915	YES	NO	NO	NO	JOYCE BOWEN	9789229300	3679							334419						42.56849	-70.878708											NO	JBOWEN@KAISERCYCTEMS.COM	
2007	VICE PRESIDENT OF OPERATIONS	PETER SAWOSIK	01082KNZKS20COM	KANZAKI SPECIALTY PAPERS INC.	20 CUMMINGS ST	WARE	HAMPSHIRE	MA	01082	KANZAKI SPECIALTY PAPERS INC.	20 CUMMINGS ST	WARE	MA		01082	YES	NO	NO	NO	FREDERICK PARIS	4139676204	2672							322222						42.250599	-72.245081	155184435								KANZAKI USA INC.		NO	FPARIS@KANZAKIUSA.COM	
1997	CAO	ELEANOR HUGHES	02360KNFSY40GRI	KAO INFOSYSTEMS CO.	40 GRISSOM RD.	PLYMOUTH	PLYMOUTH	MA	02360	KAO INFOSYSTEMS CO.	40 GRISSOM RD.	PLYMOUTH	MA		02360	YES	NO	NO		DONALD A. BOYNTON	5087475520	3695							334613						41.957917	-70.69179	191436245		MAD985288414						KAO CORP. OF AMERICA		NO		
2007	PRESIDENT	PETER LORD	01440KTBNC79WIL	KE-TUBE	79 WILKINS RD	GARDNER	WORCESTER	MA	01440	KE-TUBE	79 WILKINS RD	GARDNER	MA		01440	YES	NO	NO	NO	PETER N LORD	9786301436	3317							331210						42.565108	-72.006258	121616940										NO	PETER@KIRKEASTERN.COM	
2007	VICE PRESIDENT, ENGINEERING	DAVID A. MUSKOPF	01752KNSFD1DANG	KEN'S FOODS INC.	1 D'ANGELO DR	MARLBOROUGH	WORCESTER	MA	01752	KEN'S FOODS INC.	1 D'ANGELO DR	MARLBOROUGH	MA		01752	YES	NO	NO	NO	DAVID A. MUSKOPF	5082291100	2035							311941						42.31712	-71.580799	001063114										NO	DMUSKOPF@KENSFOODS.COM	
2003	PRESIDENT	SHAUN O'HEARN	02724KNLCN47SLA	KEN-LAC INC	47 SLADE ST	FALL RIVER	BRISTOL	MA	027240250	KEN-LAC INC	47 SLADE ST	FALL RIVER	MA		02724-0250	YES	NO	NO	NO	JIM O'HEARN	5086761518	2851							325510						41.688025	-71.185144			MA5086726112								NO		
2007	PLANT MANAGER	RICK BRIGHENTI	01301GRHFL26SAN	KENNAMETAL INC GREENFIELD PLANT	34 SANDERSON ST	GREENFIELD	FRANKLIN	MA	01301	KENNAMETAL INC GREENFIELD PLANT	34 SANDERSON ST	GREENFIELD	MA		01301	YES	NO	NO	NO	TARYN BLAIR	4137723251	3545							333515						42.594285	-72.589433	004397659										NO	TARYN.BLAIR@KENNAMRTAL.COM	
2007	OPERATIONS MANAGER	DAN OH	01842KYPLYLAWRE	KEY POLYMER	17 SHEPARD ST LAWRENCE INDUSTRIAL PARK	LAWRENCE	ESSEX	MA	018431023	KEY POLYMER	17 SHEPARD ST LAWRENCE INDUSTRIAL PARK	LAWRENCE	MA		01843-1023	YES	NO	NO	NO	DAN OH	9786839411	2891							325520						42.685519	-71.181278	005018347										NO	DOH@KEYPOLYMER.COM	
1989	PRESIDENT	EDWARD I. GRAY	01890KYSTN35HOL	KEYSTONE BATTERY CORP.	35 HOLTON ST.	WINCHESTER	MIDDLESEX	MA	01890	KEYSTONE BATTERY CORP.	35 HOLTON ST.	WINCHESTER	MA		01890	YES	NO	NO		EDWARD GRAY	6177298333	3691							335911						42.4692	-71.133669	001416916										NO		
2007	PLANT MANAGER	DAVID PALARDY	01721FNWL 400MA	KIDDE-FENWAL INC	400 MAIN ST	ASHLAND	MIDDLESEX	MA	01721	KIDDE-FENWAL INC	400 MAIN ST	ASHLAND	MA		01721	YES	NO	NO	NO	DAVID PALARDY	5088812000	3999	3691	3822	3823				334513						42.255832	-71.457775	001018605								UTC FIRE & SECURITY	001344142	NO	DAVID.PALARDY@FS.UTC.COM	
1990	VICE-PRESIDENT OPERATIONS	J. KENNETH BRADSTREET	01721FNWL 60PLE	KIDDE-FENWAL INC.	60 PLEASANT ST.	ASHLAND	MIDDLESEX	MA	01721	KIDDE-FENWAL INC.	60 PLEASANT ST.	ASHLAND	MA		01721	YES	NO	NO		J. KENNETH BRADSTREET	5088812000	3622	3823						335313						42.261967	-71.469573	001018605		MAD980914212						WILLIAMS FIRE PROTECTION HOLDINGS INC.		NO		
1990	VICE-PRESIDENT OPERATIONS	J. KENNETH BRADSTREET	01721FNWL 50MAI	KIDDE-FENWAL INC.	50 MAIN ST.	ASHLAND	MIDDLESEX	MA	01721	KIDDE-FENWAL INC.	50 MAIN ST.	ASHLAND	MA		01721	YES	NO	NO		J. KENNETH BRADSTREET	5088812000								332813						42.262269	-71.466792	001018605		MAD000769935						WILLIAMS FIRE PROTECTION HOLDINGS INC.		NO		
1990	PRESIDENT	NORMAN DOUCET	01610KLLNM33HER	KILLEEN MACHINE TOOL CO. INC.	33 HERMON ST.	WORCESTER	WORCESTER	MA	01610	KILLEEN MACHINE TOOL CO. INC.	33 HERMON ST.	WORCESTER	MA		01610	YES	NO	NO		SUSAN PLANTE	5087541714	3469							333513						42.256255	-71.806887	001133842		MAD001133842								NO		
2005	MAINTENANCE MANAGER	GREGORY JILLSON	02703KLMRT79WAL	KILMARTIN INDUSTRIES INC.	79 WALTON ST	ATTLEBORO	BRISTOL	MA	02703	KILMARTIN INDUSTRIES INC.	PO BOX 2350	ATTLEBORO	MA		02703	YES	NO	NO	NO	GREGORY JILLSON	5083422035	3469							332116						41.957808	-71.299252	001190909										NO		
1987	VICE-PRESIDENT-MANUFACTURING	ALBERT SMEGAL	02021KNNYV495TU	KINNEY VACUUM CO.	495 TURNPIKE ST.	CANTON	NORFOLK	MA	02021	KINNEY VACUUM CO.	495 TURNPIKE ST.	CANTON	MA		02021	YES	NO	NO		MARGARET HANSEN	6178289500	3561													42.169308	-71.110459	045910239		MAD045910239		100040341				GENERAL SIGNAL CORP.	002467330	NO		
2007	DIRECTOR MEMBRANE MANUFACTURING	ALAN MAHAN	01887KCHMM850MA	KOCH MEMBRANE SYSTEMS INC	850 MAIN ST	WILMINGTON	MIDDLESEX	MA	01887	KOCH MEMBRANE SYSTEMS INC	850 MAIN ST	WILMINGTON	MA		01887	YES	NO	NO	NO	MARC J. DUQUETTE	9786947006	3559							333319						42.527385	-71.159775	041697244								KOCH CHEMICAL TECHNOLOGY GROUP LLC.	103326216	NO	MDUQUETTE@KOCHMEMBRANE.COM	
2001	FACILITY MANAGER	CHARLES SCAVRON	01040CKSNG75WHI	KODAK POLYCHROM GRAPHICS	75 WHITING FARMS RD.	HOLYOKE	HAMPDEN	MA	01040	KODAK POLYCHROM GRAPHICS	75 WHITING FARMS RD.	HOLYOKE	MA		01040	YES	NO	NO	NO	KATHY SHARP	7329610324	3471	2899						332813						42.186494	-72.634897	784951121		MAD083391839						KODAK POLYCHROME GRAPHICS	784951121	NO		
2000	FACILITY MANAGER	IAN WARD	01040CKSNG383DW	KODAK POLYCHROME GRAPHICS	383 DWIGHT ST.	HOLYOKE	HAMPDEN	MA	01040	KODAK POLYCHROME GRAPHICS	383 DWIGHT ST.	HOLYOKE	MA		01040	YES	NO	NO	NO	STEVE SABOURIN	4135385943	3471							332813						42.205259	-72.60421	784951121		MAD057988123		MAR05B525				KODAK POLYCHROME GRAPHICS	784951121	NO		
1997	DIRECTOR OF OPERATIONS	CYNTHIA RAMBERG	01752KHLRM123FE	KOEHLER MFG. CO.	123 FELTON ST.	MARLBOROUGH	MIDDLESEX	MA	01752	KOEHLER MFG. CO.	123 FELTON ST.	MARLBOROUGH	MA		01752	YES	NO	NO		LAWRENCE J. MOODY	5084851000	3648							335129						42.344951	-71.5776	001013663		MAD001013663		MAR05A793				NATIONAL MINE SERVICE INC.	004397923	NO		
1990	DIRECTOR OF OPERATIONS	PAMELA ASHMAN	01060KLLMR347KI	KOLLMORGEN CORP. ELECTRO-OPTICAL DIV.	347 KING ST.	NORTHAMPTON	HAMPSHIRE	MA	01060	KOLLMORGEN CORP. ELECTRO-OPTICAL DIV.	347 KING ST.	NORTHAMPTON	MA		01060	YES	NO	NO		DANIEL F. DESMOND	4135862330	3827							333314						42.335329	-72.636308	001117290		MAD041491895						KOLLMORGEN CORP.	001117290	NO		
2003	CTO	HONG CHOI	02780KPNCR2JHNH	KOPIN CORP	200 JOHN HANCOCK RD	TAUNTON	BRISTOL	MA	02780	KOPIN CORP	200 JOHN HANCOCK RD	TAUNTON	MA		02780	YES	NO	NO	NO	JAMES TOBIN	5088246696	3674							334413						41.946868	-71.138656			MAR000015925								NO		
1988	CHIEF EXECUTIVE OFFICER	JOHN FAN	02780KPNCR695MY	KOPIN CORP.	695 MYLES STANDISH BLVD.	TAUNTON	BRISTOL	MA	02780	KOPIN CORP.	695 MYLES STANDISH BLVD.	TAUNTON	MA		02780	YES	NO	NO		PAUL S. SMITH	5088246696	3670							334413						41.959073	-71.132059	144123528		MAD981206139								NO		
1994	V.P.	MICHAEL KORBER	02724KRBRH394KI	KORBER HATS	394 KILBURN ST.	FALL RIVER	BRISTOL	MA	02724	KORBER HATS	394 KILBURN ST.	FALL RIVER	MA		02724	NO	NO	NO		MICHAEL KORBER	5086727033	2353							315991						41.681584	-71.172772	001054535										NO		
2007	PLANT MANAGER	DENNIS GORDON	01801TLNTCHILLS	KRAFT FOODS GLOBAL INC	HILL ST	WOBURN	MIDDLESEX	MA	01801	KRAFT FOODS GLOBAL INC	HILL ST	WOBURN	MA		01801	YES	NO	NO	NO	CATHY PERNU	8476463946	2099	2077	2087					311999						42.476396	-71.119211	001403526								KRAFT FOODS INC.	877147228	NO		
2001	PRESIDENT	DAVID K. MURPHY	02703KRWNC101DU	KREW INC.	101 DUNHAM ST.	ATTLEBORO	BRISTOL	MA	02703	KREW INC.	101 DUNHAM ST.	ATTLEBORO	MA		02703	YES	NO	NO		KEITH APRIL	5082224433	3469	3471						332116						41.941119	-71.276256	001192376		MAD001192376								NO		
2007	PROJECT MGR	ROBERT FIFE	01606KMTK 40ROC	KT ACQUISITION  (DBA KOMTEK TECHNOLOGIES)	40 ROCKDALE	WORCESTER	WORCESTER	MA	016061908	KT ACQUISITION  (DBA KOMTEK TECHNOLOGIES)	40 ROCKDALE	WORCESTER	MA		01606-1908	YES	NO	NO	NO	ROBERT FIFE	5088534500	3462	3324						332111	331512	332112				42.313287	-71.798314	172790854										NO	FIFEB@KOMTEKTECH.COM	
1988	PRES.	RICHARD A. FORGUE	01880KYTRN23NOR	KYTRON CIRCUITS CORP.	23 NORTH AVE.	WAKEFIELD	MIDDLESEX	MA	01880	KYTRON CIRCUITS CORP.	23 NORTH AVE.	WAKEFIELD	MA		01880	YES	NO	NO		RICHARD A. FORGOE	6172452836	3679							334419						42.498238	-71.069629	001413541		MAD001413541								NO		
2003	TREASURER & PART OWNER	DONALD W. LEITH	01605LJNWN15SAG	L & J OF NEW ENGLAND INC	15 SAGAMORE ROAD	WORCESTER	WORCESTER	MA	016053914	L & J OF NEW ENGLAND INC	15 SAGAMORE ROAD	WORCESTER	MA		01605-3914	YES	NO	NO	NO			3479							332813						42.28179	-71.806887	046128364		MAD985271501								NO		
2007	VICE PRESIDENT	DANIEL J MCNAUGHT	02743LSNDS72SMA	L & S INDUSTRIES INC	72 S MAIN ST REAR	ACUSHNET	BRISTOL	MA	02743	L & S INDUSTRIES INC	32 LAMBETH ST	NEW BEDFORD	MA		02745	YES	NO	NO	NO	DANIEL J MCNAUGHT	5089954654	3273							327320						41.669336	-70.907714											NO	LSCONCRETE@AOL.COM	
2003	PRESIDENT	DON ROUSSINOS	01950L3CMN9MALC	L-3 COMMUNICATIONS HENSCHEL	9 MALCOLM HOYT DR	NEWBURYPORT	ESSEX	MA	01950	L-3 COMMUNICATIONS HENSCHEL	9 MALCOLM HOYT DR	NEWBURYPORT	MA		01950	YES	NO	NO	NO	FRANK DOW	9784622400	3669							334290						42.798674	-70.892049	606237220		MAD980915904		MAR05B524				L-3 COMMUNICATIONS CORP	008898843	NO		
2001	PLANT MANAGER	STEPHEN NERGINI	02136MGNSM98BUS	L. E. MASON CO.	98 BUSINESS ST.	HYDE PARK	SUFFOLK	MA	021362198	L. E. MASON CO.	98 BUSINESS ST.	HYDE PARK	MA		02136-2198	YES	NO	NO	NO			3644	3363	3364					335932						42.252027	-71.128623	001014604		MAD001014588		MAR05C199				THOMAS & BETTS CORP.	002154433	NO		
1996	PRES.	PAUL O'CONOR	01603LFRBR160FR	L. FARBER CO. INC.	160 FREMONT ST.	WORCESTER	WORCESTER	MA	01603	L. FARBER CO. INC.	160 FREMONT ST.	WORCESTER	MA		01603	YES	NO	NO		MAURICE PEARSON	5087521945	3131							493110						42.242589	-71.824308	011903291		MAD001129683								NO		
1994	DIR. OF FACILITIES MGMT.	ROBERT F. MCQUADE	02703LGBLF30FRA	L. G. BALFOUR CO. EPG DIV.	30 FRANK MOSSBERG DR.	ATTLEBORO	BRISTOL	MA	02703	L. G. BALFOUR CO. EPG DIV.	P.O. BOX 1999	NORTH ATTLEBORO	MA		02763-0999	YES	NO	NO		ROBERT F. MCQUADE	5086996600	3911							339911						41.918225	-71.321195	001764034		MAD981060791						TOWN & COUNTRY CORP.	001764034	NO		
2007	WORKS MANAGER	HAROLD BACON	01331LSSTR121CR	L.S. STARRETT CO	121 CRESCNT ST	ATHOL	WORCESTER	MA	01331	L.S. STARRETT CO	121 CRESCNT ST	ATHOL	MA		01331	YES	NO	NO	NO	JOE SUMNER	9782493551	3545	3423	3425					333515	332213	332212				42.596111	-72.228333	001125681										NO	ENVIROGROUP@STARRETT.COM	
2007	EHS/RSO	JACK BURROUGHS	01801SCRTY10COM	L3 COMMUNICATIONS SECURITY & DETECTION SYSTEMS	10 COMMERCE WAY	WOBURN	MIDDLESEX	MA	01801	L3 COMMUNICATIONS SECURITY & DETECTION SYSTEMS	10 COMMERCE WAY	WOBURN	MA		01801	YES	NO	NO	NO	JACK BURROUGHS	7819791790	3844							334517						42.496389	-71.148333	112753194								L3 COMMUNICATIONS CORP	054060004	NO	JACK.BURROUGHS@L-3COM.COM	
2007	PRESIDENT	RICHARD ANDERSON JR.	01057LMNTNPALME	LAMINATING COATING TECHNOLOGIES INC.	152 BETHANY RD	MONSON	HAMPDEN	MA	01057	LAMINATING COATING TECHNOLOGIES INC.	152 BETHANY RD	MONSON	MA		01057	YES	NO	NO	NO	RENE BERGER	4132674808	2295							313320						42.103626	-72.312138											NO	NA	
1987	PRESIDENT	ROSS ANDERSON	01370LMSNN45CON	LAMSON & GOODNOW MFG. CO.	45 CONWAY ST.	BUCKLAND	FRANKLIN	MA	013700128	LAMSON & GOODNOW MFG. CO.	45 CONWAY ST.	BUCKLAND	MA		01370-0128	YES	NO	NO		RICHARD P. CONANT	4136256331	3421	3423	3811											42.601101	-72.740217	001123314		MAD001123314						ROGERS LUNT & BOWLEN CO.	001117712	NO		
1992	EXECUTIVE VICE PRESIDENT	ARTHUR R. LOWDEN	01749THLNC32CEN	LANCE CORP.	321 CENTRAL ST.	HUDSON	MIDDLESEX	MA	017499988	LANCE CORP.	321 CENTRAL ST.	HUDSON	MA		01749-9988	YES	NO	NO		LARRY DION	5085681401	3914							339912						42.398261	-71.597607	001770585		MAD001770585								NO		
2007	VICE PRESIDENT OF LEGAL AND SAFETY	JAY CRUICKSHANK	01238LNCNSWILLW	LANE CONSTRUCTION CORP	1 WILLOW HILL RD	LEE	BERKSHIRE	MA	01238	LANE CONSTRUCTION CORP	PO BOX 280	LENOX DALE	MA		01242-0280	YES	NO	NO	NO	ROBERT W. TURNER JR	4134425665	2951							324121	212321					42.294817	-73.245901									LANE CONSTRUCTION CORP	006917504	NO	RWTURNER@LANECONSTRUCT.COM	
2006	V.P. OF LEGAL AND SAFETY	JAY S. CRUICKSHANK	01201LNCNS1867E	LANE CONSTRUCTION CORP	1867 E ST	PITTSFIELD	BERKSHIRE	MA	01201	LANE CONSTRUCTION CORP	PO BOX 1385	PITTSFIELD	MA		01202	YES	NO	NO	NO	ROBERT W. TURNER JR.	4134425665								324121						42.452445	-73.198203									LANE CONSTRUCTION CORP	006917504	NO		
2002	OFFICE MANAGER	SUSAN M. O'CONNOR	01590LNCSP7JOHN	LANOCO SPECIALTY WIRE PRODUCTS INC.	7 JOHN RD.	SUTTON	WORCESTER	MA	01590	LANOCO SPECIALTY WIRE PRODUCTS INC.	7 JOHN RD.	SUTTON	MA		01590	YES	NO	NO	NO	SUSAN M. O'CONNOR	5088651500	3315							331222						42.174387	-71.758911			MAR000012823								NO		
1992	EXECUTIVE V.P.	PATRICK E. NASH	01749HDSNB34TOW	LAPOINTE HUDSON BROACH CORP.	569 MAIN ST.	HUDSON	MIDDLESEX	MA	01749	LAPOINTE HUDSON BROACH CORP.	569 MAIN ST.	HUDSON	MA		01749-3035	YES	NO	NO		JAMES F. DONOVAN	5085627943	3541							333512						42.391681	-71.501108	062157367		MAD985297415						MARBAIX HOLDINGS HOUSE		NO		
1991	VICE PRESIDENT/GENERAL MANAGER	DANIEL G. LARSON	02103LRSNT90OLI	LARSON TOOL & STAMPING CO.	90 OLIVE ST.	ATTLEBORO	BRISTOL	MA	02703	LARSON TOOL & STAMPING CO.	P.O. BOX 209	ATTLEBORO	MA		02703	YES	NO	NO		DIANA FRAZER	5082220897	3469							332116						41.936212	-71.287959	001459536		MAD001459536								NO		
1995	VICE PRESIDENT OF ENGINEERING	CRAIG VIALE	01720LTCHN531MA	LAU TECHNOLOGIES INC.	531 MAIN ST.	ACTON	MIDDLESEX	MA	01720	LAU TECHNOLOGIES INC.	531 MAIN ST.	ACTON	MA		01720	YES	NO	NO		GARY L. CONATY	5082638365	3795							336992						42.489462	-71.428529	001021831		MAD097436273								NO		
2007	PLANT MANAGER	THOMAS FOURNIER	01843LWRNC371MA	LAWRENCE PUMPS INC	371 MARKET ST	LAWRENCE	ESSEX	MA	01843	LAWRENCE PUMPS INC	371 MARKET ST	LAWRENCE	MA		01843	YES	NO	NO	NO	ROBERT LUTZ	9786825248	3561							333298						42.699805	-71.158635	001055060										NO		
2002	DIRECTOR OF ENVIRONMENTAL HEALTH & SAFETY	LINDA CHARPENTIER	02563LWRNC181KI	LAWRENCE READY MIXED CONCRETE CO.	181 KIAH'S WAY	SANDWICH	BARNSTABLE	MA	02563	LAWRENCE READY MIXED CONCRETE CO.	P.O. BOX 2096	SANDWICH	MA		02563	YES	NO	NO	NO	LINDA CHARPENTIER	6172279000	3273							327320						41.720833	-70.483333	623233319								BOSTON SAND & GRAVEL CO.	001027382	NO		
2007	PRESIDENT	RICHARD SMITH	02760LCHGR57JOH	LEACH & GARNER CO	57 JOHN  DIETSCH SQUARE	NORTH ATTLEBORO	BRISTOL	MA	02761	LEACH & GARNER CO	PO BOX 200	NORTH ATTLEBORO	MA		02761	YES	NO	NO	NO	RICHARD SMITH	5082227400	3915	3356	3911					339911	331492	339913	331491			41.974567	-71.297217	60201770								HALLMARK SWEET	60201770	NO	DICK.SMITH@STERNLEACH.COM	
2002	PRESIDENT	HOWARD BLUM	02149LPRDC380SE	LEE PRODUCTS CO.	380 2ND ST.	EVERETT	MIDDLESEX	MA	02149	LEE PRODUCTS CO.	380 2ND ST.	EVERETT	MA		02149	YES	NO	NO	NO	HOWARD BLUM	6173893200	3644							335129						42.400122	-71.049908	001022177		MAD001022177								NO		
2007	PLANT MANAGER	DAVID ADAMCIK	01022LNSCH301GR	LEONI WIRE INC.	301 GRIFFITH RD	CHICOPEE	HAMPDEN	MA	01022	LEONI WIRE INC.	301 GRIFFITH RD	CHICOPEE	MA		01022	YES	NO	NO	NO	DAVID ADAMCIK	4135936618	3351							331421	332813					42.19916	-72.562146											NO	DAVIDA@LEONIWIRE.COM	
2001	CONSULTANT	ROXANN CARSTENSEN	01930LPGSN147ES	LEPAGE'S INC.	147 ESSEX AVE.	GLOUCESTER	ESSEX	MA	01930	LEPAGE'S INC.	147 ESSEX AVE.	GLOUCESTER	MA		01930	YES	NO	NO		JOE NUNES	4162859220	2891							325520						42.613819	-70.689154			MAD001029826		MAR05A767				LEPAGE'S INC.	004328357	NO		
2007	DIRECTOR OF OPERATIONS	ROD FINNE	01527LWCTT86PRO	LEWCOTT CORP	86 PROVIDENCE RD	MILLBURY	WORCESTER	MA	01527	LEWCOTT CORP	86 PROVIDENCE RD	MILLBURY	MA		01527	YES	NO	NO	NO	ROD FINNE	5085812139	2295	2281						325211						42.18813	-71.747465	005129507										NO	RFINNE@LEWCOTT.COM	
1987	VICE PRESIDENT	WILLIAM R. GORGONE	01851LFCNC224WA	LFC INC.	224 WALKER ST.	LOWELL	MIDDLESEX	MA	01851	LFC INC.	224 WALKER ST.	LOWELL	MA		01851	YES	NO	NO		WILLIAM R. GORGONE	6174598821	3499													42.639817	-71.330116			MAD036266062						LFC INC.		NO		
