REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2003	GENERAL MANAGER	PETER NELSON	56401LRCNC1902S	LARCO MANUFACTURING	1902 13TH ST SE	BRAINERD	CROW WING	MN	56401	LARCO MANUFACTURING	1902 13TH ST SE	BRAINERD	MN		56401	YES	NO	NO	NO	KEN OLSON	2188285464	3069							326299						46.336645	-94.188754	006259089		MND981958077						ACROMETAL MANAGEMENT COMPANIES	148508476	NO		
2007	DIRECTOR OF MANUFACTURING	CLAYTON RANDALL	55432LRSNS7421C	LARSEN'S MANUFACTURING CO	7471 COMMERCE LN NE	FRIDLEY	ANOKA	MN	55432	LARSEN'S MANUFACTURING CO	7471 COMMERCE LN NE	FRIDLEY	MN		55432	YES	NO	NO	NO	CLAYTON RANDALL	7635711181	3442							332321						45.102845	-93.266158											NO	CLAYTONR@LARSENSMFG.COM	
2007	PRESIDENT	AL KUEBELBECK	56345LRSNBPAULL	LARSON-GLASTRON-SEASWIRL BOATS INC	700 PAUL LARSON MEMORIAL DR	LITTLE FALLS	MORRISON	MN	56345	LARSON-GLASTRON-SEASWIRL BOATS INC	700 PAUL LARSON MEMORIAL DR	LITTLE FALLS	MN		56345	YES	NO	NO	NO	AL KUEBELBECK	3206325481	3732							336612						45.991572	-94.366027	836332262								GENMAR INDUSTRIES INC	153237052	NO	DSTEINMETZ@LARSONGLASTRON.COM	
2007	GENERAL MANAGER THERMAL OPERATIONS	WILLIAM BOUTWELL	55705LSKNN5699C	LASKIN ENERGY CENTER	5699 COLBY LAKE RD	HOYT LAKES	ST LOUIS	MN	55750	MINNESOTA POWER	30 W SUPERIOR ST	DULUTH	MN		55802	YES	NO	NO	NO	AMY RUTLEDGE	2187222641	4911							221112						47.501102	-92.176289	006961296		MNT280010638		MN0000990				ALLETE INC	006961296	NO	ARUTLEDGE@ALLETE.COM	
2007	MIDWEST DIVISION MANAGER	MARK SPENCE	56058LSRCH719NO	LE SUEUR CHEESE CO	719 N MAIN ST	LE SUEUR	LE SUEUR	MN	56058	LE SUEUR CHEESE CO	719 N MAIN ST	LE SUEUR	MN		56058	YES	NO	NO	NO	MARK SPENCE	5076653353	2022	2023						311513	311514					44.467958	-93.909913											NO	MARK.SPENCE@DAVISCOFOODS.COM	
2007	PRESIDENT	HENRY J. PREVOT	56058LSRNC1409V	LE SUEUR INC.	1409 VINE ST	LE SUEUR	LE SUEUR	MN	56058	LE SUEUR INC.	PO BOX 149	LE SUEUR	MN		56058	YES	NO	NO	NO	MIKE HORTON	5076656204	3363							331524	331521	326199				44.47456	-93.903692	006249627										NO	MIKE_E_HORTON@LESUEURINC.COM	
2007	VICE PRESIDENT - OPERATIONS	JIM KANE	55419LJNST118WE	LEJEUNE STEEL CO	118 W 60TH ST	MINNEAPOLIS	HENNEPIN	MN	55419	LEJEUNE STEEL CO	118 W 60TH ST	MINNEAPOLIS	MN		55419	YES	NO	NO	NO	JIM KANE	6128613321	3441							332312						44.894199	-93.279938	603398488								A.P.I.	035854939	NO	TIM.CREWS@LEJEUNESTEEL.US	
1998	ADMINISTRATION MGR.	RAY CHRISTO	55308LBRTY13500	LIBERTY PAPER INC.	13500 LIBERTY LN.	BECKER	SHERBURNE	MN	55308	LIBERTY PAPER INC.	P.O. BOX 429	BECKER	MN		55308	YES	NO	NO		ROD HAMAR	6122616122	2631							322130						45.38451	-93.861794	834877797				MN6161000				LIBERTY DIVERSIFIED INDUSTRIES	061456489	NO		
2001	PLANT MANAGER	SCOTT DARSO	55303LFFTN14150	LIFE FITNESS	14150 SUNFISH LAKE BLVD.	RAMSEY	ANOKA	MN	55303	LIFE FITNESS	14150 SUNFISH LAKE BLVD.	RAMSEY	MN		55303	YES	NO	NO	NO	U.S. COMPLIANCE	9529382228	3949							339920						45.227942	-93.429354	036144814		MNR000001131						LIFE FITNESS A BRUNSWICK CO.		NO		
1999	DIRECTOR OF OPERATIONS	STEVE DUNCAN	55303LFFTN6043H	LIFE FITNESS CONSUMER DIV.	6043 HWY. 10 N.W.	RAMSEY	ANOKA	MN	55303	LIFE FITNESS. CONSUMER DIV.	14150 SUNFISH LAKE BLVD.	RAMSEY	MN		55303	YES	NO	NO		MARK BONGERS	9529382228	3949							339920						45.218176	-93.422451	001307636		MND036144814						LIFE FITNESS A BRUNSWICK CO.		NO		
1992	PRESIDENT & CEO	JAMES W. BRACKE	55414LFCRB31527	LIFECORE BIOMEDICAL INC.	315 27TH AVE. S.E.	MINNEAPOLIS	HENNEPIN	MN	55414	LIFECORE BIOMEDICAL INC.	3515 LYMAN BOULEVARD	CHASKA	MN		55318	YES	NO	NO		COLLEEN OLSON	6123684300	2833	3842						325411						44.972543	-93.218423	085358869		MND982419962								NO		
2007	FACILITY MANAGER	MIKE PUZAK	55318LFCRB3515L	LIFECORE BIOMEDICAL LLC	3515 LYMAN BLVD	CHASKA	CARVER	MN	55318	LIFECORE BIOMEDICAL LLC	3515 LYMAN BLVD	CHASKA	MN		55318	YES	NO	NO	NO	JIM HALL	9523686318	2833	3842						325411	339113					44.849014	-93.594039	085358869										NO		
2002	VP OPERATIONS	RICHARD BOTTENBERG	55426LNDLC6414C	LIND ELECTRONICS INC.	6414 CAMBRIDGE ST.	SAINT LOUIS PARK	HENNEPIN	MN	55426	LIND ELECTRONICS INC.	6414 CAMBRIDGE ST.	SAINT LOUIS PARK	MN		55426	YES	NO	NO	NO	KAREN DONG	9529276303	3629							335999						44.933333	-93.360556	085360147										NO		
1992	DIVISION MANAGER	ROBERT A. MANHATTON	55426LNDBR6981O	LINDBERG HEAT TREATING CO.	6981 OXFORD ST.	MINNEAPOLIS	HENNEPIN	MN	55344	LINDBERG HEAT TREATING CO.	10150 CROSSTOWN CIRCLE	EDEN PRAIRIE	MN		55344	YES	NO	NO		ROBERT A. MANHATTON	6129445500	3398							332811						44.932535	-93.369003			MND053425831						LINDBERG CORP.	005982046	NO		
1991	DIRECTOR	CANDACE JACOBSON	55108LTHSP1280E	LITHO SPECIALTIES INC.	1280 ENERGY PARK DR.	SAINT PAUL	RAMSEY	MN	55108	LITHO SPECIALTIES INC.	1280 ENERGY PARK DR.	SAINT PAUL	MN		55108	YES	NO	NO		CANDACE JACOBSON	6126443000	2752							323110						44.9706	-93.153547	055458780		MND981536006								NO		
2007	PRESIDENT	PAUL LOES	55104LSNTR1457I	LOES ENTERPRISES INC	1457 IGLEHART AVE	SAINT PAUL	RAMSEY	MN	55104	LOES ENTERPRISES INC	1457 IGLEHART AVE	SAINT PAUL	MN		55104	YES	NO	NO	NO	PAUL J. LOES	6516461385	2821							325991						44.949353	-93.161895											NO	LOES@LOESENT.COM	
1991	PRESIDENT AND OWNER	RICK GAJEWSKI	55076LFTNL6290C	LOFTON LABEL INC.	6290 CLAUDEWAY E.	INVER GROVE HEIGHTS	DAKOTA	MN	55076	LOFTON LABEL INC.	6290 CLAUDEWAY E.	INVER GROVE HEIGHTS	MN		55076	YES	NO	NO		TERRY KIRBERGER	6124578118	2641							322221						44.857517	-93.040802	010392314		MND985688233								NO		
2006	VICE PRESIDENT OF OPERATIONS	CECIL FOOTE	56347LNGPR10RIV	LONG PRAIRIE PACKING CO	10 RIVERSIDE DR	LONG PRAIRIE	TODD	MN	563470148	LONG PRAIRIE PACKING CO	10 RIVERSIDE DR	LONG PRAIRIE	MN		56347-0148	YES	NO	NO	NO	GREG BENEDICT	3207595901	2011							311611						45.981787	-94.866389	604257738								AMERICAN FOODS GROUP LLC	004835401	NO		
1995	MANAGER-ENVIRONMENTAL HEALTH & SAFETY	MARK E. WILSON	55116NSYSS2751S	LORAL DEFENSE SYS.-EAGAN	2751 SHEPARD RD.	SAINT PAUL	RAMSEY	MN	55116	LORAL DEFENSE SYS.-EAGAN	P.O. BOX 64525, (MS-U1P14)	SAINT PAUL	MN		55164-0525	YES	NO	NO		TOM LINDQUIST	6124562210	3571							334111						44.895603	-93.177106	556414233		MND000823922						LORAL CORP.	005358932	NO		
1990	PRESIDENT	DEAN ANDERSON	56215LRLNC2200H	LORAL INC.	2200 HALL AVE.	BENSON	SWIFT	MN	56215	LORAL INC.	2200 HALL AVE.	BENSON	MN		56215	YES	NO	NO		ROBERT JERGENSON	6128434161	3523							333111						45.308591	-95.61783			MND079717401						WACONIA IND. INC.		NO		
2007	CFO	STEVEN TUFTE	56007SCTSM505FR	LOU-RICH INC	505 W FRONT ST	ALBERT LEA	FREEBORN	MN	56007	LOU-RICH INC	505 W FRONT ST	ALBERT LEA	MN		56007	YES	NO	NO	NO	LAVERNE SCHROEDER	5073775317	3599	3469	3544					332999	332116	333514				43.642274	-93.373657	058327834								INNOVANCE INC.	058327834	NO	LSCHROEDER@LOU-RICH.COM	
1990	DIRECTOR OF OPERATIONS	GARY A. PARRISH	55807LSKMP3931W	LOUIS KEMP SEAFOOD CO.	3931 W. FIRST ST.	DULUTH	ST LOUIS	MN	55807	LOUIS KEMP SEAFOOD CO.	3931 W. FIRST ST.	DULUTH	MN		55807	YES	NO	NO		GARY A. PARRISH	2186280365								311712						46.755007	-92.142386	006105266		MND982618886						PHILIP MORRIS COS. INC.	144628310	NO		
2007	ACTING PLANT MANAGER	STEVEN TWINING	55616LSNPCINDUS	LOUISIANA-PACIFIC TWO HARBORS SIDING	711 25TH AVE INDUSTRIAL PARK N HWY 2	TWO HARBORS	LAKE	MN	55616	LOUISIANA-PACIFIC TWO HARBORS SIDING	PO BOX P	TWO HARBORS	MN		55616	YES	NO	NO	NO	STEVE TWINING	2188345652	2493							321219						47.046164	-91.675306	013229369								LOUISIANA-PACIFIC CORP	061500534	NO	STEVE.TWINING@LPCORP.COM	
1989	PLANT MGR.	MICHAEL LILJA	55445LWLLN95258	LOWELL INC.	9525 83RD AVE. N.	BROOKLYN PARK	HENNEPIN	MN	55445	LOWELL INC.	9525 83RD AVE. N.	BROOKLYN PARK	MN		55445	YES	NO	NO		SCOTT STEVENSON	6124751424	3499							332710						45.105224	-93.401039	006211650		MND982610923								NO		
1992	PRESIDENT	GERALD A. WELLIK	55441LSCRP2100X	LSI CORP. OF AMERICA INC.	2100 XENIUM LN.	PLYMOUTH	HENNEPIN	MN	554413629	LSI CORP. OF AMERICA INC.	2100 XENIUM LN.	PLYMOUTH	MN		55441-3629	YES	NO	NO		GERALD A. WELLIK	6125594664	2541							337215						45.00239	-93.451367	043168426		MND985685882								NO		
2007	GENERAL MANAGER	KENT RIPPLINGER	55016LSPCT95251	LSP-COTTAGE GROVE LP	9525 105TH ST CT S	COTTAGE GROVE	WASHINGTON	MN	55016	LSP-COTTAGE GROVE LP	9525 105TH ST CT S	COTTAGE GROVE	MN		55016	YES	NO	NO	NO	ED CANADY	2123570005	4911							221112						44.795397	-92.912385	131411837								COGENTRIX ENERGY INC.	131411837	NO		
2007	OPERATIONS MANAGER	SCOTT REILING	55114LBRCT858TR	LUBRICATION TECHNOLOGIES	858 TRANSFER RD	SAINT PAUL	RAMSEY	MN	551141411	LUBRICATION TECHNOLOGIES	858 TRANSFER RD	SAINT PAUL	MN		55114-1411	YES	NO	NO	NO	SCOTT REILING	7634171345								424710						44.966878	-93.184807	011833146								LUBRICATION TECHNOLOGIES	066525163	NO	SCOTTREI@LUBE-TECH.COM	
2007	FACILITIES AND PROJECT MANAGER	SCOTT BERGMAN	55427LBRCT900ME	LUBRICATION TECHNOLOGIES INC.	900 MENDELSSOHN AVE N	GOLDEN VALLEY	HENNEPIN	MN	55427	LUBRICATION TECHNOLOGIES INC.	900 MENDELSSOHN AVE N	GOLDEN VALLEY	MN		55427	YES	NO	NO	NO	SCOTT BERGMAN	7634171289	2992							424710	324191					44.988303	-93.400379	066525163										NO	SCOTTBERGM@LUBE-TECH.COM	
2007	RV FACILITY & PRIVATE LABEL DC MANAGER	JAY GRASTO	55113LBRCT2420W	LUBRICATION TECHNOLOGIES INC.	2420 W COUNTY RD C	ROSEVILLE	RAMSEY	MN	55113	LUBRICATION TECHNOLOGIES INC.	2420 W COUNTY RD C	ROSEVILLE	MN		55113	YES	NO	NO	NO	JAY GRASTO	7634171395	2992							424710						45.020355	-93.201385	066525163										NO	JAYGRA@LUBE-TECH.COM	
1995	VICE PRESIDENT OF OPERATIONS	MR. JAMES WISNOSKI	55121LLLND3045H	LULL INDUSTRIES	3045 HWY. 13	EAGAN	DAKOTA	MN	551211699	LULL INDUSTRIES	3045 HWY. 13	EAGAN	MN		55121-1699	YES	NO	NO		MR. JAMES WISNOSKI	6124544300	3531							333120						44.846662	-93.183967	809703796		MND006158042								NO		
2007	VICE PRESIDENT OF OPERATIONS	JOHN PARKHURST	56567LNDBTWESTC	LUND BOAT CO	318 W GILMAN	NEW YORK MILLS	OTTER TAIL	MN	56567	LUND BOAT CO	PO BOX 248	NEW YORK MILLS	MN		56567	YES	NO	NO	NO	DAVID SELIG	8477354436	3732							336612						46.519084	-95.3782									BRUNSWICK CORP	051456499	NO	DAVID.SELIG@BRUNSWICK.COM	
2000	VICE PRESIDENT	CHARLES MINOR	55303LNDND911LU	LUND INDUSTRIES INC	911 LUND BLVD	ANOKA	ANOKA	MN	55303	LUND INDUSTRIES INC	911 LUND BLVD	ANOKA	MN		55303	YES	NO	NO	NO	LAURIE LARSON	7635764200	3089							326199						45.221087	-93.40877	789345600		MN0000385138						LUND INTERNATIONAL HOLDINGS	148510928	NO		
1995	VICE-PRESIDENT OF OPERATIONS	BILL TOMS	55433LNDND9055E	LUND INDUSTRIES INC	9055 EVERGREEN BLVD.	COON RAPIDS	ANOKA	MN	55433	LUND INDUSTRIES INC	911 LUND BLVD.	ANOKA	MN		55303	YES	NO	NO		GREG SCHREIER	6125764200	3089							339112						45.13399	-93.277786	789345600		MND981799000						LUND INTERNATIONAL HOLDINGS CORP	148510928	NO		
2007	CORPORATE ENVIRONMENTAL DIRECTOR	SHANE MENEFEE	55334MGWLDHWY51	M G WALDBAUM	120 TOWER ST S	GAYLORD	SIBLEY	MN	55334	M G WALDBAUM	120 TOWER ST S	GAYLORD	MN		55334	YES	NO	NO	NO	SHANE MENEFEE	9522584817	2015							311999						44.556667	-94.19722	007276641								MICHAEL FOODS INC	148505716	NO		
2007	PRESIDENT	JOHN MACDONALD	56401MCMNF1892S	MAC MANUFACTURING INC	18092 STATE HWY 371	BRAINERD	CROW WING	MN	56401	MAC MANUFACTURING INC	PO 162	BRAINERD	MN		56401	YES	NO	NO	NO	JOHN T MACDONALD	2188292885	3949							339920						46.40204	-94.28065											NO	MACMFG@BRAINERD.NET	
1992	CORPORATE INDUSTRIAL HYGIENIST	ADLA D. REDDY	55344CRCTS9805H	MACDERMID INC EDEN PRAIRIE	9805 HAMILTON AVENUE	EDEN PRAIRIE	HENNEPIN	MN	55344	MACDERMID INC EDEN PRAIRIE	9805 HAMILTON AVENUE	EDEN PRAIRIE	MN		55344	NO	NO	NO		ADLA D REDDY	2035755783	2899							325998						44.881618	-93.402944	187786736		MND98099528						MACDERMID INC.	001164599	NO		
1996	GEN. MGR.	A. J. BUMBY	55112THMCG440FI	MACGILLIS & GIBBS CO.	440 5TH AVE. N.W.	NEW BRIGHTON	RAMSEY	MN	55112	MACGILLIS & GIBBS CO.	P.O. BOX 120576	NEW BRIGHTON	MN		55112	YES	NO	NO		A. J. BUMBY	6126366191	2491							321114						45.055	-93.19473			MND006192694								NO		
1997	PRESIDENT	TOM BARR	55343MCTCN53515	MACTAC ENGINEERED PRODUCTS	535 15TH AVE S	HOPKINS	HENNEPIN	MN	55343	MACTAC ENGINEERED PRODUCTS	535 15TH AVE S	HOPKINS	MN		55343	YES	NO	NO		TOM BARR	6129330832	2759							323115						44.91678	-93.419483	004155347		MND985667526						MACTAC	004155347	NO		
1991	DIRECTOR OF HUMAN RESOURCES	TRICIA YORK	55344MGNTC6754S	MAGNETIC DATA INC.	6754 SHADY OAK RD.	EDEN PRAIRIE	HENNEPIN	MN	55344	MAGNETIC DATA INC.	6754 SHADY OAK RD.	EDEN PRAIRIE	MN		55344	YES	NO	NO		BOB STEVENSON	6129410750	7378							334413						44.880985	-93.408913	051711901		MND051711901						APPLIED MAGNETICS CORP.	093014899	NO		
1987	FACILITY MANAGER	DON SCHWANDT	55426MGNTC6831O	MAGNETIC PERIPHERALS INC	6831 OXFORD ST	SAINT LOUIS PARK	HENNEPIN	MN	554264412	MAGNETIC PERIPHERALS INC	6831 OXFORD ST	SAINT LOUIS PARK	MN		55426-4412	YES	NO	NO		LOUIS LUNDBERG	6128535795	3573													44.933844	-93.366277	078689908		MIT280010950						CONTROL DATA CORP	006255996	NO		
2007	SR DIRECTOR OF MANUFACTURING	RICHARD DAHL	55057MLTML701WF	MALT-O-MEAL CO	701 W FIFTH ST	NORTHFIELD	RICE	MN	55057	MALT-O-MEAL CO	701 W FIFTH ST	NORTHFIELD	MN		55057	YES	NO	NO	NO	KATY GILLISPIE	5076456681	2043							311230						44.453197	-93.171302	006254312										NO	KATY_GILLISPIE@MALT-O-MEAL.COM	
1990	STAFF ENGINEER	ALLAN ERICKSON	55734MLTNQEVELE	MALTON EQUIPMENT COMPANY	EVELETH INDUSTRIAL PARK	EVELETH	ST LOUIS	MN	55734	MALTON EQUIPMENT COMPANY	EVELETH INDUSTRIAL PARK	EVELETH	MN		55734	YES	NO	NO		FLORENCE M MOTT	2187418252	3499							335313						47.47626	-92.526117	008818726		MND097889539						MALTON ELECTRIC CO.	008818726	NO		
2007	EXECUTIVE VICE PRESIDENT OF OPERATIONS	BRADLEY CAMPBELL	55318MMMTH101W8	MAMMOTH, INC.	101 W 82ND ST	CHASKA	CARVER	MN	55318	MAMMOTH, INC.	101 W 82ND ST	CHASKA	MN		55318	YES	NO	NO	NO	BRADLEY CAMPBELL	9523612711	3585							333415						44.855867	-93.596957	189972276										NO	NA	
2007	REGIONAL DIRECTOR - ENVIRONMENTAL, HEALTH & S	JASON GOODWIN	56001MNKTN1FAZI	MANKATO ENERGY CENTER	1 FAZIO LN	MANKATO	BLUE EARTH	MN	56001	MANKATO ENERGY CENTER	1 FAZIO LN	MANKATO	MN		56001	YES	NO	NO	NO	DAVID JACOBS	5703858803								221112						44.198889	-94.00238									MANKATO ENERGY CENTER LLC		NO	DJACOBS@CALPINE.COM	
2007	PLANT MANAGER	DOUG ROBERTSON	55387MNSPR866IN	MANUS PRODUCTS INC.	866 INDUSTRIAL BLVD W	WACONIA	CARVER	MN	553871045	MANUS PRODUCTS INC.	866 INDUSTRIAL BLVD W	WACONIA	MN		55387-1045	YES	NO	NO	NO	DOUG ROBERTSON	9524423323	2891							325520						44.834945	-93.801735											NO	DOUGR@MANUS.NET	
2007	DIVISION MANAGER	RAY BROOKS	55071SHLND100WT	MARATHON PETROLEUM CO LLC SAINT PAUL PARK REFINER	300 3RD ST	SAINT PAUL PARK	WASHINGTON	MN	55071	MARATHON PETROLEUM CO LLC SAINT PAUL PARK REFINER	PO BOX 9	SAINT PAUL PARK	MN		55071	YES	NO	NO	NO	JAIME DE LA CRUZ	6514582694	2911	2951	5171					324110	424710	324121				44.850583	-93.00213	055798102	038065764							MARATHON OIL CORP	002028801	NO	JJDELACRUZ@MARATHONOIL.COM	
2007	DIRECTOR OF ENGINEERING	DAVE A. DELUCA	56058HBBRD1800H	MARS PETCARE US INC	1800 HUBBARD LAND	LE SUEUR	LE SUEUR	MN	56058	MARS PETCARE US INC	1800 HUBBARD LAND	LE SUEUR	MN		56058	YES	NO	NO	NO	ERIKA SAAD	6158074626	2047							311111						44.483585	-93.895031									MARS PETCARE US INC	007134919	NO	ERIKA.SAAD@EFFEM.COM	
1996	V.P. OF MANUFACTURING	DANIEL D. PILON	56763MRVNWUSHWY	MARVIN LUMBER & CEDAR CO.	W. U.S. HWY. 11	WARROAD	ROSEAU	MN	567630100	MARVIN LUMBER & CEDAR CO.	P.O. BOX 100	WARROAD	MN		56763-0100	YES	NO	NO		GENE HARMER	2183861430	2431							321911						48.912833	-95.323083	006164511		MND006164511		MN0055026						NO		
2007	VICE PRESIDENT ADMINISTRATION	DUANE VANDENBERGHE	55303MTPNC6400I	MATE PRECISION TOOLING	1295 LUND BLVD	ANOKA	ANOKA	MN	55303	MATE PRECISION TOOLING	1295 LUND BLVD	ANOKA	MN		55303	YES	NO	NO	NO	DUANE VANDENBERGHE	7635763435	3541							333514						45.221426	-93.417297	057087678										NO	DUANE.VANDENBERGHE@MATE.COM	
2007	PRESIDENT / CEO	DAVID KUTOFF	55121MTRLS2805W	MATERIALS PROCESSING CORP	2805 W SERVICES RD	EAGAN	DAKOTA	MN	55121	MATERIALS PROCESSING CORP	2805 W SERVICES RD	EAGAN	MN		55121	YES	NO	NO	NO	BOB DELICH	6516817365	3341							331492						44.852938	-93.15	106709587										NO	BDELICH@MPC-E.COM	
2003	PRESIDENT/COO	DAVID KREITZER	55102JCBSC882W7	MBC HOLDING CO	882 W 7TH ST	SAINT PAUL	RAMSEY	MN	55102	MBC HOLDING CO	882 W 7TH ST	SAINT PAUL	MN		55102	YES	NO	NO	NO	DANIEL FISH	6512908234	2869	2813						325000						44.929592	-93.123948			MND071500748		MN0054640						NO		
1994	PRESIDENT	JAMES FOGG	55104MCGLL655FA	MCGILL JENSEN INC.	655 FAIRVIEW AVE. N.	SAINT PAUL	RAMSEY	MN	55104	MCGILL JENSEN INC.	655 FAIRVIEW AVE. N.	SAINT PAUL	MN		55104	YES	NO	NO		MARK MCMANUS	6126450751	2752							323114						44.960899	-93.177265	02086388		MND020486338						BANTA CORP.	006076525	NO		
2007	EHS DIRECTOR	STEVE ZOUBEK	55318MCLGH4001P	MCLAUGHLIN GORMLEY KING	4001 PEAVEY RD	CHASKA	CARVER	MN	55318	MCLAUGHLIN GORMLEY KING	4001 PEAVEY RD	CHASKA	MN		55318	YES	NO	NO	NO	STEVE J. ZOUBEK	7635433603	2879							325320						44.840987	-93.595443	006250583										NO	SJ.ZOUBEK@MGK.COM	
1993	PRES.	WILLIAM D. GULLICKSON JR.	55414MCLGH1715F	MCLAUGHLIN GORMLEY KING CO.	1715 5TH ST. S.E.	MINNEAPOLIS	HENNEPIN	MN	55414	MCLAUGHLIN GORMLEY KING CO.	1715 5TH ST. S.E.	MINNEAPOLIS	MN		55414	YES	NO	NO		WILLIAM D. GULLICKSON JR.	6125440341	2879							325320						44.988788	-93.253298	006250583		MND980501134								NO		
2007	PRESIDENT	MICHAEL WUEST	55927MCNLSHIGHW	MCNEILUS TRUCK & MANUFACTURING INC	524 HWY ST E	DODGE CENTER	DODGE	MN	55927	MCNEILUS TRUCK & MANUFACTURING INC	PO BOX 70	DODGE CENTER	MN		55927	YES	NO	NO	NO	MATT GREGORY	5073748744	3713	3531						336211						44.0375	-92.85	054487756								OSHKOSH CORP	006070445	NO	MGREGORY@MCNEILUSCO.COM	
2007	PRESIDENT	MICHAEL WUEST	55926MCNLS214IN	MCNEILUS TRUCK & MANUFACTURING INC DEXTER	214 INDUSTRIAL PARK DR	DEXTER	MOWER	MN	55926	MCNEILUS TRUCK & MANUFACTURING INC DEXTER	PO BOX 215	DEXTER	MN		55926	YES	NO	NO	NO	MATT GREGORY	5073748744	3087							325991						43.742778	-92.709444	054487756								OSHKOSH TRUCK CORP	006070445	NO	MGREGORY@MCNEILUSCO.COM	
1994	GENERAL MANAGER	KEITH KELLY	55432SNYDR99NE7	MCQUAY INTERNATIONAL	99 NE 77TH WAY	FRIDLEY	ANOKA	MN	55432	MCQUAY INTERNATIONAL	99 NE 77TH WAY	FRIDLEY	MN		55432	YES	NO	NO		KEITH KELLY	6125865652	3569							333412						45.107825	-93.272556	026997312		MND006253843						MCQUAY INTERNATIONAL	026997312	NO		
2007	DIRECTOR OF OPERATIONS	WILL FORT	55021SNYDR30024	MCQUAY INTERNATIONAL	300 24TH ST NW	FARIBAULT	RICE	MN	55021	MCQUAY INTERNATIONAL	300 24TH ST NW	FARIBAULT	MN		55021	YES	NO	NO	NO	WILL FORT	5073333008	3585							333415						44.316098	-93.274427	006249791								AAF-MCQUAY INC	006249791	NO	WILL.FORT@MCQUAY.COM	
2007	DIRECTOR OF OPERATIONS	WILL FORT	55060MCQYN10012	MCQUAY INTERNATIONAL	1001  21ST AVE  NW	OWATONNA	STEELE	MN	55060	MCQUAY INTERNATIONAL	1001  21ST AVE  NW	OWATONNA	MN		55060	YES	NO	NO	NO	WILL FORT	5073333008	3585							333415						44.092556	-93.25267	006249791								AAF-MCQUAY INC.	006249791	NO	WILL.FORT@MCQUAY.COM	
2007	PLANT MANAGER	BILL GRAU	55808MNTRN200EA	ME GLOBAL INC	200 E CARTERETT ST	DULUTH	ST LOUIS	MN	55808	ME GLOBAL INC	3901 UNIVERSITY AVE NE	MINNEAPOLIS	MN		55421	YES	NO	NO	NO	BILL GRAU	2186264827	3325							331513						46.664311	-92.221614	077482193								ME GLOBAL INC	077482193	NO	BGRAU@MEGLOBAL.COM	
1994	PRESIDENT	MARVEL P. PAULSON	55418MDTKN26392	MED-TEK INC.	2639 2ND ST. N.E.	MINNEAPOLIS	HENNEPIN	MN	55418	MED-TEK INC.	2639 2ND ST. N.E.	MINNEAPOLIS	MN		55418	YES	NO	NO		KELLY DORHOLT	6129382228	3398							332811						45.015761	-93.266425	051446094		MND051446094								NO		
2007	VP OPERATIONAL EXCELLANCE	DAVID VERKLER	55387MDLLN180IN	MEDALLION CABINETRY INC	180 INDUSTRIAL BLVD	WACONIA	CARVER	MN	55387	MEDALLION CABINETRY INC	180 INDUSTRIAL BLVD	WACONIA	MN		55387	YES	NO	NO	NO	CRAIG FAST	9524425171	2434							337110						44.837996	-93.78918									ELKAY COMPAMY		NO	CRAIGF@MEDALLIONCABINETRY.COM	
2005	DIRECTOR PROCESS ENGINEERING	JAMES VEGEL	55430MDTRN67000	MEDTRONIC ENERGY & COMPONENT CENTER	6800 SHINGLE CREEK PKWY	BROOKLYN CENTER	HENNEPIN	MN	55430	MEDTRONIC ENERGY & COMPONENT CENTER	6800 SHINGLE CREEK PKWY	BROOKLYN CENTER	MN		55430	YES	NO	NO	NO	DEBBIE GOETTEL	7635141312	3845							334510						45.07636	-93.305515	006261481		MND081129181						MEDTRONIC	006261481	NO		
1990	PRESIDENT	JOHN A. MESLOW	55421MDTRN80053	MEDTRONIC INC NEUROLOGICAL DIV	800 53RD AVE NE	COLUMBIA HEIGHTS	ANOKA	MN	55421	MEDTRONIC INC NEUROLOGICAL DIV	7000 CENTRAL AVE NE	MINNEAPOLIS	MN		55432	YES	NO	NO		DICK REID	6125743052	3845							334510						45.064538	-93.249812	006261481		MND982636995						MEDTRONIC INC	006261481	NO		
