REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1998	V.P.	RON MCINTURFF	88401TCMCRHWY54	TUCUMCARI REFINED PRODUCTS TERMINAL	HWY. 54 (4 MILES E. OF TUCUMCARI)	TUCUMCARI	QUAY	NM	88401	UDS PIPELINES & TERMINALS	P.O. BOX 696000	SAN ANTONIO	TX		78269-6000	YES	NO	NO		JULIE KLUMPYAN	2105924252	5171							424710						35.205833	-103.656111	073013633		NMD000709956						ULTRAMAR DIAMOND SHAMROCK CORP.	789875010	NO		
2006	PLANT MANAGER	JOHN WHATLEY	88008PRPRD5701M	TYSON PREPARED FOODS INC	5701 MCNUTT RD	SANTA TERESA	DONA ANA	NM	88008	TYSON PREPARED FOODS INC	PO BOX 12910	EL PASO	TX		79912	YES	NO	NO	NO	JESUS APODACA	5055897353	2013							311612						31.862778	-106.643889	055426175								TYSON FOODS	006903702	NO		
2007	DEPUTY BASE CIVIL ENGINEER	A. DAVID BUDAK	88330HLLMNHWY70	U.S. AIR FORCE HOLLOMAN AFB NM	HWY 70 10 MILES W OF ALAMOGORDO	HOLLOMAN AFB	OTERO	NM	88330	U.S. DOD USAF HOLLOMAN AIR FORCE BASE	49 CES/CEV 550 TABOSA AVE	HOLLOMAN AFB	NM		88330	YES	NO	YES	NO	CAPTAIN PHILLIP VENTURA	5055725406	9711							928110						32.902988	-106.14679									U.S. DEPARTMENT OF DEFENSE		YES	NA	
2007	DEPUTY BASE CIVIL ENGINEER	A. DAVID BUDAK	88330SRFRCHWY70	U.S. AIR FORCE HOLLOMAN AFB NM RANGE ACTIVITIES	HWY 70 10 MILES W OF ALAMOGORDO	HOLLOMAN AFB	OTERO	NM	88330	U.S. AIR FORCE HOLLOMAN AFB NM RANGE ACTIVITIES	49 CES/CEV 550 TABOSA AVE	HOLLOMAN AFB	NM		88330	YES	NO	YES	NO	CAPTAIN PHILLIP VENTURA	5055725406	9711							928110						32.902988	-106.14679									U.S. DEPARTMENT OF DEFENSE		YES	NA	
2007	SECTION CHIEF, ENVIRONMENTAL COMPLIANCE	JOHN S. PIKE	87117SRFRC2050W	U.S. AIR FORCE KIRTLAND AFB NM	2050 WYOMING BLVD SE	KIRTLAND AFB	BERNALILLO	NM	87117	U.S. AIR FORCE KIRTLAND AFB NM	2050 WYOMING BLVD SE	KIRTLAND AFB	NM		87117	YES	NO	YES	NO	STAFF SERGEANT MARKUS MAIER	5058464239	9711							928110						34.99411	-106.491539									U.S. DEPARTMENT OF DEFENSE		YES	MARKUS.MAIER@KIRTLAND.AF.MIL	
2007	DIRECTOR, PUBLIC WORKS	MR. THOMAS A. LADD	88002WHTSNSTEWS	U.S. ARMY GARRISON WHITE SANDS MISSILE RANGE	U.S. ARMY GARRISON WHITE SANDS IMWE-WSM-PWEEC	WHITE SANDS MISSILE RANGE	DONA ANA	NM	88002	U.S. ARMY GARRISON WHITE SANDS MISSILE RANGE	U.S. ARMY GARRISON WHITE SANDS IMWE-WSM-PWEEC	WHITE SANDS MISSILE RANGE	NM		88002	YES	NO	YES	NO	MS. LISA BLEVINS	5756781134	9711							928110						32.632809	-106.329979									U.S. DEPARTMENT OF DEFENSE		YES	LISA.BLEVINS@US.ARMY.MIL	
2004	DIRECTOR HMR CBP HEALTH & OCCUP SAFETY	GARY MCMAHEN	88008SCSTM15NEW	U.S. CUSTOMS SERVICE FIRING RANGE	1005 NEW MEXICO HWY 9	SANTA TERESA	DONA ANA	NM	88008	CUSTOMS & BORDER PROTECTION SAFETY BRANCH	6650 TELECOM SUITE 100	INDIANAPOLIS	IN		46278	YES	NO	YES	NO	JAMES BRITT	3176144832	9711							928110						31.861427	-106.6422									U.S. DEPARTMENT OF HOMELAND SECURITY		YES		
2007	DEPUTY ASSISTANT DIRECTOR, ARTESIA OPERATIONS	JOSEPH W. WRIGHT	88210STRSR1300W	U.S. DHS FEDERAL LAW ENFORCEMENT TRAINING CENTER ARTESIA	1300 W RICHEY BLDG 25	ARTESIA	EDDY	NM	88210	U.S. DHS FEDERAL LAW ENFORCEMENT TRAINING CENTER ARTESIA	1300 W RICHEY BLDG 25	ARTESIA	NM		88210	YES	NO	YES	NO	GLORIA VAUGHT	5057488056	9229							928110						32.857258	-104.412969									U.S. DEPARTMENT OF HOMELAND SECURITY		YES	GLORIA.VAUGHT@DHS.GOV	
1991	DIRECTOR	K.A. CARLSON	87185SDPRTKAFBB	U.S. DOE ALBUQUERQUE MICROELECTRONICS OPERATION	KAFB BUILDING 870	ALBUQUERQUE	BERNALILLO	NM	871855146	U.S. DOE ALBUQUERQUE MICROELECTRONICS OPERATION	KAFB BUILDING 870	ALBUQUERQUE	NM		87185-5146	YES	NO	NO		MARK NENDICK	5058443262	9711							928110						35.048333	-106.540278	182421404		NM4890110519						U.S. DEPARTMENT OF ENERGY		YES		
2007	ENV. PERMITTING MANAGER	GENE TURNER	87544SDLSL52835	U.S. DOE LOS ALAMOS NATIONAL LABORATORY	528 35TH ST	LOS ALAMOS	LOS ALAMOS	NM	87544	U.S. DOE LOS ALAMOS NATIONAL LABORATORY	528 35TH ST	LOS ALAMOS	NM		87544	YES	NO	YES	NO	GENE TURNER	5056675794	9711							928110						35.873917	-106.318916									U.S. DEPARTMENT OF ENERGY		YES	GTURNER@DOEAL.GOV	
1992			87545LSLMSLOSAL	U.S. DOE LOS ALAMOS NATL. SECURITY LLC LOS ALAMOS NATIONAL LAB	BIKINI ATOLL RD SM30	LOS ALAMOS	LOS ALAMOS	NM	87545	U.S. DOE LOS ALAMOS NATL. SECURITY LLC LOS ALAMOS NATIONAL LAB	PO BOX 1663	LOS ALAMOS	NM		87545	YES	NO	NO		LORRIE BONDS LOPEZ	5056670216	9711							928110						35.873917	-106.318916									U.S. DEPARTMENT OF ENERGY		NO	LORRIEL@LANL.GOV	
2007	MANAGER, QUALITY PERFORMANCE ASSURANCE	RUSSELL SHOWERS	87117SDNNPBLDG3	U.S. DOE NATIONAL TRAINING CENTER CTA	BLDG 30133 KAFB	ALBUQUERQUE	BERNALILLO	NM	87117	DOE NATIONAL TRAINING CENTER/CTA	PO BOX 18041 KAFB	ALBUQUERQUE	NM		87185	YES	NO	YES	NO	RUSSELL SHOWERS	5058454432	9221							922190						35.004444	-106.448611									U.S. DEPARTMENT OF ENERGY		YES	RSHOWERS@NTC.DOE.GOV	
1992	OFFICE MANAGER	KATHLEEN A. CARLSON	87185SNDNTPOBOX	U.S. DOE SANDIA CORP SANDIA NATIONAL LABS NM - LOCKHEED MARTIN	1515 EUBANK SE	ALBUQUERQUE	BERNALILLO	NM	87123	SANDIA NATIONAL LABORATORIES / NEW MEXICO	MAIL STOP 1042 PO BOX 5800	ALBUQUERQUE	NM		871851042	YES	NO	NO		TERRY W. COOPER	5052841831	8733							541710						35.048649	-106.543068									LOCKHEED MARTIN CORP	834951691	NO	TWCOOPE@SANDIA.GOV	
2007	MANAGER	M. PATRICE (PATTY) WAGNER	87185SDSNDPENNS	U.S. DOE SANDIA NATIONAL LABS / NEW MEXICO	1515 EUBANK SE	ALBUQUERQUE	BERNALILLO	NM	87123	U.S. DOE NATIONAL NUCLEAR SECURITY ADMINISTRATION (NNSA)	SANDIA SITE OFFICE (SSO)POST OFFICE BOX 5400	ALBUQUERQUE	NM		871855400	YES	NO	YES	NO	TAMI L. MOORE	5058455264	8733							541710						35.034167	-106.538889									U.S. DEPARTMENT OF ENERGY		YES	TMOORE@DOEAL.GOV	
2007	RCRA COMPLIANCE OFFICER	HERBERT L. PLUM	88220SDWST3MILE	U.S. DOE WASTE ISOLATION PILOT PLANT	30 MILES E OF CARLSBAD ON THE JAL HWY	CARLSBAD	EDDY	NM	88220	U.S. DEPARTMENT OF ENERGY CARLSBAD FIELD OFFICE	PO BOX 3090	CARLSBAD	NM		88221	YES	NO	NO	YES	HERBERT L. PLUM	5752347462	4953							562211						32.375	-103.791666									U.S. DEPARTMENT OF ENERGY		YES	JODY.PLUM@WIPP.WS	
1994	FOREST FMO GILA NATIONAL FOREST	GARY BENAVIDEZ	88043SDFRS158AI	U.S. FOREST SERVICE SILVER CITY AIRTANKER BASE	158 AIRPORT RD.	HURLEY	GRANT	NM	88043	U.S. FOREST SERVICE SILVER CITY AIR TANKER BASE	P.O. BOX 931	HURLEY	NM		88043	YES	NO	NO		JOHN B. ROBERTS JR.	2083875676	4581	0851						115310						32.630333	-108.144559									U.S. DEPARTMENT OF AGRICULTURE		YES		
2007	HS&E MANAGER	MIKE VILLA	88240DDNSW1400W	UNITED FUEL & ENERGY CORP	1400 BROADWAY	HOBBS	LEA	NM	88240	UNITED FUEL & ENERGY CORP	PO BOX 1920	MIDLAND	TX		79702	YES	NO	NO	NO	MIKE VILLA	4325718000	5171							424710						32.698462	-103.152464	026840553										NO	MVILLA@UFEONLINE.COM	
2006	ENVIRONMENTAL DIRECTOR	MIKE VILLA	88211DDNSW201MA	UNITED FUEL & ENERGY CORP	201 MAIN	ARTESIA	EDDY	NM	88211	UNITED FUEL & ENERGY CORP	PO BOX 1920	MIDLAND	TX		79702	YES	NO	NO	NO	MIKE VILLA	4325718000	5171							424710						32.841667	-104.395833	026840553										NO		
2007	HS&E MANAGER	MIKE VILLA	88210NTDFL66RIC	UNITED FUEL & ENERGY CORP	606 RICHEY	ARTESIA	EDDY	NM	88210	UNITED FUEL & ENERGY CORP	PO BOX 1920	MIDLAND	TX		79702	YES	NO	NO	NO	MIKE VILLA	4325718000								424710						32.857176	-104.4043	026840553										NO	MVILLA@UFEONLINE.COM	
2007	REGIONAL REGULATORY MANAGER	MARK HESS	87102NVRS 3301E	UNIVAR USA INC ALBUQUERQUE	3301 EDMUNDS SE	ALBUQUERQUE	BERNALILLO	NM	871025405	UNIVAR USA INC	PO BOX 25187	ALBUQUERQUE	NM		871250187	YES	NO	NO	NO	MARK HESS	2143407300	5169							424690						35.0376	-106.639544	102971785								UNIVAR USA INC	102971785	NO	MARK.HESS@UNIVARUSA.COM	
2007	REGIONAL REGULATORY MANAGER	MARK HESS	87401NVRS COUNT	UNIVAR USA INC FARMINGTON	COUNTY RD 5860 #15	FARMINGTON	SAN JUAN	NM	87401	UNIVAR USA INC	PO BOX 2175	FARMINGTON	NM		87499	YES	NO	NO	NO	MARK HESS	2145035768	5169							424690						36.738333	-108.215277	102971785								UNIVAR USA INC	102971785	NO	MARK.HESS@UNIVARUSA.COM	
2007	ENVIRONMENTAL ENGINEER	GENE SMITH	88103SRFRC8MILE	US AIR FORCE CANNON AFB NM	8 MILES W OF CLOVIS	CANNON A F B	CURRY	NM	881035136	27TH SPECIAL OPERATIONS CIVIL ENGINEER SQUADRON	506 N DL INGRAM BLVD	CANNON AFB	NM		881035136	YES	NO	YES	NO	27 SOW PUBLIC AFFAIRS	5757844131	9711							928110						34.387528	-103.300027									U.S. DEPARTMENT OF DEFENSE		YES	27SOWPUBLICAFFAIRS@CANNON.AF.MIL	
2007	ENVIRONMENTAL ENGINEER	GENE SMITH	88118SRFRC3771S	US AIR FORCE MELROSE AIR FORCE RANGE	3771 SUNDALE VALLEY RD	FLOYD	ROOSEVELT	NM	88118	27TH SPECIAL OPERATIONS CIVIL ENGINEER SQUADRON	506 N DL INGRAM BLVD	CANNON AFB	NM		881035136	YES	NO	YES	NO	PUBLIC AFFAIRS OFFICER	5757844131	9711							928110						34.288457	-103.679785									U.S. DEPARTMENT OF DEFENSE		YES	27SOWPUBLICAFFAIRS@CANNON.AF.MIL	
2007	REGIONAL ENVIRONMENTAL MANAGER	TOM BODEN	87190VLCNM6001C	VULCAN MATERIALS CO	6001 CHAPPELL RD NE	ALBUQUERQUE	BERNALILLO	NM	87113	VULCAN MATERIALS CO	6001 CHAPPELL RD NE	ALBUQUERQUE	NM		87113	YES	NO	NO	NO	TOM BODEN	6025288680	2951							324121						35.146111	-106.60667	053000767		NMD000804047						VULCAN MATERIALS CO	000396025	NO	BODENT@VMCMAIL.COM	
2007	VICE PRESIDENT	RICHARD SNAIR	87031WLLCL550SA	WALL COLMONOY CORP	550 SAND SAGE RD	LOS LUNAS	VALENCIA	NM	87031	WALL COLMONOY CORP	550 SAND SAGE RD	LOS LUNAS	NM		87031	YES	NO	NO	NO	RICHARD SNAIR	5058660101	3399							331491						34.819481	-106.772495	005320023								WALL COLMONOY CORP	005320023	NO	RSNAIR@WALLCOLMONOY.COM	
1999	PLANT MGR.	DANIEL NAZZARETT	87022WLLCLCOORS	WALL COLMONOY CORP. ISLETA PLANT	15 TRIBAL RD. 64	ISLETA	BERNALILLO	NM	87022	WALL COLMONOY CORP. ISLETA PLANT	P.O. BOX 549	ISLETA	NM		87022	YES	NO	NO		DANIEL NAZZARETT	5058692621	3399							331492						34.9164	-106.822	064913064		NMD986670065						WALL COLMONOY CORP.	005310023	NO		
2006	GENERAL MANAGER	RICH UMBEL	87121WYCRM44TWE	WAYCOR MATERIALS INC	4400 TOWER SW	ALBUQUERQUE	BERNALILLO	NM	87121	WAYCOR MATERIALS INC	PO BOX 26028	ALBUQUERQUE	NM		87125	YES	NO	NO	NO	RICH UMBEL	5052462474								327320						35.065188	-106.715775											NO		
1999	DIR. OF LABS.	DR. PATRICK B. LUTZ	87102WLLBR215RO	WELLBORN DE CORP.	215 ROSSMOOR RD. S.W.	ALBUQUERQUE	BERNALILLO	NM	87102	WELLBORN DE CORP.	215 ROSSMOOR RD. S.W.	ALBUQUERQUE	NM		87102	YES	NO	NO		ROBERT WENDOLL	3237713330	2851							325510						35.029629	-106.658524	007106958								DUNN-EDWARDS CORP.	008236648	NO		
2007	OPERATIONS MANAGER	VICTOR MCDANIEL	87413BLMFLNO50C	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	SAN JUAN	NM	87413	WESTERN REFINING BLOOMFIELD REFINERY	50 COUNTY RD 4990	BLOOMFIELD	NM		87413	YES	NO	NO	NO	TODD DOYLE	5056324104	2911							324110						36.698761	-107.975395	606287308								WESTERN REFINING SOUTHWEST INC	606287308	NO	TODD.DOYLE@WNR.COM	
2007	REFINERY MANAGER	MARK TURRI	87301GNTRFROUTE	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	RT 3 BOX 7	GALLUP	NM		87301	YES	NO	NO	NO	ED RIEGE	5057220217	2911							324110						35.489048	-108.431107	606287308								WESTERN REFINING SOUTHWEST INC.	606287308	NO	ED.RIEGE@WNR.COM	
2007	OWNER	RAY LEVENGOOD	87740WSTRN181NM	WESTERN WOOD PRODUCTS	181 NM  HWY 555	RATON	COLFAX	NM	87740	WESTERN WOOD PRODUCTS	PO BOX 1414	RATON	NM		87740	YES	NO	NO	NO	RILEY MCNABB	5754451300								321114						0	0											NO	TREAT@BACAVALLEY.COM	
1998	PLANT MANAGER	RON GARNER	88220GRGRY5301S	WESTINGHOUSE ENGINEERED PRODS. DEPARTMENT	5301 SIERRA VISTA	CARLSBAD	EDDY	NM	88220	WESTINGHOUSE ENGINEERED PRODS. DEPARTMENT	P.O. BOX 2138	CARLSBAD	NM		88220	YES	NO	NO				3499							335999						32.352697	-104.248376	052373271		NMD986684314		NMR00A722				WESTINGHOUSE ELECTRIC CORP.	052373271	NO		
1998	PLANT MANAGER	RON GARNER	88220GRGRY1502G	WESTINGHOUSE ENGINEERED PRODS. DEPARTMENTT	1502 E. GREENE ST.	CARLSBAD	EDDY	NM	882202138	WESTINGHOUSE ENGINEERED PRODS. DEPARTMENTT	P.O. BOX 2138	CARLSBAD	NM		88220-2138	YES	NO	NO		RON GARNER	5052345701	3499							332999						32.429958	-104.193708	052373271		NMD986684314		NMR00A721				WESTINGHOUSE ELECTRIC CORP.	052373271	NO		
2007	PRESIDENT	GLENN CAMP	87401WDGRP13AIR	WOOD GROUP GENERATOR SERVICES COIL SHOP	130 AIRPORT DR	FARMINGTON	SAN JUAN	NM	87401	WOOD GROUP GENERATOR SERVICES COIL SHOP	130 AIRPORT DR	FARMINGTON	NM		87401	YES	NO	NO	NO	GLENN CAMP	5055667012	3621							335312								094146784								WOOD GROUP GAS TURBINE SERVICES HOLDINGS INC		NO	GLENN.CAMP@WOODGROUP.COM	
