REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1997	FACILITY MGR.	PATRICK A. MACEACHERN	04901SCTTP14BEN	KIMBERLY-CLARK TISSUE CO.	14 BENTON AVE.	WINSLOW	KENNEBEC	ME	049016894	KIMBERLY-CLARK TISSUE CO.	14 BENTON AVE.	WINSLOW	ME		04901-6894	YES	NO	NO		PATRICK A. MACEACHERN	2078775234	2621							322121						44.547814	-69.625797			MED001095629		ME0002178	MED002178			KIMBERLY CLARK TISSUE CO	001287879	NO		
1994	PLANT ENGINEER	THOMAS NORTON	04947KNGFLOFFDE	KINGFIELD WOOD PRODUCTS	OFF DEPOT ST.	KINGFIELD	FRANKLIN	ME	049470204	KINGFIELD WOOD PRODS.	P.O. BOX 204	KINGFIELD	ME		04947-0204	YES	NO	NO		THOMAS NORTON	2072652151	2499							339999						44.957	-70.156	046218574		MED046218574								NO		
2007	ENVIRONMENTAL MANAGER	JOHN SILVESTRI	04240SPRMSCANAL	KNIGHT-CELOTEX LLC	743 LISBON ST	LISBON FALLS	ANDROSCOGGIN	ME	04252	KNIGHT-CELOTEX LLC	743 LISBON ST	LISBON FALLS	ME		04252	YES	NO	NO	NO	SAME AS 4.3	2073531024	2493							321219						43.994544	-70.057163	001100098								KNIGHT INDUSTRIES LLC	024924172	NO		
2001	PRESIDENT	RICHARD B. MAXCY	04864KNXMC936EA	KNOX MACHINE CO.	936 EASTERN RD.	WARREN	KNOX	ME	04864	KNOX MACHONE CO.	P.O. BOX 68	WARREN	ME		04864	YES	NO	NO	NO	RON WELLMAN	2072372296	3599							332710						44.150217	-69.23851	024798902		MER000500306								NO		
1995	PLANT MANAGER	JAMES STACEY	04401LMFRD55BAK	LEMFORDER CORP	55 BAKER BLVD	BREWER	PENOBSCOT	ME	044122200	LEMFORDER CORP	55 BAKER BLVD	BREWER	ME		04412-2200	YES	NO	NO		RUTH LANE	2079891310	3714							336399						44.78492	-68.767678	037714441		MED037714441		MER05A053				LEMFORDER CORP.	037714441	NO		
2007	ENVIRONMENTAL AND SAFETY MANAGER	DENNIS MCCOMB	04457LNCLNKATAH	LINCOLN PAPER & TISSUE LLC	50 KATAHDIN AVE	LINCOLN	PENOBSCOT	ME	04457	LINCOLN PAPER & TISSUE LLC	PO BOX 490	LINCOLN	ME		04457	YES	NO	NO	NO	DENNIS C. MCCOMB	2077940640	2611	2621						322110	322121					45.37	-68.509167	148827525										NO		
2007	PLANT MANAGER	DONALD "SKIP" CLEARY	04761LSNPCSTATI	LOUISIANA-PACIFIC CORP	240 STATION RD	NEW LIMERICK	AROOSTOOK	ME	04761	LOUISIANA-PACIFIC HOULTON OSB	PO BOX 396	HOULTON	ME		04730	YES	NO	NO	NO	DONALD "SKIP" CLEARY	2075327361	2493							321219						46.109167	-67.955	055957211								LOUISIANA-PACIFIC CORP	061500534	NO	SKIP.CLEARY@LPCORP.COM	
2004	OSB MANAGER	JEFF SCHULTZ	04694GRGPCMILLR	LOUISIANA-PACIFIC CORP WOODLAND OSB	187 TRACK RD	BAILEYVILLE	WASHINGTON	ME	04694	LOUISIANA-PACIFIC CORP	PO BOX 849	BAILEYVILLE	ME		04694	YES	NO	NO	NO	FELICIA NEWMAN	2074273362	2493							321219						45.177364	-67.412951	044011915		MED000649822		ME0022063				LOUISIANA-PACIFIC CORP	061500534	NO		
2007	VICE PRESIDENT	JOHN TURNER	04861LYMNM82WAT	LYMAN MORSE BOATBUILDING	84 KNOX ST	THOMASTON	KNOX	ME	04861	LYMAN MORSE BOATBUILDING	84 KNOX ST	THOMASTON	ME		04861	YES	NO	NO	NO	RON DEFOE	2073546904	3732							336612						44.072788	-69.181191	019075662										NO	RON@LYMANMORSE.COM	
2007	CEO	E RUSSELL DRECHSEL	04950MDSNPMAINS	MADISON PAPER INDUSTRIES	1 MAIN ST	MADISON	SOMERSET	ME	049500129	MADISON PAPER INDUSTRIES	PO BOX 129	MADISON	ME		049500129	YES	NO	NO	NO	TED HELBERG	2076961134	2621	2411						322121	322110	113310				44.798056	-69.887222	099898066										NO	TED.HELBERG@MYLLYKOSKI.COM	
1990	MANAGER ENVIRONMENTAL/CHEMICAL AFFAIRS	DARRELL R. KULA	04250MNLCTRIVER	MAINE ELECTRONICS INC.	RIVER ST.	LISBON	ANDROSCOGGIN	ME	04250	MAINE ELECTRONICS INC.	RIVER ST.	LISBON	ME		04250	YES	NO	NO		WILLIAM SANBORN	2073538612	3679							334000						44.012331	-70.08999	065034183		MED065034183		ME0020427				ROCKWELL INTL. CORP.	008255523	NO		
2001	PRESIDENT	ANDREW E. AYER	04736STLYM27BIR	MAINE FROZEN FOODS INC	27 BIRDSEYE AVENUE	CARIBOU	AROOSTOOK	ME	04736	MAINE FROZEN FOODS INC	27 BIRDSEYE AVENUE	CARIBOU	ME		04736	YES	NO	NO		ANDREW AYER	2074983108	2037							311411						46.853003	-68.008665	058950056								MAINE PACKERS INC.	058950056	NO		
1992	PRESIDENT	DOUGLAS H. BAGIN	04074MNRBB865SA	MAINE RUBBER RIM SHOP	865 SACO STREET	SCARBOROUGH	CUMBERLAND	ME	04074	MAINE RUBBER RIM SHOP	21 SACO STREET	WESTBROOK	ME		04092	YES	NO	NO		TERRY GROVER	2078566381	3079							326199						43.655292	-70.388253	001103993		MED985473404						MAINE RUBBER CO.	787619477	NO		
2007	PRESIDENT	HAROLD I. BUMBY	04256THMNWWALKE	MAINE WOOD TREATERS INC	WALKER RD	MECHANIC FALLS	ANDROSCOGGIN	ME	04256	MAINE WOOD TREATERS INC	PO BOX 58	MECHANIC FALLS	ME		04256	YES	NO	NO	NO	HAROLD I. BUMBY	2073458411	2491							321114						44.097481	-70.367335	108173287										NO	NA	
1989	VICE PRESIDENT	PETER FONG	04254MNWDSLOWER	MAINE WOODS SHOE CO., LIVERMORE DIV.	LOWER PARK ST.	LIVERMORE FALLS	ANDROSCOGGIN	ME	04254	MAINE WOODS SHOE CO., LIVERMORE DIV.	LOWER PARK ST.	LIVERMORE FALLS	ME		04254	YES	NO	NO		JOHN B. LABBADIA	6175985300	3144							316214						44.459722	-70.175									BENNETT IND. INC.	001768076	NO		
2003	PRODUCTION MANAGER	WAYNE WING	04578MSNSTBIRCH	MASON STEAM STATION	144 BIRCH POINT RD	WISCASSET	LINCOLN	ME	04578	FPL ENERGY WYMAN  LLC	677 COUSINS ST	YARMOUTH	ME		04096	YES	NO	NO	NO	STEPHEN HOFACKER	2078468129	4911							221112						43.990833	-69.669444	058164711		MED985467547		ME0000256				FPL ENERGY MAINE INC	58164711	NO		
2006	PRESIDENT	RICHARD C.  MASTERS	04564MSTRS500LO	MASTERS MACHINE CO	500 LOWER ROUND POND RD	ROUND POND	LINCOLN	ME	04564	MASTERS MACHINE CO	PO BOX 16	ROUND POND	ME		04564	YES	NO	NO	NO	VIRGINIA MANNING	2075295191	3599							332721						43.945141	-69.473511											NO		
1995	PLANT MANAGER	FRED CLAYTON	04786MCCNFWADER	MCCAIN FOODS INC	WADE RD	WASHBURN	AROOSTOOK	ME	04786	MCCAIN FOODS INC	PO BOX 159	EASTON	ME		04740	YES	NO	NO		FRED CLAYTON	2074882561	2037							311411						46.777695	-68.150895	001104736				ME0000728				MCCAIN USA INC.		NO		
1995	PLANT MANAGER	FRED CLAYTON	04769MCCNFREACH	MCCAIN FOODS INC PRESQUE ISLE FACILITY	REACH RD	PRESQUE ISLE	AROOSTOOK	ME	04769	MCCAIN FOODS INC PRESQUE ISLE FACILITY	PO BOX 159	EASTON	ME		04740	YES	NO	NO		FRED CLAYTON	2074882561	2037							311411						46.776961	-67.975748	001104736				ME0000056				MCCAIN USA INC.		NO		
2007	PLANT MANAGER	DANIEL PARADIS	04740MCCNFSTATI	MCCAIN FOODS USA INC	319 RICHARDSON RD	EASTON	AROOSTOOK	ME	04740	MCCAIN FOODS USA INC	319 RICHARDSON RD	EASTON	ME		04740	YES	NO	NO	NO	DAN PARADIS	2074881260	2037							311411						46.660278	-67.902222	011000532				ME0036218						NO	DAN.PARADIS@MCCAIN.COM	
1998	PRESIDENT	JOSEPH S. JONES	04106MGQRJ1156B	MEGQUIER & JONES CORP.	1156 BROADWAY	SOUTH PORTLAND	CUMBERLAND	ME	04106	MEGQUIER & JONES CORP.	P.O. BOX 2649	SOUTH PORTLAND	ME		04116	YES	NO	NO		JOSEPH S. JONES	2077998555	3441							332312						43.62825	-70.27967	042140798		MED042140798								NO		
2004	ENGINEERING DEVELOPMENT SPECIALIST	THOMAS J. CLAUS	04005MTSPP516AL	METSO PAPER USA INC	516 ALFRED ST	BIDDEFORD	YORK	ME	040050502	METSO PAPER USA INC	516 ALFRED ST PO BOX 502	BIDDEFORD	ME		04005-0502	YES	NO	NO	NO	THOMAS J CLAUS	2072821521	3554							333291						43.476844	-70.504338	927949057		MEX020000000		MER00A157				METSO PAPER USA INC	070625116	NO		
1990	DIRECTOR OF PERSONNEL	JOHN R. KNOX	04071MCRWVROUTE	MICROWAVE TECHNIQUES	RTE. 302	RAYMOND	CUMBERLAND	ME	04071	MICROWAVE TECHNIQUES	RTE. 302	RAYMOND	ME		04071	YES	NO	NO		NA	2076473327	3669							334290						43.883333	-70.433333			MED065037491						HOWELL LABS. INC.	001109685	NO		
2006	HUMAN RESOURCES MANAGER	PETER MCALLISTER	04901MDSTT1501V	MID-STATE MACHINE PRODUCTS	83 VERTI DR	WINSLOW	KENNEBEC	ME	04901	MID-STATE MACHINE PRODUCTS	83 VERTI DR	WINSLOW	ME		04901	YES	NO	NO	NO	PETER MCALLISTER	2078736136	3599							332710						44.513706	-69.655905	056570054								PRECISION PARTNERS		NO		
2005	MILL MANAGER	BRUCE PERKINS	04289MDWST23BET	MIDWEST-PRICE CO LLC	23 BETHEL RD	WEST PARIS	OXFORD	ME	04289	MIDWEST-PRICE CO LLC	23 BETHEL RD	WEST PARIS	ME		04289	YES	NO	NO	NO	BRUCE PERKINS	2076743663	2429							321912						44.284989	-70.519886											NO		
2004	BUSINESS UNIT ENVIRONMENTAL MANAGER	THOMAS M STARKE	04463MLCHPOUTER	MILO CHIPMILL	OUTER ELM ST	MILO	PISCATAQUIS	ME	04463	MILO CHIPMILL	PO BOX 186M	MILO	ME		04463	YES	NO	NO	NO	LANE SELMAN	3608348269	2421							321000						45.226389	-68.933333	046156628				MER05A743				GEORGIA-PACIFIC CORP	009020777	NO		
1996	SENIOR VP OPERATIONS	JEAN L. BOUCHARD	04240MDRNW55HOL	MODERN WOODCRAFTS INC	55 HOLLAND ST	LEWISTON	ANDROSCOGGIN	ME	04240	MODERN WOODCRAFTS INC	PO BOX 464 FARMINGTON INDL PK	FARMINGTON	CT		06034	YES	NO	NO		DAVID ROY	2077849317	2541							337110						44.105639	-70.217052	001149699		0002						MODERN WOODCRAFTS INC	001149699	NO		
2005	PLANT MANAGER	BRETT JOYCE	04116MNSNCONERU	MONSON COMPANIES INC	1 RUNWAY RD	SOUTH PORTLAND	CUMBERLAND	ME	04116	MONSON COMPANIES INC	154 PIONEER DR	LEOMINSTER	MA		01453	YES	NO	NO	NO			5169							424690						43.609581	-70.304321	004941962		MED08995852						MONSON COS INC	04919682	NO		
1994	PRES.	WAYNE O. HUFF	04464MSHDMCHAPI	MOOSEHEAD MANUFACTURING CO	CHAPIN AVE	MONSON	PISCATAQUIS	ME	04464	MOOSEHEAD MANUFACTURING CO	CHAPIN AVE	MONSON	ME		04464	YES	NO	NO		WAYNE O HUFF	2079973621	2511							337122						45.293595	-69.498465	001101617		MED001101617							001101617	NO		
1990	GENERAL MANAGER	NORMAN E. DAVIS	04223MRNBROLDDA	MORIN BRICK CO	OLD DANVILLE RD	DANVILLE	ANDROSCOGGIN	ME	04223	MORIN BRICK CO	OLD DANVILLE RD	DANVILLE	ME		04223	YES	NO	NO		NORM DAVIS	2077849375	3251							327121						44.022803	-70.265593											NO		
2007	SITE SERVICES MANAGER	JOHN DUNN	04106NTNLS5FODE	NATIONAL SEMICONDUCTOR CORP	5 FODEN RD	SOUTH PORTLAND	CUMBERLAND	ME	04106	LES GARDNER - NATIONAL SEMICONDUCTOR	MAILSTOP 02-01 5 FODEN RD	SOUTH PORTLAND	ME		04106	YES	NO	NO	NO	LES GARDNER	2075418417	3674							334413						43.640587	-70.322229	041472986										NO	LES.GARDNER@NSC.COM	
2007	SITE MANAGER	PAUL LOVETT	04747NTNLSBURLE	NATIONAL STARCH & CHEMICAL C O.	1098 CRYSTAL RD	ISLAND FALLS	AROOSTOOK	ME	04747	P.O. BOX 10	1098 CRYSTAL RD	ISLAND FALLS	ME		04747	YES	NO	NO	NO	PAUL LOVETT	2074632287	2046							311221						46.007778	-68.273056	048589626								NATIONAL STARCH & CHEMCIAL CO.	001519230	NO	PAUL.LOVETT@NSTARCH.COM	
2000	FACILITIES MANAGER	LEWIS DEVOE	04268NWBLN72COT	NEW BALANCE ATHLETIC SHOE INC	72 COTTAGE ST	NORWAY	OXFORD	ME	04268	NEW BALANCE ATHLETIC SHOE INC	72 COTTAGE ST	NORWAY	ME		04268	YES	NO	NO	NO	LEWIS DEVOE	2076341110	3149							316219						44.217095	-70.539628	058885963		MED105736607								NO		
1995	FACILITIES MANAGER	LEWIS DEVOE	04957NWBLNDEPOT	NEW BALANCE ATHLETIC SHOE INC	DEPOT ST	NORRIDGEWOCK	SOMERSET	ME	04957	NEW BALANCE ATHLETIC SHOE INC	DEPOT ST	NORRIDGEWOCK	ME		04957	YES	NO	NO		JEFF WILLIAMS	2076343033	3149							316219						44.714853	-69.794009	058885963		MED980731384								NO		
2007	ENVIRONMENTAL MANAGER	SCOTT REED	04276BSCSCROUTE	NEWPAGE PAPER CORP	35 HARTFORD ST	RUMFORD	OXFORD	ME	04276	NEWPAGE PAPER CORP	35 HARTFORD ST	RUMFORD	ME		04276	YES	NO	NO	NO	ANTHONY  LYONS	2073692615	2621	2611						322121	322110					44.550556	-70.536389	001095014								NEWPAGE CORP	197533446	NO		
2007	GENERAL MANAGER	JEFF BEIER	04102NCHLS2400C	NICHOLS PORTLAND	2400 CONGRESS ST	PORTLAND	CUMBERLAND	ME	041020603	NICHOLS PORTLAND	2400 CONGRESS ST	PORTLAND	ME		04102-0603	YES	NO	NO	NO	MICHAEL BREWER	2077746121	3499							332117						43.650757	-70.337038	042143297								PARKER HANNIFIN CORP	004175550	NO	MBREWER@PARKER.COM	
2007	CHIEF OPERATING OFFICER	JEFF BAKER	04841NRTHN23MER	NORTH END COMPOSITES	23 MERRILL DR	ROCKLAND	KNOX	ME	04841	NORTH END COMPOSITES	23 MERRILL DR	ROCKLAND	ME		04841	YES	NO	NO	NO	SANDY LYLE	2075948821								336612						44.087577	-69.120956	083178483								SABRE CORP	786752063	NO	SANDY@BACKCOVEYACHTS.COM	
2005	CHIEF OPERATING OFFICER	JEFF BAKER	04841NRTHN28GOR	NORTH END COMPOSITES	28 GORDON DR	ROCKLAND	KNOX	ME	04841	NORTH END COMPOSITES	23 MERRILL DR	ROCKLAND	ME		04841	YES	NO	NO	NO	JEFF BAKER	2075948821	3732							336612						44.092331	-69.114636	083178483								SABRE CORP	786752063	NO		
1993	PRESIDENT	WESLEY A. HOCH	04841NRTHNGORDO	NORTH END MARINE & FIBERGLASS ENGINEERING INC	GORDON DR ROCKLAND INDUSTRIAL PARK	ROCKLAND	KNOX	ME	04841	NORTH END MARINE & FIBERGLASS ENGINEERING INC	PO BOX 342	ROCKLAND	ME		04841	YES	NO	NO		WESLEY A HOCH	2075948821	3732							336612						44.092331	-69.114636	083178483										NO		
1987	SAFETY DIRECTOR	BOB PHINNEY	04073NRGBR61EME	NRG BARRIERS INC.	61 EMERY ST.	SANFORD	YORK	ME	04073	NRG BARRIERS INC.	61 EMERY ST.	SANFORD	ME		04073	NO	NO	NO		BOB PHINNEY	2072838000	3086													43.439712	-70.766645	073981284		MED980733661								NO		
1995	SAFETY & LOSS CONTROL MGR.	GLEN R. WEAVER	04769NTRTC825MA	NUTRITE CORP	825 MAIN ST	PRESQUE ISLE	AROOSTOOK	ME	04769	NUTRITE CORP	PO BOX 803	PRESQUE ISLE	ME		04769	YES	NO	NO		PAUL LEBLANC	2077685791	2875							325314						46.701458	-68.009628	097742118				MER00A140						NO		
1995	SAFETY & LOSS CONTROL MGR.	GLEN R. WEAVER	04263NTRTCRDNO1	NUTRITE CORP.	R.D. #1 LEEDS JUNCTION RD.	LEEDS	ANDROSCOGGIN	ME	04263	NUTRITE CORP.	R.R. #1 BOX 5290	SABATTUS	ME		04280	YES	NO	NO		GARY C. BROWN	2079334334	2875							325314						44.216231	-70.088534	097742118				MER00A141				NUTRITE CORP.	097742118	NO		
2000	VICE PRESIDENT	WILLIAM P. BENNETT	04101KHRST364FO	OAKHURST DAIRY	364 FOREST AVE	PORTLAND	CUMBERLAND	ME	04101	OAKHURST DAIRY	364 FOREST AVE	PORTLAND	ME		04101	YES	NO	NO		WILLIAM P BENNETT	2077727468	2026							311510						43.664397	-70.27406	001101484										NO		
2007	ELO	CARL WUITSCHICK	04210LDCST982MI	OLDCASTLE PRECAST INC	982 MINOT AVE	AUBURN	ANDROSCOGGIN	ME	04210	OLDCASTLE PRECAST INC	982 MINOT AVE	AUBURN	ME		04210	YES	NO	NO	NO	CARL WUITSCHICK	2538332777								327390						44.08093	-70.270436	009484866								OLDCASTLE, INC	037176591	NO	NA	
2005	SAFETY AND ENVIRONMENTAL PROJECT MANAGER	ALBERT LELIS	04401GTPRD200SY	OSRAM SYLVANIA INC	200 SYLVAN RD	BANGOR	PENOBSCOT	ME	04401	MR. ALBERT LELIS	100 ENDICOTT ST	DANVERS	MA		01923	YES	NO	NO	NO	ALBERT LELIS	9787502611	3641							335110						44.826571	-68.748798	043249945								OSRAM GMBH MUNICH GREMANY	001495928	NO		
2006	CORP. SAFETY AND ENVIRONMENTAL MANAGER	AL LELIS	04572GTPRDFRIEN	OSRAM SYLVANIA INC	405 FRIENDSHIP ST	WALDOBORO	LINCOLN	ME	04572	OSRAM SYLVANIA	100 ENDICOTT ST	DANVERS	MA		01923	YES	NO	NO	NO	AL LELIS	9787502611	3641							335110	331491					44.085278	-69.375278	001495928								OSRAM GMBH MUNICH GERMANY		NO		
2007	FINANCE DIRECTOR	DEBBY HOUSEMAN	04426PQCNT64PAR	P-Q CONTROLS INC MAINE	64 PARK ST	DOVER-FOXCROFT	PISCATAQUIS	ME	04426	P-Q CONTROLS INC MAINE	64 PARK ST	DOVER-FOXCROFT	ME		04426	YES	NO	NO	NO	DEBBY HOUSEMAN	8605836994	3679							331491						45.192319	-69.239368											NO	DEBBY@PQCONTROLS.COM	
2007	PLANT MANAGER	TODD LELAND	03904WTTSFCUTTS	PARKER HANNIFIN CORP PNEUMATIC DIV KITTERY MAINE	9 CUTTS RD	KITTERY	YORK	ME	03904	PARKER HANNIFIN CORP PNEUMATIC DIV KITTERY MAINE	9 CUTTS RD	KITTERY	ME		03904	YES	NO	NO	NO	TODD LELAND	2074754073	3492	3541						332912	333512					43.120556	-70.725	004175550								PARKER HANNIFIN CORP	004175550	NO	TLELAND@PARKER.COM	
1992	PRESIDENT	DOUGLAS H. BAGIN	04092PRMTH50EIS	PERMATHANE CUSTOM MOLDED URETHANES	50 EISENHOWER DRIVE	WESTBROOK	CUMBERLAND	ME	04092	PERMATHANE CUSTOM MOLDED URETHANES	21 SACO STREET	WESTBROOK	ME		04092	YES	NO	NO		TERRY L GROVER	2078566381	3079							326199						43.660791	-70.369777	001103993		MED000769778						MAINE RUBBER CO.	787619477	NO		
1998	EXECUTIVE VICE PRES.	GEORGE L. STREET	04092PRMTH942RE	PERMATHANE CUSTOM MOLDED URETHANES	942 REAR MAIN STREET	WESTBROOK	CUMBERLAND	ME	04092	PERMATHANE CUSTOM MOLDED URETHANES	21 SACO STREET	WESTBROOK	ME		04092	YES	NO	NO		PETER J SLIVINSKY	2078566381	3087							325991						43.677076	-70.370608	001103993		ME5000000000		MER05A464				MAINE RUBBER INTERNATIONAL	787619477	NO		
2007	PLANT MANAGER	JEFFREY MARQUIS	04210STRLNPIONI	PIONEER PLASTICS CORP	1 PIONITE RD	AUBURN	ANDROSCOGGIN	ME	042111014	PIONEER PLASTICS CORP	PO BOX 1014	AUBURN	ME		042111014	YES	NO	NO	NO	JEFFREY O'HEARN	2039251556	3083	2672	2821					326130	325211	322222				44.0675	-70.257222	194475992								PANOLAM INDUSTRIES INTERNATIONAL INC.	947324158	NO	JEFFREY_OHEARN@PANOLAM.COM	
2007	GENERAL MANAGER	MR. PETER J. BORGEL	03906PRTTWROUTE	PRATT & WHITNEY	113 WELLS ST M/S 801-38	NORTH BERWICK	YORK	ME	03906	PRATT & WHITNEY	113 WELLS ST M/S 801-38	NORTH BERWICK	ME		03906	YES	NO	NO	NO	HEATHER SUMMERER	8605650557	3724							336412						43.308611	-70.728611	081301475								UNITED TECHNOLOGIES CORP	001344142	NO	HEATHER.SUMMERER@PW.UTC.COM	
1994	V.P. ENGINEERING & MARKETING	ROBERT P. SCHNEIDER	04092PRCSM80BEI	PRECIS METALS INC.	80-B EISENHOWER DR.	WESTBROOK	CUMBERLAND	ME	04092	PRECIS METALS INC.	80-B EISENHOWER DR.	WESTBROOK	ME		04092	YES	NO	NO		PETER WIBERG	2078560073	3444							332322						43.662353	-70.373113	606439628		MED985467638								NO		
2007	VP OF OPERATIONS	PAUL LAROCHELLE	04943RVNGTPOBOX	PRIME TANNING CO - HARTLAND	9 MAIN ST	HARTLAND	SOMERSET	ME	04943	PRIME TANNING CO - HARTLAND	PO BOX 400	HARTLAND	ME		04943	YES	NO	NO	NO	PAUL LAROCHELLE	2079384491	3111							316110						44.883056	-69.448056	001065580										NO	PLAROCHELLE@HARTLAND.PRIMETANNING.COM	
2007	VP OF OPERATIONS	PAUL LAROCHELLE	03901PRMTNSULLI	PRIME TANNING CO INC	20 SULLIVAN ST	BERWICK	YORK	ME	03901	PRIME TANNING CO INC	20 SULLIVAN ST	BERWICK	ME		03901	YES	NO	NO	NO	WAYNE CHASSE	2076984246	3111							316110						43.267205	-70.864807	001096395										NO	WCHASSE@NOTES.PRIMETANNING.COM	
2007	GENERAL MANAGER	RICHARD ARNOLD	04468JMSRVPORTL	RED SHIELD ENVIRONMENTAL LLC	24 PORTLAND ST	OLD TOWN	PENOBSCOT	ME	04468	RED SHIELD ENVIRONMENTAL LLC	PO BOX 564	OLD TOWN	ME		04468	YES	NO	NO	NO	RICHARD ARNOLD	2078277711	2611	2621						322110	322121					44.917222	-68.636111											NO	DICK.ARNOLD@REDSHIELDENV.COM	
2007	ENVIRONMENTAL SAFETY ENGINEER	DAN LAVIGNE	04074RCHTL28PON	RICH TECHNOLOGY INTERNATIONAL	28 POND VIEW RD	SCARBOROUGH	CUMBERLAND	ME	04074	RICH TECHNOLOGY INTERNATIONAL	28 POND VIEW RD	SCARBOROUGH	ME		04074	YES	NO	NO	NO	DAN LAVIGNE	2078837424	3599							333611	336412					43.600809	-70.298174	000109530										NO	DLAVIGNE@LAICO.COM	
1989	PLANT MGR.	J. R. KRAUS	04241RPLYN1SARA	RIPLEY IND. INC.	1 SARATOGA ST.	LEWISTON	ANDROSCOGGIN	ME	04240	RIPLEY IND. INC.	1 SARATOGA ST.	LEWISTON	ME		04240	YES	NO	NO		J. R. KRAUS	2077832081	3089							326199						44.074466	-70.172821			MED097739817						RIPLEY IND. INC.	006307581	NO		
2003	PRESIDENT	JOSEPH ROBINSON II	04270RBNSNMAINS	ROBINSON MANUFACTURING CO	283 KING ST	OXFORD	OXFORD	ME	04270	ROBINSON MANUFACTURING CO	PO BOX 837	OXFORD	ME		04270	YES	NO	NO	NO	CATHY CORBETT	2075394481	2231							313210						44.131111	-70.493333			MED001095207		ME0002526						NO		
2007	VICE PRESIDENT OF MANUFACTURING	MARK LINDSLEY	04090SPNCR90SPE	RR DONNELLEY & SONS CO	90 SPENCER DR	WELLS	YORK	ME	04090	RR DONNELLEY & SONS CO	90 SPENCER DR	WELLS	ME		04090	YES	NO	NO	NO	MARK LINDSLEY	2076469926	2752							323110						43.324186	-70.601504	001049592								RR DONNELLEY & SONS CO	005119573	NO	MARK.LINDSLEY@RRD.COM	
2007	PURCHASING MANAGER	JONATHAN STORMONT	04578RYNLN11TWI	RYNEL INC	11 TWIN RIVERS DR	WISCASSET	LINCOLN	ME	04578	RYNEL INC	11 TWIN RIVERS DR	WISCASSET	ME		04578	YES	NO	NO	NO	JONATHAN STORMONT	2078820200								326150						43.918595	-69.706117	077477412										NO	STORMONT@RYNEL.COM	
2007	SALES MARKETING MANAGER	JONATHAN STORMONT	04537TWNRVRTE27	RYNEL INC	55 INDUSTRIAL PARK RD	BOOTHBAY	LINCOLN	ME	04537	RYNEL INC	11 TWIN RIVERS DR	WISCASSET	ME		04578	YES	NO	NO	NO	JONATHAN STORMONT	2078820288	3086							326150						43.898889	-69.621667	077477412										NO	STORMONT@RYNEL.COM	
2007	MANAGING DIRECTOR	DONNA CASSESE	04092SDWRR89CUM	S. D. WARREN CO.	89 CUMBERLAND ST	WESTBROOK	CUMBERLAND	ME	040981597	S. D. WARREN CO.	89 CUMBERLAND STREETP.O. BOX 5000	WESTBROOK	ME		040981597	YES	NO	NO	NO	THOMAS P. HOWARD	2078564286	2621							322121						43.688611	-70.338611	361706708								S D W HOLDINGS CORP	879301059	NO	TOM.HOWARD@SAPPI.COM	
2007	MANAGING DIRECTOR	FREDERICK OETTINGER	04976SDWRRRFD3U	S.D. WARREN CO	1329 WATERVILLE RD	SKOWHEGAN	SOMERSET	ME	04976	S.D. WARREN CO	1329 WATERVILLE RD	SKOWHEGAN	ME		04976	YES	NO	NO	NO	BROOKE CAREY	6174235406	2621	2611						322121	322110					44.699444	-69.647222	361706708								SDW HOLDINGS CORP	879301059	NO	BROOKE.CAREY@SAPPI.COM	
2007	PRESIDENT/ COO	CHRISTOPHER EVANS	04071SBRYCHAWTH	SABRE CORP	12 HAWTHORNE RD	RAYMOND	CUMBERLAND	ME	04071	SABRE CORP	P O BOX 134	SOUTH CASCO	ME		04077	YES	NO	NO	NO	CHRISTOPHER L EVANS	2076553831	3732							336612						43.910317	-70.506813	786752063										NO	CLE@SABREYACHTS.COM	
2002	VICE PRESIDENT	PATRICK BARRY	04330DGTLQ500CI	SANMINA-SCI CORP.	500 CIVIC CENTER DR.	AUGUSTA	KENNEBEC	ME	04330	SANMINA-SCI CORP.	500 CIVIC CENTER DR.	AUGUSTA	ME		04330	YES	NO	NO	NO	PATRICK BARRY	2076236540	3571	3669	3679					334111						44.372257	-69.794077	004016960		MED093625358		MER05A966				SANMINA-SCI CORP. SAN JOSE CA.	004016960	NO		
