REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	PLANT MANAGER	TODD VISSCHER	42301KMBRL601IN	KIMBERLY-CLARK CORP OWENSBORO OPERATIONS	601 INNOVATIVE WAY	OWENSBORO	DAVIESS	KY	42301	KIMBERLY-CLARK CORP OWENSBORO OPERATIONS	601 INNOVATIVE WAY	OWENSBORO	KY		42301	YES	NO	NO	NO	TODD A. VISSCHER	2707644400	2621							322121						37.821944	-87.303611									KIMBERLY-CLARK CORP	006047213	NO	TVISSCHE@KCC.COM	
2007	PLANT MANAGER	TOM BURKENPAS	42519KNGSF9500S	KINGSFORD MANUFACTURING CO	9500 S HWY 27	BURNSIDE	PULASKI	KY	42519	KINGSFORD MANUFACTURING CO	P.O.BOX 487	BURNSIDE	KY		42519	YES	NO	NO	NO	TOM BURKENPAS	6065614151	2861							325191						36.97	-84.584722	020437760								THE CLOROX CO	009138033	NO	TOM.BURKENPAS@CLOROX.COM	
2007	PLANT MANAGER	ROB SERVICE	42166KNGSF5126S	KINGSFORD MANUFACTURING CO	5126 SUMMER SHADE RD	SUMMER SHADE	METCALFE	KY	42166	KINGSFORD MANUFACTURING CO	PO BOX 9	SUMMER SHADE	KY		42166	YES	NO	NO	NO	ROB SERVICE	2704282177	2861							325191						36.8775	-85.659722	064641798								CLOROX CO	009138033	NO	ROB.SERVICE@CLOROX.COM	
1997	KATHERINE THOMPSON	RICHARD KLYM	40310KYSTN440DA	KIRKWOOD INDUSTRIES INC KEYSTONE BRUSH SUBSIDIARY	440 DANVILLE RD.	BURGIN	MERCER	KY	40310	KIRKWOOD INDUSTRIES INC KEYSTONE BRUSH SUBSIDIARY	P O BOX 478	BURGIN	KY		40310	YES	NO	NO		GREGORY M. ENSIGN	2162676200	3624							335991						37.746764	-84.759446	115967010				KY0031844				KIRKWOOD INDUSTRIES INC	004198453	NO		
1988	DIRECTOR OF MANUFACTURING	E. DEAN MEAD	42164KRSCH2620G	KIRSCH	2620 GALLATIN RD.	SCOTTSVILLE	ALLEN	KY	42164	KIRSCH	2620 GALLATIN RD.	SCOTTSVILLE	KY		42164	YES	NO	NO		JOSEPH MCREYNOLDS	5022373161	2591							337920						36.725	-86.216667	005069430		KYD005458401						COOPER INDUSTRIES INC	005069430	NO		
1990	E.V.P.	HERBERT H. NEWTON	40217KSTRW1340S	KISTER WOOD PRODUCTS INC.	1340 S. SHELBY ST.	LOUISVILLE	JEFFERSON	KY	40217	KISTER WOOD PRODUCTS INC.	1340 S. SHELBY ST.	LOUISVILLE	KY		40217	YES	NO	NO		HERBERT H. NEWTON	5026378711	2431							321910						38.229423	-85.742003	006373203		KYD006373203								NO		
1990	DIRECTOR CORPORATE ENVIRONMENTAL CONTROL	STEVEN P. WILLIS P.E.	40353KTCHNLEVEE	KITCHENAID INC.	LEVEE RD.	MOUNT STERLING	MONTGOMERY	KY	40353	KITCHENAID INC.	2000 M-63	BENTON HARBOR	MI		49022-2692	YES	NO	NO		STEVEN P. WILLIS	6169265473	3639							335228						38.049879	-83.941745	122547490		KYD004482618		KY0001201				WHIRLPOOL CORP.	001288075	NO		
1990	PRESIDENT, KNAGGEN, INC.	TOMMY HOLMER	42776KNGGNUS31W	KNAGGEN INC.	U.S. 31 W. & KY 84	SONORA	HARDIN	KY	427760249	KNAGGEN INC.	U.S. 31 W. & KY 84	SONORA	KY		42776-0249	YES	NO	NO		CINDY BAYNE	5023696220	2511							337211						37.520057	-85.880062	187130489										NO		
2007	PLANT MANAGER	GARY GINTER	42101KBLMN525CE	KOBE ALUMINUM AUTOMOTIVE PRODUCTS LLC	525 CENTRAL CT	BOWLING GREEN	WARREN	KY	42101	KOBE ALUMINUM AUTOMOTIVE PRODUCTS LLC	525 CENTRAL CT	BOWLING GREEN	KY		42101	YES	NO	NO	NO	RYAN HAGGERTY	2708426492	3463							332112						36.998111	-86.437958	144576779										NO	RYANH@KOBEAL.COM	
2007	PLANT MANAGER	DOUG LOWE	42234KPPRSMERRI	KOPPERS, INC.	198 FAIRGROUND RD	GUTHRIE	TODD	KY	42234	KOPPERS INC.	P. O. BOX 8	GUTHRIE	KY		42234	YES	NO	NO	NO	DOUG LOWE	2704832458	2491							321114						36.6508	-87.175778	006383392										NO	LOWESD@KOPPERS.COM	
1990	MANAGER ENVIRONMENTAL CONTROL	WILLIAM L. TOLLE	40342KRFTNFACTO	KRAFT GENERAL FOODS INC.	FACTORY AVE.	LAWRENCEBURG	ANDERSON	KY	40342	KRAFT GENERAL FOODS INC.	FACTORY AVE.	LAWRENCEBURG	KY		40342	YES	NO	NO		WILLIAM L. TOLLE	7084988663	2022							311513						38.05	-84.9	003934981		KYD003934981						PHILIP MORRIS COS. INC.	144628310	NO		
2007	CHIEF EXECUITIVE OFFICER	TOM MINNICH	40383KHLMN101KU	KUHLMAN ELECTRIC CORP	101 KUHLMAN BLVD	VERSAILLES	WOODFORD	KY	40383	KUHLMAN ELECTRIC CORP	101 KUHLMAN BLVD	VERSAILLES	KY		40383	YES	NO	NO	NO	MIKE WARE	8598792742	3612							335311						38.061311	-84.724702	868444555								KUHLMAN ACQUISITION CORP	093728561	NO	MIKEW@KUHLMAN.COM	
1998	MGR. OF QUALITY ASSURANCE	NEAL DOW	41071LBFSTNINTH	L. B. FOSTER CO.	NINTH & LOWELL STS.	NEWPORT	CAMPBELL	KY	41071	L. B. FOSTER CO.	P.O. BOX 899	NEWPORT	KY		41071	YES	NO	NO				3479							332812						39.0825	-84.499444	004392619				KYR001546				L. B. FOSTER CO.	004392619	NO		
2000	PRESIDENT	REX SMITH	42045LKPVN1108D	LAKE PAVING PLANT	1108 DOVER RD.	GRAND RIVERS	LIVINGSTON	KY	42045	LAKE PAVING PLANT	1108 DOVER RD.	GRAND RIVERS	KY		42045	YES	NO	NO	NO	REX SMITH	2703628661	2951							324121						37.066389	-88.296944	007012164		N/A		KYG610007	KYG10007	N/A		JIM SMITH CONTRACTING CO. L.L.C.	007012164	NO		
2007	GENERAL MANAGER	KEITH HAFER	41031LNDMR267SA	LANDMARK STONE	267 SAFETY WAY RD	CYNTHIANA	HARRISON	KY	41031	LANDMARK STONE	PO BOX 7276	CYNTHIANA	KY		41031	YES	NO	NO	NO	ROBERT MALIN	8137831970	3271							327331						38.317778	-84.302222									OLDCASTLE, INC.-	037176591	NO	BOB.MALIN@OLDCASTLEAPG.COM	
1987		GEORGE E. LANNING	40212LNNNG3000G	LANNING CHEMICAL CO.	3000 GRIFFITH ST.	LOUISVILLE	JEFFERSON	KY	40212	LANNING CHEMICAL CO.	3000 GRIFFITH ST.	LOUISVILLE	KY		40212	YES	NO	NO		GEORGE E. LANNING	5027768330	2851													38.268889	-85.797778	121775324										NO		
1999	GENERAL MANAGER	TIM BEIRISE	40741LRLBR435MO	LAUREL-BARGO VAULT	435 MOREN RD.	LONDON	LAUREL	KY	407412704	LAUREL-BARGO VAULT	435 MOREN RD.	LONDON	KY		40741-2704	YES	NO	NO				3272							327000						37.137323	-84.087284									YORK GROUP INC.	062343066	NO		
2003	VICE PRESIDENT ENGINEERING	DANIEL J. GEIGER	41763LTHRW48BEE	LEATHERWOOD PLANT	48 BEECH FORK RD HWY 699	SLEMP	PERRY	KY	417638800	BLUE DIAMOND COAL CO	1374 HWY 192 E	LONDON	KY		40741	YES	NO	NO	NO	DANIEL J. GEIGER	6068787411	1221							212111						37.051389	-83.128611					KY0091847				JAMES RIVER COAL CO	784093502	NO		
2003	VICE PRESIDENT ENGINEERING	DANIEL J. GEIGER	41751LC64P254BU	LEECO #64 PLANT	254 BUCKEYE CREEK RD	JEFF	PERRY	KY	41751	LEECO INC	1374 HWY 192 E	LONDON	KY		40741	YES	NO	NO	NO	DANIEL J. GEIGER	6068787411	1221							212111						37.216461	-83.132298					KYG042449				JAMES RIVER COAL CO	784093502	NO		
1997	BRANCH MGR.	JAMES STEVENS	42754LGGTT435EM	LEGGETT & PLATT INC.	435 EMBRY DR.	LEITCHFIELD	GRAYSON	KY	42754	LEGGETT & PLATT INC.	435 EMBRY DR.	LEITCHFIELD	KY		42754	YES	NO	NO		JIM STIVERS	5022594091	3429							337910						37.489737	-86.284484	007140064				KYR000266				LEGGETT & PLATT INC.	007140064	NO		
1989	GENERAL MANAGER	EUGENE T. WOESTMAN	40391LGGTT101NE	LEGGETT & PLATT INC.	101 NEW ST.	WINCHESTER	CLARK	KY	40391	LEGGETT & PLATT INC.	101 NEW ST.	WINCHESTER	KY		40391	YES	NO	NO		BOB ANDERSON	4173588131	2514	3429	5021					337910						37.99526	-84.167375	007140064								LEGGETT & PLATT INC.	007140064	NO		
2005	ASSISTANT GENERAL MANAGER	BOB ESTES	40391LGGTT130EC	LEGGETT & PLATT INC. WINCHESTER STEEL BR.28	130 ECTON RD	WINCHESTER	CLARK	KY	40391	LEGGETT & PLATT INC. WINCHESTER STEEL BR. 28	PO BOX 4220	WINCHESTER	KY		40392	YES	NO	NO	NO	BOB ESTES	8597440100	2515							337214						37.998282	-84.161447	007140064								LEGGETT & PLATT INC	007140064	NO		
2007	BRANCH MANAGER	DOUG ALLAN	40067LGGTTPOBOX	LEGGETT & PLATT SIMPSONVILLE	211 MAIN ST	SIMPSONVILLE	SHELBY	KY	40067	LEGGETT & PLATT SIMPSONVILLE	211 MAIN ST	SIMPSONVILLE	KY		40067	YES	NO	NO	NO	DOUG ALLAN	5027228811	2514							332510						38.224444	-85.358056	007140064								LEGGETT & PLATT INC	007140064	NO	DOUG.ALLAN@LEGGETT.COM	
2001	DIRECTOR OF ENVIRONMENTAL, HEALTH, AND SAFETY	PAMELA C. WINNER	40511NTRNT740NE	LEXMARK INTERNATIONAL INC.	740 WEST NEW CIRCLE RD.	LEXINGTON	FAYETTE	KY	40511	LEXMARK INTERNATIONAL INC.	740 WEST NEW CIRCLE RD.	LEXINGTON	KY		40511	YES	NO	NO		TIM KING	8592327529	3577							334119						38.070833	-84.491667	623331717		KYD006375737		KY0001317						NO		
2007	MANAGER OF ENVIRONMENTAL AND TECH SERVICES	GREG BLACK	42452RDGRN9000H	LGE ENERGY - REID/GREEN/HMP&L STATION II	9000 HWY 2096	ROBARDS	HENDERSON	KY	42452	LGE ENERGY - REID/GREEN/HMP&L STATION II	145 N MAIN ST	HENDERSON	KY		42420	YES	NO	NO	NO	JENNIFER KEACH	2708446004	4911							221112						37.645833	-87.503056	621101484		KYD991276775		KY0001929				LGE ENERGY	621101484	NO	JENNIFER.KEACH@EON-US.COM	
2007	MANAGER OF ENVIRONMENTAL AND TECH SERVICES	GREG BLACK	42348CLMN04982R	LGE ENERGY COLEMAN	4982 RIVER RD	HAWESVILLE	HANCOCK	KY	42348	LGE ENERGY-COLEMAN	145 N MAIN ST	HENDERSON	KY		42420	YES	NO	NO	NO	JENNIFER KEACH	2708446004	4911							221112						37.9625	-86.791667	621101484		KYD000622928		KY0001937				LGE ENERGY	621101484	NO	JENNIFER.KEACH@EON-US.COM	
2007	MANAGER OF ENVIRONMENTAL AND TECH SERVICES	GREG BLACK	42350WLSNSHWY85	LGE ENERGY WILSON STATION	5663 STATE RT 85	CENTERTOWN	OHIO	KY	42328	LGE ENERGY-WILSON STATION	145 N MAIN ST	HENDERSON	KY		42420	YES	NO	NO	NO	JENNIFER KEACH	2708446004	4911							221112						37.454167	-87.101667	621101484		KYD012576786		KY0054836				LGE ENERGY	621101484	NO	JENNIFER.KEACH@EON-US.COM	
2002	PRESIDENT	MARK R. LINGO	41022LNGMN7400I	LINGO MANUFACTURING CO. INC.	7400 INDUSTRIAL RD.	FLORENCE	BOONE	KY	41042	LINGO MANUFACTURING CO. INC.	7400 INDUSTRIAL RD.	FLORENCE	KY		41042	YES	NO	NO	NO	KEN BOAZ	8593712662	2542							337215						38.979026	-84.629808	041063298		KYD041063298								NO		
2007	PRESIDENT	CHUCK MARTZ	40509LNKBL3001T	LINK BELT CONSTRUCTION EQUIPMENT CO	2651 PALUMBO DR	LEXINGTON	FAYETTE	KY	40509	LINK BELT CONSTRUCTION EQUIPMENT CO	PO BOX 13600	LEXINGTON	KY		40509	YES	NO	NO	NO	KENNETH R. JOHNSON	8592635200	3531							333120	333923					38.013333	-84.438889	154514814								SUMITOMO HEAVY INDUSTRIES LTD.		NO	KJOHNSON@LINKBELT.COM	
2004	EXECUTIVE VP & COO	SCOTT MERENESS	42718LPPRT685WA	LIPPERT COMPONENTS INC PLANT 32	685 WATER TOWER BYPASS	CAMPBELLSVILLE	TAYLOR	KY	42718	LIPPERT COMPONENTS INC PLANT 32	685 WATER TOWER BYPASS	CAMPBELLSVILLE	KY		42718	YES	NO	NO	NO	ROBERT WAUGAMAN	5745352085	3792							336214						37.33689	-85.319174	043222470								LIPPERT COMPONENTS MANUFACTURING INC	043222470	NO		
2007	VICE PRESIDENT RESEARCH & DEVELOPEMENT	GLENN S VICE	41042LTTLF7451E	LITTLEFORD DAY	7451 EMPIRE DR	FLORENCE	BOONE	KY	41042	LITTLEFORD DAY	7451 EMPIRE DR	FLORENCE	KY		41042	YES	NO	NO	NO	GLENN S VICE	8595257600	3559							333298						38.972349	-84.624867	150681922								LITTLEFORD GROUP CO	150681922	NO	GVICE@LITTLEFORD.COM	
2007	CHIEF OPERATIONS OFFICER	DANIEL MINWELL	42276LGNLMPOBOX	LOGAN ALUMINUM INC	US HWY 431 N	RUSSELLVILLE	LOGAN	KY	42276	LOGAN ALUMINUM INC	PO BOX 3000	RUSSELLVILLE	KY		42276	YES	NO	NO	NO	TIM ANDERSON	2707556000	3353							331315						36.944167	-86.931667	130400799								NOVELIS ARCO	001504935	NO	TIM.ANDERSON@LOGAN-ALUMINUM.COM	
1990	VICE PRESIDENT OPERATIONS	ROBERT A. RODER	40206LGNCM200CA	LOGAN CO.	200 CABEL ST.	LOUISVILLE	JEFFERSON	KY	40206	LOGAN CO.	200 CABEL ST.	LOUISVILLE	KY		40206	YES	NO	NO		DONALD EAGON SR.	2169532700	3535							333922						38.257906	-85.729479	007407992		KYD007407992						FIGGIE INTL. INC.	004528048	NO		
2006	DIRECTOR	STEVEN K. PATTISON	42101LRDCR2800P	LORD CORP	2800 PIONEER DR	BOWLING GREEN	WARREN	KY	42101	LORD CORP	PO BOX 8500	BOWLING GREEN	KY		42101	YES	NO	NO	NO	DOUGLAS SQUEGLIA	2707815440	3069							326299						36.952477	-86.490017	005031281								LORD CORP	005031281	NO		
2007	ASST PLANT MANAGER	KEVIN TRAUTH	41071LSTRT56EAS	LOUIS TRAUTH DAIRY INC.	16 E ELEVENTH ST	NEWPORT	CAMPBELL	KY	41071	LOUIS TRAUTH DAIRY INC.	16 E ELEVENTH ST	NEWPORT	KY		41071	YES	NO	NO	NO	KEVIN TRAUTH	8594317553	2026							311511						39.085337	-84.488971	004480083								DEAN FOODS	929182210	NO	KEVIN_TRAUTH@DEANFOODS.COM	
1999	CONTROLLER	THOMAS D. LAWSON	40202CRDNL617EW	LOUIS TRAUTH DAIRY L.L.C.	617 E. WASHINGTON ST.	LOUISVILLE	JEFFERSON	KY	40202	LOUIS TRAUTH DAIRY L.L.C.	P.O. BOX 1770	NEWPORT	KY		41071	YES	NO	NO				2024							311520						38.255727	-85.741165	086190105								SUIZA FOODS CORP.	929182210	NO		
2007	PRESIDENT	JAMES KINSER	40214LSVLL7657N	LOUISVILLE COOLER MANUFACTURING CO	7635 NATIONAL TURNPIKE UNIT 130	LOUISVILLE	JEFFERSON	KY	40214	LOUISVILLE COOLER MANUFACTURING CO	7635 NATIONAL TURNPIKE UNIT 130	LOUISVILLE	KY		40214	YES	NO	NO	NO	JIM KINSER	5023631692	3585							326150	423740					38.138332	-85.753396											NO	JKINSER@LVLCOOLER.COM	
1989	CEO	J. V. THOMPSON	40201LSVLL2500S	LOUISVILLE EDIBLE OIL PRODS.	2500 S. 7TH ST. RD.	LOUISVILLE	JEFFERSON	KY	40201	LOUISVILLE EDIBLE OIL PRODS.	2500 S. 7TH ST. RD.	LOUISVILLE	KY		40201	YES	NO	NO		JACK THOMPSON	5026363712	2079							311225						38.215137	-85.782795	064884786										NO		
1988	CEO	J. V. THOMPSON	40201LSVLL1303W	LOUISVILLE EDIBLE OIL PRODS.	1303 S. SHELBY ST.	LOUISVILLE	JEFFERSON	KY	40201	LOUISVILLE EDIBLE OIL PRODS.	1303 S. SHELBY ST.	LOUISVILLE	KY		40201	NO	YES	NO		JACK THOMPSON	5026363712	2079							311225						38.23009	-85.741953	064884786										NO		
2007	EXECUTIVE VICE PRESIDENT OF OPERATIONS	CHUCK LATTA	40324LSVLL596TR	LOUISVILLE FORGE & GEAR WORKS LLC	596 TRIPORT RD	GEORGETOWN	SCOTT	KY	40324	LOUISVILLE FORGE & GEAR WORKS LLC	596 TRIPORT RD	GEORGETOWN	KY		40324	YES	NO	NO	NO	CHRIS FORTE	5028637575	3462							332111	332117					38.289167	-84.553333	131524738								AICHI CORP LLC		NO		
1995	VICE PRESIDENT FINANCE	MIKE CLEMENTS	40213LSVLL5005C	LOUISVILLE FORGE & GEAR WORKS, INC.	5005 CRITTENDEN DR.	LOUISVILLE	JEFFERSON	KY	40213	LOUISVILLE FORGE & GEAR WORKS, INC.	596 TRIPORT RD.	GEORGETOWN	KY		40324	YES	NO	NO		MIKE CLEMENTS	5028637575	3462							332111						38.174214	-85.747525	131524738				KY0001791						NO		
2007	DIRECTOR, ENVIRONMENTAL AFFAIRS	SHARON L. DODSON	40216LSVLL5252C	LOUISVILLE GAS & ELECTRIC CO. - CANE RUN STATION	5252 CANE RUN RD	LOUISVILLE	JEFFERSON	KY	402161108	LOUISVILLE GAS & ELECTRIC CO. - CANE RUN STATION	5252 CANE RUN RD	LOUISVILLE	KY		40216-1108	YES	NO	NO	NO	R. CHIP KEELING	5026272502	4911							221112						38.175833	-85.879444	006945505								E.ON U.S. LLC	621101484	NO	CHIP.KEELING@EON-US.COM	
2007	DIRECTOR, ENVIRONMENTAL AFFAIRS	SHARON L. DODSON	40272LSVLL14660	LOUISVILLE GAS & ELECTRIC CO. - MILL CREEK STATION	14660 DIXIE HWY	LOUISVILLE	JEFFERSON	KY	402721016	LOUISVILLE GAS & ELECTRIC CO. - MILL CREEK STATION	14660 DIXIE HWY	LOUISVILLE	KY		40272-1016	YES	NO	NO	NO	R. CHIP KEELING	5026272502	4911							221112						38.052778	-85.910833	006945505								E.ON U.S. LLC	621101484	NO	CHIP.KEELING@EON-US.COM	
2007	DIRECTOR, ENVIRONMENTAL AFFAIRS	SHARON L. DODSON	40006LSVLL487CO	LOUISVILLE GAS & ELECTRIC CO. - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	LOUISVILLE GAS & ELECTRIC CO. - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	KY		40006-8514	YES	NO	NO	NO	R. CHIP KEELING	5026272502	4911							221112						38.584722	-85.411944	006945505								E.ON U.S. LLC	621101484	NO	CHIP.KEELING@EON-US.COM	
2001	VP OF OPERATIONS AND DISTRIBUTION	BARRY L. GUY	40208LSVLL1163A	LOUISVILLE LADDER GROUP	1163 ALGONQUIN PKY.	LOUISVILLE	JEFFERSON	KY	40208	LOUISVILLE LADDER GROUP	1163 ALGONQUIN PKY.	LOUISVILLE	KY		40208	YES	NO	NO	NO	BARRY L. GUY	5026359317	3499							321999						38.2175	-85.774167	037618217										NO		
2007	PLANT MANAGER	JASON HEDDEN	40214LRDNC7753N	LOUISVILLE PACKAGING	7745 NATIONAL TURNPIKE	LOUISVILLE	JEFFERSON	KY	40214	LOUISVILLE PACKAGING	7745 NATIONAL TURNPIKE	LOUISVILLE	KY		40214	YES	NO	NO	NO	WILLIAM.E.WICKER	5023638000	2869							325120						38.138889	-85.747222											NO	WILLIAM.E.WICKER@USA.DUPONT.COM	
2007	PLANT MANAGER	ARNOUD DE JONGE	40211BFGDR4100B	LUBRIZOL ADVANCED MATERIALS INC	4200 BELLS LN	LOUISVILLE	JEFFERSON	KY	402112147	LUBRIZOL ADVANCED MATERIALS INC	4200 BELLS LN	LOUISVILLE	KY		40211-2147	YES	NO	NO	NO	ALICE SIMPSON	5027725710	2821							325211						38.221389	-85.82861	627773799								THE LUBRIZOL CORP	004172565	NO	ALICE.SIMPSON@LUBRIZOL.COM	
2007	PLANT MANAGER	RICK BRINLY	42029NVNNC2468I	LUBRIZOL ADVANCED MATERIALS INC.	2468 INDUSTRIAL PKWY	CALVERT CITY	MARSHALL	KY	42029	LUBRIZOL ADVANCED MATERIALS INC.	PO BOX 1498	CALVERT CITY	KY		42029	YES	NO	NO	NO	RICK BRINLY	2703951010	2821							325211						37.044911	-88.320271	003893620								THE LUBRIZOL CORP	004172565	NO	RICK.BRINLY@LUBRIZOL.COM	
2003	PRESIDENT	GLEN O'CONNELL	42029LWDNC2475I	LWD INC INDUSTRIAL PARKWAY	2475 INDUSTRIAL PKWY	CALVERT CITY	MARSHALL	KY	42029	BLUEGRASS INCINERATION SERVICES LLC	PO BOX 919	CALVERT CITY	KY		42029	YES	NO	NO	NO	GLEN O'CONNELL	2703955002	4953							562211						37.044992	-88.320368			KYD088438817		KYR000491				BLUEGRASS INCINERATION SERVICES LLC		NO		
2001	PRESIDENT	MIDGE SHELBY	42029LWDNC1637S	LWD INC. SHAR-CAL FACILITY	1637 SHAR-CAL RD.	CALVERT CITY	MARSHALL	KY	42029	LWD INC. SHAR-CAL FACILITY	P.O. BOX 327	CALVERT CITY	KY		42029	YES	NO	NO	NO	KEN RILEY	2703958313	4953	3441	3443					562000						37.044444	-88.401389			KYD985073196	KYD985080704	KY0079626	KYR000489					NO		
2007	FACILITY ENGINEERING MANAGER	RICHARD BIGGS	41042SWCNC8029D	M-I LLC SWECO DIV	8029 US HWY 25	FLORENCE	BOONE	KY	41042	M-I LLC SWECO DIV	PO BOX 1509	FLORENCE	KY		41022	YES	NO	NO	NO	DAVE SORTER	8592838427	3569	3496	3499	3541				333999						38.979167	-84.619444	063968382								M-I LLC	160801585	NO	DAVE.SORTER@SWECO.COM	
1989	PRESIDENT	JAMES A. ELLIOTT	40217MCKYG339EA	MACKAY/GRAVURE SYSTEMS	339 EAST BLOOM ST.	LOUISVILLE	JEFFERSON	KY	40217	MACKAY/GRAVURE SYSTEMS	339 EAST BLOOM ST.	LOUISVILLE	KY		40217	YES	NO	NO		RON MATTEI	5026378731	2796							323122						38.221027	-85.753195			KYD085046696						BEMIS CO. INC.	006477061	NO		
2006	GENERAL MANAGER	TODD R. PALMER	41051MGNND10250	MAGNI INDUSTRIES INC	10250 TOEBBEN DR	INDEPENDENCE	BOONE	KY	41051	MAGNI INDUSTRIES INC	10250 TOEBBEN DR	INDEPENDENCE	KY		41051	YES	NO	NO	NO	TODD R. PALMER	8597461777	2851							325510						38.952398	-84.616977	095413050								MAGNI GROUP INC	151266269	NO		
2006	PLANT MANAGER	TERRY ZABEL	42134SLDPW200HA	MAHLE ENGINE COMPONENTS  STEEL FACILITY	200 HARDING RD	FRANKLIN	SIMPSON	KY	42134	MAHLE ENGINE COMPONENTS	PO BOX 2803	FRANKLIN	KY		42135	YES	NO	NO	NO	TERRY ZABEL	2705862120	3592							336311						36.705594	-86.573257	161943360								MAHLE	096372883	NO		
2007	PLANT MANAGER	TIMOTHY BACH	40361MLLNCHIGHW	MALLINCKRODT BAKER INC	HWY 68 BYPASS	PARIS	BOURBON	KY	40361	MALLINCKRODT BAKER INC	PO BOX 800	PARIS	KY		40362	YES	NO	NO	NO	CHRIS OSGOOD	8599879423	2819	2869						325199						38.229722	-84.2525	084758069								TYCO HEALTHCARE GROUP	058614483	NO	CHRISTOPHER.OSGOOD@COVIDIEN.COM	
2004	PLANT MANAGER	STEVEN POWELL	42141NRTHM2601H	MALLORY AC CAPACITOR LLC	2601 HAPPY VALLEY RD	GLASGOW	BARREN	KY	421419063	MALLORY AC CAPACITOR LLC	2601 HAPPY VALLEY RD	GLASGOW	KY		42141-9063	YES	NO	NO	NO	STEVEN POWELL	2706784919	3675							334414						37.030036	-85.941367	125528880										NO		
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C.T. CASE	40504LXNGT1770O	MARATHON PETROLEUM CO LLC - LEXINGTON KY TERMINAL	1770 OLD FRANKFORT PIKE	LEXINGTON	FAYETTE	KY	405041010	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		458403295	YES	NO	NO	NO	GREG MOORE	4194213774	5171							424710						38.059444	-84.540556	068212752								MARATHON OIL CORP	002028801	NO	NA	
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C.T.CASE	41015CVNGT230E3	MARATHON PETROLEUM CO LLC COVINGTON KY TERMINAL	230 E 33RD ST	COVINGTON	KENTON	KY	410151250	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		458403295	YES	NO	NO	NO	GREG MOORE	4194213774	5171							424710						39.054444	-84.499722	616766119								MARATHON OILCORPORATION	002028801	NO	NA	
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C.T.CASE	42055KTTWKHWY81	MARATHON PETROLEUM CO LLC KUTTAWA KY TERMINAL	2643 STATE RT 810S	KUTTAWA	LYON	KY	42055	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		458403295	YES	NO	NO	NO	GREG MOORE	4194213774	5171	2951						324121						37.021111	-88.1425	039119433								MARATHON OIL CORP	002028801	NO	NA	
2006	MANAGER, TERMINAL, TRANSPORT & MARINE	WILLIAM D. MCCLEAVE	40258MRTHN8600C	MARATHON PETROLEUM CO LLC LOUISVILLE CANE RUN TERMINA	8600 CANE RUN RD	LOUISVILLE	JEFFERSON	KY	40258	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		45840	YES	NO	NO	NO	GREG MOORE	4194213774	5171							324121						38.13	-85.901111	074069980								MARATHON OIL CORP	002028801	NO		
2007	MANAGER, TERMINAL, TRANSPORT & MARINE	C.T. CASE	40211LSVLL4510A	MARATHON PETROLEUM CO LLC LOUISVILLE KY TERMINAL (A)	4510 ALGONQUIN PKWY	LOUISVILLE	JEFFERSON	KY	402112407	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		458403295	YES	NO	NO	NO	GREG MOORE	4194213774	5171							424710						38.232359	-85.828493	074069980								MARATHON OIL CORP	002028801	NO	WGMOORE@MARATHONOIL.COM	
2007	MANAGER, TERMINAL, TRANSPORT, & MARINE	C.T. CASE	40216LSVLL3920K	MARATHON PETROLEUM CO LOUISVILLE KY TERMINAL (KRAMERS)	3920 KRAMER'S LN	LOUISVILLE	JEFFERSON	KY	402164651	MARATHON PETROLEUM CO LLC	539 S MAIN ST	FINDLAY	OH		458403295	YES	NO	NO	NO	GREG MOORE	4194213774	5171							424710						38.205278	-85.849167	055122568								MARATHON OIL CORP	002028801	NO	NA	
