REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	20-NOV-13	
2012	ENVIRONMENTAL COORDINATOR	WARREN SHERMAN	67401GRTPL244NO	GREAT PLAINS MANUFACTURING INC KIPP	244 N HUGH	SALINA	SALINE	KS	67401	GREAT PLAINS MANUFACTURING INC KIPP	1621 DEWEY ST	SALLINA	KS		67401	YES	NO	NO	NO	MARSHALL GREENE	7858239556	3524							333111						38.785	-97.455559	030612634		KSD104076179		ISH46NP01				GREAT PLAINS MANUFACTURING INC	030612634	NO	MARSHALL.GREEN@GREATPLAINSMFG.COM	
2012	ENVIRONMENTAL COORDINATOR	WARREN SHERMAN	67648GRTPL240SO	GREAT PLAINS MANUFACTURING INC LUCAS	240 S GREELEY	LUCAS	RUSSELL	KS	67648	GREAT PLAINS MANUFACTURING INC LUCAS	1621 DEWEY ST	SALINA	KS		67401	YES	NO	NO	NO	MARSHALL C. GREENE	7858269556	3524							333111						39.056667	-98.533607	030612634		KSD98501436		MSA08N001				GREAT PLAINS MANUFACTURING INC	030612634	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM	
2012	ENVIRONMENTAL COORDINATOR	WARREN SHERMAN	67401GRTPL601ID	GREAT PLAINS MANUFACTURING INC SALINA COMPLEX	601 IDLEWILD	SALINA	SALINE	KS	67401	GREAT PLAINS MANUFACTURING INC SALINA COMPLEX	1621 DEWEY ST	SALINA	KS		67401	YES	NO	NO	NO	MARSHALL GREENE	7858239556	3524							333111						38.849546	-97.586339	030612634		KSD984991224		KS0004	37600806			GREAT PLAINS MANUFACTURING INC	030612634	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM	
2012	ENVIRONMENTAL COORDINATOR	WARREN SHERMAN	67485KNTMF607MA	GREAT PLAINS MANUFACTURING INC TIPTON	607 MAIN ST	TIPTON	MITCHELL	KS	67485	GREAT PLAINS MANUFACTURING INC TIPTON	1621 DEWEY ST	SALINA	KS		67401	YES	NO	NO	NO	MARSHALL C. GREENE	7588239556	3523							333111						39.340832	-98.470833	030612634								GREAT PLAINS MANUFACTURING INC	030612634	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM	
2012	EHS MANAGER	SHAWN DAVID	67156GRFBRRT3BO	GREIF INDUSTRIAL PACKAGING & SERVICES	7604 RAILROAD AVE	WINFIELD	COWLEY	KS	67156	GREIF INDUSTRIAL PACKAGING & SERVICES	7604 RAILROAD AVE	WINFIELD	KS		67156	YES	NO	NO	NO	DAN EVANS	6202212337	3412							332439						37.162777	-97.032501	049997307								GREIF INC	004282661	NO	DAN.EVANS@GREIF.COM	
2012	PLANT MANAGER	JOSEPH PROHASKA	6604WHLLMR45EIS	HALLMARK CARDS INC	450 EISENHOWER RD	LEAVENWORTH	LEAVENWORTH	KS	66048	HALLMARK CARDS INC	450 EISENHOWER RD	LEAVENWORTH	KS		66048	YES	NO	NO	NO	LINDA ODELL	8165450739								322222						39.2664	-94.9103	092856525								HALLMARK CARDS INC	007131113	NO	LODELL2@HALLMARK.COM	
2012	SENIOR SCIENCE ADVISOR	MICHAEL MEREDITH	66725SLRRYSPORT	HALLOWELL MANUFACTURING LLC	3600 NW 74TH ST	COLUMBUS	CHEROKEE	KS	66725	HALLOWELL MANUFACTURING LLC	PO BOX 462	COLUMBUS	KS		66725	YES	NO	NO	NO	MICHAEL WILLIAMS	6205972552	2892							325920						37.163862	-94.898336	198451981								ORICA USA INC	949299622	NO	MICHAEL.T.WILLIAMS@ORICA.COM	
2012	SENIOR REGULATORY OFFICIAL	RICHARD HESKETH	66106HRCRS5200S	HARCROS CHEMICALS INC	5200 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106	HARCROS CHEMICALS INC	PO BOX 2930	KANSAS CITY	KS		661102930	YES	NO	NO	NO	CLIFF WIKSTEN	9136217844	2843	5169						325613	424690					39.0975	-94.6975	194128765								HARCROS CHEMICALS INC		NO	CWIKSTEN@HARCROS.COM	
2012	PLANT MANAGER	ROGER EDIGER	67543HVNST13206	HAVEN STEEL PRODUCTS INC	13206 S WILLISON RD	HAVEN	RENO	KS	67543	HAVEN STEEL PRODUCTS INC	13206 S WILLISON RD	HAVEN	KS		67543	YES	NO	NO	NO	TOM OXLEY	6204652573	3398							332811						37.90361	-97.793335											NO	TOXLEY@HAVENSTEEL.COM	
2012	EHS GM	CHRISTOPHER LADWIG	67201BCHRC9709E	HAWKER BEECHCRAFT CORP	9709 E CENTRAL	WICHITA	SEDGWICK	KS	67206	HAWKER BEECHCRAFT CORP	9709 E CENTRAL	WICHITA	KS		67206	YES	NO	NO	NO	NICOLE ALEXANDER	3166763212	3721							336411						37.6944	-97.2236	007482011								HAWKER BEECHCRAFT CORP	007482011	NO	NICOLE_ALEXANDER@BEECHCRAFT.COM	
2012	NORTH AMERICA REGION EHS MANAGER	JAMES KONUCH	66115RCHHL3150F	HB FULLER CO	3150 FIBERGLASS RD	KANSAS CITY	WYANDOTTE	KS	66115	HB FULLER CO	3150 FIBERGLASS RD	KANSAS CITY	KS		66115	YES	NO	NO	NO	JAMES KONUCH	2605430153	2821							325520						39.14489	-94.617383									HB FULLER CO	066159776	NO	JAMES.KONUCH@HBFULLER.COM	
2012	GENERAL MANAGER	DAVID CAWTHON	66720THRMD201NA	HBD/THERMOID INC	201 N ALLEN AVE	CHANUTE	NEOSHO	KS	66720	HBD/THERMOID INC	PO BOX 728	CHANUTE	KS		66720	YES	NO	NO	NO	DAVID D CAWTHON	6204319100	3052							326220						37.684051	-95.466909	181808053								HBD INDUSTRIES INC	020038709	NO	HBDGM@CABLEONE.NET	
2012	EHS MANAGER	SHELLY BRILEY	6760WHSSSR17892	HESS SERVICES INC - NORTH YARD	1789 230TH AVE	HAYS	ELLIS	KS	67601	HESS SERVICES INC - NORTH YARD	1789 230TH AVE	HAYS	KS		67601	YES	NO	NO	NO	SHELLY BRILEY	7856259295								326199						38.942015	-99.354196											NO	SHELLYBRILEY@HESS-SERVICES.COM	
2012	EHS MANAGER	SHELLY BRILEY	6760WHSSSR267E9	HESS SERVICES INC - SOUTH YARD	2670 E 9TH	HAYS	ELLIS	KS	67601	HESS SERVICES INC - SOUTH YARD	2670 E 9TH	HAYS	KS		67601	YES	NO	NO	NO	SHELLY BRILEY	7856259295								326199						38.86	-99.2878											NO	SHELLYBRILEY@HESS-SERVICES.COM	
2012	OPERATIONS MANAGER	TROY MILLER	67801FRMLNEASTH	HI PLAINS FEED LLC	10955 116 RD	WRIGHT	FORD	KS	678829509	HI PLAINS FEED LLC	10955 116 RD	WRIGHT	KS		67882-9509	YES	NO	NO	NO	TROY MILLER	6202772886	2048							311119						37.733889	-100.034722									HI PLAINS FEED LLC		NO	TROY.MILLER@HIPLAINSFEED.COM	
2012	OPERATIONS MANAGER	TROY MILLER	67846HPLNS165NS	HI PLAINS FEED LLC	1650 N SHERLOCK RD	GARDEN CITY	FINNEY	KS	67846	HI PLAINS FEED LLC	1650 N SHERLOCK RD	GARDEN CITY	KS		67846	YES	NO	NO	NO	TROY MILLER	6202772886								311119						37.976476	-100.935752									HI PLAINS FEED LLC		NO	TROY.MILLER@HIPLAINSFEED.COM	
2012	PLANT MANAGER	JOHN STARKEY	67202STFFN700EC	HILAND DAIRY FOODS CO	700 E CENTRAL	WICHITA	SEDGWICK	KS	67202	HILAND DAIRY FOODS CO	700 E CENTRAL	WICHITA	KS		67202	YES	NO	NO	NO	JOHN STARKEY	3162674221	2026							311511						37.693695	-97.330684	031137391								PRAIRIE FARMS DAIRY INC	031137391	NO	JSTARKEY@HILANDDAIRY.COM	
2012	CEO	MICHAEL GERKEN	67063HLLSB220IN	HILLSBORO INDUSTRIES INC	220 INDUSTRIAL RD	HILLSBORO	MARION	KS	67063	HILLSBORO INDUSTRIES INC	220 INDUSTRIAL RD	HILLSBORO	KS		67063	YES	NO	NO	NO	US COMPLIANCE CORPORATION	9522523000	3523							336211						38.359561	-97.187508			KSD049563554						FLINT HILLS INDUSTRIES		NO	EPCRA@USCOMPLIANCE.COM	
2012	ENVIRONMENTAL, HEALTH AND SAFETY MANAGER	MARK WENDT	67449HDGDN1347S	HODGDON POWDER CO HERINGTON FACILITY	1347 S 2600 RD	HERINGTON	MORRIS	KS	674490270	HODGDON POWDER CO HERINGTON FACILITY	PO BOX 270	HERINGTON	KS		674490270	YES	NO	NO	NO	MARK A. WENDT	7852583388	2892							325920						38.689254	-96.819706	045100591								HODGDON POWDER CO	045100591	NO	MWENDT@HODGDON.COM	
2012	ENVIRONMENTAL COORDINATOR	PAUL RESLEY	67851HLCMB2440H	HOLCOMB UNIT 1	2440 HOLCOMB LN BOX  430	HOLCOMB	FINNEY	KS	67851	HOLCOMB UNIT 1	2440 HOLCOMB LN BOX  430	HOLCOMB	KS		67851	YES	NO	NO	NO	CINDY HERTEL	7856233341	4911							221112						37.930704	-100.97257	054753611								SUNFLOWER ELECTRIC POWER CORP	054753611	NO	CHERTEL@SUNFLOWER.NET	
2012	ISC SITE LEADER	STEVE KLOSSEN	66061HNYWL23500	HONEYWELL AEROSPACE OLATHE	23500 W 105TH ST	OLATHE	JOHNSON	KS	66061	HONEYWELL AEROSPACE OLATHE	23500 W 105TH ST	OLATHE	KS		66061	YES	NO	NO	NO	STEVEN BRECKEN	6023652347	3812							334511						38.938333	-94.855833	130455731								HONEYWELL INTERNATIONAL INC	139691877	NO	STEVEN.BRECKEN@HONEYWELL.COM	
2012	PLANT MANAGER	DEREK MCCHESNEY	67420FRMWYEHIWA	HUBBARD FEEDS INC BELOIT KS	3154 E US HWY 24	BELOIT	MITCHELL	KS	67420	HUBBARD FEEDS INC BELOIT KS	3154 E US HWY 24	BELOIT	KS		67420	YES	NO	NO	NO	DEREK MCCHESNEY	7857382215	2048							311119						39.49629	-98.153209	111223996								HUBBARD FEEDS INC	111223996	NO	DEREK.MCCHESNEY@HUBBARDFEEDS.COM	
2012	FACILITY MGR	STEVE SWATERS	66061DMNTB17400	HUSQVARNA CONSTRUCTION PRODUCTS	17400 W 119TH ST	OLATHE	JOHNSON	KS	66061	HUSQVARNA CONSTRUCTION PRODUCTS	17400 W 119TH ST	OLATHE	KS		66061	YES	NO	NO	NO	STEVE SWATERS	9139281272	3531							333120						38.912498	-94.786942	555470798								HUSQVARNA CONSTRUCTION PRODUCTS N.A. INC.	118914824	NO	STEVE.SWATERS@HUSQVARNA.COM	
2012	DIRECTOR OF OPERATIONS	PHILIP BROWN	66044FMCCR9THMA	ICL PERFORMANCE PRODUCTS LP	440 N 9TH ST	LAWRENCE	DOUGLAS	KS	66044	ICL PERFORMANCE PRODUCTS LP	440 N 9TH ST	LAWRENCE	KS		66044	YES	NO	NO	NO	SHANE MUNSCH	7857498160	2819							325188						38.978902	-95.214322	173645040								ICL PERFORMANCE PRODUCTS FINANCE INC		NO	SHANE.MUNSCH@ICL-PPLP.COM	
2012	VICE PRESIDENT	THOMAS RANALLO	67030CMNCX31NFI	ICM INC	310 N FIRST ST	COLWICH	SEDGWICK	KS	67030	ICM INC	310 N FIRST ST	COLWICH	KS		67030	YES	NO	NO	NO	THOMAS RANALLO	3169776112								332312						37.78481	-97.53615	834683369										NO	THOMAS.RANALLO@ICMINC.COM	
2012	PLANT MANAGER	DWAYNE SAWATZKY	67460CSNC 210NE	ICS INC	210 N ELDER	MCPHERSON	MCPHERSON	KS	67460	ICS INC	210 N ELDER	MCPHERSON	KS		67460	YES	NO	NO	NO	DWAYNE SAWATZKY	6202411194	3471							332813						38.370683	-97.67499									ICS INC		NO	ICSCHROME@SBCGLOBAL.NET	
2012	MGR, QUALITY/SHIPPING/ENVIRON.	JACKIE MCGRANAHAN	66608NDSTR834NE	INDUSTRIAL CHROME INC	834 NE MADISON	TOPEKA	SHAWNEE	KS	66608	INDUSTRIAL CHROME INC	834 NE MADISON	TOPEKA	KS		66608	YES	NO	NO	NO	JACKIE N. MCGRANAHAN	7852353463	3471							332813						39.066006	-95.662511	007148380										NO	JACKIE.MCGRANAHAN@ICIMFG.US	
2012	ENVIRONMENTAL, HEALTH, AND SAFETY MANAGER	DANIEL DEBOER	66542FLXLN6000S	INNOVIA FILMS INC	6000 SE 2ND ST	TECUMSEH	SHAWNEE	KS	66542	INNOVIA FILMS INC	6000 SE 2ND ST	TECUMSEH	KS		66542	YES	NO	NO	NO	DAN DEBOER	7852763440	2671							325221						39.05336	-95.557551											NO	DAN.DEBOER@INNOVIAFILMS.COM	
2012	GENERAL MANAGER	KEVIN WILSON	67002NTRNT215E1	INTERNATIONAL COLD STORAGE	215 E 13TH	ANDOVER	BUTLER	KS	67002	INTERNATIONAL COLD STORAGE	215 E 13TH	ANDOVER	KS		67002	YES	NO	NO	NO	KIM BROWN	3162184118	3585							333415						37.707793	-97.133929									RAINEY ROAD LLC	831720763	NO	KIMBERLY.BROWN@ICSCO.COM	
2012	STIE GENERAL MANAGER	DOUGLAS HOHENSTEIN	66018NTRVT355W9	INTERVET INC	35500 W 91ST ST	DE SOTO	JOHNSON	KS	66018	INTERVET INC	35500 W 91ST ST	DE SOTO	KS		66018	YES	NO	NO	NO	DOUG HOHENSTEIN	9134226068	2836							325414	541711					38.964167	-94.9925	123456506								MERCK & CO INC	054554290	NO	DOUG.HOHENSTEIN@MERCK.COM	
2012	OWNER	JOHN HANKINS	67215BRDLN4420W	ISF (DBA INFINITECH SURFACE FINISHING)	4420 W 29TH CIR S	WICHITA	SEDGWICK	KS	67215	ISF (DBA INFINITECH SURFACE FINISHING)	4420 W 29TH CIR S	WICHITA	KS		67215	YES	NO	NO	NO	KEITH E RONCO	3169454040	3471							332813						37.639576	-97.393872	082468729								INFINITECH SURFACE FINISHING( DBA)		NO	KRONCO@ISF.BZ	
2012	VICE PRESIDENT/GENERAL MANAGER	PAUL TAYLOR	66061DYMNN805EA	ITW DYMON	805 E OLD 56 HWY	OLATHE	JOHNSON	KS	66061	ITW DYMON	PO BOX 340	OLATHE	KS		66051	YES	NO	NO	NO	ANDREW MERRIAM	9133979889	2842	2879	3951					325612	325320	325510	325620	325998		38.866944	-94.801111	067952994								ILLINOIS TOOL WORKS INC	005146428	NO	AMERRIAM@DYMON.COM	
2012	PRESIDENT	JASON WEST	6757WJCMMN1656A	JACAM MANUFACTURING 2013 LLC NORTH PLANT	1656 AVE Q	STERLING	RICE	KS	67579	JACAM MANUFACTURING LLC NORTH PLANT	PO BOX 96	STERLING	KS		67579	YES	NO	NO	NO	JASON WEST	6202783355								325998						38.289589	-98.196751									JACAM CHEMICAL CO 2013 LLC	078822339	NO	JASON.WEST@JACAM.COM	
2012	PRESIDENT	JASON WEST	67579JCMCH425S1	JACAM MANUFACTURING 2013 LLC SOUTH PLANT	425 S 11TH ST	STERLING	RICE	KS	67579	JACAM MANUFACTURING 2013 LLC SOUTH PLANT	PO BOX 96	STERLING	KS		67579	YES	NO	NO	NO	JASON WEST	6202783355	2869							325998						38.20322	-98.2168									JACAM CHEMICAL CO 2013 LLC	078822339	NO	JASON.WEST@JACAM.COM	
2012	PLANT ENGINEER	KEVIN SHILLINGTON	67501JCKSN2600E	JACKSON DAIRY	2600 E 4TH AVE	HUTCHINSON	RENO	KS	675010429	JACKSON DAIRY	2600 E 4TH AVE	HUTCHINSON	KS		67501-0429	YES	NO	NO	NO	STEVE TRAMP	6206946901	2026							311511						38.058889	-97.882778	007243629		KSD984989228						THE KROGER CO	006999528	NO	STEVE.TRAMP@KROGER.COM	
2012	DIRECTOR ENVIRONMENTAL SERVICES	BILL EASTMAN	66536JFFRY25905	JEFFREY ENERGY CENTER	25905 JEFFREY RD	SAINT MARYS	POTTAWATOMIE	KS	66536	JEFFREY ENERGY CENTER	818 S KANSAS AVE	TOPEKA	KS		66612	YES	NO	NO	NO	MARK SCHREIBER	7855758369	4911							221112						39.285847	-96.117226	134030428								WESTAR ENERGY INC	006943781	NO	MARK.SCHREIBER@WESTARENERGY.COM	
2012	EHS MANAGER	NATHAN SMITH	67337JNSNM14THP	JENSEN INTERNATIONAL - JENSEN DIV	14TH & PACIFIC ST	COFFEYVILLE	MONTGOMERY	KS	67337	JENSEN INTERNATIONAL - JENSEN DIV	PO BOX 1509	COFFEYVILLE	KS		67337	YES	NO	NO	NO	NATHAN SMITH	9182556500	3499							332999						37.028876	-95.629161									JENSEN INTERNATIONAL		NO	NATHAN@JENCAST.COM	
2012	FACTORY MANAGER	JOE FONS	67337FNKMNHWY16	JOHN DEERE COFFEYVILLE WORKS INC	2624 N HWY 169	COFFEYVILLE	MONTGOMERY	KS	67337	JOHN DEERE COFFEYVILLE WORKS INC	2624 N HWY 169	COFFEYVILLE	KS		67337	YES	NO	NO	NO	RENAE THIES	6202523105	3566							333612						37.09682	-95.5837	603030503								DEERE & CO	005267471	NO	THIESRENAEL@JOHNDEERE.COM	
2012	PLANT MANAGER	GREGG STOCKSTILL	67460MNVLLCOUNT	JOHNS MANVILLE	1465 17TH AVE POBOX 1287	MCPHERSON	MCPHERSON	KS	674601287	JOHNS MANVILLE	POBOX 1287	MCPHERSON	KS		674601287	YES	NO	NO	NO	MELODY DUNBAR	3039782350	3296							327993						38.385139	-97.61175	056789126								MANVILLE CORP	045426558	NO	MELODY.DUNBAR@JM.COM	
2012	DIRECTOR OF ENVIRONMENTAL AFFAIRS	JEFF WERWIE	67219THCLM801E3	JOHNSON CONTROLS INC - WICHITA	801 E 37TH ST N	WICHITA	SEDGWICK	KS	67219	JOHNSON CONTROLS INC - WICHITA	801 E 37TH ST N	WICHITA	KS		67219	YES	NO	NO	NO	MARTY LEPPKE	3168326535	3585	3433						333415						37.752273	-97.328991	006092860								JOHNSON CONTROLS INC	006092860	NO		
2012	ACTING MANAGER OF ELECTRIC PRODUCTION	DONG QUACH	66104QNDRP3601N	KANSAS CITY BPU QUINDARO POWER STATION	3601 N 12TH ST	KANSAS CITY	WYANDOTTE	KS	66104	KANSAS CITY BPU QUINDARO POWER STATION	300 N 65TH ST	KANSAS CITY	KS		66102	YES	NO	NO	NO	PATRICK J. CASSIDY	9135739856	4931							221112						39.148603	-94.640735	007169584								KANSAS CITY BOARD OF PUBLIC UTILITIES	007169584	NO		
2012	PRESIDENT/CEO	MICHAEL CHISAM	6755WKNSST163AV	KANSAS ETHANOL LLC	1630 AVE Q	LYONS	RICE	KS	67554	KANSAS ETHANOL LLC	1630 AVE Q	LYONS	KS		67554	YES	NO	NO	NO	MICHAEL CHISAM	6202572300								325193						38.28988	-98.05434	783311256										NO	MCHISAM@KANSASETHANOL.NET	
2012	CHIEF OPERATING OFFICER	JESSE MULLER	67575KBKNDEASTH	KBK INDUSTRIES LLC	E HWY 96	RUSH CENTER	RUSH	KS	67575	KBK INDUSTRIES LLC	E HWY 96	RUSH CENTER	KS		67575	YES	NO	NO	NO	BRIAN BAALMANN	7853724331	3999							326122						38.46611	-99.30197	073309726										NO		
2012	VICE PRESIDENT	KENDRA HENDERSON	66739KMLMNW7THS	KEMLEE MANUFACTURING INC	W 7TH ST INDUSTRIAL PARK	GALENA	CHEROKEE	KS	66739	KEMLEE MANUFACTURING INC	PO BOX 215	GALENA	KS		66739	YES	NO	NO	NO	LARRY EDIE	6207835035	3444							332322						37.07397	-94.65057	084092022										NO		
2012	CFO	STEVE BECKER	67219KCNDS55MIL	KICE INDUSTRIES INC	5500 MILL HEIGHTS DR	WICHITA	SEDGWICK	KS	67219	KICE INDUSTRIES INC	5500 MILL HEIGHTS DR	WICHITA	KS		67219	YES	NO	NO	NO	ANDREW BEST	3167447151	3444							333415						37.781423	-97.320053	117241433								KICE INDUSTRIES INC		NO	ABEST@KICE.COM	
2012	PRODUCT STEWARDSHIP MANAGER	SHARLENE PARRY	66024KMGBR52S15	KMG-BERNUTH	502 S 15TH ST PO BOX 80	ELWOOD	DONIPHAN	KS	66024	KMG-BERNUTH	502 S 15TH ST PO BOX 80	ELWOOD	KS		66024	YES	NO	NO	NO	SHARLENE PARRY	8162624268								325320						39.75136	-94.88875	789641875								KMG BERNUTH INC	789641875	NO	SPARRY@KMGCHEMICALS.COM	
2012	MFG. ENG. MANAGER	RICHARD BENSON	67530KMWLT198NH	KMW LTD	198 N HWY 281	GREAT BEND	BARTON	KS	67530	KMW LTD	198 N HWY 281	GREAT BEND	KS		67530	YES	NO	NO	NO	DERMOT KERIN	3193936336	3523							333111						38.333721	-98.765058	179474002								KMW LTD		NO	DERMOT.KERIN@TETRATECH.COM	
2012	MFG. ENG. MANAGER	RICHARD BENSON	67579KMWLT535WG	KMW LTD	535 W GARFIELD	STERLING	RICE	KS	67579	KMW LTD	535 W GARFIELD	STERLING	KS		67579	YES	NO	NO	NO	DERMOT KERIN	3193936336	3523	2951						333111						38.202471	-98.213415	179474002								KMW LTD		NO	DERMOT.KERIN@TETRATECH.COM	
2012	PLANT MANAGER	MICHAEL SHERBAK	67801FRMLN3MILE	KOCH NITROGEN CO LLC	11559 U.S. HWY 50	DODGE CITY	FORD	KS	67801	KOCH NITROGEN CO LLC	PO BOX 1337	DODGE CITY	KS		67801	YES	NO	NO	NO	CORY ZELLERS	6203717914	2873							325311						37.777013	-99.929746	602084618								KOCH INDUSTRIES INC	006944334	NO	ZELLERSC@KOCHIND.COM	
2012	PRESIDENT & COO, KGGP,LLC,THE GENERAL PARTNER	VINCE DAILEY	67220KCHNG4111E	KOCH-GLITSCH LP	4111 E 37TH ST N BLDG E	WICHITA	SEDGWICK	KS	67220	KOCH-GLITSCH LP	PO BOX 8127	WICHITA	KS		67208	YES	NO	NO	NO	MELISSA COHLMIA	3168283756	3443							332313						37.748319	-97.288494	007324916								KOCH INDUSTRIES INC	006944334	NO	MELISSA.COHLMIA@KOCHPS.COM	
2012	DIRECTOR OF ENGINEERING	ROD HAGMAN	67501KRSPL305SM	KUHN KRAUSE INC	305 S MONROE	HUTCHINSON	RENO	KS	67501	KUHN KRAUSE INC	PO BOX 2707	HUTCHINSON	KS		675042707	YES	NO	NO	NO	ROD HAGMAN	6206636161	3523							333111						38.048524	-97.941622	007232333										NO	ROD.HAGMAN@KUHN.COM	
2012	SITE MANAGER	BOBBY CLARK	66736LFRGCSOUTH	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	KS		66736	YES	NO	NO	NO	MARK METCALF	6203784458	3241	4953						327310						37.508942	-95.822476	007148034								LAFARGE N.A. INC	050622018	NO	MARK.METCALF@LAFARGE-NA.COM	
2012	EHS ENGINEER	CRAIG SEIM	67214PRNML1836N	LAND O'LAKES PURINA FEED LLC - WICHITA	1836 N TOPEKA	WICHITA	SEDGWICK	KS	67214	LAND O'LAKES PURINA FEED LLC - WICHITA	414 E 18TH ST	WICHITA	KS		67214	YES	NO	NO	NO	REBECCA LENTZ	6513755949	2048							311119						37.716105	-97.334422	806578337								LAND O LAKES INC	006253835	NO	RKLENTZ@LANDOLAKES.COM	
2012	CUSTOMER SERVICE MANAGER	HANK BRUCKER	66508LNDLL1700M	LANDOLL CORP	1900 N ST	MARYSVILLE	MARSHALL	KS	665080111	LANDOLL CORP	BOX 111	MARYSVILLE	KS		665080111	YES	NO	NO	NO	JOHN L. ZIMMER III	7855624803	3523							333111						39.84416	-96.650449	031331051										NO	JOHN.ZIMMER@LANDOLL.COM	
2012	DIRECTOR ENVIRONMENTAL SERVICES	BILL EASTMAN	66044LWRNC1250N	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	LAWRENCE ENERGY CENTER	818 S KANSAS AVE	TOPEKA	KS		66612	YES	NO	NO	NO	MARK SCHREIBER	7855758369	4911							221112						39.0081	-95.2695	783873383								WESTAR ENERGY INC	006943781	NO	MARK.SCHREIBER@WESTARENERGY.COM	
2012	EHS PROGRAM SPECIALIST	ERIN BLUME	67209LRJTC8220W	LEARJET INC	1 LEARJET WAY	WICHITA	SEDGWICK	KS	672777707	LEARJET INC	PO BOX 7707	WICHITA	KS		672777707	YES	NO	NO	NO	BILL HOFFMANN	3169467720	3721							336411						37.66685	-97.438796	007234313		KSD007234313						LEARJET INC		NO	BILL.HOFFMANN@AERO.BOMBARDIER.COM	
2012	VP OF MANUFACTURING OPERATIONS	DARREN BOOTH	67216LBRCT1919E	LUBRICATION ENGINEERS INC	1919 E TULSA ST	WICHITA	SEDGWICK	KS	67216	LUBRICATION ENGINEERS INC	PO BOX 16447	WICHITA	KS		67216	YES	NO	NO	NO	DARREN BOOTH	3165296802	2992							324191						37.636404	-97.313655	096542089		KSD096542089		KS0081132				LUBRICATION ENGINEERS INC	008019119	NO	D.BOOTH@LE-INC.COM	
2012	ENGINEER	RICK BANKS	66214MCHNL84BND	MACHINE LABORATORY	8040 BOND	LENEXA	JOHNSON	KS	66214	MACHINE LABORATORY	8040 BOND	LENEXA	KS		66214	YES	NO	NO	NO	RICK BANKS	9138257419	3452							332722						38.983611	-94.719444	007165186										NO	RBANKS@MACHLAB.COM	
2012	NATIONAL DIRECTOR QUALITY ASSURANCE	JOHN WEISS	66219MGNMP15740	MAGNUM PRODUCTS	15740 W 108TH ST	LENEXA	JOHNSON	KS	66219	MAGNUM PRODUCTS	15740 W 108TH ST	LENEXA	KS		66219	YES	NO	NO	NO	JOHN WEISS	9138880882	3274							325520						38.932954	-94.768176	039815410								KCG	039815410	NO	JWEISS@MAGNUM-PRODUCTS.COM	
2012	GENERAL MANAGER	BRYAN BRANDIS	67213MRBLP2080S	MARBLE PRODUCTS CO	2080 S EDWARDS	WICHITA	SEDGWICK	KS	67213	MARBLE PRODUCTS CO	2080 S EDWARDS	WICHITA	KS		67213	YES	NO	NO	NO	BRYAN BRANDIS	3169427600	3088							326191						37.65679	-97.3737									KOKEN MFG CO	055874119	NO	BBRANDIS@TAKARABELMONT.COM	
2012	PLANT MANAGER	STEVE COX	66762CSTLG911EJ	MASONITE DOOR CORP	911 E JEFFERSON	PITTSBURG	CRAWFORD	KS	66762	MASONITE DOOR CORP	PO BOX 76	PITTSBURG	KS		66762	YES	NO	NO	NO	STEVE COX	6202318200	3442							332321						37.399722	-94.690278	052868197								MASONITE CORP	052868197	NO	SCOX@MASONITE.COM	
2012	GENERAL MANAGER	DENNIS CRISLER	67301MRSNL2400W	MATCOR METAL FABRICATION INC	2400 W LAUREL	INDEPENDENCE	MONTGOMERY	KS	67301	MATCOR METAL FABRICATION INC	PO BOX 308	INDEPENDENCE	KS		67301	YES	NO	NO	NO	DENNIS CRISLER	6203318737								333120						37.225612	-95.7361			KSD065768277						MATCOR GROUP INC		NO	DJCRISLER@MATCOR-MATSU.COM	
